t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
0.25,11346.556664103793,5.271460896207716,0.171875,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
0.5,11346.089276797535,5.557641734159358,0.35308146830714027,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
0.75,11345.596535932851,5.859338664230641,0.5441254029188682,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
1.0,11345.077069159943,6.177390670555419,0.7455401695017966,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
1.25,11344.529430176037,6.51268185016138,0.9578879738021391,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
1.5,11343.952094777062,6.866143810537309,1.1817614124014366,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
1.75,11343.343456702645,7.238758191466202,1.4177851058886566,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
2.0,11342.701823264071,7.6315593172093035,1.6666174187203073,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
2.25,11342.025410744369,8.045636985383299,1.928952270249377,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
2.5,11341.312339559243,8.482139399135956,2.205521041621928,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
2.75,11340.56062916704,8.94227624949411,2.4970945834672267,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
3.0,11339.768192715426,9.427321955031076,2.8044853295435868,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
3.25,11338.932831411976,9.938619066277916,3.12854952174778,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
3.5,11338.052228605267,10.477581842583186,3.4701895521510835,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
3.75,11337.123943562603,11.04570000940798,3.8303564279898805,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
4.0,11336.14540492986,11.644542704325854,4.21005236581328,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
4.25,11335.113903858446,12.275762620278986,4.610333521274481,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
4.5,11334.026586783732,12.941100354921085,5.032312861346571,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
4.75,11332.880447838801,13.642388975151828,5.477163186046983,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
5.0,11331.672320886717,14.381558806214896,5.946120307067828,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
5.25,11330.398871153979,15.160642454989095,6.440486391031465,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
5.5,11329.05658644723,15.98178007734665,6.961633475421715,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
5.75,11327.641767934738,16.84722489968101,7.511007165580507,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
6.0,11326.150520473579,17.759349004914505,8.090130521507042,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
6.25,11324.578742462969,18.720649393479498,8.700608143550978,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
6.5,11322.922115203628,19.73375432992013,9.344130466451835,0.9,0.95,1.1,0.35482499999999995,0.1375,9.0,0.039424999999999995,5.0,11352.0
