t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
0.25,10800.17828246124,537.7592175387597,14.0625,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
0.5,10744.709223103124,578.103798903599,29.186977993277615,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
0.75,10685.384939334199,621.1689133283605,45.44614733744134,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
1.0,10621.993312298471,667.0901646767278,62.91652302480148,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
1.25,10554.319198917461,716.0023671762053,81.67843390633445,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
1.5,10482.145876816112,768.0381227007241,101.81600048316523,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
1.75,10405.256739158514,823.3261881573641,123.4170726841231,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
2.0,10323.43725381392,881.9896244600337,146.57312172604895,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
2.25,10236.47719755161,944.1437225344042,171.3790799139874,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
2.5,10144.173170975204,1009.8937069145314,197.9331221102675,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
2.75,10046.331393524473,1079.33222385829,226.3363826172387,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
3.0,9942.770770004376,1152.5366285823739,256.6926014132531,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
3.25,9833.326210709933,1229.566095197938,289.10769409213236,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
3.5,9717.85217634119,1310.4585831392394,323.68924051957435,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
3.75,9596.226406680351,1395.2277051492867,360.54588817036546,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
4.0,9468.353778687468,1483.8595539348457,399.7866673776891,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
4.25,9334.170225651309,1576.3095570165858,441.52021733210665,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
4.5,9193.646634846129,1672.4994415306742,485.8539236231981,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
4.75,9046.792627481658,1772.3144021020944,532.8929704162483,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
5.0,8893.660112422931,1875.6005746017,582.7393129753697,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
5.25,8734.346495144096,1982.1629257198624,635.4905791360425,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
5.5,8568.997416683373,2091.763671894716,691.2389114219136,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
5.75,8397.80889500988,2204.121340296168,750.0697646939525,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
6.0,8221.02874414859,2318.910578461629,812.0606773897822,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
6.25,8038.957155418852,2435.7628071721347,877.2800374090156,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
6.5,7851.946340734405,2554.267792904866,945.7858663607319,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
6.75,7660.399160225297,2673.976191738524,1017.6246480361813,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
7.0,7464.766685155918,2794.403086415257,1092.8302284288272,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
7.25,7265.544681397981,2915.0325033677655,1171.4228152342564,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
7.5,7063.269037219252,3035.322858389276,1253.4081043914748,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
7.75,6858.51020003032,3154.713240186009,1338.7765597836733,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
8.0,6651.866727767417,3272.630402568681,1427.502869663905,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
8.25,6443.9580993166,3388.496300947253,1519.5455997361491,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
8.5,6235.4169622975805,3501.7359795021316,1614.8470582002906,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
8.75,6026.881023294027,3611.785594082188,1713.333382623788,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
9.0,5818.984803307509,3718.100344235145,1814.9148524573498,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
9.25,5612.351488480495,3820.1620868805444,1919.4864246389632,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
9.5,5407.58510236948,3917.486414298044,2026.9284833324784,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
9.75,5205.263211445687,4009.628999819705,2137.107788734611,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
10.0,5005.93035104457,4096.191044600893,2249.87860435454,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
10.25,4810.092326362806,4176.8236961532575,2365.08397748394,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
10.5,4618.211504535757,4251.231351525996,2482.5571439382506,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
10.75,4430.703171866381,4319.173802433703,2602.1230256999193,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
11.0,4247.932987554779,4380.467223551857,2723.599788893367,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
11.25,4070.2155242936997,4434.984046150541,2846.800429555763,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
11.5,3897.8138490127994,4482.651795133457,2971.534355853747,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
11.75,3730.94006555769,4523.450996850438,3097.6089375918755,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
12.0,3569.7567163018343,4557.412286819876,3224.830996878294,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
12.25,3414.3789221522784,4584.612860402623,3353.008217445103,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
12.5,3264.877130122403,4605.172415733675,3481.950454143927,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
12.75,3121.280334141723,4619.248737521845,3611.4709283364364,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
13.0,2983.5796372357763,4627.03306368499,3741.3872990792383,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
13.25,2851.7320305865387,4628.745365418087,3871.5226039953786,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
13.5,2725.6642761090256,4624.629656493217,4001.706067397762,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
13.75,2605.276792875819,4614.949430637552,4131.773776486634,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
14.0,2490.44746288489,4599.9833078918,4261.569229223315,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
14.25,2381.0352873272423,4580.020952914991,4390.943759757773,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
14.5,2276.8838398689486,4555.35931107255,4519.756849058506,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
14.75,2177.824477900198,4526.299192417385,4647.876329682422,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
15.0,2083.6792857863607,4493.142219744483,4775.178494469161,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
15.25,1994.2637356128118,4456.188144987718,4901.548119399475,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
15.5,1909.3890606188402,4415.732528403911,5026.878410977254,0.95,1.1,0.9,0.433675,0.1125,9.5,0.045649999999999996,500.0,11352.0
