t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
0.25,11349.748969234495,2.182280765503876,0.06875,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
0.5,11349.475065487071,2.381168611612975,0.14376590131419575,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
0.75,11349.176206020198,2.5981754074612913,0.22561857233839178,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
1.0,11348.850118708924,2.8349504391035305,0.3149308519698737,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
1.25,11348.494324869005,3.0932928576790926,0.4123822733140576,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
1.5,11348.106120537486,3.375165247215305,0.5187142152967764,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
1.75,11347.682556068083,3.6827084112460002,0.6347355206698025,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
2.0,11347.220413891779,4.018257485912826,0.7613286223063838,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
2.25,11346.716184280236,4.384359496377966,0.8994562233846372,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
2.5,11346.166038935677,4.783792483249657,1.0501685810726298,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
2.75,11345.565802215968,5.219586336347575,1.2146114476843368,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
3.0,11344.910919787448,5.69504548455492,1.3940347279962848,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
3.25,11344.196424480713,6.2137736027573,1.5898019165278603,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
3.5,11343.416899105883,6.779700509992567,1.8034003841226425,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
3.75,11342.566435963881,7.3971114469637635,2.036452589153637,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
4.0,11341.638592768828,8.0706789360271,2.2907282951430163,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
4.25,11340.62634467375,8.805497442678703,2.568157883568948,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
4.5,11339.5220320674,9.607121074437794,2.8708468581610287,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
4.75,11338.317303784046,10.481604570857217,3.201091645094828,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
5.0,11337.003055340616,11.43554785716494,3.561396802218045,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
5.25,11335.56936178648,12.476144453711349,3.95449375980809,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
5.5,11334.005404720696,13.611234053899139,4.383361225404418,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
5.75,11332.299392999488,14.84935960450449,4.8512473960072,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
6.0,11330.438476623469,16.199829244118604,5.361694132412042,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
6.25,11328.408653259665,17.67278347765571,5.918563262678619,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
6.5,11326.19466681804,19.2792679872355,6.526065194723034,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
6.75,11323.779897466287,21.031312501928248,7.188790031784254,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
7.0,11321.146242430526,22.942016170435686,7.911741399038038,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
7.25,11318.273986893855,25.02563990124895,8.700373204896765,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
7.5,11315.14166426997,27.29770615352926,9.560629576502198,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
7.75,11311.725905096373,29.77510667809903,10.498988225529766,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
8.0,11308.001273761878,32.4762187205341,11.522507517589421,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
8.25,11303.94009225767,35.421030206224266,12.638877536107781,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
8.5,11299.51225012157,38.63127442898549,13.85647544944674,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
8.75,11294.68499973342,42.130574758640066,15.184425507943118,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
9.0,11289.422736117858,45.944599866873084,16.63266401527137,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
9.25,11283.686760422128,50.10122994217884,18.212009635695132,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
9.5,11277.435026264107,54.63073432093749,19.93423941495753,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
9.75,11270.621868193553,59.56596089920954,21.812170907239757,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
10.0,11263.19771158213,64.94253760472328,23.859750813150086,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
10.25,11255.108763360562,70.79908609612839,26.09215054331245,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
10.5,11246.296683160595,77.17744771154089,28.525869127866862,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
10.75,11236.698234602498,84.12292150455457,31.17884389295108,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
11.0,11226.24491670412,91.68451397621399,34.07056931967014,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
11.25,11214.862575684425,99.91519982797546,37.222224487602496,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
11.5,11202.470997803825,108.8721927144886,40.65680948168915,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
11.75,11188.983484337572,118.61722455618046,44.3992911062497,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
12.0,11174.306410330424,129.21683146920904,48.4767582003684,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
12.25,11158.338769445312,140.74264377256628,52.91858678212246,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
12.5,11140.971708011806,153.27167682639052,57.756615161804426,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
12.75,11122.088052318453,166.88661862883632,63.0253290527116,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
13.0,11101.561834293962,181.67610913796273,68.76205656807785,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
13.25,11079.257822003015,197.7350051772906,75.00717281969533,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
13.5,11055.031062859953,215.16462351738323,81.8043136226647,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
13.75,11028.726449152251,234.0729532916753,89.20059755607474,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
14.0,11000.178317377515,254.57482729700942,97.24685532547608,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
14.25,10969.2100950388,276.7920399473907,105.99786501381078,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
14.5,10935.634010912829,300.85339770017055,115.51259138700235,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
14.75,10899.25088739301,326.8946856740462,125.85442693294571,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
15.0,10859.850036289168,355.0585319578421,137.09143175299104,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
15.25,10817.209282396296,385.4941488146644,149.29656878904186,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
15.5,10771.095142160299,418.3569276851581,162.54793015454595,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
15.75,10721.263187777304,453.80786267897577,176.92894954372326,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
16.0,10667.458629938888,492.0127752378021,192.52859482331306,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
16.25,10609.417155014544,533.1413110133469,209.4415339721125,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
16.5,10546.86605453701,577.3656789247971,227.7682665381963,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
16.75,10479.52568617052,624.8591020782467,247.6152117512362,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
17.0,10407.111305592081,675.7939510227451,269.09474338517595,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
17.25,10329.335307549096,730.3395319993228,292.3251604515828,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
17.5,10245.909911378692,788.6595067572491,317.43058186405955,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
17.75,10156.550321060993,850.908926530168,344.54075240884,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
18.0,10060.978381996658,917.230871245029,373.7907467583145,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
18.25,9958.926745734834,987.7526963078055,405.3205579573624,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
18.5,9850.143539477822,1062.5819036292373,439.2745568929432,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
18.75,9734.39751911165,1141.8016710581549,475.80080983019826,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
19.0,9611.4836626889,1225.4660950382813,515.0502422728223,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
19.25,9481.229135895695,1313.5952248145447,557.1756392897632,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
19.5,9343.499532557586,1406.1699922996543,602.3304751427632,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
19.75,9198.205262549976,1503.1271688219629,650.6675686280639,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
20.0,9045.307927882643,1604.3545070610412,702.3375650563189,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
20.25,8884.826496987387,1709.6862517760726,757.4872512365422,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
20.5,8716.843059554845,1818.8992243038124,816.2577161413446,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
20.75,8541.507922206318,1931.7097008168955,878.7823769767882,1.1,1.1,1.1,0.50215,0.1375,11.0,0.045649999999999996,2.0,11352.0
