t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
0.25,11350.89625913936,1.0724908606412966,0.03125,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
0.5,11350.784999031303,1.1502356293037788,0.06476533939504052,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
0.75,11350.665674857359,1.2336149398326677,0.1007102028107836,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
1.0,11350.537702351132,1.323036979189183,0.13926066968055448,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
1.25,11350.400454946219,1.4189394785019813,0.18060557528021645,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
1.5,11350.253260718539,1.5217918474782113,0.22494743398340336,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
1.75,11350.095399108364,1.632097462418372,0.27250342921709747,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
2.0,11349.926097406282,1.750396118799432,0.3235064749176716,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
2.25,11349.74452698621,1.87726666015979,0.37820635363015387,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
2.5,11349.549799267399,2.013329795840679,0.4368709367601473,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
2.75,11349.340961386106,2.159251121014718,0.49978749288016855,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
3.0,11349.116991556222,2.3157443533668447,0.5672640904118785,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
3.25,11348.876794096757,2.483574801789244,0.6396311014545925,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
3.5,11348.619194102477,2.6635630835138135,0.7172428140105063,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
3.75,11348.342931732393,2.856589107236835,0.800479160370313,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
4.0,11348.046656089035,3.063596340994774,0.8897475699714641,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
4.25,11347.728918659543,3.2855963848314733,0.9854849556275508,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
4.5,11347.388166287688,3.523673869659482,1.0881598426535344,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
4.75,11347.022733643755,3.7789917051660473,1.1982746510803932,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
5.0,11346.630835156982,4.052796701151536,1.3163681418668323,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
5.25,11346.210556372904,4.346425588318951,1.4430180387778178,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
5.5,11345.759844695325,4.661311466261935,1.578843838412785,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
5.75,11345.276499470037,4.998990708229217,1.7245098217334704,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
6.0,11344.758161364454,5.361110354179857,1.8807282813656334,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
6.25,11344.202300994377,5.749436025689505,2.048262979933754,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
6.5,11343.606206745837,6.1658603984266005,2.227932855736551,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
6.75,11342.966971736621,6.612412270192007,2.4206159931873823,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
7.0,11342.281479858462,7.091266264908346,2.6272538766308826,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
7.25,11341.546390837135,7.604753215458013,2.8488559474092683,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
7.5,11340.758124243708,8.155371270902402,3.0865044853923314,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
7.75,11339.912842386026,8.745797776368931,3.3413598376080316,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
8.0,11339.006432005117,9.378901976765617,3.6146660181195607,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
8.25,11338.034484696636,10.057758598471953,3.9077567048934863,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
8.5,11336.99227597265,10.785662366254796,4.222061661095735,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
8.75,11335.874742874099,11.56614351586144,4.559113610041197,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
9.0,11334.67646003905,12.402984366039064,4.920555594911867,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
9.25,11333.391614126544,13.300237017107165,5.308148856350588,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
9.5,11332.013976490216,14.26224224665019,5.723781263135187,1.0,1.0,1.0,0.4149999999999999,0.125,10.0,0.041499999999999995,1.0,11352.0
