t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
0.25,10802.90574127907,535.0317587209303,14.0625,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
0.5,10750.609428893344,572.2803028926305,29.110268214026163,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
0.75,10694.943071951424,611.8512763156945,45.20565173288139,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
1.0,10635.735770802965,653.8502603177747,62.413968879260295,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
1.25,10572.814605395979,698.3818871533225,80.80350745069771,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
1.5,10506.005677636422,745.5488243366929,100.4454980268849,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
1.75,10435.135317709908,795.4506235787378,121.41405871135439,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
2.0,10360.031462731542,848.1824297689511,143.7861074995064,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
2.25,10280.525213895166,903.8335477680752,167.64123833675814,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
2.5,10196.452575425998,962.4858677062663,193.06155686773525,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
2.75,10107.656375039312,1024.212153063713,220.13147189697398,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
3.0,10013.988361228321,1089.0742000697876,248.9374387018909,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
3.25,9915.311467527768,1157.1208818933776,279.56765057885366,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
3.5,9811.502227940604,1228.3860966772907,312.1116753821049,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
3.75,9702.453321030873,1302.8866446179732,346.66003435115374,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
4.0,9588.076212885957,1380.6200658830094,383.3037212310342,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
4.25,9468.303861404534,1461.5624780114724,422.13366058399384,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
4.5,9343.093436407959,1545.6664583139755,463.2401052780665,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
4.75,9212.429002205714,1632.859023376139,506.71197441814707,0.9,1.1,0.9,0.41084999999999994,0.1125,9.0,0.045649999999999996,500.0,11352.0
