t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
0.25,11350.90144618239,1.068866317609232,0.0296875,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
0.5,11350.796106240887,1.1424742903090428,0.06141946880402407,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
0.75,11350.683513060561,1.2211502651404147,0.09533667429757378,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
1.0,11350.56316739561,1.3052430315941976,0.13158957279392985,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
1.25,11350.434535662402,1.395125362302902,0.17033897529438258,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
1.5,11350.297047581385,1.4911956591251012,0.21175675948774997,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
1.75,11350.150093657601,1.593879711778134,0.2560266306180264,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
2.0,11349.993022488783,1.7036325766529352,0.30334493456143974,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
2.25,11349.825137889362,1.8209405839538133,0.3539215266808238,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
2.5,11349.645695817882,1.946323481847648,0.4079807002669526,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
2.75,11349.453901094479,2.080336726883224,0.46576217863430464,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
3.0,11349.24890389423,2.2235739305542306,0.5275221752136503,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
3.25,11349.029796001189,2.3766694725309443,0.593534526276979,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
3.5,11348.795606806976,2.5403012917778933,0.6640919012427414,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
3.75,11348.545299036645,2.7151938675101714,0.7395070958423976,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
4.0,11348.277764183491,2.9021214027217823,0.8201144137841058,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
4.25,11347.991817633221,3.1019112238478703,0.9062711429274086,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
4.5,11347.68619345661,3.3154474110013523,0.9983591323853923,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
4.75,11347.359538848441,3.543674674155802,1.0967864773994949,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
5.0,11347.010408189075,3.787602491632969,1.2019893192884952,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
5.25,11346.63725670344,4.048309528297584,1.314433768258849,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
5.5,11346.238433690649,4.32694835196666,1.4346179573801834,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
5.75,11345.812175295709,4.624750467707842,1.5630742365791936,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
6.0,11345.356596792972,4.9430316909339655,1.7003715160892703,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
6.25,11344.86968434908,5.283197881501213,1.8471177694138723,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
6.5,11344.349286231085,5.646751062388357,2.0039627065209396,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
6.75,11343.793103423332,6.035295947976593,2.171600628685594,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
7.0,11343.198679614386,6.450546908465222,2.350773477141149,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,1.0,11352.0
