t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
0.25,11242.719045212298,106.15595478770261,3.125,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
0.5,11232.874885476853,112.68274093603269,6.442373587115707,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
0.75,11222.434626841597,119.60166391703764,9.963709241366729,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
1.0,11211.363616934617,126.9351218266108,13.701261238774155,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
1.25,11199.625371770797,134.70664443334897,17.667983795855744,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
1.5,11187.181502294052,142.94093127155205,21.8775664343979,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
1.75,11173.9916411077,151.66388835566835,26.3444705366339,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
2.0,11160.013369917999,160.90266303425497,31.083967047748537,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
2.25,11145.20214829562,170.68567643681226,36.11217526756901,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
2.5,11129.51124444729,181.04265289649265,41.44610265621939,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
2.75,11112.891668785194,192.00464565557436,47.10368555923478,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
3.0,11095.292111185317,203.60405807871402,53.103830735971485,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
3.25,11076.658882937623,215.8746595114485,59.466457550931295,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
3.5,11056.935864510899,228.85159482844068,66.21254066066406,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
3.75,11036.064460382982,242.57138661796776,73.36415299905283,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
4.0,11013.98356232239,257.0719288467485,80.94450883086432,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
4.25,10990.629522649417,272.3924707432604,88.97800660732521,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
4.5,10965.936139152589,288.57358952936033,97.4902713180521,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
4.75,10939.834653488377,305.65715052077996,106.5081959908446,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
5.0,10912.253765046587,323.6862530087945,116.05998194461897,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
5.25,10883.119662418487,342.70516023037123,126.1751773511438,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
5.5,10852.356074756468,362.7592116351913,136.8847136083429,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
5.75,10819.884345459612,383.8947155684475,148.22093897194264,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
6.0,10785.62353075437,406.15882041217543,160.21764883345662,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
6.25,10749.490525859033,429.59936216963155,172.9101119713371,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
6.5,10711.400221518772,454.2646864420912,186.3350920391381,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
6.75,10671.265693768268,480.2034427412793,200.53086349045344,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
7.0,10628.998429813892,507.4643491099903,215.5372210761184,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
7.25,10584.508592918737,536.0959250954573,231.39548198580562,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
7.5,10537.705329112581,566.1461912423798,248.14847964503866,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
7.75,10488.497118425286,597.662333453351,265.84054812136304,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
8.0,10436.792173146096,630.6903308121252,284.51749604178025,0.95,0.95,1.0,0.37453749999999997,0.125,9.5,0.039424999999999995,100.0,11352.0
