t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
0.25,11341.067072542282,10.620427457716701,0.3125,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
0.5,11340.0763452017,11.279266440245825,0.6443883580536469,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
0.75,11339.024249935612,11.978884630076095,0.996865434311329,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
1.0,11337.907000101983,12.721794319014515,1.371205579001207,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
1.25,11336.720577279077,13.510661069450626,1.7687616514704105,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
1.5,11335.460717317716,14.348312872391036,2.1909698098907424,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
1.75,11334.122895584951,15.237749827894024,2.6393545871529622,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
2.0,11332.702311356252,16.18215437447149,3.1155342692746504,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
2.25,11331.19387131158,17.184902094940632,3.6212265934768846,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
2.5,11329.592172088964,18.24957312708945,4.15825478394378,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
2.75,11327.891481847477,19.379964208355577,4.728553944165325,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
3.0,11326.08572078983,20.58010138449215,5.334177825676437,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
3.25,11324.168440593166,21.854253412890436,5.977305993941816,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
3.5,11322.132802695078,23.20694589182673,6.660251413094643,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
3.75,11319.971555380407,24.64297614737823,7.385468472214228,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
4.0,11317.677009613097,26.16742891008343,8.155561476819798,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
4.25,11315.241013556162,27.785692813577377,8.973293630259906,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
4.5,11312.654925721938,29.503477747377833,9.8415965306842,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
4.75,11309.909586694013,31.326833095696944,10.763580210289756,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
5.0,11306.995289361908,33.26216689356188,11.742543744530286,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
5.25,11303.901747609447,35.31626593059873,12.781986459954094,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
5.5,11300.618063398202,37.49631683151262,13.885619770285304,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
5.75,11297.132692188206,39.809928140523105,15.057379671270073,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
6.0,11293.43340663962,42.26515343471863,16.30143992566142,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
6.25,11289.507258541102,44.87051548840256,17.622225970496377,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
6.5,11285.34053891356,47.63503150693027,19.024429579508958,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
6.75,11280.91873624171,50.5682394441892,20.51302431410053,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
7.0,11276.226492790622,53.680225412647516,22.093281796731443,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
7.25,11271.247558970446,56.98165218867703,23.770788840876676,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
7.5,11265.96474571971,60.483788808517346,25.551465471772833,0.9,1.0,1.0,0.37349999999999994,0.125,9.0,0.041499999999999995,10.0,11352.0
