t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
4.0,11310.42691359014,31.996782961860468,9.576303448000608,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
4.25,11306.970566673184,34.4032354378789,10.626197888936655,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
4.5,11303.255406327558,36.98953962069915,11.755054051742057,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
4.75,11299.262266847196,39.76895983225703,12.968773320546248,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
5.0,11294.970596706129,42.75571097882731,14.273692315042181,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
5.25,11290.358363579353,45.96502233911148,15.676614081534952,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
5.5,11285.401953678514,49.41320494444776,17.184841377037046,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
5.75,11280.07606519646,53.11772263926316,18.806212164276737,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
6.0,11274.353595671517,57.09726689010464,20.54913743837756,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
6.25,11268.205523105076,61.3718353867135,22.422641508209118,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
6.5,11261.60078069534,65.96281444782231,24.436404856835654,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
6.75,11254.506125087357,70.89306520673664,26.600809705904823,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
7.0,11246.885998085716,76.18701350628183,28.926988408000867,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
7.25,11238.70238183312,81.87074337820212,31.42687478867574,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
7.5,11229.914647526899,87.97209391732649,34.113258555772994,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
7.75,11220.479397828196,94.52075928436814,36.99984288743527,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
8.0,11210.350303216963,101.54839148158243,40.1013053014536,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
8.25,11199.47793266203,109.08870544102493,43.433361896943026,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
8.5,11187.809579111707,117.17758584406485,47.012835044226655,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
8.75,11175.28908046901,125.85319495125331,50.857724579735034,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
9.0,11161.856636899256,135.1560805616703,54.987282539073036,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
9.25,11147.448625529016,145.12928303848105,59.42209143250284,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
9.5,11131.997413837184,155.8184401306129,64.184146032203,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
9.75,11115.431173313744,167.27188808726754,69.29693859898875,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
10.0,11097.673695272562,179.5407573005847,74.78554742685222,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
10.25,11078.644211053634,192.67906042058712,80.67672852577765,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
10.5,11058.257219239842,206.74377056432846,86.99901019582816,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
10.75,11036.422322945307,221.79488688722202,93.7827901674702,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
11.0,11013.044080707698,237.89548439884533,101.06043489345717,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
11.25,10988.021875035685,255.11174448902068,108.86638047529428,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
11.5,10961.249803223847,273.5129621848124,117.23723459134027,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
11.75,10932.616595648044,293.1715256889262,126.21187866302942,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
12.0,10902.005567389895,314.1628632604064,135.8315693496973,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
12.25,10869.294609702203,336.56535199736646,146.14003830042938,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
12.5,10834.3562285078,360.46018257935464,157.18358891284296,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
12.75,10797.057637808586,385.9311735376845,169.01118865372803,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
13.0,10757.260916551388,413.06452816317744,181.6745552854333,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
13.25,10714.823238130199,441.94852675401165,195.22823511578758,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
13.5,10669.597182271973,472.6731465781204,209.7296711499036,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
13.75,10621.431139521797,505.3296017062012,225.23925877199818,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
14.0,10570.169818872528,540.0097947994866,241.8203863279829,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
14.25,10515.654869227337,576.8056730528184,259.53945771984104,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
14.5,10457.725625288049,615.8084808450611,278.46589386688663,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
14.75,10396.21998806878,657.1079022866015,298.6721096446152,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
15.0,10330.975449479716,700.7910878318864,320.2334626883943,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
15.25,10261.830269242762,746.9415604993559,343.22817025787805,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
15.5,10188.62481072182,795.6379990664127,367.73719021176316,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
15.75,10111.203040010216,846.95289793365,393.8440620561298,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
16.0,10029.41418975794,900.9511062224783,421.6347040195777,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
16.25,9943.114585695235,957.6882521122576,451.1971621925028,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
16.5,9852.169629588432,1017.209062446627,482.62130796493625,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
16.75,9756.455927445562,1079.5455922279662,515.9984803264662,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
17.0,9655.863546203054,1144.715383725494,551.4210700714464,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
17.25,9550.29837594103,1212.719580459024,588.9820435999392,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
17.5,9439.684568011926,1283.541027154317,628.7744048337509,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
17.75,9323.967012497791,1357.1423927149508,670.8905947872519,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
18.0,9203.113811366633,1433.46435908515,715.4218295482112,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
18.25,9077.118696867057,1512.4239243022434,762.4573788306927,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
18.5,8946.003338428729,1593.9128727244035,812.0837888468601,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
18.75,8809.819476015706,1677.7964690011577,864.3840549831295,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
19.0,8668.65081393468,1763.9124344430813,919.4367516222301,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
19.25,8522.614606965333,1852.0702646572654,977.3151283773936,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
19.5,8371.862870773322,1942.0509452902088,1038.0861839364602,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
19.75,8216.583151256644,2033.6071181645523,1101.809730578795,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
20.0,8056.998793045644,2126.4637428107785,1168.5374641435694,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
20.25,7893.368655986309,2220.3192883091347,1238.3120557045481,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
20.5,7725.986240088589,2314.8474775592113,1311.1662823521915,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
20.75,7555.178193935652,2409.699590854736,1387.1222152096032,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
21.0,7381.302198544697,2504.5073184207713,1466.1904830345243,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
21.25,7204.744237561611,2598.886133018175,1548.369629420206,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
21.5,7025.915284690883,2692.439134649245,1633.6455806598647,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
21.75,6845.247459487522,2784.761300746927,1721.991239765543,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
22.0,6663.189722049869,2875.4440580038217,1813.3662199463015,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
22.25,6480.203194699824,2964.0800772006164,1907.7167280995518,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
22.5,6296.756213415151,3050.268180952144,2004.9756056326971,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
22.75,6113.31922270654,3133.618246973263,2105.0625303201896,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
23.0,5930.359634128303,3213.75598682269,2207.8843790489996,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
23.25,5748.3367702522855,3290.3274823810875,2313.335747366619,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
23.5,5567.697012593575,3363.003369524168,2421.2996178822486,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
23.75,5388.869263838557,3431.4825702166745,2531.6481659447604,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
24.0,5212.2608222726385,3495.4954899473587,2644.243687779995,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
24.25,5038.253750275488,3554.8066161806123,2758.939633543893,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
24.5,4867.201800080746,3609.2164742819277,2875.5817256373193,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
24.75,4699.4279397389455,3658.562919061352,2994.009141199695,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
25.0,4535.222501467496,3702.721761551101,3114.0557369813955,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
25.25,4374.841954366517,3741.6067508511846,3235.551294782291,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
25.5,4218.508284755293,3775.1689489501036,3358.322766294595,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
25.75,4066.4089509024425,3803.3955516655287,3482.1954974320206,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
26.0,3918.697365239066,3826.30822078988,3606.9944139710456,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
26.25,3775.4938465935675,3843.961000940711,3732.5451524657137,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
26.5,3636.886977688971,3856.43789950194,3858.6751228090807,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
26.75,3502.935299023313,3863.8502095901913,3985.214491386488,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
27.0,3373.6692690739114,3866.3336545374145,4111.997076388666,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
27.25,3249.0934221680873,3864.0454284037296,4238.861149428175,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
27.5,3129.1886589075766,3857.161201044743,4365.650140047673,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
27.75,3013.914609244031,3845.872148799008,4492.213241956953,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
28.0,2903.212014698092,3830.3820634624794,4618.40592183942,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
28.25,2797.005083340218,3810.904583362991,4744.090333296783,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
28.5,2695.2037786009123,3787.6605814606987,4869.135639938381,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
28.75,2597.706010405787,3760.875736826645,4993.41825276756,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
29.0,2504.3997042595083,3730.7783078582993,5116.821987882185,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
29.25,2415.164730523539,3697.597118367668,5239.238151108785,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
29.5,2329.874682102124,3661.559761342644,5360.565556555224,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
29.75,2248.3984939839324,3622.89101979178,5480.7104862242795,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
30.0,2170.601902547191,3581.8114996416034,5599.586597811197,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
30.25,2096.3487462280345,3538.53646612877,5717.114787643187,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
30.5,2025.5021121094287,3493.2748724525254,5833.223015438037,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
30.75,1957.9253352672133,3446.2285675423923,5947.846097190385,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
31.0,1893.482859380102,3397.5916685570187,6060.92547206287,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
31.25,1832.0409682486695,3347.550083063924,6172.408948687397,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
31.5,1773.4683985532681,3296.2811656587905,6282.2504357879325,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
31.75,1717.636844489396,3243.9534939744835,6390.409661536111,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
32.0,1664.421364923585,3190.726749519257,6496.851885557149,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
32.25,1613.700703479135,3136.7516894951063,6601.54760702575,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
32.5,1565.3575315473236,3082.1701966153596,6704.472271837309,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
32.75,1519.278623676417,3027.1153949098248,6805.60598141375,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
33.0,1475.3549741604843,2971.711820530279,6904.9332053092285,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
33.25,1433.4818629678184,2916.075637611795,7002.442499420378,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
33.5,1393.558878443047,2860.3148902774296,7098.126231279515,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
33.75,1355.489903510022,2804.5297828732264,7191.980313616743,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
34.0,1319.1830714113387,2748.812981471382,7284.00394711727,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
34.25,1284.5506963572877,2693.2499305709034,7374.1993730718,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
34.5,1251.5091838309456,2637.9191797503877,7462.571636418658,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
34.75,1219.978924712571,2582.8927157832027,7549.128359504218,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
35.0,1189.8841768486934,2528.236296410444,7633.879526740854,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
35.25,1161.15293720049,2474.0097825826797,7716.8372802168215,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
35.5,1133.716807262006,2420.2674665301697,7798.0157262078155,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
35.75,1107.5108540401832,2367.0583935064715,7877.430752453337,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
36.0,1082.4734685333967,2314.4266754763266,7955.099855990268,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
36.25,1058.5462233306598,2262.4117953899968,8031.041981279335,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
36.5,1035.673730676901,2211.048901007521,8105.277368315569,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
36.75,1013.8035021076636,2160.3690875124494,8177.8274103798785,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
37.0,992.8858105460791,2110.3996683900314,8248.714521063881,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
37.25,972.8735555729778,2061.164434244085,8317.96201018293,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
37.5,953.722132424533,2012.6838993938957,8385.593968181563,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
37.75,935.3893051381199,1964.9755362314465,8451.635158630426,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
38.0,917.8350841534725,1918.0539974334995,8516.11091841302,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
38.25,901.0216085803553,1871.93132621583,8579.047065203808,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
38.5,884.9130332636146,1826.6171548911138,8640.469811845265,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
38.75,869.4754207096579,1782.118892050206,8700.40568724013,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
39.0,854.6766378833297,1738.4418987311367,8758.881463385527,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
39.25,840.4862578392035,1695.5896539731475,8815.924088187643,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
39.5,826.8754661150832,1653.563910176274,8871.560623708638,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
39.75,813.8169717867254,1612.3648387019728,8925.818189511298,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
40.0,801.2849230603674,1571.9911661584222,8978.723910781206,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
40.25,789.254827262593,1532.4403018166233,9030.30487092078,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
40.5,777.7034750745497,1493.7084566013086,9080.588068324138,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
40.75,766.6088688488106,1455.7907540948172,9129.600377056368,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
41.0,755.9501548416151,1418.6813339832765,9177.368511175104,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
41.25,745.7075591902785,1382.373448363287,9223.91899244643,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
41.5,735.8623274647582,1346.859551314387,9269.27812122085,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
41.75,726.3966676233048,1312.1313821283372,9313.471950248353,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
42.0,717.2936962044606,1278.1800425710953,9356.526261224439,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
42.25,708.5373875911098,1244.996068537582,9398.466543871304,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
42.5,700.1125261865836,1212.569496443219,9439.317977370192,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
42.75,692.0046613477754,1180.889924679984,9479.105413972235,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
43.0,684.2000649256468,1149.9465704485506,9517.853364625797,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
43.25,676.6856912692674,1119.7283222620867,9555.585986468639,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
43.5,669.4491395555024,1090.2237884016272,9592.327072042865,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
43.75,662.4786183125465,1061.4213415876548,9628.100040099793,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
44.0,655.762912011626,1033.3091601177302,9662.927927870638,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
44.25,649.2913496072724,1005.8752657057208,9696.833384687001,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
44.5,643.0537749125772,979.1075582444471,9729.83866684297,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
44.75,637.0405187017146,952.9938477004138,9761.965633597867,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
45.0,631.2423724377403,927.5218833367182,9793.235744225536,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
45.25,625.6505635292148,902.6793804482577,9823.670056022522,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
45.5,620.2567320245431,878.4540447819709,9853.28922319348,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
45.75,615.052908658057,854.8335948040485,9882.113496537888,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
46.0,610.0314941667792,831.8057819658185,9910.162723867395,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
46.25,605.1852398015054,809.3584091103388,9937.456351088149,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
46.5,600.5072289603128,787.4793471525984,9964.013423887081,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
46.75,595.9908598768521,766.1565501576144,9989.852589965527,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
47.0,591.6298292998173,745.3780689326026,10014.992101767573,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
47.25,587.4181171038053,725.1320632417635,10039.449819654425,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
47.5,583.3499717753947,705.4068127450538,10063.243215479544,0.95,1.1,1.05,0.433675,0.13125,9.5,0.045649999999999996,10.0,11352.0
