t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
0.25,10802.90574127907,534.2505087209303,14.84375,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
0.5,10750.68579163889,570.609896383456,30.704311977652615,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
0.75,10695.18152279082,609.1741839326434,47.64429327653646,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
1.0,10636.231962813958,650.0388853240048,65.72915186203682,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
1.25,10573.674654386645,693.2981643432605,85.02718127009321,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
1.5,10507.346653011862,739.043876464103,105.60947052403375,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
1.75,10437.085673351734,787.3644910417024,127.54983560656181,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
2.0,10362.731390225275,838.3438908403608,150.92471893436235,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
2.25,10284.126898735438,892.0600480708754,175.81305319368556,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
2.5,10201.120335320555,948.5835788086541,202.29608587078968,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
2.75,10113.566658225769,1007.9761809075575,230.4571608666716,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
3.0,10021.329581932798,1070.2889643298365,260.3814537373647,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
3.25,9924.28365546462,1135.560687169472,292.15565736590673,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
3.5,9822.316469218305,1203.8159155154428,325.8676152662504,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
3.75,9715.330969133794,1275.0631306080888,361.6059002581151,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
4.0,9603.247850682525,1349.2928123694317,399.45933694804273,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
4.25,9486.007998510224,1426.4755341745145,439.51646731526023,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
4.5,9363.574930799912,1506.5601094640206,481.8649597360661,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
4.75,9235.93720079601,1589.47183621821,526.5909629857792,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
5.0,9103.110701763504,1675.1108901129885,573.7784081235073,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
5.25,8965.14081630796,1763.3509210183045,623.5082626737367,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
5.5,8822.104346847264,1854.0379100112698,675.8577431414676,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
5.75,8674.111161513783,1946.9893448912906,730.8994935949272,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
6.0,8521.305489276878,2041.993770951735,788.7007397713874,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
6.25,8363.866799973079,2138.810770180405,849.322429846517,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
6.5,8202.010209506434,2237.1714159073185,912.8183745862478,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
6.75,8035.986357921105,2336.7792410828993,979.2344009959963,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
7.0,7866.080718400719,2437.311746883637,1048.607534715645,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
7.25,7692.612308397582,2538.4224644011665,1120.965227201253,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
7.5,7515.931789738506,2639.743566148333,1196.3246441131625,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
7.75,7336.418962201899,2740.8890065649107,1274.692031233191,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
8.0,7154.479674041204,2841.45815234321,1356.0621736155867,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
8.25,6970.542192416969,2941.039845069756,1440.4179625132758,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
8.5,6785.053095757088,3039.2168213291284,1527.7300829137841,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
8.75,6598.472767702698,3135.57040000031,1617.9568322969926,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
9.0,6411.270587542503,3229.6853339104955,1711.0440785470018,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
9.25,6223.919924007215,3321.1547140953153,1806.9253618974697,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
9.5,6036.89304726498,3409.5848102628456,1905.5221424721744,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
9.75,5850.656077426721,3494.599731046426,2006.7441915268528,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
10.0,5665.664086601848,3575.8457923558585,2110.4901210422936,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
10.25,5482.356465593154,3652.9954914039877,2216.6480430028582,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
10.5,5301.152656024868,3725.750997321218,2325.096346653914,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
10.75,5122.448334658987,3793.847085954125,2435.704579386888,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
11.0,4946.61211968218,3857.0534655666693,2548.334414751151,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
11.25,4773.982849793389,3915.17646069645,2662.8406895101616,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
11.5,4604.867467015677,3968.0600422972357,2779.0724906870873,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
11.75,4439.539514312592,4015.5862124946216,2896.8742731927864,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
12.0,4278.238240249685,4057.6747708740936,3016.0869888762204,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
12.25,4121.1682859095245,4094.28250545393,3136.5492086365452,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
12.5,3968.499914668874,4125.401864813916,3258.0982205172086,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
12.75,3820.3697337032595,4151.059177917868,3380.5710883788715,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
13.0,3676.881847413797,4171.312494862894,3503.8056577233083,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
13.25,3538.1093773966936,4186.249125188755,3627.6414974145505,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
13.5,3404.096280950425,4195.982950730982,3751.920768318592,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
13.75,3274.8594001575048,4200.651587674077,3876.489012168418,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
14.0,3150.390675908538,4200.41346791397,4001.1958561774923,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
14.25,3030.659465419987,4195.444903573825,4125.8956310061885,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
14.5,2915.6149073764786,4185.937191042486,4250.447901581037,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
14.75,2805.18828535574,4172.093802704151,4374.717911940111,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
15.0,2699.2953472551953,4154.127706036917,4498.57694670789,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
15.25,2597.8385456704013,4132.258841348739,4621.902612980861,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
15.5,2500.7091712740707,4106.71178139253,4744.579047333402,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
15.75,2407.7893579724214,4077.7135886840883,4866.497053343493,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
16.0,2318.953944798745,4045.491879693706,4987.554175507551,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
16.25,2234.072185027172,4010.273099286872,5107.654715685958,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
16.5,2153.009297789367,3972.281003889598,5226.709698321037,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
16.75,2075.6278615333063,3931.735347842686,5344.636790624009,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
17.0,2001.7890519908917,3888.850764246021,5461.3601837630895,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
17.25,1931.3537299600475,3843.835829213311,5576.810440826644,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
17.5,1864.1833862151277,3796.892296778461,5690.924317006414,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
17.75,1800.1409523057255,3748.214490627253,5803.644557067024,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
18.0,1739.0914869623984,3697.988838280083,5914.919674757521,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,500.0,11352.0
