t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
0.25,11350.906633225422,1.063679274577167,0.0296875,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
0.5,11350.807321739256,1.1314127822793232,0.06126547846400964,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
0.75,11350.70168717019,1.2034585343711555,0.09485429543792705,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
1.0,11350.589327081485,1.2800909478382414,0.13058197067707072,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
1.25,11350.469813442614,1.3616018866954076,0.1685846706910185,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
1.5,11350.342691004153,1.4483017691455151,0.20900722670228844,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
1.75,11350.207475569805,1.5405207447208464,0.2520036854737959,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
2.0,11350.063652159122,1.6386099457943335,0.29773789508269605,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
2.25,11349.910673054033,1.742942818118114,0.34638412784846534,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
2.5,11349.747955721905,1.8539165353331568,0.3981277427613468,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
2.75,11349.574880607399,1.9719535026968344,0.45316588990404993,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
3.0,11349.390788784889,2.097502955596209,0.5117082595153623,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
3.25,11349.194979462736,2.231042658754413,0.5739778785096247,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
3.5,11348.986707330163,2.373080712396769,0.6402119574413963,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
3.75,11348.765179736887,2.524157472023214,0.7106627910906753,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
4.0,11348.529553695125,2.684847588835235,0.7855987160413644,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
4.25,11348.278932692878,2.855762178289868,0.8653051288349105,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
4.5,11348.012363306798,3.0375511247015106,0.9500855685028909,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
4.75,11347.728831602199,3.230905530285409,1.040262867517467,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
5.0,11347.427259307018,3.4365603175358377,1.136180375447815,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
5.25,11347.106499745769,3.655296994358308,1.2382032598746602,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
5.5,11346.765333518677,3.887946591929763,1.3467198893946724,1.0,0.9,0.95,0.37349999999999994,0.11875,10.0,0.037349999999999994,1.0,11352.0
