t,S,I,R
54.5,6741.901538653566,243.82091935422338,225.27754199221286
54.75,6730.762906022708,249.41262606977207,230.82446790752144
55.0,6719.387648481563,255.1137463678305,236.49860515060874
55.25,6707.772037262091,260.92551985743427,242.3024428804769
55.5,6695.912346569704,266.8491549730643,248.23849845723353
55.75,6683.8048570417095,272.88582622542106,254.30931673287074
56.0,6671.44585935894,279.0366713615627,260.5174692794991
56.25,6658.831658011915,285.30278843511184,266.86555355297463
56.5,6645.958575222588,291.6852327875405,273.3561919898734
56.75,6632.822955022348,298.1850139418635,279.99203103579
57.0,6619.42116748662,304.80309241041374,286.77574010296735
57.25,6605.749613125965,311.54037641873214,293.71001045530426
57.5,6591.804727433186,318.3977185479856,300.7975540188304
57.75,6577.582985585478,325.375912298727,308.04110211579706
58.0,6563.080907300183,332.4756885792259,315.4434041205931
58.25,6548.295061842192,339.6977121220394,323.0072260357705
58.5,6533.222073180513,347.0425778329418,330.7353489865469
58.75,6517.858625290948,354.51080707680745,338.6305676322463
59.0,6502.201467601233,362.1028439055246,346.69568849324367
59.25,6486.247420574384,369.81905123352294,354.93352819209434
59.5,6469.993381425332,377.6597069670125,363.346911607657
59.75,6453.436329965285,385.62500009356006,371.9386699411565
60.0,6436.573334567548,393.7150267391689,380.711638693285
60.25,6419.401558247826,401.9297862005753,389.6686555516011
60.5,6401.918264851308,410.26917696103067,398.8125581876642
60.75,6384.120825338077,418.7329926983975,408.1461819635276
61.0,6366.006724157638,427.3209182949483,417.67235754741614
61.25,6347.573565702557,436.0325258588194,427.3939084386262
61.5,6328.819080830462,444.8672707676269,437.31364840191435
61.75,6309.741133442821,453.82448774530457,447.4343788118779
62.0,6290.337727108156,462.9033869837631,457.7588859080836
62.25,6270.60701171654,472.1030503214989,468.2899379619642
62.5,6250.547290151436,481.4224274917894,479.0302823567783
62.75,6230.157024964186,490.86033245360056,489.9826425822165
63.0,6209.434845035669,500.41543981879806,501.14971514553594
63.25,6188.379552208905,510.08628138968464,512.5341664014136
63.5,6166.990127875685,519.871242821289,524.1386293030289
63.75,6145.265739499598,529.768560423192,535.9657000772132
64.0,6123.205747057166,539.7763181159958,548.0179348268408
64.25,6100.809709378211,549.8924445578126,560.2978460639797
64.5,6078.077390365963,560.1147104563698,572.8078991776699
64.75,6055.00876507696,570.4407260824905,585.5505088405523
65.0,6031.604025640263,580.867939000811,598.528035358929
65.25,6007.863586995173,591.3936320336323,611.7427809711974
65.5,5983.788092426272,602.0149214737687,625.1969860999625
65.75,5959.378418874363,612.7287555621494,638.8928255634908
66.0,5934.63568200173,623.5319132457437,652.8324047525297
66.25,5909.561240990021,634.4210032311116,667.0177557788703
66.5,5884.156703049092,645.3924633485325,681.4508336023781
66.75,5858.423927615222,656.4425602412232,696.1335121435573
67.0,5832.365030217328,667.5673893936292,711.0675803890451
67.25,5805.982385990101,678.7628755121513,726.2547384977502
67.5,5779.278632813395,690.0247732709549,741.6965939156516
67.75,5752.256674057731,701.3486684347045,757.3946575075659
68.0,5724.919680916389,712.7299793691575,773.3503397144553
68.25,5697.271094305334,724.1639589495633,789.5649467451037
68.5,5669.314626313078,735.6456968757162,806.0396768112063
68.75,5641.054261183532,747.1701224013403,822.7756164151289
69.0,5612.494255816033,758.7320074842091,839.7737366997594
69.25,5583.639139767919,770.3259703620571,857.0348898700252
69.5,5554.493714746334,781.946479557905,874.559805695762
69.75,5525.063053577383,793.5878583169149,892.3490881057043
70.0,5495.352498642275,805.2442894753121,910.4032118824141
70.25,5465.367659771748,816.9098207602764,928.7225194679775
70.5,5435.114411591724,828.5783705180036,947.3072178902737
70.75,5404.59889031504,840.2437338654028,966.1573758195583
71.0,5373.827489975895,851.8995892591095,985.2729207649962
71.25,5342.806858105672,863.539505473688,1004.653636420641
71.5,5311.543890850767,875.1569489790668,1024.2991601701674
71.75,5280.045727535145,886.7452917054148,1044.2089807594411
72.0,5248.319744672429,898.297819181832,1064.3824361457393
72.25,5216.373549434466,909.807739033408,1084.818711532126
72.5,5184.214972585453,921.2681898194107,1105.516837595136
72.75,5151.852060892864,932.6722501936083,1126.4756889135276
73.0,5119.293069028544,944.0129483660235,1147.6939826054322
73.25,5086.546450975465,955.2832718437755,1169.1702771807593
73.5,5053.620850957699,966.4761774270952,1190.9029716152052
73.75,5020.5250939132175,977.5846014351107,1212.8903046516716
74.0,4987.268175531061,988.6014701346185,1235.1303543343204
74.25,4953.859251876349,999.519710343768,1257.621037779883
74.5,4920.307628628366,1010.3322601814307,1280.3601111902037
74.75,4886.622749958686,1021.0320799319836,1303.3451701093313
75.0,4852.8141870778745,1031.6121629943423,1326.573649927784
75.25,4818.891626480776,1042.06554688332,1350.0428266359052
75.5,4784.864857921714,1052.3853242507862,1373.7498178275007
75.75,4750.743762152145,1062.56465389365,1397.6915839542062
76.0,4716.538298454307,1072.596771715408,1421.8649298302867
76.25,4682.258492005315,1082.475001607874,1446.2665063868121
76.5,4647.914421106853,1092.1927662197568,1470.8928126733913
76.75,4613.516204316145,1101.7435975789656,1495.7401981048909
77.0,4579.073987514282,1111.1211475359075,1520.8048649498123
77.25,4544.5979309481545,1120.3191979955932,1546.0828710562541
77.5,4510.09819628227,1129.3316709070778,1571.5701328106538
77.75,4475.584933696564,1138.1526379796476,1597.26242832379
78.0,4441.0682690659905,1146.776330096184,1623.1554008378268
78.25,4406.5582912571645,1155.197146395322,1649.244562347515
78.5,4372.065039576653,1163.4096629953392,1675.5252974280086
78.75,4337.5984914046885,1171.4086413341602,1701.9928672611525
79.0,4303.168550047053,1179.189036101444,1728.6424138515047
79.25,4268.785032836789,1186.7460027404009,1755.4689644228126
79.5,4234.4576595160615,1194.074904498784,1782.4674359851567
79.75,4200.196040927129,1201.1713190103696,1809.6326400625042
80.0,4166.009668039807,1208.0310443902051,1836.95928756999
80.25,4131.90790134122,1214.6501048289151,1864.4419938298672
80.5,4097.899960611844,1221.024755673433,1892.075283714725
80.75,4063.9949151100795,1227.1514879836272,1919.8535969062955
81.0,4030.2016741856505,1233.0270325564286,1947.771293257923
81.25,3996.528978340215,1238.6483634112055,1975.8226582485818
81.5,3962.9853907515426,1244.0127007322728,2004.0019085161866
81.75,3929.579289275608,1249.117513266548,2032.3031974578457
82.0,3896.318858938881,1253.9605201764612,2060.7206208846596
82.25,3863.2120849310404,1258.5396923502872,2089.2482227186742
82.5,3830.2667461062906,1262.853253174068,2117.8800007196432
82.75,3797.490408999408,1266.8996787712406,2146.609912229353
83.0,3764.890422360646,1270.677697717957,2175.431879921399
83.25,3732.473912211652,1274.1862902438672,2204.3397975444823
83.5,3700.2477774226286,1277.4246869298427,2233.32753564753
83.75,3668.2186858091018,1280.3923669157155,2262.388947275184
84.0,3636.393070744876,1283.089055632609,2291.5178736225166
84.25,3604.7771282860194,1285.5147220758233,2320.7081496381584
84.5,3573.3768147991004,1287.6695756355173,2349.9536095653834
84.75,3542.197845085326,1289.5540625035835,2379.2480924110914
85.0,3511.245690990801,1291.1688616761521,2408.585447333048
85.25,3480.525580491746,1292.5148805720744,2437.9595389361803
85.5,3450.0424972422747,1293.5932502885312,2467.364252469195
85.75,3419.8011805711635,1294.4053205155783,2496.793498913259
86.0,3389.8061259130172,1294.9526541319954,2526.2412199549885
86.25,3360.0615856582826,1295.2370215052272,2555.7013928364913
86.5,3330.571570405743,1295.260394518523,2585.168035075735
86.75,3301.339850600397,1295.0249403485727,2614.6352090510313
87.0,3272.369958539013,1294.5330150170264,2644.0970264439616
87.25,3243.665190725137,1293.787156739265,2673.547652535599
87.5,3215.2286105549183,1292.7900790936656,2702.981310351417
87.75,3187.063051314812,1291.544664034391,2732.392284650798
88.0,3159.1711194719996,1290.0539547704211,2761.7749257575806
88.25,3131.555198238238,1288.3211485331558,2791.1236532286075
88.5,3104.2174513878213,1286.3495892544431,2820.4329593577368
88.75,3077.159827310378,1284.1427601763478,2849.697412513275
89.0,3050.3840632793517,1281.7042764133623,2878.911660307287
89.25,3023.8916899172114,1279.0378774870987,2908.0704325956913
89.5,2997.6840358387026,1276.147419852776,2937.168544308523
89.75,2971.7622324537765,1273.0368694360513,2966.2008981101735
90.0,2946.1272189122164,1269.710294197941,2995.162486889844
90.25,2920.779747172424,1266.1718567447306,3024.048396082847
90.5,2895.7203871773,1262.4258069989119,3052.8538058237896
90.75,2870.9495321206937,1258.476474946293,3081.573992933015
91.0,2846.4674037884347,1254.3282634735235,3110.204332738043
91.25,2822.2740579585725,1249.985641309363,3138.7403007320654
91.5,2798.369389846052,1245.4531360820956,3167.1774740718533
91.75,2774.7531395777,1240.73532750458,3195.511532917721
92.0,2751.424897684051,1235.8368406975003,3223.7382616184505
92.25,2728.3841105952074,1230.7623396604754,3251.8535497443186
92.5,2705.6300861286154,1225.5165208997917,3279.8533929715945
92.75,2683.1619989573023,1220.1041072206344,3307.7338938220646
93.0,2660.9788960478295,1214.5298416908377,3335.491262261334
93.25,2639.0797020578743,1208.798481782326,3363.121816159801
93.5,2617.463224684045,1202.9147936956074,3390.621981620349
93.75,2596.1281599511963,1196.8835468718812,3417.988293176924
94.0,2575.073097435173,1190.709508696569,3445.217393868259
94.25,2554.2965254115597,1184.3974393973353,3472.306035191106
94.5,2533.7968359236334,1177.9520871389723,3499.2510769373953
94.75,2513.57232976335,1171.3781833168441,3526.049486919807
95.0,2493.6212213597755,1164.6804380499605,3552.698340590265
95.25,2473.9416435699623,1157.8635358741371,3579.194820555902
95.5,2454.53165236782,1150.932131635143,3605.5362159970387
95.75,2435.3892314270747,1143.8908465811885,3631.7199219917384
96.0,2416.5122965949167,1136.7442646536242,3657.7434387514604
96.25,2397.8987002534313,1129.4969289742398,3683.60437077233
96.5,2379.5462355663753,1122.1533385271316,3709.300425906494
96.75,2361.4526406093087,1114.7179450327062,3734.8294143579865
97.0,2343.615602381503,1107.195150011018,3760.1892476074804
97.25,2326.0327606984574,1099.589302031313,3785.377937270231
97.5,2308.7017119642205,1091.9046941443378,3810.3935938914433
97.75,2291.6200128230644,1084.1455614937101,3835.234425683227
98.0,2274.785183690395,1076.3160791023977,3859.898737207209
98.25,2258.194712163078,1068.4203598301353,3884.3849280067884
98.5,2241.846056309651,1060.4624524974267,3908.691491192924
98.75,2225.736647841153,1052.446340171608,3932.81701198724
99.0,2209.8638951635426,1044.3759386103145,3956.7601662261445
99.25,2194.2251863128954,1036.255094857577,3980.519718829529
99.5,2178.8178917747878,1028.0875859876749,4004.094522237539
99.75,2163.639367189434,1019.8771179918091,4027.4835148187585
100.0,2148.686955944335,1011.6273248025944,4050.685719253072
100.25,2133.957991656326,1003.341767451344,4073.700240892331
100.5,2119.4498005450573,995.023933353095,4096.526266101849
100.75,2105.1597037000447,986.6772357143245,4119.163060585632
101.0,2091.0850192435496,978.3050130583187,4141.609967698133
101.25,2077.2230643916123,969.9105288631793,4163.86640674521
101.5,2063.5711574156567,961.4969713074975,4185.931871276847
101.75,2050.1266195071403,953.0674531187683,4207.805927374093
102.0,2036.8867765477728,944.6250115196839,4229.488211932545
102.25,2023.8489607878716,936.1726082675123,4250.978430944618
102.5,2011.010512435451,927.7131297818471,4272.276357782704
102.75,1998.3687811586615,919.2493873560995,4293.381831485241
103.0,1985.9211275042117,910.7841174481981,4314.294755047592
103.25,1973.6649242344047,902.3199820460585,4335.0150937195385
103.5,1961.5975575854234,893.8595691034919,4355.542873311087
103.75,1949.7164284494827,885.4053930423281,4375.878178508191
104.0,1938.0189534834572,876.9598953166408,4396.021151199904
104.25,1926.5025661465643,868.52544503508,4415.971988818358
104.5,1915.164717669663,860.1043396374331,4435.730942692906
104.75,1904.0028779586894,851.6988056216552,4455.298316419658
105.0,1893.0145364347186,843.3109993177333,4474.6744642475505
105.25,1882.1972028131056,834.9430077048678,4493.859789482029
105.5,1871.548407824106,826.5968492685815,4512.854742907314
105.75,1861.0657038773434,818.2744748944841,4531.659821228174
106.0,1850.7466656724298,809.9777687955481,4550.275565532023
106.25,1840.5888907580095,801.7085494698696,4568.702559772122
106.5,1830.590000041428,793.4685706860114,4586.941429272561
106.75,1820.747638251189,785.2595224931435,4604.9928392556685
107.0,1811.0594743542981,777.0830322533154,4622.857493392387
107.25,1801.5232019305402,768.9406656933105,4640.53613237615
107.5,1792.136539505679,760.8339279736489,4658.029532520673
107.75,1782.8972308455131,752.7642647724142,4675.338504382073
108.0,1773.803045212661,744.7330633816941,4692.463891405645
108.25,1764.851777587893,736.7416538145287,4709.406568597578
108.5,1756.041248857773,728.791309920368,4726.167441221859
108.75,1747.3693059703105,720.8832505071422,4742.747443522548
109.0,1738.8338220602686,713.0186404681467,4759.147537471586
109.25,1730.432696545721,705.1985919120439,4775.368711542236
109.5,1722.1638551973913,697.4241652943746,4791.411979508235
109.75,1714.0252501822524,689.6963705490663,4807.278379268682
110.0,1706.0148600828154,682.0161682185121,4822.968971698673
110.25,1698.1306898934758,674.3844705808806,4838.484839525644
110.5,1690.3707709952419,666.8021427733994,4853.827086231359
110.75,1682.733161110111,659.2700039104354,4868.996834979454
111.0,1675.215944236314,651.78882819527,4883.995227568417
111.25,1667.8172305655976,644.3593460245439,4898.82342340986
111.5,1660.535156383667,636.982245084416,4913.4825985319185
111.75,1653.3678839548645,629.6581714375482,4927.973944607589
112.0,1646.3136013921126,622.387730600096,4942.298668007794
112.25,1639.3705225131102,615.171488607946,4956.457988878946
112.5,1632.536886683724,608.0099730715015,4970.4531402447765
112.75,1625.8109586494736,600.9036742183753,4984.285367132153
113.0,1619.191028355976,593.8530459234049,4997.955925720621
113.25,1612.6754107591676,586.8585067254559,5011.466082515379
113.5,1606.2624456260892,579.9204408305301,5024.817113543383
113.75,1599.9504973269804,573.0391991007442,5038.010303572278
114.0,1593.7379546193956,566.2151000287871,5051.04694535182
114.25,1587.6232304250177,559.44843069751,5063.928338877475
114.5,1581.6047615998161,552.7394477243433,5076.6557906758435
114.75,1575.681008698159,546.0883781902716,5089.230613111572
115.0,1569.8504557314645,539.4954205531375,5101.654123715401
115.25,1564.1116099219387,532.9607455450795,5113.927644532984
115.5,1558.4630014519294,526.4844970539382,5126.052501494135
115.75,1552.9031832093885,520.066792988502,5138.030023802112
116.0,1547.4307305299135,513.7077261274886,5149.8615433426
116.25,1542.044240935814,507.4073649521876,5161.548394112001
116.5,1536.7423338726244,501.1657544627151,5173.091911664664
116.75,1531.5236504434565,494.9829169778563,5184.493432578691
117.0,1526.3868531415728,488.8588529184938,5195.754293939937
117.25,1521.3306255815291,482.79354157464184,5206.875832843833
117.5,1516.3536722292226,476.78694185612517,5217.859385914657
117.75,1511.4547181311586,470.8389930269622,5228.706288841883
118.0,1506.6325086432303,464.9496154235271,5239.417875933246
118.25,1501.8858091592892,459.11871115658283,5249.995479684131
118.5,1497.2134048397675,453.34616479729226,5260.4404303629435
118.75,1492.614100340593,447.6318440473282,5270.754055612082
119.0,1488.0867195426295,441.975600393215,5280.9376800641585
119.25,1483.6301052818505,436.3772697450483,5290.992624973104
119.5,1479.2431190804514,430.8366730597477,5300.920207859805
119.75,1474.9246408790798,425.35361694901,5310.721742171914
120.0,1470.673568770363,419.9278942721368,5320.398536957504
