t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
0.25,11350.897296547964,1.0730159520348836,0.0296875,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
0.5,11350.787095102709,1.1513622362134737,0.06154266107603561,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
0.75,11350.66884844444,1.2354278280939648,0.0957237274636231,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
1.0,11350.541969443402,1.3256300654848174,0.1324004911101627,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
1.25,11350.40582815329,1.422416713027151,0.17175513367924322,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
1.5,11350.259748693608,1.5262681765412758,0.21398312984723677,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
1.75,11350.103005905738,1.6376998779218346,0.2592942163383059,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
2.0,11349.934821766403,1.7572648021305448,0.3079134314641104,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
2.25,11349.754361541067,1.885556228652422,0.3600822302773609,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
2.5,11349.560729658528,2.0232106606538967,0.41605968081547967,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
2.75,11349.35296528668,2.1709109660129,0.4761237473036422,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
3.0,11349.130037588004,2.3293897453853907,0.5405726666071502,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
3.25,11348.89084063179,2.4994329435337277,0.609726424673279,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
3.5,11348.634187938538,2.681883721273703,0.6839283401844365,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
3.75,11348.358806630233,2.877646606603016,0.7635467631597496,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
4.0,11348.063331158344,3.087691944858763,0.8489768967932766,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
4.25,11347.746296579471,3.3130606691194537,0.9406427514062711,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
4.5,11347.406131346454,3.5548694135226846,1.0389992400207548,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
4.75,11347.041149580546,3.8143159937174027,1.1445344257347094,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
5.0,11346.649542787885,4.092685280314361,1.2577719317981948,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
5.25,11346.229370980996,4.391355492944519,1.3792735260575273,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
5.5,11345.778553163356,4.711804944387408,1.5096418922543178,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
5.75,11345.294857132263,5.0556192661944825,1.649523601540819,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
6.0,11344.775888552182,5.424499149310488,1.7996122985059677,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
6.25,11344.219079247603,5.8202686353933055,1.9606521170011229,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
6.5,11343.62167466103,6.244883996853243,2.1334413421143616,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
6.75,11342.980720418147,6.700443246080006,2.3188363357709423,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
7.0,11342.293047938456,7.189196316902297,2.5177557446389423,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
7.25,11341.555259025667,7.713555964033539,2.7311850102969792,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
7.5,11340.763709367919,8.276109429098701,2.960181202979225,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
7.75,11339.914490873529,8.879630924811933,3.2058782016555925,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
8.0,11339.003412763279,9.527094991981324,3.469492244735947,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
8.25,11338.025981335433,10.221690787252854,3.7523278773103925,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
8.5,11336.977378314574,10.966837362865421,4.055784322556962,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
8.75,11335.852437690064,11.766200003165551,4.381362306767029,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
9.0,11334.645620944422,12.623707686213653,4.730671369361006,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
9.25,11333.350990566212,13.543571742489954,5.1054376912954735,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
9.5,11331.962181736137,14.53030578645981,5.507512477400644,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
9.75,11330.472372068998,15.588747000562542,5.938880930436169,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
10.0,11328.874249287965,16.724078855017382,6.401671857015369,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
10.25,11327.159976701314,17.94185535065997,6.898167948023698,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
10.5,11325.32115634546,19.248026875791332,7.430816778746416,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
10.75,11323.348789651689,20.648967771687428,8.002242576621471,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
11.0,11321.233235487734,22.1515057049207,8.61525880734344,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
11.25,11318.964165419127,23.762952947912645,9.272881632958274,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
11.5,11316.530516029316,25.491139672082863,9.978344298599431,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
11.75,11313.9204381319,27.344449360483793,10.73511250761439,0.9,1.1,0.95,0.41084999999999994,0.11875,9.0,0.045649999999999996,1.0,11352.0
