t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
0.25,11346.372588965602,5.486786034399225,0.140625,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
0.5,11345.68413301431,6.020926128473086,0.2949408572174782,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
0.75,11344.92870153083,6.6070190645911975,0.46427940458078376,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
1.0,11344.099789536176,7.250108648052242,0.6501018157724112,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
1.25,11343.19026243083,7.955726447673226,0.8540111214988806,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
1.5,11342.192295497221,8.72993857494025,1.07776592783969,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
1.75,11341.097307680035,9.579396869706942,1.3232954502598846,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
2.0,11339.895889121652,10.511394891128651,1.5927159872203924,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
2.25,11338.577721886288,11.533929145179668,1.8883489685333856,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
2.5,11337.131493259558,12.655766014702131,2.212740725741564,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
2.75,11335.544800960673,13.886514894422827,2.5686841449050615,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
3.0,11333.804049552053,15.236708071638043,2.9592423763107036,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
3.25,11331.894337276046,16.717887933130136,3.3877747908255236,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
3.5,11329.799332490975,18.342702120081057,3.857965388944809,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
3.75,11327.501138819007,20.12500729492117,4.373853886072089,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
4.0,11324.980148057059,22.079982226699666,4.939869716241747,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
4.25,11322.214879839603,24.2242509440298,5.560869216367674,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
4.5,11319.181806979735,26.576016746097004,6.2421762741685125,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
4.75,11315.855165353314,29.155207901533522,6.98962674515249,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
5.0,11312.206747131831,31.983635900786055,7.80961696738312,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
5.25,11308.205676114692,35.08516715821626,8.709156727092727,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
5.5,11303.818163863134,38.485909083449734,9.69592705341756,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
5.75,11299.007245298802,42.21441145480922,10.778343246389584,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
6.0,11293.732492403611,46.301884027834255,11.965623568556094,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
6.25,11287.949704648141,50.78243129502078,13.267864056838931,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
6.5,11281.610574788663,55.6933052743268,14.69611993701139,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
6.75,11274.662328714081,61.075177138068014,16.262494147851832,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
7.0,11267.047338101267,66.97242839387452,17.980233504859996,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
7.25,11258.702704759104,73.43346218746058,19.863833053437716,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
7.5,11249.559815718814,80.51103510372842,21.929149177460044,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
7.75,11239.543868373003,88.26260958724843,24.193522039752406,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
8.0,11228.573365292881,96.75072677272784,26.675907934393766,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
8.25,11216.559578779073,106.04339909605243,29.397022124876738,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
8.5,11203.405985745425,116.21452153012505,32.379492724453215,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
8.75,11189.007674219421,127.34429963809397,35.64802614248798,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
9.0,11173.250723591711,139.51969183848334,39.22958456980937,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
9.25,11156.011561788393,152.83486230884392,43.15357590276671,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
9.5,11137.156303803315,167.3916397914867,47.452056405202946,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
9.75,11116.540077545938,183.29997617972708,52.15994627433851,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
10.0,11094.006344767571,200.6783971280399,57.31525810439334,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
10.25,11069.386226959437,219.6544350169483,62.95933802361946,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
10.5,11042.49784860418,240.36503238735486,69.13711900847113,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
10.75,11013.145713038475,262.95690141716494,75.89738554436549,1.1,1.1,0.9,0.50215,0.1125,11.0,0.045649999999999996,5.0,11352.0
