t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
0.25,10799.93033165962,535.6634183403805,16.40625,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
0.5,10744.414357571515,573.6029365141922,33.98270591429374,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
0.75,10685.271931384428,613.9240163469077,52.80405226866567,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
1.0,10622.320555859405,656.7310100855484,72.94843405504858,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
1.25,10555.37651109845,702.1260685780717,94.49742032348064,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
1.5,10484.256167017626,750.2079010336784,117.53593194869862,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
1.75,10408.777489967408,801.0703813312291,142.1521287013662,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
2.0,10328.761750866266,854.8009985449402,168.43725058879716,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
2.25,10244.035438866484,911.4791527799674,196.485408353553,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
2.5,10154.432380337064,971.1743016087936,226.39331805414568,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
2.75,10059.79605777173,1033.9439674025894,258.2599748256842,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
3.0,9959.982117086565,1099.8316216573567,292.18626125608165,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
3.25,9854.86104468102,1168.864468977271,328.27448634171367,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
3.5,9744.320987671463,1241.0511605985116,366.6278517300304,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
3.75,9628.270682008679,1316.3794750541565,407.34984293716906,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
4.0,9506.64244397647,1394.8140115611495,450.5435444623836,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
4.25,9379.395171139116,1476.293949644153,496.3108792167338,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
4.5,9246.51728954924,1560.7309360113318,544.7517744394326,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
4.75,9108.02957541739,1648.0071663053109,595.9632582773044,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
5.0,8963.987772026267,1737.9737345520414,650.0384934216974,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
5.25,8814.484917044956,1830.4493263683632,707.0657565866862,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
5.5,8659.653292183395,1925.219332708462,767.1273751081482,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
5.75,8499.66590692841,2022.0354586089495,830.2986344626446,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
6.0,8334.737431457172,2120.615895594582,896.6466729482507,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
6.25,8165.124501147301,2220.6461168302553,966.2293820224479,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
6.5,7991.125326632507,2321.7803406365574,1039.0943327309406,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
6.75,7813.078559095061,2423.643690746866,1115.2777501580777,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
7.0,7631.361380175761,2525.835061063534,1194.8035587607092,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
7.25,7446.386808954826,2627.930669343322,1277.6825217018563,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
7.5,7258.600244051983,2729.4882591583364,1363.9114967896842,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
7.75,7068.475285877746,2830.051883828941,1453.4728302933172,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
8.0,6876.508911092719,2929.1571811758304,1546.3339077314542,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
8.25,6683.216096919564,3026.3370253416538,1642.4468777387863,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
8.5,6489.1240156009635,3121.127423016231,1741.7485613828094,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
8.75,6294.765937600588,3213.073507448887,1844.1605549505296,1.05,1.0,1.05,0.43574999999999997,0.13125,10.5,0.041499999999999995,500.0,11352.0
