t,S,I,R
9.25,7206.614898830632,2.958598676997628,1.4265024923698808
9.5,7206.462818769302,3.0465757669927442,1.4906054637048294
9.75,7206.306219749756,3.137165644921084,1.5566146053230054
10.0,7206.144967765201,3.2304457071688852,1.624586527629629
10.25,7205.978924851323,3.3264956307243714,1.6945795179516214
10.5,7205.807948970398,3.4253974396513645,1.7666535899506495
10.75,7205.631893892067,3.5272355734563408,1.8408705344764291
11.0,7205.450609070698,3.6320969574001793,1.9172939719013165
11.25,7205.263939519215,3.740071074807065,1.9959894059783203
11.5,7205.07172567931,3.8512500414242465,2.0770242792658067
11.75,7204.873803287948,3.9657286818876165,2.160468030163332
12.0,7204.670003240046,4.083604608349335,2.2463921516042307
12.25,7204.460151447222,4.204978301325025,2.3348702514517994
12.5,7204.244068692533,4.329953192819369,2.425978114647175
12.75,7204.021570481051,4.458635751790247,2.5197937671582613
13.0,7203.792466886206,4.591135572012903,2.6163975417803833
13.25,7203.556562391752,4.72756546240697,2.7158721458406627
13.5,7203.313655729249,4.868041539890534,2.8183027308594806
13.75,7203.063539710948,5.012683324826804,2.9237769642237756
14.0,7202.80600105794,5.161613839130314,3.032385102928356
14.25,7202.540820223455,5.314959707100985,3.1442200694428464
14.5,7202.26777121118,5.4728512590557505,3.2593775297633676
14.75,7201.986621388461,5.635422637828859,3.3779559737095757
15.0,7201.697131294257,5.802811908213356,3.5000567975292007
15.25,7201.399054441708,5.975161169417641,3.6257843888738233
15.5,7201.092137115176,6.152616670612396,3.7552462142112053
15.75,7200.776118161614,6.335328929644569,3.8885529087411403
16.0,7200.45072877612,6.5234528549964645,4.0258183688834395
16.25,7200.115692281522,6.7171478710693755,4.167159847408363
16.5,7199.7707239018455,6.91657804687254,4.312698051281533
16.75,7199.415530529503,7.1219122281995295,4.4625572422971045
17.0,7199.049810486049,7.333324173375508,4.616865340574761
17.25,7198.673253276342,7.550992692660068,4.775754030997897
17.5,7198.285539335936,7.775101791391617,4.939358872672198
17.75,7197.886339771553,8.005840816960506,5.107819411485683
18.0,7197.4753160944465,8.243404609699255,5.28127929585316
18.25,7197.052119946489,8.487993657779397,5.459886395729978
18.5,7196.616392818812,8.739814256205491,5.643792924981865
18.75,7196.1677657628015,8.999078669997937,5.8331555671996504
19.0,7195.705859093292,9.26600530165711,6.028135605049606
19.25,7195.230282083744,9.540818863002286,6.228899053252176
19.5,7194.740632653235,9.823750551479582,6.4356167952838925
19.75,7194.236497045065,10.115038231033859,6.648464723899283
20.0,7193.717449496787,10.414926617640159,6.867623885571684
20.25,7193.183051901454,10.723667469590772,7.093280628953887
20.5,7192.632853459902,11.041519782634362,7.325626757461687
20.75,7192.066390323849,11.368749990063915,7.564859686085431
21.0,7191.483185229611,11.705632167850345,7.8111826025368165
21.25,7190.882747122239,12.0524482449186,8.064804632840241
21.5,7190.264570769855,12.40948821866288,8.325941011480143
21.75,7189.628136367983,12.777050375797259,8.594813256217838
22.0,7188.972909133667,13.155441518637407,8.871649347693445
22.25,7188.298338889159,13.544977196908322,9.15668391393059
22.5,7187.603859634962,13.945981945172068,9.450158419863603
22.75,7186.8888891120205,14.358789525968174,9.752321362008999
23.0,7186.152828352835,14.78374317875794,10.063428468404975
23.25,7185.395061221291,15.221195874762087,10.38374290394473
23.5,7184.614953940988,15.671510577779117,10.713535481231242
23.75,7183.811854611846,16.13506051106937,11.053084877083123
24.0,7182.985092714788,16.61222943038702,11.40267785482296
24.25,7182.133978604277,17.10341190323917,11.762609492481346
24.5,7181.257802988499,17.60901359444764,12.133183417051528
24.75,7180.355836396981,18.129451558085258,12.514712044931228
25.0,7179.427328635455,18.665154535853958,12.907516828689742
25.25,7178.471508227731,19.216563261967245,13.31192851029991
25.5,7177.487581844428,19.784130774594196,13.728287380975868
25.75,7176.474733718323,20.368322733916283,14.156943547758742
26.0,7175.432125046163,20.969617746841834,14.598257206993594
26.25,7174.3588933767405,21.58850769841587,15.052598924841833
26.5,7173.254151985068,22.22549808995534,15.520349924974177
26.75,7172.116989232477,22.881108383931302,16.001902383589876
27.0,7170.946467912479,23.555872355610497,16.49765973190839
27.25,7169.74162458226,24.250338451458813,17.00803696627995
27.5,7168.501468879638,24.965070154298367,17.533460966061558
27.75,7167.224982825395,25.700646355198305,18.074370819404688
28.0,7165.911120110831,26.457661732066914,18.63121815710065
28.25,7164.5588053704705,27.23672713489903,19.20446749462877
28.5,7163.166933439828,28.038469977618302,19.79459658255158
28.75,7161.7343685981605,28.863534636438086,20.40209676539998
29.0,7160.259943796161,29.712582854648105,21.02747334918947
29.25,7158.742459868576,30.586294153715905,21.671245977706846
29.5,7157.180684731721,31.48536625057296,22.333949017704025
29.75,7155.573352565931,32.41051548093462,23.016131953133105
30.0,7153.919162982964,33.362477228481154,23.718359788553354
30.25,7152.216780178458,34.34200635970356,24.441213461837112
30.5,7150.464832069509,35.3498776641929,25.185290266297354
30.75,7148.6619094175185,36.38688630012516,25.951204282354865
31.0,7146.806564936475,37.45384824466526,26.73958681885758
31.25,7144.897312386855,38.55160074898373,27.55108686415866
31.5,7142.932625655397,39.681002797547556,28.386371547053308
31.75,7140.910937821019,40.84293557131252,29.246126607666838
32.0,7138.830640207211,42.03830291440861,30.131056878378608
32.25,7136.6900814212695,43.268031803871594,31.04188677485746
32.5,7134.48756638079,44.533072821933715,31.979360797274676
32.75,7132.221355327904,45.83440063034355,32.944244041749904
33.0,7129.889662831783,47.17301444614006,33.937322722074015
33.25,7127.490656779999,48.549938518258095,34.95940470174038
33.5,7125.022457359402,49.96622260429256,36.01132003630264
33.75,7122.48313602724,51.42294244669522,37.09392152606232
34.0,7119.870714473301,52.92120024762264,38.20808527907405
34.25,7117.183163573964,54.46212514159503,39.354711284439205
34.5,7114.4184023390935,56.046873665063885,40.53472399584043
34.75,7111.574296852826,57.67663022192209,41.74907292525015
35.0,7108.648659209351,59.35260754392177,42.99873324672512
35.25,7105.639246444926,61.07604714489433,44.28470641017676
35.5,7102.543759467422,62.848219767592454,45.608020764982804
35.75,7099.359841984821,64.67042582189598,46.96973219328064
36.0,7096.0850794342,66.5439958130421,48.37092475275505
36.25,7092.716997912838,68.47029075845526,49.812711328704296
36.5,7089.253063113197,70.45070259166356,51.296234295137495
36.75,7085.690679263678,72.48665455169595,52.822666184623536
37.0,7082.0271880771625,74.57960155625867,54.39321036657695
37.25,7078.259867709479,76.73103055688911,56.00910173362922
37.5,7074.38593173012,78.94246087418205,57.671607395695155
37.75,7070.40252810762,81.2154445110753,59.382027381302436
38.0,7066.306738212218,83.55156644207098,61.14169534570907
38.25,7062.095575838558,85.95244487615311,62.95197928528727
38.5,7057.76598625135,88.41973149104393,64.81428225760392
38.75,7053.314845257103,90.95511163631856,66.73004310657655
39.0,7048.738958305196,93.56030450277179,68.70073719203012
39.25,7044.035059621773,96.23706325530144,70.7278771229235
39.5,7039.199811380103,98.98717512643992,72.81301349345503
39.75,7034.2298029112735,101.81246146752976,74.95773562119456
40.0,7029.121549959274,104.71477775440012,77.16367228632437
40.25,7023.871493984735,107.6960135442602,79.43249247100304
40.5,7018.476001521822,110.75809238038123,81.76590609779535
40.75,7012.9313635929675,113.90297164099336,84.16566476603694
41.0,7007.2337951863965,117.13264232867618,86.63356248492514
41.25,7001.379434801578,120.44912879637305,89.17143640204645
41.5,6995.36434406802,123.85448840600995,91.78116752596787
41.75,6989.184507443016,127.35081111555037,94.46468144143142
42.0,6982.835831994227,130.94021899016835,97.22394901560168
42.25,6976.314147273201,134.62486563307405,100.06098709372199
42.5,6969.615205286179,138.4069355313801,102.97785918243859
42.75,6962.734680568792,142.28864331225347,105.97667611895183
43.0,6955.6681703714885,146.272232904458,109.05959672405065
43.25,6948.4111949627595,150.35997660025717,112.22882843698058
43.5,6940.959198057494,154.55417401251694,115.48662792998616
43.75,6933.307547378014,158.85715092172615,118.83530170025736
44.0,6925.451535355566,163.27125800753595,122.27720663689476
44.25,6917.38637998029,167.79886945931534,125.81475056039137
44.5,6909.107225807863,172.44238146012395,129.45039273200987
44.75,6900.609145131263,177.20421053842134,133.18664433031256
45.0,6891.887139326256,182.08679178176286,137.02606889197835
45.25,6882.936140379401,187.0925769066798,140.97128271391654
45.5,6873.751012607531,192.22403217890513,145.02495521356127
45.75,6864.326554577803,197.48363617809076,149.18980924410423
46.0,6854.657501237535,202.873877401167,153.4686213612962
46.25,6844.738526263152,208.3972516985243,157.86422203832146
46.5,6834.564244637623,214.0562595372518,162.37949582512283
46.75,6824.129215465818,219.8534030857501,167.01738144842994
47.0,6813.427945037228,225.791183114149,171.7808718486212
47.25,6802.454890145463,231.87209570510794,176.67301414942776
47.5,6791.2044616738685,238.09862876975816,181.69690955637176
47.75,6779.671028456515,244.47325836376646,186.85571317971653
48.0,6767.848921423639,250.99844479876126,192.15263377759814
48.25,6755.732438040427,257.6766285446661,197.59093341490464
48.5,6743.315847047788,264.5102259188372,203.1739270333724
48.75,6730.593393513416,271.50162455830105,208.90498192828053
49.0,6717.559304201115,278.6531786718387,214.7875171270437
49.25,6704.207793265893,285.96720406917103,220.82500266493355
49.5,6690.533068281839,293.4459729650589,227.0209587530989
49.75,6676.529336609233,301.09170855675586,233.3789548340085
50.0,6662.19081210666,308.9065793739322,239.90260851940488
50.25,6647.5117221932205,316.89269340093637,246.59558440584007
50.5,6632.486315265064,325.0520919720721,253.46159276286036
50.75,6617.108868469629,333.3867434414463,260.5043880889219
51.0,6601.373695839951,341.89853662989225,267.72776753015324
51.25,6585.275156790374,350.58927405248824,275.1355691571342
51.5,6568.807664973781,359.4606649312774,282.7316700949381
51.75,6551.965697499262,368.51431799895255,290.51998450178246
52.0,6534.743804507742,377.75173410049524,298.5044613917598
52.25,6517.136619101673,387.1742986010533,306.6890822972705
52.5,6499.138867623332,396.78327360970485,315.07785876696
52.75,6480.745380274643,406.5797900301832,323.6748296951703
53.0,6461.951102069711,416.5648394511285,332.48405847915757
53.25,6442.751104109418,426.7392658899809,341.5096300005987
53.5,6423.140595165549,437.1037574062334,350.75564742821496
53.75,6403.114933559898,447.6588376014153,360.22622883868337
54.0,6382.669639321742,458.4048570248745,369.9255036533807
54.25,6361.800406604921,469.3419845061563,379.85760888891963
54.5,6340.5031163435715,480.47019843653896,390.02668521988636
54.75,6318.773849123255,491.789278024064,400.43687285267805
55.0,6296.608898241945,503.2987945481859,411.0923072098661
55.25,6274.004782932966,514.9981026419545,421.9971144250768
55.5,6250.9582617196,526.8863316314113,433.15540664898583
55.75,6227.466345868702,538.962376963629,444.5712771676664
56.0,6203.526312908262,551.2248917565231,456.2487953352117
56.25,6179.135720171515,563.6722785052132,468.1920013232697
56.5,6154.292418327827,576.3026809812874,480.4049006908827
56.75,6128.99456485838,589.1139763628071,492.8914587788106
57.0,6103.240637432388,602.1037676342712,505.6555949333381
57.25,6077.029447137566,615.269376297017,518.7011765654139
57.5,6050.360151516503,628.6078354316455,532.0320130518493
57.75,6023.232267358778,642.1158831550183,545.6518494862016
58.0,5995.645683196963,655.7899565151412,559.5643602878937
58.25,5967.600671453111,669.6261858678315,573.7731426790551
58.5,5939.097900181053,683.6203897794202,588.2817100395248
58.75,5910.138444348719,697.7680704998668,603.0934851514122
59.0,5880.723796603887,712.0644100505347,618.211793345576
59.25,5850.855877466182,726.5042669704779,633.6398555633376
59.5,5820.537044887892,741.0821737644081,649.380781347698
59.75,5789.7701031262095,755.7923350945287,665.4375617792601
60.0,5758.558310869888,770.6286267571353,681.813062372975
60.25,5726.905388564019,785.5845954832672,698.5100159527129
60.5,5694.815524877727,800.6534596007551,715.531015521517
60.75,5662.293382261063,815.8281105927358,732.8785071462
61.0,5629.344101539198,831.1011155850915,750.5547828757093
61.25,5595.973305494289,846.4647207923234,768.5619737133862
61.5,5562.187101388028,861.9108559480837,786.9020426638866
61.75,5527.992082380922,877.4311397429816,805.5767778760951
62.0,5493.395327807788,893.0168862883503,824.5877859038596
62.25,5458.404402272795,908.6591126204289,843.936485106774
62.5,5423.02735353155,924.3485472548977,863.6240992135499
62.75,5387.27270913234,940.075639796918,883.6516510707394
63.0,5351.149471793517,955.830571606809,904.0199565996726
63.25,5314.667113499261,971.6032675162502,924.7296189844868
63.5,5277.835568301506,987.3834085844868,945.7810231140056
63.75,5240.6652238215465,1003.1604458784493,967.1743303000028
64.0,5203.166911450938,1018.9236152550254,988.9094732940358
64.25,5165.3518952574495,1034.6619531179883,1010.9861516245613
64.5,5127.231859608228,1050.3643131163208,1033.403827275451
64.75,5088.818895528761,1066.0193837449342,1056.1617207263046
65.0,5050.125485822777,1081.615706803111,1079.2588073741115
65.25,5011.164488984711,1097.1416966604427,1102.6938143548455
65.5,4971.949121942866,1112.5856602746446,1126.4652177824885
65.75,4932.492941677776,1127.9358179004507,1150.5712404217725
66.0,4892.809825766505,1143.1803244238783,1175.0098498096156
66.25,4852.913951909658,1158.307291251541,1199.7787568387996
66.5,4812.819776503644,1173.3048086804383,1224.8754148159164
66.75,4772.5420123262165,1188.1609686697893,1250.2970190039925
67.0,4732.095605408435,1202.8638879330583,1276.0405066585047
67.25,4691.4957111709045,1217.4017312653725,1302.102557563721
67.5,4650.75766990644,1231.7627350190874,1328.4795950744706
67.75,4609.896981695099,1245.935230638348,1355.1677876665508
68.0,4568.929280840805,1259.9076681621443,1382.1630509970482
68.25,4527.8703099215245,1273.668639604579,1409.4610504738946
68.5,4486.735893547121,1287.2069021208836,1437.0572043319937
68.75,4445.541911920596,1300.5114008681223,1464.9466872112796
69.0,4404.3042742993775,1313.5712914705314,1493.1244342300888
69.25,4363.038892453679,1326.3759620010344,1521.5851455452837
69.5,4321.7616542187025,1338.9150543926555,1550.3232913886395
69.75,4280.488397236558,1351.1784851962927,1579.3331175671472
70.0,4239.23488298233,1363.1564656046007,1608.6086514130668
70.25,4198.016771166629,1374.8395206655355,1638.1437081678332
70.5,4156.849594604349,1386.2185076133956,1667.9318977822531
70.75,4115.7487346361895,1397.2846332499312,1697.9666321138768
71.0,4074.729397185813,1408.029470313226,1728.2411325009587
71.25,4033.806589531358,1418.4449727775611,1758.7484376910786
71.5,3992.995097865461,1428.5234900332773,1789.4814121012591
71.75,3952.309465712951,1438.257779901733,1820.4327543853135
72.0,3911.7639732700723,1447.6410204467409,1851.5950062831844
72.25,3871.372617723489,1456.6668205503115,1882.960561726197
72.5,3831.1490946014565,1465.3292292270871,1914.521676171454
72.75,3791.1067802035127,1473.622743658444,1946.2704761380407
73.0,3751.258715148841,1481.5423159338493,1978.198968917307
73.25,3711.6175890771897,1489.0833584936006,2010.299052429207
73.5,3672.1957265299075,1496.2417482735216,2042.5625251965685
73.75,3633.0050740323577,1503.0138295584784,2074.9810964091616
74.0,3594.057188392719,1509.3964155576832,2107.5463960495954
74.25,3555.3632262260458,1515.3867887206068,2140.249985053345
74.5,3516.9339347064606,1520.9826998179124,2173.0833654756248
74.75,3478.7796435445525,1526.1823658170993,2206.0379906383464
75.0,3440.9102581814627,1530.9844665874853,2239.10527523105
75.25,3403.3352541858226,1535.3881404737301,2272.2766053404457
75.5,3366.06367283466,1539.3929787812954,2305.5433483840434
75.75,3329.1041178546716,1542.999019221022,2338.896862924305
76.0,3292.4647532958566,1546.2067383633819,2372.3285083407604
76.25,3256.1533025054578,1549.0170431559075,2405.8296543386336
76.5,3220.177048166486,1551.4312615598346,2439.3916902736783
76.75,3184.5428333617765,1553.4511323640813,2473.0060342741413
77.0,3149.2570636216014,1555.0787942363681,2506.6641421420295
77.25,3114.3257099103084,1556.3167740725398,2540.357516017151
77.5,3079.7543125052703,1557.1679747060061,2574.0777127887227
77.75,3045.547985719636,1557.6356620396768,2607.8163522406862
78.0,3011.711423418924,1557.7234516628625,2641.5651249182124
78.25,2978.248905280423,1557.4352950153348,2675.3157997042413
78.5,2945.1643037436156,1556.7754651601435,2709.0602310962404
78.75,2912.4610915994217,1555.7485422258678,2742.79036617471
79.0,2880.1423501659615,1554.3593985777675,2776.4982512562706
79.25,2848.2107779987095,1552.6131837758344,2810.1760382254556
79.5,2816.668700083377,1550.5153093760239,2843.8159905405987
79.75,2785.5180774605656,1548.0714336290216,2877.4104889104124
80.0,2754.7605172321732,1545.287446128785,2910.952036639041
80.25,2724.3972829006875,1542.1694524608135,2944.4332646384983
80.5,2694.4293049938287,1538.723758897688,2977.8469361084826
80.75,2664.857191928518,1534.9568571868822,3011.185950884599
81.0,2635.6812410697867,1530.875409473231,3044.4433494569817
81.25,2606.9014499420196,1526.4862333957446,3077.612316662235
81.5,2578.5175275517986,1521.7962873957247,3110.686185052476
81.75,2550.528905783572,1516.812656270377,3143.65843794605
82.0,2522.9347508314117,1511.5425370033458,3176.5227121652415
82.25,2495.7339746321786,1505.9932249008398,3209.2728004669807
82.5,2468.9252462675445,1500.172100059289,3241.9026536731653
82.75,2442.507003304424,1494.0866141877916,3274.4063825077833
83.0,2416.4774630455095,1487.7442778059706,3306.778259148519
83.25,2390.8346336637096,1481.1526478353076,3339.0127185009815
83.5,2365.576325196387,1474.3193155995316,3371.1043592040796
83.75,2340.700160377349,1467.2518952472465,3403.047944375403
84.0,2316.2035852865606,1459.9580126076783,3434.83840210576
84.25,2292.083879799511,1452.445294488228,3466.4708257122597
84.5,2268.338167820076,1444.7213584204185,3497.9404737595046
84.75,2244.9634272825424,1436.793802858843,3529.2427698586134
85.0,2221.956499910253,1428.6701978358576,3560.373302253888
85.25,2199.3141007199984,1420.358076073002,3591.3278232069983
85.5,2177.032827262919,1411.8649245484999,3622.1022481885802
85.75,2155.1091685942,1403.1981765186677,3652.692654887131
86.0,2133.5395139653065,1394.3652039896567,3683.0952820450357
86.25,2112.320161233859,1385.3733106346617,3713.3065281314784
86.5,2091.4473249875523,1376.2297251505506,3743.322949861896
86.75,2070.9171443797054,1366.9415950468021,3773.1412605734913
87.0,2050.7256906751554,1357.5159808586714,3802.758328466172
87.25,2030.868974506242,1347.959850775647,3832.17117471811
87.5,2011.342952839584,1338.2800756754993,3861.3769714849154
87.75,1992.1435356552277,1328.4834245535533,3890.3730397912177
88.0,1973.2665923405432,1318.576560336244,3919.1568473232114
88.25,1954.7079578019798,1308.5660360675222,3947.726006130497
88.5,1936.4634382984398,1298.458291456266,3976.0782702452934
88.75,1918.528817000627,1288.2596497725262,4004.211533226846
89.0,1900.899859281243,1277.9763150801723,4032.123825638584
89.25,1883.5723177413736,1267.6143697933044,4059.8133124653214
89.5,1866.5419369788096,1257.17977254368,4087.2782904775095
89.75,1849.8044581043923,1246.6783563463175,4114.517185549289
90.0,1833.3556230127788,1236.1158270504275,4141.528549936793
90.25,1817.1911784142653,1225.4977620628483,4168.311059522885
90.5,1801.3068796345142,1214.8296093312379,4194.8635110342475
90.75,1785.6984941891892,1204.116686574386,4221.184819236424
91.0,1770.3618051406288,1193.364180747168,4247.274014112202
91.25,1755.292614243772,1182.577147727836,4273.1302380283905
91.5,1740.4867448886052,1171.7605122155665,4298.752742895827
91.75,1725.9400448464203,1160.9190678264142,4324.140887327165
92.0,1711.648388827172,1150.05747737609,4349.294133796737
92.25,1697.60768085519,1139.1802733382567,4374.212045806552
92.5,1683.8138564704461,1128.2918584673382,4398.894285062214
92.75,1670.2628847625124,1117.3965065751463,4423.34060866234
93.0,1656.950770244242,1106.4983634509551,4447.550866304801
93.25,1643.8735545721095,1095.6014479149835,4471.524997512905
93.5,1631.0273181200155,1084.7096529955863,4495.263028884397
93.75,1618.4081814132312,1073.8267472207997,4518.765071365968
94.0,1606.0123064290137,1062.9563760152332,4542.031317555752
94.25,1593.8358977702658,1052.1020631936512,4565.062039036082
94.5,1581.875203718454,1041.2672125429337,4587.857583738611
94.75,1570.1265171718321,1030.4551094844587,4610.418373343708
95.0,1558.586176474839,1019.6689228092885,4632.744900715871
95.25,1547.25056614437,1008.9117064788898,4654.837727376739
95.5,1536.1161174984325,998.1864014844513,4676.697481017115
95.75,1525.1793091925247,987.4958377581959,4698.324853049278
96.0,1514.4366676688828,976.8427361304101,4719.720596200706
96.25,1503.8847675235672,966.2297103262334,4740.885522150198
96.5,1493.520231796172,955.6592689965603,4761.820499207266
96.75,1483.3397321867603,945.1338177777133,4782.526450035525
97.0,1473.3399892044506,934.6556613748392,4803.004349420709
97.25,1463.517772251899,924.2270056642693,4823.255222083831
97.5,1453.8698996497478,913.8499598103614,4843.2801405398895
97.75,1444.393238604941,903.5265383926105,4863.080223002447
98.0,1435.0847051266353,893.2586635390763,4882.656631334287
98.25,1425.9412638932736,883.0481670624247,4902.010569044301
98.5,1416.9599280742232,872.8967925951226,4921.143279330653
98.75,1408.1377591092264,862.8061977205584,4940.056043170214
99.0,1399.4718664487586,852.7779560970807,4958.75017745416
99.25,1390.9594072582383,842.8135595721644,4977.227033169596
99.5,1382.5975860888898,832.9144202841162,4995.487993626994
99.75,1374.3836545179227,823.0818727489276,5013.534472733149
100.0,1366.3149107605536,813.31717593007,5031.3679133093765
100.25,1358.3886992562673,803.6215152892047,5048.989785454528
100.5,1350.602410231588,793.9960048159513,5066.40158495246
100.75,1342.9534792415102,784.4416890350169,5083.604831723473
101.0,1335.439386691623,774.9595449891453,5100.601068319232
101.25,1328.0576573428489,765.550484196488,5117.391858460664
101.5,1320.8058598006087,756.2153545811377,5133.978785618254
101.75,1313.6816059901246,746.9549423756972,5150.363451634178
102.0,1306.6825506194714,737.769973994877,5166.5474753856515
102.25,1299.8063906318923,728.6611178792336,5182.532491488874
102.5,1293.0508646488047,719.6289863082712,5198.320149042925
102.75,1286.4137524048338,710.6741371822296,5213.912110412937
103.0,1279.8928741761326,701.7970757719825,5229.310050051886
103.25,1273.486090203163,692.9982564365591,5244.5156533602785
103.5,1267.19130010904,684.27808430789,5259.53061558307
103.75,1261.0064423144704,675.6369169424554,5274.356640743074
104.0,1254.9294934502466,667.0750659395927,5288.995440610161
104.25,1248.9584677681923,658.592798526289,5303.448733705519
104.5,1243.0914165513973,650.1903391083479,5317.718244340255
104.75,1237.3264275245135,641.8678707878842,5331.805701687603
105.0,1231.6616242648388,633.6255368471548,5345.712838888007
105.25,1226.0951656148527,625.4634421987859,5359.4413921863625
105.5,1220.625245096824,617.3816548025076,5372.99310010067
105.75,1215.2500903300615,609.380207048549,5386.36970262139
106.0,1209.9679624513337,601.4590971078916,5399.572940440776
106.25,1204.7771555389415,593.6182902496128,5412.604554211447
106.5,1199.675996040889,585.8577201255905,5425.466283833522
106.75,1194.6628422075567,578.1772900228685,5438.1598677695765
107.0,1189.736083529251,570.5768740840122,5450.6870423867385
107.25,1184.8941401789648,563.0563184958113,5463.049541325226
107.5,1180.135462460657,555.6154426467099,5475.249094892635
107.75,1175.458530263324,548.254040253364,5487.287429483314
108.0,1170.8618525211161,540.9718804567491,5499.166267022137
108.25,1166.3439666797155,533.7687088882535,5510.887324432033
108.5,1161.9034381691777,526.6442487062126,5522.4523131246115
108.75,1157.5388598834074,519.5982016033482,5533.862938513246
109.0,1153.2488516664241,512.6302487855925,5545.120899547986
109.25,1149.0320598055464,505.74005192278247,5556.227888271674
109.5,1144.887156531612,498.9272540717233,5567.185589396668
109.75,1140.8128395263268,492.1914805721212,5577.995679901555
110.0,1136.8078314368229,485.5323399158959,5588.6598286472845
110.25,1132.8708793974888,478.9494245903856,5599.179696012129
110.5,1129.0007545591222,472.4423118959604,5609.556933544921
110.75,1125.1962516254407,466.01056473856283,5619.793183636
111.0,1121.4561883969732,459.6537323976948,5629.8900792053355
111.25,1117.7794053223465,453.3713512703715,5639.849243407286
111.5,1114.1647650569657,447.1629455915609,5649.672289351477
111.75,1110.6111520290826,441.0280281316268,5659.360819839294
112.0,1107.1174720132326,434.96610087129164,5668.91642711548
112.25,1103.6826517110146,428.9766556546317,5678.340692634358
112.5,1100.3056383391818,423.0591748206142,5687.635186840208
112.75,1096.9853992250005,417.21313181368225,5696.801468961321
113.0,1093.7209214088307,411.437991773889,5705.841086817284
113.25,1090.5112112538754,405.7332121070766,5714.7555766390515
113.5,1087.3552940630402,400.09824303559174,5723.546462901371
113.75,1084.2522137028382,394.5325281300226,5732.215258167143
114.0,1081.2010322342737,389.03550482243656,5740.763462943293
114.25,1078.2008295506328,383.60660490159137,5749.192565547779
114.5,1075.2507030221036,378.24525499058615,5757.504041987313
114.75,1072.3497671471487,372.9508770074118,5765.699355845442
115.0,1069.4971532105471,367.7228886088527,5773.779958180603
115.25,1066.6920089480232,362.5607036181849,5781.747287433795
115.5,1063.933498217372,357.4637324371087,5789.602769345522
115.75,1061.220800675998,352.4313824423456,5797.347816881659
116.0,1058.553111464771,347.46305836732154,5804.98383016791
116.25,1055.929640898115,342.55816266935244,5812.512196432535
116.5,1053.3496141602272,337.7160958827374,5819.934289957038
116.75,1050.8122710073453,332.9362569581601,5827.251472034498
117.0,1048.3168654759572,328.2180435887881,5834.465090935258
117.25,1045.8626655968667,323.56085252345497,5841.5764818796815
117.5,1043.448953115014,318.9640798672993,5848.58696701769
117.75,1041.0750232149603,314.42712137022835,5855.497855414815
118.0,1038.740184251934,309.94937270356655,5862.310443044503
118.25,1036.44375748835,305.53022972523974,5869.026012786413
118.5,1034.1850768357033,301.1690887338396,5875.64583443046
118.75,1031.9634886017388,296.8653467119042,5882.17116468636
119.0,1029.7783512428084,292.6184015587433,5888.603247198451
119.25,1027.6290351213165,288.42765231312916,5894.943312565557
119.5,1025.514922268162,284.2924993661659,5901.192578365674
119.75,1023.4354061500841,280.2123446646436,5907.352249185275
120.0,1021.3898914418182,276.1865919051755,5913.423516653009
