t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
0.25,10811.83197013742,523.7617798625793,16.40625,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
0.5,10769.910757854235,548.4970587440239,33.59218340174088,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
0.75,10726.17998532094,574.2302715372819,51.58974314177917,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
1.0,10680.5834435423,600.9848825311037,70.43167392659623,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
1.25,10633.065321692962,628.7831879223894,90.15149038464807,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
1.5,10583.570456590163,657.6461046714847,110.78343873835148,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
1.75,10532.044602518083,687.5929459340315,132.36245154788458,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
2.0,10478.434721415177,718.641183498478,154.92409508634498,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
2.25,10422.689293202286,750.8061978778251,178.5045089198888,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
2.5,10364.7586457648,784.1010169474457,203.14033728775493,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
2.75,10304.595303806533,818.5360442871252,228.868651906343,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
3.0,10242.154355467133,854.1187786733524,255.72686585951428,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
3.25,10177.393835240196,890.8535264750698,283.7526382847337,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
3.5,10110.275121348432,928.7411090293713,312.9837696221969,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
3.75,10040.763345328924,967.7785674088534,343.45808726222316,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
4.0,9968.827811160445,1007.9588673342283,375.2133215053262,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
4.25,9894.442420832193,1049.2706073280765,408.28697183973054,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
4.5,9817.586102816516,1091.6977335408008,442.71616364268306,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
4.75,9738.243239476073,1135.2192649994363,478.53749552449057,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
5.0,9656.40408901826,1179.8090333244552,515.7868776572845,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
5.25,9572.065197218046,1225.4354412187104,554.4993615632433,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
5.5,9485.22979377661,1272.0612442451563,594.7089619782322,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
5.75,9395.908167880469,1319.6433605645047,636.4484715550263,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
6.0,9304.118017287456,1368.132713388995,679.7492693235491,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
6.25,9209.884765105642,1417.4741109127315,724.6411239816255,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
6.5,9113.241838361988,1467.606168392062,771.1519932459495,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
6.75,9014.230902491743,1518.4612768619415,819.307820646314,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
7.0,8912.902046028054,1569.9656226785994,869.1323312933464,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
7.25,8809.313910042727,1622.039261669784,920.6468282874879,0.9,0.9,1.05,0.33614999999999995,0.13125,9.0,0.037349999999999994,500.0,11352.0
