t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
4.25,11333.898408416637,13.287019292722617,4.8145722906391235,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
4.5,11332.656270512374,14.072415908797623,5.271313578826463,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
4.75,11331.340853930724,14.904093193582517,5.755052875691382,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
5.0,11329.947858170468,15.784760750308317,6.2673810792207805,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
5.25,11328.472733085533,16.717284684451734,6.809982230012629,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
5.5,11326.910664726616,17.70469638233997,7.384638891040657,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
5.75,11325.256560420647,18.750201750166866,7.9932378291835935,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
6.0,11323.505033052086,19.857190933565917,8.63777601434558,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
6.25,11321.65038450907,21.0292485382403,9.320366952686907,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
6.5,11319.68658825638,22.270164372429058,10.043247371188917,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
6.75,11317.60727099633,23.583944732177297,10.808784271491167,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
7.0,11315.40569337788,24.97482425045917,11.61948237165976,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
7.25,11313.074729713573,26.4472783311565,12.477991955269294,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
7.5,11310.606846663395,28.006036188701213,13.3871171479028,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
7.75,11307.994080844288,29.65609451382199,14.349824641889404,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
8.0,11305.22801532393,31.402731785267136,15.369252890802034,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
8.25,11302.299754957503,33.251523246576056,16.44872179592059,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
8.5,11299.199900526572,35.20835656590668,17.591742907521642,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
8.75,11295.918521639967,37.2794481955575,18.802030164474683,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
9.0,11292.445128357695,39.47136044610804,20.083511196196973,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
9.25,11288.768641500474,41.79101928799423,21.44033921153194,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
9.5,11284.87736160966,44.245732890782236,22.87690549955674,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
9.75,11280.758936524973,46.84321090734958,24.397852567677383,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
10.0,11276.40032755082,49.591584506562135,26.008087942617525,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
10.25,11271.787774186188,52.49942715378063,27.7127986600306,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
10.5,11266.906757397994,55.575776133564936,29.51746646844181,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
10.75,11261.74196142378,58.830154803186154,31.427883773033106,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
11.0,11256.277234096693,62.27259555891492,33.45017034439263,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
11.25,11250.495545693837,65.9136634894327,35.59079081673033,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
11.5,11244.378946318815,69.76448068200538,37.85657299917958,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
11.75,11237.908521840223,73.83675113715286,40.25472702262352,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
12.0,11231.064348420714,78.14278623632286,42.79286534296315,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
12.25,11223.825445685758,82.69553069440488,45.479023619836745,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
12.5,11216.169728597879,87.50858891466277,48.32168248745691,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
12.75,11208.073958120918,92.59625164768221,51.32979023139844,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
13.0,11199.51369078014,97.97352283807052,54.512786381787514,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
13.25,11190.463227247892,103.65614652275966,57.88062622934619,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
13.5,11180.895560111241,109.66063362269111,61.443806266066055,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
13.75,11170.782321007906,116.00428844524617,65.21339054684606,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
14.0,11160.093727349977,122.70523468787013,69.20103796215139,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
14.25,11148.798528891677,129.7824407037735,73.41903040454693,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
14.5,11136.863954438024,137.25574375823433,77.88030180373914,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
14.75,11124.255659035824,145.14587296874492,82.59846799542845,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
15.0,11110.937672037333,153.47447058393402,87.58785737872905,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
15.25,11096.872346480171,162.26411121477219,92.8635423050518,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
15.5,11082.020310284952,171.5383185869846,98.44137112805959,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
15.75,11066.340419834656,181.32157933585253,104.33800082948719,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
16.0,11049.789716567102,191.6393533137372,110.57093011915711,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
16.25,11032.323387283848,202.5180798268305,117.15853288931683,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
16.5,11013.894728955594,213.98517916103737,124.12009188336413,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
16.75,10994.455118885142,226.06904869782906,131.47583241702478,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
17.0,10973.953991174176,238.7990528598068,139.24695596601265,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
17.25,10952.338820528785,252.20550606314205,147.45567340806852,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
17.5,10929.555114530263,266.3196477907422,156.12523767898904,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
17.75,10905.546415591365,281.1736088368332,165.2799755717958,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
18.0,10880.254313912661,296.80036771177123,174.94531837556195,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
18.25,10853.618472847706,313.23369613663533,185.14783101565408,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
18.5,10825.576668177528,330.50809250211563,195.9152393203509,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
18.75,10796.064842882608,348.65870211727423,207.27645500011113,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
19.0,10765.01717908151,367.72122303309243,219.26159788539243,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
19.25,10732.366188877017,387.73179619582294,231.902014927155,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
19.5,10698.042825909752,408.72687866885605,245.23029542138642,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
19.75,10661.976619462135,430.74309866223007,259.28028187562836,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
20.0,10624.09583297831,453.8170911295416,274.08707589214254,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
20.25,10584.32764886366,477.9853127366128,289.6870383997205,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
20.5,10542.598381396061,503.28383507889004,306.11778352504155,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
20.75,10498.833719514676,529.7481151294389,323.4181653558784,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
21.0,10452.959001145591,557.4127420409492,341.6282568134528,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
21.25,10404.89952057109,586.3111596077918,360.78931982111044,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
21.5,10354.580870145166,616.4753639221977,380.94376593262825,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
21.75,10301.929317396432,647.935576036106,402.1351065674538,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
22.0,10246.872218235554,680.7198897707431,424.407891993695,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
22.25,10189.338466592983,714.8538952024452,447.8076382045643,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
22.5,10129.258980350309,750.3602787975345,472.38074085214834,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
22.75,10066.567222892283,787.2584016718943,498.1743754358136,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
23.0,10001.19975899537,825.5638580113364,525.236382993285,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
23.25,9933.09684308347,865.2880163040983,553.6151406124247,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
23.5,9862.203037125348,906.4375467017665,583.3594161728781,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
23.75,9788.467854627293,949.0139385319483,614.5182068407513,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
24.0,9711.846426297634,993.0130127245716,647.140560977787,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
24.25,9632.300182039638,1038.4244346701603,681.2753832901942,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
24.5,9549.797542982093,1085.2312337859191,716.971223231981,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
24.75,9464.31461630282,1133.4093368038018,754.2760468933719,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
25.0,9375.835884663422,1182.9271224905694,793.2369928460026,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
25.25,9284.354881181438,1233.74500613694,833.900112681616,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
25.5,9189.874840049799,1285.8150626826216,876.3100972675733,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
25.75,9092.409312206726,1339.08069774598,920.5099900472884,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
26.0,8991.982734897487,1393.4763760702008,966.5408890323065,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
26.25,8888.630943588889,1448.927416951385,1014.4416394597197,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
26.5,8782.401614533397,1505.3498660491723,1064.2485194174235,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
26.75,8673.354626365464,1562.6504525716643,1115.9949210628638,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
27.0,8561.562329476854,1620.7266401531244,1169.7110303700147,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
27.25,8447.109712583373,1679.4667787913418,1225.4235086252784,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
27.5,8330.094456877458,1738.750363976305,1283.1551791462307,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
27.75,8210.626869464686,1798.4484076273916,1342.9247229079162,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
28.0,8088.82968940169,1858.4239236781955,1404.7463869201079,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
28.25,7964.8377615696645,1918.5325291337836,1468.6297092965458,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
28.5,7838.797575800377,1978.6231592140975,1534.5792649855196,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
28.75,7710.866671075874,2038.538892840615,1602.5944360835042,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
29.0,7581.212907191906,2098.117882283187,1672.6692105249003,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
29.25,7450.013608940614,2157.194378330995,1744.7920127283849,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
29.5,7317.454590553358,2215.599839963123,1818.9455694835128,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
29.75,7183.729070766676,2273.1641152510724,1895.1068139822453,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
30.0,7049.036491347713,2329.7166782082795,1973.2468304440008,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
30.25,6913.581254155419,2385.0879045871643,2053.3308412574106,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
30.5,6777.571393740951,2439.1103682814482,2135.3182379775944,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
30.75,6641.217204034599,2491.6201390781257,2219.1626568872693,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
31.0,6504.729838769337,2542.4580620625766,2304.81209916808,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
31.25,6368.31990591081,2591.4709990377023,2392.2090950514807,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
31.5,6232.196076476028,2638.5130128805636,2481.2909106434017,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
31.75,6096.5637277237065,2683.446476815115,2571.989795461171,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
32.0,5961.623639802992,2726.14309209531,2664.2332681016906,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
32.25,5827.570763588226,2766.4847995192995,2757.944436892467,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
32.5,5694.593075656562,2804.3645724674875,2853.042351875943,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
32.75,5562.870534248142,2839.6870816973387,2949.442384054513,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
33.0,5432.5741476618505,2872.3692248502844,3047.056627487859,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
33.25,5303.865163967216,2902.3405164406904,3145.7943195920875,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
33.5,5176.894388241704,2929.543336913554,3245.5622748447363,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
33.75,5051.80163085856,2953.9330420902943,3346.2653270511396,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
34.0,4928.715287734754,2975.477936892246,3447.8067753729933,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
34.25,4807.752050974905,2994.1591195714245,3550.0888294536644,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
34.5,4689.0167460782,3009.970204732861,3653.013049188932,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
34.75,4572.6022898618,3022.9169351615687,3756.480774976624,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
35.0,4458.589761533047,3033.016693844143,3860.393544622803,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
35.25,4347.048577937537,3040.2979285887604,3964.653493473695,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
35.5,4238.0367629307575,3044.7995023003014,4069.163734768934,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
35.75,4131.601300065548,3046.569982273939,4173.828717660506,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
36.0,4027.778557343277,3045.6668818555427,4278.554560801173,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
36.25,3926.594772621602,3042.1558675134333,4383.249359864957,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
36.5,3828.06658837729,3036.109943811971,4487.823467810731,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
36.75,3732.20162485541,3027.608628015314,4592.189747129268,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
37.0,3638.9990811596304,3016.737125123067,4696.263793717294,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
37.25,3548.4503545149555,3003.5855130916366,4799.964132393399,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
37.5,3460.5396687268053,2988.247946867262,4903.212384405924,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
37.75,3375.2447037335655,2970.8218886869395,5005.933407579487,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
38.0,3292.537219071032,2951.4073709258596,5108.0554100031,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
38.25,3212.3836650074377,2930.1062966138775,5209.510038378677,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
38.5,3134.74577604184,2907.021781633373,5310.232442324778,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
38.75,3059.581142365554,2882.2575415660117,5410.161316068426,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
39.0,2986.8437557491848,2855.9173251910497,5509.238919059757,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
39.25,2916.4845271237814,2828.104395763011,5607.411077113199,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
39.5,2848.45177386453,2798.921060417909,5704.627165717553,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
39.75,2782.691675453395,2768.468247377178,5800.840077169419,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
40.0,2719.14869679027,2736.8451300367124,5896.006173173009,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
40.25,2657.7659789400172,2704.1487965419533,5990.085224518021,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
40.5,2598.4856975467865,2670.4739630540544,6083.040339399151,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
40.75,2541.2493895203206,2635.912728600537,6174.837881879134,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
41.0,2485.9982489058116,2600.5543691694024,6265.447381924778,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
41.25,2432.6733930944206,2564.485168540595,6354.841438364976,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
41.5,2381.2161007214168,2527.788283245016,6442.995616033559,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
41.75,2331.56802273889,2490.543638990995,6529.888338270106,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
42.0,2283.671368246118,2452.827855893451,6615.5007758604215,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
42.25,2237.4690667186837,2414.7141998745483,6699.816733406759,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
42.5,2192.9049083029136,2376.272557669631,6782.822534027447,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
42.75,2149.923663840364,2337.569432962287,6864.50690319734,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
43.0,2108.4711862626814,2298.667961281891,6944.860852455418,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
43.25,2068.4944949545957,2259.627941420912,7023.877563624484,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
43.5,2029.94184462596,2220.505881263204,7101.552274110827,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
43.75,1992.7627801660476,2181.3550560546937,7177.88216377925,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
44.0,1956.9081788777721,2142.225577291089,7252.86624383113,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
44.25,1922.3302814086603,2103.1644705408194,7326.505248050512,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
44.5,1888.9827126114747,2064.2157606631645,7398.801526725352,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
44.75,1856.8204934821451,2025.4205630196975,7469.758943498148,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
45.0,1825.800045237643,1986.8171794103976,7539.38277535195,0.95,0.95,1.1,0.37453749999999997,0.1375,9.5,0.039424999999999995,5.0,11352.0
