t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
0.25,11346.482774787757,5.376600212242336,0.140625,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
0.5,11345.926617502797,5.781540616233146,0.29184188096931574,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
0.75,11345.328602363614,6.21694992558464,0.454447710800873,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
1.0,11344.685584444278,6.685116128262909,0.629299427457941,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
1.25,11343.99418337451,7.188498306922375,0.8173183185653353,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
1.5,11343.250765845254,7.729739321296947,1.0194948334475271,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
1.75,11342.45142683501,8.311679413129681,1.2368937518590037,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
2.0,11341.59196946666,8.937370797985752,1.470659735353276,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
2.25,11340.667883398613,9.610093312340718,1.7220232890466254,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
2.5,11339.674321647979,10.33337118856518,1.992307163456208,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
2.75,11338.606075737032,11.11099103483281,2.2829332281346035,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
3.0,11337.457549047456,11.947021101553414,2.5954298509892766,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
3.25,11336.222728259865,12.845831920664121,2.9314398194704663,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
3.5,11334.895152748777,13.812118408983528,3.2927288422391445,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
3.75,11333.467881795685,14.850923531823739,3.6811946724918063,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
4.0,11331.93345947504,15.967663628135572,4.098876896824349,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
4.25,11330.283877060037,17.168155503596726,4.547967436365662,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
4.5,11328.510532786899,18.458645403196964,5.030821809904319,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
4.75,11326.604188808158,19.84583997997315,5.5499712118692335,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
5.0,11324.554925157161,21.336939381533234,6.108135461305978,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
5.25,11322.352090537788,22.93967258080081,6.708236881411601,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
5.5,11319.984249745341,24.66233508191307,7.353415172746624,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
5.75,11317.439127516776,26.51382913629866,8.04704334692543,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
6.0,11314.703548601106,28.503706607509905,8.792744791383829,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
6.25,11311.763373834057,30.642214626223073,9.594411539720046,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
6.5,11308.603431995158,32.94034417875935,10.456223826082569,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
6.75,11305.207447220597,35.4098817732934,11.382671006110176,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
7.0,11301.557961741672,38.06346432734479,12.378573930984052,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
7.25,11297.636253716924,40.914637417885835,13.449108865190624,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
7.5,11293.422249926334,43.97791703109719,14.599833042568664,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
7.75,11288.894433098878,47.26885494205361,15.836711959068271,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
8.0,11284.029743650724,50.8041078449622,17.16614850431353,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
8.25,11278.803475621076,54.60151034147131,18.59501403745309,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
8.5,11273.189166606782,58.680151877411944,20.13068151580697,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
8.75,11267.158481516206,63.06045769643619,21.78106078735918,1.05,0.95,0.9,0.41396249999999996,0.1125,10.5,0.039424999999999995,5.0,11352.0
