t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
0.25,11346.482774787757,5.368787712242336,0.1484375,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
0.5,11345.927425630352,5.764750984439334,0.3078233852071943,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
0.75,11345.331147088576,6.189888481363891,0.47896443005773703,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
1.0,11344.690927985544,6.646345270105615,0.6627267443482275,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
1.25,11344.003536427032,7.136423453413003,0.860040119554488,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
1.5,11343.26550374772,7.6625935614518434,1.0719026908276865,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
1.75,11342.473107308882,8.227506753933117,1.299385937183288,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
2.0,11341.622352068269,8.834007887788625,1.5436400439406774,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
2.25,11340.708950837945,9.485149508943978,1.8058996531094023,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
2.5,11339.728303140588,10.184206830253505,2.0874900291561764,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
2.75,11338.675472569254,10.93469376131507,2.3898336694293274,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
3.0,11337.545162549863,11.7403800596672,2.7144573904683686,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
3.25,11336.331690399733,12.605309676775216,3.0629999234897385,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
3.5,11335.028959569256,13.533820376223051,3.4372200545190026,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
3.75,11333.630429947436,14.530564705623672,3.8390053469381242,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
4.0,11332.129086105442,15.600532407919646,4.270381486636327,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
4.25,11330.517403345566,16.749074361935794,4.733522292496442,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
4.5,11328.787311416152,17.981928146230494,5.230760437616411,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
4.75,11326.930155746117,19.305245324425314,5.7645989294576285,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
5.0,11324.936656045755,20.72562055421828,6.337723400026505,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
5.25,11322.796862113632,22.250122626137678,6.95301526022986,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
5.5,11320.500106682615,23.886327541690576,7.613565775693322,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
5.75,11318.034955131603,25.642353743808695,8.322691124587262,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
6.0,11315.38915188336,27.52689961528132,9.083948501356582,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
6.25,11312.549563303253,29.549283363059253,9.901153333685247,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
6.5,11309.50211690871,31.71948540776065,10.77839768352607,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
6.75,11306.2317366952,34.048193398229294,11.720069906568964,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
7.0,11302.72227438154,36.5468499703792,12.730875648078896,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
7.25,11298.956436375858,39.227703367564615,13.81586025657453,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
7.5,11294.915706263637,42.103861036062206,14.980432700299104,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
7.75,11290.580262621568,45.18934630362209,16.2303910748072,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
8.0,11285.928891965734,48.49915824106849,17.571949793195984,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
8.25,11280.93889665033,52.04933479619024,19.011768553477705,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
8.5,11275.58599754458,55.85701927517849,20.5569831802396,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
8.75,11269.844231330922,59.940530229103906,22.21523843997146,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
9.0,11263.685842288083,64.31943478076681,23.994722931147983,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
9.25,11257.08116844878,69.01462540001569,25.904206151201997,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
9.5,11249.99852205469,74.0484001025432,27.953077842764962,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
9.75,11242.40406427181,79.44454600737771,30.151389720809213,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
10.0,11234.261674178751,85.22842614084252,32.50989968040324,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
10.25,11225.53281209993,91.42706931860785,35.040118581459495,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
10.5,11216.176377426676,98.06926287146361,37.75435970185566,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
10.75,11206.148561153297,105.18564790334621,40.665790943352235,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
11.0,11195.4026934539,112.80881668061275,43.78848986548282,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
11.25,11183.889086741177,120.97341164812889,47.13750161068852,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
11.5,11171.554874782101,129.71622544890053,50.72889976899234,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
11.75,11158.343848599845,139.07630118814325,54.579850212006576,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
12.0,11144.196290068248,149.09503202821728,58.708677903529576,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
12.25,11129.048804307009,159.8162590261195,63.134936666867276,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
12.5,11112.834152214673,171.28636592861815,67.8794818567052,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
12.75,11095.48108473465,183.55436942013515,72.96454584521105,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
13.0,11076.91418073883,196.67200307379568,78.41381618737131,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
13.25,11057.053690735758,210.69379298561378,84.25251627862463,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
13.5,11035.815388967221,225.67712277489045,90.50748825788503,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
13.75,11013.110436849307,241.68228531042564,97.2072778402646,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
14.0,10988.845261141934,258.7725181726452,104.38222068541785,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
14.25,10962.92145069364,277.0140194876878,112.06452981866825,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
14.5,10935.235676104294,296.4759403734935,120.28838352220897,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
14.75,10905.679637173931,317.2303498240181,129.09001300204707,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
15.0,10874.14004355594,339.35216743160726,138.5077890124476,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
15.25,10840.498634599804,362.9190589171188,148.58230648307344,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
15.5,10804.632244942515,388.01128901280555,159.35646604467541,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
15.75,10766.412922975462,414.7115258372918,170.87555118724308,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
16.0,10725.708109858053,443.1045905314065,183.18729961053768,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
16.25,10682.380887250143,473.27714560791475,196.3419671419388,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
16.5,10636.290302366911,505.3173152309111,210.39238240217375,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
16.75,10587.291779292436,539.3142305094678,225.39399019809142,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
17.0,10535.237625686746,575.3574928969076,241.40488141634125,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
17.25,10479.977644045577,613.5365489677002,258.4858069867182,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
17.5,10421.359856477682,653.9399702381165,276.7001732841968,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
17.75,10359.23135150224,696.654632347115,296.1140161506409,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
18.0,10293.439260586369,741.7647888651804,316.7959505484459,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
18.25,10223.831870986018,789.3510362960961,338.81709271788094,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
18.5,10150.259879868741,839.4891685233321,362.2509516079213,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
18.75,10072.577792633705,892.2489210678324,387.17328629845775,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
19.0,9990.645465758715,947.6926080986209,413.661926142659,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
19.25,9904.329791363372,1005.8736581910355,441.79655044558683,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
19.5,9813.506516964599,1066.8350583622637,471.6584246731332,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
19.75,9718.062189620417,1130.6077199113142,503.3300904682629,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
20.0,9617.896208841954,1197.208784004911,536.89500715313,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
20.25,9512.922967367345,1266.6398897043741,572.4371429282758,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
20.5,9403.074053238857,1338.885432107264,610.0405146538744,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
20.75,9288.300480752905,1413.910843327532,649.7886759195588,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
21.0,9168.574911955091,1491.6609339640593,691.764154080845,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
21.25,9043.89382466751,1572.0583372745816,736.0478380579029,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
21.5,8914.279577845122,1655.00210220913,782.7183199457421,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
21.75,8779.78232067897,1740.3664844659477,831.8511948550756,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
22.0,8640.481688637183,1827.9999865001532,883.5183248626585,1.05,0.95,0.95,0.41396249999999996,0.11875,10.5,0.039424999999999995,5.0,11352.0
