t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
0.25,11346.507404559768,5.351970440230796,0.140625,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
0.5,11345.980156202622,5.728694628745807,0.29114916863149115,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
0.75,11345.415821157874,6.131910137059959,0.45226870506496697,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
1.0,11344.811795304302,6.5634760180280995,0.6247286776697784,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
1.25,11344.165292331078,7.025381228245173,0.8093264406768187,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
1.5,11343.473331088257,7.519753624022436,1.0069152877212142,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
1.75,11342.732722073122,8.048869568480944,1.2184083583968452,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
2.0,11341.940052995455,8.615164189534784,1.4447828150103719,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
2.25,11341.091673361294,9.221242330865637,1.6870843078410376,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
2.5,11340.183678011188,9.869890240415863,1.9464317483966336,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
2.75,11339.211889545146,10.564088043446574,2.22402241140833,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
3.0,11338.171839562554,11.30702304981581,2.5211373876302647,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
3.25,11337.05874864127,12.102103947823863,2.8391474109063344,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
3.5,11335.86750497582,12.952975939739803,3.1795190844388808,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
3.75,11334.592641590301,13.863536876954482,3.5438215327440625,0.95,1.0,0.9,0.39424999999999993,0.1125,9.5,0.041499999999999995,5.0,11352.0
