t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
0.25,11242.281991939746,106.2805080602537,3.4375000000000004,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
0.5,11231.96256387836,112.9465436570691,7.090892464571222,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
0.75,11221.005955875014,120.020614222203,10.973429902782971,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
1.0,11209.374470757972,127.52639072535699,15.0991385166712,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
1.25,11197.028393859484,135.48874794266047,19.482858197855347,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
1.5,11183.925912804812,143.93380328680217,24.1402839083843,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
1.75,11170.023037929057,152.8889536745741,29.088008396368124,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
2.0,11155.273523985783,162.38290983528523,34.34356617893161,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
2.25,11139.62879391079,172.44572738468983,39.92547870451954,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
2.5,11123.037865513006,183.10883390362432,45.85330058336825,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
2.75,11105.447282082772,194.40505116842192,52.147666748805335,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
3.0,11086.8010480358,206.36861158147886,58.83034038271984,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
3.25,11067.040570848822,219.0351677453445,65.92426140583318,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
3.5,11046.10461069005,232.44179401286982,73.4535952970794,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
3.75,11023.929239303736,246.62697872999146,81.4437819662718,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
4.0,11000.447809872221,261.6306057676634,89.92158436011526,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
4.25,10975.590939749985,277.49392381663637,98.91513643337869,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
4.5,10949.286508140429,294.25950179499534,108.45399006457556,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
4.75,10921.459670965392,311.9711685958279,118.56916043877852,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
5.0,10892.032895356853,330.6739352838863,129.2931693592601,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
5.25,10860.926016376381,350.4138977389756,140.6600858846437,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
5.5,10828.056318736497,371.2381176440821,152.70556361942099,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
5.75,10793.33864645389,393.1944796326735,165.4668739134363,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
6.0,10756.685543501522,416.33152234766857,178.98293415080946,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
6.25,10718.007428637922,440.69824113056825,193.29433023151057,1.05,0.9,1.1,0.39217499999999994,0.1375,10.5,0.037349999999999994,100.0,11352.0
