t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
0.25,11349.771790213179,2.1625847868217054,0.065625,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
0.5,11349.525033668118,2.33838151856411,0.1365848133175872,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
0.75,11349.258224059906,2.5284629831992156,0.21331295689547208,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
1.0,11348.9697329162,2.733988935267363,0.2962781485316963,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
1.25,11348.657799717661,2.9562131218690673,0.3859871604701567,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
1.5,11348.320521224256,3.1964908722136913,0.48298790353148546,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
1.75,11347.955839944487,3.456287295237474,0.5878727602759972,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
2.0,11347.561531679648,3.7371861332015,0.7012821871509769,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
2.25,11347.135192070036,4.040899322817387,0.8239086071466512,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
2.5,11346.674222064486,4.3692773193379395,0.9565006161765967,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
2.75,11346.17581222858,4.7243202432050815,1.0998675282173729,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
3.0,11345.636925800523,5.108189913281123,1.2548842861975396,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
3.25,11345.05428039686,5.523222835414655,1.4224967677270763,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
3.5,11344.424328262867,5.971944220121321,1.6037275170141196,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
3.75,11343.743234954762,6.457083108503625,1.7996819367368504,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
4.0,11343.006856332564,6.98158869120294,2.0115549762346254,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
4.25,11342.210713733657,7.548647911179085,2.2406383551647218,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
4.5,11341.349967187796,8.161704447454401,2.4883283647502856,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
4.75,11340.419386524425,8.824479183643025,2.756134291932383,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
5.0,11339.413320212743,9.540992272111403,3.0456875151456697,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
5.25,11338.325661763949,10.315586911977494,3.358751324074325,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
5.5,11337.149813513535,11.152954966842374,3.6972315196235863,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
5.75,11335.878647589387,12.058164556140671,4.063187854473102,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
6.0,11334.50446385876,13.036689762268415,4.458846378971468,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
6.25,11333.018944634043,14.09444260416091,4.8866127617959005,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
6.5,11331.413105903555,15.237807436699049,5.3490866597449305,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
6.75,11329.677244839582,16.47367794415475,5.849077216261618,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
7.0,11327.800883321432,17.809496904761954,6.3896197738041955,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
7.25,11325.772707196693,19.25329891231399,6.973993890991697,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
7.5,11323.580500989136,20.8137562493119,7.605742761552,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
7.75,11321.211077747055,22.500228114461667,8.288694138482548,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
8.0,11318.650203711464,24.322813415047726,9.026982873488322,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
8.25,11315.88251746967,26.292407341660375,9.825075188669576,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
8.5,11312.891443246788,28.42076194864416,10.687794804567806,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
8.75,11309.659097975868,30.720550968125753,11.620351056007692,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
9.0,11306.166191777178,33.205439088172845,12.628369134649319,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
9.25,11302.391921469214,35.89015592605617,13.71792260472999,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
9.5,11298.31385672877,38.7905749251771,14.895568346053707,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
9.75,11293.907818515885,41.92379739832882,16.16838408578608,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
10.0,11289.147749382266,45.30824192981601,17.544008687918744,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
10.25,11284.005575290083,48.96373933367747,19.030685376240832,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
10.5,11278.451058583063,52.91163334380985,20.637308073127123,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
10.75,11272.451641774787,57.174887182991476,22.373471042220885,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
11.0,11265.972281851795,61.77819612029117,24.249522027912793,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
11.25,11258.975274833329,66.74810607856097,26.276619088109847,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
11.5,11251.420070387305,72.11313829388277,28.46679131881263,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
11.75,11243.263076375957,77.90391995496259,30.833003669080657,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
12.0,11234.45745329711,84.1533206602885,33.389226042602864,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
12.25,11224.952898701364,90.89659442186763,36.15050687676858,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
12.5,11214.695421805029,98.17152681373483,39.133051381236115,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
12.75,11203.627108687091,106.01858670809725,42.35430460481179,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
13.0,11191.68587866025,114.4810818585795,45.83303948117123,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
13.25,11178.805232645416,123.60531737492822,49.58944997965587,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
13.5,11164.913994661132,133.44075588284784,53.6452494560207,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
13.75,11149.93604786927,144.04017787230347,58.02377425842664,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
14.0,11133.790067001684,155.4598404034547,62.7500925948616,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
14.25,11116.389249434722,167.7596319571782,67.85111860809995,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
14.5,11097.641047685476,181.00322078282818,73.35573153169486,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
14.75,11077.446906680632,195.25819360573558,79.29489971363141,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
15.0,11055.70200980088,210.59618100780006,85.70180919131961,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
15.25,11032.295038435228,227.09296518413313,92.61199638063805,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
15.5,11007.107950593132,244.8285651061254,100.06348430074242,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
15.75,10980.015785019308,263.88729338740467,108.09692159328716,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
16.0,10950.88649823523,284.35777835720955,116.75572340756138,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
16.25,10919.580842987962,306.33294400213236,126.08621300990731,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
16.5,10885.952297712665,329.909939552359,136.1377627349773,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
16.75,10849.847057795734,355.1900095777285,146.96293262653907,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,2.0,11352.0
