t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
0.25,11350.885625701143,1.0846867988570297,0.0296875,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
0.5,11350.761566659094,1.1765442015654701,0.061889139341068065,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
0.75,11350.627003067599,1.2761791370760156,0.09681779532504295,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
1.0,11350.481045769933,1.3842498666091925,0.13470436345698716,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
1.25,11350.322730400318,1.5014703183091165,0.17579928137194756,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
1.5,11350.151011031838,1.6286147867137446,0.22037418144674945,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
1.75,11349.96475328954,1.7665230275308257,0.26872368292731375,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
2.0,11349.762726883971,1.9161057807188215,0.32116733530713515,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
2.25,11349.543597516744,2.078350757581993,0.37805172567222517,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
2.5,11349.305918105696,2.2543291305133355,0.4397527637879406,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
2.75,11349.048119272973,2.4452025671736357,0.5066781598500553,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
3.0,11348.768499034637,2.652230854296029,0.5792701110630226,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
3.25,11348.465211625477,2.876780159970289,0.658008214549936,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
3.5,11348.13625538724,3.12033198720779,0.743412625549054,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
3.75,11347.779459642743,3.38449287583549,0.8360474814192852,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
4.0,11347.392470471992,3.6710049143350147,0.9365246136706513,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
4.25,11346.972735299782,3.9817571281511626,1.045507572064972,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
4.5,11346.517486196926,4.318797816263724,1.1637159868069598,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
4.75,11346.023721789552,4.684347913468431,1.291930296977289,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
5.0,11345.488187662471,5.080815461868428,1.430996875658383,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
5.25,11344.907355133757,5.510811281557974,1.581833584682602,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
5.5,11344.277398267988,5.977165937405777,1.7454357946038543,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
5.75,11343.594168985392,6.4829481062362015,1.9228829083705883,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
6.0,11342.853170113143,7.031484456580856,2.1153454302744756,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
6.25,11342.049526213372,7.626381161547103,2.3240926250792198,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
6.5,11341.177952009948,8.271547174237154,2.5505008158126494,1.05,1.05,0.95,0.45753749999999993,0.11875,10.5,0.043574999999999996,1.0,11352.0
