t,S,I,R
10.75,7204.5381333871355,4.369150151453374,2.0927164614129254
11.0,7204.2911596890735,4.5214589295674825,2.187381381361082
11.25,7204.0355852378425,4.6790684373242035,2.2853463248350443
11.5,7203.771111327185,4.842162531839672,2.3867261409770686
11.75,7203.497428934254,5.010931403248589,2.4916396625002615
12.0,7203.214218367384,5.18557178971399,2.600209842903981
12.25,7202.921148902141,5.366287199513428,2.712563898347784
12.5,7202.617878405246,5.553288140418449,2.8288334543372415
12.75,7202.304052946033,5.746792356589627,2.949154697379641
13.0,7201.979306395015,5.947025073215009,3.0736685317724164
13.25,7201.643260009185,6.154219249125305,3.202520741692075
13.5,7201.295522003621,6.368615837624778,3.3358621587564565
13.75,7200.935687108981,6.5904640557823475,3.4738488352383268
14.0,7200.5633361144555,6.82002166243303,3.616642223113611
14.25,7200.178035395724,7.057555245145436,3.7644093591329932
14.5,7199.779336427475,7.303340516416599,3.9173230561111443
14.75,7199.366775280008,7.557662619360961,4.075562100633504
15.0,7198.93987209945,7.820816443165819,4.239311457386325
15.25,7198.49813057109,8.093106948590936,4.408762480321585
15.5,7198.041037365333,8.374849503795366,4.584113130874388
15.75,7197.568061565767,8.666370230779746,4.765568203456621
16.0,7197.0786540788085,8.968006362737366,4.953339558456849
16.25,7196.572247024407,9.280106612612274,5.147646362982826
16.5,7196.048253107246,9.60303155316737,5.348715339589425
16.75,7195.506064967891,9.937154008869973,5.556781023241385
17.0,7194.945054513329,10.282859459906591,5.7720860267669005
17.25,7194.3645722262945,10.640546458642577,5.994881315064877
17.5,7193.76394645282,11.010627058846014,6.225426488335466
17.75,7193.142482667393,11.393527257998446,6.463990074610463
18.0,7192.499462715116,11.789687453017908,6.710849831867096
18.25,7191.834144030264,12.19956290972213,6.966293060015817
18.5,7191.14575883058,12.623624246361674,7.230616923059796
18.75,7190.433513286716,13.062357931554052,7.504128781730966
19.0,7189.696586666136,13.51626679695061,7.787146536914637
19.25,7188.934130450852,13.9858705649679,8.0799989841819
19.5,7188.145267428331,14.471706391914518,8.383026179756206
19.75,7187.329090754911,14.974329426842786,8.696579818247686
20.0,7186.4846629910535,15.494313386452092,9.021023622495946
20.25,7185.6110151077655,16.03225114636719,9.356733745869075
20.5,7184.707145463518,16.588755349110137,9.704099187373698
20.75,7183.772018750985,17.164459029078678,10.06352221993775
21.0,7182.80456491293,17.760016254836824,10.435418832234456
21.25,7181.803678026564,18.376102789014773,10.820219184422587
21.5,7180.768215155711,19.013416766105294,11.218368078184573
21.75,7179.6969951701185,19.672679388431956,11.630325441450188
22.0,7178.58879753125,20.354635640551034,12.056566828199546
22.25,7177.442361043922,21.06005502233356,12.497583933744819
22.5,7176.256382573149,21.789732300956288,12.953885125895379
22.75,7175.029515725573,22.544488282010693,13.425995992416098
23.0,7173.76036949489,23.325170599916795,13.914459905192997
23.25,7172.4475068706715,24.132654527803794,14.419838601524528
23.5,7171.089443410047,24.967843806991834,14.942712782960278
23.75,7169.684645771709,25.831671496178608,15.483682732111768
24.0,7168.231530211737,26.725100840400557,16.043368947862305
24.25,7166.728461040794,27.64912615980115,16.622412799404316
24.5,7165.173749042268,28.604773758197613,17.22147719953334
24.75,7163.565649850979,29.593102851392555,17.84124729762762
25.0,7161.90236229213,30.61520651512763,18.482431192741128
25.25,7160.182026680241,31.672212652522695,19.14576066723556
25.5,7158.40272307784,32.76528498078539,19.831991941373552
25.75,7156.562469513796,33.89562403691232,20.54190644929057
26.0,7154.6592201612075,35.06446820203403,21.276311636757
26.25,7152.690863474883,36.27309474398095,22.036041781134404
26.5,7150.655220288511,37.52282087756654,22.821958833920657
26.75,7148.550041871735,38.81500484199622,23.634953286267933
27.0,7146.373007947438,40.15104699471622,24.47594505784452
27.25,7144.121724669687,41.53239092091474,25.345884409396703
27.5,7141.79372256287,42.960524557778236,26.245752879349855
27.75,7139.386454422742,44.436981332487875,27.176564244768382
28.0,7136.897293180211,45.96334131281522,28.139365506972286
28.25,7134.323529728875,47.541232369040294,29.135237902083283
28.5,7131.662370717481,49.17233134577084,30.165297936745823
28.75,7128.9109363086745,50.85836524208609,31.230698449237526
29.0,7126.066257905585,52.60111239826317,32.33262969614939
29.25,7123.125275848051,54.40240368716768,33.47232046477843
29.5,7120.084837080462,56.264123708201694,34.651039211333725
29.75,7116.9416927934835,58.188211981502505,35.870095225011426
30.0,7113.692496042181,60.1766641398724,37.13083981794398
30.25,7110.333799343329,62.23153311569413,38.434667540974544
30.5,7106.862052255003,64.35493031984699,39.78301742514792
30.75,7103.273598941868,66.54902680938494,41.177374248744606
31.0,7099.564675729913,68.81605444046978,42.619269829614616
31.25,7095.731408654737,71.15830700276909,44.11028434249146
31.5,7091.769811007883,73.57814133122959,45.65204766088479
31.75,7087.675780886114,76.07797839082177,47.24624072306143
32.0,7083.445098748948,78.66030432952002,48.894596921529235
32.25,7079.073424990227,81.32767149443465,50.5989035153355
32.5,7074.556297529969,84.08269940564703,52.361003064381585
32.75,7069.889129433244,86.92807568191643,54.18279488483727
33.0,7065.067206563358,89.86655691202776,56.06623652461213
33.25,7060.08568527716,92.9009694651317,58.013345257706064
33.5,7054.939590170887,96.03421023299397,60.02619959611725
33.75,7049.623811885547,99.26924729661849,62.10694081783212
34.0,7044.1331049815,102.60912050923936,64.25777450925885
34.25,7038.462085892515,106.0569419871911,66.48097212029236
34.5,7032.60523097032,109.61589649966362,68.77887253001484
34.75,7026.5568746313265,113.28924174783118,71.15388362084089
35.0,7020.311207617976,117.08030852331169,73.60848385871056
35.25,7013.862275387915,120.99250073536703,76.14522387671565
35.5,7007.203976644985,125.02929529569715,78.76672805931527
35.75,7000.33006202683,129.19424184911176,81.47569612405537
36.0,6993.234132964758,133.4909623377866,84.2749046974528
36.25,6985.909640732331,137.92315038622746,87.16720888143817
36.5,6978.349885700047,142.49457049347754,90.1555438064731
36.75,6970.548016814317,147.20905701851532,93.24292616716512
37.0,6962.497031319894,152.07051294420359,96.43245573589962
37.25,6954.189774745736,157.08290840456988,99.7273168496907
37.5,6945.618941175245,162.25027895962867,103.13077986512305
37.75,6936.777073822683,167.57672360139924,106.646202575915
38.0,6927.6565659384805,173.06640247423795,110.27703158727864
38.25,6918.249662067017,178.723534292093,114.02680364088714
38.5,6908.548459681304,184.55239343481057,117.89914688388248
38.75,6898.544911219846,190.55730670518085,121.89778207497004
39.0,6888.2308265517295,196.74264972801785,126.02652372024896
39.25,6877.5978758967485,203.1128429722249,130.28928113102268
39.5,6866.637593228056,209.6723473765195,134.6900593954209
39.75,6855.341380185469,216.42565955928282,139.23296025524547
40.0,6843.700510528093,223.3773065928736,143.92218287902995
40.25,6831.70613515541,230.53184032271076,148.76202452187553
40.5,6819.349287726297,237.89383121149842,153.75688106220093
40.75,6806.62089090573,245.46786168914917,158.91124740511674
41.0,6793.511763269009,253.2585189892722,164.22971774171498
41.25,6780.0126268933045,261.2703874535421,169.7169856531492
41.5,6766.114115666152,269.5080402858675,175.37784404797594
41.75,6751.806784340111,277.9760307390478,181.21718492083642
42.0,6737.0811183622545,286.67888271755845,187.23999892018244
42.25,6721.927544506351,295.6210807812482,193.45137471239622
42.5,6706.336442334582,304.80705953609043,199.85649812932326
42.75,6690.29815651435,314.24119239970724,206.46065108593854
43.0,6673.803010014192,323.92777973120434,213.26921025459887
43.25,6656.841318200965,333.871036316922,220.2876454821083
43.5,6639.40340385831,344.0750782060438,227.5215179356416
43.75,6621.479613143942,354.54390889261464,234.97647796343924
44.0,6603.060332500461,365.28140484342197,242.65826265611256
44.25,6584.1360065312165,376.2913003743922,250.5726930943867
44.5,6564.697156849168,387.57717188166225,258.7256712691652
44.75,6544.734401902755,399.14242143730576,267.1231766599346
45.0,6524.238477778419,410.9902597638334,275.77126245774286
45.25,6503.200259974659,423.1236886060434,284.6760514192926
45.5,6481.610786137329,435.5454825235754,293.8437313390902
45.75,6459.461279740283,448.2581701326108,303.280550127101
46.0,6436.743174689465,461.26401483055554,312.9928104799742
46.25,6413.44814082213,474.5649950432288,322.9868641346362
46.5,6389.568110266047,488.16278404004163,333.26910569390617
46.75,6365.095304616359,502.05872936886254,343.84596601477375
47.0,6340.0222628801885,516.253831968707,354.72390515109913
47.25,6314.341870131223,530.7487250250173,365.90940484375443
47.5,6288.047386808281,545.5436526390844,377.4089605526298
47.75,6261.132478583462,560.6384483900559,389.22907302647667
48.0,6233.591246716807,576.0325138749264,401.3762394082612
48.25,6205.418258805591,591.7247973188528,413.8569438755513
48.5,6176.608579827504,607.7137723550312,426.67764781745973
48.75,6147.157803368057,623.9974170801197,439.84477955181876
49.0,6117.0620829137,640.5731934977408,453.3647235885547
49.25,6086.3181630834715,657.4380274688509,467.2438094476724
49.5,6054.923410663521,674.588289293643,481.4883000428308
49.75,6022.875845300742,692.0197750550598,496.1043796441931
50.0,5990.1741697041,709.7276888588424,511.09814143705273
50.25,5956.817799195104,727.70662610923,526.475574695661
50.5,5922.806890442447,745.9505579628536,542.2425515946943
50.75,5888.142369210166,764.4528171059395,558.4048136838894
51.0,5852.825956943927,783.2060850015502,574.9679580545181
51.25,5816.860196016293,802.2023807541501,591.9374232295518
51.5,5780.248473449241,821.4330517381958,609.3184748125584
51.75,5742.995042930815,840.8887661356277,627.1161909335526
52.0,5705.105044942826,860.5595075240118,645.3354475331579
52.25,5666.584524817925,880.4345716525587,663.9809035295115
52.5,5627.440448547377,900.5025655373016,683.0569859153169
52.75,5587.680716165436,920.751408999268,702.5678748352917
53.0,5547.314172542517,941.1683387605365,722.5174886969426
53.25,5506.350615427321,961.7399152025873,742.9094693700875
53.5,5464.800800587823,982.4520318793632,763.7471675328103
53.75,5422.676443912502,1003.2899278639643,785.0336282235298
54.0,5379.990220346444,1024.2382029929693,806.7715766605824
54.25,5336.755759551839,1045.2808360560603,828.9634043920967
54.5,5292.987638198982,1066.4012059610368,851.611155839978
54.75,5248.7013688119905,1087.5821158855383,874.7165153024671
55.0,5203.91338511301,1108.805820406999,898.2807944799871
55.25,5158.641023829501,1130.0540555816892,922.3049205888054
55.5,5112.902502951247,1151.30807192234,946.7894251264087
55.75,5066.7168964466155,1172.5486702019873,971.7344333513927
56.0,5020.104105471349,1193.7562399895448,997.1396545391024
56.25,4973.084826127352,1214.9108008004348,1023.0043730722092
56.5,4925.680513853489,1235.9920457236221,1049.3274404228853
56.75,4877.913344554906,1256.97938736486,1076.1072680802304
57.0,4829.8061726017395,1277.8520059251211,1103.3418214731357
57.25,4781.382485851844,1298.588899213306,1131.0286149348467
57.5,4732.666357875207,1319.1689343736546,1159.164707751135
57.75,4683.682397579696,1339.5709010910691,1187.7467013292307
58.0,4634.455696458435,1359.7735660220237,1216.7707375195373
58.25,4585.011773698197,1379.7557281851177,1246.2324981166812
58.5,4535.376519405507,1399.4962750337975,1276.1272055606921
58.75,4485.576136222387,1418.974238924519,1306.449624853091
59.0,4435.637079616751,1438.1688536867898,1337.1940666964556
59.25,4385.5859971431055,1457.0596109972214,1368.3543918596695
59.5,4335.449666977347,1475.6263162580403,1399.9240167646092
59.75,4285.254936034988,1493.8491436814754,1431.8959202835333
60.0,4235.028657984939,1511.7086902850917,1464.2626517299652
60.25,4184.797631471078,1529.186028509443,1497.0163400194756
60.5,4134.588538851179,1546.262757178304,1530.1487039705135
60.75,4084.4278857574873,1562.9210505331323,1563.6510637093768
61.0,4034.3419417752375,1579.143705087164,1597.5143531375948
61.25,3984.356682525013,1594.9141840605,1631.7291334144834
61.5,3934.497733422015,1610.2166591755208,1666.285607402461
61.75,3884.7903153703282,1625.036049611738,1701.1736350179306
62.0,3835.2591926332843,1639.3580579405275,1736.382749426185
62.25,3785.928623102258,1653.1692028828425,1771.9021740148964
62.5,3736.822311165952,1666.4568487566867,1807.720840077358
62.75,3687.963363360656,1679.2092315055881,1843.8274051337528
63.0,3639.374246959373,1691.4154812242498,1880.210271816374
63.25,3591.0767516344013,1703.0656411226962,1916.8576072428993
63.5,3543.0919543041305,1714.1506828953086,1953.7573628005578
63.75,3495.4401872508306,1724.6625184858767,1990.8972942632895
64.0,3448.141009572246,1734.5940082639343,2028.2649821638167
64.25,3401.2131820061613,1743.9389656509668,2065.8478523428685
64.5,3354.6746451440126,1752.6921582573443,2103.633196598639
64.75,3308.542501027253,1760.8493056118616,2141.6081933608816
65.0,3262.83299809881,1768.4070735853809,2179.759928315805
65.25,3217.5615194617158,1775.3630656281255,2218.075414910155
65.5,3172.7425743780223,1781.7158109565428,2256.541614665431
65.75,3128.3897929235823,1787.4647498402574,2295.1454572361563
66.0,3084.5159236982454,1792.6102161523886,2333.873860149362
66.25,3041.13283447661,1797.1534173573891,2372.713748165997
66.5,2998.2515156717127,1801.0964121195427,2411.6520722087403
66.75,2955.8820864729755,1804.4420857223565,2450.6758278046636
67.0,2914.033803510354,1807.194123494327,2489.772072995315
67.25,2872.7150718889698,1809.3569824400008,2528.927945671025
67.5,2831.933458432477,1810.9358612769604,2568.1306802905583
67.75,2791.695706969008,1811.9366690794288,2607.367623951559
68.0,2752.007755490674,1812.3659927277088,2646.626251781613
68.25,2712.8747550161984,1812.2310633597506,2685.8941816240467
68.5,2674.301089986234,1811.5397220169205,2725.1591879968414
68.75,2636.2904000221697,1810.300384670618,2764.409215307208
69.0,2598.845602881673,1808.522006809918,2803.6323903084044
69.25,2561.9689184476974,1806.214047763012,2842.817033789286
69.5,2525.6618935921383,1803.3864349170394,2881.951671490818
69.75,2489.925427760608,1800.049527992034,2921.025044247354
70.0,2454.759799130803,1796.2140835153448,2960.026117353848
70.25,2420.164691203565,1791.8912196330837,2998.944089163347
70.5,2386.139219692857,1787.0923813850748,3037.768398922064
70.75,2352.6819595884067,1781.829306559515,3076.488733852074
71.0,2319.7909722725885,1776.1139922332104,3115.0950354941965
71.25,2287.463832581152,1769.9586620929272,3153.5775053259163
71.5,2255.6976557055546,1763.3757346231778,3191.926609671263
71.75,2224.489123842849,1756.3777922357144,3230.133083921432
72.0,2193.8345125072415,1748.9775514062146,3268.187936086539
72.25,2163.7297164254946,1741.1878338741599,3306.0824497003405
72.5,2134.1702749462634,1733.021538952784,3343.8081861009473
72.75,2105.151396901154,1724.49161698725,3381.356986111591
73.0,2076.667984862752,1715.6110439909282,3418.7209711463147
73.25,2048.714658752038,1706.3927974818387,3455.8925437661183
73.5,2021.2857787544615,1696.849833533975,3492.8643877115583
73.75,1994.3754675104606,1686.9950650514065,3529.629467438128
74.0,1967.9776315523743,1676.8413412667123,3566.1810271809086
74.25,1942.0859819654856,1666.401428459489,3602.5125895750207
74.5,1916.694054256338,1655.6879918853476,3638.6179538583096
74.75,1891.7952274165016,1644.7135789010015,3674.4911936824924
75.0,1867.3827421746091,1633.4906032667054,3710.126654558681
75.25,1843.4497184337529,1622.0313306034498,3745.518950962793
75.5,1819.9891718952265,1610.3478649789015,3780.662963125868
75.75,1796.994029873136,1598.4521365931157,3815.553833533744
76.0,1774.4571463075833,1586.3558905324842,3850.1869631599284
76.25,1752.3713159869726,1574.0706765582245,3884.558007454799
76.5,1730.7292879925137,1561.607839893922,3918.6628721135603
76.75,1709.5237783802108,1548.97851297519,3952.497708644595
77.0,1688.7474821175472,1536.193608123391,3986.0589097590578
77.25,1668.3930842937307,1523.263811104534,4019.3431046017313
77.5,1648.4532706237528,1510.1995755339135,4052.3471538423296
77.75,1628.9207372676728,1497.0111180867586,4085.068144645564
78.0,1609.7881999874699,1483.708414475082,4117.503385537444
78.25,1591.0484026645324,1470.3011961510595,4149.6504011844045
78.5,1572.6941252014,1456.7989476975856,4181.506927101011
78.75,1554.7181908317364,1443.210904867135,4213.070904301125
79.0,1537.1134728627296,1429.5460532306872,4244.340473906579
79.25,1519.8729008741927,1415.813127399226,4275.313971726578
79.5,1502.9894663985776,1402.0206107811912,4305.989922820228
79.75,1486.456228105962,1388.1767358402144,4336.36703605382
80.0,1470.2663165177967,1374.2894848185085,4366.444198663691
80.25,1454.4129382728563,1360.3665908923813,4396.220470834759
80.5,1438.8893799684104,1346.4155397274924,4425.695080304094
80.75,1423.6890115991378,1332.4435714026695,4454.86741699819
81.0,1408.8052896157656,1318.4576826723173,4483.737027711914
81.25,1394.2317596248192,1304.4646295386967,4512.303610836481
81.5,1379.9620587502425,1290.4709301066018,4540.567011143153
81.75,1365.9899176769813,1276.4828676942197,4568.527214628796
82.0,1352.30916239595,1262.5064941752098,4596.184343428838
82.25,1338.913715669085,1248.5476335282785,4623.538650802634
82.5,1325.797598232495,1234.611885571756,4650.590516195747
82.75,1312.9549297549786,1220.704629861884,4677.3404403831355
83.0,1300.3799295684767,1206.8310297347118,4703.78904069681
83.25,1288.0669171862935,1192.9960364726428,4729.937046341062
83.5,1276.0103126242175,1179.2043935778115,4755.78529379797
83.75,1264.2046365389588,1165.460641135551,4781.334722325489
84.0,1252.6445101976315,1151.7691202522747,4806.586369550092
84.25,1241.3246552913247,1138.1339775531155,4831.541367155558
84.5,1230.2398936051425,1124.559169725647,4856.200936669209
84.75,1219.3851465564414,1111.0484680969591,4880.5663853465985
85.0,1208.7554346123673,1097.605463232266,4904.639102155366
85.25,1198.3458765971752,1084.2335695440922,4928.420553858732
85.5,1188.151688899234,1070.9360299019115,4951.9122811988545
85.75,1178.168184587034,1057.7159202329035,4975.115895180063
86.0,1168.39077244298,1044.5761541052445,4998.033073451776
86.25,1158.8149559232113,1031.5194872860664,5020.665556790723
86.5,1149.4363320511898,1018.5485222668898,5043.015145681921
86.75,1140.2505902523117,1005.6657127499852,5065.083696997704
87.0,1131.2535111363304,992.8733680897168,5086.873120773953
87.25,1122.4409652339377,980.173657683499,5108.3853770825635
87.5,1113.8089116934264,967.5686153075345,5129.622472999039
87.75,1105.353396942956,955.0601433930084,5150.586459664036
88.0,1097.0705533235598,942.6500172388892,5171.279429437551
88.25,1088.9565976976708,930.3398891579357,5191.703513144394
88.5,1081.007830037594,918.1312925529238,5211.860877409482
88.75,1073.2206319980364,906.0256459205012,5231.753722081462
89.0,1065.591465476488,894.0242567804387,5251.384277743073
89.25,1058.1168711649616,882.128325528389,5270.754803306649
89.5,1050.793467096323,870.3389492105794,5289.867583693097
89.75,1043.6179471881853,858.6571252191545,5308.72492759266
90.0,1036.5870797870948,847.0837549071633,5327.329165305741
90.25,1029.6977062155088,835.6196471224274,5345.682646662063
90.5,1022.9467393238508,824.2655216597661,5363.787739016382
90.75,1016.3311620497241,813.0220126312646,5381.6468253190105
91.0,1009.8480259861775,801.8896717544671,5399.262302259354
91.25,1003.4944499607396,790.8689715585582,5416.636578480701
91.5,997.2676186267703,779.9603085087588,5433.77207286447
91.75,991.1647810685243,769.1640060493149,5450.67121288216
92.0,985.1832494211784,758.4803175655924,5467.336433013228
92.25,979.3203975069356,747.909429265914,5483.770173227149
92.5,973.5736594881977,737.4514629838905,5499.97487752791
92.75,967.9405285386779,727.1064789020926,5515.952992559228
93.0,962.4185555332178,716.8744781980073,5531.706966268774
93.25,957.0053477569736,706.7554056132947,5547.239246629731
93.5,951.6985676345392,696.749151947441,5562.552280418018
93.75,946.4959314794926,686.8555564769598,5577.648512043546
94.0,941.3952082647668,677.0744093013516,5592.530382433881
94.25,936.3942184141775,667.4054536170783,5607.200327968743
94.5,931.490832615368,657.848387920851,5621.66077946378
94.75,926.682970654371,648.402868143563,5635.914161202066
95.0,921.9686002719296,639.0685097162273,5649.962890011843
95.25,917.3457360416663,629.8448895693057,5663.809374389029
95.5,912.812438270141,620.7315480668294,5677.45601366303
95.75,908.3668119187946,611.7279908767279,5690.905197204478
96.0,904.0070055477346,602.8336907787922,5704.159303673474
96.25,899.7312102812826,594.0480894117036,5717.220700307014
96.5,895.5376587951708,585.3705989605618,5730.091742244268
96.75,891.4246243252431,576.800603786344,5742.774771888414
97.0,887.3904196974912,568.3374619987252,5755.272118303785
97.25,883.4333963792305,559.9805069736801,5767.58609664709
97.5,879.5519435511995,551.7290488172814,5779.71900763152
97.75,875.7444872003456,543.5823757770942,5791.673137022562
98.0,872.0094892330452,535.5397556025575,5803.450755164398
98.25,868.3454466084885,527.6004368557255,5815.054116535787
98.5,864.7508904919476,519.7636501737256,5826.485459334328
98.75,861.2243854276348,512.0286094842744,5837.747005088092
99.0,857.7645285308458,504.3945131755708,5848.840958293585
99.25,854.3699486990785,496.8605452218675,5859.769506079056
99.5,851.0393058418059,489.42587626599953,5870.534817892196
99.75,847.7712901285803,482.0896646601285,5881.139045211293
100.0,844.5646212551363,474.8510574659364,5891.584321278929
100.25,841.4180477271626,467.7091914154815,5901.872760857357
100.5,838.3303461614039,460.66319383390476,5912.006460004693
100.75,835.3003206037572,453.71218352515024,5921.987495871093
101.0,832.326801864022,446.8552716218406,5931.817926514138
101.25,829.4086468669668,440.09156240042245,5941.4997907326115
101.5,826.5447380193739,433.4201540626729,5951.035107917954
101.75,823.7339825927223,426.84013948463326,5960.425877922645
102.0,820.9753121211771,420.3506069340114,5969.674080944812
102.25,818.2676818145485,413.9506407570698,5978.781677428382
102.5,815.6100699858911,407.63932203599074,5987.750607978119
102.75,813.0014774934145,401.4157292176875,5996.582793288899
103.0,810.4409271963822,395.2789387150033,6005.280134088615
103.25,807.9274634246751,389.22802548121854,6013.8445110941075
103.5,805.460151461706,383.26206355876127,6022.277784979534
103.75,803.0380770403689,377.38012660299194,6030.581796356641
104.0,800.6603458517172,371.58128838191203,6038.758365766372
104.25,798.3260830660669,365.86462325262096,6046.809293681313
104.5,796.0344328662233,360.2292066153244,6054.736360518453
104.75,793.7845579925412,354.6741153456745,6062.541326661785
105.0,791.5756392995261,349.19842820620005,6070.225932494275
105.25,789.4068753236945,343.8012262375639,6077.7918984387425
105.5,787.2774818624146,338.48159313036336,6085.240925007223
105.75,785.1866915634524,333.23861557816764,6092.574692858381
106.0,783.1337535249584,328.07138361246814,6099.7948628625745
106.25,781.1179329056279,322.97899092019514,6106.903076174178
106.5,779.1385105447822,317.9605351444366,6113.900954310782
106.75,777.1947825921151,313.0151181689743,6120.790099238911
107.0,775.2860601468598,308.1418463872352,6127.572093465906
107.25,773.4116689061351,303.3398309562364,6134.248500137629
107.5,771.5709488222343,298.6081880360854,6140.820863141681
107.75,769.7632537686262,293.9460390155783,6147.290707215796
108.0,767.9879512144431,289.3525107244239,6153.659538061133
108.25,766.2444219072356,284.8267356326022,6159.928842460163
108.5,764.5320595637786,280.3678520373528,6166.100088398869
108.75,762.850270568719,275.9750042382698,6172.174725193012
109.0,761.1984736808596,271.6473427009667,6178.154183618174
109.25,759.5760997468794,267.3840242097593,6184.039876043362
109.5,757.9825914222953,263.1842120097986,6189.833196567906
109.75,756.4174028994738,259.0470759390745,6195.5355211614515
110.0,754.8799996425081,254.97179255069364,6201.148207806798
110.25,753.3698581287787,250.9575452258247,6206.672596645397
110.5,751.8864655970215,247.00352427768902,6212.11001012529
110.75,750.4293198017308,243.10892704696306,6217.461753151306
111.0,748.9979287737301,239.27295798894627,6222.729113237323
111.25,747.5918105867461,235.4948287528364,6227.913360660416
111.5,746.2104931298287,231.7737582534423,6233.015748616728
111.75,744.85351388546,228.1089727356531,6238.037513378886
112.0,743.520419713202,224.4997058319719,6242.979874454825
112.25,742.2107666387367,220.94519861341124,6247.844034747851
112.5,740.9241196481535,217.44469963403725,6252.631180717808
112.75,739.6600524873467,213.9974649694399,6257.342482543212
113.0,738.4181474663859,210.60275824939615,6261.979094284216
113.25,737.1979952687274,207.25985068498443,6266.542154046287
113.5,735.9991947651381,203.96802109039902,6271.032784144461
113.75,734.8213528322075,200.7265558997043,6275.452091268086
114.0,733.6640841753245,197.53474917876034,6279.801166645913
114.25,732.5270111560019,194.39190263254318,6284.081086211453
114.5,731.4097636234322,191.2973256080744,6288.292910768491
114.75,730.3119787501639,188.25033509316776,6292.437686156666
115.0,729.2333008717873,185.2502557111925,6296.516443417018
115.25,728.173381330525,182.29641971204563,6300.530198957427
115.5,727.131878322624,179.388166959519,6304.4799547178545
115.75,726.1084567494474,176.5248449152393,6308.3666983353105
116.0,725.1027880721698,173.70580861935338,6312.191403308474
116.25,724.1145501699798,170.93042066812401,6315.955029161893
116.5,723.1434272016985,168.1980511885959,6319.658521609703
116.75,722.1891094707231,165.50807781048502,6323.302812718789
117.0,721.2512932932087,162.8598856354389,6326.888821071349
117.25,720.329680869403,160.25286720381013,6330.4174519267835
117.5,719.4239801580513,157.6864224590792,6333.889597382866
117.75,718.533904753792,155.15995871005856,6337.3061365361455
118.0,717.6591737674624,152.6728905910035,6340.66793564153
118.25,716.7995117092423,150.22464001975192,6343.975848271001
118.5,715.9546483745571,147.8146361540092,6347.230715471429
118.75,715.1243187326724,145.44231534589048,6350.433365921433
119.0,714.3082628179075,143.1071210948278,6353.584616087261
119.25,713.5062256234015,140.8085039989458,6356.6852703776485
119.5,712.717956997365,138.54592170500516,6359.736121297626
119.75,711.9432115417528,136.3188388570089,6362.7379496012345
120.0,711.1817485132964,134.12672704356345,6365.691524443137
