t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
3.25,10107.89248855399,975.0028417887406,269.104669657271,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
3.5,10030.882274040823,1023.0676594363036,298.05006652287426,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
3.75,9950.69132979429,1072.8862825433212,328.4223876623895,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
4.0,9867.267757109888,1124.4585437147175,360.2736991753943,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
4.25,9780.567137820208,1177.7767999878681,393.656062191925,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
4.5,9690.55338437547,1232.8253046829668,428.62131094156484,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
4.75,9597.199593980233,1289.5795938454282,465.22081217434044,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
5.0,9500.48889617146,1348.0058974619149,503.50520636662657,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
5.25,9400.415282018621,1408.0605865338532,543.5241314475271,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
5.5,9296.98440202468,1469.6896678650708,585.3259301102509,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
5.75,9190.214318855644,1532.8283390193624,628.9573421249952,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
6.0,9080.13620027647,1597.400616283897,674.4631834396325,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
6.25,8966.794937174152,1663.3190485902878,721.8860142355608,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
6.5,8850.24967135521,1730.4845301542055,771.265798490585,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
6.75,8730.574217961645,1798.7862240588186,822.6395579795379,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
7.0,8607.857367897033,1868.101608096683,876.0410240062841,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
7.25,8482.20305662468,1938.2966528786674,931.5002904966544,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
7.5,8353.730387111664,2009.2261405093484,989.0434723789899,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
7.75,8222.573496551417,2080.7341300232238,1048.6923734253612,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
8.0,8088.881258790676,2152.6545732989,1110.4641679104257,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
8.25,7952.816817083937,2224.812082360828,1174.3711005552368,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
8.5,7814.556944849752,2297.0228458999263,1240.420209250324,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
8.75,7674.291235439277,2369.0956895727463,1308.613074987978,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
9.0,7532.221125461439,2440.8332712663937,1378.945603272169,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
9.25,7388.558759838492,2512.03339914862,1451.40784101289,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
9.5,7243.525710376594,2582.4904570732924,1525.9838325501146,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
9.75,7097.351563106873,2651.9969188986506,1602.651517994478,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
10.0,6950.272392860444,2720.3449306152766,1681.3826765242816,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
10.25,6802.529146367229,2787.32793698085,1762.1429166519226,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
10.5,6654.365957504706,2852.7423277142548,1844.8917147810416,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
10.75,6506.028420076697,2916.389077288246,1929.5825026350585,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
11.0,6357.761844603013,2978.0753520299354,2016.1628033670534,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
11.25,6209.809526002417,3037.6160586171422,2104.574415380442,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
11.5,6062.411048736622,3094.8353091427407,2194.7536421206387,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
11.75,5915.8006549632955,3149.5677796758923,2286.631565360814,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
12.0,5770.2056995617995,3201.6599416182607,2380.134358819942,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
12.25,5625.845213613225,3250.9711480500437,2475.183638336734,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
12.5,5482.92859512574,3297.374560579793,2571.69684429447,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
12.75,5341.654442604629,3340.7579058336905,2669.5876515616824,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
13.0,5202.209543593007,3381.0240545158754,2768.76640189112,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
13.25,5064.7680266792695,3418.0914198111727,2869.14055350956,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
13.5,4929.490681805741,3451.894175659057,2970.615142535204,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
13.75,4796.524450138218,3482.3822989867017,3073.0932508750825,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
14.0,4666.0020813755955,3509.5214432481566,3176.47647537625,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
14.25,4538.041953284263,3533.292653493059,3280.66539322268,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
14.5,4412.748045507083,3553.6919356196645,3385.560018873255,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
14.75,4290.210057375033,3570.7296944130053,3491.060248211964,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
15.0,4170.503657574208,3584.4300564109444,3597.06628601485,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
15.25,4053.690852105115,3594.8300945803376,3703.4790533145497,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
15.5,3939.8204560104928,3601.978972242106,3810.2005717474035,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
15.75,3828.928653821583,3605.9370236925784,3917.134322485841,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
16.0,3721.0396335475575,3606.7747885757303,4024.1855778767144,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
16.25,3616.1662792653074,3604.5720163221386,4131.261704412556,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
16.5,3514.3109079070723,3599.4166559458104,4238.27243614712,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
16.75,3415.46603663769,3591.4038452418013,4345.130118120512,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
17.0,3319.6151682068626,3580.634912017013,4451.749919776128,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
17.25,3226.7335828013247,3567.2163984720455,4558.050018726633,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
17.5,3136.789126156937,3551.259118286794,4663.9517555562725,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
17.75,3049.7429849758214,3532.8772543937707,4769.3797606304115,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
18.0,2965.550441988648,3512.187503891129,4874.262054120227,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
18.25,2884.161604273031,3489.308275084978,4978.5301206419945,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
18.5,2805.522099657964,3464.35894028346,5082.118960058579,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
18.75,2729.573737189772,3437.4591467119867,5184.967116098244,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
19.0,2656.2551286913645,3408.7281867923825,5287.016684516257,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
19.25,2585.502269403163,3378.284428035185,5388.213302561656,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
19.5,2517.249076545116,3346.2448019359376,5488.506121518951,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
19.75,2451.4278853827714,3312.7243505408096,5587.847764076424,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
20.0,2387.9699030178876,3277.835828749013,5686.194268233105,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
20.25,2326.805620659447,3241.689359941468,5783.505019399091,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
20.5,2267.865185570102,3204.3921421575506,5879.742672272353,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
20.75,2211.07873423336,3166.04820177399,5974.873063992655,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
21.0,2156.3766885563045,3126.7581914608804,6068.865119982821,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
21.25,2103.6900171200477,3086.619229088142,6161.690753791816,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
21.5,2052.9504636241145,3045.7247742205213,6253.32476215537,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
21.75,2004.0907447501525,3004.1645388598117,6343.7447163900415,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
22.0,1957.0447197029864,2962.0244291595773,6432.930851137442,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
22.25,1911.7475336807465,2919.386514941142,6520.865951378117,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
22.5,1868.135737487694,2876.3290239718795,6607.535238540432,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
22.75,1826.1473854398373,2832.926358120571,6692.926256439598,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
23.0,1785.722113630174,2789.24912867353,6777.028757696302,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
23.25,1746.8012005224082,2745.3642082738,6859.834591203798,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
23.5,1709.3276117336004,2701.3347971294797,6941.337591136926,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
23.75,1673.2460307510996,2657.220501322199,7021.533467926707,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
24.0,1638.5028772103765,2613.0774212299198,7100.41970155971,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
24.25,1605.0463142405683,2568.958248256965,7177.995437502474,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
24.5,1572.8262462657488,2524.9123682366558,7254.2613854976025,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
24.75,1541.794308533779,2480.9859700366,7329.219721429628,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
25.0,1511.9038495323596,2437.222158052558,7402.87399241509,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
25.25,1483.1099073445305,2393.6610674232015,7475.229025232275,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
25.5,1455.3691808940373,2350.3399809345683,7546.2908381714005,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
25.75,1428.6399969351432,2307.2934467094674,7616.066556355396,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
26.0,1402.8822735518706,2264.5533958935525,7684.564330554583,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
26.25,1378.0574808484062,2222.149259656427,7751.793259495173,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
26.5,1354.1285994354787,2180.1080849233044,7817.763315641223,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
26.75,1331.0600772467951,2138.454648340827,7882.485274412384,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
27.0,1308.8177851549026,2097.2115680601014,7945.970646785002,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
27.25,1287.3689717968816,2056.399412991338,8008.231615211786,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
27.5,1266.682217966783,2016.0368092482565,8069.280972784967,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
27.75,1246.7273908833688,1976.140543557113,8129.132065559525,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
28.0,1227.475598598199,1936.725663455431,8187.798737946377,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
28.25,1208.899144770047,1897.8055741497499,8245.295281080209,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
28.5,1190.9714839967419,1859.3921319404844,8301.63638406278,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
28.75,1173.6671778644406,1821.4957341558024,8356.837087979764,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
29.0,1156.9618518467578,1784.125405565735,8410.912742587514,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
29.25,1140.8321531617792,1747.288881272981,8463.878965565247,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
29.5,1125.2557096735043,1710.9926860984642,8515.751604228039,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
29.75,1110.211089905396,1675.2422104980242,8566.546699596587,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
30.0,1095.6777642172312,1640.0417830620288,8616.280452720746,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
30.25,1081.6360671820973,1605.3947396625088,8664.9691931554,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
30.5,1068.067161187946,1571.3034893229292,8712.62934948913,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
30.75,1054.9530012774003,1537.7695768942006,8759.277421828405,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
31.0,1042.2763012303176,1504.7937426272367,8804.929956142452,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
31.25,1030.020500885795,1472.3759787375134,8849.603520376699,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
31.5,1018.16973469367,1440.5155830608685,8893.31468224547,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
31.75,1006.7088014800277,1409.2112099023914,8936.079988617588,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
32.0,995.6231354066065,1378.4609181818353,8977.915946411566,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
32.25,984.8987781002129,1348.2622169797055,9018.839004920088,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
32.5,974.5223519251942,1318.612108588139,9058.865539486673,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
32.75,964.4810343695922,1289.5071291700308,9098.011836460384,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
33.0,954.7625335137245,1260.9433871286633,9136.29407935762,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
33.25,945.355064548545,1232.9165992884607,9173.728336163002,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
33.5,936.2473273101465,1205.422124985483,9210.330547704378,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
33.75,927.4284847961432,1178.4549981639798,9246.116517039884,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
34.0,918.8881426293425,1152.0099575727872,9281.101899797877,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
34.25,910.6163294340502,1126.0814751526375,9315.30219541332,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
34.5,902.6034780905022,1100.6637827025916,9348.732739206915,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
34.75,894.8404078332544,1075.7508969108562,9381.408695255897,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
35.0,887.3183071598454,1051.3366428322242,9413.345050007938,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
35.25,880.0287175166628,1027.4146758913253,9444.55660659202,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
35.5,872.9635177296575,1003.9785024878068,9475.057979782543,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
35.75,866.1149091483455,981.021499276512,9504.86359157515,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
36.0,859.4754014723991,958.536931192687,9533.98766733492,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
36.25,853.0377992310332,936.51796828927,9562.444232479704,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
36.5,846.7951888863402,914.9577014503753,9590.24710966329,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
36.75,840.7409265326884,893.8491570422191,9617.409916425098,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
37.0,834.8686261652833,873.1853105599332,9643.946063274789,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
37.25,829.1721484919731,852.9590993259955,9669.868752182037,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
37.5,823.6455902633653,833.1634342933627,9695.190975443278,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
37.75,818.2832740973008,813.7912110038429,9719.925514898863,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
38.0,813.0797387746902,794.8353197497769,9744.08494147554,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
38.25,808.029729984672,776.2886549847235,9767.681615030611,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
38.5,803.1281914979769,758.1441240265597,9790.72768447547,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
38.75,798.3702567482907,740.3946550942073,9813.23508815751,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
39.0,793.7512408022916,723.0332047170972,9835.21555448062,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
39.25,789.2666326998924,706.0527645544576,9856.680602745659,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
39.5,784.9120881470501,689.4463676595894,9877.64154419337,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
39.75,780.6834225443064,673.2070942224391,9898.109483233264,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
40.0,776.5766043349972,657.3280768220196,9918.095318842992,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
40.25,772.5877486578145,641.8025052185487,9937.609746123646,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
40.5,768.7131112891205,626.6236307135671,9956.663257997321,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
40.75,764.9490828611052,611.7847701047733,9975.26614703413,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
41.0,761.2921833425353,597.2793092608578,9993.428507396615,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
41.25,757.7390567694799,583.1007063402313,10011.160236890297,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
41.5,754.2864662140028,569.2424946762329,10028.471039109772,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
41.75,750.9312889793899,555.6982853501452,10045.370425670473,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
42.0,747.670512011039,542.4617694721636,10061.867718516805,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
42.25,744.501227512663,529.5267201893348,10077.97205229801,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
42.5,741.4206287579677,516.8869944384091,10093.69237680363,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
42.75,738.4260060884455,504.5365344605411,10109.037459451021,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
43.0,735.5147430883846,492.4693690938047,10124.015887817819,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
43.25,732.6843129286341,480.67961485858297,10138.636072212792,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
43.5,729.9322748710796,469.16147685002323,10152.906248278907,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
43.75,727.2562709261837,457.9092494509341,10166.834479622892,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
44.0,724.6540226563196,446.9173168777236,10180.428660465966,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
44.25,722.1233281179912,436.1801535712446,10193.696518310773,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
44.5,719.6620589363687,425.69232444372074,10206.645616619919,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
44.75,717.2681575058995,415.44848499226697,10219.283357501841,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
45.0,714.939634311058,405.4433812889005,10231.616984400049,0.9,0.95,0.95,0.35482499999999995,0.11875,9.0,0.039424999999999995,500.0,11352.0
