t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,11350.0,2.0,0.0,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
0.25,11349.748969234495,2.185405765503876,0.065625,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
0.5,11349.474673260176,2.3879931131425036,0.13733362668059595,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
0.75,11349.174957263356,2.609353085937106,0.21568965070558435,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
1.0,11348.847467119353,2.851223831807777,0.30130904883789567,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
1.25,11348.489631008859,3.115504160319865,0.39486483081908835,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
1.5,11348.09863934874,3.404268340178595,0.49709231107958396,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
1.75,11347.67142288465,3.7197822493555344,0.6087948659916941,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
2.0,11347.204628779456,4.06452099949264,0.7308502210486726,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
2.25,11346.694594516874,4.44118816677894,0.8642173163445248,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
2.5,11346.137319424048,4.852736772881706,1.0099438030669587,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
2.75,11345.52843359978,5.302392171789002,1.1691742284271398,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
3.0,11344.863164016799,5.793677011634016,1.3431589715639665,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
3.25,11344.136297546716,6.330438454772422,1.5332639985082077,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
3.5,11343.342140635074,6.91687785461833,1.7409815103054278,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
3.75,11342.474475331033,7.557583104054059,1.9679415649100918,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
4.0,11341.526511351836,8.257563887649495,2.2159247605118657,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
4.25,11340.490833835936,9.022290088485038,2.4868760755753647,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
4.5,11339.35934641081,9.857733620083062,2.78291996910378,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
4.75,11338.123209171668,10.770413974816,3.1063768535127556,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
5.0,11336.772771135782,11.767447802154058,3.459781062061406,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
5.25,11335.297496703732,12.856602853196259,3.845900443069586,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
5.5,11333.68588562379,14.046356652016987,4.267757724190088,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
5.75,11331.925385918825,15.34596027933841,4.728653801834396,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
6.0,11330.002299196758,16.765507679739635,5.2321931235001875,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
6.25,11327.901677725948,18.31601092980787,5.782311344241644,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
6.5,11325.607212616098,20.009481931022737,6.383305452875965,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
6.75,11323.10111240391,21.859021017349225,7.039866578737649,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
7.0,11320.363971301133,23.878912992996227,7.7571157058694205,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
7.25,11317.374626321604,26.08473113994274,8.54064253845211,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
7.5,11314.110002464164,28.493449756853256,9.39654777898148,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
7.75,11310.54494509095,31.123565809920347,10.331489099128227,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
8.0,11306.652038606944,33.995230290786935,11.352731102266238,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
8.25,11302.401410518263,37.130389885551786,12.468199596182686,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
8.5,11297.760519925516,40.55293956017922,13.686540514302354,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
8.75,11292.69392949709,44.28888665928641,15.017183843620735,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
9.0,11287.163059968152,48.366527094716766,16.47041293712857,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
9.25,11281.125926228087,52.81663416448561,18.057439607423966,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
9.5,11274.536854096046,57.67266048800428,19.79048541594615,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
9.75,11267.346176946081,62.9709534657064,21.682869588208792,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
10.0,11259.499911435849,68.75098456534433,23.749103998802283,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
10.25,11250.939411722642,75.05559259749987,26.004995679852644,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
10.5,11241.601001725481,81.93124096255524,28.46775731195811,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
10.75,11231.415585221172,89.42828862278037,31.156126156041953,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
11.0,11220.308233856013,97.60127426750486,34.09049187647693,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
11.25,11208.197753525035,106.50921278658046,37.29303368837944,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
11.5,11194.996230030738,116.21590273631753,40.78786723293911,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
11.75,11180.608555498138,126.79024296038214,44.60120154147452,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
12.0,11164.931937709203,138.30655590217916,48.76150638861206,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
12.25,11147.855395345474,150.84491440036894,53.29969025415232,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
12.5,11129.25924311219,164.49146787989028,58.24928900791442,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
12.75,11109.014571881025,179.33876282124567,63.64666529772332,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
13.0,11086.982730352207,195.48605119499132,69.53121845279544,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
13.25,11063.014816320976,213.0395791713858,75.94560450763109,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
13.5,11036.95118745684,232.11284684396122,82.93596569919218,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
13.75,11008.621003582974,252.82682793075978,90.55216848625966,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
14.0,10977.841814788497,275.3101364337585,98.84804877773772,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
14.25,10944.419212321673,299.69912504884974,107.88166262947041,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
14.5,10908.146562090351,326.1378977395055,117.7155401701358,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
14.75,10868.804843715363,354.7782163449163,128.41693993971333,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
15.0,10826.162621402134,385.77927843432786,140.0581001635309,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
15.25,10779.976176349768,419.30734091306766,152.71648273715726,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
15.5,10729.989833908596,455.53516123053066,166.4750048608673,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
15.75,10675.936522092592,494.6412255686573,181.4222523387441,1.1,1.1,1.05,0.50215,0.13125,11.0,0.045649999999999996,2.0,11352.0
