t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
0.25,11340.859755329457,10.843369670542636,0.296875,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
0.5,11339.623470181585,11.757742281320471,0.6187875370942345,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
0.75,11338.283080799638,12.749073689291137,0.967845511070936,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
1.0,11336.829850865033,13.823815498744725,1.3463336362217666,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
1.25,11335.254316191036,14.988955650122671,1.7567281588407506,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
1.5,11333.54622500754,16.25206221275586,2.2017127797037674,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
1.75,11331.694473510179,17.621330613176255,2.684195876644957,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
2.0,11329.687036327257,19.10563454351833,3.207329129223627,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
2.25,11327.510891537928,20.714580807337327,3.774527654734327,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
2.5,11325.15193985481,22.45856837273805,4.389491772452154,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
2.75,11322.59491756419,24.34885191479118,5.056230521017815,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
3.0,11319.823302797242,26.397610140519923,5.779087062238178,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
3.25,11316.819214686806,28.61801919990996,6.562766113284863,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
3.5,11313.563304946723,31.024331494996062,7.41236355828219,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
3.75,11310.034641394874,33.631960205587944,8.333398399539886,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
4.0,11306.210582927866,36.45756985399118,9.33184721814328,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
4.25,11302.066645445404,39.5191732314139,10.414181323183643,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
4.5,11297.576358216764,42.83623500474612,11.587406778491243,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
4.75,11292.711110181788,46.42978231301909,12.859107505194643,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
5.0,11287.43998568551,50.32252264687954,14.237491667612398,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
5.25,11281.729589160885,54.53896928042616,15.731441558691634,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
5.5,11275.5438582997,59.10557449109878,17.350567209204286,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
5.75,11268.843865290024,64.05087075807015,19.105263951908782,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
6.0,11261.587605751905,69.40562007055897,21.00677417753899,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
6.25,11253.729775074487,75.20297140213177,23.06725352338371,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
6.5,11245.221531950612,81.4786263125053,25.299841736884495,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
6.75,11236.010249023135,88.27101252133109,27.718738455536997,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
7.0,11226.039250704984,95.62146515525451,30.339284139764015,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
7.25,11215.247538417369,103.57441519607332,33.17804638656063,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
7.5,11203.569503712804,112.1775844495032,36.25291183769406,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
7.75,11190.934630018097,121.48218610586613,39.58318387603868,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
8.0,11177.267184053457,131.5431296704876,43.189686276056584,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
8.25,11162.485898364994,142.41922869685808,47.09487293814918,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
8.5,11146.503646856427,154.1734093534872,51.32294379008715,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
8.75,11129.227115730291,166.87291738944114,55.899966880268806,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
9.0,11110.556472857399,180.58952052733477,60.85400661526784,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
9.25,11090.385039294331,195.3997026997477,66.21525800592309,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
9.5,11068.598967470347,211.3848458498338,72.01618667982186,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
9.75,11045.076931474643,228.63139423436996,78.2916742909888,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
10.0,11019.689835898538,247.23099529414185,85.07916880732165,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
10.25,10992.300550828912,267.280610190974,92.41883898011649,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
10.5,10962.763681850456,288.88258605438574,100.35373209516104,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
10.75,10930.925385292143,312.1446808392093,108.92993386865061,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
11.0,10896.623240439849,337.1800304790901,118.19672908106463,1.0,1.1,0.95,0.45649999999999996,0.11875,10.0,0.045649999999999996,10.0,11352.0
