t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
3.75,9641.925534929078,1288.3548808945898,421.71958417632976,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
4.0,9522.717836728925,1363.2753800639905,466.0067832070813,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
4.25,9398.13749155713,1440.9931340460864,512.8693743967809,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
4.5,9268.177783270132,1521.4187033502503,562.4035133796151,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
4.75,9132.86210188499,1604.435616807728,614.7022813072799,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
5.0,8992.246271278469,1689.8989730864826,669.8547556350455,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
5.25,8846.420609335211,1777.634357829893,727.9450328348934,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
5.5,8695.51164381888,1867.4371422958227,789.051213885296,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
5.75,8539.683407460592,1959.0722268876916,853.2443656517148,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
6.0,8379.138239008353,2052.2742875406666,920.5874734509792,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
6.25,8214.117023585424,2146.7485743293837,991.1344020851897,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
6.5,8044.898815841161,2242.1722998310743,1064.9288843277623,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
6.75,7871.799803031022,2338.1966398345207,1142.0035571344554,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
7.0,7695.171582097333,2434.449351273898,1222.379066628767,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
7.25,7515.398744562097,2530.537992359094,1306.0632630788073,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
7.5,7332.895784870974,2626.053708562873,1393.0505065661512,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
7.75,7148.103370808766,2720.5755263932324,1483.3211027979999,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
8.0,6961.484037634108,2813.675075848123,1576.8408865177673,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
8.25,6773.517389442068,2904.921643307884,1673.5609672500466,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
8.5,6584.69491072419,2993.8874405370534,1773.4176487387551,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
8.75,6395.514506995917,3080.1529634968647,1876.3325295072163,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
9.0,6206.4749047097785,3163.312307662799,1982.212787627421,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
9.25,6018.07004673295,3242.9783050637193,2090.9516482033296,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
9.5,5830.783620025976,3318.787352534127,2202.429027439895,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
9.75,5645.083846764107,3390.4038105526356,2316.5123426832556,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
10.0,5461.418659312655,3457.5238670163403,2433.0574736710023,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
10.25,5280.211363866028,3519.8787795342814,2551.909856599689,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
10.5,5101.856878136884,3577.237432216934,2672.9056896461802,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
10.75,4926.7186063939635,3629.408167227398,2795.8732263786374,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
11.0,4755.125991660867,3676.2398762120524,2920.6341321270793,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
11.25,4587.372761279302,3717.622360848828,3047.0048778718688,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
11.5,4423.715859499014,3753.485993974937,3174.7981465260473,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
11.75,4264.37504030812,3783.8007321229425,3303.824227568936,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
12.0,4109.53307616391,3808.5745461004267,3433.892377735662,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
12.25,3959.3365241718557,3827.8513480702786,3564.8121277578643,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
12.5,3813.8969808722672,3841.708501279951,3696.39451784778,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
12.75,3673.2927501636964,3850.254002257024,3828.4532475792785,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
13.0,3537.5708458375057,3853.623425255629,3960.805728906864,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
13.25,3406.7492503649223,3851.97671548505,4093.274034150026,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
13.5,3280.819354491327,3845.494911763847,4225.685733744825,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
13.75,3159.7485073071384,3834.376871356153,4357.874621336707,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
14.0,3043.482613211709,3818.8360604987147,4489.681326289575,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
14.25,2931.9487200134336,3799.097464117347,4620.9538158692185,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
14.5,2825.0575508095535,3775.394657992193,4751.5477911982525,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
14.75,2722.705940823807,3747.967076609458,4881.326982566734,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
15.0,2624.7791486889378,3717.0575004858774,5010.163350825184,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
15.25,2531.1530194665775,3682.9097781290357,5137.937202404386,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
15.5,2441.695983801619,3645.7667901708082,5264.537226027572,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
15.75,2356.2708838874555,3605.86865667285,5389.860459439693,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
16.0,2274.7366223108434,3563.451183176333,5513.812194512822,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
16.25,2196.949634340817,3518.7445367246733,5636.305828934509,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
16.5,2122.765187855038,3471.9721397605413,5757.26267238442,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
16.75,2052.03851791824,3423.3497673930706,5876.611714688688,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
17.0,1984.6258051189325,3373.084831938241,5994.289362942825,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
17.25,1920.3850082210424,3321.375837738254,6110.2391540407025,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
17.5,1859.1765625892317,3268.4119889478125,6224.411448462955,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
17.75,1800.8639562917547,3214.3729331252084,6336.763110583036,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
18.0,1745.3141958593842,3159.4286239814,6447.257180159215,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
18.25,1692.3981734623344,3103.7392874290895,6555.862539108575,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
18.5,1641.9909468296219,3047.455476056427,6662.55357711395,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
18.75,1593.9719426379243,2990.718198258685,6767.30985910339,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
19.0,1548.225093391331,2933.6591094401356,6870.1157971685325,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
19.25,1504.6389170420705,2876.4007539023914,6970.960329055537,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
19.5,1463.1065477997488,2819.0568472293185,7069.836604970932,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
19.75,1423.5257257698806,2761.732590135679,7166.74168409444,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
20.0,1385.7987522721305,2704.5250058475153,7261.676241880354,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
20.25,1349.8324169298653,2647.5232941137724,7354.644288956362,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
20.5,1315.5379019059064,2590.8091959025705,7445.652902191523,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
20.75,1282.8306679916093,2534.457363707717,7534.711968300674,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
21.0,1251.6303266414488,2478.5357331804244,7621.833940178127,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
21.25,1221.860501484688,2423.105892509108,7707.033606006204,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
21.5,1193.448682339198,2368.223446599597,7790.327871061204,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
21.75,1166.3260742985549,2313.938373663379,7871.735552038065,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
22.0,1140.4274440596673,2260.295372307588,7951.277183632744,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
22.25,1115.6909653013192,2207.334197642863,8028.974837055817,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
22.5,1092.0580646106816,2155.089985289527,8104.851950099791,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
22.75,1069.473269181428,2103.593562474453,8178.933168344119,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
23.0,1047.8840572698982,2052.871745675923,8251.244197054179,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
23.25,1027.2407121912147,2002.947624496997,8321.811663311788,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
23.5,1007.4961804618795,1953.840831634248,8390.662987903872,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
23.75,988.6059345459465,1905.5677989627536,8457.8262664913,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
24.0,970.5278405352999,1858.1419998840556,8523.330159580644,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
24.25,953.2220309881161,1811.574178185225,8587.20379082666,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
24.5,936.6507830606862,1765.8725637375378,8649.476653201777,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
24.75,920.7784019941314,1721.0430754256147,8710.178522580254,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
25.0,905.5711099571045,1677.089511744886,8769.33937829801,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
25.25,890.9969401964903,1634.01372953927,8826.98933026424,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
25.5,877.0256364087786,1591.8158113740692,8883.158552217152,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
25.75,863.628557213743,1550.4942220531211,8937.877220733135,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
26.0,850.7785855880699,1510.0459547957182,8991.175459616212,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
26.25,838.4500430985389,1470.4666675891465,9043.083289312315,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
26.5,826.6186087613038,1431.7508102280046,9093.630581010691,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
26.75,815.2612423449439,1393.891742542777,9142.847015112278,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
27.0,804.3561119295238,1356.8818443082891,9190.762043762186,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
27.25,793.882525531313,1320.7126173084025,9237.404857160283,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
27.5,783.820866602543,1285.3747800171961,9282.80435338026,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
27.75,774.1525332171767,1250.8583553394712,9326.98911144335,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
28.0,764.8598807567513,1217.1527518351024,9369.987367408145,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
28.25,755.9261679146065,1184.2468388329155,9411.826993252476,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
28.5,747.3355058419612,1152.1290158206793,9452.535478337359,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
28.75,739.0728102651198,1120.787276478685,9492.139913256195,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
29.0,731.12375640939,1090.20926770546,9530.66697588515,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
29.25,723.4747365719194,1060.3823439655555,9568.142919462525,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
29.5,716.1128201924723,1031.2936172711866,9604.593562536342,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
29.75,709.0257162780822,1002.9300030918797,9640.044280630038,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
30.0,702.20173804442,975.2782624692585,9674.519999486321,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
30.25,695.6297696435704,948.3250405977274,9708.045189758703,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
30.5,689.2992348546284,922.0569021161226,9740.643863029249,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
30.75,683.200067620099,896.4603633404103,9772.33956903949,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
31.0,677.3226843174507,871.521921653232,9803.155394029316,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
31.25,671.6579576613245,847.2280822525283,9833.113960086146,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
31.5,666.1971921378234,823.5653824485987,9862.237425413578,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
31.75,660.9321008779752,800.5204136867762,9890.547485435249,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
32.0,655.8547838828847,778.0798414613839,9918.065374655731,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
32.25,650.9577075182551,756.2304232757784,9944.811869205965,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
32.5,646.2336852008733,734.9590247930554,9970.80729000607,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
32.75,641.6758592043091,714.2526343123583,9996.071506483331,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
33.0,637.277683515498,694.0983756966821,10020.623940787818,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
33.25,633.0329076780476,674.4835198695589,10044.483572452391,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
33.5,628.9355615620517,655.3954949900387,10067.668943447907,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
33.75,624.9799410039117,636.8218954078961,10090.19816358819,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
34.0,621.1605942631711,618.7504894939902,10112.088916242836,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
34.25,617.4723092466626,601.1692264341428,10133.358464319192,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
34.5,613.9101014533685,584.0662420687634,10154.023656477866,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
34.75,610.4692025963092,567.429863854709,10174.10093354898,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
35.0,607.1450498605102,551.2486150205023,10193.606335118986,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
35.25,603.9332757586652,535.5112179810175,10212.555506260316,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
35.5,600.8296985485216,520.2065970730637,10230.963704378413,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
35.75,597.830313178274,505.32388066892474,10248.8458061528,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
36.0,594.9312827283671,490.8524027208373,10266.216314550795,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
36.25,592.1289303200928,476.7817037855829,10283.089365894324,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
36.5,589.4197314632229,463.1015315748234,10299.478736961953,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
36.75,586.800306816662,449.80184107349976,10315.397852109838,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
37.0,584.2674153377284,436.87279426553175,10330.85979039674,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
37.25,581.8179477972003,424.30475950318225,10345.877292699617,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
37.5,579.4489206386883,412.08831055377243,10360.46276880754,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
37.75,577.1574701622328,400.2142253549419,10374.628304482825,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
38.0,574.9408470132745,388.6734845073241,10388.385668479401,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
38.25,572.7964109593129,377.45726953134647,10401.74631950934,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
38.5,570.7216259376667,366.5569609128527,10414.72141314948,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
38.75,568.7140553587706,355.96413596036945,10427.32180868086,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
39.0,566.7713576504028,345.67056649509954,10439.558075854497,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
39.25,564.8912820291331,335.66821639310024,10451.440501577765,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
39.5,563.0716644861224,325.9492389975981,10462.979096516277,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
39.75,561.310423975189,316.5059744179891,10474.18360160682,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
40.0,559.6055587917916,307.3309467307681,10485.063494477437,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
40.25,557.9551431322686,298.41686109642103,10495.627995771307,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
40.5,556.3573238233164,289.7566008051838,10505.886075371496,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
40.75,554.8103172122935,281.3432242635285,10515.846458524175,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
41.0,553.3124062095018,273.16996193226146,10525.517631858233,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
41.25,551.8619374741248,265.2302132262169,10534.907849299654,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
41.5,550.4573187360003,257.5175433846902,10544.025137879305,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
41.75,549.097016245866,250.02568032097577,10552.877303433153,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
42.0,547.7795523471557,242.74851145865262,10561.471936194186,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
42.25,546.503503162827,235.6800805615902,10569.816416275577,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
42.5,545.267496391088,228.8145845640245,10577.917919044881,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
42.75,544.0702092042454,222.14637040647875,10585.783420389269,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
43.0,542.9103662452336,215.66993188276786,10593.419701871991,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
43.25,541.7867377167005,209.37990650283083,10600.833355780462,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
43.5,540.6981375578195,203.27107237567705,10608.030790066496,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
43.75,539.6434217042759,197.3383451163067,10615.01823317941,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
44.0,538.6214864271358,191.57677478007366,10621.801738792783,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
44.25,537.6312667465492,185.9815428275952,10628.387190425849,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
44.5,536.6717349164694,180.5479591229764,10634.780305960547,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
44.75,535.741898976786,175.27145896780743,10640.986642055399,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
45.0,534.8408013694708,170.14760017310428,10647.011598457417,1.0,1.05,1.1,0.43574999999999997,0.1375,10.0,0.043574999999999996,500.0,11352.0
