t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11252.0,100.0,0.0,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
0.25,11240.122434593024,108.90881540697674,2.96875,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
0.5,11227.200373698033,118.5976458445732,6.2019804573946224,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
0.75,11213.14490768956,129.13224424203568,9.722848068405389,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
1.0,11197.860104866291,140.5834335643703,13.556461569340822,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
1.25,11181.242558818887,153.02740892783274,17.730032253283063,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
1.5,11163.180926343382,166.54604020079233,22.2730334558281,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
1.75,11143.55546014445,181.22717083126443,27.21736902428912,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
2.0,11122.237541687433,197.16490765422685,32.597550658342286,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
2.25,11099.089220850394,214.45989529528083,38.450883854327145,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
2.5,11073.962770512919,233.21956749117635,44.817661995905794,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
2.75,11046.700265910737,253.55836618346504,51.74136790580009,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
3.0,11017.133200494058,275.5979176040713,59.26888190187171,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
3.25,10985.082152157915,299.4671527613427,67.45069508074258,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
3.5,10950.356516061447,325.3023577602072,76.34112617834494,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
3.75,10912.754322806959,353.24713726868833,85.99853992435109,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
4.0,10872.06216348123,383.45227220675315,96.48556431201527,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
4.25,10828.055245926127,416.07545043071923,107.86930364315326,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
4.5,10780.497609535658,451.2808468865268,120.22154357781524,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
4.75,10729.14252877761,489.238527502631,133.618943719759,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
5.0,10673.733138382691,530.123649112314,148.14321250499336,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
5.25,10614.003315567941,574.1154260940422,163.8812583380152,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
5.5,10549.678856556986,621.3958333928306,180.92531005018208,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
5.75,10480.478985774986,672.1480153709819,199.37299885403172,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
6.0,10406.118236131137,726.5543708085052,219.32739306035774,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
6.25,10326.308737411986,784.7942866442789,240.89697594373524,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
6.5,10240.762946611445,847.0414970600688,264.19555632848727,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
6.75,10149.196848609416,913.4610506181266,289.3421007724581,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
7.0,10051.333647565672,984.2058767216438,316.4604757126837,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
7.25,9946.907958327976,1059.4129539941666,345.6790876778575,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
7.5,9835.67049273527,1139.1990975151725,377.13040974955936,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
7.75,9717.393217712712,1223.656399330248,410.95038295704103,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
8.0,9591.874940461987,1312.8473772258565,447.27768231215776,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
8.25,9458.94725104245,1406.7999101340015,486.2528388235504,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
8.5,9318.480724717496,1505.5020641268516,528.0172111556535,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
8.75,9170.391256476092,1608.8969398394902,572.7118036844195,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
9.0,9014.646369418657,1716.8776989954415,620.4759315859043,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
9.25,8851.271308942869,1829.282952782302,671.4457382748315,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
9.5,8680.354708017396,1945.8927160470507,725.752575935556,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
9.75,8502.05358776958,2066.42514628722,783.5212659432028,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
10.0,8316.597444817891,2190.5342927085076,844.8682624736047,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
10.25,8124.291174927152,2317.809075784464,909.8997492883884,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
10.5,7925.516594055687,2447.7736997185766,978.7097062257396,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
10.75,7720.732344511157,2579.8896675527117,1051.3779879361348,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
11.0,7510.472016631483,2713.559520926915,1127.9684624416059,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
11.25,7295.340374837679,2848.1323644432014,1208.5272607191237,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
11.5,7076.007649308432,2982.911160403041,1293.0811902885312,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
11.75,6853.20193761956,3117.161697017447,1381.6363653629965,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
12.0,6627.699849754944,3250.1230470018572,1474.1771032432018,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
12.25,6400.315619057199,3381.0192497417347,1570.6651312010695,1.05,1.1,0.95,0.47932499999999995,0.11875,10.5,0.045649999999999996,100.0,11352.0
