t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
10.75,11281.548945224753,51.649871233758915,18.801183541490822,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
11.0,11275.983883464316,55.681577441943666,20.33453909374304,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
11.25,11269.987381364997,60.02503271095534,21.98758592405074,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
11.5,11263.526558286983,64.70386263036215,23.769579082657227,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
11.75,11256.566119662173,69.74340533333336,25.690475004496104,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
12.0,11249.068194717645,75.17082293202867,27.76098235032944,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
12.25,11240.99216575655,81.01521808732988,29.99261615612404,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
12.5,11232.294488988195,87.30775556871717,32.39775544309165,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
12.75,11222.928506992961,94.08178857050537,34.989704436537934,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
13.0,11212.844253021309,101.37298944397152,37.78275753472481,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
13.25,11201.988247462386,109.21948437877572,40.79226815884271,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
13.5,11190.303286979715,117.66199141895162,44.034721601337615,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
13.75,11177.728227002544,126.74396102587187,47.52781197158774,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
14.0,11164.197758485405,136.51171820005592,51.29052331454331,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
14.25,11149.642180108976,147.0146049424208,55.34321494860747,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
14.5,11133.98716739674,158.30512157043032,59.70771103283558,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
14.75,11117.153540568135,170.4390651024122,64.40739432945773,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
15.0,11099.057033344312,183.4756625810082,69.46730407468559,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
15.25,11079.608065370998,197.47769682144846,74.91423780755926,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
15.5,11058.711521428422,212.51162163963753,80.77685693194601,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
15.75,11036.266541163568,228.64766313706454,87.08579569937275,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
16.0,11012.166323707896,245.9599030933554,93.87377319875435,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
16.25,10986.29795223502,264.5263399431478,101.17570782183834,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
16.5,10958.542244267297,284.428922193808,109.02883353890054,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
16.75,10928.77363435512,305.7535484783554,117.47281716652921,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
17.0,10896.860096622495,328.59002774052993,126.54987563698039,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
17.25,10862.66311558821,353.03199232626827,136.30489208552737,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
17.5,10826.037714620272,379.1767560220205,146.78552935771347,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
17.75,10786.832552343654,407.1251083542349,158.0423393021172,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
18.0,10744.89009827312,436.9810357705026,170.12886595638355,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
18.25,10700.046899851892,468.8513596922925,183.10174045582033,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
18.5,10652.133953903138,502.845280900182,197.02076519668526,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
18.75,10600.97719619539,539.0738193312062,211.9489844734094,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
19.0,10546.398123326202,577.6491381889995,227.9527384848046,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
19.25,10488.214561371258,618.6837413539577,245.10169727479052,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
19.5,10426.241595649664,662.2895335041064,263.46887084623614,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
19.75,10360.29267543143,708.5767331964375,283.1305913721393,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
20.0,10290.180906363656,757.6526304974421,304.1664631389085,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
20.25,10215.72054171573,809.6201826774753,326.6592756068013,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
20.5,10136.728681137673,864.5764440822941,350.69487478003884,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
20.75,10053.027182390366,922.6108296459086,376.36198796373196,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
21.0,9964.444787353512,983.8032156776495,403.7519969688449,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
21.25,9870.819458478587,1048.2218865871448,432.9586549342751,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
21.5,9772.000915691518,1115.9213421161571,464.07774219233096,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
21.75,9667.853356567686,1186.9399863959154,497.20665703640435,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
22.0,9558.258334458853,1261.2977276586194,532.4439378825331,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
22.25,9443.117760274637,1338.9935255529704,569.8887141723983,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
22.5,9322.356984016158,1420.0029315215968,609.640084462252,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
22.75,9195.92790222151,1504.2756762866968,651.7964214917995,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
23.0,9063.812027600385,1591.7333667680607,696.4546056315608,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
23.25,8926.023447789823,1682.2673622526963,743.7091899574875,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
23.5,8782.61159191961,1775.7369058060315,793.6515022743645,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
23.75,8633.663717163383,1871.967591171143,846.368691665481,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
24.0,8479.307023333966,1970.7502471376663,901.9427295283743,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
24.25,8319.710302516407,2071.8403199933255,960.4493774902738,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
24.5,8155.0850333195,2174.95782969043,1021.9571369900757,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
24.75,7985.685836050969,2279.787966390027,1086.5261975590104,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
25.0,7811.810216289733,2385.982380899059,1154.2074028112143,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
25.25,7633.7975400119085,2493.161205243943,1225.0412547441551,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
25.5,7452.027203410796,2600.9158185643764,1299.0569780248347,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
25.75,7266.915984303592,2708.81234930795,1376.2716663884646,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
26.0,7078.914588682277,2816.3958783091857,1456.6895330085445,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
26.25,6888.503434384025,2923.1952799701335,1540.3012856458483,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
26.5,6696.1877426202545,3028.7286118597904,1627.0836455199617,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
26.75,6502.492035643598,3132.5089381718594,1716.9990261845492,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
27.0,6307.954163528985,3234.0504511844947,1809.9953852865262,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
27.25,6113.119003357103,3332.874738586837,1906.006258056066,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
27.5,5918.531988684645,3428.517034457499,2004.9509768578625,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
27.75,5724.732635066495,3520.532288615191,2106.7350763183194,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
28.0,5532.24822798837,3608.500893375053,2211.250878636583,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
28.25,5341.587832788338,3692.0339183030123,2318.3782489086548,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
28.5,5153.23677240495,3770.7777217367798,2427.9855058582752,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
28.75,4967.651698965162,3844.4178315625077,2539.930469472336,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
29.0,4785.256360579611,3912.682015573547,2654.061623846848,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
29.25,4606.438136781324,3975.3424920344946,2770.2193711841874,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
29.5,4431.545386500969,4032.217262082576,2888.2373514164615,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
29.75,4260.8856229912535,4083.170575624214,3007.943801384538,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
30.0,4094.7245022391135,4128.1125699125105,3129.1629278483815,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
30.25,3933.2855864444746,4166.998143787871,3251.716269767659,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
30.5,3776.7508230944527,4199.825149744191,3375.4240271613617,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
30.75,3625.261663666508,4226.632000039104,3500.1063362943923,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
31.0,3478.9207343431267,4247.494791861324,3625.584473795553,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
31.25,3337.7939642755177,4262.52406029555,3751.6819754289363,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
31.5,3201.9130745783878,4271.861266952656,3878.2256584689603,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
31.75,3071.2783328432497,4275.675127325137,4005.0465398316173,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
32.0,2945.8614828537775,4274.157871972144,4131.980645174082,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
32.25,2825.6087666315584,4267.521526370189,4258.869706998255,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
32.5,2710.4439651824505,4255.994282505182,4385.56175231237,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
32.75,2600.2713946413073,4239.817022784453,4511.911582574243,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
33.0,2494.978805292048,4219.240044269799,4637.781150438156,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
33.25,2394.4401416372775,4194.5200191103095,4763.039839252416,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
33.5,2298.5181318846426,4165.917215795607,4887.564652319753,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
33.75,2207.066684595395,4133.692995740922,5011.240319663685,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
34.0,2119.933078598535,4098.107590926724,5133.959330474744,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
34.25,2036.9599394978814,4059.4181609217403,5255.621899580381,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
34.5,1957.987002152892,4017.8771216143655,5376.135876232745,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
34.75,1882.8526634208126,3973.7307332985183,5495.416603280672,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
35.0,1811.3953332762492,3927.217932298282,5613.386734425471,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
35.25,1743.4545952729436,3878.569387936482,5729.976016790577,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
35.5,1678.8721892975595,3828.0067652075018,5845.121045494941,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
35.75,1617.49283081032,3775.7421728526438,5958.7649963370395,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
36.0,1559.1648813958004,3721.9777765106005,6070.857342093603,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
36.25,1503.740885576586,3666.9055570896567,6181.353557333761,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
36.5,1451.077988580669,3610.7071953594746,6290.214816059861,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
36.75,1401.0382491963276,3553.554064881582,6397.407685922095,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
37.0,1353.4888610787664,3495.607316697971,6502.903822223267,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
37.25,1308.3022949610634,3437.0180406012028,6606.679664437737,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
37.5,1265.35637322555,3377.927489256368,6708.716137518086,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
37.75,1224.5342872568488,3318.467352887771,6808.9983598553845,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
38.0,1185.72456696042,3258.760073645344,6907.5153593942405,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
38.25,1148.8210108178134,3198.9191901016043,7004.259799080587,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
38.5,1113.7225838815682,3139.049703581708,7099.227712536728,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
38.75,1080.3332902023496,3079.2484591858447,7192.41825061181,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
39.0,1048.5620253369343,3019.60453541918,7283.83343924389,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
39.25,1018.3224138125186,2960.199637298339,7373.477948889147,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
39.5,989.5326357219634,2901.1084886565995,7461.358875621441,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
39.75,962.115245995102,2842.399220126468,7547.485533878434,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
40.0,935.9969893305623,2784.1337499435035,7631.869260725938,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
40.25,911.1086132769963,2726.368155295622,7714.523231427386,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
40.5,887.3846815177092,2669.1530324445703,7795.462286037725,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
40.75,864.7633890336045,2612.5338442779766,7874.702766688423,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
41.0,843.1863804910765,2556.5512543185023,7952.262365190426,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
41.25,822.5985729190041,2501.2414465279944,8028.159980553007,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
41.5,802.947983497483,2446.6364305057155,8102.415585996807,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
41.75,784.1855630757748,2392.7643318967853,8175.050105027445,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
42.0,766.265035863852,2339.6496680055225,8246.085296130632,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
42.25,749.1427455969224,2287.313608753538,8315.543645649546,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
42.5,732.777508351793,2235.774223238797,8383.448268409416,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
42.75,717.1304720946292,2185.046712243559,8449.822815661819,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
43.0,702.1649829586484,2135.143627109809,8514.69138993155,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
43.25,687.8464581849468,2086.0750754536884,8578.078466361372,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
43.5,674.1422656077042,2037.8489142283997,8640.008820163903,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
43.75,661.0216095244041,1990.4709306705442,8700.507459805058,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
44.0,648.4554227606902,1943.9450116799762,8759.59956555934,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
44.25,636.4162647165078,1898.2733021899094,8817.31043309359,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
44.5,624.8782251639143,1853.45635308374,8873.665421752352,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
44.75,613.8168335562452,1809.4932592092355,8928.689907234526,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
45.0,603.2089736021974,1766.3817880305091,8982.4092383673,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
45.25,593.0328028559945,1724.1184994445562,9034.848697699455,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
45.5,583.2676770754217,1682.6988572728687,9086.033465651715,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
45.75,573.8940791025333,1642.117332920469,9135.988587977003,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
46.0,564.8935520267535,1602.3675016751722,9184.73894629808,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
46.25,556.2486363964534,1563.4421320994907,9232.309231504061,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
46.5,547.9428112525541,1525.3332689466865,9278.723919800765,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
46.75,539.9604387659638,1488.0323100114222,9324.00725122262,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
47.0,532.2867122694676,1451.5300773044542,9368.183210426083,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
47.25,524.907607483834,1415.8168829201118,9411.275509596058,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
47.5,517.8098367472353,1380.8825899450196,9453.30757330775,0.95,1.1,0.95,0.433675,0.11875,9.5,0.045649999999999996,2.0,11352.0
