t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
0.25,11340.859755329457,10.812119670542636,0.328125,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
0.5,11339.627033087954,11.690069235355066,0.6828976766896803,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
0.75,11338.29435805344,12.639163873084499,1.0664780734747685,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
1.0,11336.853654987073,13.665144374864546,1.4812006380603537,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
1.25,11335.296201185956,14.774210626181679,1.9295881878605967,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
1.5,11333.612575404988,15.973057620978807,2.414366974032183,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
1.75,11331.792602890717,17.268914182061987,2.93848292722055,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
2.0,11329.825296255418,18.669584570761565,3.505119173819459,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
2.25,11327.698791904902,20.183493177548556,4.1177149175475725,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
2.5,11325.40028171879,21.8197324937734,4.779985787435884,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
2.75,11322.915939667415,23.588114572697044,5.4959457598878245,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
3.0,11320.23084303539,25.499226195305262,6.269930769304446,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
3.25,11317.328887908388,27.564487962772695,7.1066241288379,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
3.5,11314.192698567325,29.796217542558136,8.01108389011638,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
3.75,11310.803530423176,32.2076972985914,8.988772278231568,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
4.0,11307.141166116748,34.81324653740964,10.045587345841598,1.0,1.1,1.05,0.45649999999999996,0.13125,10.0,0.045649999999999996,10.0,11352.0
