t,S,I,R,scale_contact,scale_infection_prob,scale_gamma,beta,gamma,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
0.25,10799.93033165962,536.4446683403805,15.625,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
0.5,10744.333389087815,575.2777150265485,32.38889588563689,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
0.75,10685.018728654657,616.6149468651272,50.366324480216534,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
1.0,10621.792925098292,660.5715333319566,69.63554156975175,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
1.25,10554.460740293622,707.2608577200033,90.2784019863754,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
1.5,10482.826494267456,756.7932019424194,112.38030379012551,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
1.75,10406.695650714502,809.2742579346725,136.03009135082613,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
2.0,10325.876626648287,864.80346144043,161.31991191128463,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
2.25,10240.182832278146,923.4721476405581,188.34502008129806,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
2.5,10149.434942637574,985.3615326673622,217.2035246950655,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
2.75,10053.463396822528,1050.5405305865524,247.9960725909206,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
3.0,9952.11111388736,1119.06342194089,280.82546417175035,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
3.25,9845.236406495522,1190.9673973970753,315.79619610740315,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
3.5,9732.716064399436,1266.2700083245036,353.01392727606174,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
3.75,9614.448569874026,1344.9665650897725,392.5848650362025,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
4.0,9490.357396587548,1427.0275332171962,434.6150701952579,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
4.25,9360.394332399419,1512.395986992288,479.2096806082953,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
4.5,9224.542755673121,1600.9851891250773,526.4720552018043,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
4.75,9082.82078443348,1692.6763732045597,576.502842361963,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
5.0,8935.284208726824,1787.3168122485724,629.3989790246054,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
5.25,8782.029109575711,1884.7182610169166,685.2526294073733,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
5.5,8623.194063708916,1984.655861226934,744.1500750641519,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
5.75,8458.961832530886,2086.8675967416216,806.1705707274936,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
6.0,8289.56043723866,2191.05437963567,871.3851831256692,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
6.25,8115.263530122584,2296.880837388132,939.8556324892838,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
6.5,7936.389985212191,2403.9768561301457,1011.633158657663,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
6.75,7753.302649582961,2511.939915005309,1086.75743541173,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
7.0,7566.406219522363,2620.3382227219913,1165.255557755646,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
7.25,7376.144232697805,2728.714640086487,1247.1411272157081,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
7.5,7182.995197438435,2836.591342843155,1332.4134597184109,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
7.75,6987.467911864626,2943.475148953115,1421.0569391822594,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
8.0,6790.09605723481,3048.863405178146,1513.0405375870441,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
8.25,6591.432179731108,3152.2503012700313,1608.3175189988613,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
8.5,6392.041201150204,3253.133457936246,1706.8253409135498,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
8.75,6192.493619907507,3351.020618618435,1808.4857614740574,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
9.0,5993.358577981546,3445.4362662125704,1913.2051558058836,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
9.25,5795.196975914001,3535.927984960972,2020.8750391250264,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
9.5,5598.554816242475,3622.072395102468,2131.372788655057,1.0,1.05,1.0,0.43574999999999997,0.125,10.0,0.043574999999999996,500.0,11352.0
