t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
4.0,11309.718506507848,33.00071087341592,9.28078261873733,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
4.25,11306.136881507247,35.5510636592233,10.312054833531578,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
4.5,11302.279684153911,38.29729027320802,11.423025572882306,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
4.75,11298.125945972466,41.25423813361463,12.619815893920057,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
5.0,11293.653140558938,44.4378486054681,13.909010835595515,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
5.25,11288.837073867657,47.865232527827985,15.297693604516393,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
5.5,11283.651767751659,51.554750127331396,16.793482121011017,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
5.75,11278.069336505865,55.52609543164642,18.404568062490124,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
6.0,11272.059856183667,59.80038527160492,20.139758544729077,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
6.25,11265.591226486244,64.40025292928966,22.00852058446673,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
6.5,11258.62902506138,69.34994645011277,24.02102848850703,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
6.75,11251.13635409623,74.67543158869624,26.188214315073054,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
7.0,11243.073679148023,80.40449929975642,28.521821552219812,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
7.25,11234.398660230016,86.56687761464609,31.034462155337202,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
7.5,11225.065975259207,93.19434765999598,33.73967708079489,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
7.75,11215.027136079705,100.32086347512247,36.65200044516977,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
8.0,11204.230297403776,107.98267516745457,39.787027428767345,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
8.25,11192.620059164312,116.21845480793598,43.1614860277503,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
8.5,11180.137262950731,125.06942430876805,46.7933127404983,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
8.75,11166.718783408416,134.579484341434,50.7017322501473,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
9.0,11152.297315723152,144.79534314102887,54.90734113581711,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
9.25,11136.801160590217,155.76664380080592,59.43219560897427,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
9.5,11120.154008386407,167.54608838584045,64.29990322774945,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
9.75,11102.27472462598,180.1895568842092,69.53571848980697,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
10.0,11083.07713919184,193.75621866571748,75.1666421424385,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
10.25,11062.469842294271,208.30863372998294,81.22152397574217,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
10.5,11040.355990624008,223.91284059618482,87.73116877980414,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
10.75,11016.633127736155,240.63842721540777,94.7284450484349,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
11.0,10991.193023327323,258.55858077375734,102.2483958989164,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
11.25,10963.92153674963,277.75011170227043,110.32835154809632,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
11.5,10934.698510839264,298.2934466219416,119.00804253879227,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
11.75,10903.39770291912,320.27258433515,128.32971274572793,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
12.0,10869.886760656267,343.77500833752833,138.33823100620137,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
12.25,10834.027251303733,368.89154867951555,149.08120001674914,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
12.5,10795.674753715706,395.71618537130735,160.609060912984,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
12.75,10754.679023373792,424.3457849203686,172.97519170583735,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
13.0,10710.884241471027,454.8797610443727,186.23599748459887,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
13.25,10664.129359834891,487.419650147872,200.4509900172355,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
13.5,10614.248554087186,522.0685918284564,215.6828540843565,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
13.75,10561.071797885965,558.9307045350373,231.99749757899576,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
14.0,10504.425571312391,598.1103465918902,249.46408209571567,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
14.25,10444.133716384424,639.7112531888617,268.15503042671224,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
14.5,10380.018452222612,683.8355406885222,288.14600708886417,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
14.75,10311.90156147708,730.5825707875376,309.5158677353805,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
15.0,10239.60575816052,780.0476687669873,332.346573072491,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
15.25,10162.95624492992,832.3206923486199,356.72306272145937,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
15.5,10081.782465033157,887.4844506094881,382.73308435735373,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
15.75,9995.92005050792,945.612976053177,410.46697343890025,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
16.0,9905.212963728543,1006.7696573308921,440.017378940562,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
16.25,9809.515824005282,1071.005245262563,471.4789307321524,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
16.5,9708.696404649467,1138.3557507039243,504.94784464660745,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
16.75,9602.638278771668,1208.8402593722244,540.5214618561051,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
17.0,9491.243584180347,1282.4586958581644,578.2977199614871,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
17.25,9374.43586926372,1359.1895765292243,618.3745542070548,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
17.5,9252.162972911656,1438.9877986147508,660.849228473593,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
17.75,9124.399882690634,1521.7825201290616,705.817597180304,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
18.0,8991.1515070271,1607.475192038562,753.3733009343372,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
18.25,8852.455289559952,1695.9378097545048,803.6069006855422,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
18.5,8708.383587627874,1787.0114551317556,856.6049572403705,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
18.75,8559.045732633906,1880.5052021528554,912.4490652132379,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
19.0,8404.589688353359,1976.195458866125,971.2148527805145,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
19.25,8245.20322465894,2073.8258144709757,1032.970960870081,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
19.5,8081.114529079693,2173.107453348005,1097.778017572299,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
19.75,7912.592187400491,2273.7201871100824,1165.6876254894241,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
20.0,7739.944477270192,2375.3141413931917,1236.7413813366143,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
20.25,7563.517935409131,2477.512116335716,1310.9699482551514,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
20.5,7383.695179115455,2579.9126189939007,1388.3922018906426,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
20.75,7200.891985711287,2682.093543054509,1469.014471234202,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
21.0,7015.553658422333,2783.61644712301,1552.8298944546552,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
21.25,6828.150732796025,2884.0313587767228,1639.8179084272492,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
21.5,6639.174102814163,2982.8820087968124,1729.9438883890218,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
21.75,6449.129668947456,3079.7113798886194,1823.1589511639222,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
22.0,6258.532630157551,3174.0674380570053,1919.3999317854416,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
22.25,6067.901557039759,3265.508903735516,2018.589539224723,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
22.5,5877.752392923847,3353.6109146096933,2120.636692466458,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
22.75,5688.592533152734,3437.970433299253,2225.4370335480107,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
23.0,5500.915129679981,3518.211260731404,2332.8736095886125,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
23.25,5315.193758732853,3593.9885297806754,2442.817711486469,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
23.5,5131.877574159284,3664.9925727985974,2555.129853042115,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
23.75,4951.387049159268,3730.9520798986573,2669.660870942071,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
24.0,4774.110385620569,3791.6364909405233,2786.2531234389044,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
24.25,4600.400644637314,3846.8575915818874,2904.7417637807957,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
24.5,4430.573625448855,3896.4703110334126,3024.9560635177295,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
24.75,4264.906494400531,3940.372744861942,3146.7207607375235,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
25.0,4103.637141845962,3978.5054491395754,3269.8574090144593,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
25.25,3946.964224195938,4010.8500715039872,3394.185704300071,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
25.5,3795.0478313010517,4037.427399664374,3519.5247690345705,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
25.75,3648.01070645906,4058.294918266854,3645.694375274082,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
26.0,3505.939937693217,4073.543970836858,3772.5160914699213,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
26.25,3368.889034420011,4083.296625021412,3899.8143405585733,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
26.5,3236.8803028639645,4087.7023370455395,4027.4173600904924,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
26.75,3109.9074360752506,4086.93450580158,4155.158058123166,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
27.0,2987.9382395568446,4081.1869990136865,4282.874761429465,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
27.25,2870.9174206642115,4070.670724187142,4410.411855148643,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
27.5,2758.7693784619664,4055.6103062585385,4537.620315279491,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
27.75,2651.4009400143127,4036.240922635613,4664.35813735007,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
28.0,2548.7039986280715,4012.805335189491,4790.490666182433,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
28.25,2450.558018926675,3985.551148166216,4915.890832907105,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
28.5,2356.832382473929,3954.7283112387677,5040.439306287299,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
28.75,2267.3885557449403,3920.586878241545,5164.024566013511,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
29.0,2182.0820694020135,3883.3750246394234,5286.542905958559,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
29.25,2100.7643039945906,3843.3373205268645,5407.89837547854,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
29.5,2023.2840823453514,3800.713250909639,5528.002666745005,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
29.75,1949.4890730388247,3755.7359711252393,5646.774955835931,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
30.0,1879.2270126586898,3708.6312824077104,5764.141704933595,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
30.25,1812.3467568133042,3659.616810677855,5880.036432508836,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
30.5,1748.699171647067,3608.901370510409,5994.399457842519,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
30.75,1688.137878564444,3556.6844957645817,6107.177625670969,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
31.0,1630.5198653992554,3503.156118437127,6218.324016163612,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
31.25,1575.7059773440792,3448.496377791143,6327.797644864772,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
31.5,1523.5613007047825,3392.8755426244666,6435.563156670745,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
31.75,1473.9554520445013,3336.454030577733,6541.59051737776,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
32.0,1426.7627846001453,3279.382509566535,6645.854705833314,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
32.25,1381.8625230520208,3221.8020676907054,6748.335409257268,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
32.5,1339.1388368523421,3163.8444392750494,6849.016723872603,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
32.75,1298.4808614105136,3105.6322759895324,6947.886862599948,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
33.0,1259.7826755228182,3047.279453252555,7044.937871224621,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
33.25,1222.9432425448265,2988.891403316404,7140.165354138763,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
33.5,1187.8663219533832,2930.5654675542096,7233.568210492401,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
33.75,1154.4603571431333,2872.3912615033905,7325.14838135347,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
34.0,1122.6383445576512,2814.4510471668914,7414.910608275451,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
34.25,1092.317688571363,2756.820107929214,7502.862203499416,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
34.5,1063.4200459169915,2699.5671222107976,7589.012831872204,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
34.75,1035.8711628936308,2642.754532665071,7673.374304441291,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
35.0,1009.6007080907168,2586.4389083222013,7755.960383587075,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
35.25,984.5421029200467,2530.6712976078024,7836.786599472143,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
35.5,960.6323518579111,2475.497570619694,7915.870077522387,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
35.75,937.8118739582449,2420.958749437495,7993.229376604252,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
36.0,916.0243369012082,2367.09132557461,8068.884337524174,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
36.25,895.2164945855294,2313.9275639660823,8142.855941448381,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
36.5,875.3380290531084,2261.495793124563,8215.16617782232,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
36.75,856.3413973468404,2209.8206812956882,8285.837921357463,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
37.0,838.1816837436429,2158.9234986083957,8354.894817647953,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
37.25,820.8164576708236,2108.8223653497025,8422.361176979466,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
37.5,804.2056375020517,2059.532486601296,8488.261875896644,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
37.75,788.3113603364283,2011.066373560629,8552.622266102935,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
38.0,773.0978577879288,1963.4340519353589,8615.468090276705,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
38.25,758.5313377505058,1916.6432578498018,8676.825404399686,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
38.5,744.5798720543609,1870.6996217381404,8736.720506207492,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
38.75,731.2132898895147,1825.6068407236696,8795.17986938681,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
39.0,718.4030768422556,1781.3668399983142,8852.230083159424,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
39.25,706.1222793669355,1737.979923723687,8907.89779690937,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
39.5,694.3454144987271,1695.4449159755302,8962.209669525735,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
39.75,683.0483846013011,1653.7592922487208,9015.19232314997,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
40.0,672.2083969360458,1612.9193020312036,9066.872301032741,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
40.25,661.8038878356617,1572.9200829431127,9117.276029221217,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
40.5,651.8144512640586,1533.7557669227435,9166.429781813189,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
40.75,642.2207715459083,1495.4195789245582,9214.359649529524,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
41.0,633.0045600524886,1457.9039285765855,9261.091511370916,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
41.25,624.1484956351853,1421.2004952258706,9306.651009138934,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
41.5,615.6361686038694,1385.300306781378,9351.063524614741,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
41.75,607.4520280540515,1350.1938127442777,9394.354159201659,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
42.0,599.5813323539988,1315.8709517960717,9436.547715849918,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
42.25,592.0101026106867,1282.3212142957568,9477.668683093545,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
42.5,584.7250789413948,1249.5337000183063,9517.741221040287,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
42.75,577.7136793858054,1217.4971714483236,9556.78914916586,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
43.0,570.9639613015212,1186.2001029248477,9594.835935773619,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
43.25,564.4645850939075,1155.6307259160599,9631.90468899002,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
43.5,558.2047801390104,1125.7770706860802,9668.018149174897,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
43.75,552.174312765953,1096.6270046001976,9703.198682633838,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
44.0,546.3634561726402,1068.1682672997542,9737.468276527594,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
44.25,540.7629621557619,1040.3885029635153,9770.848534880712,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
44.5,535.3640345429719,1013.2752898586955,9803.360675598322,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
44.75,530.1583042217093,986.8161673718738,9835.025528406406,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
45.0,525.1378056654215,960.9986606977906,9865.863533636777,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
45.25,520.2949548639358,935.8103033524703,9895.894741783583,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
45.5,515.6225285704129,911.2386576662285,9925.138813763348,1.05,1.0,1.0,0.43574999999999997,0.125,10.5,0.041499999999999995,10.0,11352.0
