t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
0.25,10811.83197013742,522.9805298625793,17.1875,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
0.5,10769.973288089077,546.8617561968963,35.16495571402616,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
0.75,10726.372642406244,571.6640290104601,53.96332858329448,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
1.0,10680.979056846669,597.4066635728008,73.61427958052904,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
1.25,10633.742104722476,624.1077616366781,94.15013364084407,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
1.5,10584.6121403909,651.784021661994,115.60383794710489,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
1.75,10533.540547913613,680.4505383946503,138.00891369173593,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
2.0,10480.480006726102,710.1205923248459,161.39940094905202,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
2.25,10425.384773950023,740.8054297397573,185.8097963102186,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
2.5,10368.210982748831,772.5140342936451,211.27498295752275,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
2.75,10308.91695587052,805.2528912431126,237.83015288636682,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
3.0,10247.463533242295,839.0257457348548,265.5107210228488,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
3.25,10183.81441218204,873.8333567854736,294.35223103248444,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
3.5,10117.936498473235,909.6732488547793,324.3902526719851,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
3.75,10049.80026621697,946.5394631816616,355.6602706013681,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
4.0,9979.38012403125,984.4223113205122,388.19756464823774,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
4.25,9906.654784819188,1023.3081335809323,422.03708159988037,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
4.5,9831.6076359804,1063.1790653278758,457.2132986917249,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
4.75,9754.227106601094,1104.0128143365353,493.76007906237066,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
5.0,9674.507027836213,1145.7824526085992,531.7105195551891,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
5.25,9592.446982400534,1188.4562262358577,571.0967913636097,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
5.5,9508.052638824487,1231.9973870350464,611.9499741404672,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
5.75,9421.336065914566,1276.364049765638,654.299884319797,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
6.0,9332.316022698018,1321.5090787714919,698.1748985304909,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
6.25,9241.018219037009,1367.3800078497306,743.6017731132608,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
6.5,9147.475542078399,1413.9189970385057,790.6054608830954,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
6.75,9051.728243770533,1461.0628298231723,839.208926406294,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
7.0,8953.824084835602,1508.742953982931,889.4329611814655,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
7.25,8853.81843084114,1556.88556893423,941.2960002246288,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
7.5,8751.774296370964,1605.4117619722915,994.8139416567429,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
7.75,8647.762333755743,1654.2376952697157,1049.9999709745405,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
8.0,8541.860763384995,1703.2748448655668,1106.864391749437,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
8.25,8434.1552432813,1752.4302921770081,1165.4144645416907,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
8.5,8324.738676366076,1801.6070677986472,1225.6542558352753,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
8.75,8213.710954673645,1850.7045465355004,1287.5844987908538,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
9.0,8101.178640662176,1899.6188917598117,1351.2024675780117,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
9.25,7987.254586709498,1948.2435463082463,1416.5018669822553,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
9.5,7872.057494848823,1996.4697662645747,1483.4727388866013,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
9.75,7755.711419772403,2044.18719312565,1552.101387101946,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
10.0,7638.345219086613,2091.2844590477466,1622.3703218656403,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
10.25,7520.091955715945,2137.6498191386486,1694.2582251454066,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
10.5,7401.088258201861,2183.171804119842,1767.7399376782978,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
10.75,7281.473645402414,2227.7398861526694,1842.7864684449173,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
11.0,7161.389822748825,2271.2451502197605,1919.3650270314154,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
11.25,7040.9799577372405,2313.580963192541,1997.4390790702196,0.9,0.9,1.1,0.33614999999999995,0.1375,9.0,0.037349999999999994,500.0,11352.0
