t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
0.25,11350.89651849151,1.0691065084896934,0.034375,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
0.5,11350.78588674586,1.1429877179103787,0.07112553622933321,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
0.75,11350.667610883698,1.2219733772689603,0.11041573903250249,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
1.0,11350.541162938143,1.3064159879804509,0.152421073876123,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
1.25,11350.405978505722,1.396692370816217,0.197329123462951,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
1.5,11350.261454235946,1.4932053403453585,0.24534042370975848,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
1.75,11350.106945148535,1.596385494182858,0.2966693572841302,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
2.0,11349.941761766508,1.706693124847074,0.35154510864666594,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
2.25,11349.76516705264,1.824620262549505,0.4102126848132841,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
2.5,11349.576373135871,1.950692857793386,0.4729340063384233,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
2.75,11349.374537813432,2.085473113246498,0.539989073325071,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
3.0,11349.15876081343,2.229561974979556,0.6116772115929193,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
3.25,11348.928079801693,2.3836017938267973,0.6883184044828415,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
3.5,11348.681466115526,2.5482791683320154,0.7702547161456377,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
3.75,11348.417820205952,2.7243279814935355,0.8578518125570507,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
4.0,11348.135966768765,2.9125326443177353,0.951500586920891,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
4.25,11347.8346495434,3.113731560035024,1.0516188965693132,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
4.5,11347.51252575733,3.328820823727078,1.158653418945517,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
4.75,11347.168160192181,3.5587581730619533,1.2730816347611353,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
5.0,11346.800018846207,3.8045672068368948,1.39541394696014,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
5.25,11346.406462166218,4.067341889089604,1.5261959446951583,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
5.5,11345.98573782021,4.348251357659793,1.6660108221326135,1.05,0.95,1.1,0.41396249999999996,0.1375,10.5,0.039424999999999995,1.0,11352.0
