t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
0.25,11341.113718915169,10.573781084830866,0.3125,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
0.5,11340.176657927195,11.180411413903428,0.6429306589009646,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
0.75,11339.185918508583,11.821762975830307,0.9923185155854467,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
1.0,11338.138437973645,12.499813417774584,1.3617486085801438,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
1.25,11337.030980333799,13.216651888315091,1.7523677778855995,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
1.5,11335.860126661519,13.974485189086032,2.1653881493954463,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
1.75,11334.62226493866,14.775644249784932,2.602090811554385,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
2.0,11333.313579364021,15.622590941618197,3.063829694360164,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
2.25,11331.930039093999,16.51792524471505,3.552035661285733,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
2.5,11330.467386389333,17.464392785482804,4.0682208251830785,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
2.75,11328.921124139977,18.46489276029326,4.613983099729416,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
3.0,11327.286502739236,19.522486262274494,5.19101099848858,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
3.25,11325.558506277488,20.640405028326224,5.801088694184658,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
3.5,11323.731838024907,21.8220606237716,6.446101351319853,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
3.75,11321.800905171893,23.071054082292914,7.128040745812715,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
4.0,11319.759802795152,24.3911860189621,7.849011185884368,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
4.25,11317.602297016765,25.786467234255475,8.611235748976934,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
4.5,11315.32180732303,27.2611298269217,9.417062850047419,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
4.75,11312.911388009425,28.81963883343507,10.268973157138722,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
5.0,11310.36370871782,30.466704411495297,11.169586870683569,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
5.25,11307.671034031848,32.207294584608164,12.121671383542797,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
5.5,11304.82520209651,34.046648564176564,13.128149339311802,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
5.75,11301.817602228335,35.99029066472185,14.19210710694232,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
6.0,11298.639151482972,38.04404482681305,15.316803690214877,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
6.25,11295.280270147972,40.214049760974326,16.505680091052785,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
6.5,11291.730856129683,42.5067747242336,17.762369146083234,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
6.75,11287.980258204754,44.929035939029696,19.090705856215536,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
7.0,11284.017248108821,47.48801366186758,20.494738229310215,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
7.25,11279.8299914374,50.191269906355714,21.97873865624358,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
7.5,11275.406017337158,53.04676682202379,23.547215840817195,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
7.75,11270.732186969446,56.06288572654767,25.204927304005437,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
8.0,11265.7946607324,59.24844678463951,26.95689248296005,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
8.25,11260.57886423319,62.61272932182871,28.808406444980037,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
8.5,11255.06945300812,66.16549275559113,30.765054236287185,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
8.75,11249.250275995397,69.91699811970267,32.83272588489941,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
9.0,11243.104337773644,73.87803015021467,35.01763207614012,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
9.25,11236.61375958868,78.05991989298434,37.32632051833433,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
9.5,11229.759739201862,82.47456778314663,39.76569301499009,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
9.75,11222.522509605598,87.13446713618598,42.34302325821342,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
10.0,11214.88129666553,92.05272797824843,45.065975356219234,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
10.25,11206.81427576454,97.24310112991756,47.9426231055395,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
10.5,11198.298527541403,102.72000244274452,50.98147001584942,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
10.75,11189.309992836557,108.4985370712553,54.191470092185185,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
11.0,11179.8234269795,114.59452364483576,57.58204937566191,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
11.25,11169.812353576739,121.02451818369548,61.16312823956303,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
11.5,11159.249017986278,127.80583758091566,64.94514443280352,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
11.75,11148.104340694512,134.9565824482775,68.93907685720713,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
12.0,11136.347870844244,142.4956590970366,73.1564700587158,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
12.25,11123.947740198539,150.4428003959593,77.60945940549819,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
12.5,11110.870617864442,158.8185852176815,82.31079691787191,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
12.75,11097.08166614334,167.64445615073086,87.27387770592446,0.95,0.9,1.0,0.35482499999999995,0.125,9.5,0.037349999999999994,10.0,11352.0
