t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
8.0,6740.61554336053,3144.8848794644036,1466.499577175065,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
8.25,6538.156899566671,3253.9797533991623,1559.8633470341645,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
8.5,6334.9669614178265,3360.5671676189695,1656.4658709632022,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
8.75,6131.642819702218,3464.12447154589,1756.2327087518904,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
9.0,5928.780050156815,3564.146045842274,1859.0739040009091,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
9.25,5726.965328242269,3660.150182020878,1964.8844897368517,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
9.5,5526.7692927625485,3751.685508971854,2073.5451982655964,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
9.75,5328.739845565373,3838.336792621427,2184.9233618131984,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
10.0,5133.396055150567,3919.729959505284,2298.873985344147,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
10.25,4941.222805434929,3995.536226048109,2415.24096851696,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
10.5,4752.666298933097,4065.475250839137,2533.858450227763,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
10.75,4568.130488273105,4129.317264989842,2654.55224673705,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
11.0,4387.974473446535,4186.884173512027,2777.141353041436,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
11.25,4212.510866600156,4238.049656457267,2901.4394769425744,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
11.5,4042.005093378776,4282.738330502571,3027.2565761186497,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
11.75,3876.6755713375132,4320.924058357039,3154.400370305445,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
12.0,3716.694682825286,4352.627513886792,3282.6778032879197,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
12.25,3562.1904425991706,4377.913124794393,3411.896432606434,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
12.5,3413.248749406542,4396.885522094688,3541.8657284987676,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
12.75,3269.9161056135595,4409.685626950484,3672.3982674359536,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
13.0,3132.202689089753,4416.486501424198,3803.3108094860463,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
13.25,3000.085666178337,4417.489081324584,3934.425252497077,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
13.5,2873.512642759477,4412.91789764162,4065.5694595989007,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
13.75,2752.405161176296,4403.016879138565,4196.577959685136,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
14.0,2636.662163200198,4388.045313515237,4327.292523284563,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
14.25,2526.163352410657,4368.274029059794,4457.562618529546,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
14.5,2420.7724026275264,4343.981843605212,4587.245753767259,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
14.75,2320.339971778208,4315.4523134725005,4716.207714749289,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
15.0,2224.7064923733997,4282.970802321094,4844.322705305504,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
15.25,2133.7047203103666,4246.82187869022,4971.473400999412,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
15.5,2047.1620328542035,4207.287041622767,5097.550925523027,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
15.75,1964.9024743031498,4164.642766125645,5222.454759571203,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
16.0,1886.7485540448156,4119.158854264624,5346.092591690558,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
16.25,1812.522806538858,4071.0970732846004,5468.380120176539,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
16.5,1742.0491263426313,4020.7100591176904,5589.240814539676,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
16.75,1675.153893778628,3968.2404618016376,5708.605644419732,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
17.0,1611.6669083858517,3913.9203084846777,5826.412783129468,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
17.25,1551.422148061264,3857.9705596511267,5942.607292287607,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
17.5,1494.2583719340653,3800.6008347886827,6057.14079327725,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
17.75,1440.0195846638521,3742.009284776107,6169.971130560039,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
18.0,1388.555379136812,3682.3825896613566,6281.062031201829,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
18.25,1339.7211735581698,3621.8960621094275,6390.3827643324,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
18.5,1293.3783577929644,3560.7138385307594,6497.907803676274,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
18.75,1249.3943625635118,3498.98914167883,6603.616495757656,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
19.0,1207.642663828261,3436.8646002704904,6707.492735901246,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
19.25,1168.00273338764,3374.472612890581,6809.524653721776,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
19.5,1130.35994552101,3311.935745062022,6909.704309416966,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
19.75,1094.605448278522,3249.367149872981,7008.027401848494,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
20.0,1060.6360069482057,3186.871003941443,7104.492989110348,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
20.25,1028.353826201399,3124.542951758738,7199.10322203986,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
20.5,997.666356493159,3062.4705525866407,7291.8630909201975,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
20.75,968.4860894592977,3000.733725090586,7382.780185450113,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
21.0,940.7303463061764,2939.4051857800805,7471.86446791374,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
21.25,914.3210625293912,2878.55087810402,7559.128059366586,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
21.5,889.1845717177374,2818.2303897219604,7644.585038560299,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
21.75,865.2513906933252,2758.497356051502,7728.25125325517,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
22.0,842.4560078009786,2699.3998486860696,7810.144143512949,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
22.25,820.7366757835815,2640.980747695599,7890.282576520817,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
22.5,800.0352103584183,2583.2780971735488,7968.686692468031,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
22.75,780.296795336658,2526.3254436854695,8045.377760977871,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
23.0,761.4697948981914,2470.152157514524,8120.378047587284,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
23.25,743.5055734417076,2414.7837367947955,8193.710689763497,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
23.5,726.35832327031,2360.2420947800974,8265.399581949592,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
23.75,709.9849002417163,2306.545830619907,8335.469269138377,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
24.0,694.3446674052004,2253.7104841098944,8403.944848484905,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
24.25,679.3993465614071,2201.7487749566753,8470.851878481917,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
24.5,665.1128776128863,2150.67082714867,8536.216295238444,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
24.75,651.4512855199363,2100.4843790606437,8600.06433541942,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
25.0,638.3825546357319,2051.194979941485,8662.422465422782,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
25.25,625.876510164677,2002.8061734455273,8723.317316389795,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
25.5,613.9047064666804,1955.31966886936,8782.77562466396,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
25.75,602.4403219160758,1908.7355007504054,8840.82417733352,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
26.0,591.4580600158791,1863.0521774720744,8897.489762512047,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
26.25,580.9340564648745,1818.2668195043768,8952.79912403075,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
26.5,570.8457918757098,1774.3752878895054,9006.778920234785,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
26.75,561.1720098459432,1731.3723035600524,9059.455686594005,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
27.0,551.8926400901603,1689.2515580538964,9110.855801855943,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
27.25,542.9887263492943,1648.0058161650372,9161.005457485668,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
27.5,534.4423588026799,1607.6270110442522,9209.930630153067,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
27.75,526.2366107187463,1568.1063322378095,9257.657057043443,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
28.0,518.355479091309,1529.4343071269368,9304.210213781753,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
28.25,510.7838290198705,1491.6008762055444,9349.615294774583,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
28.5,503.5073416039963,1454.5954626090665,9393.897195786934,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
28.75,496.5124651335092,1418.407036283347,9437.080498583142,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
29.0,489.7863693678175,1383.024173159377,9479.189457472803,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
29.25,483.31690270905113,1348.4351096774742,9520.247987613471,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
29.5,477.09255208474684,1314.6277929832286,9560.279654932021,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
29.75,471.102405366535,1281.589927097251,9599.30766753621,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
30.0,465.3361161615966,1249.3090153414896,9637.35486849691,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
30.25,459.7838708235483,1217.7723992865874,9674.443729889861,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
30.5,454.4363575388547,1186.9672944674605,9710.596347993682,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
30.75,449.28473735385523,1156.8808230979573,9745.834439548185,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
31.0,444.3206170160217,1127.5000440000701,9780.179338983906,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
31.25,439.53602351113614,1098.8119799487035,9813.651996540159,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
31.5,434.92338018570575,1070.8036426194067,9846.272977194885,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
31.75,430.47548435112145,1043.4620553137274,9878.062460335148,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
32.0,426.1854862728338,1016.7742736248888,9909.040240102275,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
32.25,422.0468694541816,990.7274041953021,9939.225726350514,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
32.5,418.05343213047627,965.3086217069595,9968.637946162562,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
32.75,414.1992698945444,940.505184235966,9997.295545869487,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
33.0,410.47875938017097,916.3044470933341,10025.216793526492,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
33.25,406.8865429347935,892.6938752656282,10052.419581799575,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
33.5,403.4175142173826,869.6610545610909,10078.921431221523,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
33.75,400.0668046617325,847.1937015594585,10104.739493778805,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
34.0,396.82977074938805,825.2796724567565,10129.890556793851,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
34.25,393.7019820401702,803.9069708899144,10154.39104706991,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
34.5,390.6792099117504,783.0637548200399,10178.257035268205,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
34.75,387.757416962975,762.7383425475954,10201.504240489425,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
35.0,384.9327470386731,742.9192179275155,10224.148035033806,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
35.25,382.2015158365073,723.5950348474582,10246.20344931603,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
35.5,379.5602020590617,704.75462102787,10267.685176913064,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
35.75,377.00543907681384,686.386981198353,10288.607579724829,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
36.0,374.53400706992716,668.4812997009137,10308.984693229155,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
36.25,372.1428256189265,651.0269425670434,10328.830231814025,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
36.5,369.8289467163077,634.0134591122031,10348.157594171484,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
36.75,367.58954817297695,617.4305830881403,10366.979868738877,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
37.0,365.4219273951404,601.2682334305478,10385.309839174306,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
37.25,363.3234955088662,585.5165146368525,10403.159989854275,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
37.5,361.2917718110355,570.1657168064016,10420.542511382557,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
37.75,359.3243785267922,555.2063153729549,10437.469306100247,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
38.0,357.41903585489496,540.6289705572176,10453.951993587882,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
38.25,355.5735572835869,526.4245265651083,10470.0019161513,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
38.5,353.7858451607209,512.5840105555726,10485.630144283701,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
38.75,352.0538865029298,499.09863139999516,10500.84748209707,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
39.0,350.3757490296085,485.95977825362905,10515.664472716757,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
39.25,348.7495774083863,473.15901895794667,10530.091403633662,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
39.5,347.1735896996182,460.6880982914007,10544.138312008976,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
39.75,345.6460739882181,448.53893608477483,10557.814989927001,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
40.0,344.1653851918939,436.7036252160823,10571.130989592019,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
40.25,342.7299420355373,425.17442949883645,10584.09562846562,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
40.5,341.3382241821632,413.94378147646387,10596.717994341367,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
40.75,339.98876951139505,403.00428013464943,10609.006950353949,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
41.0,338.6801715370543,392.34868854249277,10620.971139920446,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
41.25,337.4110769559346,381.9699314325072,10632.61899161155,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
41.5,336.180183320332,371.8610927287073,10643.958723950953,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
41.75,334.98623682735877,362.01541303129704,10654.998350141337,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
42.0,333.828030218496,352.4262870657932,10665.745682715704,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
42.25,332.704400783239,343.08726110378444,10676.20833811297,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
42.5,331.61422846106285,333.99203036194206,10686.39374117699,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
42.75,330.55643403628454,325.1344363853502,10696.30912957836,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
43.0,329.52997742072495,316.50846442071975,10705.96155815855,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
43.25,328.5338560193783,308.1082407845763,10715.35790319604,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
43.5,327.5671031745835,299.928030231079,10724.504866594332,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
43.75,326.6287866844593,291.962233323718,10733.408979991817,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
44.0,325.7180073916148,284.2053838147647,10742.076608793614,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
44.25,324.8338978383823,276.6521460359963,10750.513956125615,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
44.5,323.97562098503994,269.297312303895,10758.727066711059,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
44.75,323.142368987695,262.1358003422181,10766.721830670082,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
45.0,322.33336203269516,255.16265072455832,10774.50398724274,1.1,0.95,0.95,0.4336749999999999,0.11875,11.0,0.039424999999999995,500.0,11352.0
