t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11351.0,1.0,0.0,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
0.25,11350.89625913936,1.0709283606412967,0.0328125,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
0.5,11350.785161124915,1.1468865382519702,0.06795233683354254,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
0.75,11350.66618438028,1.2282310683520294,0.10558455136993532,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
1.0,11350.538770379344,1.3153437373570633,0.14588588330023627,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
1.25,11350.402321032616,1.408633367702649,0.18904559968226492,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
1.5,11350.256195889246,1.5085377286960364,0.2352663820600081,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
1.75,11350.099709141838,1.6155255818805692,0.2847652762828468,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
2.0,11349.93212642026,1.730098870301944,0.337774709438303,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
2.25,11349.752661359673,1.8527950617090054,0.39454357862008554,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
2.5,11349.560471927012,1.9841896564077324,0.4553384165824123,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
2.75,11349.3546564891,2.1248988712179315,0.520444639683291,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
3.0,11349.134249604345,2.275582511760534,0.5901678838951294,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
3.25,11348.898217518807,2.4369470461320453,0.6648354350622719,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
3.5,11348.645453346084,2.6097488939044724,0.7447977600134796,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
3.75,11348.37477190908,2.794797945326873,0.8304301455947202,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
4.0,11348.084904220224,2.992961326601594,0.9221344531757583,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
4.25,11347.77449157513,3.2051674281673703,1.020340996704873,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
4.5,11347.442079233015,3.432410214045957,1.125510552941615,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
4.75,11347.08610965541,3.6757538315020164,1.238136513089998,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
5.0,11346.704915272785,3.9363375415309205,1.358747185686158,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
5.25,11346.296710746705,4.215380992029084,1.4879082612676413,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
5.5,11345.859584693013,4.5141898569197165,1.6262254500685955,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
5.75,11345.391490829246,4.834161866006528,1.7743473047487737,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
6.0,11344.890238507112,5.176793251911973,1.932968240977113,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
6.25,11344.353482588318,5.543685642127877,2.1028317695554746,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
6.5,11343.778712619347,5.936553425967301,2.2847339546877956,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
6.75,11343.163241257966,6.357231628059518,2.4795271139773476,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
7.0,11342.504191901253,6.807684321976738,2.6881237767730504,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
7.25,11341.798485461792,7.290013619623029,2.911500918587912,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
7.5,11341.042826235367,7.806469274153239,3.1507044904817927,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
7.75,11340.23368680004,8.359458936422405,3.406854263539946,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
8.0,11339.367291882818,8.951559107292882,3.681149009891306,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
8.25,11338.439601126358,9.58552683054462,3.974872043099354,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
8.5,11337.446290684136,10.26431217363987,4.2893971422265995,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
8.75,11336.382733568398,10.991071546181274,4.626194885424158,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
9.0,11335.243978670906,11.769181908564072,4.986839420533231,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
9.25,11334.024728372046,12.602255926048928,5.37301570190799,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
9.5,11332.719314649263,13.494158126258467,5.78652722448147,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
9.75,11331.321673591092,14.449022120911813,6.229304287999327,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
10.0,11329.825318218225,15.471268955436893,6.703412826341745,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
10.25,11328.223309508146,16.56562665291531,7.211063838942018,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
10.5,11326.508225514925,17.73715102158927,7.754623463490802,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
10.75,11324.67212847076,18.9912477978583,8.3366237313867,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
11.0,11322.706529750978,20.333696199272485,8.959774049753925,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
11.25,11320.602352579273,21.77067396443779,9.626973456292554,1.0,1.0,1.05,0.4149999999999999,0.13125,10.0,0.041499999999999995,1.0,11352.0
