t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
0.25,11346.401107648982,5.434829851017442,0.1640625,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
0.5,11345.750166401971,5.907440743542068,0.3423928544865098,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
0.75,11345.042660124895,6.421109121220345,0.5362307538839839,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
1.0,11344.273682167734,6.9793944353411215,0.7469233969240265,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
1.25,11343.437901838617,7.586163384548298,0.975934776833657,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
1.5,11342.529528043788,8.245616193322832,1.224855762889148,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
1.75,11341.542269861884,8.962315093882845,1.4954150442325536,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
2.0,11340.469293803566,9.741215188183624,1.7894910082505844,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
2.25,11339.303177489017,10.587697879370129,2.1091246316128593,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
2.5,11338.035859456393,11.507607075326668,2.4565334682796918,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
2.75,11336.65858479371,12.50728838085097,2.8341268254388483,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
3.0,11335.161846265159,13.593631509405329,3.244522225435521,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
3.25,11333.535320580366,14.774116160296664,3.690563259337883,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
3.5,11331.767799431736,16.056861622415546,4.175338945847617,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
3.75,11329.847114900971,17.450680381195447,4.702204717833127,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
4.0,11327.760058811085,18.96513602107371,5.2748051678411025,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
4.25,11325.492295575232,20.61060573123622,5.897098693532584,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
4.5,11323.028268068367,22.398347737544928,6.5733841940887725,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
4.75,11320.35109602282,24.340573997954213,7.308329979226966,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
5.0,11317.442466424453,26.450528512014138,8.107005063534839,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
5.25,11314.282515362924,28.742571606742747,8.974913030335303,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
5.5,11310.849700768194,31.23227057062549,9.91802866118155,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
5.75,11307.120665446677,33.936497014044264,10.942837539280198,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
6.0,11303.070089815265,36.873531337182904,12.056378847553525,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
6.25,11298.670533721082,40.063174684364114,13.266291594554838,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
6.5,11293.892266730501,43.5268687556139,14.580864513885535,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
6.75,11288.703086274503,47.287823830568975,16.009089894929115,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
7.0,11283.068123050702,51.37115533493006,17.56072161436966,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
7.25,11276.949633107688,55.80402924351554,19.246337648797052,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
7.5,11270.306776077397,60.61581656425315,21.077407358349905,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
7.75,11263.095379079181,65.83825708145571,23.066363839364463,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
8.0,11255.26768589881,71.50563245134013,25.22668164984973,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
8.25,11246.772091150953,77.65494863438843,27.57296021465933,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
8.5,11237.552859269543,84.32612751373283,30.1210132167252,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
8.75,11227.549828342579,91.56220738165317,32.887964275769555,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
9.0,11216.698099022216,99.40955177230401,35.89234920548005,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
9.25,11204.927709004847,107.91806587214519,39.15422512300878,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
9.5,11192.163293896734,117.14141944382841,42.695286659438544,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
9.75,11178.323735667564,127.13727484749779,46.538989484939165,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
10.0,11163.321800356076,137.9675183280527,50.710681315872684,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
10.25,11147.063767239093,149.69849224989724,55.237740511011914,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
10.5,11129.449052318289,162.40122539375193,60.149722287961666,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
10.75,11110.369829728985,176.15165777482304,65.47851249619416,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
11.0,11089.71065554325,191.03085568982283,71.25848876693054,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
11.25,11067.348099436293,207.1252118444563,77.52668871925285,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
11.5,11043.150390820416,224.52662444668687,84.32298473289907,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
11.75,11016.977087332494,243.33264806995072,91.69026459755598,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
12.0,10988.678774994693,263.6466078929572,99.67461711235124,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
12.25,10958.096810954888,285.5776676112735,108.3255214338389,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
12.5,10925.063121449206,309.2408398984604,117.69603865233381,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
12.75,10889.400069502339,334.75692678615985,127.84300371150205,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
13.0,10850.920408870934,362.25237575739413,138.82721537167293,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
13.25,10809.427342807841,391.8590357409477,150.71362145121242,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
13.5,10764.714708332098,423.71379560644067,163.57149606146226,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
13.75,10716.567308764754,457.9580862554491,177.47460497979858,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
14.0,10664.761419246099,494.7372260688463,192.5013546850555,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
14.25,10609.065491673375,534.1995884111856,208.73491991543952,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
14.5,10549.241086849883,576.4955692399361,226.26334391018156,1.1,1.05,1.05,0.47932499999999995,0.13125,11.0,0.043574999999999996,5.0,11352.0
