t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11347.0,5.0,0.0,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
0.25,11346.428330028575,5.39979497142574,0.171875,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
0.5,11345.810981005223,5.8315260426347875,0.35749295214275983,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
0.75,11345.144309205903,6.297739134239416,0.5579516598583307,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
1.0,11344.424381292141,6.801182265261325,0.7744364425978106,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
1.25,11343.64695146423,7.344821452803203,1.0082270829661688,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
1.5,11342.807436840863,7.931857838730885,1.260705320406279,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
1.75,11341.90089093233,8.565746134058601,1.5333629336126533,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
2.0,11340.921975065276,9.250214477754163,1.8278104569709177,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
2.25,11339.86492760737,9.989285812985996,2.145786579643717,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
2.5,11338.723530830124,10.787300890409792,2.489168279465111,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
2.75,11337.491075237504,11.64894301492327,2.8599817475729474,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
3.0,11336.160321176909,12.579264659379819,3.260414163710935,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
3.25,11334.723457537608,13.58371607601405,3.6928263863771162,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
3.5,11333.172057329757,14.668176043752082,4.159766626490099,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
3.75,11331.497029924903,15.83898489710211,4.663985177994077,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
4.0,11329.68856972629,17.102979989877202,5.2084502838319615,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
4.25,11327.73610102451,18.4675337545054,5.79636522098399,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
4.5,11325.62821878118,19.940594525024714,6.431186693795113,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
4.75,11323.352625070494,21.53073029891108,7.1166446305928375,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
5.0,11320.896060895895,23.247175619486086,7.856763484617906,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
5.25,11318.244233086856,25.09988176660559,8.65588514653774,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
5.5,11315.381735969326,27.099570448409423,9.518693582264808,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
5.75,11312.29196749273,29.257791190840855,10.450241316428881,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
6.0,11308.95703948729,31.58698262409634,11.455977888614036,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
6.25,11305.357681717927,34.10053786575526,12.541780416317348,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
6.5,11301.473139395934,36.812874198613784,13.713986405452685,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
6.75,11297.281063807293,39.739507236676104,14.979428956030034,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
7.0,11292.757395717987,42.89712976472213,16.345474517290775,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
7.25,11287.87624122239,46.303695424656574,17.8200633529531,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
7.5,11282.609739712203,49.97850740461979,19.41175288317567,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
7.75,11276.927923661138,53.94231226365137,21.129764075209476,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
8.0,11270.79856994628,58.21739899444682,22.984031059272493,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
8.25,11264.187042462108,62.82770338818545,24.985254149706602,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
8.5,11257.056125829215,67.798917717111,27.144956453675476,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
8.75,11249.365850058892,73.158605690908,29.475544250201168,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
9.0,11241.073306109049,78.93632257012666,31.99037132082613,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
9.25,11232.132452358885,85.16374023194305,34.70380740917424,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
9.5,11222.493912142201,91.87477687815272,37.63131097964728,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
9.75,11212.104762615165,99.10573095000193,40.78950643483378,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
10.0,11200.908315397208,106.89541866655202,44.196265936240096,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
10.25,11188.843889617288,115.28531442980837,47.870795952902824,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
10.5,11175.84657822589,124.3196931376824,51.83372863642749,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
10.75,11161.847008700293,134.04577321167187,56.107218088035324,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
11.0,11146.77109958132,144.51385887649403,60.71504154218655,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
11.25,11130.539814638641,155.77747992029262,65.68270544106603,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
11.5,11113.06891687366,167.89352681301384,71.03755631332609,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
11.75,11094.268725038624,180.92237866385227,76.80889629752345,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
12.0,11074.04387588249,194.9280210534175,83.02810306409337,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
12.25,11052.293095932017,209.9781502801791,89.7287537878046,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
12.5,11028.908987283887,226.14426001242714,96.94675270368576,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
12.75,11003.777832622087,243.50170573630052,104.72046164161294,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
13.0,10976.77942548474,262.1297417389619,113.09083277629827,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
13.25,10947.786932683905,282.11152466752077,122.10154264857509,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
13.5,10916.666796725509,303.53407696547,131.79912630902112,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
13.75,10883.2786870759,326.4882027193925,142.23311020470916,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
14.0,10847.475510162747,351.06834766406575,153.45614217318828,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
14.25,10809.103489062232,377.37239431362764,165.52411662414053,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
14.5,10768.002324885198,405.50138243613213,178.4962926786715,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
14.75,10724.005452898387,435.55914440170073,192.43540269991354,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
15.0,10676.940407359567,467.6518443517132,207.407748288722,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
15.25,10626.62930985362,501.8874097080699,223.48328043831214,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
15.5,10572.889496526032,538.3748433269446,240.73566014702703,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
15.75,10515.53429994385,577.2234046697615,259.24229538639077,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
16.0,10454.374001284164,618.5416487939244,279.0843499219138,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
16.25,10389.216968056713,662.4363128440845,300.34671909920496,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
16.5,10319.870991501817,709.0110411449657,323.11796735322037,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
16.75,10246.144836051479,758.3649420559466,347.4902218925786,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
17.0,10167.850010682589,810.5909725416628,373.55901677575173,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
17.25,10084.802768512434,865.7741500306969,401.4230814568714,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
17.5,9996.82633648597,923.989595649856,431.1840678641766,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
17.75,9903.753371401413,985.3004183839495,462.9462102146404,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
18.0,9805.42863176959,1049.7554561338245,496.8159120965887,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
18.25,9701.711847105078,1117.3868969937357,532.901255901189,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
18.5,9592.48075726848,1188.207812246173,571.3114304853486,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
18.75,9477.634284562031,1262.2096414066607,612.1560740313108,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
19.0,9357.095790659978,1339.3596788853597,655.5445304546648,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
19.25,9230.816359468412,1419.5986211152417,701.585019416349,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
19.5,9098.778036102478,1502.8382418803392,750.3837220171855,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
19.75,8960.996941895437,1588.959271522744,802.0437865818221,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
20.0,8817.526176362357,1677.8095620972297,856.6642615404164,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
20.25,8668.458410052564,1769.2026247099302,914.3389652375087,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
20.5,8513.928067996647,1862.916626541443,975.1553054619125,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
20.75,8354.11300273027,1958.6939327704579,1039.1930644992747,1.05,1.05,1.1,0.45753749999999993,0.1375,10.5,0.043574999999999996,5.0,11352.0
