t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,10852.0,500.0,0.0,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
0.25,10804.889347692037,532.2669023079634,14.84375,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
0.5,10754.956180529885,566.3983958078478,30.64542366226766,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
0.75,10702.066616378845,602.4730075833423,47.46037603781314,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
1.0,10646.085111056305,640.5685954932517,65.34629345044362,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
1.25,10586.875132306732,680.7616940641187,84.36317362914953,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
1.5,10524.299934755007,723.1267788233159,104.57328642167805,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
1.75,10458.223441040538,767.7354462914673,126.04111266799524,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
2.0,10388.511233268033,814.6555080021952,148.83325872977318,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
2.25,10315.031657520432,863.9499983559813,173.01834412358835,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
2.5,10237.657042434606,915.6760978656148,198.66685969978155,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
2.75,10156.265030716126,969.8839754287093,225.850993855167,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
3.0,10070.740019950306,1026.6155556739882,254.6444243757068,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
3.25,9980.97470614938,1085.9032201658426,285.12207368477834,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
3.5,9886.871720172874,1147.7684542936759,317.3598255334518,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
3.75,9788.345343502227,1212.2204549774788,351.4342015202953,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
4.0,9685.323285896793,1279.2547178257691,387.4219962774392,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
4.25,9577.748503288125,1348.8516259989842,425.3998707128917,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
4.5,9465.58102999298,1420.9750666472837,465.4439033597365,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
4.75,9348.799795082197,1495.571104266976,507.62910065082775,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
5.0,9227.404388701154,1572.566743490094,552.0288678087536,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
5.25,9101.416740492523,1651.8688165013637,598.7144430061157,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
5.5,8970.882669239252,1733.36303226475,647.7542984959999,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
5.75,8835.87326065398,1816.9132258296634,699.2135135163597,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
6.0,8696.486029121479,1902.360845970346,753.1531249081779,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
6.25,8552.845819373299,1989.524718103782,809.6294625229226,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
6.5,8405.105405731543,2078.201116676831,868.6934775916286,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
6.75,8253.445749851275,2168.164176905756,930.390073242972,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
7.0,8098.075882906406,2259.1666698487347,994.7574472448616,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
7.25,7939.232384913521,2350.941157330486,1061.826457755996,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
7.5,7777.178442292469,2443.2015343432886,1131.6200233642448,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
7.75,7612.202474643915,2535.6449564410264,1204.1525689150612,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
8.0,7444.616332802717,2627.9541386378814,1279.4295285594042,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
8.25,7274.7530821265045,2719.8000008232816,1357.4469170502161,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
8.5,7102.964397242125,2810.8446231832195,1438.1909795746574,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
8.75,6929.617606578075,2900.744464096518,1521.6379293254092,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
9.0,6755.092436404339,2989.153782992388,1607.7537806032747,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
9.25,6579.777514228516,3075.7282022356244,1696.494283535861,1.0,0.95,0.95,0.39424999999999993,0.11875,10.0,0.039424999999999995,500.0,11352.0
