t,S,I,R,scale_contact,scale_infection_prob,scale_delta,beta,delta,contact_rate,infection_prob,I0,N
0.0,11342.0,10.0,0.0,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
0.25,11340.96341393587,10.692836064129668,0.34375,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
0.5,11339.855110751922,11.433573008373436,0.7113162397044575,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
0.75,11338.67014663888,12.225508049251491,1.1043453118672943,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
1.0,11337.40323956732,13.07216328161854,1.5245971510603145,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
1.25,11336.04874651918,13.977300716952605,1.9739527638659518,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
1.5,11334.600639239781,14.94493828420603,2.4544224760111977,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
1.75,11333.052478421923,15.979366848543822,2.96815472953078,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
2.0,11331.39738622952,17.08516830552732,3.517445464949474,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
2.25,11329.628017064078,18.267234810467595,4.104748125451976,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
2.5,11327.736526473198,19.530789204738877,4.732684322061799,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
2.75,11325.714538096257,20.881406702766782,5.404055200974698,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
3.0,11323.553108538474,22.325037905142207,6.121853556382306,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
3.25,11321.242690060824,23.86803320480314,6.8892767343715695,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
3.5,11318.773090969804,25.51716865440928,7.709740375786677,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
3.75,11316.133433587886,27.27967336383246,8.586893048281997,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
4.0,11313.312109682824,29.163258497013175,9.524631820163737,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
4.25,11310.296733231813,31.176147937189377,10.527118830998566,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
4.5,11307.074090395088,33.32711068857394,11.598798916339451,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
4.75,11303.630086572934,35.625495080809316,12.744418346259181,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
5.0,11299.949690420528,38.081264839812775,13.969044739662001,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
5.25,11296.016874696701,40.70503708477146,15.278088218530566,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
5.5,11291.814553825823,43.50812230586014,16.677323868319586,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
5.75,11287.324518056903,46.50256637051626,18.172915572583527,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
6.0,11282.527364110863,49.70119459757002,19.771441291570024,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
6.25,11277.402422216228,53.11765792791329,21.479919855861493,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
6.5,11271.92767944548,56.76648120739007,23.305839347133514,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
6.75,11266.079699279511,60.66311358185492,25.257187138637548,1.0,1.0,1.1,0.4149999999999999,0.1375,10.0,0.041499999999999995,10.0,11352.0
