t,S,I,R,beta,delta,contact_rate,infection_prob,I0
10.25,11350.623308695154,0.8385047494171255,0.5381865554263688,0.04,0.05714285714285714,2.0,0.02,1
10.5,11350.61492466454,0.8349101407538903,0.5501651947037564,0.04,0.05714285714285714,2.0,0.02,1
10.75,11350.60657658182,0.8313309357494081,0.5620924824288119,0.04,0.05714285714285714,2.0,0.02,1
11.0,11350.598264292896,0.827767068448512,0.5739686386538034,0.04,0.05714285714285714,2.0,0.02,1
11.25,11350.58998764433,0.8242184731779894,0.5857938824887822,0.04,0.05714285714285714,2.0,0.02,1
11.5,11350.581746483347,0.8206850845453801,0.5975684321056106,0.04,0.05714285714285714,2.0,0.02,1
11.75,11350.573540657819,0.8171668374377807,0.6092925047419732,0.04,0.05714285714285714,2.0,0.02,1
12.0,11350.565370016273,0.8136636670206526,0.6209663167053701,0.04,0.05714285714285714,2.0,0.02,1
12.25,11350.557234407885,0.8101755087366361,0.6325900833770937,0.04,0.05714285714285714,2.0,0.02,1
12.5,11350.549133682478,0.8067022983043689,0.6441640192161885,0.04,0.05714285714285714,2.0,0.02,1
12.75,11350.541067690518,0.8032439717173101,0.6556883377633937,0.04,0.05714285714285714,2.0,0.02,1
13.0,11350.53303628311,0.7998004652425689,0.6671632516450696,0.04,0.05714285714285714,2.0,0.02,1
13.25,11350.525039312,0.796371715419738,0.6785889725771064,0.04,0.05714285714285714,2.0,0.02,1
13.5,11350.517076629569,0.7929576590597325,0.6899657113688169,0.04,0.05714285714285714,2.0,0.02,1
13.75,11350.509148088826,0.7895582332436335,0.7012936779268131,0.04,0.05714285714285714,2.0,0.02,1
14.0,11350.501253543416,0.7861733753215364,0.712573081258865,0.04,0.05714285714285714,2.0,0.02,1
14.25,11350.493392847608,0.7828030229114042,0.7238041294777441,0.04,0.05714285714285714,2.0,0.02,1
14.5,11350.485565856294,0.779447113897926,0.7349870298050498,0.04,0.05714285714285714,2.0,0.02,1
14.75,11350.47777242499,0.7761055864313795,0.7461219885750202,0.04,0.05714285714285714,2.0,0.02,1
15.0,11350.470012409833,0.7727783789264993,0.7572092112383256,0.04,0.05714285714285714,2.0,0.02,1
15.25,11350.46228566757,0.7694654300613492,0.7682489023658471,0.04,0.05714285714285714,2.0,0.02,1
15.5,11350.454592055568,0.7661666787761999,0.7792412656524378,0.04,0.05714285714285714,2.0,0.02,1
15.75,11350.446931431803,0.7628820642724111,0.7901865039206692,0.04,0.05714285714285714,2.0,0.02,1
16.0,11350.43930365486,0.7596115260113183,0.8010848191245609,0.04,0.05714285714285714,2.0,0.02,1
16.25,11350.43170858393,0.7563550037131244,0.811936412353294,0.04,0.05714285714285714,2.0,0.02,1
16.5,11350.424146078805,0.7531124373557961,0.82274148383491,0.04,0.05714285714285714,2.0,0.02,1
16.75,11350.416615999882,0.7498837671739652,0.8335002329399928,0.04,0.05714285714285714,2.0,0.02,1
17.0,11350.409118208154,0.7466689336578335,0.8442128581853351,0.04,0.05714285714285714,2.0,0.02,1
17.25,11350.401652565208,0.7434678775520839,0.8548795572375899,0.04,0.05714285714285714,2.0,0.02,1
17.5,11350.394218933227,0.7402805398547948,0.8655005269169054,0.04,0.05714285714285714,2.0,0.02,1
17.75,11350.386817174982,0.7371068618163598,0.8760759632005453,0.04,0.05714285714285714,2.0,0.02,1
18.0,11350.379447153833,0.7339467849384118,0.8866060612264932,0.04,0.05714285714285714,2.0,0.02,1
18.25,11350.372108733729,0.7308002509727517,0.8970910152970419,0.04,0.05714285714285714,2.0,0.02,1
18.5,11350.364801779197,0.7276672019202814,0.907531018882367,0.04,0.05714285714285714,2.0,0.02,1
18.75,11350.357526155345,0.7245475800299419,0.9179262646240853,0.04,0.05714285714285714,2.0,0.02,1
19.0,11350.350281727862,0.7214413277976549,0.9282769443387988,0.04,0.05714285714285714,2.0,0.02,1
19.25,11350.343068363012,0.7183483879652701,0.9385832490216225,0.04,0.05714285714285714,2.0,0.02,1
19.5,11350.33588592763,0.7152687035195163,0.9488453688496977,0.04,0.05714285714285714,2.0,0.02,1
19.75,11350.328734289124,0.7122022176909567,0.9590634931856908,0.04,0.05714285714285714,2.0,0.02,1
20.0,11350.321613315466,0.7091488739529492,0.9692378105812759,0.04,0.05714285714285714,2.0,0.02,1
20.25,11350.314522875198,0.7061086160206109,0.9793685087806038,0.04,0.05714285714285714,2.0,0.02,1
20.5,11350.307462837425,0.7030813878497867,0.9894557747237553,0.04,0.05714285714285714,2.0,0.02,1
20.75,11350.300433071812,0.7000671336360228,0.9994997945501809,0.04,0.05714285714285714,2.0,0.02,1
21.0,11350.293433448584,0.6970657978135443,1.009500753602124,0.04,0.05714285714285714,2.0,0.02,1
21.25,11350.286463838516,0.6940773250542368,1.019458836428032,0.04,0.05714285714285714,2.0,0.02,1
21.5,11350.279524112946,0.691101660266633,1.0293742267859496,0.04,0.05714285714285714,2.0,0.02,1
21.75,11350.272614143756,0.6881387485949031,1.0392471076469014,0.04,0.05714285714285714,2.0,0.02,1
22.0,11350.265733803382,0.6851885354178495,1.049077661198257,0.04,0.05714285714285714,2.0,0.02,1
22.25,11350.258882964803,0.6822509663479063,1.0588660688470835,0.04,0.05714285714285714,2.0,0.02,1
22.5,11350.252061501544,0.6793259872301419,1.068612511223482,0.04,0.05714285714285714,2.0,0.02,1
22.75,11350.245269287672,0.6764135441412674,1.0783171681839128,0.04,0.05714285714285714,2.0,0.02,1
23.0,11350.238506197795,0.6735135833886479,1.0879802188145022,0.04,0.05714285714285714,2.0,0.02,1
23.25,11350.231772107054,0.6706260515093184,1.09760184143434,0.04,0.05714285714285714,2.0,0.02,1
23.5,11350.22506689113,0.6677508952690044,1.1071822135987588,0.04,0.05714285714285714,2.0,0.02,1
23.75,11350.218390426233,0.6648880616611457,1.1167215121026017,0.04,0.05714285714285714,2.0,0.02,1
24.0,11350.211742589107,0.662037497905925,1.1262199129834753,0.04,0.05714285714285714,2.0,0.02,1
24.25,11350.205123257021,0.659199151449301,1.1356775915249886,0.04,0.05714285714285714,2.0,0.02,1
24.5,11350.198532307773,0.656372969962044,1.1450947222599785,0.04,0.05714285714285714,2.0,0.02,1
24.75,11350.191969619684,0.6535589013387777,1.154471478973722,0.04,0.05714285714285714,2.0,0.02,1
25.0,11350.185435071591,0.6507568936970234,1.1638080347071331,0.04,0.05714285714285714,2.0,0.02,1
25.25,11350.178928542859,0.6479668953762493,1.1731045617599478,0.04,0.05714285714285714,2.0,0.02,1
25.5,11350.172449913363,0.645188854936923,1.1823612316938943,0.04,0.05714285714285714,2.0,0.02,1
25.75,11350.165999063498,0.642422721159569,1.1915782153358503,0.04,0.05714285714285714,2.0,0.02,1
26.0,11350.159575874168,0.6396684430438291,1.2007556827809869,0.04,0.05714285714285714,2.0,0.02,1
26.25,11350.15318022679,0.6369259698075276,1.2098938033958988,0.04,0.05714285714285714,2.0,0.02,1
26.5,11350.146812003286,0.6341952508857402,1.2189927458217207,0.04,0.05714285714285714,2.0,0.02,1
26.75,11350.140471086086,0.6314762359298671,1.2280526779772312,0.04,0.05714285714285714,2.0,0.02,1
27.0,11350.134157358125,0.6287688748067093,1.2370737670619436,0.04,0.05714285714285714,2.0,0.02,1
27.25,11350.127870702836,0.6260731175975496,1.2460561795591822,0.04,0.05714285714285714,2.0,0.02,1
27.5,11350.121611004157,0.6233889145972373,1.2550000812391473,0.04,0.05714285714285714,2.0,0.02,1
27.75,11350.115378146518,0.6207162163132767,1.263905637161965,0.04,0.05714285714285714,2.0,0.02,1
28.0,11350.109172014847,0.6180549734649192,1.272773011680726,0.04,0.05714285714285714,2.0,0.02,1
28.25,11350.102992494565,0.6154051369822601,1.2816023684445106,0.04,0.05714285714285714,2.0,0.02,1
28.5,11350.096839471586,0.6127666580053379,1.2903938704014,0.04,0.05714285714285714,2.0,0.02,1
28.75,11350.090712832307,0.610139487883239,1.2991476798014763,0.04,0.05714285714285714,2.0,0.02,1
29.0,11350.08461246362,0.607523578173205,1.3078639581998082,0.04,0.05714285714285714,2.0,0.02,1
29.25,11350.078538252894,0.604918880639744,1.3165428664594254,0.04,0.05714285714285714,2.0,0.02,1
29.5,11350.072490087985,0.6023253472537463,1.3251845647542788,0.04,0.05714285714285714,2.0,0.02,1
29.75,11350.066467857228,0.5997429301916033,1.3337892125721895,0.04,0.05714285714285714,2.0,0.02,1
30.0,11350.06047144944,0.5971715818343301,1.3423569687177839,0.04,0.05714285714285714,2.0,0.02,1
30.25,11350.05450075391,0.5946112547666922,1.3508879913154173,0.04,0.05714285714285714,2.0,0.02,1
30.5,11350.048555660404,0.5920619017763356,1.3593824378120842,0.04,0.05714285714285714,2.0,0.02,1
30.75,11350.04263605916,0.5895234758529208,1.3678404649803175,0.04,0.05714285714285714,2.0,0.02,1
31.0,11350.036741840884,0.5869959301872603,1.3762622289210735,0.04,0.05714285714285714,2.0,0.02,1
31.25,11350.030872896756,0.5844792181704599,1.3846478850666057,0.04,0.05714285714285714,2.0,0.02,1
31.5,11350.025029118417,0.5819732933930636,1.3929975881833265,0.04,0.05714285714285714,2.0,0.02,1
31.75,11350.019210397973,0.5794781096442022,1.401311492374656,0.04,0.05714285714285714,2.0,0.02,1
32.0,11350.013416627999,0.5769936209107452,1.4095897510838589,0.04,0.05714285714285714,2.0,0.02,1
32.25,11350.007647701519,0.5745197813764571,1.4178325170968695,0.04,0.05714285714285714,2.0,0.02,1
32.5,11350.001903512026,0.5720565454211559,1.4260399425451047,0.04,0.05714285714285714,2.0,0.02,1
32.75,11349.996183953464,0.5696038676198769,1.434212178908264,0.04,0.05714285714285714,2.0,0.02,1
33.0,11349.990488920233,0.5671617027420387,1.4423493770171194,0.04,0.05714285714285714,2.0,0.02,1
33.25,11349.984818307186,0.5647300057506133,1.4504516870562913,0.04,0.05714285714285714,2.0,0.02,1
33.5,11349.979172009625,0.5623087318012997,1.4585192585670144,0.04,0.05714285714285714,2.0,0.02,1
33.75,11349.973549923303,0.5598978362417009,1.46655224044989,0.04,0.05714285714285714,2.0,0.02,1
34.0,11349.967951944416,0.5574972746105044,1.4745507809676286,0.04,0.05714285714285714,2.0,0.02,1
34.25,11349.96237796961,0.5551070026366665,1.4825150277477785,0.04,0.05714285714285714,2.0,0.02,1
34.5,11349.95682789597,0.5527269762385996,1.4904451277854451,0.04,0.05714285714285714,2.0,0.02,1
34.75,11349.951301621026,0.5503571515233632,1.4983412274459966,0.04,0.05714285714285714,2.0,0.02,1
35.0,11349.945799042742,0.5479974847858583,1.5062034724677589,0.04,0.05714285714285714,2.0,0.02,1
35.25,11349.940320059522,0.5456479325080253,1.5140320079646996,0.04,0.05714285714285714,2.0,0.02,1
35.5,11349.934864570208,0.5433084513580453,1.5218269784290999,0.04,0.05714285714285714,2.0,0.02,1
35.75,11349.929432474071,0.5409789981895444,1.5295885277342147,0.04,0.05714285714285714,2.0,0.02,1
36.0,11349.924023670817,0.5386595300408024,1.5373167991369225,0.04,0.05714285714285714,2.0,0.02,1
36.25,11349.91863806058,0.5363500041339632,1.5450119352803626,0.04,0.05714285714285714,2.0,0.02,1
36.5,11349.913275543924,0.5340503778742506,1.552674078196562,0.04,0.05714285714285714,2.0,0.02,1
36.75,11349.907936021837,0.5317606088491857,1.5603033693090513,0.04,0.05714285714285714,2.0,0.02,1
37.0,11349.90261939573,0.5294806548278086,1.5678999494354682,0.04,0.05714285714285714,2.0,0.02,1
37.25,11349.897325567445,0.5272104737599028,1.575463958790151,0.04,0.05714285714285714,2.0,0.02,1
37.5,11349.892054439233,0.5249500237752238,1.5829955369867212,0.04,0.05714285714285714,2.0,0.02,1
37.75,11349.886805913771,0.5226992631827297,1.590494823040653,0.04,0.05714285714285714,2.0,0.02,1
38.0,11349.881579894152,0.5204581504698165,1.597961955371835,0.04,0.05714285714285714,2.0,0.02,1
38.25,11349.876376283884,0.5182266443015552,1.605397071807118,0.04,0.05714285714285714,2.0,0.02,1
38.5,11349.87119498689,0.5160047035199334,1.6128003095828545,0.04,0.05714285714285714,2.0,0.02,1
38.75,11349.866035907502,0.5137922871430997,1.620171805347425,0.04,0.05714285714285714,2.0,0.02,1
39.0,11349.860898950465,0.5115893543646103,1.627511695163755,0.04,0.05714285714285714,2.0,0.02,1
39.25,11349.855784020929,0.5093958645526809,1.6348201145118209,0.04,0.05714285714285714,2.0,0.02,1
39.5,11349.850691024452,0.5072117772494401,1.642097198291145,0.04,0.05714285714285714,2.0,0.02,1
39.75,11349.845619867,0.505037052170186,1.6493430808232799,0.04,0.05714285714285714,2.0,0.02,1
40.0,11349.840570454935,0.5028716492026474,1.6565578958542826,0.04,0.05714285714285714,2.0,0.02,1
40.25,11349.83554269503,0.5007155284062462,1.6637417765571776,0.04,0.05714285714285714,2.0,0.02,1
40.5,11349.830536494446,0.49856865001136486,1.6708948555344096,0.04,0.05714285714285714,2.0,0.02,1
40.75,11349.825551760754,0.4964309744186152,1.6780172648202862,0.04,0.05714285714285714,2.0,0.02,1
41.0,11349.820588401912,0.49430246219811186,1.6851091358834094,0.04,0.05714285714285714,2.0,0.02,1
41.25,11349.815646326275,0.49218307408874756,1.6921705996290968,0.04,0.05714285714285714,2.0,0.02,1
41.5,11349.810725442594,0.49007277099747243,1.6992017864017932,0.04,0.05714285714285714,2.0,0.02,1
41.75,11349.805825660007,0.48797151399857586,1.7062028259874713,0.04,0.05714285714285714,2.0,0.02,1
42.0,11349.800946888045,0.4858792643329715,1.7131738476160223,0.04,0.05714285714285714,2.0,0.02,1
42.25,11349.796089036623,0.4837959834074856,1.7201149799636362,0.04,0.05714285714285714,2.0,0.02,1
42.5,11349.791252016044,0.48172163279414765,1.7270263511551716,0.04,0.05714285714285714,2.0,0.02,1
42.75,11349.786435736998,0.47965617422948514,1.7339080887665166,0.04,0.05714285714285714,2.0,0.02,1
43.0,11349.781640110554,0.4775995696138202,1.740760319826938,0.04,0.05714285714285714,2.0,0.02,1
43.25,11349.776865048163,0.47555178101057,1.7475831708214211,0.04,0.05714285714285714,2.0,0.02,1
43.5,11349.772110461656,0.4735127706455498,1.7543767676930007,0.04,0.05714285714285714,2.0,0.02,1
43.75,11349.767376263242,0.4714825009062791,1.76114123584508,0.04,0.05714285714285714,2.0,0.02,1
44.0,11349.762662365509,0.4694609343412905,1.7678767001437412,0.04,0.05714285714285714,2.0,0.02,1
44.25,11349.757968681415,0.46744803365944193,1.7745832849200454,0.04,0.05714285714285714,2.0,0.02,1
44.5,11349.753295124294,0.4654437617292314,1.7812611139723231,0.04,0.05714285714285714,2.0,0.02,1
44.75,11349.748641607848,0.46344808157811485,1.787910310568455,0.04,0.05714285714285714,2.0,0.02,1
45.0,11349.744008046155,0.4614609563918269,1.7945309974481425,0.04,0.05714285714285714,2.0,0.02,1
45.25,11349.739394353655,0.4594823495137044,1.8011232968251685,0.04,0.05714285714285714,2.0,0.02,1
45.5,11349.734800445161,0.4575122244440132,1.80768733038965,0.04,0.05714285714285714,2.0,0.02,1
45.75,11349.730226235846,0.45555054483927704,1.8142232193102787,0.04,0.05714285714285714,2.0,0.02,1
46.0,11349.725671641248,0.4535972745116103,1.820731084236554,0.04,0.05714285714285714,2.0,0.02,1
46.25,11349.721136577267,0.45165237742805275,1.8272110453010055,0.04,0.05714285714285714,2.0,0.02,1
46.5,11349.716620960166,0.4497158177099076,1.8336632221214062,0.04,0.05714285714285714,2.0,0.02,1
46.75,11349.712124706562,0.44778755963208206,1.8400877338029764,0.04,0.05714285714285714,2.0,0.02,1
47.0,11349.707647733434,0.445867567622431,1.8464846989405777,0.04,0.05714285714285714,2.0,0.02,1
47.25,11349.703189958114,0.44395580626110337,1.8528542356208981,0.04,0.05714285714285714,2.0,0.02,1
47.5,11349.698751298292,0.442052240279891,1.8591964614246281,0.04,0.05714285714285714,2.0,0.02,1
47.75,11349.694331672006,0.4401568345615808,1.8655114934286265,0.04,0.05714285714285714,2.0,0.02,1
48.0,11349.689930997649,0.43826955413930924,1.8717994482080778,0.04,0.05714285714285714,2.0,0.02,1
48.25,11349.685549193962,0.43639036419591976,1.8780604418386393,0.04,0.05714285714285714,2.0,0.02,1
48.5,11349.681186180034,0.43451923006332294,1.884294589898581,0.04,0.05714285714285714,2.0,0.02,1
48.75,11349.676841875304,0.4326561172218593,1.8905020074709142,0.04,0.05714285714285714,2.0,0.02,1
49.0,11349.672516199551,0.430800991299665,1.8966828091455121,0.04,0.05714285714285714,2.0,0.02,1
49.25,11349.668209072903,0.4289538180720398,1.9028371090212217,0.04,0.05714285714285714,2.0,0.02,1
49.5,11349.663920415827,0.42711456346081844,1.9089650207079651,0.04,0.05714285714285714,2.0,0.02,1
49.75,11349.659650149133,0.425283193533744,1.915066657328834,0.04,0.05714285714285714,2.0,0.02,1
50.0,11349.65539819397,0.42345967450384425,1.921142131522173,0.04,0.05714285714285714,2.0,0.02,1
50.25,11349.651164471825,0.42164397272881077,1.9271915554436565,0.04,0.05714285714285714,2.0,0.02,1
50.5,11349.64694890452,0.41983605471038027,1.9332150407683537,0.04,0.05714285714285714,2.0,0.02,1
50.75,11349.642751414212,0.41803588709371914,1.9392126986927878,0.04,0.05714285714285714,2.0,0.02,1
51.0,11349.638571923395,0.4162434366668102,1.9451846399369839,0.04,0.05714285714285714,2.0,0.02,1
51.25,11349.634410354893,0.4144586703598421,1.9511309747465098,0.04,0.05714285714285714,2.0,0.02,1
51.5,11349.63026663186,0.41268155524460154,1.9570518128945076,0.04,0.05714285714285714,2.0,0.02,1
51.75,11349.626140677783,0.410912058533868,1.9629472636837162,0.04,0.05714285714285714,2.0,0.02,1
52.0,11349.622032416471,0.40915014758081064,1.9688174359484858,0.04,0.05714285714285714,2.0,0.02,1
52.25,11349.617941772065,0.40739578987838865,1.974662438056783,0.04,0.05714285714285714,2.0,0.02,1
52.5,11349.61386866903,0.40564895305875315,1.9804823779121885,0.04,0.05714285714285714,2.0,0.02,1
52.75,11349.609813032153,0.40390960489265243,1.986277362955885,0.04,0.05714285714285714,2.0,0.02,1
53.0,11349.605774786545,0.4021777132888393,1.992047500168637,0.04,0.05714285714285714,2.0,0.02,1
53.25,11349.601753857636,0.400453246293481,1.9977928960727633,0.04,0.05714285714285714,2.0,0.02,1
53.5,11349.597750171179,0.39873617208957196,2.003513656734099,0.04,0.05714285714285714,2.0,0.02,1
53.75,11349.593763653242,0.39702645899634853,2.00920988776395,0.04,0.05714285714285714,2.0,0.02,1
54.0,11349.589794230213,0.3953240754687066,2.014881694321041,0.04,0.05714285714285714,2.0,0.02,1
54.25,11349.585841828792,0.3936289900966217,2.020529181113451,0.04,0.05714285714285714,2.0,0.02,1
54.5,11349.581906375997,0.39194117160457115,2.0261524524005456,0.04,0.05714285714285714,2.0,0.02,1
54.75,11349.577987799157,0.39026058885095927,2.031751611994897,0.04,0.05714285714285714,2.0,0.02,1
55.0,11349.574086025912,0.3885872108275446,2.0373267632641965,0.04,0.05714285714285714,2.0,0.02,1
55.25,11349.570200984212,0.38692100665886986,2.0428780091331613,0.04,0.05714285714285714,2.0,0.02,1
55.5,11349.566332602317,0.38526194560169397,2.0484054520854307,0.04,0.05714285714285714,2.0,0.02,1
55.75,11349.562480808794,0.3836099970444269,2.053909194165455,0.04,0.05714285714285714,2.0,0.02,1
56.0,11349.558645532517,0.38196513050656655,2.059389336980375,0.04,0.05714285714285714,2.0,0.02,1
56.25,11349.554826702664,0.3803273156381386,2.0648459817018976,0.04,0.05714285714285714,2.0,0.02,1
56.5,11349.551024248716,0.37869652221913785,2.0702792290681566,0.04,0.05714285714285714,2.0,0.02,1
56.75,11349.547238100458,0.37707272015897286,2.0756891793855727,0.04,0.05714285714285714,2.0,0.02,1
57.0,11349.543468187976,0.3754558794959124,2.081075932530701,0.04,0.05714285714285714,2.0,0.02,1
57.25,11349.539714441655,0.3738459703965345,2.086439587952071,0.04,0.05714285714285714,2.0,0.02,1
57.5,11349.535976792176,0.3722429631551776,2.0917802446720213,0.04,0.05714285714285714,2.0,0.02,1
57.75,11349.532255170521,0.3706468281933944,2.097098001288524,0.04,0.05714285714285714,2.0,0.02,1
58.0,11349.528549507966,0.3690575360594078,2.1023929559770007,0.04,0.05714285714285714,2.0,0.02,1
58.25,11349.524859736082,0.3674750574275691,2.1076652064921353,0.04,0.05714285714285714,2.0,0.02,1
58.5,11349.521185786734,0.3658993630978188,2.112914850169672,0.04,0.05714285714285714,2.0,0.02,1
58.75,11349.51752759208,0.36433042399514937,2.1181419839282123,0.04,0.05714285714285714,2.0,0.02,1
59.0,11349.513885084563,0.3627682111690705,2.123346704271,0.04,0.05714285714285714,2.0,0.02,1
59.25,11349.510258196922,0.3612126957930765,2.128529107287701,0.04,0.05714285714285714,2.0,0.02,1
59.5,11349.506646862183,0.3596638491641164,2.1336892886561736,0.04,0.05714285714285714,2.0,0.02,1
59.75,11349.503051013657,0.35812164270206553,2.138827343644232,0.04,0.05714285714285714,2.0,0.02,1
60.0,11349.499470584942,0.3565860479492,2.1439433671114045,0.04,0.05714285714285714,2.0,0.02,1
60.25,11349.495905509923,0.3550570365696733,2.1490374535106787,0.04,0.05714285714285714,2.0,0.02,1
60.5,11349.492355722763,0.3535345803489948,2.1541096968902456,0.04,0.05714285714285714,2.0,0.02,1
60.75,11349.488821157913,0.3520186511935111,2.159160190895231,0.04,0.05714285714285714,2.0,0.02,1
61.0,11349.485301750103,0.3505092211298888,2.164189028769424,0.04,0.05714285714285714,2.0,0.02,1
61.25,11349.48179743434,0.3490062623046001,2.169196303356994,0.04,0.05714285714285714,2.0,0.02,1
61.5,11349.478308145914,0.3475097469834104,2.1741821071042025,0.04,0.05714285714285714,2.0,0.02,1
61.75,11349.47483382039,0.3460196475508681,2.1791465320611083,0.04,0.05714285714285714,2.0,0.02,1
62.0,11349.471374393608,0.34453593650979636,2.1840896698832637,0.04,0.05714285714285714,2.0,0.02,1
62.25,11349.467929801687,0.34305858648078735,2.1890116118334038,0.04,0.05714285714285714,2.0,0.02,1
62.5,11349.464499981017,0.34158757020169855,2.1939124487831294,0.04,0.05714285714285714,2.0,0.02,1
62.75,11349.46108486826,0.34012286052715107,2.1987922712145824,0.04,0.05714285714285714,2.0,0.02,1
63.0,11349.457684400351,0.3386644304280303,2.203651169222113,0.04,0.05714285714285714,2.0,0.02,1
63.25,11349.454298514496,0.33721225299098856,2.208489232513942,0.04,0.05714285714285714,2.0,0.02,1
63.5,11349.45092714817,0.3357663014179499,2.2133065504138134,0.04,0.05714285714285714,2.0,0.02,1
63.75,11349.447570239112,0.334326549025617,2.2181032118626414,0.04,0.05714285714285714,2.0,0.02,1
64.0,11349.444227725335,0.3328929692449803,2.2228793054201503,0.04,0.05714285714285714,2.0,0.02,1
64.25,11349.440899545112,0.33146553562082903,2.227634919266507,0.04,0.05714285714285714,2.0,0.02,1
64.5,11349.437585636984,0.33004422181126447,2.2323701412039476,0.04,0.05714285714285714,2.0,0.02,1
64.75,11349.434285939755,0.3286290015872152,2.237085058658394,0.04,0.05714285714285714,2.0,0.02,1
65.0,11349.431000392487,0.32721984883195443,2.241779758681069,0.04,0.05714285714285714,2.0,0.02,1
65.25,11349.42772893451,0.3258167375406195,2.246454327950097,0.04,0.05714285714285714,2.0,0.02,1
65.5,11349.424471505408,0.3244196418197334,2.2511088527721057,0.04,0.05714285714285714,2.0,0.02,1
65.75,11349.42122804503,0.32302853588672786,2.2557434190838164,0.04,0.05714285714285714,2.0,0.02,1
