t,S,I,R,beta,delta,contact_rate,infection_prob,I0
14.0,11349.869158782698,1.0200414029388036,1.1107998143591316,0.08,0.07857142857142857,2.0,0.04,1
14.25,11349.848761784002,1.0204018740771599,1.1308363419168581,0.08,0.07857142857142857,2.0,0.04,1
14.5,11349.828357613906,1.0207624359332872,1.1508799501576594,0.08,0.07857142857142857,2.0,0.04,1
14.75,11349.807946270632,1.0211230885004334,1.1709306408634919,0.08,0.07857142857142857,2.0,0.04,1
15.0,11349.787527752407,1.0214838317718171,1.190988415816179,0.08,0.07857142857142857,2.0,0.04,1
15.25,11349.767102057458,1.0218446657406282,1.2110532767974111,0.08,0.07857142857142857,2.0,0.04,1
15.5,11349.746669184007,1.0222055904000271,1.2311252255887448,0.08,0.07857142857142857,2.0,0.04,1
15.75,11349.726229130281,1.0225666057431455,1.2512042639716026,0.08,0.07857142857142857,2.0,0.04,1
16.0,11349.705781894505,1.0229277117630857,1.2712903937272715,0.08,0.07857142857142857,2.0,0.04,1
16.25,11349.685327474905,1.0232889084529209,1.2913836166369035,0.08,0.07857142857142857,2.0,0.04,1
16.5,11349.664865869707,1.0236501958056952,1.3114839344815143,0.08,0.07857142857142857,2.0,0.04,1
16.75,11349.644397077138,1.0240115738144238,1.3315913490419833,0.08,0.07857142857142857,2.0,0.04,1
17.0,11349.623921095423,1.0243730424720923,1.3517058620990523,0.08,0.07857142857142857,2.0,0.04,1
17.25,11349.60343792279,1.0247346017716572,1.3718274754333255,0.08,0.07857142857142857,2.0,0.04,1
17.5,11349.582947557463,1.025096251706046,1.3919561908252687,0.08,0.07857142857142857,2.0,0.04,1
17.75,11349.562449997671,1.0254579922681566,1.4120920100552088,0.08,0.07857142857142857,2.0,0.04,1
18.0,11349.54194524164,1.0258198234508578,1.4322349349033332,0.08,0.07857142857142857,2.0,0.04,1
18.25,11349.521433287598,1.026181745246989,1.4523849671496893,0.08,0.07857142857142857,2.0,0.04,1
18.5,11349.500914133772,1.0265437576493606,1.4725421085741837,0.08,0.07857142857142857,2.0,0.04,1
18.75,11349.480387778389,1.0269058606507533,1.4927063609565818,0.08,0.07857142857142857,2.0,0.04,1
19.0,11349.459854219676,1.0272680542439188,1.5128777260765074,0.08,0.07857142857142857,2.0,0.04,1
19.25,11349.439313455861,1.027630338421579,1.5330562057134416,0.08,0.07857142857142857,2.0,0.04,1
19.5,11349.418765485174,1.0279927131764266,1.5532418016467227,0.08,0.07857142857142857,2.0,0.04,1
19.75,11349.39821030584,1.028355178501125,1.5734345156555454,0.08,0.07857142857142857,2.0,0.04,1
20.0,11349.37764791609,1.0287177343883078,1.5936343495189604,0.08,0.07857142857142857,2.0,0.04,1
20.25,11349.357078314151,1.02908038083058,1.6138413050158735,0.08,0.07857142857142857,2.0,0.04,1
20.5,11349.336501498252,1.029443117820516,1.6340553839250456,0.08,0.07857142857142857,2.0,0.04,1
20.75,11349.315917466622,1.0298059453506614,1.6542765880250914,0.08,0.07857142857142857,2.0,0.04,1
21.0,11349.295326217489,1.030168863413532,1.6745049190944794,0.08,0.07857142857142857,2.0,0.04,1
21.25,11349.274727749083,1.0305318720016143,1.694740378911531,0.08,0.07857142857142857,2.0,0.04,1
21.5,11349.254122059634,1.0308949711073652,1.7149829692544198,0.08,0.07857142857142857,2.0,0.04,1
21.75,11349.23350914737,1.0312581607232116,1.7352326919011716,0.08,0.07857142857142857,2.0,0.04,1
22.0,11349.212889010523,1.0316214408415514,1.7554895486296633,0.08,0.07857142857142857,2.0,0.04,1
22.25,11349.192261647322,1.0319848114547525,1.7757535412176224,0.08,0.07857142857142857,2.0,0.04,1
22.5,11349.171627055997,1.0323482725551534,1.7960246714426265,0.08,0.07857142857142857,2.0,0.04,1
22.75,11349.150985234777,1.0327118241350626,1.8163029410821028,0.08,0.07857142857142857,2.0,0.04,1
23.0,11349.130336181894,1.0330754661867594,1.8365883519133273,0.08,0.07857142857142857,2.0,0.04,1
23.25,11349.109679895579,1.033439198702493,1.8568809057134243,0.08,0.07857142857142857,2.0,0.04,1
23.5,11349.08901637406,1.0338030216744827,1.8771806042593662,0.08,0.07857142857142857,2.0,0.04,1
23.75,11349.068345615571,1.0341669350949187,1.897487449327972,0.08,0.07857142857142857,2.0,0.04,1
24.0,11349.047667618343,1.034530938955961,1.917801442695908,0.08,0.07857142857142857,2.0,0.04,1
24.25,11349.026982380605,1.0348950332497397,1.9381225861396858,0.08,0.07857142857142857,2.0,0.04,1
24.5,11349.00628990059,1.0352592179683557,1.958450881435663,0.08,0.07857142857142857,2.0,0.04,1
24.75,11348.98559017653,1.0356234931038795,1.9787863303600413,0.08,0.07857142857142857,2.0,0.04,1
25.0,11348.964883206656,1.0359878586483517,1.9991289346888674,0.08,0.07857142857142857,2.0,0.04,1
25.25,11348.944168989201,1.0363523145937836,2.0194786961980316,0.08,0.07857142857142857,2.0,0.04,1
25.5,11348.923447522397,1.036716860932156,2.0398356166632667,0.08,0.07857142857142857,2.0,0.04,1
25.75,11348.902718804477,1.0370814976554201,2.0601996978601482,0.08,0.07857142857142857,2.0,0.04,1
26.0,11348.881982833673,1.0374462247554974,2.080570941564094,0.08,0.07857142857142857,2.0,0.04,1
26.25,11348.861239608217,1.0378110422242788,2.100949349550363,0.08,0.07857142857142857,2.0,0.04,1
26.5,11348.840489126344,1.0381759500536258,2.121334923594054,0.08,0.07857142857142857,2.0,0.04,1
26.75,11348.819731386286,1.0385409482353698,2.1417276654701074,0.08,0.07857142857142857,2.0,0.04,1
27.0,11348.798966386277,1.038906036761312,2.1621275769533024,0.08,0.07857142857142857,2.0,0.04,1
27.25,11348.77819412455,1.039271215623224,2.182534659818257,0.08,0.07857142857142857,2.0,0.04,1
27.5,11348.75741459934,1.0396364848128465,2.2029489158394275,0.08,0.07857142857142857,2.0,0.04,1
27.75,11348.73662780888,1.040001844321891,2.2233703467911083,0.08,0.07857142857142857,2.0,0.04,1
28.0,11348.715833751403,1.0403672941420385,2.2437989544474313,0.08,0.07857142857142857,2.0,0.04,1
28.25,11348.695032425145,1.0407328342649402,2.264234740582364,0.08,0.07857142857142857,2.0,0.04,1
28.5,11348.67422382834,1.0410984646822166,2.284677706969711,0.08,0.07857142857142857,2.0,0.04,1
28.75,11348.653407959224,1.0414641853854585,2.3051278553831116,0.08,0.07857142857142857,2.0,0.04,1
29.0,11348.63258481603,1.0418299963662263,2.3255851875960403,0.08,0.07857142857142857,2.0,0.04,1
29.25,11348.611754396994,1.0421958976160506,2.3460497053818052,0.08,0.07857142857142857,2.0,0.04,1
29.5,11348.590916700352,1.0425618891264312,2.366521410513549,0.08,0.07857142857142857,2.0,0.04,1
29.75,11348.570071724338,1.0429279708888382,2.3870003047642467,0.08,0.07857142857142857,2.0,0.04,1
30.0,11348.54921946719,1.043294142894711,2.407486389906706,0.08,0.07857142857142857,2.0,0.04,1
30.25,11348.528359927142,1.0436604051354588,2.4279796677135663,0.08,0.07857142857142857,2.0,0.04,1
30.5,11348.507493102432,1.0440267576024609,2.4484801399572986,0.08,0.07857142857142857,2.0,0.04,1
30.75,11348.486618991294,1.044393200287066,2.468987808410204,0.08,0.07857142857142857,2.0,0.04,1
31.0,11348.465737591965,1.0447597331805922,2.489502674844414,0.08,0.07857142857142857,2.0,0.04,1
31.25,11348.444848902684,1.0451263562743278,2.51002474103189,0.08,0.07857142857142857,2.0,0.04,1
31.5,11348.423952921687,1.0454930695595304,2.5305540087444216,0.08,0.07857142857142857,2.0,0.04,1
31.75,11348.40304964721,1.0458598730274271,2.5510904797536265,0.08,0.07857142857142857,2.0,0.04,1
32.0,11348.38213907749,1.0462267666692149,2.571634155830951,0.08,0.07857142857142857,2.0,0.04,1
32.25,11348.361221210767,1.04659375047606,2.5921850387476675,0.08,0.07857142857142857,2.0,0.04,1
32.5,11348.340296045277,1.0469608244390984,2.612743130274876,0.08,0.07857142857142857,2.0,0.04,1
32.75,11348.319363579258,1.0473279885494355,2.633308432183501,0.08,0.07857142857142857,2.0,0.04,1
33.0,11348.298423810947,1.0476952427981463,2.6538809462442936,0.08,0.07857142857142857,2.0,0.04,1
33.25,11348.277476738585,1.0480625871762752,2.6744606742278285,0.08,0.07857142857142857,2.0,0.04,1
33.5,11348.25652236041,1.0484300216748361,2.6950476179045055,0.08,0.07857142857142857,2.0,0.04,1
33.75,11348.23556067466,1.0487975462848123,2.715641779044547,0.08,0.07857142857142857,2.0,0.04,1
34.0,11348.214591679574,1.0491651609971562,2.7362431594179983,0.08,0.07857142857142857,2.0,0.04,1
34.25,11348.193615373391,1.0495328658027903,2.7568517607947283,0.08,0.07857142857142857,2.0,0.04,1
34.5,11348.172631754353,1.049900660692606,2.777467584944426,0.08,0.07857142857142857,2.0,0.04,1
34.75,11348.151640820695,1.050268545657464,2.798090633636602,0.08,0.07857142857142857,2.0,0.04,1
35.0,11348.13064257066,1.0506365206881947,2.818720908640588,0.08,0.07857142857142857,2.0,0.04,1
35.25,11348.109637002488,1.0510045857755974,2.839358411725535,0.08,0.07857142857142857,2.0,0.04,1
35.5,11348.088624114418,1.051372740910441,2.860003144660413,0.08,0.07857142857142857,2.0,0.04,1
35.75,11348.067603904692,1.0517409860834634,2.8806551092140107,0.08,0.07857142857142857,2.0,0.04,1
36.0,11348.04657637155,1.0521093212853723,2.901314307154936,0.08,0.07857142857142857,2.0,0.04,1
36.25,11348.02554151323,1.0524777465068438,2.921980740251613,0.08,0.07857142857142857,2.0,0.04,1
36.5,11348.004499327979,1.0528462617385237,2.942654410272283,0.08,0.07857142857142857,2.0,0.04,1
36.75,11347.983449814034,1.053214866971027,2.963335318985004,0.08,0.07857142857142857,2.0,0.04,1
37.0,11347.962392969637,1.053583562194938,2.984023468157649,0.08,0.07857142857142857,2.0,0.04,1
37.25,11347.941328793031,1.05395234740081,3.004718859557907,0.08,0.07857142857142857,2.0,0.04,1
37.5,11347.920257282458,1.054321222579165,3.0254214949532803,0.08,0.07857142857142857,2.0,0.04,1
37.75,11347.899178436159,1.0546901877204946,3.0461313761110853,0.08,0.07857142857142857,2.0,0.04,1
38.0,11347.878092252377,1.0550592428152596,3.066848504798452,0.08,0.07857142857142857,2.0,0.04,1
38.25,11347.856998729354,1.0554283878538897,3.0875728827823234,0.08,0.07857142857142857,2.0,0.04,1
38.5,11347.835897865334,1.0557976228267834,3.1083045118294534,0.08,0.07857142857142857,2.0,0.04,1
38.75,11347.81478965856,1.0561669477243083,3.129043393706408,0.08,0.07857142857142857,2.0,0.04,1
39.0,11347.793674107274,1.0565363625368014,3.1497895301795644,0.08,0.07857142857142857,2.0,0.04,1
39.25,11347.77255120972,1.0569058672545681,3.1705429230151085,0.08,0.07857142857142857,2.0,0.04,1
39.5,11347.751420964143,1.0572754618678835,3.1913035739790376,0.08,0.07857142857142857,2.0,0.04,1
39.75,11347.730283368786,1.057645146366991,3.212071484837157,0.08,0.07857142857142857,2.0,0.04,1
40.0,11347.709138421893,1.058014920742103,3.23284665735508,0.08,0.07857142857142857,2.0,0.04,1
40.25,11347.687986121708,1.0583847849834012,3.2536290932982284,0.08,0.07857142857142857,2.0,0.04,1
40.5,11347.666826466477,1.0587547390810357,3.274418794431831,0.08,0.07857142857142857,2.0,0.04,1
40.75,11347.645659454443,1.0591247830251258,3.2952157625209226,0.08,0.07857142857142857,2.0,0.04,1
41.0,11347.624485083854,1.0594949168057595,3.3160199993303445,0.08,0.07857142857142857,2.0,0.04,1
41.25,11347.603303352953,1.0598651404129937,3.336831506624743,0.08,0.07857142857142857,2.0,0.04,1
41.5,11347.582114259985,1.0602354538368541,3.3576502861685698,0.08,0.07857142857142857,2.0,0.04,1
41.75,11347.560917803197,1.060605857067335,3.3784763397260793,0.08,0.07857142857142857,2.0,0.04,1
42.0,11347.539713980836,1.0609763500943994,3.3993096690613305,0.08,0.07857142857142857,2.0,0.04,1
42.25,11347.518502791145,1.0613469329079797,3.4201502759381848,0.08,0.07857142857142857,2.0,0.04,1
42.5,11347.497284232373,1.0617176054979762,3.4409981621203056,0.08,0.07857142857142857,2.0,0.04,1
42.75,11347.476058302766,1.0620883678542583,3.461853329371159,0.08,0.07857142857142857,2.0,0.04,1
43.0,11347.45482500057,1.062459219966664,3.4827157794540105,0.08,0.07857142857142857,2.0,0.04,1
43.25,11347.433584324033,1.0628301618250002,3.503585514131927,0.08,0.07857142857142857,2.0,0.04,1
43.5,11347.412336271404,1.063201193419042,3.524462535167775,0.08,0.07857142857142857,2.0,0.04,1
43.75,11347.391080840927,1.0635723147385332,3.5453468443242206,0.08,0.07857142857142857,2.0,0.04,1
44.0,11347.369818030853,1.0639435257731866,3.5662384433637278,0.08,0.07857142857142857,2.0,0.04,1
44.25,11347.348547839429,1.0643148265126832,3.5871373340485584,0.08,0.07857142857142857,2.0,0.04,1
44.5,11347.327270264903,1.0646862169466724,3.608043518140772,0.08,0.07857142857142857,2.0,0.04,1
44.75,11347.305985305524,1.0650576970647727,3.6289569974022244,0.08,0.07857142857142857,2.0,0.04,1
45.0,11347.28469295954,1.0654292668565706,3.649877773594568,0.08,0.07857142857142857,2.0,0.04,1
45.25,11347.2633932252,1.0658009263116213,3.6708058484792505,0.08,0.07857142857142857,2.0,0.04,1
45.5,11347.242086100754,1.0661726754194485,3.6917412238175147,0.08,0.07857142857142857,2.0,0.04,1
45.75,11347.22077158445,1.0665445141695442,3.7126839013703967,0.08,0.07857142857142857,2.0,0.04,1
46.0,11347.199449674541,1.066916442551369,3.733633882898727,0.08,0.07857142857142857,2.0,0.04,1
46.25,11347.178120369274,1.067288460554352,3.754591170163129,0.08,0.07857142857142857,2.0,0.04,1
46.5,11347.156783666898,1.0676605681678903,3.775555764924018,0.08,0.07857142857142857,2.0,0.04,1
46.75,11347.135439565667,1.0680327653813497,3.796527668941602,0.08,0.07857142857142857,2.0,0.04,1
47.0,11347.11408806383,1.068405052184064,3.8175068839758786,0.08,0.07857142857142857,2.0,0.04,1
47.25,11347.092729159638,1.0687774285653358,3.838493411786637,0.08,0.07857142857142857,2.0,0.04,1
47.5,11347.071362851342,1.0691498945144358,3.859487254133456,0.08,0.07857142857142857,2.0,0.04,1
47.75,11347.049989137195,1.0695224500206029,3.880488412775704,0.08,0.07857142857142857,2.0,0.04,1
48.0,11347.028608015446,1.0698950950730441,3.9014968894725373,0.08,0.07857142857142857,2.0,0.04,1
48.25,11347.007219484347,1.0702678296609351,3.9225126859829005,0.08,0.07857142857142857,2.0,0.04,1
48.5,11346.985823542153,1.0706406537734197,3.943535804065526,0.08,0.07857142857142857,2.0,0.04,1
48.75,11346.964420187112,1.0710135673996095,3.9645662454789323,0.08,0.07857142857142857,2.0,0.04,1
49.0,11346.94300941748,1.0713865705285848,3.9856040119814247,0.08,0.07857142857142857,2.0,0.04,1
49.25,11346.92159123151,1.0717596631493937,4.0066491053310935,0.08,0.07857142857142857,2.0,0.04,1
49.5,11346.900165627454,1.0721328452510528,4.027701527285814,0.08,0.07857142857142857,2.0,0.04,1
49.75,11346.878732603565,1.0725061168225463,4.048761279603245,0.08,0.07857142857142857,2.0,0.04,1
50.0,11346.857292158098,1.072879477852827,4.069828364040831,0.08,0.07857142857142857,2.0,0.04,1
50.25,11346.835844289306,1.0732529283308154,4.090902782355797,0.08,0.07857142857142857,2.0,0.04,1
50.5,11346.814388995443,1.0736264682454004,4.111984536305152,0.08,0.07857142857142857,2.0,0.04,1
50.75,11346.792926274762,1.074000097585439,4.133073627645687,0.08,0.07857142857142857,2.0,0.04,1
51.0,11346.77145612552,1.0743738163397554,4.154170058133972,0.08,0.07857142857142857,2.0,0.04,1
51.25,11346.74997854597,1.0747476244971428,4.17527382952636,0.08,0.07857142857142857,2.0,0.04,1
51.5,11346.728493534367,1.075121522046362,4.196384943578983,0.08,0.07857142857142857,2.0,0.04,1
51.75,11346.707001088967,1.0754955089761415,4.217503402047751,0.08,0.07857142857142857,2.0,0.04,1
52.0,11346.685501208029,1.075869585275178,4.238629206688354,0.08,0.07857142857142857,2.0,0.04,1
52.25,11346.663993889804,1.0762437509321363,4.25976235925626,0.08,0.07857142857142857,2.0,0.04,1
52.5,11346.64247913255,1.0766180059356487,4.280902861506712,0.08,0.07857142857142857,2.0,0.04,1
52.75,11346.620956934523,1.0769923502743155,4.302050715194734,0.08,0.07857142857142857,2.0,0.04,1
53.0,11346.59942729398,1.077366783936705,4.323205922075123,0.08,0.07857142857142857,2.0,0.04,1
53.25,11346.577890209179,1.077741306911353,4.344368483902451,0.08,0.07857142857142857,2.0,0.04,1
53.5,11346.556345678375,1.0781159191867637,4.365538402431067,0.08,0.07857142857142857,2.0,0.04,1
53.75,11346.534793699826,1.0784906207514087,4.386715679415093,0.08,0.07857142857142857,2.0,0.04,1
54.0,11346.51323427179,1.078865411593727,4.407900316608424,0.08,0.07857142857142857,2.0,0.04,1
54.25,11346.491667392525,1.0792402917021262,4.429092315764729,0.08,0.07857142857142857,2.0,0.04,1
54.5,11346.47009306029,1.079615261064981,4.450291678637449,0.08,0.07857142857142857,2.0,0.04,1
54.75,11346.448511273342,1.079990319670634,4.471498406979797,0.08,0.07857142857142857,2.0,0.04,1
55.0,11346.42692202994,1.0803654675073955,4.492712502544756,0.08,0.07857142857142857,2.0,0.04,1
55.25,11346.405325328344,1.0807407045635433,4.51393396708508,0.08,0.07857142857142857,2.0,0.04,1
55.5,11346.383721166812,1.0811160308273233,4.535162802353293,0.08,0.07857142857142857,2.0,0.04,1
55.75,11346.362109543605,1.0814914462869485,4.5563990101016865,0.08,0.07857142857142857,2.0,0.04,1
56.0,11346.34049045698,1.0818669509305998,4.577642592082323,0.08,0.07857142857142857,2.0,0.04,1
56.25,11346.318863905199,1.0822425447464257,4.5988935500470305,0.08,0.07857142857142857,2.0,0.04,1
56.5,11346.297229886522,1.082618227722542,4.620151885747407,0.08,0.07857142857142857,2.0,0.04,1
56.75,11346.27558839921,1.0829939998470324,4.641417600934814,0.08,0.07857142857142857,2.0,0.04,1
57.0,11346.253939441523,1.0833698611079476,4.6626906973603806,0.08,0.07857142857142857,2.0,0.04,1
57.25,11346.232283011723,1.0837458114933065,4.6839711767750005,0.08,0.07857142857142857,2.0,0.04,1
57.5,11346.210619108071,1.084121850991095,4.705259040929334,0.08,0.07857142857142857,2.0,0.04,1
57.75,11346.188947728828,1.0844979795892666,4.726554291573802,0.08,0.07857142857142857,2.0,0.04,1
58.0,11346.167268872257,1.0848741972757425,4.747856930458591,0.08,0.07857142857142857,2.0,0.04,1
58.25,11346.14558253662,1.0852505040384108,4.76916695933365,0.08,0.07857142857142857,2.0,0.04,1
58.5,11346.123888720178,1.0856268998651273,4.7904843799486905,0.08,0.07857142857142857,2.0,0.04,1
58.75,11346.102187421195,1.086003384743715,4.811809194053184,0.08,0.07857142857142857,2.0,0.04,1
59.0,11346.080478637934,1.0863799586619645,4.833141403396365,0.08,0.07857142857142857,2.0,0.04,1
59.25,11346.058762368657,1.0867566216076336,4.854481009727225,0.08,0.07857142857142857,2.0,0.04,1
59.5,11346.037038611628,1.0871333735684476,4.875828014794518,0.08,0.07857142857142857,2.0,0.04,1
59.75,11346.015307365113,1.087510214532099,4.8971824203467555,0.08,0.07857142857142857,2.0,0.04,1
60.0,11345.993568627373,1.0878871444862472,4.918544228132207,0.08,0.07857142857142857,2.0,0.04,1
60.25,11345.971822396674,1.0882641634185195,4.939913439898901,0.08,0.07857142857142857,2.0,0.04,1
60.5,11345.95006867128,1.0886412713165101,4.961290057394622,0.08,0.07857142857142857,2.0,0.04,1
60.75,11345.928307449456,1.0890184681677804,4.982674082366911,0.08,0.07857142857142857,2.0,0.04,1
61.0,11345.906538729469,1.0893957539598589,5.004065516563064,0.08,0.07857142857142857,2.0,0.04,1
61.25,11345.88476250958,1.0897731286802415,5.0254643617301324,0.08,0.07857142857142857,2.0,0.04,1
61.5,11345.86297878806,1.090150592316391,5.046870619614923,0.08,0.07857142857142857,2.0,0.04,1
61.75,11345.841187563172,1.0905281448557376,5.068284291963995,0.08,0.07857142857142857,2.0,0.04,1
62.0,11345.819388833183,1.0909057862856786,5.089705380523662,0.08,0.07857142857142857,2.0,0.04,1
62.25,11345.797582596359,1.0912835165935781,5.111133887039988,0.08,0.07857142857142857,2.0,0.04,1
62.5,11345.775768850966,1.0916613357667677,5.13256981325879,0.08,0.07857142857142857,2.0,0.04,1
62.75,11345.753947595274,1.0920392437925457,5.154013160925637,0.08,0.07857142857142857,2.0,0.04,1
63.0,11345.73211882755,1.0924172406581776,5.175463931785848,0.08,0.07857142857142857,2.0,0.04,1
63.25,11345.710282546057,1.0927953263508958,5.196922127584491,0.08,0.07857142857142857,2.0,0.04,1
63.5,11345.688438749068,1.0931735008578998,5.218387750066384,0.08,0.07857142857142857,2.0,0.04,1
63.75,11345.66658743485,1.0935517641663557,5.239860800976093,0.08,0.07857142857142857,2.0,0.04,1
64.0,11345.64472860167,1.0939301162633972,5.2613412820579315,0.08,0.07857142857142857,2.0,0.04,1
64.25,11345.6228622478,1.0943085571361244,5.282829195055963,0.08,0.07857142857142857,2.0,0.04,1
64.5,11345.600988371505,1.0946870867716048,5.304324541713994,0.08,0.07857142857142857,2.0,0.04,1
64.75,11345.579106971058,1.0950657051568722,5.325827323775579,0.08,0.07857142857142857,2.0,0.04,1
65.0,11345.557218044727,1.0954444122789275,5.347337542984017,0.08,0.07857142857142857,2.0,0.04,1
65.25,11345.535321590783,1.0958232081247385,5.368855201082353,0.08,0.07857142857142857,2.0,0.04,1
65.5,11345.513417607495,1.0962020926812401,5.390380299813375,0.08,0.07857142857142857,2.0,0.04,1
65.75,11345.491506093134,1.0965810659353334,5.411912840919614,0.08,0.07857142857142857,2.0,0.04,1
66.0,11345.469587045973,1.0969601278738867,5.433452826143344,0.08,0.07857142857142857,2.0,0.04,1
66.25,11345.44766046428,1.097339278483735,5.4550002572265806,0.08,0.07857142857142857,2.0,0.04,1
