t,S,I,R,beta,delta,contact_rate,infection_prob,I0
4.75,11214.93828874392,96.93719010511293,40.12452115096619,0.08,0.0857142857142857,2.0,0.04,100
5.0,11213.022952935406,96.77530041137545,42.201746653218606,0.08,0.0857142857142857,2.0,0.04,100
5.25,11211.111142391379,96.61335451801628,44.27550309060522,0.08,0.0857142857142857,2.0,0.04,100
5.5,11209.202856529257,96.45135421189559,46.34578925884843,0.08,0.0857142857142857,2.0,0.04,100
5.75,11207.298094733718,96.28930127432282,48.412603991960474,0.08,0.0857142857142857,2.0,0.04,100
6.0,11205.396856356841,96.12719748103501,50.475946162124536,0.08,0.0857142857142857,2.0,0.04,100
6.25,11203.49914071825,95.9650446021755,52.53581467957529,0.08,0.0857142857142857,2.0,0.04,100
6.5,11201.604947105248,95.8028444022729,54.592208492479045,0.08,0.0857142857142857,2.0,0.04,100
6.75,11199.714274772967,95.64059864022046,56.64512658681346,0.08,0.0857142857142857,2.0,0.04,100
7.0,11197.827122944498,95.47830906925564,58.69456798624675,0.08,0.0857142857142857,2.0,0.04,100
7.25,11195.943490811043,95.31597743694006,60.740531752016516,0.08,0.0857142857142857,2.0,0.04,100
7.5,11194.063377532053,95.15360548513968,62.783016982808086,0.08,0.0857142857142857,2.0,0.04,100
7.75,11192.186782235363,94.99119495000542,64.8220228146325,0.08,0.0857142857142857,2.0,0.04,100
8.0,11190.313704017342,94.82874756195395,66.85754842070405,0.08,0.0857142857142857,2.0,0.04,100
8.25,11188.444141943035,94.66626504564884,68.88959301131734,0.08,0.0857142857142857,2.0,0.04,100
8.5,11186.578095046296,94.50374911998207,70.9181558337241,0.08,0.0857142857142857,2.0,0.04,100
8.75,11184.715562329937,94.3412014980557,72.94323617200943,0.08,0.0857142857142857,2.0,0.04,100
9.0,11182.85654276587,94.17862388716397,74.96483334696777,0.08,0.0857142857142857,2.0,0.04,100
9.25,11181.001035295249,94.01601798877567,76.98294671597841,0.08,0.0857142857142857,2.0,0.04,100
9.5,11179.149038828606,93.85338549851681,78.99757567288076,0.08,0.0857142857142857,2.0,0.04,100
9.75,11177.300552246,93.69072810615353,81.00871964784898,0.08,0.0857142857142857,2.0,0.04,100
10.0,11175.455574397161,93.52804749557535,83.01637810726655,0.08,0.0857142857142857,2.0,0.04,100
10.25,11173.614104101624,93.36534534477879,85.0205505536003,0.08,0.0857142857142857,2.0,0.04,100
10.5,11171.776140148877,93.20262332585115,87.02123652527413,0.08,0.0857142857142857,2.0,0.04,100
10.75,11169.941681298506,93.0398831049547,89.01843559654237,0.08,0.0857142857142857,2.0,0.04,100
11.0,11168.110726280329,92.87712634231107,91.01214737736284,0.08,0.0857142857142857,2.0,0.04,100
11.25,11166.283273794546,92.71435469218605,93.00237151326951,0.08,0.0857142857142857,2.0,0.04,100
11.5,11164.459322511882,92.5515698028745,94.98910768524492,0.08,0.0857142857142857,2.0,0.04,100
11.75,11162.638871073725,92.38877331668577,96.97235560959223,0.08,0.0857142857142857,2.0,0.04,100
12.0,11160.821918092266,92.22596686992924,98.95211503780692,0.08,0.0857142857142857,2.0,0.04,100
12.25,11159.008462150654,92.06315209290022,100.92838575644826,0.08,0.0857142857142857,2.0,0.04,100
12.5,11157.198501803126,91.90033060986616,102.9011675870104,0.08,0.0857142857142857,2.0,0.04,100
12.75,11155.392035575156,91.73750403905304,104.87046038579325,0.08,0.0857142857142857,2.0,0.04,100
13.0,11153.589061963597,91.57467399263217,106.83626404377296,0.08,0.0857142857142857,2.0,0.04,100
13.25,11151.789579436823,91.41184207670723,108.79857848647222,0.08,0.0857142857142857,2.0,0.04,100
13.5,11149.993586434872,91.24900989130155,110.75740367383024,0.08,0.0857142857142857,2.0,0.04,100
13.75,11148.201081369585,91.08617903034575,112.71273960007241,0.08,0.0857142857142857,2.0,0.04,100
14.0,11146.412062624759,90.92335108166554,114.66458629357982,0.08,0.0857142857142857,2.0,0.04,100
14.25,11144.626528556275,90.76052762696999,116.61294381675836,0.08,0.0857142857142857,2.0,0.04,100
14.5,11142.844477492255,90.59771024183982,118.55781226590771,0.08,0.0857142857142857,2.0,0.04,100
14.75,11141.065907733197,90.43490049571626,120.49919177109,0.08,0.0857142857142857,2.0,0.04,100
15.0,11139.290817552115,90.27209995188993,122.4370824959982,0.08,0.0857142857142857,2.0,0.04,100
15.25,11137.519205194689,90.10931016749014,124.37148463782441,0.08,0.0857142857142857,2.0,0.04,100
15.5,11135.751068879401,89.94653269347442,126.30239842712777,0.08,0.0857142857142857,2.0,0.04,100
15.75,11133.986406797683,89.78376907461835,128.22982412770222,0.08,0.0857142857142857,2.0,0.04,100
16.0,11132.225217114054,89.6210208495056,130.15376203644405,0.08,0.0857142857142857,2.0,0.04,100
16.25,11130.467497966265,89.4582895505183,132.07421248321916,0.08,0.0857142857142857,2.0,0.04,100
16.5,11128.713247465445,89.29557670382766,133.99117583073027,0.08,0.0857142857142857,2.0,0.04,100
16.75,11126.962463696234,89.13288382938484,135.9046524743837,0.08,0.0857142857142857,2.0,0.04,100
17.0,11125.215144716934,88.97021244091209,137.81464284215625,0.08,0.0857142857142857,2.0,0.04,100
17.25,11123.471288559647,88.80756404589421,139.7211473944615,0.08,0.0857142857142857,2.0,0.04,100
17.5,11121.730893230417,88.64494014557017,141.62416662401637,0.08,0.0857142857142857,2.0,0.04,100
17.75,11119.993956709372,88.4823422349251,143.52370105570716,0.08,0.0857142857142857,2.0,0.04,100
18.0,11118.260476950865,88.31977180268244,145.41975124645555,0.08,0.0857142857142857,2.0,0.04,100
18.25,11116.530451883622,88.15723033129646,147.31231778508445,0.08,0.0857142857142857,2.0,0.04,100
18.5,11114.803879410874,87.99471929694492,149.20140129218365,0.08,0.0857142857142857,2.0,0.04,100
18.75,11113.080757410506,87.83224016952208,151.08700241997533,0.08,0.0857142857142857,2.0,0.04,100
19.0,11111.361083735192,87.66979441263194,152.96912185217937,0.08,0.0857142857142857,2.0,0.04,100
19.25,11109.644856212542,87.5073834835817,154.84776030387863,0.08,0.0857142857142857,2.0,0.04,100
19.5,11107.932072645242,87.34500883337553,156.72291852138395,0.08,0.0857142857142857,2.0,0.04,100
19.75,11106.222730811194,87.18267190670849,158.59459728209913,0.08,0.0857142857142857,2.0,0.04,100
20.0,11104.516828463655,87.02037414196089,160.46279739438575,0.08,0.0857142857142857,2.0,0.04,100
20.25,11102.814363331381,86.85811697119267,162.32751969742776,0.08,0.0857142857142857,2.0,0.04,100
20.5,11101.115333118767,86.6959018201382,164.18876506109618,0.08,0.0857142857142857,2.0,0.04,100
20.75,11099.419735505986,86.53373010820125,166.04653438581343,0.08,0.0857142857142857,2.0,0.04,100
21.0,11097.727568149132,86.37160324845021,167.90082860241773,0.08,0.0857142857142857,2.0,0.04,100
21.25,11096.038828680359,86.20952264761358,169.7516486720274,0.08,0.0857142857142857,2.0,0.04,100
21.5,11094.35351470802,86.04748970607568,171.59899558590482,0.08,0.0857142857142857,2.0,0.04,100
21.75,11092.671623816806,85.8855058178726,173.44287036532072,0.08,0.0857142857142857,2.0,0.04,100
22.0,11090.993153567893,85.72357237068842,175.28327406141798,0.08,0.0857142857142857,2.0,0.04,100
22.25,11089.318101499073,85.5616907458516,177.1202077550756,0.08,0.0857142857142857,2.0,0.04,100
22.5,11087.646465124897,85.39986231833174,178.9536725567724,0.08,0.0857142857142857,2.0,0.04,100
22.75,11085.978241936815,85.23808845673636,180.78366960645093,0.08,0.0857142857142857,2.0,0.04,100
23.0,11084.313429403313,85.07637052330817,182.61020007338098,0.08,0.0857142857142857,2.0,0.04,100
23.25,11082.652024970057,84.91470987392236,184.4332651560233,0.08,0.0857142857142857,2.0,0.04,100
23.5,11080.994026060025,84.75310785808426,186.25286608189307,0.08,0.0857142857142857,2.0,0.04,100
23.75,11079.339430073653,84.59156581892712,188.06900410742344,0.08,0.0857142857142857,2.0,0.04,100
24.0,11077.688234388965,84.43008509321025,189.881680517829,0.08,0.0857142857142857,2.0,0.04,100
24.25,11076.040436361718,84.26866701131723,191.69089662696922,0.08,0.0857142857142857,2.0,0.04,100
24.5,11074.396033325538,84.10731289725452,193.49665377721172,0.08,0.0857142857142857,2.0,0.04,100
24.75,11072.755022592059,83.9460240686501,195.29895333929574,0.08,0.0857142857142857,2.0,0.04,100
25.0,11071.117401451056,83.78480183675254,197.0977967121954,0.08,0.0857142857142857,2.0,0.04,100
25.25,11069.48316717059,83.6236475064301,198.89318532298293,0.08,0.0857142857142857,2.0,0.04,100
25.5,11067.852316997141,83.46256237617021,200.68512062669214,0.08,0.0857142857142857,2.0,0.04,100
25.75,11066.224848155744,83.30154773807904,202.4736041061815,0.08,0.0857142857142857,2.0,0.04,100
26.0,11064.600757850125,83.14060487788139,204.2586372719975,0.08,0.0857142857142857,2.0,0.04,100
26.25,11062.980043262845,82.97973507492071,206.0402216622378,0.08,0.0857142857142857,2.0,0.04,100
26.5,11061.36270155543,82.81893960215942,207.81835884241468,0.08,0.0857142857142857,2.0,0.04,100
26.75,11059.748729868506,82.65821972617935,209.5930504053181,0.08,0.0857142857142857,2.0,0.04,100
27.0,11058.138125321942,82.4975767071825,211.3642979708791,0.08,0.0857142857142857,2.0,0.04,100
27.25,11056.53088501498,82.33701179899188,213.13210318603302,0.08,0.0857142857142857,2.0,0.04,100
27.5,11054.927006026368,82.17652624905269,214.89646772458283,0.08,0.0857142857142857,2.0,0.04,100
27.75,11053.326485414507,82.0161212984336,216.65739328706255,0.08,0.0857142857142857,2.0,0.04,100
28.0,11051.729320217575,81.85579818182835,218.4148816006004,0.08,0.0857142857142857,2.0,0.04,100
28.25,11050.135507453664,81.69555812755739,220.16893441878244,0.08,0.0857142857142857,2.0,0.04,100
28.5,11048.545044120918,81.53540235756991,221.9195535215158,0.08,0.0857142857142857,2.0,0.04,100
28.75,11046.957927197665,81.37533208744594,223.6667407148923,0.08,0.0857142857142857,2.0,0.04,100
29.0,11045.374153642553,81.2153485263987,225.41049783105186,0.08,0.0857142857142857,2.0,0.04,100
29.25,11043.79372039468,81.05545287727716,227.15082672804613,0.08,0.0857142857142857,2.0,0.04,100
29.5,11042.216624373732,80.89564633656876,228.88772928970207,0.08,0.0857142857142857,2.0,0.04,100
29.75,11040.642862480116,80.73593009440233,230.6212074254857,0.08,0.0857142857142857,2.0,0.04,100
30.0,11039.072431595087,80.57630533455128,232.35126307036575,0.08,0.0857142857142857,2.0,0.04,100
30.25,11037.50532858089,80.41677323443685,234.07789818467757,0.08,0.0857142857142857,2.0,0.04,100
30.5,11035.941550280886,80.25733496513168,235.80111475398692,0.08,0.0857142857142857,2.0,0.04,100
30.75,11034.381093519687,80.09799169136349,237.52091478895403,0.08,0.0857142857142857,2.0,0.04,100
31.0,11032.823955103288,79.938744571519,239.23730032519754,0.08,0.0857142857142857,2.0,0.04,100
31.25,11031.270131819198,79.77959475764797,240.95027342315865,0.08,0.0857142857142857,2.0,0.04,100
31.5,11029.719620436572,79.62054339546752,242.65983616796538,0.08,0.0857142857142857,2.0,0.04,100
31.75,11028.17241770634,79.46159162436653,244.36599066929682,0.08,0.0857142857142857,2.0,0.04,100
32.0,11026.628520361346,79.30274057741033,246.06873906124753,0.08,0.0857142857142857,2.0,0.04,100
32.25,11025.087925116466,79.14399138134547,247.76808350219204,0.08,0.0857142857142857,2.0,0.04,100
32.5,11023.550628668749,78.98534515660477,249.46402617464943,0.08,0.0857142857142857,2.0,0.04,100
32.75,11022.016627697541,78.82680301731241,251.1565692851481,0.08,0.0857142857142857,2.0,0.04,100
33.0,11020.485918864622,78.66836607128941,252.8457150640905,0.08,0.0857142857142857,2.0,0.04,100
33.25,11018.958498814325,78.51003542005905,254.53146576561815,0.08,0.0857142857142857,2.0,0.04,100
33.5,11017.434364173672,78.35181215885264,256.21382366747656,0.08,0.0857142857142857,2.0,0.04,100
33.75,11015.913511552506,78.19369737661536,257.89279107088055,0.08,0.0857142857142857,2.0,0.04,100
34.0,11014.39593754361,78.03569215601235,259.56837030037946,0.08,0.0857142857142857,2.0,0.04,100
34.25,11012.881638722843,77.87779757343488,261.24056370372256,0.08,0.0857142857142857,2.0,0.04,100
34.5,11011.370611649269,77.7200146990068,262.9093736517247,0.08,0.0857142857142857,2.0,0.04,100
34.75,11009.862852865277,77.56234459659103,264.574802538132,0.08,0.0857142857142857,2.0,0.04,100
35.0,11008.358358896716,77.40478832379637,266.23685277948755,0.08,0.0857142857142857,2.0,0.04,100
35.25,11006.857126253019,77.24734693198428,267.8955268149975,0.08,0.0857142857142857,2.0,0.04,100
35.5,11005.359151427327,77.09002146627604,269.55082710639715,0.08,0.0857142857142857,2.0,0.04,100
35.75,11003.864430896623,76.93281296555988,271.20275613781735,0.08,0.0857142857142857,2.0,0.04,100
36.0,11002.372961121851,76.77572246249838,272.8513164156508,0.08,0.0857142857142857,2.0,0.04,100
36.25,11000.884738548046,76.61875098353603,274.4965104684186,0.08,0.0857142857142857,2.0,0.04,100
36.5,10999.399759604456,76.4618995489069,276.1383408466372,0.08,0.0857142857142857,2.0,0.04,100
36.75,10997.918020704672,76.30516917264245,277.7768101226852,0.08,0.0857142857142857,2.0,0.04,100
37.0,10996.439518246749,76.1485608625796,279.4119208906704,0.08,0.0857142857142857,2.0,0.04,100
37.25,10994.964248613333,75.99207562036884,281.0436757662971,0.08,0.0857142857142857,2.0,0.04,100
37.5,10993.492208171783,75.83571444148254,282.6720773867336,0.08,0.0857142857142857,2.0,0.04,100
37.75,10992.023393274296,75.6794783152234,284.2971284104796,0.08,0.0857142857142857,2.0,0.04,100
38.0,10990.557800258031,75.52336822473312,285.9188315172344,0.08,0.0857142857142857,2.0,0.04,100
38.25,10989.095425445234,75.36738514700104,287.5371894077644,0.08,0.0857142857142857,2.0,0.04,100
38.5,10987.636265143354,75.21153005287316,289.15220480377155,0.08,0.0857142857142857,2.0,0.04,100
38.75,10986.180315645175,75.05580390706108,290.76388044776166,0.08,0.0857142857142857,2.0,0.04,100
39.0,10984.727573228934,74.90020766815127,292.372219102913,0.08,0.0857142857142857,2.0,0.04,100
39.25,10983.27803415844,74.74474228861438,293.9772235529448,0.08,0.0857142857142857,2.0,0.04,100
39.5,10981.831694683198,74.58940871481467,295.5788966019865,0.08,0.0857142857142857,2.0,0.04,100
39.75,10980.388551038533,74.43420788701967,297.17724107444684,0.08,0.0857142857142857,2.0,0.04,100
40.0,10978.948599445706,74.27914073940991,298.772259814883,0.08,0.0857142857142857,2.0,0.04,100
40.25,10977.51183611204,74.12420820008883,300.3639556878704,0.08,0.0857142857142857,2.0,0.04,100
40.5,10976.078257231035,73.96941119109276,301.95233157787226,0.08,0.0857142857142857,2.0,0.04,100
40.75,10974.64785898249,73.8147506284011,303.53739038911,0.08,0.0857142857142857,2.0,0.04,100
41.0,10973.22063753262,73.66022742194663,305.11913504543287,0.08,0.0857142857142857,2.0,0.04,100
41.25,10971.796589034186,73.50584247562588,306.69756849018887,0.08,0.0857142857142857,2.0,0.04,100
41.5,10970.375709626596,73.35159668730974,308.2726936860951,0.08,0.0857142857142857,2.0,0.04,100
41.75,10968.957995436038,73.19749094885408,309.8445136151089,0.08,0.0857142857142857,2.0,0.04,100
42.0,10967.543442575592,73.0435261461106,311.4130312782986,0.08,0.0857142857142857,2.0,0.04,100
42.25,10966.13204714535,72.88970315893772,312.97824969571525,0.08,0.0857142857142857,2.0,0.04,100
42.5,10964.723805232527,72.73602286121171,314.54017190626394,0.08,0.0857142857142857,2.0,0.04,100
42.75,10963.318712911589,72.58248612083777,316.09880096757564,0.08,0.0857142857142857,2.0,0.04,100
43.0,10961.916766244361,72.42909379976142,317.6541399558793,0.08,0.0857142857142857,2.0,0.04,100
43.25,10960.517961280148,72.27584675397986,319.2061919658742,0.08,0.0857142857142857,2.0,0.04,100
43.5,10959.122294055845,72.12274583355357,320.7549601106023,0.08,0.0857142857142857,2.0,0.04,100
43.75,10957.729760596063,71.9697918826179,322.3004475213213,0.08,0.0857142857142857,2.0,0.04,100
44.0,10956.34035691323,71.8169857393949,323.8426573473774,0.08,0.0857142857142857,2.0,0.04,100
44.25,10954.954079007719,71.6643282362052,325.3815927560787,0.08,0.0857142857142857,2.0,0.04,100
44.5,10953.570922867953,71.51182019948,326.9172569325688,0.08,0.0857142857142857,2.0,0.04,100
44.75,10952.190884470529,71.3594624497732,328.4496530797005,0.08,0.0857142857142857,2.0,0.04,100
45.0,10950.813959780318,71.20725580177366,329.97878441790994,0.08,0.0857142857142857,2.0,0.04,100
45.25,10949.440144750593,71.05520106431744,331.50465418509077,0.08,0.0857142857142857,2.0,0.04,100
45.5,10948.069435323132,70.90329904040038,333.027265636469,0.08,0.0857142857142857,2.0,0.04,100
45.75,10946.701827428333,70.75155052719057,334.5466220444776,0.08,0.0857142857142857,2.0,0.04,100
46.0,10945.337316985328,70.59995631604104,336.0627266986317,0.08,0.0857142857142857,2.0,0.04,100
46.25,10943.975899902094,70.44851719250252,337.575582905404,0.08,0.0857142857142857,2.0,0.04,100
46.5,10942.617572075564,70.29723393633631,339.0851939881005,0.08,0.0857142857142857,2.0,0.04,100
46.75,10941.262329391737,70.14610732152728,340.5915632867363,0.08,0.0857142857142857,2.0,0.04,100
47.0,10939.910167725791,69.9951381162969,342.0946941579119,0.08,0.0857142857142857,2.0,0.04,100
47.25,10938.561082942195,69.84432708311644,343.59458997468965,0.08,0.0857142857142857,2.0,0.04,100
47.5,10937.21507089481,69.69367497872027,345.09125412647074,0.08,0.0857142857142857,2.0,0.04,100
47.75,10935.87212742701,69.54318255411916,346.58469001887187,0.08,0.0857142857142857,2.0,0.04,100
48.0,10934.532248371785,69.39285055461383,348.074901073603,0.08,0.0857142857142857,2.0,0.04,100
48.25,10933.195429551848,69.24267971980845,349.5618907283447,0.08,0.0857142857142857,2.0,0.04,100
48.5,10931.86166677975,69.09267078362433,351.0456624366263,0.08,0.0857142857142857,2.0,0.04,100
48.75,10930.530955857983,68.94282447431364,352.52621966770397,0.08,0.0857142857142857,2.0,0.04,100
49.0,10929.203292579088,68.79314151447329,354.00356590643923,0.08,0.0857142857142857,2.0,0.04,100
49.25,10927.878672725765,68.64362262105882,355.47770465317797,0.08,0.0857142857142857,2.0,0.04,100
49.5,10926.557092070974,68.49426850539845,356.94863942362923,0.08,0.0857142857142857,2.0,0.04,100
49.75,10925.23854637805,68.34507987320714,358.4163737487449,0.08,0.0857142857142857,2.0,0.04,100
50.0,10923.923031400802,68.19605742460085,359.8809111745993,0.08,0.0857142857142857,2.0,0.04,100
50.25,10922.610542883622,68.04720185411077,361.3422552622693,0.08,0.0857142857142857,2.0,0.04,100
50.5,10921.301076561589,67.89851385069767,362.8004095877145,0.08,0.0857142857142857,2.0,0.04,100
50.75,10919.994628160577,67.7499940977664,364.25537774165804,0.08,0.0857142857142857,2.0,0.04,100
51.0,10918.691193397353,67.60164327318039,365.70716332946733,0.08,0.0857142857142857,2.0,0.04,100
51.25,10917.39076797969,67.4534620492762,367.1557699710355,0.08,0.0857142857142857,2.0,0.04,100
51.5,10916.09334760646,67.3054510928783,368.60120130066286,0.08,0.0857142857142857,2.0,0.04,100
51.75,10914.79892796775,67.15761106531379,370.0434609669388,0.08,0.0857142857142857,2.0,0.04,100
52.0,10913.50750474495,67.00994262242723,371.4825526326241,0.08,0.0857142857142857,2.0,0.04,100
52.25,10912.219073610873,66.86244641459558,372.9184799745333,0.08,0.0857142857142857,2.0,0.04,100
52.5,10910.933630229842,66.71512308674316,374.35124668341746,0.08,0.0857142857142857,2.0,0.04,100
52.75,10909.651170257797,66.56797327835676,375.78085646384767,0.08,0.0857142857142857,2.0,0.04,100
53.0,10908.371689342403,66.42099762350075,377.20731303409815,0.08,0.0857142857142857,2.0,0.04,100
53.25,10907.09518312314,66.27419675083229,378.6306201260303,0.08,0.0857142857142857,2.0,0.04,100
53.5,10905.821647231409,66.1275712836166,380.0507814849767,0.08,0.0857142857142857,2.0,0.04,100
53.75,10904.551077290635,65.98112183974234,381.46780086962565,0.08,0.0857142857142857,2.0,0.04,100
54.0,10903.28346891636,65.83484903173701,382.88168205190584,0.08,0.0857142857142857,2.0,0.04,100
54.25,10902.018817716347,65.68875346678239,384.2924288168716,0.08,0.0857142857142857,2.0,0.04,100
54.5,10900.757119290683,65.54283574673016,385.7000449625884,0.08,0.0857142857142857,2.0,0.04,100
54.75,10899.498369231866,65.39709646811748,387.1045343000183,0.08,0.0857142857142857,2.0,0.04,100
55.0,10898.242563124912,65.25153622218264,388.5059006529065,0.08,0.0857142857142857,2.0,0.04,100
55.25,10896.989696547453,65.10615559488085,389.90414785766757,0.08,0.0857142857142857,2.0,0.04,100
55.5,10895.73976506983,64.96095516689999,391.2992797632722,0.08,0.0857142857142857,2.0,0.04,100
55.75,10894.49276425519,64.81593551367652,392.69130023113433,0.08,0.0857142857142857,2.0,0.04,100
56.0,10893.248689659591,64.67109720541136,394.0802131349988,0.08,0.0857142857142857,2.0,0.04,100
56.25,10892.007536832087,64.52644080708586,395.4660223608291,0.08,0.0857142857142857,2.0,0.04,100
56.5,10890.76930131483,64.3819668784779,396.8487318066952,0.08,0.0857142857142857,2.0,0.04,100
56.75,10889.533978643161,64.23767597417788,398.22834538266255,0.08,0.0857142857142857,2.0,0.04,100
57.0,10888.301564345717,64.09356864360495,399.60486701068066,0.08,0.0857142857142857,2.0,0.04,100
57.25,10887.072053944506,63.949645431023185,400.9783006244722,0.08,0.0857142857142857,2.0,0.04,100
57.5,10885.845442955022,63.80590687555781,402.3486501694227,0.08,0.0857142857142857,2.0,0.04,100
57.75,10884.62172688632,63.66235351121152,403.71591960247036,0.08,0.0857142857142857,2.0,0.04,100
58.0,10883.400901241124,63.518985866880854,405.08011289199635,0.08,0.0857142857142857,2.0,0.04,100
58.25,10882.182961515913,63.37580446637257,406.4412340177152,0.08,0.0857142857142857,2.0,0.04,100
58.5,10880.967903201015,63.232809828420116,407.7992869705661,0.08,0.0857142857142857,2.0,0.04,100
58.75,10879.755721780697,63.09000246670011,409.15427575260367,0.08,0.0857142857142857,2.0,0.04,100
59.0,10878.546412733262,62.94738288984892,410.5062043768901,0.08,0.0857142857142857,2.0,0.04,100
59.25,10877.339971531135,62.8049516014792,411.85507686738686,0.08,0.0857142857142857,2.0,0.04,100
59.5,10876.136393640958,62.66270910019661,413.20089725884714,0.08,0.0857142857142857,2.0,0.04,100
59.75,10874.935674523676,62.520655879616406,414.54366959670847,0.08,0.0857142857142857,2.0,0.04,100
60.0,10873.737809634635,62.378792428380244,415.88339793698594,0.08,0.0857142857142857,2.0,0.04,100
60.25,10872.542794423662,62.23711923017288,417.22008634616554,0.08,0.0857142857142857,2.0,0.04,100
60.5,10871.350624335164,62.09563676373902,418.5537389010978,0.08,0.0857142857142857,2.0,0.04,100
60.75,10870.16129480821,61.95434550290015,419.88435968889223,0.08,0.0857142857142857,2.0,0.04,100
61.0,10868.97480127662,61.813245916571425,421.2119528068115,0.08,0.0857142857142857,2.0,0.04,100
61.25,10867.791139169058,61.67233846877857,422.5365223621666,0.08,0.0857142857142857,2.0,0.04,100
61.5,10866.610303909116,61.53162361867487,423.85807247221186,0.08,0.0857142857142857,2.0,0.04,100
61.75,10865.432290915403,61.391101820558156,425.1766072640406,0.08,0.0857142857142857,2.0,0.04,100
62.0,10864.257095601633,61.25077352388783,426.4921308744812,0.08,0.0857142857142857,2.0,0.04,100
62.25,10863.084713376707,61.11063917330193,427.80464744999307,0.08,0.0857142857142857,2.0,0.04,100
62.5,10861.915139644805,60.97069920863423,429.11416114656384,0.08,0.0857142857142857,2.0,0.04,100
62.75,10860.748369805466,60.83095406493138,430.420676129606,0.08,0.0857142857142857,2.0,0.04,100
63.0,10859.58439925368,60.69140417247005,431.72419657385456,0.08,0.0857142857142857,2.0,0.04,100
63.25,10858.423223379965,60.552049956774134,433.02472666326463,0.08,0.0857142857142857,2.0,0.04,100
63.5,10857.264837570461,60.41289183863197,434.3222705909098,0.08,0.0857142857142857,2.0,0.04,100
63.75,10856.109237207009,60.273930234113585,435.6168325588805,0.08,0.0857142857142857,2.0,0.04,100
64.0,10854.956417667232,60.135165554587985,436.9084167781829,0.08,0.0857142857142857,2.0,0.04,100
64.25,10853.806374324624,59.99659820674045,438.1970274686384,0.08,0.0857142857142857,2.0,0.04,100
64.5,10852.65910254863,59.85822859258987,439.48266885878286,0.08,0.0857142857142857,2.0,0.04,100
64.75,10851.51459770473,59.720057109506094,440.76534518576693,0.08,0.0857142857142857,2.0,0.04,100
65.0,10850.37285515452,59.58208415022733,442.0450606952563,0.08,0.0857142857142857,2.0,0.04,100
65.25,10849.233870255792,59.44431010287753,443.32181964133264,0.08,0.0857142857142857,2.0,0.04,100
65.5,10848.097638362624,59.306735350983814,444.5956262863943,0.08,0.0857142857142857,2.0,0.04,100
65.75,10846.96415482545,59.16936027349395,445.86648490105824,0.08,0.0857142857142857,2.0,0.04,100
66.0,10845.833414991146,59.03218524479379,447.1343997640617,0.08,0.0857142857142857,2.0,0.04,100
66.25,10844.705414203112,58.89521063472477,448.3993751621644,0.08,0.0857142857142857,2.0,0.04,100
66.5,10843.580147801349,58.75843680860143,449.6614153900514,0.08,0.0857142857142857,2.0,0.04,100
66.75,10842.457611122538,58.62186412722894,450.9205247502357,0.08,0.0857142857142857,2.0,0.04,100
67.0,10841.33779950012,58.485492946920616,452.17670755296206,0.08,0.0857142857142857,2.0,0.04,100
67.25,10840.220708264376,58.34932361951553,453.42996811611033,0.08,0.0857142857142857,2.0,0.04,100
67.5,10839.106332742505,58.21335649239605,454.68031076509993,0.08,0.0857142857142857,2.0,0.04,100
67.75,10837.994668258701,58.07759190850546,455.92773983279415,0.08,0.0857142857142857,2.0,0.04,100
68.0,10836.885710134231,57.94203020636554,457.172259659405,0.08,0.0857142857142857,2.0,0.04,100
