t,S,I,R,beta,delta,contact_rate,infection_prob,I0
22.25,10555.563451884058,235.08377221346126,561.3527759024793,0.04,0.07142857142857142,2.0,0.02,500
22.5,10553.377544842033,233.07175475167503,565.5507004062911,0.04,0.07142857142857142,2.0,0.02,500
22.75,10551.210795174191,231.07650879895053,569.7126960268567,0.04,0.07142857142857142,2.0,0.02,500
23.0,10549.063035348478,229.09790239611195,573.8390622554094,0.04,0.07142857142857142,2.0,0.02,500
23.25,10546.934099289949,227.13580448328233,577.9300962267686,0.04,0.07142857142857142,2.0,0.02,500
23.5,10544.823822368284,225.19008489631753,581.9860927353986,0.04,0.07142857142857142,2.0,0.02,500
23.75,10542.732041385394,223.26061436320106,586.0073442514043,0.04,0.07142857142857142,2.0,0.02,500
24.0,10540.658594563138,221.34726450040102,589.9941409364615,0.04,0.07142857142857142,2.0,0.02,500
24.25,10538.603321531127,219.44990780919085,593.9467706596829,0.04,0.07142857142857142,2.0,0.02,500
24.5,10536.566063314647,217.5684176719349,597.8655190134184,0.04,0.07142857142857142,2.0,0.02,500
24.75,10534.546662322671,215.70266834834064,601.7506693289887,0.04,0.07142857142857142,2.0,0.02,500
25.0,10532.544962335971,213.85253497167852,605.6025026923519,0.04,0.07142857142857142,2.0,0.02,500
25.25,10530.560808495327,212.01789354497083,609.4212979597033,0.04,0.07142857142857142,2.0,0.02,500
25.5,10528.594047289844,210.19862093715088,613.2073317730064,0.04,0.07142857142857142,2.0,0.02,500
25.75,10526.644526545351,208.39459487919385,616.9608785754556,0.04,0.07142857142857142,2.0,0.02,500
26.0,10524.712095412911,206.60569396022038,620.6822106268697,0.04,0.07142857142857142,2.0,0.02,500
26.25,10522.79660435741,204.8317976235742,624.3715980190166,0.04,0.07142857142857142,2.0,0.02,500
26.5,10520.897905146261,203.07278616287493,628.0293086908661,0.04,0.07142857142857142,2.0,0.02,500
26.75,10519.015850838181,201.32854071804715,631.6556084437746,0.04,0.07142857142857142,2.0,0.02,500
27.0,10517.150295772079,199.59894327132713,635.2507609565969,0.04,0.07142857142857142,2.0,0.02,500
27.25,10515.301095556028,197.88387664324793,638.8150278007278,0.04,0.07142857142857142,2.0,0.02,500
27.5,10513.468107056327,196.18322448860437,642.3486684550714,0.04,0.07142857142857142,2.0,0.02,500
27.75,10511.651188386666,194.49687129239854,645.8519403209394,0.04,0.07142857142857142,2.0,0.02,500
28.0,10509.850198897362,192.82470236576714,649.3250987368751,0.04,0.07142857142857142,2.0,0.02,500
28.25,10508.064999164706,191.16660384189166,652.7683969934067,0.04,0.07142857142857142,2.0,0.02,500
28.5,10506.295450980386,189.52246267189224,656.1820863477261,0.04,0.07142857142857142,2.0,0.02,500
28.75,10504.541417341003,187.89216662070638,659.5664160382956,0.04,0.07142857142857142,2.0,0.02,500
29.0,10502.802762437672,186.27560426295315,662.9216332993797,0.04,0.07142857142857142,2.0,0.02,500
29.25,10501.079351645716,184.67266497878433,666.2479833755038,0.04,0.07142857142857142,2.0,0.02,500
29.5,10499.371051514443,183.08323894972276,669.5457095358393,0.04,0.07142857142857142,2.0,0.02,500
29.75,10497.677729757002,181.50721715448944,672.8150530885129,0.04,0.07142857142857142,2.0,0.02,500
30.0,10495.999255240342,179.94449136481964,676.056253394843,0.04,0.07142857142857142,2.0,0.02,500
30.25,10494.335497975235,178.3949541412694,679.2695478835005,0.04,0.07142857142857142,2.0,0.02,500
30.5,10492.686329106396,176.85849882901286,682.4551720645946,0.04,0.07142857142857142,2.0,0.02,500
30.75,10491.051620902688,175.33501955363147,685.6133595436842,0.04,0.07142857142857142,2.0,0.02,500
31.0,10489.431246747396,173.82441121689578,688.7443420357133,0.04,0.07142857142857142,2.0,0.02,500
31.25,10487.825081128593,172.32656949254064,691.8483493788722,0.04,0.07142857142857142,2.0,0.02,500
31.5,10486.232999629588,170.84139082203444,694.9256095483818,0.04,0.07142857142857142,2.0,0.02,500
31.75,10484.654878919457,169.36877241034333,697.9763486702038,0.04,0.07142857142857142,2.0,0.02,500
32.0,10483.09059674364,167.90861222169102,701.0007910346742,0.04,0.07142857142857142,2.0,0.02,500
32.25,10481.540031914628,166.46080897531485,703.9991591100616,0.04,0.07142857142857142,2.0,0.02,500
32.5,10480.003064302737,165.02526214121895,706.9716735560493,0.04,0.07142857142857142,2.0,0.02,500
32.75,10478.479574826937,163.60187193592503,709.9185532371424,0.04,0.07142857142857142,2.0,0.02,500
33.0,10476.969445445784,162.19053931822148,712.8400152359982,0.04,0.07142857142857142,2.0,0.02,500
33.25,10475.472559148411,160.79116598491157,715.7362748666807,0.04,0.07142857142857142,2.0,0.02,500
33.5,10473.988799945602,159.4036543665611,718.6075456878398,0.04,0.07142857142857142,2.0,0.02,500
33.75,10472.518052860942,158.02790762324656,721.4540395158141,0.04,0.07142857142857142,2.0,0.02,500
34.0,10471.060203922041,156.66382964030376,724.2759664376578,0.04,0.07142857142857142,2.0,0.02,500
34.25,10469.615140151833,155.3113250240782,727.0735348240918,0.04,0.07142857142857142,2.0,0.02,500
34.5,10468.182749559946,153.9702990976772,729.8469513423789,0.04,0.07142857142857142,2.0,0.02,500
34.75,10466.762921134154,152.6406578967248,732.5964209691232,0.04,0.07142857142857142,2.0,0.02,500
35.0,10465.35554483189,151.3223081651195,735.3221470029932,0.04,0.07142857142857142,2.0,0.02,500
35.25,10463.960511571837,150.01515735079573,738.0243310773703,0.04,0.07142857142857142,2.0,0.02,500
35.5,10462.577713225593,148.7191136014896,740.7031731729203,0.04,0.07142857142857142,2.0,0.02,500
35.75,10461.207042609405,147.43408576050902,743.3588716300898,0.04,0.07142857142857142,2.0,0.02,500
36.0,10459.848393475968,146.15998336250908,745.9916231615274,0.04,0.07142857142857142,2.0,0.02,500
36.25,10458.501660506301,144.8967166292731,748.6016228644294,0.04,0.07142857142857142,2.0,0.02,500
36.5,10457.166739301694,143.64419646549962,751.1890642328093,0.04,0.07142857142857142,2.0,0.02,500
36.75,10455.843526375715,142.40233445459592,753.7541391696932,0.04,0.07142857142857142,2.0,0.02,500
37.0,10454.531919146286,141.17104285447863,756.2970379992396,0.04,0.07142857142857142,2.0,0.02,500
37.25,10453.231815927838,139.95023459338162,758.8179494787838,0.04,0.07142857142857142,2.0,0.02,500
37.5,10451.943115923523,138.7398232656717,761.3170608108085,0.04,0.07142857142857142,2.0,0.02,500
37.75,10450.665719217492,137.53972312767257,763.7945576548383,0.04,0.07142857142857142,2.0,0.02,500
38.0,10449.399526767244,136.34984909349743,766.250624139261,0.04,0.07142857142857142,2.0,0.02,500
38.25,10448.144440396038,135.17011673089038,768.6854428730735,0.04,0.07142857142857142,2.0,0.02,500
38.5,10446.90036278537,134.0004422570775,771.0991949575537,0.04,0.07142857142857142,2.0,0.02,500
38.75,10445.667197467516,132.84074253462742,773.4920599978586,0.04,0.07142857142857142,2.0,0.02,500
39.0,10444.444848818132,131.69093506732207,775.8642161145484,0.04,0.07142857142857142,2.0,0.02,500
39.25,10443.233222048928,130.5509379960378,778.2158399550364,0.04,0.07142857142857142,2.0,0.02,500
39.5,10442.0322232004,129.42067009463733,780.5471067049656,0.04,0.07142857142857142,2.0,0.02,500
39.75,10440.841759134617,128.3000507658728,782.8581900995126,0.04,0.07142857142857142,2.0,0.02,500
40.0,10439.661737528084,127.18900003730019,785.1492624346175,0.04,0.07142857142857142,2.0,0.02,500
40.25,10438.492066864655,126.08743855720532,787.4204945781407,0.04,0.07142857142857142,2.0,0.02,500
40.5,10437.33265642851,124.99528759054208,789.672055980948,0.04,0.07142857142857142,2.0,0.02,500
40.75,10436.183416297195,123.9124690148828,791.904114687922,0.04,0.07142857142857142,2.0,0.02,500
41.0,10435.044257334717,122.83890531638123,794.116837348902,0.04,0.07142857142857142,2.0,0.02,500
41.25,10433.915091184701,121.7745195857483,796.3103892295517,0.04,0.07142857142857142,2.0,0.02,500
41.5,10432.795830263605,120.71923551424105,798.4849342221544,0.04,0.07142857142857142,2.0,0.02,500
41.75,10431.686387753998,119.67297738966492,800.6406348563372,0.04,0.07142857142857142,2.0,0.02,500
42.0,10430.586677597887,118.63567009238953,802.7776523097241,0.04,0.07142857142857142,2.0,0.02,500
42.25,10429.496614490105,117.60723909137837,804.8961464185168,0.04,0.07142857142857142,2.0,0.02,500
42.5,10428.41611387176,116.58761044023255,806.9962756880057,0.04,0.07142857142857142,2.0,0.02,500
42.75,10427.34509192374,115.57671077324878,809.0781973030098,0.04,0.07142857142857142,2.0,0.02,500
43.0,10426.28346556026,114.57446730149186,811.1420671382464,0.04,0.07142857142857142,2.0,0.02,500
43.25,10425.231152422486,113.58080780888197,813.1880397686301,0.04,0.07142857142857142,2.0,0.02,500
43.5,10424.188070872198,112.59566064829667,815.216268479503,0.04,0.07142857142857142,2.0,0.02,500
43.75,10423.154139985516,111.61895473768814,817.226905276794,0.04,0.07142857142857142,2.0,0.02,500
44.0,10422.129279546672,110.65061955621564,819.2201008971099,0.04,0.07142857142857142,2.0,0.02,500
44.25,10421.113410041848,109.69058514039348,821.1960048177566,0.04,0.07142857142857142,2.0,0.02,500
44.5,10420.106452653052,108.73878208025448,823.1547652666922,0.04,0.07142857142857142,2.0,0.02,500
44.75,10419.108329252058,107.7951415155294,825.096529232411,0.04,0.07142857142857142,2.0,0.02,500
45.0,10418.118962394396,106.85959513184217,827.0214424737596,0.04,0.07142857142857142,2.0,0.02,500
45.25,10417.138275313391,105.93207515692139,828.9296495296854,0.04,0.07142857142857142,2.0,0.02,500
45.5,10416.166191914253,105.01251435682784,830.8212937289162,0.04,0.07142857142857142,2.0,0.02,500
45.75,10415.202636768225,104.10084603219865,832.6965171995738,0.04,0.07142857142857142,2.0,0.02,500
46.0,10414.24753510677,103.19700401450781,834.5554608787202,0.04,0.07142857142857142,2.0,0.02,500
46.25,10413.300812815818,102.30092266234341,836.3982645218364,0.04,0.07142857142857142,2.0,0.02,500
46.5,10412.36239643006,101.41253685770164,838.2250667122354,0.04,0.07142857142857142,2.0,0.02,500
46.75,10411.432213127291,100.53178200229769,840.0360048704086,0.04,0.07142857142857142,2.0,0.02,500
47.0,10410.510190722796,99.65859401389372,841.8312152633068,0.04,0.07142857142857142,2.0,0.02,500
47.25,10409.596257663798,98.79290932264381,843.610833013555,0.04,0.07142857142857142,2.0,0.02,500
47.5,10408.690343023938,97.93466486745628,845.3749921086022,0.04,0.07142857142857142,2.0,0.02,500
47.75,10407.792376497817,97.08379809237324,847.1238254098068,0.04,0.07142857142857142,2.0,0.02,500
48.0,10406.902288395573,96.2402469429676,848.8574646614563,0.04,0.07142857142857142,2.0,0.02,500
48.25,10406.020009637516,95.40394986275751,850.5760404997236,0.04,0.07142857142857142,2.0,0.02,500
48.5,10405.1454717488,94.57484578963847,852.2796824615585,0.04,0.07142857142857142,2.0,0.02,500
48.75,10404.278606854146,93.75287415233304,853.9685189935163,0.04,0.07142857142857142,2.0,0.02,500
49.0,10403.419347672616,92.93797486685828,855.6426774605222,0.04,0.07142857142857142,2.0,0.02,500
49.25,10402.567627512411,92.13008833301107,857.3022841545733,0.04,0.07142857142857142,2.0,0.02,500
49.5,10401.723380265748,91.32915543087118,858.947464303377,0.04,0.07142857142857142,2.0,0.02,500
49.75,10400.886540403746,90.53511751732239,860.5783420789284,0.04,0.07142857142857142,2.0,0.02,500
50.0,10400.057042971383,89.7479164225915,862.1950406060234,0.04,0.07142857142857142,2.0,0.02,500
50.25,10399.23482358248,88.96749444680545,863.7976819707126,0.04,0.07142857142857142,2.0,0.02,500
50.5,10398.419818414739,88.19379435656647,865.3863872286912,0.04,0.07142857142857142,2.0,0.02,500
50.75,10397.611964204822,87.42675938154544,866.9612764136299,0.04,0.07142857142857142,2.0,0.02,500
51.0,10396.81119824346,86.6663332110933,868.5224685454432,0.04,0.07142857142857142,2.0,0.02,500
51.25,10396.017458370627,85.91245999087087,870.0700816384984,0.04,0.07142857142857142,2.0,0.02,500
51.5,10395.230682970736,85.16508431949667,871.604232709764,0.04,0.07142857142857142,2.0,0.02,500
51.75,10394.450810967885,84.42415124521324,873.1250377868979,0.04,0.07142857142857142,2.0,0.02,500
52.0,10393.677781821147,83.68960626257164,874.6326119162767,0.04,0.07142857142857142,2.0,0.02,500
52.25,10392.911535519896,82.96139530913432,876.1270691709655,0.04,0.07142857142857142,2.0,0.02,500
52.5,10392.15201257917,82.2394647621963,877.6085226586285,0.04,0.07142857142857142,2.0,0.02,500
52.75,10391.399154035089,81.5237614355248,879.0770845293821,0.04,0.07142857142857142,2.0,0.02,500
53.0,10390.652901440291,80.81423257611716,880.5328659835878,0.04,0.07142857142857142,2.0,0.02,500
53.25,10389.913196859428,80.11082586097722,881.97597727959,0.04,0.07142857142857142,2.0,0.02,500
53.5,10389.179982864693,79.41348939391003,883.4065277413931,0.04,0.07142857142857142,2.0,0.02,500
53.75,10388.453202531377,78.72217170233506,884.8246257662844,0.04,0.07142857142857142,2.0,0.02,500
54.0,10387.732799433481,78.03682173411777,886.2303788323975,0.04,0.07142857142857142,2.0,0.02,500
54.25,10387.018717639356,77.35738885441953,887.6238935062211,0.04,0.07142857142857142,2.0,0.02,500
54.5,10386.31090170738,76.68382284256609,889.00527545005,0.04,0.07142857142857142,2.0,0.02,500
54.75,10385.609296681681,76.01607388893429,890.3746294293816,0.04,0.07142857142857142,2.0,0.02,500
55.0,10384.913848087885,75.35409259185728,891.7320593202554,0.04,0.07142857142857142,2.0,0.02,500
55.25,10384.224501928911,74.69782995454811,893.0776681165386,0.04,0.07142857142857142,2.0,0.02,500
55.5,10383.541204680801,74.04723738204159,894.4115579371555,0.04,0.07142857142857142,2.0,0.02,500
55.75,10382.86390328858,73.40226667815465,895.7338300332634,0.04,0.07142857142857142,2.0,0.02,500
56.0,10382.192545162161,72.76287004246491,897.0445847953733,0.04,0.07142857142857142,2.0,0.02,500
56.25,10381.527078172274,72.12900006730769,898.3439217604174,0.04,0.07142857142857142,2.0,0.02,500
56.5,10380.867450646445,71.50060973479117,899.6319396187622,0.04,0.07142857142857142,2.0,0.02,500
56.75,10380.213611365,70.87765241382998,900.9087362211692,0.04,0.07142857142857142,2.0,0.02,500
57.0,10379.5655095571,70.26008185719691,902.1744085857018,0.04,0.07142857142857142,2.0,0.02,500
57.25,10378.923094896825,69.6478521985929,903.4290529045803,0.04,0.07142857142857142,2.0,0.02,500
57.5,10378.28631749928,69.0409179497352,904.6727645509837,0.04,0.07142857142857142,2.0,0.02,500
57.75,10377.655127916734,68.43923399746372,905.9056380858004,0.04,0.07142857142857142,2.0,0.02,500
58.0,10377.029477134807,67.8427556008654,907.1277672643266,0.04,0.07142857142857142,2.0,0.02,500
58.25,10376.409316568668,67.25143838841684,908.3392450429135,0.04,0.07142857142857142,2.0,0.02,500
58.5,10375.79459805929,66.66523835514481,909.5401635855638,0.04,0.07142857142857142,2.0,0.02,500
58.75,10375.185273869716,66.08411185980484,910.7306142704772,0.04,0.07142857142857142,2.0,0.02,500
59.0,10374.581296681376,65.5080156220778,911.9106876965451,0.04,0.07142857142857142,2.0,0.02,500
59.25,10373.982619590417,64.93690671978442,913.0804736897965,0.04,0.07142857142857142,2.0,0.02,500
59.5,10373.389196104088,64.37074258611756,914.2400613097926,0.04,0.07142857142857142,2.0,0.02,500
59.75,10372.800980137132,63.80948100689252,915.3895388559733,0.04,0.07142857142857142,2.0,0.02,500
60.0,10372.217926008228,63.25308011781499,916.5289938739536,0.04,0.07142857142857142,2.0,0.02,500
60.25,10371.639988436458,62.701498401766806,917.6585131617717,0.04,0.07142857142857142,2.0,0.02,500
60.5,10371.0671225378,62.15469468610938,918.7781827760889,0.04,0.07142857142857142,2.0,0.02,500
60.75,10370.499283821651,61.61262814000479,919.8880880383408,0.04,0.07142857142857142,2.0,0.02,500
61.0,10369.936428187402,61.07525827175443,920.9883135408409,0.04,0.07142857142857142,2.0,0.02,500
61.25,10369.378511921006,60.54254492615524,922.0789431528365,0.04,0.07142857142857142,2.0,0.02,500
61.5,10368.825491691607,60.01444828187337,923.1600600265178,0.04,0.07142857142857142,2.0,0.02,500
61.75,10368.277324548182,59.490928848835324,924.2317466029799,0.04,0.07142857142857142,2.0,0.02,500
62.0,10367.733967916223,58.971947465636404,925.2940846181377,0.04,0.07142857142857142,2.0,0.02,500
62.25,10367.195379594436,58.45746529696653,926.3471551085955,0.04,0.07142857142857142,2.0,0.02,500
62.5,10366.661517751474,57.94744383105329,927.39103841747,0.04,0.07142857142857142,2.0,0.02,500
62.75,10366.132340922708,57.44184487712216,928.4258142001673,0.04,0.07142857142857142,2.0,0.02,500
63.0,10365.607808007007,56.940630562873864,929.4515614301159,0.04,0.07142857142857142,2.0,0.02,500
63.25,10365.087878263565,56.443763331978836,930.4683584044529,0.04,0.07142857142857142,2.0,0.02,500
63.5,10364.572511308741,55.95120594158863,931.4762827496669,0.04,0.07142857142857142,2.0,0.02,500
63.75,10364.061667112937,55.46292145986432,932.4754114271952,0.04,0.07142857142857142,2.0,0.02,500
64.0,10363.555305997497,54.97887326352172,933.4658207389786,0.04,0.07142857142857142,2.0,0.02,500
64.25,10363.053388631633,54.49902503539349,934.44758633297,0.04,0.07142857142857142,2.0,0.02,500
64.5,10362.555876029386,54.0233407620079,935.420783208602,0.04,0.07142857142857142,2.0,0.02,500
64.75,10362.062729546602,53.551784731184334,936.3854857222093,0.04,0.07142857142857142,2.0,0.02,500
65.0,10361.573910877942,53.084321529645386,937.341767592409,0.04,0.07142857142857142,2.0,0.02,500
65.25,10361.089382053911,52.620916040645454,938.2897019054384,0.04,0.07142857142857142,2.0,0.02,500
65.5,10360.609105437929,52.16153344161585,939.2293611204499,0.04,0.07142857142857142,2.0,0.02,500
65.75,10360.133043723403,51.70613920182631,940.1608170747644,0.04,0.07142857142857142,2.0,0.02,500
66.0,10359.661159930847,51.25469908006278,941.0841409890827,0.04,0.07142857142857142,2.0,0.02,500
66.25,10359.193417405017,50.80717912232151,941.9994034726552,0.04,0.07142857142857142,2.0,0.02,500
66.5,10358.729779812063,50.36354565951932,942.9066745284109,0.04,0.07142857142857142,2.0,0.02,500
66.75,10358.270211136729,49.92376530521995,943.8060235580452,0.04,0.07142857142857142,2.0,0.02,500
67.0,10357.81467567955,49.4878049533765,944.697519367067,0.04,0.07142857142857142,2.0,0.02,500
67.25,10357.3631380541,49.055631776089754,945.5812301698058,0.04,0.07142857142857142,2.0,0.02,500
67.5,10356.915563184233,48.6272132213825,946.4572235943789,0.04,0.07142857142857142,2.0,0.02,500
67.75,10356.471916301387,48.20251701098955,947.3255666876179,0.04,0.07142857142857142,2.0,0.02,500
68.0,10356.032162941874,47.78151113816362,948.186325919957,0.04,0.07142857142857142,2.0,0.02,500
68.25,10355.596268944217,47.364163865496764,949.0395671902813,0.04,0.07142857142857142,2.0,0.02,500
