t,S,I,R,beta,delta,contact_rate,infection_prob,I0
36.5,11287.845996448421,28.83641694493589,35.31758660663906,0.12,0.07142857142857142,2.0,0.06,5
36.75,11286.98579287135,29.181684505133422,35.832522623512915,0.12,0.07142857142857142,2.0,0.06,5
37.0,11286.115356141907,29.53101972555688,36.353624132533156,0.12,0.07142857142857142,2.0,0.06,5
37.25,11285.234567306792,29.884468922714507,36.88096377048953,0.12,0.07142857142857142,2.0,0.06,5
37.5,11284.343306097193,30.24207890155065,37.41461500125229,0.12,0.07142857142857142,2.0,0.06,5
37.75,11283.441450915863,30.60389695963842,37.95465212449426,0.12,0.07142857142857142,2.0,0.06,5
38.0,11282.528878824125,30.969970891383625,38.5011502844878,0.12,0.07142857142857142,2.0,0.06,5
38.25,11281.60546552878,31.340348992239182,39.05418547897679,0.12,0.07142857142857142,2.0,0.06,5
38.5,11280.671085368944,31.715080062929328,39.61383456812392,0.12,0.07142857142857142,2.0,0.06,5
38.75,11279.725611302782,32.094213413682795,40.18017528353337,0.12,0.07142857142857142,2.0,0.06,5
39.0,11278.768914894174,32.47779886847415,40.75328623734914,0.12,0.07142857142857142,2.0,0.06,5
39.25,11277.800866299296,32.865886769272514,41.33324693142903,0.12,0.07142857142857142,2.0,0.06,5
39.5,11276.821334253107,33.25852798029667,41.920137766594614,0.12,0.07142857142857142,2.0,0.06,5
39.75,11275.830186055766,33.65577389227583,42.51404005195705,0.12,0.07142857142857142,2.0,0.06,5
40.0,11274.827287558965,34.057676426715005,43.115036014319124,0.12,0.07142857142857142,2.0,0.06,5
40.25,11273.812503152181,34.46428804016406,43.72320880765332,0.12,0.07142857142857142,2.0,0.06,5
40.5,11272.785695748853,34.875661728489455,44.33864252265625,0.12,0.07142857142857142,2.0,0.06,5
40.75,11271.746726772471,35.29185103114775,44.961422196379274,0.12,0.07142857142857142,2.0,0.06,5
41.0,11270.695456142603,35.71291003545962,45.59163382193548,0.12,0.07142857142857142,2.0,0.06,5
41.25,11269.631742260832,36.138893380883495,46.22936435828297,0.12,0.07142857142857142,2.0,0.06,5
41.5,11268.555441996627,36.56985626328756,46.87470174008446,0.12,0.07142857142857142,2.0,0.06,5
41.75,11267.466410673136,37.005854439219085,47.52773488764317,0.12,0.07142857142857142,2.0,0.06,5
42.0,11266.364502052913,37.44694423016973,48.18855371691494,0.12,0.07142857142857142,2.0,0.06,5
42.25,11265.249568323565,37.893182526835744,48.85724914959654,0.12,0.07142857142857142,2.0,0.06,5
42.5,11264.121460083335,38.344626793371745,49.533913123290034,0.12,0.07142857142857142,2.0,0.06,5
42.75,11262.980026326617,38.801335071636714,50.2186386017431,0.12,0.07142857142857142,2.0,0.06,5
43.0,11261.8251144294,39.26336598543094,50.91151958516519,0.12,0.07142857142857142,2.0,0.06,5
43.25,11260.656570134655,39.73077874472248,51.61265112061931,0.12,0.07142857142857142,2.0,0.06,5
43.5,11259.474237537646,40.20363314986175,52.32212931248936,0.12,0.07142857142857142,2.0,0.06,5
43.75,11258.277959071193,40.68198959578274,53.0400513330226,0.12,0.07142857142857142,2.0,0.06,5
44.0,11257.06757549086,41.16590907618935,53.766515432947294,0.12,0.07142857142857142,2.0,0.06,5
44.25,11255.842925860106,41.65545318772532,54.50162095216496,0.12,0.07142857142857142,2.0,0.06,5
44.5,11254.603847535353,42.15068413412614,55.2454683305172,0.12,0.07142857142857142,2.0,0.06,5
44.75,11253.350176151018,42.651664730351264,55.998159118626596,0.12,0.07142857142857142,2.0,0.06,5
45.0,11252.08174560449,43.15845840669505,56.75979598881144,0.12,0.07142857142857142,2.0,0.06,5
45.25,11250.798388041048,43.671129212874504,57.53048274607385,0.12,0.07142857142857142,2.0,0.06,5
45.5,11249.499933838744,44.18974182209227,58.31032433916089,0.12,0.07142857142857142,2.0,0.06,5
45.75,11248.186211593227,44.714361535072825,59.099426871698256,0.12,0.07142857142857142,2.0,0.06,5
46.0,11246.857048102533,45.24505428407013,59.89789761339598,0.12,0.07142857142857142,2.0,0.06,5
46.25,11245.512268351828,45.78188663684479,60.705845011325806,0.12,0.07142857142857142,2.0,0.06,5
46.5,11244.15169549812,46.32492580060867,61.523378701269465,0.12,0.07142857142857142,2.0,0.06,5
46.75,11242.775150854926,46.874239625935,62.35060951913748,0.12,0.07142857142857142,2.0,0.06,5
47.0,11241.38245387691,47.42989661063186,63.187649512457746,0.12,0.07142857142857142,2.0,0.06,5
47.25,11239.973422144489,47.99196590357688,64.03461195193331,0.12,0.07142857142857142,2.0,0.06,5
47.5,11238.547871348419,48.560517308511,64.89161134306862,0.12,0.07142857142857142,2.0,0.06,5
47.75,11237.105615274346,49.13562128778896,65.75876343786345,0.12,0.07142857142857142,2.0,0.06,5
48.0,11235.64646578734,49.71734896608427,66.63618524657397,0.12,0.07142857142857142,2.0,0.06,5
48.25,11234.170232816412,50.305772134046336,67.52399504953976,0.12,0.07142857142857142,2.0,0.06,5
48.5,11232.676724339015,50.90096325190712,68.42231240907631,0.12,0.07142857142857142,2.0,0.06,5
48.75,11231.165746365532,51.502995453035076,69.33125818143179,0.12,0.07142857142857142,2.0,0.06,5
49.0,11229.637102923758,52.11194254743362,70.25095452880741,0.12,0.07142857142857142,2.0,0.06,5
49.25,11228.090596043377,52.72787902518167,71.18152493144015,0.12,0.07142857142857142,2.0,0.06,5
49.5,11226.526025740439,53.35088005981343,72.12309419974697,0.12,0.07142857142857142,2.0,0.06,5
49.75,11224.943190001835,53.98102151163478,73.07578848652936,0.12,0.07142857142857142,2.0,0.06,5
50.0,11223.341884769789,54.61837993097344,74.03973529923712,0.12,0.07142857142857142,2.0,0.06,5
50.25,11221.72190392635,55.26303256135999,75.01506351229023,0.12,0.07142857142857142,2.0,0.06,5
50.5,11220.083039277904,55.91505734263685,76.00190337945737,0.12,0.07142857142857142,2.0,0.06,5
50.75,11218.425080539717,56.57453291399214,77.00038654629017,0.12,0.07142857142857142,2.0,0.06,5
51.0,11216.747815320472,57.24153861691543,78.01064606261146,0.12,0.07142857142857142,2.0,0.06,5
51.25,11215.05102910687,57.91615449807217,79.03281639505637,0.12,0.07142857142857142,2.0,0.06,5
51.5,11213.33450524824,58.598461312093534,80.0670334396648,0.12,0.07142857142857142,2.0,0.06,5
51.75,11211.598024941197,59.28854052427847,81.1134345345236,0.12,0.07142857142857142,2.0,0.06,5
52.0,11209.841367214338,59.986474313204454,82.17215847245716,0.12,0.07142857142857142,2.0,0.06,5
52.25,11208.064308912992,60.69234557324369,83.24334551376438,0.12,0.07142857142857142,2.0,0.06,5
52.5,11206.266624684018,61.406237916981,84.32713739900088,0.12,0.07142857142857142,2.0,0.06,5
52.75,11204.448086960665,62.12823567752996,85.42367736180411,0.12,0.07142857142857142,2.0,0.06,5
53.0,11202.608465947496,62.858423910743575,86.53311014176,0.12,0.07142857142857142,2.0,0.06,5
53.25,11200.747529605374,63.59688839731565,87.655581997309,0.12,0.07142857142857142,2.0,0.06,5
53.5,11198.86504363654,64.3437156447691,88.79124071868964,0.12,0.07142857142857142,2.0,0.06,5
53.75,11196.960771469754,65.09899288932728,89.94023564091765,0.12,0.07142857142857142,2.0,0.06,5
54.0,11195.034474245536,65.86280809766416,91.10271765679849,0.12,0.07142857142857142,2.0,0.06,5
54.25,11193.0859108015,66.63524996852955,92.27883922997107,0.12,0.07142857142857142,2.0,0.06,5
54.5,11191.114837657775,67.41640793424494,93.46875440798053,0.12,0.07142857142857142,2.0,0.06,5
54.75,11189.121009002556,68.20637216206579,94.67261883537776,0.12,0.07142857142857142,2.0,0.06,5
55.0,11187.10417667775,69.00523355540587,95.89058976684322,0.12,0.07142857142857142,2.0,0.06,5
55.25,11185.064090164748,69.81308375491939,97.12282608033262,0.12,0.07142857142857142,2.0,0.06,5
55.5,11183.000496570321,70.63001513943615,98.36948829024189,0.12,0.07142857142857142,2.0,0.06,5
55.75,11180.913140612665,71.45612082674522,99.63073856058897,0.12,0.07142857142857142,2.0,0.06,5
56.0,11178.801764607568,72.29149467422245,100.90674071820942,0.12,0.07142857142857142,2.0,0.06,5
56.25,11176.66610845474,73.13623127929701,102.19766026596339,0.12,0.07142857142857142,2.0,0.06,5
56.5,11174.505909624297,73.99042597975202,103.50366439595084,0.12,0.07142857142857142,2.0,0.06,5
56.75,11172.320903143413,74.85417485385435,104.82492200273212,0.12,0.07142857142857142,2.0,0.06,5
57.0,11170.11082158314,75.72757472030843,106.16160369655096,0.12,0.07142857142857142,2.0,0.06,5
57.25,11167.875395045414,76.61072313802903,107.51388181655646,0.12,0.07142857142857142,2.0,0.06,5
57.5,11165.61435115025,77.50371840572762,108.88193044402126,0.12,0.07142857142857142,2.0,0.06,5
57.75,11163.327415023141,78.40665956130698,110.26592541555212,0.12,0.07142857142857142,2.0,0.06,5
58.0,11161.014309282651,79.31964638105859,111.66604433628974,0.12,0.07142857142857142,2.0,0.06,5
58.25,11158.674754028249,80.24277937865735,113.08246659309437,0.12,0.07142857142857142,2.0,0.06,5
58.5,11156.308466828339,81.17615980394777,114.51537336771325,0.12,0.07142857142857142,2.0,0.06,5
58.75,11153.915162708558,82.11988964151611,115.9649476499266,0.12,0.07142857142857142,2.0,0.06,5
59.0,11151.49455414029,83.07407160904235,117.43137425066796,0.12,0.07142857142857142,2.0,0.06,5
59.25,11149.04635102946,84.03880915542628,118.91483981511514,0.12,0.07142857142857142,2.0,0.06,5
59.5,11146.570260705572,85.01420645868153,120.41553283574775,0.12,0.07142857142857142,2.0,0.06,5
59.75,11144.065987911043,86.00036842359134,121.93364366536707,0.12,0.07142857142857142,2.0,0.06,5
60.0,11141.533234790806,86.99740067911998,123.46936453007406,0.12,0.07142857142857142,2.0,0.06,5
60.25,11138.971700882226,88.00540957557324,125.0228895422012,0.12,0.07142857142857142,2.0,0.06,5
60.5,11136.381083105305,89.02450218150173,126.59441471319357,0.12,0.07142857142857142,2.0,0.06,5
60.75,11133.761075753226,90.05478628034028,128.18413796643466,0.12,0.07142857142857142,2.0,0.06,5
61.0,11131.111370483211,91.09637036677685,129.79225915001217,0.12,0.07142857142857142,2.0,0.06,5
61.25,11128.431656307737,92.14936364284416,131.4189800494189,0.12,0.07142857142857142,2.0,0.06,5
61.5,11125.72161958609,93.21387601372719,133.06450440018398,0.12,0.07142857142857142,2.0,0.06,5
61.75,11122.980944016292,94.29001808327948,134.72903790042912,0.12,0.07142857142857142,2.0,0.06,5
62.0,11120.209310627413,95.37790114924134,136.41278822334482,0.12,0.07142857142857142,2.0,0.06,5
62.25,11117.406397772265,96.47763719815259,138.11596502958128,0.12,0.07142857142857142,2.0,0.06,5
62.5,11114.571881120499,97.58933889995274,139.8387799795483,0.12,0.07142857142857142,2.0,0.06,5
62.75,11111.70543365212,98.71311960226099,141.58144674561888,0.12,0.07142857142857142,2.0,0.06,5
63.0,11108.80672565144,99.84909332432888,143.3441810242307,0.12,0.07142857142857142,2.0,0.06,5
63.25,11105.875424701462,100.99737475065768,145.12720054787943,0.12,0.07142857142857142,2.0,0.06,5
63.5,11102.911195678727,102.15807922427318,146.93072509699832,0.12,0.07142857142857142,2.0,0.06,5
63.75,11099.913700748632,103.33132273964972,148.75497651171747,0.12,0.07142857142857142,2.0,0.06,5
64.0,11096.882599361226,104.51722193527596,150.60017870349694,0.12,0.07142857142857142,2.0,0.06,5
64.25,11093.817548247518,105.71589408585412,152.46655766662687,0.12,0.07142857142857142,2.0,0.06,5
64.5,11090.718201416286,106.92745709412479,154.35434148958856,0.12,0.07142857142857142,2.0,0.06,5
64.75,11087.58421015142,108.15202948230913,156.26376036626937,0.12,0.07142857142857142,2.0,0.06,5
65.0,11084.415223009815,109.38973038316007,158.1950466070249,0.12,0.07142857142857142,2.0,0.06,5
65.25,11081.210885819804,110.64067953061432,160.14843464958133,0.12,0.07142857142857142,2.0,0.06,5
65.5,11077.970841680193,111.90499725003669,162.12416106977088,0.12,0.07142857142857142,2.0,0.06,5
65.75,11074.69473095986,113.18280444804813,164.12246459209297,0.12,0.07142857142857142,2.0,0.06,5
66.0,11071.382191297978,114.47422260192903,166.1435861000938,0.12,0.07142857142857142,2.0,0.06,5
66.25,11068.032857604856,115.77937374858884,168.18776864655683,0.12,0.07142857142857142,2.0,0.06,5
66.5,11064.646362063413,117.09838047309344,170.25525746349592,0.12,0.07142857142857142,2.0,0.06,5
66.75,11061.222334131317,118.43136589674135,172.346299971944,0.12,0.07142857142857142,2.0,0.06,5
67.0,11057.760400543793,119.77845366467972,174.46114579152868,0.12,0.07142857142857142,2.0,0.06,5
67.25,11054.260185317124,121.13976793305117,176.60004674982653,0.12,0.07142857142857142,2.0,0.06,5
67.5,11050.721309752851,122.5154333556625,178.76325689148817,0.12,0.07142857142857142,2.0,0.06,5
67.75,11047.143392442711,123.9055750701658,180.951032487125,0.12,0.07142857142857142,2.0,0.06,5
68.0,11043.52604927431,125.31031868374309,183.16363204194937,0.12,0.07142857142857142,2.0,0.06,5
