t,S,I,R,beta,delta,contact_rate,infection_prob,I0
5.75,11348.419507416424,2.6394947623318745,0.9409978212412572,0.12,0.07142857142857142,2.0,0.06,2
6.0,11348.340347548954,2.671520794760029,0.9881316562828978,0.12,0.07142857142857142,2.0,0.06,2
6.25,11348.26022776242,2.7039348528162392,1.0358373847607554,0.12,0.07142857142857142,2.0,0.06,2
6.5,11348.179136440145,2.7367416241476037,1.0841219357039025,0.12,0.07142857142857142,2.0,0.06,2
6.75,11348.097061825449,2.7699458526981444,1.1329923218493954,0.12,0.07142857142857142,2.0,0.06,2
7.0,11348.013992019973,2.8035523393767585,1.1824556406475766,0.12,0.07142857142857142,2.0,0.06,2
7.25,11347.929914981985,2.837565942732895,1.2325190752793045,0.12,0.07142857142857142,2.0,0.06,2
7.5,11347.844818524673,2.871991579640039,1.283189895685249,0.12,0.07142857142857142,2.0,0.06,2
7.75,11347.758690314404,2.906834225987094,1.3344754596073924,0.12,0.07142857142857142,2.0,0.06,2
8.0,11347.671517868977,2.9420989173777423,1.3863832136428762,0.12,0.07142857142857142,2.0,0.06,2
8.25,11347.58328855585,2.977790749837874,1.4389206943103359,0.12,0.07142857142857142,2.0,0.06,2
8.5,11347.493989590339,3.013914880531171,1.4920955291288693,0.12,0.07142857142857142,2.0,0.06,2
8.75,11347.403608033806,3.0504765284829323,1.545915437709783,0.12,0.07142857142857142,2.0,0.06,2
9.0,11347.312130791826,3.087480975312238,1.600388232861264,0.12,0.07142857142857142,2.0,0.06,2
9.25,11347.21954461232,3.1249335659725284,1.6555218217061254,0.12,0.07142857142857142,2.0,0.06,2
9.5,11347.125836083685,3.162839709500703,1.7113242068127776,0.12,0.07142857142857142,2.0,0.06,2
9.75,11347.030991632884,3.2012048797748216,1.7678034873395758,0.12,0.07142857142857142,2.0,0.06,2
10.0,11346.934997523525,3.2400346162805036,1.8249678601926975,0.12,0.07142857142857142,2.0,0.06,2
10.25,11346.837839853915,3.2793345248861208,1.8828256211977066,0.12,0.07142857142857142,2.0,0.06,2
10.5,11346.739504555087,3.319110278626874,1.9413851662849588,0.12,0.07142857142857142,2.0,0.06,2
10.75,11346.639977388813,3.35936761849785,2.00065499268901,0.12,0.07142857142857142,2.0,0.06,2
11.0,11346.539243945583,3.4001123542561573,2.060643700162186,0.12,0.07142857142857142,2.0,0.06,2
11.25,11346.437289642567,3.4413503652322315,2.1213599922024744,0.12,0.07142857142857142,2.0,0.06,2
11.5,11346.334099721555,3.4830876011504164,2.182812677295907,0.12,0.07142857142857142,2.0,0.06,2
11.75,11346.229659246868,3.52533008295891,2.2450106701735932,0.12,0.07142857142857142,2.0,0.06,2
12.0,11346.123953103248,3.568083903669182,2.307962993083574,0.12,0.07142857142857142,2.0,0.06,2
12.25,11346.016965993718,3.61135522920496,2.3716787770776664,0.12,0.07142857142857142,2.0,0.06,2
12.5,11345.908682437426,3.6551502992608844,2.4361672633134694,0.12,0.07142857142857142,2.0,0.06,2
12.75,11345.799086767458,3.699475428170936,2.5014378043716996,0.12,0.07142857142857142,2.0,0.06,2
13.0,11345.688163128625,3.744337005786739,2.5674998655890375,0.12,0.07142857142857142,2.0,0.06,2
13.25,11345.57589547523,3.789741498365839,2.6343630264066578,0.12,0.07142857142857142,2.0,0.06,2
13.5,11345.462267568797,3.8356954494700704,2.702036981734619,0.12,0.07142857142857142,2.0,0.06,2
13.75,11345.347262975794,3.882205480874103,2.770531543332299,0.12,0.07142857142857142,2.0,0.06,2
14.0,11345.230865065312,3.9292782934842916,2.8398566412050505,0.12,0.07142857142857142,2.0,0.06,2
14.25,11345.113057006716,3.976920668267921,2.91002232501727,0.12,0.07142857142857142,2.0,0.06,2
14.5,11344.993821767286,4.025139467192963,2.9810387655220545,0.12,0.07142857142857142,2.0,0.06,2
14.75,11344.873142109815,4.073941634178452,3.0529162560076433,0.12,0.07142857142857142,2.0,0.06,2
15.0,11344.751000590184,4.123334196055588,3.12566521376083,0.12,0.07142857142857142,2.0,0.06,2
15.25,11344.627379554913,4.173324263539677,3.199296181547537,0.12,0.07142857142857142,2.0,0.06,2
15.5,11344.502261138676,4.223919032213026,3.2738198291107454,0.12,0.07142857142857142,2.0,0.06,2
15.75,11344.375627261794,4.275125783518891,3.349246954685978,0.12,0.07142857142857142,2.0,0.06,2
16.0,11344.247459627697,4.326951885766613,3.42558848653453,0.12,0.07142857142857142,2.0,0.06,2
16.25,11344.117739720356,4.379404795148036,3.502855484494648,0.12,0.07142857142857142,2.0,0.06,2
16.5,11343.986448801683,4.432492056765329,3.581059141550863,0.12,0.07142857142857142,2.0,0.06,2
16.75,11343.853567908907,4.486221305670331,3.6602107854216723,0.12,0.07142857142857142,2.0,0.06,2
17.0,11343.719077851918,4.540600267915535,3.7403218801657854,0.12,0.07142857142857142,2.0,0.06,2
17.25,11343.582959210575,4.59563676161682,3.821404027807134,0.12,0.07142857142857142,2.0,0.06,2
17.5,11343.445192331992,4.651338698028067,3.903468969978863,0.12,0.07142857142857142,2.0,0.06,2
17.75,11343.305757327786,4.707714082627755,3.986528589586507,0.12,0.07142857142857142,2.0,0.06,2
18.0,11343.164634071292,4.764771016217674,4.0705949124905745,0.12,0.07142857142857142,2.0,0.06,2
18.25,11343.021802194758,4.822517696033878,4.155680109208747,0.12,0.07142857142857142,2.0,0.06,2
18.5,11342.877241086493,4.880962416869982,4.241796496637924,0.12,0.07142857142857142,2.0,0.06,2
18.75,11342.730929887992,4.940113572212946,4.328956539796316,0.12,0.07142857142857142,2.0,0.06,2
19.0,11342.582847491023,4.99997965539145,4.417172853585833,0.12,0.07142857142857142,2.0,0.06,2
19.25,11342.432972534689,5.060569260737008,4.506458204574966,0.12,0.07142857142857142,2.0,0.06,2
19.5,11342.28128340244,5.12189108475792,4.596825512802413,0.12,0.07142857142857142,2.0,0.06,2
19.75,11342.127758219072,5.183953927326208,4.688287853601661,0.12,0.07142857142857142,2.0,0.06,2
20.0,11341.972374847675,5.246766692877649,4.7808584594467725,0.12,0.07142857142857142,2.0,0.06,2
20.25,11341.815110886555,5.310338391625048,4.874550721819587,0.12,0.07142857142857142,2.0,0.06,2
20.5,11341.655943666115,5.3746781407848605,4.969378193098606,0.12,0.07142857142857142,2.0,0.06,2
20.75,11341.494850245712,5.439795165817309,5.065354588469765,0.12,0.07142857142857142,2.0,0.06,2
21.0,11341.331807410459,5.505698801680116,5.1624937878593595,0.12,0.07142857142857142,2.0,0.06,2
21.25,11341.166791668013,5.572398494095982,5.2608098378893615,0.12,0.07142857142857142,2.0,0.06,2
21.5,11340.999779245309,5.6399038008339515,5.360316953855361,0.12,0.07142857142857142,2.0,0.06,2
21.75,11340.830746085267,5.708224393004788,5.461029521727395,0.12,0.07142857142857142,2.0,0.06,2
22.0,11340.659667843454,5.77737005637049,5.56296210017391,0.12,0.07142857142857142,2.0,0.06,2
22.25,11340.486519884722,5.847350692668091,5.666129422609097,0.12,0.07142857142857142,2.0,0.06,2
22.5,11340.311277279787,5.9181763209478735,5.770546399263885,0.12,0.07142857142857142,2.0,0.06,2
22.75,11340.133914801792,5.989857078926125,5.876228119280811,0.12,0.07142857142857142,2.0,0.06,2
23.0,11339.954406922814,6.062403224352588,5.983189852833063,0.12,0.07142857142857142,2.0,0.06,2
23.25,11339.77272781034,6.135825136392721,6.091447053267931,0.12,0.07142857142857142,2.0,0.06,2
23.5,11339.5888513237,6.2101333170249235,6.201015359274944,0.12,0.07142857142857142,2.0,0.06,2
23.75,11339.402751010468,6.285338392452856,6.311910597078961,0.12,0.07142857142857142,2.0,0.06,2
24.0,11339.214400102808,6.361451114532991,6.4241487826584756,0.12,0.07142857142857142,2.0,0.06,2
24.25,11339.023771513792,6.438482362217537,6.537746123989422,0.12,0.07142857142857142,2.0,0.06,2
24.5,11338.830837833671,6.516443143012882,6.652719023314734,0.12,0.07142857142857142,2.0,0.06,2
24.75,11338.635571326105,6.595344594453678,6.769084079439964,0.12,0.07142857142857142,2.0,0.06,2
25.0,11338.437943924351,6.675197985592731,6.886858090055209,0.12,0.07142857142857142,2.0,0.06,2
25.25,11338.237927227408,6.756014718506815,7.006058054083651,0.12,0.07142857142857142,2.0,0.06,2
25.5,11338.035492496123,6.837806329818576,7.126701174056986,0.12,0.07142857142857142,2.0,0.06,2
25.75,11337.830610649246,6.920584492234638,7.2488048585180325,0.12,0.07142857142857142,2.0,0.06,2
26.0,11337.623252259447,7.004361016100086,7.372386724450794,0.12,0.07142857142857142,2.0,0.06,2
26.25,11337.41338754929,7.089147850969445,7.497464599738295,0.12,0.07142857142857142,2.0,0.06,2
26.5,11337.200986387155,7.174957087194311,7.624056525648464,0.12,0.07142857142857142,2.0,0.06,2
26.75,11336.986018283122,7.261800957527777,7.752180759348362,0.12,0.07142857142857142,2.0,0.06,2
27.0,11336.768452384806,7.349691838745788,7.881855776447073,0.12,0.07142857142857142,2.0,0.06,2
27.25,11336.548257473145,7.4386422532855905,8.013100273567533,0.12,0.07142857142857142,2.0,0.06,2
27.5,11336.325401958149,7.528664870901396,8.145933170947632,0.12,0.07142857142857142,2.0,0.06,2
27.75,11336.09985387459,7.619772510337431,8.280373615070872,0.12,0.07142857142857142,2.0,0.06,2
28.0,11335.871580877652,7.711978141018493,8.416440981326897,0.12,0.07142857142857142,2.0,0.06,2
28.25,11335.640550238537,7.805294884758177,8.554154876702228,0.12,0.07142857142857142,2.0,0.06,2
28.5,11335.406728840011,7.899736017484913,8.693535142501482,0.12,0.07142857142857142,2.0,0.06,2
28.75,11335.170083171912,7.99531497098596,8.834601857099427,0.12,0.07142857142857142,2.0,0.06,2
29.0,11334.930579326603,8.0920453346695,8.977375338724176,0.12,0.07142857142857142,2.0,0.06,2
29.25,11334.68818299438,8.189940857344986,9.121876148271845,0.12,0.07142857142857142,2.0,0.06,2
29.5,11334.44285945882,8.289015449021889,9.268125092153005,0.12,0.07142857142857142,2.0,0.06,2
29.75,11334.194573592098,8.389283182726976,9.416143225171252,0.12,0.07142857142857142,2.0,0.06,2
30.0,11333.943289850222,8.490758296340292,9.565951853434234,0.12,0.07142857142857142,2.0,0.06,2
30.25,11333.688972268248,8.593455194449975,9.717572537297453,0.12,0.07142857142857142,2.0,0.06,2
30.5,11333.431584455428,8.697388450226043,9.871027094341203,0.12,0.07142857142857142,2.0,0.06,2
30.75,11333.1710895903,8.802572807313327,10.026337602380954,0.12,0.07142857142857142,2.0,0.06,2
31.0,11332.907450415738,8.909023181743665,10.183526402511548,0.12,0.07142857142857142,2.0,0.06,2
31.25,11332.64062923394,9.016754663867529,10.342616102185541,0.12,0.07142857142857142,2.0,0.06,2
31.5,11332.370587901361,9.125782520305208,10.503629578326033,0.12,0.07142857142857142,2.0,0.06,2
31.75,11332.0972878236,9.236122195917712,10.66658998047434,0.12,0.07142857142857142,2.0,0.06,2
32.0,11331.820689950222,9.34778931579753,10.831520733972871,0.12,0.07142857142857142,2.0,0.06,2
32.25,11331.540754769529,9.46079968727938,10.998445543183541,0.12,0.07142857142857142,2.0,0.06,2
32.5,11331.257442303278,9.57516930197113,11.167388394742101,0.12,0.07142857142857142,2.0,0.06,2
32.75,11330.970712101338,9.690914337804973,11.338373560848728,0.12,0.07142857142857142,2.0,0.06,2
33.0,11330.680523236288,9.808051161109066,11.511425602595246,0.12,0.07142857142857142,2.0,0.06,2
33.25,11330.386834297962,9.926596328699722,11.686569373329336,0.12,0.07142857142857142,2.0,0.06,2
33.5,11330.089603387942,10.04656658999432,11.863830022056117,0.12,0.07142857142857142,2.0,0.06,2
33.75,11329.78878811397,10.167978889145084,12.043232996877444,0.12,0.07142857142857142,2.0,0.06,2
34.0,11329.48434558433,10.29085036719384,12.224804048469322,0.12,0.07142857142857142,2.0,0.06,2
34.25,11329.176232402147,10.41519836424792,12.408569233597783,0.12,0.07142857142857142,2.0,0.06,2
34.5,11328.864404659642,10.541040421677327,12.594554918673639,0.12,0.07142857142857142,2.0,0.06,2
34.75,11328.548817932313,10.668394284333319,12.782787783346448,0.12,0.07142857142857142,2.0,0.06,2
35.0,11328.229427273067,10.797277902788535,12.973294824138115,0.12,0.07142857142857142,2.0,0.06,2
35.25,11327.906187206278,10.92770943559879,13.166103358116482,0.12,0.07142857142857142,2.0,0.06,2
35.5,11327.579051721797,11.059707251586694,13.361241026609317,0.12,0.07142857142857142,2.0,0.06,2
35.75,11327.247974268887,11.19328993214721,13.558735798959079,0.12,0.07142857142857142,2.0,0.06,2
36.0,11326.912907750098,11.328476273575278,13.75861597631885,0.12,0.07142857142857142,2.0,0.06,2
36.25,11326.573804515087,11.465285289415656,13.960910195489838,0.12,0.07142857142857142,2.0,0.06,2
36.5,11326.230616354356,11.603736212835074,14.165647432800831,0.12,0.07142857142857142,2.0,0.06,2
36.75,11325.883294492945,11.743848499016849,14.37285700803003,0.12,0.07142857142857142,2.0,0.06,2
37.0,11325.531789584045,11.885641827578084,14.582568588369616,0.12,0.07142857142857142,2.0,0.06,2
37.25,11325.17605170255,12.029136105009552,14.794812192433511,0.12,0.07142857142857142,2.0,0.06,2
37.5,11324.816030338547,12.174351467138411,15.009618194308683,0.12,0.07142857142857142,2.0,0.06,2
37.75,11324.45167439073,12.321308281613844,15.22701732765044,0.12,0.07142857142857142,2.0,0.06,2
38.0,11324.082932159756,12.470027150415758,15.447040689822115,0.12,0.07142857142857142,2.0,0.06,2
38.25,11323.709751341528,12.620528912386643,15.66971974607954,0.12,0.07142857142857142,2.0,0.06,2
38.5,11323.332079020407,12.772834645786702,15.89508633380073,0.12,0.07142857142857142,2.0,0.06,2
38.75,11322.94986166236,12.926965670872367,16.123172666761207,0.12,0.07142857142857142,2.0,0.06,2
39.0,11322.56304510804,13.082943552498298,16.354011339455354,0.12,0.07142857142857142,2.0,0.06,2
39.25,11322.171574565786,13.240790102742972,16.587635331464252,0.12,0.07142857142857142,2.0,0.06,2
39.5,11321.775394604565,13.400527383557959,16.824078011870377,0.12,0.07142857142857142,2.0,0.06,2
39.75,11321.374449146833,13.56217770944098,17.063373143719627,0.12,0.07142857142857142,2.0,0.06,2
40.0,11320.96868146133,13.725763650132848,17.305554888531073,0.12,0.07142857142857142,2.0,0.06,2
40.25,11320.558034155802,13.891308033338365,17.550657810854876,0.12,0.07142857142857142,2.0,0.06,2
40.5,11320.142449169645,14.058833947471289,17.798716882878775,0.12,0.07142857142857142,2.0,0.06,2
40.75,11319.721867766488,14.228364744423413,18.04976748908362,0.12,0.07142857142857142,2.0,0.06,2
41.0,11319.296230526688,14.399924042357883,18.303845430948325,0.12,0.07142857142857142,2.0,0.06,2
41.25,11318.865477339763,14.573535728526789,18.560986931704715,0.12,0.07142857142857142,2.0,0.06,2
41.5,11318.42954739674,14.749223962113122,18.821228641142692,0.12,0.07142857142857142,2.0,0.06,2
41.75,11317.988379182432,14.92701317709716,19.084607640466142,0.12,0.07142857142857142,2.0,0.06,2
42.0,11317.541910467648,15.106928085147343,19.35116144720002,0.12,0.07142857142857142,2.0,0.06,2
42.25,11317.09007830131,15.288993678535693,19.62092802014908,0.12,0.07142857142857142,2.0,0.06,2
42.5,11316.632819002507,15.473235233077839,19.893945764408645,0.12,0.07142857142857142,2.0,0.06,2
42.75,11316.170068152467,15.65967831109769,20.170253536427893,0.12,0.07142857142857142,2.0,0.06,2
43.0,11315.70176058645,15.8483487644168,20.449890649126065,0.12,0.07142857142857142,2.0,0.06,2
43.25,11315.227830385562,16.039272737368467,20.73289687706208,0.12,0.07142857142857142,2.0,0.06,2
43.5,11314.748210868498,16.232476669836597,21.019312461657943,0.12,0.07142857142857142,2.0,0.06,2
43.75,11314.262834583196,16.42798730031935,21.309178116476453,0.12,0.07142857142857142,2.0,0.06,2
44.0,11313.77163329842,16.62583166901761,21.602535032553583,0.12,0.07142857142857142,2.0,0.06,2
44.25,11313.274537995258,16.82603712094828,21.89942488378604,0.12,0.07142857142857142,2.0,0.06,2
44.5,11312.771478858534,17.0286313090824,22.199889832374403,0.12,0.07142857142857142,2.0,0.06,2
44.75,11312.26238526816,17.23364219750814,22.5039725343223,0.12,0.07142857142857142,2.0,0.06,2
45.0,11311.74718579038,17.441098064618586,22.81171614499209,0.12,0.07142857142857142,2.0,0.06,2
45.25,11311.225808168949,17.651027506324393,23.123164324717422,0.12,0.07142857142857142,2.0,0.06,2
45.5,11310.698179316227,17.863459439291212,23.438361244473214,0.12,0.07142857142857142,2.0,0.06,2
45.75,11310.164225304186,18.07842310420192,23.757351591603413,0.12,0.07142857142857142,2.0,0.06,2
46.0,11309.623871355341,18.295948069043604,24.08018057560702,0.12,0.07142857142857142,2.0,0.06,2
46.25,11309.07704183359,18.516064232419236,24.4068939339828,0.12,0.07142857142857142,2.0,0.06,2
46.5,11308.523660234976,18.738801826884032,24.737537938133144,0.12,0.07142857142857142,2.0,0.06,2
46.75,11307.963649178359,18.96419142230641,25.072159399327504,0.12,0.07142857142857142,2.0,0.06,2
47.0,11307.396930396013,19.192263929253485,25.410805674725832,0.12,0.07142857142857142,2.0,0.06,2
47.25,11306.823424724129,19.42305060240104,25.7535246734625,0.12,0.07142857142857142,2.0,0.06,2
47.5,11306.243052093234,19.65658304396788,26.10036486279109,0.12,0.07142857142857142,2.0,0.06,2
47.75,11305.655731518527,19.892893207174467,26.451375274290516,0.12,0.07142857142857142,2.0,0.06,2
48.0,11305.061381090134,20.13201339972577,26.80660551013292,0.12,0.07142857142857142,2.0,0.06,2
48.25,11304.45991796326,20.37397628731818,27.166105749413735,0.12,0.07142857142857142,2.0,0.06,2
48.5,11303.851258348277,20.618814897170378,27.529926754544416,0.12,0.07142857142857142,2.0,0.06,2
48.75,11303.235317500707,20.86656262157805,27.898119877708172,0.12,0.07142857142857142,2.0,0.06,2
49.0,11302.612009711122,21.11725322149227,28.27073706737921,0.12,0.07142857142857142,2.0,0.06,2
49.25,11301.981248294966,21.370920830121406,28.647830874905857,0.12,0.07142857142857142,2.0,0.06,2
49.5,11301.342945582279,21.627599956556416,29.029454461158025,0.12,0.07142857142857142,2.0,0.06,2
49.75,11300.697012907334,21.887325489419304,29.41566160323939,0.12,0.07142857142857142,2.0,0.06,2
50.0,11300.043360598194,22.15013270053458,29.806506701264734,0.12,0.07142857142857142,2.0,0.06,2
50.25,11299.381897966166,22.416057248623538,30.20204478520285,0.12,0.07142857142857142,2.0,0.06,2
50.5,11298.712533295185,22.685135183021075,30.602331521785413,0.12,0.07142857142857142,2.0,0.06,2
50.75,11298.035173831095,22.957402947414902,31.007423221482217,0.12,0.07142857142857142,2.0,0.06,2
51.0,11297.349725770842,23.232897383606847,31.417376845543195,0.12,0.07142857142857142,2.0,0.06,2
51.25,11296.656094251588,23.511655735296014,31.832250013107604,0.12,0.07142857142857142,2.0,0.06,2
51.5,11295.954183339727,23.793715651883538,32.25210100838075,0.12,0.07142857142857142,2.0,0.06,2
51.75,11295.243896019814,24.079115192298644,32.67698878787867,0.12,0.07142857142857142,2.0,0.06,2
52.0,11294.525134183405,24.367892828845708,33.106972987741145,0.12,0.07142857142857142,2.0,0.06,2
52.25,11293.797798617807,24.660087451072,33.54211393111339,0.12,0.07142857142857142,2.0,0.06,2
52.5,11293.061788994739,24.955738369655798,33.98247263559682,0.12,0.07142857142857142,2.0,0.06,2
52.75,11292.317003858907,25.25488532031453,34.42811082076925,0.12,0.07142857142857142,2.0,0.06,2
53.0,11291.563340616483,25.557568467732523,34.87909091577487,0.12,0.07142857142857142,2.0,0.06,2
53.25,11290.800695523498,25.863828409508066,35.33547606698438,0.12,0.07142857142857142,2.0,0.06,2
53.5,11290.028963674145,26.173706180119318,35.797330145725596,0.12,0.07142857142857142,2.0,0.06,2
53.75,11289.248038988997,26.48724325490868,36.26471775608487,0.12,0.07142857142857142,2.0,0.06,2
54.0,11288.457814203126,26.80448155408519,36.73770424277967,0.12,0.07142857142857142,2.0,0.06,2
54.25,11287.658180854143,27.125463446744472,37.21635569910262,0.12,0.07142857142857142,2.0,0.06,2
54.5,11286.849029270146,27.4502317549058,37.700738974937344,0.12,0.07142857142857142,2.0,0.06,2
54.75,11286.030248557578,27.77882975756574,38.19092168484638,0.12,0.07142857142857142,2.0,0.06,2
55.0,11285.20172658899,28.111301194767897,38.68697221623148,0.12,0.07142857142857142,2.0,0.06,2
55.25,11284.363349990734,28.447690271688195,39.18895973756662,0.12,0.07142857142857142,2.0,0.06,2
55.5,11283.51500413055,28.78804166273517,39.69695420670391,0.12,0.07142857142857142,2.0,0.06,2
55.75,11282.65657310507,29.132400515664678,40.21102637925275,0.12,0.07142857142857142,2.0,0.06,2
56.0,11281.787939727246,29.480812455708403,40.731247817032475,0.12,0.07142857142857142,2.0,0.06,2
56.25,11280.908985513674,29.833323589715572,41.257690896598696,0.12,0.07142857142857142,2.0,0.06,2
56.5,11280.019590671836,30.189980510307226,41.79042881784362,0.12,0.07142857142857142,2.0,0.06,2
56.75,11279.119634087274,30.550830300042325,42.32953561267053,0.12,0.07142857142857142,2.0,0.06,2
57.0,11278.208993310649,30.915920535595077,42.875086153742714,0.12,0.07142857142857142,2.0,0.06,2
57.25,11277.287544544737,31.285299291942682,43.42715616330691,0.12,0.07142857142857142,2.0,0.06,2
57.5,11276.355162631333,31.6590151465628,43.9858222220916,0.12,0.07142857142857142,2.0,0.06,2
57.75,11275.411721038066,32.03711718363995,44.55116177828022,0.12,0.07142857142857142,2.0,0.06,2
58.0,11274.457091845146,32.41965499828002,45.1232531565595,0.12,0.07142857142857142,2.0,0.06,2
58.25,11273.49114573201,32.80667870073211,45.702175567243074,0.12,0.07142857142857142,2.0,0.06,2
58.5,11272.5137519639,33.19823892061674,46.28800911547043,0.12,0.07142857142857142,2.0,0.06,2
58.75,11271.524778378345,33.59438681115973,46.880834810481446,0.12,0.07142857142857142,2.0,0.06,2
59.0,11270.52409137159,33.99517405343058,47.48073457496644,0.12,0.07142857142857142,2.0,0.06,2
59.25,11269.51155588491,34.400652860584636,48.08779125449199,0.12,0.07142857142857142,2.0,0.06,2
59.5,11268.487035390877,34.81087598210787,48.70208862700243,0.12,0.07142857142857142,2.0,0.06,2
59.75,11267.450391879527,35.225896708063466,49.323711412397216,0.12,0.07142857142857142,2.0,0.06,2
60.0,11266.401485844464,35.64576887333892,49.95274528218406,0.12,0.07142857142857142,2.0,0.06,2
60.25,11265.340176268886,36.07054686189285,50.58927686920797,0.12,0.07142857142857142,2.0,0.06,2
60.5,11264.26632061153,36.50028561100013,51.23339377745606,0.12,0.07142857142857142,2.0,0.06,2
60.75,11263.179774792554,36.93504061549444,51.885184591938206,0.12,0.07142857142857142,2.0,0.06,2
61.0,11262.080393179336,37.37486793200688,52.544738888643465,0.12,0.07142857142857142,2.0,0.06,2
61.25,11260.968028572215,37.81982418319954,53.21214724457216,0.12,0.07142857142857142,2.0,0.06,2
61.5,11259.84253219015,38.26996656199269,53.88750124784358,0.12,0.07142857142857142,2.0,0.06,2
61.75,11258.703753656324,38.72535283578433,54.57089350787916,0.12,0.07142857142857142,2.0,0.06,2
62.0,11257.551540983666,39.186041350660794,55.262417665661026,0.12,0.07142857142857142,2.0,0.06,2
62.25,11256.385740560325,39.652091035596996,55.962168404065686,0.12,0.07142857142857142,2.0,0.06,2
62.5,11255.20619713507,40.12356140664491,56.67024145827278,0.12,0.07142857142857142,2.0,0.06,2
62.75,11254.01275380263,40.60051257110885,57.38673362624858,0.12,0.07142857142857142,2.0,0.06,2
63.0,11252.805251988977,41.08300523170604,58.111742779304095,0.12,0.07142857142857142,2.0,0.06,2
63.25,11251.583531436549,41.57110069071092,58.845367872727415,0.12,0.07142857142857142,2.0,0.06,2
63.5,11250.347430189415,42.064860854081665,59.58770895649011,0.12,0.07142857142857142,2.0,0.06,2
63.75,11249.096784578393,42.5643482355672,60.33886718602729,0.12,0.07142857142857142,2.0,0.06,2
64.0,11247.831429206102,43.069625960793125,61.09894483309099,0.12,0.07142857142857142,2.0,0.06,2
64.25,11246.551196931985,43.58075777132476,61.868045296676584,0.12,0.07142857142857142,2.0,0.06,2
64.5,11245.25591885726,44.097808028705614,62.64627311402167,0.12,0.07142857142857142,2.0,0.06,2
64.75,11243.94542430984,44.62084171846938,63.43373397167713,0.12,0.07142857142857142,2.0,0.06,2
65.0,11242.619540829213,45.149924454123656,64.2305347166498,0.12,0.07142857142857142,2.0,0.06,2
65.25,11241.278094151266,45.6851224811035,65.0367833676163,0.12,0.07142857142857142,2.0,0.06,2
65.5,11239.920908193086,46.22650268069272,65.85258912620743,0.12,0.07142857142857142,2.0,0.06,2
65.75,11238.547805037711,46.77413257391107,66.67806238836266,0.12,0.07142857142857142,2.0,0.06,2
66.0,11237.158604918866,47.32808032536512,67.51331475575392,0.12,0.07142857142857142,2.0,0.06,2
66.25,11235.753126205645,47.8884147470608,68.3584590472783,0.12,0.07142857142857142,2.0,0.06,2
66.5,11234.331185387191,48.455205302175294,69.21360931061868,0.12,0.07142857142857142,2.0,0.06,2
66.75,11232.892597057327,49.02852210878624,70.0788808338718,0.12,0.07142857142857142,2.0,0.06,2
67.0,11231.437173899187,49.608435943555776,70.95439015724298,0.12,0.07142857142857142,2.0,0.06,2
67.25,11229.964726669812,50.195018245367145,71.84025508480647,0.12,0.07142857142857142,2.0,0.06,2
67.5,11228.475064184744,50.7883411189115,72.73659469633088,0.12,0.07142857142857142,2.0,0.06,2
