t,S,I,R,beta,delta,contact_rate,infection_prob,I0
15.5,11328.783240158584,11.39890124669208,11.817858594724893,0.08,0.07142857142857142,2.0,0.04,10
15.75,11328.555728387266,11.422861210032822,12.021410402701537,0.08,0.07142857142857142,2.0,0.04,10
16.0,11328.327742975363,11.446866957469801,12.225390067166408,0.08,0.07142857142857142,2.0,0.04,10
16.25,11328.099283037864,11.47091855644259,12.429798405692654,0.08,0.07142857142857142,2.0,0.04,10
16.5,11327.870347688542,11.49501607439929,12.6346362370577,0.08,0.07142857142857142,2.0,0.04,10
16.75,11327.64093603996,11.519159578796025,12.839904381243402,0.08,0.07142857142857142,2.0,0.04,10
17.0,11327.411047203466,11.543349137096449,13.045603659436187,0.08,0.07142857142857142,2.0,0.04,10
17.25,11327.1806802892,11.56758481677125,13.251734894027194,0.08,0.07142857142857142,2.0,0.04,10
17.5,11326.949834406088,11.591866685297639,13.458298908612395,0.08,0.07142857142857142,2.0,0.04,10
17.75,11326.718508661846,11.616194810158849,13.66529652799271,0.08,0.07142857142857142,2.0,0.04,10
18.0,11326.48670216298,11.640569258843628,13.872728578174119,0.08,0.07142857142857142,2.0,0.04,10
18.25,11326.254414014784,11.664990098845728,14.080595886367755,0.08,0.07142857142857142,2.0,0.04,10
18.5,11326.021643321345,11.689457397663388,14.28889928099,0.08,0.07142857142857142,2.0,0.04,10
18.75,11325.788389185536,11.713971222798822,14.49763959166256,0.08,0.07142857142857142,2.0,0.04,10
19.0,11325.554650709028,11.738531641757701,14.706817649212539,0.08,0.07142857142857142,2.0,0.04,10
19.25,11325.320426992277,11.76313872204863,14.916434285672498,0.08,0.07142857142857142,2.0,0.04,10
19.5,11325.085717134536,11.787792531182623,15.12649033428051,0.08,0.07142857142857142,2.0,0.04,10
19.75,11324.850520233846,11.812493136672577,15.336986629480199,0.08,0.07142857142857142,2.0,0.04,10
20.0,11324.614835387045,11.837240606032745,15.54792400692078,0.08,0.07142857142857142,2.0,0.04,10
20.25,11324.378661689763,11.862035006778202,15.759303303457079,0.08,0.07142857142857142,2.0,0.04,10
20.5,11324.141998236424,11.88687640642431,15.971125357149546,0.08,0.07142857142857142,2.0,0.04,10
20.75,11323.904844120247,11.911764872486184,16.183391007264266,0.08,0.07142857142857142,2.0,0.04,10
21.0,11323.667198433246,11.936700472478151,16.396101094272947,0.08,0.07142857142857142,2.0,0.04,10
21.25,11323.429060266231,11.9616832739132,16.609256459852915,0.08,0.07142857142857142,2.0,0.04,10
21.5,11323.190428708807,11.98671334430245,16.82285794688708,0.08,0.07142857142857142,2.0,0.04,10
21.75,11322.951302849378,12.011790751154587,17.03690639946391,0.08,0.07142857142857142,2.0,0.04,10
22.0,11322.711681775145,12.036915561975327,17.251402662877386,0.08,0.07142857142857142,2.0,0.04,10
22.25,11322.471564572104,12.062087844266852,17.466347583626945,0.08,0.07142857142857142,2.0,0.04,10
22.5,11322.230950325053,12.087307665527257,17.681742009417423,0.08,0.07142857142857142,2.0,0.04,10
22.75,11321.989838117588,12.112575093249994,17.897586789158982,0.08,0.07142857142857142,2.0,0.04,10
23.0,11321.748227032107,12.137890194923305,18.113882772967017,0.08,0.07142857142857142,2.0,0.04,10
23.25,11321.506116149805,12.16325303802966,18.330630812162077,0.08,0.07142857142857142,2.0,0.04,10
23.5,11321.263504550681,12.188663690045193,18.54783175926975,0.08,0.07142857142857142,2.0,0.04,10
23.75,11321.020391313537,12.214122218439119,18.76548646802056,0.08,0.07142857142857142,2.0,0.04,10
24.0,11320.776775515975,12.239628690673177,18.983595793349828,0.08,0.07142857142857142,2.0,0.04,10
24.25,11320.5326562344,12.265183174201043,19.202160591397565,0.08,0.07142857142857142,2.0,0.04,10
24.5,11320.288032544022,12.29078573646776,19.421181719508297,0.08,0.07142857142857142,2.0,0.04,10
24.75,11320.042903518857,12.316436444909142,19.640660036230937,0.08,0.07142857142857142,2.0,0.04,10
25.0,11319.797268231727,12.342135366951208,19.8605964013186,0.08,0.07142857142857142,2.0,0.04,10
25.25,11319.551125754258,12.367882570009582,20.08099167572844,0.08,0.07142857142857142,2.0,0.04,10
25.5,11319.304475156887,12.39367812148891,20.30184672162147,0.08,0.07142857142857142,2.0,0.04,10
25.75,11319.057315508853,12.419522088782257,20.523162402362342,0.08,0.07142857142857142,2.0,0.04,10
26.0,11318.809645878207,12.445414539270523,20.74493958251917,0.08,0.07142857142857142,2.0,0.04,10
26.25,11318.561465331812,12.47135554032184,20.967179127863286,0.08,0.07142857142857142,2.0,0.04,10
26.5,11318.312772935336,12.497345159290967,21.189881905369035,0.08,0.07142857142857142,2.0,0.04,10
26.75,11318.063567753265,12.523383463518693,21.413048783213515,0.08,0.07142857142857142,2.0,0.04,10
27.0,11317.81384884889,12.54947052033122,21.63668063077635,0.08,0.07142857142857142,2.0,0.04,10
27.25,11317.563615284318,12.575606397039559,21.860778318639408,0.08,0.07142857142857142,2.0,0.04,10
27.5,11317.312866120472,12.601791160938921,22.085342718586542,0.08,0.07142857142857142,2.0,0.04,10
27.75,11317.061600417086,12.628024879308091,22.31037470360331,0.08,0.07142857142857142,2.0,0.04,10
28.0,11316.809817232712,12.654307619408815,22.535875147876666,0.08,0.07142857142857142,2.0,0.04,10
28.25,11316.557515624718,12.680639448485177,22.76184492679468,0.08,0.07142857142857142,2.0,0.04,10
28.5,11316.304694649289,12.707020433762976,22.988284916946203,0.08,0.07142857142857142,2.0,0.04,10
28.75,11316.051353361428,12.733450642449096,23.215195996120542,0.08,0.07142857142857142,2.0,0.04,10
29.0,11315.79749081496,12.759930141730875,23.442579043307134,0.08,0.07142857142857142,2.0,0.04,10
29.25,11315.543106062529,12.786458998775474,23.670434938695184,0.08,0.07142857142857142,2.0,0.04,10
29.5,11315.288198155597,12.813037280729239,23.898764563673318,0.08,0.07142857142857142,2.0,0.04,10
29.75,11315.032766144453,12.839665054717058,24.1275688008292,0.08,0.07142857142857142,2.0,0.04,10
30.0,11314.776809078208,12.866342387841724,24.356848533949147,0.08,0.07142857142857142,2.0,0.04,10
30.25,11314.520326004798,12.89306934718329,24.58660464801775,0.08,0.07142857142857142,2.0,0.04,10
30.5,11314.263315970984,12.919845999798413,24.816838029217454,0.08,0.07142857142857142,2.0,0.04,10
30.75,11314.005778022352,12.94667241271971,25.04754956492814,0.08,0.07142857142857142,2.0,0.04,10
31.0,11313.74771120332,12.9735486529551,25.278740143726708,0.08,0.07142857142857142,2.0,0.04,10
31.25,11313.489114557127,13.000474787487146,25.51041065538662,0.08,0.07142857142857142,2.0,0.04,10
31.5,11313.229987125851,13.027450883272397,25.742561990877462,0.08,0.07142857142857142,2.0,0.04,10
31.75,11312.970327950396,13.054477007240722,25.97519504236447,0.08,0.07142857142857142,2.0,0.04,10
32.0,11312.710136070498,13.081553226294645,26.208310703208053,0.08,0.07142857142857142,2.0,0.04,10
32.25,11312.449410524729,13.108679607308673,26.441909867963314,0.08,0.07142857142857142,2.0,0.04,10
32.5,11312.188150350492,13.135856217128628,26.675993432379542,0.08,0.07142857142857142,2.0,0.04,10
32.75,11311.92635458403,13.163083122570965,26.910562293399696,0.08,0.07142857142857142,2.0,0.04,10
33.0,11311.664022260418,13.1903603904221,27.14561734915989,0.08,0.07142857142857142,2.0,0.04,10
33.25,11311.401152413573,13.21768808743772,27.381159498988858,0.08,0.07142857142857142,2.0,0.04,10
33.5,11311.13774407625,13.245066280342103,27.61718964340739,0.08,0.07142857142857142,2.0,0.04,10
33.75,11310.873796280044,13.272495035827433,27.853708684127785,0.08,0.07142857142857142,2.0,0.04,10
34.0,11310.609308055393,13.2999744205531,28.090717524053275,0.08,0.07142857142857142,2.0,0.04,10
34.25,11310.344278431578,13.327504501145016,28.32821706727744,0.08,0.07142857142857142,2.0,0.04,10
34.5,11310.078706436721,13.35508534419491,28.5662082190836,0.08,0.07142857142857142,2.0,0.04,10
34.75,11309.812591097796,13.382717016259628,28.804691885944223,0.08,0.07142857142857142,2.0,0.04,10
35.0,11309.54593144062,13.410399583860434,29.043668975520287,0.08,0.07142857142857142,2.0,0.04,10
35.25,11309.278726489858,13.4381331134823,29.283140396660652,0.08,0.07142857142857142,2.0,0.04,10
35.5,11309.010975269026,13.465917671573195,29.523107059401408,0.08,0.07142857142857142,2.0,0.04,10
35.75,11308.742676800492,13.493753324543373,29.763569874965214,0.08,0.07142857142857142,2.0,0.04,10
36.0,11308.473830105475,13.521640138764662,30.004529755760633,0.08,0.07142857142857142,2.0,0.04,10
36.25,11308.20443420405,13.549578180569734,30.24598761538143,0.08,0.07142857142857142,2.0,0.04,10
36.5,11307.934488115145,13.577567516251394,30.48794436860589,0.08,0.07142857142857142,2.0,0.04,10
36.75,11307.663990856545,13.605608212061844,30.730400931396094,0.08,0.07142857142857142,2.0,0.04,10
37.0,11307.392941444894,13.633700334211962,30.973358220897197,0.08,0.07142857142857142,2.0,0.04,10
37.25,11307.121338895697,13.661843948870565,31.216817155436697,0.08,0.07142857142857142,2.0,0.04,10
37.5,11306.849182223317,13.690039122163679,31.460778654523672,0.08,0.07142857142857142,2.0,0.04,10
37.75,11306.576470440983,13.718285920173791,31.705243638848025,0.08,0.07142857142857142,2.0,0.04,10
38.0,11306.303202560786,13.74658440893912,31.9502130302797,0.08,0.07142857142857142,2.0,0.04,10
38.25,11306.029377593684,13.77493465445286,32.195687751867894,0.08,0.07142857142857142,2.0,0.04,10
38.5,11305.754994549503,13.803336722662442,32.441668727840266,0.08,0.07142857142857142,2.0,0.04,10
38.75,11305.480052436935,13.831790679468776,32.6881568836021,0.08,0.07142857142857142,2.0,0.04,10
39.0,11305.204550263545,13.860296590725499,32.93515314573547,0.08,0.07142857142857142,2.0,0.04,10
39.25,11304.92848703577,13.888854522238217,33.18265844199843,0.08,0.07142857142857142,2.0,0.04,10
39.5,11304.651861758919,13.917464539763744,33.43067370132411,0.08,0.07142857142857142,2.0,0.04,10
39.75,11304.374673437178,13.946126709009336,33.67919985381989,0.08,0.07142857142857142,2.0,0.04,10
40.0,11304.09692107361,13.974841095631929,33.928237830766484,0.08,0.07142857142857142,2.0,0.04,10
40.25,11303.818603670154,14.003607765237359,34.17778856461705,0.08,0.07142857142857142,2.0,0.04,10
40.5,11303.539720227633,14.032426783379597,34.42785298899629,0.08,0.07142857142857142,2.0,0.04,10
40.75,11303.26026974575,14.061298215559965,34.6784320386995,0.08,0.07142857142857142,2.0,0.04,10
41.0,11302.98025122309,14.09022212722636,34.92952664969164,0.08,0.07142857142857142,2.0,0.04,10
41.25,11302.69966365713,14.119198583772468,35.18113775910639,0.08,0.07142857142857142,2.0,0.04,10
41.5,11302.418506044227,14.148227650536974,35.43326630524518,0.08,0.07142857142857142,2.0,0.04,10
41.75,11302.13677737963,14.177309392802778,35.6859132275762,0.08,0.07142857142857142,2.0,0.04,10
42.0,11301.85447665748,14.206443875796195,35.939079466733396,0.08,0.07142857142857142,2.0,0.04,10
42.25,11301.571602870808,14.235631164686161,36.19276596451547,0.08,0.07142857142857142,2.0,0.04,10
42.5,11301.288155011542,14.264871324583432,36.44697366388487,0.08,0.07142857142857142,2.0,0.04,10
42.75,11301.004132070504,14.294164420539778,36.701703508966716,0.08,0.07142857142857142,2.0,0.04,10
43.0,11300.719533037416,14.323510517547179,36.95695644504779,0.08,0.07142857142857142,2.0,0.04,10
43.25,11300.434356900898,14.352909680537014,37.21273341857542,0.08,0.07142857142857142,2.0,0.04,10
43.5,11300.148602648474,14.382361974379245,37.46903537715644,0.08,0.07142857142857142,2.0,0.04,10
43.75,11299.862269266572,14.4118674638816,37.725863269556065,0.08,0.07142857142857142,2.0,0.04,10
44.0,11299.575355740524,14.441426213788755,37.98321804569681,0.08,0.07142857142857142,2.0,0.04,10
44.25,11299.28786105457,14.471038288781505,38.24110065665732,0.08,0.07142857142857142,2.0,0.04,10
44.5,11298.999784191861,14.500703753475944,38.49951205467128,0.08,0.07142857142857142,2.0,0.04,10
44.75,11298.71112413446,14.53042267242263,38.75845319312621,0.08,0.07142857142857142,2.0,0.04,10
45.0,11298.42187986334,14.560195110105745,39.017925026562324,0.08,0.07142857142857142,2.0,0.04,10
45.25,11298.132050358394,14.59002113094227,39.27792851067135,0.08,0.07142857142857142,2.0,0.04,10
45.5,11297.841634598431,14.619900799281137,39.53846460229532,0.08,0.07142857142857142,2.0,0.04,10
45.75,11297.55063156118,14.64983417940238,39.79953425942534,0.08,0.07142857142857142,2.0,0.04,10
46.0,11297.25904022329,14.679821335516298,40.061138441200384,0.08,0.07142857142857142,2.0,0.04,10
46.25,11296.96685956034,14.709862331762595,40.323278107906035,0.08,0.07142857142857142,2.0,0.04,10
46.5,11296.674088546826,14.73995723220953,40.58595422097322,0.08,0.07142857142857142,2.0,0.04,10
46.75,11296.38072615618,14.770106100853058,40.84916774297696,0.08,0.07142857142857142,2.0,0.04,10
47.0,11296.086771360759,14.800309001615965,41.11291963763505,0.08,0.07142857142857142,2.0,0.04,10
47.25,11295.792223131855,14.830565998347009,41.37721086980677,0.08,0.07142857142857142,2.0,0.04,10
47.5,11295.497080439698,14.860877154820049,41.64204240549154,0.08,0.07142857142857142,2.0,0.04,10
47.75,11295.20134225345,14.891242534733172,41.90741521182761,0.08,0.07142857142857142,2.0,0.04,10
48.0,11294.90500754121,14.921662201707816,42.173330257090704,0.08,0.07142857142857142,2.0,0.04,10
48.25,11294.608075270029,14.9521362192879,42.43978851069263,0.08,0.07142857142857142,2.0,0.04,10
48.5,11294.310544405891,14.98266465093893,42.70679094317991,0.08,0.07142857142857142,2.0,0.04,10
48.75,11294.01241391373,15.01324756004712,42.974338526232394,0.08,0.07142857142857142,2.0,0.04,10
49.0,11293.713682757429,15.043885009918503,43.242432232661805,0.08,0.07142857142857142,2.0,0.04,10
49.25,11293.41434989982,15.074577063778039,43.51107303641035,0.08,0.07142857142857142,2.0,0.04,10
49.5,11293.11441430269,15.10532378476871,43.78026191254924,0.08,0.07142857142857142,2.0,0.04,10
49.75,11292.81387492678,15.136125235950637,44.049999837277255,0.08,0.07142857142857142,2.0,0.04,10
50.0,11292.512730731789,15.166981480300157,44.320287787919234,0.08,0.07142857142857142,2.0,0.04,10
50.25,11292.210980676375,15.197892580708931,44.591126742924594,0.08,0.07142857142857142,2.0,0.04,10
50.5,11291.90862371816,15.228858599983031,44.862517681865825,0.08,0.07142857142857142,2.0,0.04,10
50.75,11291.60565881373,15.25987960084202,45.13446158543695,0.08,0.07142857142857142,2.0,0.04,10
51.0,11291.30208491864,15.290955645918041,45.40695943545199,0.08,0.07142857142857142,2.0,0.04,10
51.25,11290.997900987411,15.322086797754894,45.68001221484338,0.08,0.07142857142857142,2.0,0.04,10
51.5,11290.693105973542,15.353273118807111,45.95362090766043,0.08,0.07142857142857142,2.0,0.04,10
51.75,11290.387698829503,15.384514671439032,46.2277864990677,0.08,0.07142857142857142,2.0,0.04,10
52.0,11290.081678506744,15.415811517923865,46.50250997534339,0.08,0.07142857142857142,2.0,0.04,10
52.25,11289.775043955691,15.447163720442761,46.77779232387775,0.08,0.07142857142857142,2.0,0.04,10
52.5,11289.467794125756,15.47857134108387,47.05363453317137,0.08,0.07142857142857142,2.0,0.04,10
52.75,11289.159927965336,15.510034441841396,47.330037592833584,0.08,0.07142857142857142,2.0,0.04,10
53.0,11288.851444421816,15.541553084614662,47.60700249358075,0.08,0.07142857142857142,2.0,0.04,10
53.25,11288.54234244157,15.573127331207148,47.884530227234585,0.08,0.07142857142857142,2.0,0.04,10
53.5,11288.232620969966,15.604757243325546,48.16262178672043,0.08,0.07142857142857142,2.0,0.04,10
53.75,11287.922278951368,15.636442882578798,48.44127816606553,0.08,0.07142857142857142,2.0,0.04,10
54.0,11287.611315329137,15.668184310477146,48.720500360397295,0.08,0.07142857142857142,2.0,0.04,10
54.25,11287.299729045639,15.699981588431157,49.00028936594153,0.08,0.07142857142857142,2.0,0.04,10
54.5,11286.98751904224,15.731834777750763,49.28064618002066,0.08,0.07142857142857142,2.0,0.04,10
54.75,11286.674684259317,15.763743939644284,49.561571801051926,0.08,0.07142857142857142,2.0,0.04,10
55.0,11286.36122363625,15.79570913521746,49.84306722854557,0.08,0.07142857142857142,2.0,0.04,10
55.25,11286.047136111438,15.82773042547247,50.125133463103026,0.08,0.07142857142857142,2.0,0.04,10
55.5,11285.732420622291,15.859807871306952,50.40777150641503,0.08,0.07142857142857142,2.0,0.04,10
55.75,11285.417076105241,15.891941533513013,50.6909823612598,0.08,0.07142857142857142,2.0,0.04,10
56.0,11285.101101495737,15.924131472776244,50.9747670315011,0.08,0.07142857142857142,2.0,0.04,10
56.25,11284.784495728252,15.956377749674727,51.25912652208639,0.08,0.07142857142857142,2.0,0.04,10
56.5,11284.46725773629,15.98868042467804,51.544061839044865,0.08,0.07142857142857142,2.0,0.04,10
56.75,11284.149386452382,16.021039558146256,51.829573989485546,0.08,0.07142857142857142,2.0,0.04,10
57.0,11283.83088080809,16.053455210328934,52.1156639815953,0.08,0.07142857142857142,2.0,0.04,10
57.25,11283.511739734013,16.085927441364124,52.402332824636886,0.08,0.07142857142857142,2.0,0.04,10
57.5,11283.19196215979,16.118456311277345,52.68958152894696,0.08,0.07142857142857142,2.0,0.04,10
57.75,11282.8715470141,16.151041879980575,52.97741110593405,0.08,0.07142857142857142,2.0,0.04,10
58.0,11282.550493224666,16.18368420727123,53.265822568076565,0.08,0.07142857142857142,2.0,0.04,10
58.25,11282.228799718261,16.216383352831155,53.554816928920694,0.08,0.07142857142857142,2.0,0.04,10
58.5,11281.906465420709,16.249139376225575,53.84439520307839,0.08,0.07142857142857142,2.0,0.04,10
58.75,11281.583489256886,16.281952336902087,54.134558406225274,0.08,0.07142857142857142,2.0,0.04,10
59.0,11281.259870150725,16.31482229418962,54.42530755509853,0.08,0.07142857142857142,2.0,0.04,10
59.25,11280.935607025222,16.3477493072974,54.71664366749477,0.08,0.07142857142857142,2.0,0.04,10
59.5,11280.610698802431,16.380733435313893,55.00856776226794,0.08,0.07142857142857142,2.0,0.04,10
59.75,11280.28514440348,16.413774737205795,55.301080859327115,0.08,0.07142857142857142,2.0,0.04,10
60.0,11279.958942748563,16.446873271816955,55.59418397963436,0.08,0.07142857142857142,2.0,0.04,10
60.25,11279.632092756943,16.480029097867337,55.88787814520252,0.08,0.07142857142857142,2.0,0.04,10
60.5,11279.304593346968,16.51324227395196,56.18216437909301,0.08,0.07142857142857142,2.0,0.04,10
60.75,11278.976443436059,16.54651285853984,56.47704370541358,0.08,0.07142857142857142,2.0,0.04,10
61.0,11278.647641940723,16.579840909972937,56.77251714931607,0.08,0.07142857142857142,2.0,0.04,10
61.25,11278.318187776553,16.613226486465074,57.06858573699416,0.08,0.07142857142857142,2.0,0.04,10
61.5,11277.98807985823,16.64666964610087,57.36525049568103,0.08,0.07142857142857142,2.0,0.04,10
61.75,11277.65731709953,16.680170446834683,57.66251245364712,0.08,0.07142857142857142,2.0,0.04,10
62.0,11277.325898413324,16.713728946489514,57.96037264019774,0.08,0.07142857142857142,2.0,0.04,10
62.25,11276.993822711585,16.747345202755927,58.25883208567077,0.08,0.07142857142857142,2.0,0.04,10
62.5,11276.661088905386,16.781019273190978,58.55789182143427,0.08,0.07142857142857142,2.0,0.04,10
62.75,11276.32769590491,16.814751215217115,58.8575528798841,0.08,0.07142857142857142,2.0,0.04,10
63.0,11275.993642619449,16.848541086121088,59.15781629444155,0.08,0.07142857142857142,2.0,0.04,10
63.25,11275.658927957407,16.882388943052856,59.45868309955086,0.08,0.07142857142857142,2.0,0.04,10
63.5,11275.32355082631,16.916294843024488,59.760154330676805,0.08,0.07142857142857142,2.0,0.04,10
63.75,11274.9875101328,16.95025884290905,60.06223102430224,0.08,0.07142857142857142,2.0,0.04,10
64.0,11274.650804782646,16.984280999439513,60.364914217925616,0.08,0.07142857142857142,2.0,0.04,10
64.25,11274.313433680745,17.018361369207625,60.66820495005847,0.08,0.07142857142857142,2.0,0.04,10
64.5,11273.975395731126,17.052500008662815,60.97210426022289,0.08,0.07142857142857142,2.0,0.04,10
64.75,11273.636689836952,17.086696974111057,61.276613188949014,0.08,0.07142857142857142,2.0,0.04,10
65.0,11273.297314900527,17.120952321713762,61.58173277777242,0.08,0.07142857142857142,2.0,0.04,10
65.25,11272.957269823295,17.155266107486646,61.8874640692316,0.08,0.07142857142857142,2.0,0.04,10
65.5,11272.61655350585,17.189638387298594,62.19380810686529,0.08,0.07142857142857142,2.0,0.04,10
65.75,11272.275164847933,17.22406921687054,62.500765935209905,0.08,0.07142857142857142,2.0,0.04,10
66.0,11271.933102748442,17.25855865177432,62.808338599796876,0.08,0.07142857142857142,2.0,0.04,10
66.25,11271.590366105433,17.29310674743153,63.11652714714999,0.08,0.07142857142857142,2.0,0.04,10
66.5,11271.246953816119,17.327713559112393,63.42533262478269,0.08,0.07142857142857142,2.0,0.04,10
66.75,11270.902864776883,17.362379141934596,63.734756081195414,0.08,0.07142857142857142,2.0,0.04,10
67.0,11270.558097883279,17.39710355086215,64.04479856587282,0.08,0.07142857142857142,2.0,0.04,10
67.25,11270.212652030028,17.43188684070422,64.35546112928108,0.08,0.07142857142857142,2.0,0.04,10
67.5,11269.866526111035,17.46672906611398,64.66674482286508,0.08,0.07142857142857142,2.0,0.04,10
67.75,11269.519719019381,17.501630281587442,64.97865069904569,0.08,0.07142857142857142,2.0,0.04,10
68.0,11269.172229647334,17.536590541462285,65.29117981121689,0.08,0.07142857142857142,2.0,0.04,10
