t,S,I,R,beta,delta,contact_rate,infection_prob,I0
9.0,11176.048648689759,114.17366654752294,61.77768476271739,0.08,0.06428571428571428,2.0,0.04,100
9.25,11173.800568260347,114.58681305027858,63.61261868937401,0.08,0.06428571428571428,2.0,0.04,100
9.5,11171.5448068143,115.0010007151605,65.4541924705392,0.08,0.06428571428571428,2.0,0.04,100
9.75,11169.281348688299,115.41622847252452,67.3024228391757,0.08,0.06428571428571428,2.0,0.04,100
10.0,11167.010178272489,115.8324952164553,69.15732651105556,0.08,0.06428571428571428,2.0,0.04,100
10.25,11164.731280011289,116.24979980453323,71.01892018417716,0.08,0.06428571428571428,2.0,0.04,100
10.5,11162.444638404218,116.66814105760143,72.88722053817858,0.08,0.06428571428571428,2.0,0.04,100
10.75,11160.150238006718,117.08751775953286,74.76224423374718,0.08,0.06428571428571428,2.0,0.04,100
11.0,11157.848063430974,117.50792865699755,76.64400791202539,0.08,0.06428571428571428,2.0,0.04,100
11.25,11155.538099346755,117.92937245923008,78.53252819401284,0.08,0.06428571428571428,2.0,0.04,100
11.5,11153.220330482236,118.35184783779718,80.42782167996475,0.08,0.06428571428571428,2.0,0.04,100
11.75,11150.894741624847,118.77535342636561,82.32990494878649,0.08,0.06428571428571428,2.0,0.04,100
12.0,11148.561317622103,119.19988782047018,84.23879455742451,0.08,0.06428571428571428,2.0,0.04,100
12.25,11146.220043382462,119.62544957728213,86.15450704025349,0.08,0.06428571428571428,2.0,0.04,100
12.5,11143.87090387616,120.05203721537768,88.0770589084598,0.08,0.06428571428571428,2.0,0.04,100
12.75,11141.51388413607,120.47964921450699,90.00646664942123,0.08,0.06428571428571428,2.0,0.04,100
13.0,11139.148969258551,120.90828401536338,91.94274672608294,0.08,0.06428571428571428,2.0,0.04,100
13.25,11136.776144404315,121.33794001935283,93.88591557632985,0.08,0.06428571428571428,2.0,0.04,100
13.5,11134.39539479928,121.76861558836397,95.83598961235516,0.08,0.06428571428571428,2.0,0.04,100
13.75,11132.006705735435,122.20030904453839,97.7929852200253,0.08,0.06428571428571428,2.0,0.04,100
14.0,11129.610062571717,122.63301867004131,99.7569187582411,0.08,0.06428571428571428,2.0,0.04,100
14.25,11127.205450734871,123.0667427068328,101.72780655829533,0.08,0.06428571428571428,2.0,0.04,100
14.5,11124.792855720334,123.50147935643936,103.70566492322656,0.08,0.06428571428571428,2.0,0.04,100
14.75,11122.372263093104,123.93722677972599,105.69051012716933,0.08,0.06428571428571428,2.0,0.04,100
15.0,11119.94365848863,124.3739830966688,107.68235841470064,0.08,0.06428571428571428,2.0,0.04,100
15.25,11117.507027613688,124.81174638612808,109.68122600018282,0.08,0.06428571428571428,2.0,0.04,100
15.5,11115.062356247274,125.25051468562204,111.68712906710273,0.08,0.06428571428571428,2.0,0.04,100
15.75,11112.60963024149,125.69028599110096,113.70008376740736,0.08,0.06428571428571428,2.0,0.04,100
16.0,11110.148835522441,126.13105825672208,115.72010622083577,0.08,0.06428571428571428,2.0,0.04,100
16.25,11107.679958091127,126.57282939462502,117.74721251424738,0.08,0.06428571428571428,2.0,0.04,100
16.5,11105.202984024345,127.01559727470786,119.78141870094672,0.08,0.06428571428571428,2.0,0.04,100
16.75,11102.71789947559,127.45935972440397,121.82274080000452,0.08,0.06428571428571428,2.0,0.04,100
17.0,11100.224690675965,127.9041145284594,123.8711947955753,0.08,0.06428571428571428,2.0,0.04,100
17.25,11097.723343935077,128.34985942871114,125.92679663621126,0.08,0.06428571428571428,2.0,0.04,100
17.5,11095.21384564196,128.796592123866,127.9895622341727,0.08,0.06428571428571428,2.0,0.04,100
17.75,11092.696182265983,129.24431026928028,130.05950746473482,0.08,0.06428571428571428,2.0,0.04,100
18.0,11090.170340357767,129.69301147674042,132.13664816549112,0.08,0.06428571428571428,2.0,0.04,100
18.25,11087.636306550101,130.14269331424418,134.22100013565301,0.08,0.06428571428571428,2.0,0.04,100
18.5,11085.094067558868,130.59335330578287,136.31257913534623,0.08,0.06428571428571428,2.0,0.04,100
18.75,11082.54361018397,131.04498893112444,138.41140088490346,0.08,0.06428571428571428,2.0,0.04,100
19.0,11079.984921310246,131.49759762559736,140.51748106415369,0.08,0.06428571428571428,2.0,0.04,100
19.25,11077.417987908413,131.95117677987565,142.63083531170793,0.08,0.06428571428571428,2.0,0.04,100
19.5,11074.84279703599,132.40572373976454,144.75147922424165,0.08,0.06428571428571428,2.0,0.04,100
19.75,11072.259335838235,132.8612358059875,146.87942835577357,0.08,0.06428571428571428,2.0,0.04,100
20.0,11069.667591549081,133.3177102339739,149.0146982169412,0.08,0.06428571428571428,2.0,0.04,100
20.25,11067.067551492075,133.7751442336481,151.15730427427295,0.08,0.06428571428571428,2.0,0.04,100
20.5,11064.45920308132,134.2335349692192,153.30726194945657,0.08,0.06428571428571428,2.0,0.04,100
20.75,11061.842533822419,134.6928795589722,155.46458661860473,0.08,0.06428571428571428,2.0,0.04,100
21.0,11059.21753131342,135.15317507506026,157.62929361151677,0.08,0.06428571428571428,2.0,0.04,100
21.25,11056.58418324576,135.61441854329783,159.80139821093738,0.08,0.06428571428571428,2.0,0.04,100
21.5,11053.94247740523,136.0766069429553,161.9809156518118,0.08,0.06428571428571428,2.0,0.04,100
21.75,11051.292401672905,136.53973720655466,164.16786112053788,0.08,0.06428571428571428,2.0,0.04,100
22.0,11048.633944026116,137.0038062196665,166.36224975421464,0.08,0.06428571428571428,2.0,0.04,100
22.25,11045.967092539402,137.4688108207082,168.56409663988785,0.08,0.06428571428571428,2.0,0.04,100
22.5,11043.291835385462,137.93474780074348,170.7734168137921,0.08,0.06428571428571428,2.0,0.04,100
22.75,11040.608160836126,138.40161390328322,172.99022526058977,0.08,0.06428571428571428,2.0,0.04,100
23.0,11037.916057263305,138.86940582408766,175.21453691260683,0.08,0.06428571428571428,2.0,0.04,100
23.25,11035.215513139963,139.33812021097003,177.4463666490654,0.08,0.06428571428571428,2.0,0.04,100
23.5,11032.506517041083,139.80775366360155,179.68572929531314,0.08,0.06428571428571428,2.0,0.04,100
23.75,11029.789057644632,140.27830273331782,181.93263962204958,0.08,0.06428571428571428,2.0,0.04,100
24.0,11027.063123732523,140.74976392292677,184.18711234454932,0.08,0.06428571428571428,2.0,0.04,100
24.25,11024.3287041916,141.2221336865182,186.44916212188207,0.08,0.06428571428571428,2.0,0.04,100
24.5,11021.585788014596,141.69540842927458,188.71880355612967,0.08,0.06428571428571428,2.0,0.04,100
24.75,11018.834364301116,142.16958450728367,190.99605119160015,0.08,0.06428571428571428,2.0,0.04,100
25.0,11016.074422258609,142.6446582273527,193.28091951403863,0.08,0.06428571428571428,2.0,0.04,100
25.25,11013.305951203341,143.12062584682403,195.57342294983536,0.08,0.06428571428571428,2.0,0.04,100
25.5,11010.528940561377,143.59748357339265,197.87357586523075,0.08,0.06428571428571428,2.0,0.04,100
25.75,11007.743379869557,144.07522756492526,200.18139256551743,0.08,0.06428571428571428,2.0,0.04,100
26.0,11004.949258776478,144.55385392928113,202.49688729423943,0.08,0.06428571428571428,2.0,0.04,100
26.25,11002.146567043475,145.03335872413467,204.82007423238858,0.08,0.06428571428571428,2.0,0.04,100
26.5,10999.3352945456,145.5137379567998,207.1509674975979,0.08,0.06428571428571428,2.0,0.04,100
26.75,10996.51543127261,145.99498758405613,209.48958114333217,0.08,0.06428571428571428,2.0,0.04,100
27.0,10993.686967329944,146.47710351197716,211.83592915807594,0.08,0.06428571428571428,2.0,0.04,100
27.25,10990.84989293972,146.96008159575993,214.19002546451844,0.08,0.06428571428571428,2.0,0.04,100
27.5,10988.004198441704,147.4439176395571,216.55188391873602,0.08,0.06428571428571428,2.0,0.04,100
27.75,10985.149874294315,147.92860739631064,218.92151830937178,0.08,0.06428571428571428,2.0,0.04,100
28.0,10982.286911075596,148.41414656758755,221.2989423568125,0.08,0.06428571428571428,2.0,0.04,100
28.25,10979.415299484215,148.90053080341772,223.684169712363,0.08,0.06428571428571428,2.0,0.04,100
28.5,10976.535030340445,149.3877557021337,226.07721395741794,0.08,0.06428571428571428,2.0,0.04,100
28.75,10973.646094587153,149.8758168102126,228.4780886026308,0.08,0.06428571428571428,2.0,0.04,100
29.0,10970.748483290796,150.36470962212013,230.88680708708065,0.08,0.06428571428571428,2.0,0.04,100
29.25,10967.842187642404,150.8544295801567,233.30338277743616,0.08,0.06428571428571428,2.0,0.04,100
29.5,10964.927198958574,151.34497207430573,235.72782896711723,0.08,0.06428571428571428,2.0,0.04,100
29.75,10962.00350868246,151.83633244208423,238.1601588754543,0.08,0.06428571428571428,2.0,0.04,100
30.0,10959.071108384756,152.3285059683955,240.60038564684493,0.08,0.06428571428571428,2.0,0.04,100
30.25,10956.129989764704,152.82148788538424,243.04852234990844,0.08,0.06428571428571428,2.0,0.04,100
30.5,10953.180144651065,153.3152733722939,245.50458197663784,0.08,0.06428571428571428,2.0,0.04,100
30.75,10950.221565003121,153.8098575553263,247.9685774415497,0.08,0.06428571428571428,2.0,0.04,100
31.0,10947.254242911662,154.30523550750374,250.44052158083173,0.08,0.06428571428571428,2.0,0.04,100
31.25,10944.278170599975,154.8014022485335,252.92042715148804,0.08,0.06428571428571428,2.0,0.04,100
31.5,10941.29334042484,155.29835274467467,255.40830683048233,0.08,0.06428571428571428,2.0,0.04,100
31.75,10938.29974487751,155.79608190860768,257.9041732138789,0.08,0.06428571428571428,2.0,0.04,100
32.0,10935.29737658471,156.29458459930603,260.4080388159815,0.08,0.06428571428571428,2.0,0.04,100
32.25,10932.286228309615,156.7938556219109,262.91991606847034,0.08,0.06428571428571428,2.0,0.04,100
32.5,10929.26629295285,157.293889727608,265.43981731953676,0.08,0.06428571428571428,2.0,0.04,100
32.75,10926.237563553472,157.79468161350735,267.96775483301616,0.08,0.06428571428571428,2.0,0.04,100
33.0,10923.200033289952,158.29622592252545,270.50374078751895,0.08,0.06428571428571428,2.0,0.04,100
33.25,10920.153695481165,158.79851724327028,273.04778727555953,0.08,0.06428571428571428,2.0,0.04,100
33.5,10917.098543587383,159.30155010992894,275.5999063026835,0.08,0.06428571428571428,2.0,0.04,100
33.75,10914.034571211245,159.80531900215806,278.16010978659307,0.08,0.06428571428571428,2.0,0.04,100
34.0,10910.961772098748,160.30981834497697,280.7284095562706,0.08,0.06428571428571428,2.0,0.04,100
34.25,10907.88014014023,160.8150425086638,283.3048173511006,0.08,0.06428571428571428,2.0,0.04,100
34.5,10904.789669371352,161.32098580865414,285.88934481998984,0.08,0.06428571428571428,2.0,0.04,100
34.75,10901.690353974067,161.827642505443,288.48200352048605,0.08,0.06428571428571428,2.0,0.04,100
35.0,10898.582188277613,162.33500680448927,291.082804917895,0.08,0.06428571428571428,2.0,0.04,100
35.25,10895.465166759477,162.84307285612337,293.6917603843957,0.08,0.06428571428571428,2.0,0.04,100
35.5,10892.339284046384,163.35183475545793,296.30888119815484,0.08,0.06428571428571428,2.0,0.04,100
35.75,10889.204534915256,163.8612865423012,298.934178542439,0.08,0.06428571428571428,2.0,0.04,100
36.0,10886.060914294196,164.3714222010739,301.56766350472594,0.08,0.06428571428571428,2.0,0.04,100
36.25,10882.908417263452,164.8822356607288,304.2093470758146,0.08,0.06428571428571428,2.0,0.04,100
36.5,10879.747039056389,165.39372079467367,306.85924014893345,0.08,0.06428571428571428,2.0,0.04,100
36.75,10876.57677506045,165.9058714206972,309.51735351884787,0.08,0.06428571428571428,2.0,0.04,100
37.0,10873.39762081813,166.4186813008983,312.18369788096624,0.08,0.06428571428571428,2.0,0.04,100
37.25,10870.209572027932,166.93214414161844,314.858283830445,0.08,0.06428571428571428,2.0,0.04,100
37.5,10867.012624545327,167.44625359337735,317.5411218612924,0.08,0.06428571428571428,2.0,0.04,100
37.75,10863.806774383713,167.96100325081198,320.2322223654717,0.08,0.06428571428571428,2.0,0.04,100
38.0,10860.592017715375,168.47638665261874,322.93159563200265,0.08,0.06428571428571428,2.0,0.04,100
38.25,10857.368350872435,168.99239728149917,325.6392518460626,0.08,0.06428571428571428,2.0,0.04,100
38.5,10854.1357703478,169.50902856410897,328.3552010880867,0.08,0.06428571428571428,2.0,0.04,100
38.75,10850.894272796118,170.02627387101046,331.079453332867,0.08,0.06428571428571428,2.0,0.04,100
39.0,10847.643855034716,170.54412651662844,333.8120184486511,0.08,0.06428571428571428,2.0,0.04,100
39.25,10844.384514044546,171.06257975920954,336.55290619623975,0.08,0.06428571428571428,2.0,0.04,100
39.5,10841.116246971127,171.58162680078527,339.3021262280842,0.08,0.06428571428571428,2.0,0.04,100
39.75,10837.839051125477,172.10126078713833,342.05968808738254,0.08,0.06428571428571428,2.0,0.04,100
40.0,10834.55292398505,172.62147480777276,344.82560120717585,0.08,0.06428571428571428,2.0,0.04,100
40.25,10831.257863194667,173.14226189588757,347.5998749094436,0.08,0.06428571428571428,2.0,0.04,100
40.5,10827.953866567444,173.66361502835412,350.38251840419895,0.08,0.06428571428571428,2.0,0.04,100
40.75,10824.640932085716,174.18552712569704,353.1735407885832,0.08,0.06428571428571428,2.0,0.04,100
41.0,10821.319057901957,174.707991052079,355.97295104596043,0.08,0.06428571428571428,2.0,0.04,100
41.25,10817.988242339696,175.23099961528922,358.7807580450117,0.08,0.06428571428571428,2.0,0.04,100
41.5,10814.648483894433,175.7545455667357,361.5969705388288,0.08,0.06428571428571428,2.0,0.04,100
41.75,10811.299781234547,176.27862160144122,364.4215971640085,0.08,0.06428571428571428,2.0,0.04,100
42.0,10807.942133202208,176.80322035804343,367.25464643974595,0.08,0.06428571428571428,2.0,0.04,100
42.25,10804.57553881427,177.32833441879845,370.0961267669288,0.08,0.06428571428571428,2.0,0.04,100
42.5,10801.199997263177,177.85395630958868,372.94604642723095,0.08,0.06428571428571428,2.0,0.04,100
42.75,10797.815507917856,178.38007849993446,375.8044135822065,0.08,0.06428571428571428,2.0,0.04,100
43.0,10794.422070324603,178.90669340300957,378.671236272384,0.08,0.06428571428571428,2.0,0.04,100
43.25,10791.019684207975,179.43379337566097,381.546522416361,0.08,0.06428571428571428,2.0,0.04,100
43.5,10787.608349471666,179.96137071843233,384.43027980989837,0.08,0.06428571428571428,2.0,0.04,100
43.75,10784.18806619939,180.48941767559185,387.322516125016,0.08,0.06428571428571428,2.0,0.04,100
44.0,10780.758834655746,181.01792643516396,390.223238909088,0.08,0.06428571428571428,2.0,0.04,100
44.25,10777.320655287094,181.54688912896526,393.13245558393885,0.08,0.06428571428571428,2.0,0.04,100
44.5,10773.873528722414,182.07629783264466,396.05017344494007,0.08,0.06428571428571428,2.0,0.04,100
44.75,10770.417455774163,182.60614456572753,398.9763996601076,0.08,0.06428571428571428,2.0,0.04,100
45.0,10766.952437439133,183.13642129166425,401.9111412691996,0.08,0.06428571428571428,2.0,0.04,100
45.25,10763.478474899299,183.6671199178829,404.85440518281564,0.08,0.06428571428571428,2.0,0.04,100
45.5,10759.995569522654,184.1982322958462,407.8061981814959,0.08,0.06428571428571428,2.0,0.04,100
45.75,10756.503722864061,184.7297502211128,410.766526914822,0.08,0.06428571428571428,2.0,0.04,100
46.0,10753.002936666075,185.26166543340287,413.7353979005185,0.08,0.06428571428571428,2.0,0.04,100
46.25,10749.493212859772,185.79396961666805,416.7128175235553,0.08,0.06428571428571428,2.0,0.04,100
46.5,10745.974553565578,186.32665439916585,419.69879203525176,0.08,0.06428571428571428,2.0,0.04,100
46.75,10742.446961094076,186.85971135353824,422.6933275523812,0.08,0.06428571428571428,2.0,0.04,100
47.0,10738.910437946823,187.39313199689497,425.6964300562774,0.08,0.06428571428571428,2.0,0.04,100
47.25,10735.364986817152,187.92690779090114,428.7081053919418,0.08,0.06428571428571428,2.0,0.04,100
47.5,10731.810610590974,188.46103014186932,431.7283592671527,0.08,0.06428571428571428,2.0,0.04,100
47.75,10728.247312347565,188.99549040085626,434.75719725157563,0.08,0.06428571428571428,2.0,0.04,100
48.0,10724.675095360357,189.53027986376395,437.7946247758751,0.08,0.06428571428571428,2.0,0.04,100
48.25,10721.093963097723,190.06538977144552,440.8406471308284,0.08,0.06428571428571428,2.0,0.04,100
48.5,10717.50391922374,190.6008113098155,443.89526946644094,0.08,0.06428571428571428,2.0,0.04,100
48.75,10713.904967598968,191.13653560996474,446.958496791063,0.08,0.06428571428571428,2.0,0.04,100
49.0,10710.297112281207,191.67255374828008,450.0303339705089,0.08,0.06428571428571428,2.0,0.04,100
49.25,10706.68035752625,192.2088567465686,453.11078572717764,0.08,0.06428571428571428,2.0,0.04,100
49.5,10703.054707788633,192.74543557218658,456.19985663917606,0.08,0.06428571428571428,2.0,0.04,100
49.75,10699.42016772238,193.28228113817312,459.2975511394433,0.08,0.06428571428571428,2.0,0.04,100
50.0,10695.776742181728,193.81938430338857,462.4038735148782,0.08,0.06428571428571428,2.0,0.04,100
50.25,10692.12443622187,194.35673587265774,465.5188279054684,0.08,0.06428571428571428,2.0,0.04,100
50.5,10688.463255099656,194.89432659691778,468.64241830342183,0.08,0.06428571428571428,2.0,0.04,100
50.75,10684.793204274323,195.43214717337094,471.77464855230085,0.08,0.06428571428571428,2.0,0.04,100
51.0,10681.114289408195,195.9701882456421,474.9155223461586,0.08,0.06428571428571428,2.0,0.04,100
51.25,10677.426516367377,196.50844040394128,478.06504322867784,0.08,0.06428571428571428,2.0,0.04,100
51.5,10673.729891222452,197.04689418523083,481.2232145923126,0.08,0.06428571428571428,2.0,0.04,100
51.75,10670.024420249165,197.5855400733976,484.3900396774324,0.08,0.06428571428571428,2.0,0.04,100
52.0,10666.310109929096,198.12436849943003,487.56552157146916,0.08,0.06428571428571428,2.0,0.04,100
52.25,10662.586966950328,198.66336984160017,490.74966320806715,0.08,0.06428571428571428,2.0,0.04,100
52.5,10658.85499820811,199.20253442565055,493.94246736623575,0.08,0.06428571428571428,2.0,0.04,100
52.75,10655.114210805505,199.74185252498611,497.14393666950514,0.08,0.06428571428571428,2.0,0.04,100
53.0,10651.36461205404,200.28131436087108,500.35407358508525,0.08,0.06428571428571428,2.0,0.04,100
53.25,10647.606209474337,200.82091010263085,503.5728804230278,0.08,0.06428571428571428,2.0,0.04,100
53.5,10643.839010796746,201.36062986785885,506.80035933539153,0.08,0.06428571428571428,2.0,0.04,100
53.75,10640.063023961957,201.90046372262847,510.0365123154107,0.08,0.06428571428571428,2.0,0.04,100
54.0,10636.27825712162,202.44040168171006,513.2813411966672,0.08,0.06428571428571428,2.0,0.04,100
54.25,10632.484718638938,202.98043370879284,516.5348476522661,0.08,0.06428571428571428,2.0,0.04,100
54.5,10628.68241708927,203.5205497167122,519.7970331940145,0.08,0.06428571428571428,2.0,0.04,100
54.75,10624.871361260712,204.06073956768165,523.0678991716045,0.08,0.06428571428571428,2.0,0.04,100
55.0,10621.051560154669,204.60099307353036,526.3474467717994,0.08,0.06428571428571428,2.0,0.04,100
55.25,10617.223022986429,205.1412999959454,529.635677017624,0.08,0.06428571428571428,2.0,0.04,100
55.5,10613.38575918572,205.68165004671937,532.9325907675587,0.08,0.06428571428571428,2.0,0.04,100
55.75,10609.539778397257,206.22203288800307,536.2381887147382,0.08,0.06428571428571428,2.0,0.04,100
56.0,10605.685090481282,206.7624381325634,539.5524713861525,0.08,0.06428571428571428,2.0,0.04,100
56.25,10601.821705514098,207.3028553440463,542.8754391418545,0.08,0.06428571428571428,2.0,0.04,100
56.5,10597.949633788585,207.84327403724492,546.2070921741695,0.08,0.06428571428571428,2.0,0.04,100
56.75,10594.068885814715,208.3836836783732,549.5474305069109,0.08,0.06428571428571428,2.0,0.04,100
57.0,10590.179472320056,208.92407368534415,552.896453994599,0.08,0.06428571428571428,2.0,0.04,100
57.25,10586.281404250261,209.46443342805392,556.2541623216849,0.08,0.06428571428571428,2.0,0.04,100
57.5,10582.37469276955,210.0047522286706,559.6205550017786,0.08,0.06428571428571428,2.0,0.04,100
57.75,10578.45934926119,210.54501936192855,562.9956313768822,0.08,0.06428571428571428,2.0,0.04,100
58.0,10574.535385327945,211.08522405542777,566.3793906166275,0.08,0.06428571428571428,2.0,0.04,100
58.25,10570.602812792544,211.62535548993867,569.7718317175182,0.08,0.06428571428571428,2.0,0.04,100
58.5,10566.661643698111,212.16540279971193,573.172953502178,0.08,0.06428571428571428,2.0,0.04,100
58.75,10562.711890308605,212.70535507279376,576.5827546186019,0.08,0.06428571428571428,2.0,0.04,100
59.0,10558.75356510924,213.24520135134625,580.0012335394147,0.08,0.06428571428571428,2.0,0.04,100
59.25,10554.786680806896,213.78493063197308,583.4283885611327,0.08,0.06428571428571428,2.0,0.04,100
59.5,10550.811250330518,214.3245318660505,586.8642178034322,0.08,0.06428571428571428,2.0,0.04,100
59.75,10546.827286831514,214.86399396006348,590.3087192084223,0.08,0.06428571428571428,2.0,0.04,100
60.0,10542.834803684129,215.40330577594725,593.7618905399233,0.08,0.06428571428571428,2.0,0.04,100
60.25,10538.833814485815,215.94245613143394,597.2237293827511,0.08,0.06428571428571428,2.0,0.04,100
60.5,10534.82433305759,216.48143380040474,600.6942331420063,0.08,0.06428571428571428,2.0,0.04,100
60.75,10530.806373444384,217.02022751324705,604.17339904237,0.08,0.06428571428571428,2.0,0.04,100
61.0,10526.779949915379,217.55882595721704,607.6612241274042,0.08,0.06428571428571428,2.0,0.04,100
61.25,10522.745076964333,218.0972177768075,611.1577052588596,0.08,0.06428571428571428,2.0,0.04,100
61.5,10518.701769309891,218.6353915741209,614.6628391159868,0.08,0.06428571428571428,2.0,0.04,100
61.75,10514.650041895895,219.17333590924767,618.1766221948566,0.08,0.06428571428571428,2.0,0.04,100
62.0,10510.589909891665,219.71103930064993,621.6990508076838,0.08,0.06428571428571428,2.0,0.04,100
62.25,10506.52138869229,220.24849022555014,625.2301210821585,0.08,0.06428571428571428,2.0,0.04,100
62.5,10502.44449391889,220.78567712032537,628.7698289607833,0.08,0.06428571428571428,2.0,0.04,100
62.75,10498.359241418875,221.32258838090658,632.3181702002172,0.08,0.06428571428571428,2.0,0.04,100
63.0,10494.265647266191,221.85921236318316,635.8751403706246,0.08,0.06428571428571428,2.0,0.04,100
63.25,10490.163727761554,222.3955373834128,639.4407348550329,0.08,0.06428571428571428,2.0,0.04,100
63.5,10486.053499432668,222.93155171863648,643.0149488486949,0.08,0.06428571428571428,2.0,0.04,100
63.75,10481.934979034442,223.46724360709882,646.5977773584586,0.08,0.06428571428571428,2.0,0.04,100
64.0,10477.808183549181,224.00260124867344,650.1892152021442,0.08,0.06428571428571428,2.0,0.04,100
64.25,10473.673130186779,224.5376128052937,653.7892570079264,0.08,0.06428571428571428,2.0,0.04,100
64.5,10469.529836384885,225.07226640138842,657.3978972137257,0.08,0.06428571428571428,2.0,0.04,100
64.75,10465.378319809071,225.6065501243231,661.0151300666053,0.08,0.06428571428571428,2.0,0.04,100
65.0,10461.21859835298,226.14045202484596,664.6409496221747,0.08,0.06428571428571428,2.0,0.04,100
65.25,10457.050690138458,226.67396011753934,668.2753497440026,0.08,0.06428571428571428,2.0,0.04,100
65.5,10452.874613515689,227.2070623812762,671.9183241030345,0.08,0.06428571428571428,2.0,0.04,100
65.75,10448.690387063298,227.73974675968165,675.5698661770193,0.08,0.06428571428571428,2.0,0.04,100
66.0,10444.498029588456,228.27200116159983,679.2299692499428,0.08,0.06428571428571428,2.0,0.04,100
66.25,10440.297560126965,228.80381346156557,682.8986264114685,0.08,0.06428571428571428,2.0,0.04,100
66.5,10436.08899794333,229.33517150028132,686.5758305563866,0.08,0.06428571428571428,2.0,0.04,100
66.75,10431.87236253083,229.86606308509917,690.2615743840696,0.08,0.06428571428571428,2.0,0.04,100
67.0,10427.647673611555,230.39647599050778,693.9558503979373,0.08,0.06428571428571428,2.0,0.04,100
67.25,10423.414951136449,230.92639795862445,697.6586509049276,0.08,0.06428571428571428,2.0,0.04,100
67.5,10419.174215285331,231.45581669969212,701.369968014977,0.08,0.06428571428571428,2.0,0.04,100
67.75,10414.925486466911,231.98471989258144,705.0897936405078,0.08,0.06428571428571428,2.0,0.04,100
68.0,10410.668785318778,232.5130951852977,708.8181194959243,0.08,0.06428571428571428,2.0,0.04,100
