t,S,I,R,beta,delta,contact_rate,infection_prob,I0
14.25,11348.416301650617,2.1992976372410347,1.3844007121442246,0.12,0.06428571428571428,2.0,0.06,1
14.5,11348.350343550304,2.229909882670355,1.4197465670284555,0.12,0.06428571428571428,2.0,0.06,1
14.75,11348.283467761237,2.260947834337654,1.4555844044285147,0.12,0.06428571428571428,2.0,0.06,1
15.0,11348.215661532564,2.292417401387427,1.4919210660517983,0.12,0.06428571428571428,2.0,0.06,1
15.25,11348.146911936747,2.3243245746822394,1.5287634885740962,0.12,0.06428571428571428,2.0,0.06,1
15.5,11348.077205867126,2.3566754279242397,1.566118704952918,0.12,0.06428571428571428,2.0,0.06,1
15.75,11348.006530035453,2.389476118791819,1.6039938457588432,0.12,0.06428571428571428,2.0,0.06,1
16.0,11347.934870969386,2.422732890091625,1.6423961405251404,0.12,0.06428571428571428,2.0,0.06,1
16.25,11347.86221500996,2.4564520709261184,1.6813329191158985,0.12,0.06428571428571428,2.0,0.06,1
16.5,11347.788548309012,2.4906400778768862,1.7208116131129254,0.12,0.06428571428571428,2.0,0.06,1
16.75,11347.713856826576,2.5253034162039083,1.760839757221661,0.12,0.06428571428571428,2.0,0.06,1
17.0,11347.638126328244,2.5604486810609908,1.8014249906963666,0.12,0.06428571428571428,2.0,0.06,1
17.25,11347.561342382489,2.59608255872757,1.8425750587848468,0.12,0.06428571428571428,2.0,0.06,1
17.5,11347.48349035795,2.632211827857108,1.8842978141929685,0.12,0.06428571428571428,2.0,0.06,1
17.75,11347.40455542069,2.6688433607422852,1.9266012185692434,0.12,0.06428571428571428,2.0,0.06,1
18.0,11347.324522531395,2.7059841245972156,1.9694933440097444,0.12,0.06428571428571428,2.0,0.06,1
18.25,11347.24337644256,2.743641182856901,2.012982374583628,0.12,0.06428571428571428,2.0,0.06,1
18.5,11347.161101695627,2.781821696494147,2.0570766078795426,0.12,0.06428571428571428,2.0,0.06,1
18.75,11347.077682618074,2.820532925354168,2.1017844565731987,0.12,0.06428571428571428,2.0,0.06,1
19.0,11346.993103320478,2.8597822295071063,2.1471144500163906,0.12,0.06428571428571428,2.0,0.06,1
19.25,11346.907347693534,2.899577070618701,2.193075235847755,0.12,0.06428571428571428,2.0,0.06,1
19.5,11346.820399405035,2.9399250133393333,2.2396755816255554,0.12,0.06428571428571428,2.0,0.06,1
19.75,11346.732241896805,2.9808337267116918,2.2869243764827947,0.12,0.06428571428571428,2.0,0.06,1
20.0,11346.642858381598,3.0223109855972905,2.334830632804947,0.12,0.06428571428571428,2.0,0.06,1
20.25,11346.552231839947,3.064364672122084,2.3834034879306176,0.12,0.06428571428571428,2.0,0.06,1
20.5,11346.460345016983,3.1070027771414255,2.4326522058754367,0.12,0.06428571428571428,2.0,0.06,1
20.75,11346.367180419196,3.15023340172461,2.482586179079495,0.12,0.06428571428571428,2.0,0.06,1
21.0,11346.272720311163,3.1940647586592608,2.533214930178641,0.12,0.06428571428571428,2.0,0.06,1
21.25,11346.176946712225,3.238505173975802,2.58454811379995,0.12,0.06428571428571428,2.0,0.06,1
21.5,11346.079841393126,3.283563088492284,2.636595518381704,0.12,0.06428571428571428,2.0,0.06,1
21.75,11345.981385872603,3.3292470593798096,2.6893670680181874,0.12,0.06428571428571428,2.0,0.06,1
22.0,11345.881561413922,3.3755657617488306,2.7428728243296487,0.12,0.06428571428571428,2.0,0.06,1
22.25,11345.780349021386,3.422527990256576,2.797122988357755,0.12,0.06428571428571428,2.0,0.06,1
22.5,11345.677729436778,3.4701426607358794,2.8521279024868784,0.12,0.06428571428571428,2.0,0.06,1
22.75,11345.573683135764,3.5184188118456765,2.907898052391562,0.12,0.06428571428571428,2.0,0.06,1
23.0,11345.468190324247,3.5673656067434463,2.9644440690105105,0.12,0.06428571428571428,2.0,0.06,1
23.25,11345.361230934674,3.6169923347798716,3.0217767305474585,0.12,0.06428571428571428,2.0,0.06,1
23.5,11345.252784622286,3.667308413216,3.079906964499278,0.12,0.06428571428571428,2.0,0.06,1
23.75,11345.142830761326,3.7183233889631864,3.1388458497116782,0.12,0.06428571428571428,2.0,0.06,1
24.0,11345.031348441193,3.770046940346104,3.1986046184628725,0.12,0.06428571428571428,2.0,0.06,1
24.25,11344.918316462537,3.8224888788891103,3.2591946585755776,0.12,0.06428571428571428,2.0,0.06,1
24.5,11344.803713333318,3.8756591511262646,3.320627515557724,0.12,0.06428571428571428,2.0,0.06,1
24.75,11344.687517264794,3.929567840435286,3.382914894772253,0.12,0.06428571428571428,2.0,0.06,1
25.0,11344.56970616747,3.9842251688957546,3.4460686636363915,0.12,0.06428571428571428,2.0,0.06,1
25.25,11344.450257646979,4.039641499171857,3.5101008538507874,0.12,0.06428571428571428,2.0,0.06,1
25.5,11344.329148999923,4.095827336419979,3.5750236636589063,0.12,0.06428571428571428,2.0,0.06,1
25.75,11344.206357209643,4.152793330221451,3.6408494601370847,0.12,0.06428571428571428,2.0,0.06,1
26.0,11344.081858941945,4.210550276540768,3.7075907815156435,0.12,0.06428571428571428,2.0,0.06,1
26.25,11343.95563054076,4.269109119709578,3.7752603395314774,0.12,0.06428571428571428,2.0,0.06,1
26.5,11343.827648023753,4.328480954436782,3.8438710218125243,0.12,0.06428571428571428,2.0,0.06,1
26.75,11343.697887077862,4.388677027845048,3.913435894294544,0.12,0.06428571428571428,2.0,0.06,1
27.0,11343.566323054796,4.4497087415340655,3.983968203670625,0.12,0.06428571428571428,2.0,0.06,1
27.25,11343.432930966455,4.511587653670872,4.055481379873851,0.12,0.06428571428571428,2.0,0.06,1
27.5,11343.297685480298,4.5743254811075875,4.127989038593562,0.12,0.06428571428571428,2.0,0.06,1
27.75,11343.160560914646,4.637934101526879,4.2015049838256475,0.12,0.06428571428571428,2.0,0.06,1
28.0,11343.021531233926,4.702425555615495,4.276043210457329,0.12,0.06428571428571428,2.0,0.06,1
28.25,11342.880570043846,4.767812049266222,4.351617906886864,0.12,0.06428571428571428,2.0,0.06,1
28.5,11342.737650586512,4.834105955808595,4.428243457678643,0.12,0.06428571428571428,2.0,0.06,1
28.75,11342.592745735477,4.90131981826871,4.5059344462541375,0.12,0.06428571428571428,2.0,0.06,1
29.0,11342.445827990723,4.969466351658498,4.58470565761917,0.12,0.06428571428571428,2.0,0.06,1
29.25,11342.296869473577,5.038558445294809,4.664572081127967,0.12,0.06428571428571428,2.0,0.06,1
29.5,11342.145841921567,5.108609165148663,4.745548913284491,0.12,0.06428571428571428,2.0,0.06,1
29.75,11341.992716683193,5.179631756225028,4.827651560581523,0.12,0.06428571428571428,2.0,0.06,1
30.0,11341.837464712647,5.251639644973494,4.910895642377996,0.12,0.06428571428571428,2.0,0.06,1
30.25,11341.680056564453,5.324646441730211,4.99529699381507,0.12,0.06428571428571428,2.0,0.06,1
30.5,11341.520462388036,5.398665943191455,5.080871668771448,0.12,0.06428571428571428,2.0,0.06,1
30.75,11341.35865192222,5.473712134919205,5.167635942858453,0.12,0.06428571428571428,2.0,0.06,1
31.0,11341.194594489663,5.5497991938791005,5.255606316455369,0.12,0.06428571428571428,2.0,0.06,1
31.25,11341.0282589912,5.626941491011175,5.344799517785568,0.12,0.06428571428571428,2.0,0.06,1
31.5,11340.85961390013,5.7051535938337326,5.435232506033962,0.12,0.06428571428571428,2.0,0.06,1
31.75,11340.68862725641,5.784450269080765,5.52692247450629,0.12,0.06428571428571428,2.0,0.06,1
32.0,11340.515266660792,5.86484648537331,5.619886853830803,0.12,0.06428571428571428,2.0,0.06,1
32.25,11340.339499268868,5.946357415925124,5.7141433152028736,0.12,0.06428571428571428,2.0,0.06,1
32.5,11340.16129178504,6.028998441283085,5.809709773673099,0.12,0.06428571428571428,2.0,0.06,1
32.75,11339.980610456414,6.11278515210273,5.906604391479434,0.12,0.06428571428571428,2.0,0.06,1
33.0,11339.797421066613,6.197733351959307,6.004845581423942,0.12,0.06428571428571428,2.0,0.06,1
33.25,11339.611688929506,6.2838590601947875,6.104452010294717,0.12,0.06428571428571428,2.0,0.06,1
33.5,11339.42337888286,6.371178514801214,6.205442602333562,0.12,0.06428571428571428,2.0,0.06,1
33.75,11339.232455281905,6.459708175340825,6.30783654275001,0.12,0.06428571428571428,2.0,0.06,1
34.0,11339.03888199281,6.549464725903368,6.411653281282273,0.12,0.06428571428571428,2.0,0.06,1
34.25,11338.84262238609,6.640465078101006,6.51691253580572,0.12,0.06428571428571428,2.0,0.06,1
34.5,11338.643639329906,6.732726374101273,6.623634295989486,0.12,0.06428571428571428,2.0,0.06,1
34.75,11338.441895183298,6.826265989698477,6.731838827001829,0.12,0.06428571428571428,2.0,0.06,1
35.0,11338.237351789308,6.921101537424002,6.84154667326484,0.12,0.06428571428571428,2.0,0.06,1
35.25,11338.029970468042,7.017250869695934,6.952778662259154,0.12,0.06428571428571428,2.0,0.06,1
35.5,11337.81971200961,7.114732082008445,7.065555908379267,0.12,0.06428571428571428,2.0,0.06,1
35.75,11337.606536666995,7.213563516161397,7.179899816840117,0.12,0.06428571428571428,2.0,0.06,1
36.0,11337.390404148831,7.313763763530571,7.295832087635568,0.12,0.06428571428571428,2.0,0.06,1
36.25,11337.17127361207,7.415351668379009,7.413374719549452,0.12,0.06428571428571428,2.0,0.06,1
36.5,11336.949103654568,7.518346331209895,7.532550014219829,0.12,0.06428571428571428,2.0,0.06,1
36.75,11336.72385230758,7.622767112161427,7.6533805802571315,0.12,0.06428571428571428,2.0,0.06,1
37.0,11336.495477028137,7.728633634444148,7.775889337416869,0.12,0.06428571428571428,2.0,0.06,1
37.25,11336.26393469135,7.835965787821186,7.900099520827578,0.12,0.06428571428571428,2.0,0.06,1
37.5,11336.029181582591,7.944783732131863,8.026034685274704,0.12,0.06428571428571428,2.0,0.06,1
37.75,11335.791173389598,8.05510790085914,8.153718709541108,0.12,0.06428571428571428,2.0,0.06,1
38.0,11335.549865194453,8.166959004741368,8.283175800804916,0.12,0.06428571428571428,2.0,0.06,1
38.25,11335.305211465475,8.280358035428801,8.414430499095403,0.12,0.06428571428571428,2.0,0.06,1
38.5,11335.057166049006,8.395326269185357,8.547507681807652,0.12,0.06428571428571428,2.0,0.06,1
38.75,11334.805682161086,8.511885270636098,8.682432568276703,0.12,0.06428571428571428,2.0,0.06,1
39.0,11334.550712379027,8.63005689656089,8.819230724411925,0.12,0.06428571428571428,2.0,0.06,1
39.25,11334.292208632873,8.749863299734743,8.957928067392368,0.12,0.06428571428571428,2.0,0.06,1
39.5,11334.03012219676,8.871326932815306,9.09855087042382,0.12,0.06428571428571428,2.0,0.06,1
39.75,11333.764403680163,8.994470552277983,9.241125767558351,0.12,0.06428571428571428,2.0,0.06,1
40.0,11333.495003019023,9.11931722239918,9.385679758577105,0.12,0.06428571428571428,2.0,0.06,1
40.25,11333.221869466774,9.245890319288154,9.532240213937092,0.12,0.06428571428571428,2.0,0.06,1
40.5,11332.944951585248,9.374213534967948,9.680834879782795,0.12,0.06428571428571428,2.0,0.06,1
40.75,11332.66419723547,9.504310881505926,9.831491883023352,0.12,0.06428571428571428,2.0,0.06,1
41.0,11332.37955356833,9.636206695194373,9.984239736476125,0.12,0.06428571428571428,2.0,0.06,1
41.25,11332.090967015141,9.769925640781668,10.139107344077463,0.12,0.06428571428571428,2.0,0.06,1
41.5,11331.798383278085,9.905492715754527,10.296124006161454,0.12,0.06428571428571428,2.0,0.06,1
41.75,11331.50174732052,10.04293325467179,10.45531942480751,0.12,0.06428571428571428,2.0,0.06,1
42.0,11331.201003357191,10.182272933550294,10.616723709257592,0.12,0.06428571428571428,2.0,0.06,1
42.25,11330.896094844293,10.323537774303269,10.780367381403936,0.12,0.06428571428571428,2.0,0.06,1
42.5,11330.58696446942,10.46675414923181,10.946281381348095,0.12,0.06428571428571428,2.0,0.06,1
42.75,11330.273554141397,10.611948785569906,11.114497073032178,0.12,0.06428571428571428,2.0,0.06,1
43.0,11329.955804979973,10.7591487700835,11.285046249943123,0.12,0.06428571428571428,2.0,0.06,1
43.25,11329.633657305385,10.90838155372413,11.457961140890895,0.12,0.06428571428571428,2.0,0.06,1
43.5,11329.307050627802,11.059674956337608,11.633274415861461,0.12,0.06428571428571428,2.0,0.06,1
43.75,11328.975923636626,11.21305717142826,11.811019191945459,0.12,0.06428571428571428,2.0,0.06,1
44.0,11328.640214189678,11.368556770979227,11.991229039343413,0.12,0.06428571428571428,2.0,0.06,1
44.25,11328.299859302222,11.526202710329313,12.173937987448436,0.12,0.06428571428571428,2.0,0.06,1
44.5,11327.954795135885,11.686024333106898,12.3591805310073,0.12,0.06428571428571428,2.0,0.06,1
44.75,11327.604956987418,11.848051376221399,12.546991636360804,0.12,0.06428571428571428,2.0,0.06,1
45.0,11327.250279277323,12.012313974912786,12.737406747764362,0.12,0.06428571428571428,2.0,0.06,1
45.25,11326.89069553835,12.178842667859648,12.930461793789746,0.12,0.06428571428571428,2.0,0.06,1
45.5,11326.526138403844,12.347668402346303,13.12619319380892,0.12,0.06428571428571428,2.0,0.06,1
45.75,11326.15653959595,12.518822539489442,13.324637864560914,0.12,0.06428571428571428,2.0,0.06,1
46.0,11325.781829913672,12.692336859524813,13.525833226802709,0.12,0.06428571428571428,2.0,0.06,1
46.25,11325.401939220801,12.86824356715441,13.729817212045072,0.12,0.06428571428571428,2.0,0.06,1
46.5,11325.016796433672,13.046575296954678,13.936628269374339,0.12,0.06428571428571428,2.0,0.06,1
46.75,11324.626329508794,13.227365118846206,14.14630537236111,0.12,0.06428571428571428,2.0,0.06,1
47.0,11324.230465430319,13.41064654362539,14.358888026056853,0.12,0.06428571428571428,2.0,0.06,1
47.25,11323.829130197364,13.596453528558548,14.574416274079404,0.12,0.06428571428571428,2.0,0.06,1
47.5,11323.422248811175,13.784820483038963,14.79293070578838,0.12,0.06428571428571428,2.0,0.06,1
47.75,11323.009745262145,13.975782274307315,15.014472463551506,0.12,0.06428571428571428,2.0,0.06,1
48.0,11322.591542516664,14.16937423323598,15.239083250102874,0.12,0.06428571428571428,2.0,0.06,1
48.25,11322.167562503832,14.365632160177645,15.466805335994167,0.12,0.06428571428571428,2.0,0.06,1
48.5,11321.737726101985,14.564592330878723,15.69768156713988,0.12,0.06428571428571428,2.0,0.06,1
48.75,11321.301953125088,14.766291502457978,15.931755372457573,0.12,0.06428571428571428,2.0,0.06,1
49.0,11320.860162308949,14.970766919450845,16.16907077160422,0.12,0.06428571428571428,2.0,0.06,1
49.25,11320.412271297275,15.178056319919866,16.409672382809678,0.12,0.06428571428571428,2.0,0.06,1
49.5,11319.958196627564,15.388197941631677,16.65360543080839,0.12,0.06428571428571428,2.0,0.06,1
49.75,11319.497853716832,15.60123052830098,16.90091575487033,0.12,0.06428571428571428,2.0,0.06,1
50.0,11319.031156847168,15.817193335901907,17.15164981693231,0.12,0.06428571428571428,2.0,0.06,1
50.25,11318.558019151124,16.03612613904722,17.405854709830734,0.12,0.06428571428571428,2.0,0.06,1
50.5,11318.07835259693,16.25806923743569,17.66357816563685,0.12,0.06428571428571428,2.0,0.06,1
50.75,11317.592067973537,16.483063462368136,17.924868564095636,0.12,0.06428571428571428,2.0,0.06,1
51.0,11317.0990748755,16.71115018333242,18.18977494116941,0.12,0.06428571428571428,2.0,0.06,1
51.25,11316.599281687657,16.94237131465786,18.458346997687254,0.12,0.06428571428571428,2.0,0.06,1
51.5,11316.092595569662,17.176769322239334,18.7306351081014,0.12,0.06428571428571428,2.0,0.06,1
51.75,11315.57892244032,17.414387230331556,19.006690329351674,0.12,0.06428571428571428,2.0,0.06,1
52.0,11315.05816696175,17.65526862841373,19.286564409839144,0.12,0.06428571428571428,2.0,0.06,1
52.25,11314.530232523368,17.899457678125025,19.570309798510078,0.12,0.06428571428571428,2.0,0.06,1
52.5,11313.99502122568,18.146999120271147,19.857979654051373,0.12,0.06428571428571428,2.0,0.06,1
52.75,11313.452433863902,18.3979382819023,20.149627854198588,0.12,0.06428571428571428,2.0,0.06,1
53.0,11312.902369911382,18.652321083462883,20.445309005157732,0.12,0.06428571428571428,2.0,0.06,1
53.25,11312.344727502848,18.91019404601316,20.745078451141957,0.12,0.06428571428571428,2.0,0.06,1
53.5,11311.779403417457,19.171604298523174,21.04899228402431,0.12,0.06428571428571428,2.0,0.06,1
53.75,11311.206293061658,19.436599585239197,21.35710735310772,0.12,0.06428571428571428,2.0,0.06,1
54.0,11310.625290451868,19.705228273122884,21.669481275013347,0.12,0.06428571428571428,2.0,0.06,1
54.25,11310.036288196952,19.977539359363423,21.986172443688535,0.12,0.06428571428571428,2.0,0.06,1
54.5,11309.439177480506,20.25358247896282,22.307240040535447,0.12,0.06428571428571428,2.0,0.06,1
54.75,11308.833848042948,20.533407912394544,22.632744044661635,0.12,0.06428571428571428,2.0,0.06,1
55.0,11308.220188163416,20.81706659333568,22.96274524325369,0.12,0.06428571428571428,2.0,0.06,1
55.25,11307.598084641457,21.104610116472728,23.297305242075154,0.12,0.06428571428571428,2.0,0.06,1
55.5,11306.967422778534,21.39609074538117,23.636486476089896,0.12,0.06428571428571428,2.0,0.06,1
55.75,11306.328086359314,21.691561420478944,23.980352220212094,0.12,0.06428571428571428,2.0,0.06,1
56.0,11305.679957632767,21.991075767053868,24.328966600184078,0.12,0.06428571428571428,2.0,0.06,1
56.25,11305.022917293056,22.294688103365054,24.68239460358316,0.12,0.06428571428571428,2.0,0.06,1
56.5,11304.356844460226,22.60245344881841,25.040702090958668,0.12,0.06428571428571428,2.0,0.06,1
56.75,11303.681616660686,22.914427532216177,25.40395580710039,0.12,0.06428571428571428,2.0,0.06,1
57.0,11302.997109807482,23.230666800080517,25.77222339243958,0.12,0.06428571428571428,2.0,0.06,1
57.25,11302.303198180367,23.551228425051086,26.14557339458373,0.12,0.06428571428571428,2.0,0.06,1
57.5,11301.599754405659,23.876170314356543,26.524075279986338,0.12,0.06428571428571428,2.0,0.06,1
57.75,11300.88664943589,24.205551118359864,26.907799445752783,0.12,0.06428571428571428,2.0,0.06,1
58.0,11300.16375252924,24.539430239177364,27.296817231583567,0.12,0.06428571428571428,2.0,0.06,1
58.25,11299.430931228775,24.877867839371234,27.69120093185606,0.12,0.06428571428571428,2.0,0.06,1
58.5,11298.688051341442,25.220924850715413,28.091023807845954,0.12,0.06428571428571428,2.0,0.06,1
58.75,11297.934976916878,25.56866298303456,28.496360100089593,0.12,0.06428571428571428,2.0,0.06,1
59.0,11297.171570225999,25.92114473311588,28.90728504088836,0.12,0.06428571428571428,2.0,0.06,1
59.25,11296.397691739354,26.278433393693483,29.323874866956295,0.12,0.06428571428571428,2.0,0.06,1
59.5,11295.613200105287,26.64059306250494,29.746206832212085,0.12,0.06428571428571428,2.0,0.06,1
59.75,11294.817952127867,27.0076886514197,30.174359220716628,0.12,0.06428571428571428,2.0,0.06,1
60.0,11294.011802744608,27.379785895638896,30.6084113597573,0.12,0.06428571428571428,2.0,0.06,1
60.25,11293.194605003959,27.756951362966145,31.04844363308007,0.12,0.06428571428571428,2.0,0.06,1
60.5,11292.366210042586,28.139252463148786,31.494537494270595,0.12,0.06428571428571428,2.0,0.06,1
60.75,11291.526467062431,28.526757457289072,31.946775480285485,0.12,0.06428571428571428,2.0,0.06,1
61.0,11290.675223307546,28.919535467324692,32.40524122513477,0.12,0.06428571428571428,2.0,0.06,1
61.25,11289.812324040711,29.317656485578013,32.87001947371678,0.12,0.06428571428571428,2.0,0.06,1
61.5,11288.937612519827,29.72119138437333,33.341196095806424,0.12,0.06428571428571428,2.0,0.06,1
61.75,11288.050929974088,30.130211925721447,33.81885810019814,0.12,0.06428571428571428,2.0,0.06,1
62.0,11287.152115579933,30.54479077107075,34.30309364900438,0.12,0.06428571428571428,2.0,0.06,1
62.25,11286.241006436772,30.965001491123974,34.793992072110875,0.12,0.06428571428571428,2.0,0.06,1
62.5,11285.317437542497,31.39091857571977,35.29164388178965,0.12,0.06428571428571428,2.0,0.06,1
62.75,11284.381241768757,31.822617443778114,35.79614078747086,0.12,0.06428571428571428,2.0,0.06,1
63.0,11283.432249836023,32.26017445330856,36.307575710674435,0.12,0.06428571428571428,2.0,0.06,1
63.25,11282.470290288424,32.703666911480276,36.826042800102606,0.12,0.06428571428571428,2.0,0.06,1
63.5,11281.49518946836,33.15317308475275,37.35163744689425,0.12,0.06428571428571428,2.0,0.06,1
63.75,11280.506771490898,33.60877220906596,37.88445630004206,0.12,0.06428571428571428,2.0,0.06,1
64.0,11279.504858217944,34.07054450008873,38.424597281973476,0.12,0.06428571428571428,2.0,0.06,1
64.25,11278.489269232186,34.53857116352402,38.97215960429633,0.12,0.06428571428571428,2.0,0.06,1
64.5,11277.459821810828,35.01293440546969,39.527243783710105,0.12,0.06428571428571428,2.0,0.06,1
64.75,11276.41633089909,35.49371744283334,40.08995165808373,0.12,0.06428571428571428,2.0,0.06,1
65.0,11275.358609083507,35.98100451379958,40.660386402700695,0.12,0.06428571428571428,2.0,0.06,1
65.25,11274.286466564987,36.47488088834827,41.238652546672476,0.12,0.06428571428571428,2.0,0.06,1
65.5,11273.199711131665,36.97543287882189,41.824855989520934,0.12,0.06428571428571428,2.0,0.06,1
65.75,11272.098148131538,37.482747850540434,42.41910401793057,0.12,0.06428571428571428,2.0,0.06,1
66.0,11270.981580444875,37.996914232461755,43.0215053226714,0.12,0.06428571428571428,2.0,0.06,1
66.25,11269.849808456429,38.518021527885665,43.632170015693106,0.12,0.06428571428571428,2.0,0.06,1
66.5,11268.702630027417,39.04616032519956,44.25120964739127,0.12,0.06428571428571428,2.0,0.06,1
66.75,11267.539840467298,39.58142230866362,44.87873722404626,0.12,0.06428571428571428,2.0,0.06,1
67.0,11266.361232505338,40.12390026923323,45.514867225435495,0.12,0.06428571428571428,2.0,0.06,1
67.25,11265.16659626197,40.67368811541646,46.1597156226196,0.12,0.06428571428571428,2.0,0.06,1
