t,S,I,R,beta,delta,contact_rate,infection_prob,I0
5.0,10760.963076137119,454.4470080552868,136.58991580759357,0.04,0.05714285714285714,2.0,0.02,500
5.25,10756.655211907253,452.2627721700773,143.0820159226691,0.04,0.05714285714285714,2.0,0.02,500
5.5,10752.369769073026,450.0873182590178,149.5429126679559,0.04,0.05714285714285714,2.0,0.02,500
5.75,10748.10663898644,447.9206295133312,155.97273150022758,0.04,0.05714285714285714,2.0,0.02,500
6.0,10743.865713429877,445.76268893399026,162.37159763613232,0.04,0.05714285714285714,2.0,0.02,500
6.25,10739.646884615602,443.61347933492186,168.73963604947505,0.04,0.05714285714285714,2.0,0.02,500
6.5,10735.450045185271,441.47298334618347,175.07697146854537,0.04,0.05714285714285714,2.0,0.02,500
6.75,10731.275088209397,439.3411834171117,181.38372837349084,0.04,0.05714285714285714,2.0,0.02,500
7.0,10727.12190718682,437.21806181944345,187.6600309937353,0.04,0.05714285714285714,2.0,0.02,500
7.25,10722.990396044148,435.10360065040896,193.90600330544163,0.04,0.05714285714285714,2.0,0.02,500
7.5,10718.880449135182,432.99778183579804,200.1217690290189,0.04,0.05714285714285714,2.0,0.02,500
7.75,10714.791961240328,430.9005871329981,206.30745162667316,0.04,0.05714285714285714,2.0,0.02,500
8.0,10710.724827565991,428.8119981340057,212.4631743000017,0.04,0.05714285714285714,2.0,0.02,500
8.25,10706.678943743958,426.7319962684102,218.58905998763035,0.04,0.05714285714285714,2.0,0.02,500
8.5,10702.654205830755,424.6605628063509,224.68523136289335,0.04,0.05714285714285714,2.0,0.02,500
8.75,10698.650510306998,422.5976788614466,230.7518108315555,0.04,0.05714285714285714,2.0,0.02,500
9.0,10694.667754076725,420.54332539369864,236.78892052957616,0.04,0.05714285714285714,2.0,0.02,500
9.25,10690.705834466718,418.4974832123673,242.7966823209147,0.04,0.05714285714285714,2.0,0.02,500
9.5,10686.764649225803,416.4601329788211,248.77521779537707,0.04,0.05714285714285714,2.0,0.02,500
9.75,10682.844096524137,414.43125520935996,254.7246482665031,0.04,0.05714285714285714,2.0,0.02,500
10.0,10678.944074952495,412.4108302780115,260.64509476949394,0.04,0.05714285714285714,2.0,0.02,500
10.25,10675.064483521519,410.3988384193013,266.5366780591798,0.04,0.05714285714285714,2.0,0.02,500
10.5,10671.205221660975,408.3952597309971,272.39951860802694,0.04,0.05714285714285714,2.0,0.02,500
10.75,10667.366189218988,406.4000741768264,278.23373660418406,0.04,0.05714285714285714,2.0,0.02,500
11.0,10663.547286461264,404.41326158916866,284.0394519495673,0.04,0.05714285714285714,2.0,0.02,500
11.25,10659.748414070295,402.43480167172106,289.816784257984,0.04,0.05714285714285714,2.0,0.02,500
11.5,10655.969473144567,400.46467400213913,295.5658528532943,0.04,0.05714285714285714,2.0,0.02,500
11.75,10652.21036519774,398.50285803465124,301.2867767676106,0.04,0.05714285714285714,2.0,0.02,500
12.0,10648.47099215782,396.54933310264806,306.9796747395342,0.04,0.05714285714285714,2.0,0.02,500
12.25,10644.751256366326,394.6040784212463,312.6446652124292,0.04,0.05714285714285714,2.0,0.02,500
12.5,10641.051060577442,392.6670730898274,318.2818663327327,0.04,0.05714285714285714,2.0,0.02,500
12.75,10637.37030795715,390.7382960945512,323.8913959483017,0.04,0.05714285714285714,2.0,0.02,500
13.0,10633.708902082362,388.81772631084436,329.4733716067953,0.04,0.05714285714285714,2.0,0.02,500
13.25,10630.066746940045,386.90534250586427,335.02791055409307,0.04,0.05714285714285714,2.0,0.02,500
13.5,10626.443746926316,385.00112334093797,340.5551297327483,0.04,0.05714285714285714,2.0,0.02,500
13.75,10622.83980684555,383.1050473739766,346.055145780476,0.04,0.05714285714285714,2.0,0.02,500
14.0,10619.254831909462,381.2170930618655,351.52807502867563,0.04,0.05714285714285714,2.0,0.02,500
14.25,10615.688727736186,379.3372387628298,356.974033500988,0.04,0.05714285714285714,2.0,0.02,500
14.5,10612.141400349341,377.4654627387761,362.39313691188556,0.04,0.05714285714285714,2.0,0.02,500
14.75,10608.612756177095,375.60174315760975,367.78550066529664,0.04,0.05714285714285714,2.0,0.02,500
15.0,10605.10270205121,373.7460580955285,373.1512398532625,0.04,0.05714285714285714,2.0,0.02,500
15.25,10601.611145206081,371.8983855392923,378.4904692546272,0.04,0.05714285714285714,2.0,0.02,500
15.5,10598.13799327777,370.05870338846955,383.80330333375997,0.04,0.05714285714285714,2.0,0.02,500
15.75,10594.683154303031,368.2269894576596,389.08985623930954,0.04,0.05714285714285714,2.0,0.02,500
16.0,10591.246536718318,366.4032214786923,394.3502418029904,0.04,0.05714285714285714,2.0,0.02,500
16.25,10587.828049358797,364.5873771028037,399.5845735384003,0.04,0.05714285714285714,2.0,0.02,500
16.5,10584.427601457342,362.77943390278966,404.79296463986896,0.04,0.05714285714285714,2.0,0.02,500
16.75,10581.045102643528,360.9793693751353,409.9755279813374,0.04,0.05714285714285714,2.0,0.02,500
17.0,10577.68046294261,359.18716094212283,415.1323761152679,0.04,0.05714285714285714,2.0,0.02,500
17.25,10574.333592774501,357.4027859539158,420.26362127158393,0.04,0.05714285714285714,2.0,0.02,500
17.5,10571.00440295274,355.6262216906214,425.36937535663986,0.04,0.05714285714285714,2.0,0.02,500
17.75,10567.692804683451,353.8574453643302,430.44974995222015,0.04,0.05714285714285714,2.0,0.02,500
18.0,10564.3987095643,352.0964341211337,435.50485631456775,0.04,0.05714285714285714,2.0,0.02,500
18.25,10561.122029583441,350.3431650431197,440.5348053734411,0.04,0.05714285714285714,2.0,0.02,500
18.5,10557.862677118455,348.5976151503458,445.53970773119994,0.04,0.05714285714285714,2.0,0.02,500
18.75,10554.62056493529,346.8597614027911,450.51967366191917,0.04,0.05714285714285714,2.0,0.02,500
19.0,10551.395606187185,345.12958070228626,455.4748131105305,0.04,0.05714285714285714,2.0,0.02,500
19.25,10548.187714413589,343.407049894422,460.4052356919917,0.04,0.05714285714285714,2.0,0.02,500
19.5,10544.996803539083,341.6921457704364,465.31105069048346,0.04,0.05714285714285714,2.0,0.02,500
19.75,10541.82278787229,339.98484506908056,470.19236705863256,0.04,0.05714285714285714,2.0,0.02,500
20.0,10538.665582104777,338.28512447846356,475.0492934167623,0.04,0.05714285714285714,2.0,0.02,500
20.25,10535.525101309957,336.59296063787656,479.8819380521689,0.04,0.05714285714285714,2.0,0.02,500
20.5,10532.401260941982,334.9083301395956,484.6904089184243,0.04,0.05714285714285714,2.0,0.02,500
20.75,10529.293976834633,333.2312095306644,489.4748136347042,0.04,0.05714285714285714,2.0,0.02,500
21.0,10526.203165200204,331.56157531465595,494.2352594851423,0.04,0.05714285714285714,2.0,0.02,500
21.25,10523.12874262838,329.8994039534146,498.9718534182088,0.04,0.05714285714285714,2.0,0.02,500
21.5,10520.070626085111,328.24467186877695,503.68470204611475,0.04,0.05714285714285714,2.0,0.02,500
21.75,10517.028732911489,326.59735544427355,508.37391164424014,0.04,0.05714285714285714,2.0,0.02,500
22.0,10514.002980822606,324.95743102681007,513.039588150587,0.04,0.05714285714285714,2.0,0.02,500
22.25,10510.993287906418,323.3248749283291,517.6818371652556,0.04,0.05714285714285714,2.0,0.02,500
22.5,10507.999572622604,321.699663427452,522.300763949946,0.04,0.05714285714285714,2.0,0.02,500
22.75,10505.02175380142,320.0817727711013,526.896473427481,0.04,0.05714285714285714,2.0,0.02,500
23.0,10502.059750642544,318.4711791761042,531.4690701813539,0.04,0.05714285714285714,2.0,0.02,500
23.25,10499.113482713929,316.867858830776,536.0186584552982,0.04,0.05714285714285714,2.0,0.02,500
23.5,10496.182869950637,315.27178789648536,540.5453421528807,0.04,0.05714285714285714,2.0,0.02,500
23.75,10493.267832653686,313.6829425092,545.0492248371162,0.04,0.05714285714285714,2.0,0.02,500
24.0,10490.368291488883,312.10129878101407,549.5304097301048,0.04,0.05714285714285714,2.0,0.02,500
24.25,10487.484167485654,310.5268328016565,553.9889997126907,0.04,0.05714285714285714,2.0,0.02,500
24.5,10484.615382035878,308.95952063998124,558.4250973241429,0.04,0.05714285714285714,2.0,0.02,500
24.75,10481.761856892706,307.3993383454388,562.838804761857,0.04,0.05714285714285714,2.0,0.02,500
25.0,10478.923514169395,305.84626194952983,567.2302238810776,0.04,0.05714285714285714,2.0,0.02,500
25.25,10476.10027633812,304.3002674672404,571.5994561946422,0.04,0.05714285714285714,2.0,0.02,500
25.5,10473.292066228798,302.76133089845985,575.9466028727456,0.04,0.05714285714285714,2.0,0.02,500
25.75,10470.4988070279,301.2294282293801,580.2717647427237,0.04,0.05714285714285714,2.0,0.02,500
26.0,10467.720422277267,299.7045354338781,584.5750422888577,0.04,0.05714285714285714,2.0,0.02,500
26.25,10464.956835872925,298.18662847488014,588.8565356521989,0.04,0.05714285714285714,2.0,0.02,500
26.5,10462.207972063883,296.67568330570924,593.1163446304115,0.04,0.05714285714285714,2.0,0.02,500
26.75,10459.473755450952,295.1716758714151,597.3545686776359,0.04,0.05714285714285714,2.0,0.02,500
27.0,10456.754110985545,293.6745821100872,601.5713069043704,0.04,0.05714285714285714,2.0,0.02,500
27.25,10454.04896396848,292.1843779541505,605.7666580773716,0.04,0.05714285714285714,2.0,0.02,500
27.5,10451.358240048783,290.7010393316447,609.9407206195738,0.04,0.05714285714285714,2.0,0.02,500
27.75,10448.681865222488,289.2245421674872,614.0935926100258,0.04,0.05714285714285714,2.0,0.02,500
28.0,10446.019765831436,287.75486238471836,618.225371783847,0.04,0.05714285714285714,2.0,0.02,500
28.25,10443.37186856207,286.29197590573176,622.3361555322001,0.04,0.05714285714285714,2.0,0.02,500
28.5,10440.738100444232,284.83585865348726,626.426040902282,0.04,0.05714285714285714,2.0,0.02,500
28.75,10438.118388849962,283.3864865527082,630.4951245973318,0.04,0.05714285714285714,2.0,0.02,500
29.0,10435.512661492283,281.943835531063,634.5435029766562,0.04,0.05714285714285714,2.0,0.02,500
29.25,10432.920846424,280.5078815203301,638.5712720556714,0.04,0.05714285714285714,2.0,0.02,500
29.5,10430.342872036492,279.0786004575482,642.5785275059619,0.04,0.05714285714285714,2.0,0.02,500
29.75,10427.778667058497,277.65596828614997,646.5653646553554,0.04,0.05714285714285714,2.0,0.02,500
30.0,10425.228160554907,276.23996095708105,650.5318784880147,0.04,0.05714285714285714,2.0,0.02,500
30.25,10422.691281925556,274.83055442990326,654.4781636445445,0.04,0.05714285714285714,2.0,0.02,500
30.5,10420.167960904006,273.427724673883,658.4043144221145,0.04,0.05714285714285714,2.0,0.02,500
30.75,10417.65812755634,272.0314476690643,662.3104247745985,0.04,0.05714285714285714,2.0,0.02,500
31.0,10415.161712279949,270.6416994073271,666.196588312728,0.04,0.05714285714285714,2.0,0.02,500
31.25,10412.678645802313,269.2584558934309,670.0628983042612,0.04,0.05714285714285714,2.0,0.02,500
31.5,10410.208859179795,267.88169314604346,673.9094476741674,0.04,0.05714285714285714,2.0,0.02,500
31.75,10407.752283796424,266.5113871987552,677.7363290048252,0.04,0.05714285714285714,2.0,0.02,500
32.0,10405.30885136269,265.1475141010791,681.5436345362359,0.04,0.05714285714285714,2.0,0.02,500
32.25,10402.878493914317,263.79004991943646,685.3314561662513,0.04,0.05714285714285714,2.0,0.02,500
32.5,10400.461143811062,262.43897073812843,689.0998854508147,0.04,0.05714285714285714,2.0,0.02,500
32.75,10398.056733735495,261.0942526602936,692.8490136042165,0.04,0.05714285714285714,2.0,0.02,500
33.0,10395.66519669179,259.7558718088516,696.5789314993635,0.04,0.05714285714285714,2.0,0.02,500
33.25,10393.28646600451,258.4238043274332,700.2897296680615,0.04,0.05714285714285714,2.0,0.02,500
33.5,10390.920475317398,257.0980263812963,703.9814983013105,0.04,0.05714285714285714,2.0,0.02,500
33.75,10388.567158592161,255.77851415822911,707.6543272496147,0.04,0.05714285714285714,2.0,0.02,500
34.0,10386.226450107262,254.46524386943943,711.3083060233037,0.04,0.05714285714285714,2.0,0.02,500
34.25,10383.898284456707,253.15819175043077,714.943523792867,0.04,0.05714285714285714,2.0,0.02,500
34.5,10381.582596548838,251.85733406186554,718.5600693893018,0.04,0.05714285714285714,2.0,0.02,500
34.75,10379.27932160512,250.56264709041508,722.1580313044714,0.04,0.05714285714285714,2.0,0.02,500
35.0,10376.988395158933,249.27410714959677,725.7374976914773,0.04,0.05714285714285714,2.0,0.02,500
35.25,10374.709753054365,247.99169058059854,729.2985563650429,0.04,0.05714285714285714,2.0,0.02,500
35.5,10372.443331445007,246.71537375309066,732.8412948019086,0.04,0.05714285714285714,2.0,0.02,500
35.75,10370.189066792744,245.4451330660249,736.3658001412384,0.04,0.05714285714285714,2.0,0.02,500
36.0,10367.946895866547,244.1809449484215,739.8721591850388,0.04,0.05714285714285714,2.0,0.02,500
36.25,10365.716755741276,242.92278586014373,743.3604583985876,0.04,0.05714285714285714,2.0,0.02,500
36.5,10363.498583796472,241.67063229266026,746.8307839108754,0.04,0.05714285714285714,2.0,0.02,500
36.75,10361.292317715157,240.42446076979562,750.2832215150563,0.04,0.05714285714285714,2.0,0.02,500
37.0,10359.09789548263,239.1842478484686,753.7178566689105,0.04,0.05714285714285714,2.0,0.02,500
37.25,10356.915255385273,237.9499701194189,757.1347744953172,0.04,0.05714285714285714,2.0,0.02,500
37.5,10354.74433600935,236.72160420792207,760.5340597827375,0.04,0.05714285714285714,2.0,0.02,500
37.75,10352.585076239808,235.49912677449282,763.9157969857077,0.04,0.05714285714285714,2.0,0.02,500
38.0,10350.437415259088,234.28251451557702,767.2800702253434,0.04,0.05714285714285714,2.0,0.02,500
38.25,10348.301292545924,233.07174416423211,770.6269632898516,0.04,0.05714285714285714,2.0,0.02,500
38.5,10346.176647874157,231.86679249079646,773.9565596350549,0.04,0.05714285714285714,2.0,0.02,500
38.75,10344.063421311537,230.66763630354754,777.2689423849234,0.04,0.05714285714285714,2.0,0.02,500
39.0,10341.961553218542,229.474252449349,780.5641943321169,0.04,0.05714285714285714,2.0,0.02,500
39.25,10339.870984247185,228.28661781428696,783.8423979385362,0.04,0.05714285714285714,2.0,0.02,500
39.5,10337.79165533983,227.1047093242954,787.1036353358832,0.04,0.05714285714285714,2.0,0.02,500
39.75,10335.723507728007,225.92850394577098,790.3479883262303,0.04,0.05714285714285714,2.0,0.02,500
40.0,10333.666482931234,224.75797868617707,793.5755383825984,0.04,0.05714285714285714,2.0,0.02,500
40.25,10331.620522755828,223.59311059463752,796.7863666495439,0.04,0.05714285714285714,2.0,0.02,500
40.5,10329.585569293737,222.43387676252001,799.980553943753,0.04,0.05714285714285714,2.0,0.02,500
40.75,10327.561564921354,221.280254324009,803.1581807546461,0.04,0.05714285714285714,2.0,0.02,500
41.0,10325.548452298352,220.1322204566687,806.319327244989,0.04,0.05714285714285714,2.0,0.02,500
41.25,10323.5461743665,218.98975238199594,809.4640732515129,0.04,0.05714285714285714,2.0,0.02,500
41.5,10321.554674348505,217.85282736596304,812.5924982855414,0.04,0.05714285714285714,2.0,0.02,500
41.75,10319.573895746831,216.72142271955084,815.7046815336266,0.04,0.05714285714285714,2.0,0.02,500
42.0,10317.603782342545,215.5955157992721,818.8007018581916,0.04,0.05714285714285714,2.0,0.02,500
42.25,10315.644278194142,214.47508400768513,821.8806377981812,0.04,0.05714285714285714,2.0,0.02,500
42.5,10313.695327636391,213.3601047938979,824.9445675697195,0.04,0.05714285714285714,2.0,0.02,500
42.75,10311.75687527917,212.25055565406282,827.9925690667752,0.04,0.05714285714285714,2.0,0.02,500
43.0,10309.828866006314,211.1464141318621,831.0247198618332,0.04,0.05714285714285714,2.0,0.02,500
43.25,10307.911244974452,210.04765781898377,834.0410972065741,0.04,0.05714285714285714,2.0,0.02,500
43.5,10306.003957611862,208.9542643555889,837.0417780325596,0.04,0.05714285714285714,2.0,0.02,500
43.75,10304.106949617315,207.86621143076928,840.0268389519251,0.04,0.05714285714285714,2.0,0.02,500
44.0,10302.220166958934,206.7834767829967,842.996356258079,0.04,0.05714285714285714,2.0,0.02,500
44.25,10300.34355587304,205.7060382005629,845.9504059264075,0.04,0.05714285714285714,2.0,0.02,500
44.5,10298.477062863012,204.63387352201102,848.889063614987,0.04,0.05714285714285714,2.0,0.02,500
44.75,10296.62063469815,203.5669606365585,851.8124046653014,0.04,0.05714285714285714,2.0,0.02,500
45.0,10294.774218412533,202.50527748451103,854.7205041029665,0.04,0.05714285714285714,2.0,0.02,500
45.25,10292.937761303881,201.4488020576685,857.6134366384596,0.04,0.05714285714285714,2.0,0.02,500
45.5,10291.111210932433,200.39751239972216,860.4912766678549,0.04,0.05714285714285714,2.0,0.02,500
45.75,10289.294515119802,199.35138660664376,863.3540982735652,0.04,0.05714285714285714,2.0,0.02,500
46.0,10287.487621947856,198.3104028270664,866.2019752250887,0.04,0.05714285714285714,2.0,0.02,500
46.25,10285.690479757592,197.27453926265736,869.0349809797611,0.04,0.05714285714285714,2.0,0.02,500
46.5,10283.903037148015,196.2437741684827,871.8531886835134,0.04,0.05714285714285714,2.0,0.02,500
46.75,10282.125242975013,195.21808585336422,874.6566711716346,0.04,0.05714285714285714,2.0,0.02,500
47.0,10280.357046350244,194.19745268022834,877.4455009695398,0.04,0.05714285714285714,2.0,0.02,500
47.25,10278.598396640022,193.18185306644747,880.219750293543,0.04,0.05714285714285714,2.0,0.02,500
47.5,10276.849243464203,192.1712654841735,882.9794910516351,0.04,0.05714285714285714,2.0,0.02,500
47.75,10275.109536695081,191.16566846066382,885.7247948442662,0.04,0.05714285714285714,2.0,0.02,500
48.0,10273.379226456278,190.16504057859993,888.4557329651328,0.04,0.05714285714285714,2.0,0.02,500
48.25,10271.658263121642,189.16936047639845,891.1723764019699,0.04,0.05714285714285714,2.0,0.02,500
48.5,10269.946597314149,188.17860684851502,893.874795837347,0.04,0.05714285714285714,2.0,0.02,500
48.75,10268.244179904801,187.19275844574082,896.5630616494688,0.04,0.05714285714285714,2.0,0.02,500
49.0,10266.550962011539,186.21179407549204,899.2372439129794,0.04,0.05714285714285714,2.0,0.02,500
49.25,10264.866894998146,185.2356926020922,901.8974123997721,0.04,0.05714285714285714,2.0,0.02,500
49.5,10263.19193047316,184.26443294704757,904.543636579802,0.04,0.05714285714285714,2.0,0.02,500
49.75,10261.526020288791,183.29799408931558,907.1759856219027,0.04,0.05714285714285714,2.0,0.02,500
50.0,10259.869116539836,182.33635506556655,909.7945283946071,0.04,0.05714285714285714,2.0,0.02,500
50.25,10258.221171562598,181.3794949704385,912.3993334669724,0.04,0.05714285714285714,2.0,0.02,500
50.5,10256.582137933816,180.42739295678544,914.9904691094073,0.04,0.05714285714285714,2.0,0.02,500
50.75,10254.951968469586,179.48002823591906,917.5680032945043,0.04,0.05714285714285714,2.0,0.02,500
51.0,10253.330616224292,178.5373800778438,920.1320036978746,0.04,0.05714285714285714,2.0,0.02,500
51.25,10251.718034489537,177.59942781148564,922.6825376989866,0.04,0.05714285714285714,2.0,0.02,500
51.5,10250.114176793088,176.6661508249144,925.2196723820078,0.04,0.05714285714285714,2.0,0.02,500
51.75,10248.518996897801,175.73752856555987,927.7434745366495,0.04,0.05714285714285714,2.0,0.02,500
52.0,10246.932448800575,174.81354054042166,930.2540106590146,0.04,0.05714285714285714,2.0,0.02,500
52.25,10245.354486731288,173.89416631627296,932.7513469524492,0.04,0.05714285714285714,2.0,0.02,500
52.5,10243.785065151756,172.97938551985828,935.235549328396,0.04,0.05714285714285714,2.0,0.02,500
52.75,10242.224138754675,172.06917783808512,937.7066834072511,0.04,0.05714285714285714,2.0,0.02,500
53.0,10240.671662462577,171.16352301820982,940.1648145192238,0.04,0.05714285714285714,2.0,0.02,500
53.25,10239.127591426795,170.2624008680175,942.6100077051982,0.04,0.05714285714285714,2.0,0.02,500
53.5,10237.591881026416,169.36579125599627,945.0423277175985,0.04,0.05714285714285714,2.0,0.02,500
53.75,10236.06448686725,168.47367411150586,947.4618390212556,0.04,0.05714285714285714,2.0,0.02,500
54.0,10234.545364780794,167.58602942494034,949.8686057942772,0.04,0.05714285714285714,2.0,0.02,500
54.25,10233.034470823206,166.70283724788558,952.2626919289191,0.04,0.05714285714285714,2.0,0.02,500
54.5,10231.53176127428,165.8240776932711,954.6441610324604,0.04,0.05714285714285714,2.0,0.02,500
54.75,10230.037192636417,164.9497309355165,957.0130764280785,0.04,0.05714285714285714,2.0,0.02,500
55.0,10228.55072163361,164.07977721067255,959.3695011557288,0.04,0.05714285714285714,2.0,0.02,500
55.25,10227.07230521043,163.21419681655703,961.7134979730241,0.04,0.05714285714285714,2.0,0.02,500
55.5,10225.601900531008,162.3529701128853,964.0451293561177,0.04,0.05714285714285714,2.0,0.02,500
55.75,10224.139464978029,161.49607752139573,966.3644575005875,0.04,0.05714285714285714,2.0,0.02,500
56.0,10222.68495615172,160.6434995259702,968.6715443223217,0.04,0.05714285714285714,2.0,0.02,500
56.25,10221.238331868855,159.79521667274935,970.9664514584069,0.04,0.05714285714285714,2.0,0.02,500
56.5,10219.799550161752,158.95120957024292,973.2492402680176,0.04,0.05714285714285714,2.0,0.02,500
56.75,10218.36856927727,158.11145888943545,975.5199718333068,0.04,0.05714285714285714,2.0,0.02,500
57.0,10216.945347675828,157.27594536388676,977.7787069602988,0.04,0.05714285714285714,2.0,0.02,500
57.25,10215.529844030403,156.44464978982805,980.0255061797828,0.04,0.05714285714285714,2.0,0.02,500
57.5,10214.122017225553,155.61755302625295,982.2604297482089,0.04,0.05714285714285714,2.0,0.02,500
57.75,10212.721826356426,154.79463599500423,984.4835376485839,0.04,0.05714285714285714,2.0,0.02,500
58.0,10211.32923072779,153.97587968085577,986.6948895913697,0.04,0.05714285714285714,2.0,0.02,500
58.25,10209.944189853044,153.16126513158997,988.8945450153819,0.04,0.05714285714285714,2.0,0.02,500
58.5,10208.566663453255,152.35077345807085,991.0825630886903,0.04,0.05714285714285714,2.0,0.02,500
58.75,10207.196611456184,151.5443858343126,993.2590027095199,0.04,0.05714285714285714,2.0,0.02,500
59.0,10205.83399399532,150.74208349754392,995.423922507153,0.04,0.05714285714285714,2.0,0.02,500
59.25,10204.478771408918,149.94384774826793,997.5773808428321,0.04,0.05714285714285714,2.0,0.02,500
59.5,10203.130904239035,149.14965995031798,999.7194358106645,0.04,0.05714285714285714,2.0,0.02,500
59.75,10201.790353230583,148.35950153090928,1001.8501452385262,0.04,0.05714285714285714,2.0,0.02,500
60.0,10200.457079330365,147.5733539806863,1003.9695666889678,0.04,0.05714285714285714,2.0,0.02,500
60.25,10199.131043686131,146.79119885376622,1006.0777574601204,0.04,0.05714285714285714,2.0,0.02,500
60.5,10197.812207645637,146.01301776777834,1008.1747745866028,0.04,0.05714285714285714,2.0,0.02,500
60.75,10196.50053275569,145.23879240389957,1010.2606748404282,0.04,0.05714285714285714,2.0,0.02,500
61.0,10195.19598076122,144.468504506886,1012.3355147319126,0.04,0.05714285714285714,2.0,0.02,500
61.25,10193.898513604336,143.70213588510063,1014.3993505105824,0.04,0.05714285714285714,2.0,0.02,500
61.5,10192.608093423398,142.93966841053725,1016.4522381660838,0.04,0.05714285714285714,2.0,0.02,500
61.75,10191.324682552087,142.1810840188408,1018.4942334290915,0.04,0.05714285714285714,2.0,0.02,500
62.0,10190.048243518479,141.42636470932376,1020.5253917722179,0.04,0.05714285714285714,2.0,0.02,500
62.25,10188.778739044119,140.6754925449791,1022.5457684109225,0.04,0.05714285714285714,2.0,0.02,500
62.5,10187.516132043109,139.92844965248966,1024.5554183044221,0.04,0.05714285714285714,2.0,0.02,500
62.75,10186.260385621186,139.18521822223383,1026.5543961566004,0.04,0.05714285714285714,2.0,0.02,500
63.0,10185.011463074814,138.44578050828792,1028.542756416918,0.04,0.05714285714285714,2.0,0.02,500
63.25,10183.769327890273,137.7101188284251,1030.5205532813222,0.04,0.05714285714285714,2.0,0.02,500
63.5,10182.533943742754,136.97821556411074,1032.4878406931568,0.04,0.05714285714285714,2.0,0.02,500
63.75,10181.305274495453,136.2500531604948,1034.4446723440726,0.04,0.05714285714285714,2.0,0.02,500
64.0,10180.083284198683,135.5256141264005,1036.3911016749369,0.04,0.05714285714285714,2.0,0.02,500
64.25,10178.867937088968,134.8048810343102,1038.3271818767425,0.04,0.05714285714285714,2.0,0.02,500
64.5,10177.659197588155,134.08783652034762,1040.2529658915184,0.04,0.05714285714285714,2.0,0.02,500
64.75,10176.457030302527,133.37446328425736,1042.1685064132378,0.04,0.05714285714285714,2.0,0.02,500
65.0,10175.261400021913,132.664744089381,1044.0738558887272,0.04,0.05714285714285714,2.0,0.02,500
65.25,10174.072271718815,131.95866176263036,1045.9690665185756,0.04,0.05714285714285714,2.0,0.02,500
65.5,10172.889610547521,131.25619919445762,1047.8541902580416,0.04,0.05714285714285714,2.0,0.02,500
65.75,10171.713381843236,130.5573393388226,1049.7292788179625,0.04,0.05714285714285714,2.0,0.02,500
66.0,10170.543551121204,129.86206521315697,1051.59438366566,0.04,0.05714285714285714,2.0,0.02,500
66.25,10169.380084075847,129.17035989832573,1053.4495560258479,0.04,0.05714285714285714,2.0,0.02,500
66.5,10168.222946579896,128.4822065385858,1055.2948468815382,0.04,0.05714285714285714,2.0,0.02,500
66.75,10167.072104683532,127.79758834154184,1057.1303069749465,0.04,0.05714285714285714,2.0,0.02,500
67.0,10165.927524613524,127.11648857809928,1058.955986808397,0.04,0.05714285714285714,2.0,0.02,500
67.25,10164.789172772378,126.43889058241474,1060.771936645227,0.04,0.05714285714285714,2.0,0.02,500
67.5,10163.657015737486,125.76477775184375,1062.57820651069,0.04,0.05714285714285714,2.0,0.02,500
67.75,10162.531020260276,125.09413354688579,1064.3748461928592,0.04,0.05714285714285714,2.0,0.02,500
68.0,10161.411153265364,124.42694149112685,1066.161905243529,0.04,0.05714285714285714,2.0,0.02,500
