t,S,I,R,beta,delta,contact_rate,infection_prob,I0
16.25,10194.678427552342,587.6123224707184,569.7092499769419,0.08,0.06428571428571428,2.0,0.04,500
16.5,10184.124307278107,588.7226732766746,579.1530194452213,0.08,0.06428571428571428,2.0,0.04,500
16.75,10173.561190845474,589.8241753173616,588.6146338371678,0.08,0.06428571428571428,2.0,0.04,500
17.0,10162.98928749905,590.9167615604724,598.0939509404826,0.08,0.06428571428571428,2.0,0.04,500
17.25,10152.408807024167,592.0003655102748,607.5908274655617,0.08,0.06428571428571428,2.0,0.04,500
17.5,10141.819959729297,593.0749212165865,617.1051190541197,0.08,0.06428571428571428,2.0,0.04,500
17.75,10131.222956428364,594.1403632836809,626.6366802879577,0.08,0.06428571428571428,2.0,0.04,500
18.0,10120.618008423007,595.196626879121,636.185364697874,0.08,0.06428571428571428,2.0,0.04,500
18.25,10110.005327484767,596.2436477425188,645.751024772717,0.08,0.06428571428571428,2.0,0.04,500
18.5,10099.385125837205,597.2813621942182,655.3335119685788,0.08,0.06428571428571428,2.0,0.04,500
18.75,10088.757616137973,598.3097071439003,664.9326767181287,0.08,0.06428571428571428,2.0,0.04,500
19.0,10078.123011460812,599.328620099107,674.5483684400842,0.08,0.06428571428571428,2.0,0.04,500
19.25,10067.481525277499,600.3380391736832,684.1804355488199,0.08,0.06428571428571428,2.0,0.04,500
19.5,10056.833371439756,601.3379030961339,693.8287254641112,0.08,0.06428571428571428,2.0,0.04,500
19.75,10046.178764161094,602.3281512178942,703.4930846210134,0.08,0.06428571428571428,2.0,0.04,500
20.0,10035.517917998617,603.3087235215116,713.1733584798724,0.08,0.06428571428571428,2.0,0.04,500
20.25,10024.851047834796,604.2795606287373,722.8693915364681,0.08,0.06428571428571428,2.0,0.04,500
20.5,10014.17836885919,605.2406038085246,732.5810273322871,0.08,0.06428571428571428,2.0,0.04,500
20.75,10003.500096550144,606.1917949849337,742.3081084649241,0.08,0.06428571428571428,2.0,0.04,500
21.0,9992.816446656452,607.1330767449394,752.0504765986105,0.08,0.06428571428571428,2.0,0.04,500
21.25,9982.127635178993,608.064392346141,761.8079724748685,0.08,0.06428571428571428,2.0,0.04,500
21.5,9971.433878352342,608.9856857243711,771.5804359232886,0.08,0.06428571428571428,2.0,0.04,500
21.75,9960.735392626366,609.8969015012049,781.3677058724303,0.08,0.06428571428571428,2.0,0.04,500
22.0,9950.032394647797,610.7979849913625,791.1696203608425,0.08,0.06428571428571428,2.0,0.04,500
22.25,9939.32510124179,611.6888822100084,800.9860165482037,0.08,0.06428571428571428,2.0,0.04,500
22.5,9928.61372939348,612.5695398799428,810.8167307265788,0.08,0.06428571428571428,2.0,0.04,500
22.75,9917.898496229527,613.4399054386834,820.6615983317922,0.08,0.06428571428571428,2.0,0.04,500
23.0,9907.179618999651,614.2999270454375,830.5204539549139,0.08,0.06428571428571428,2.0,0.04,500
23.25,9896.457315058182,615.1495535879615,840.3931313538585,0.08,0.06428571428571428,2.0,0.04,500
23.5,9885.731801845603,615.9887346893063,850.2794634650936,0.08,0.06428571428571428,2.0,0.04,500
23.75,9875.003296870098,616.8174207144475,860.1792824154575,0.08,0.06428571428571428,2.0,0.04,500
24.0,9864.272017689122,617.6355627767987,870.0924195340825,0.08,0.06428571428571428,2.0,0.04,500
24.25,9853.538181890974,618.4431127446054,880.0187053644239,0.08,0.06428571428571428,2.0,0.04,500
24.5,9842.802007076392,619.24002324722,889.9579696763908,0.08,0.06428571428571428,2.0,0.04,500
24.75,9832.06371084017,620.0262476812549,899.9100414785783,0.08,0.06428571428571428,2.0,0.04,500
25.0,9821.323510752793,620.8017402166118,909.8747490305984,0.08,0.06428571428571428,2.0,0.04,500
25.25,9810.581624342107,621.5664558023885,919.8519198555083,0.08,0.06428571428571428,2.0,0.04,500
25.5,9799.838269075013,622.3203501726581,929.8413807523324,0.08,0.06428571428571428,2.0,0.04,500
25.75,9789.093662339203,623.0633798521226,939.8429578086786,0.08,0.06428571428571428,2.0,0.04,500
26.0,9778.348021424921,623.7955021616376,949.8564764134449,0.08,0.06428571428571428,2.0,0.04,500
26.25,9767.601563506782,624.516675223608,959.881761269614,0.08,0.06428571428571428,2.0,0.04,500
26.5,9756.854505625615,625.2268579672524,969.9186364071363,0.08,0.06428571428571428,2.0,0.04,500
26.75,9746.107064670372,625.926010133736,979.9669251958958,0.08,0.06428571428571428,2.0,0.04,500
27.0,9735.359457360073,626.6140922811708,990.0264503587593,0.08,0.06428571428571428,2.0,0.04,500
27.25,9724.611900225815,627.291065789481,1000.0970339847067,0.08,0.06428571428571428,2.0,0.04,500
27.5,9713.86460959283,627.956892865134,1010.1784975420377,0.08,0.06428571428571428,2.0,0.04,500
27.75,9703.117801562612,628.6115365457351,1020.2706618916559,0.08,0.06428571428571428,2.0,0.04,500
28.0,9692.371691995091,629.2549607044847,1030.3733473004265,0.08,0.06428571428571428,2.0,0.04,500
28.25,9681.626496490899,629.8871300544979,1040.4863734546057,0.08,0.06428571428571428,2.0,0.04,500
28.5,9670.882430373678,630.5080101529852,1050.6095594733385,0.08,0.06428571428571428,2.0,0.04,500
28.75,9660.139708672483,631.1175674052931,1060.7427239222259,0.08,0.06428571428571428,2.0,0.04,500
29.0,9649.398546104243,631.7157690688045,1070.8856848269538,0.08,0.06428571428571428,2.0,0.04,500
29.25,9638.659157056316,632.3025832566976,1081.038259686988,0.08,0.06428571428571428,2.0,0.04,500
29.5,9627.92175556911,632.8779789415628,1091.2002654893279,0.08,0.06428571428571428,2.0,0.04,500
29.75,9617.186555318807,633.4419259588766,1101.3715187223172,0.08,0.06428571428571428,2.0,0.04,500
30.0,9606.453769600155,633.9943950103325,1111.5518353895134,0.08,0.06428571428571428,2.0,0.04,500
30.25,9595.723611309366,634.5353576670278,1121.741031023608,0.08,0.06428571428571428,2.0,0.04,500
30.5,9584.996292927097,635.0647863725058,1131.9389207003994,0.08,0.06428571428571428,2.0,0.04,500
30.75,9574.272026501534,635.5826544456525,1142.1453190528148,0.08,0.06428571428571428,2.0,0.04,500
31.0,9563.551023631575,636.088936083449,1152.360040284977,0.08,0.06428571428571428,2.0,0.04,500
31.25,9552.833495450106,636.5836063635765,1162.582898186318,0.08,0.06428571428571428,2.0,0.04,500
31.5,9542.119652607393,637.0666412468757,1172.8137061457328,0.08,0.06428571428571428,2.0,0.04,500
31.75,9531.40970525457,637.5380175796598,1183.0522771657718,0.08,0.06428571428571428,2.0,0.04,500
32.0,9520.70386302725,637.9977130958794,1193.2984238768734,0.08,0.06428571428571428,2.0,0.04,500
32.25,9510.002335029232,638.4457064191412,1203.5519585516286,0.08,0.06428571428571428,2.0,0.04,500
32.5,9499.305329816343,638.881977064579,1213.812693119079,0.08,0.06428571428571428,2.0,0.04,500
32.75,9488.61305538038,639.3065054405765,1224.0804391790455,0.08,0.06428571428571428,2.0,0.04,500
33.0,9477.925719133176,639.7192728503428,1234.3550080164832,0.08,0.06428571428571428,2.0,0.04,500
33.25,9467.2435278908,640.1202614933397,1244.6362106158638,0.08,0.06428571428571428,2.0,0.04,500
33.5,9456.566687857863,640.5094544665616,1254.9238576755781,0.08,0.06428571428571428,2.0,0.04,500
33.75,9445.895404611974,640.8868357656664,1265.217759622362,0.08,0.06428571428571428,2.0,0.04,500
34.0,9435.229883088305,641.2523902859599,1275.517726625739,0.08,0.06428571428571428,2.0,0.04,500
34.25,9424.570327564295,641.6061038232309,1285.8235686124776,0.08,0.06428571428571428,2.0,0.04,500
34.5,9413.916941644498,641.9479630744399,1296.1350952810653,0.08,0.06428571428571428,2.0,0.04,500
34.75,9403.269928245554,642.2779556382591,1306.4521161161902,0.08,0.06428571428571428,2.0,0.04,500
35.0,9392.629489581304,642.5960700154656,1316.7744404032337,0.08,0.06428571428571428,2.0,0.04,500
35.25,9381.995827148048,642.9022956091876,1327.101877242768,0.08,0.06428571428571428,2.0,0.04,500
35.5,9371.369141709942,643.1966227250036,1337.4342355650585,0.08,0.06428571428571428,2.0,0.04,500
35.75,9360.749633284542,643.4790425708949,1347.7713241445676,0.08,0.06428571428571428,2.0,0.04,500
36.0,9350.137501128496,643.7495472570516,1358.112951614457,0.08,0.06428571428571428,2.0,0.04,500
36.25,9339.532943723383,644.0081297955344,1368.4589264810882,0.08,0.06428571428571428,2.0,0.04,500
36.5,9328.9361587617,644.2547840997888,1378.8090571385164,0.08,0.06428571428571428,2.0,0.04,500
36.75,9318.347343133011,644.4895049840167,1389.1631518829772,0.08,0.06428571428571428,2.0,0.04,500
37.0,9307.76669291024,644.7122881624018,1399.5210189273632,0.08,0.06428571428571428,2.0,0.04,500
37.25,9297.194403336125,644.923130248193,1409.8824664156875,0.08,0.06428571428571428,2.0,0.04,500
37.5,9286.630668809828,645.1220287526429,1420.2473024375336,0.08,0.06428571428571428,2.0,0.04,500
37.75,9276.075682873712,645.3089820838052,1430.6153350424868,0.08,0.06428571428571428,2.0,0.04,500
38.0,9265.529638200267,645.4839895451894,1440.9863722545479,0.08,0.06428571428571428,2.0,0.04,500
38.25,9254.992726579205,645.647051334275,1451.3602220865241,0.08,0.06428571428571428,2.0,0.04,500
38.5,9244.465138904723,645.7981685408848,1461.7366925543963,0.08,0.06428571428571428,2.0,0.04,500
38.75,9233.947065162925,645.9373431454189,1472.1155916916605,0.08,0.06428571428571428,2.0,0.04,500
39.0,9223.438694419414,646.0645780169499,1482.4967275636404,0.08,0.06428571428571428,2.0,0.04,500
39.25,9212.940214807055,646.1798769111799,1492.87990828177,0.08,0.06428571428571428,2.0,0.04,500
39.5,9202.4518135139,646.2832444682612,1503.2649420178425,0.08,0.06428571428571428,2.0,0.04,500
39.75,9191.973676771298,646.3746862104799,1513.6516370182253,0.08,0.06428571428571428,2.0,0.04,500
40.0,9181.505989842162,646.4542085398054,1524.0398016180366,0.08,0.06428571428571428,2.0,0.04,500
40.25,9171.048937009416,646.521818735305,1534.4292442552835,0.08,0.06428571428571428,2.0,0.04,500
40.5,9160.602701564621,646.5775249504258,1544.819773484958,0.08,0.06428571428571428,2.0,0.04,500
40.75,9150.16746579677,646.6213362101442,1555.2111979930899,0.08,0.06428571428571428,2.0,0.04,500
41.0,9139.743410981266,646.6532624079853,1565.603326610753,0.08,0.06428571428571428,2.0,0.04,500
41.25,9129.330717369068,646.673314302911,1575.995968328024,0.08,0.06428571428571428,2.0,0.04,500
41.5,9118.92956417603,646.6815035160809,1586.3889323078922,0.08,0.06428571428571428,2.0,0.04,500
41.75,9108.540129572404,646.6778425274849,1596.782027900115,0.08,0.06428571428571428,2.0,0.04,500
42.0,9098.162590672533,646.6623446724501,1607.175064655021,0.08,0.06428571428571428,2.0,0.04,500
42.25,9087.797123524726,646.6350241380217,1617.567852337257,0.08,0.06428571428571428,2.0,0.04,500
42.5,9077.443903101308,646.5958959592211,1627.960200939475,0.08,0.06428571428571428,2.0,0.04,500
42.75,9067.10310328886,646.5449760151814,1638.3519206959625,0.08,0.06428571428571428,2.0,0.04,500
43.0,9056.774896878636,646.4822810251613,1648.7428220962065,0.08,0.06428571428571428,2.0,0.04,500
43.25,9046.459455557168,646.4078285444398,1659.1327158983966,0.08,0.06428571428571428,2.0,0.04,500
43.5,9036.156949897051,646.3216369600918,1669.5214131428609,0.08,0.06428571428571428,2.0,0.04,500
43.75,9025.867549347922,646.2237254866482,1679.9087251654337,0.08,0.06428571428571428,2.0,0.04,500
44.0,9015.591422227611,646.1141141616383,1690.2944636107547,0.08,0.06428571428571428,2.0,0.04,500
44.25,9005.328735713489,645.99282384102,1700.6784404454954,0.08,0.06428571428571428,2.0,0.04,500
44.5,8995.079655833995,645.8598761944967,1711.0604679715118,0.08,0.06428571428571428,2.0,0.04,500
44.75,8984.844347460357,645.7152937007226,1721.4403588389234,0.08,0.06428571428571428,2.0,0.04,500
45.0,8974.62297429849,645.5590996423992,1731.8179260591137,0.08,0.06428571428571428,2.0,0.04,500
45.25,8964.415698881086,645.391318101264,1742.1929830176523,0.08,0.06428571428571428,2.0,0.04,500
45.5,8954.222682559894,645.2119739529713,1752.565343487137,0.08,0.06428571428571428,2.0,0.04,500
45.75,8944.044085498179,645.0210928618699,1762.9348216399526,0.08,0.06428571428571428,2.0,0.04,500
46.0,8933.880066663378,644.8187012756761,1773.3012320609469,0.08,0.06428571428571428,2.0,0.04,500
46.25,8923.730783819934,644.6048264200462,1783.6643897600202,0.08,0.06428571428571428,2.0,0.04,500
46.5,8913.596393522324,644.3794962930483,1794.0241101846282,0.08,0.06428571428571428,2.0,0.04,500
46.75,8903.47705110827,644.1427396595361,1804.380209232195,0.08,0.06428571428571428,2.0,0.04,500
47.0,8893.372910692138,643.8945860454259,1814.7325032624376,0.08,0.06428571428571428,2.0,0.04,500
47.25,8883.284125158527,643.6350657318784,1825.0808091095962,0.08,0.06428571428571428,2.0,0.04,500
47.5,8873.21084615604,643.3642097493884,1835.4249440945728,0.08,0.06428571428571428,2.0,0.04,500
47.75,8863.153224091246,643.0820498717811,1845.7647260369736,0.08,0.06428571428571428,2.0,0.04,500
48.0,8853.111408122824,642.7886186101208,1856.0999732670557,0.08,0.06428571428571428,2.0,0.04,500
48.25,8843.085546155895,642.4839492065298,1866.4305046375755,0.08,0.06428571428571428,2.0,0.04,500
48.5,8833.075784836541,642.1680756279219,1876.7561395355376,0.08,0.06428571428571428,2.0,0.04,500
48.75,8823.082269546505,641.8410325596514,1887.0766978938434,0.08,0.06428571428571428,2.0,0.04,500
49.0,8813.105144398083,641.5028553990792,1897.3920002028378,0.08,0.06428571428571428,2.0,0.04,500
49.25,8803.14455222919,641.1535802490585,1907.7018675217516,0.08,0.06428571428571428,2.0,0.04,500
49.5,8793.200634598621,640.7932439113404,1918.0061214900402,0.08,0.06428571428571428,2.0,0.04,500
49.75,8783.273531781482,640.4218838799036,1928.3045843386153,0.08,0.06428571428571428,2.0,0.04,500
50.0,8773.363382764823,640.0395383342076,1938.597078900971,0.08,0.06428571428571428,2.0,0.04,500
50.25,8763.470325243428,639.6462461323729,1948.8834286241993,0.08,0.06428571428571428,2.0,0.04,500
50.5,8753.594495615813,639.2420468042892,1959.163457579898,0.08,0.06428571428571428,2.0,0.04,500
50.75,8743.736028980378,638.826980544654,1969.436990474967,0.08,0.06428571428571428,2.0,0.04,500
51.0,8733.895059131764,638.4010882059428,1979.7038526622916,0.08,0.06428571428571428,2.0,0.04,500
51.25,8724.07171855737,637.964411291313,1989.9638701513156,0.08,0.06428571428571428,2.0,0.04,500
51.5,8714.266138434057,637.5169919474446,2000.2168696184974,0.08,0.06428571428571428,2.0,0.04,500
51.75,8704.47844862503,637.0588729573167,2010.4626784176528,0.08,0.06428571428571428,2.0,0.04,500
52.0,8694.708777676893,636.590097732925,2020.701124590181,0.08,0.06428571428571428,2.0,0.04,500
52.25,8684.957252816885,636.1107103079397,2030.9320368751744,0.08,0.06428571428571428,2.0,0.04,500
52.5,8675.223999950282,635.6207553303072,2041.1552447194092,0.08,0.06428571428571428,2.0,0.04,500
52.75,8665.509143657984,635.1202780547961,2051.3705782872175,0.08,0.06428571428571428,2.0,0.04,500
53.0,8655.812807194266,634.6093243354908,2061.577868470241,0.08,0.06428571428571428,2.0,0.04,500
53.25,8646.135112484704,634.0879406182336,2071.7769468970614,0.08,0.06428571428571428,2.0,0.04,500
53.5,8636.47618012427,633.5561739330176,2081.9676459427114,0.08,0.06428571428571428,2.0,0.04,500
53.75,8626.836129375602,633.0140718863321,2092.1497987380635,0.08,0.06428571428571428,2.0,0.04,500
54.0,8617.21507816744,632.4616826534627,2102.323239179094,0.08,0.06428571428571428,2.0,0.04,500
54.25,8607.613143093226,631.8990549707473,2112.4878019360244,0.08,0.06428571428571428,2.0,0.04,500
54.5,8598.030439409868,631.3262381277905,2122.64332246234,0.08,0.06428571428571428,2.0,0.04,500
54.75,8588.46708103668,630.7432819596379,2132.7896370036797,0.08,0.06428571428571428,2.0,0.04,500
55.0,8578.923180554482,630.1502368389127,2142.9265826066026,0.08,0.06428571428571428,2.0,0.04,500
55.25,8569.398849204854,629.5471536679161,2153.053997127228,0.08,0.06428571428571428,2.0,0.04,500
55.5,8559.894196889558,628.934083870692,2163.1717192397477,0.08,0.06428571428571428,2.0,0.04,500
55.75,8550.409332170124,628.3110793850614,2173.2795884448124,0.08,0.06428571428571428,2.0,0.04,500
56.0,8540.944362267586,627.678192654624,2183.3774450777864,0.08,0.06428571428571428,2.0,0.04,500
56.25,8531.499393062386,627.0354766207324,2193.4651303168785,0.08,0.06428571428571428,2.0,0.04,500
56.5,8522.074529094418,626.3829847144382,2203.54248619114,0.08,0.06428571428571428,2.0,0.04,500
56.75,8512.669873563245,625.7207708484135,2213.6093555883363,0.08,0.06428571428571428,2.0,0.04,500
57.0,8503.28552832846,625.0488894088492,2223.665582262686,0.08,0.06428571428571428,2.0,0.04,500
57.25,8493.921593910194,624.3673952473306,2233.711010842471,0.08,0.06428571428571428,2.0,0.04,500
57.5,8484.578169489783,623.6763436726943,2243.745486837517,0.08,0.06428571428571428,2.0,0.04,500
57.75,8475.255352910586,622.9757904428665,2253.7688566465426,0.08,0.06428571428571428,2.0,0.04,500
58.0,8465.953240678937,622.2657917566848,2263.7809675643744,0.08,0.06428571428571428,2.0,0.04,500
58.25,8456.671927965253,621.5464042457063,2273.7816677890355,0.08,0.06428571428571428,2.0,0.04,500
58.5,8447.411508605295,620.8176849660016,2283.7708064286985,0.08,0.06428571428571428,2.0,0.04,500
58.75,8438.172075101547,620.0796913899391,2293.748233508509,0.08,0.06428571428571428,2.0,0.04,500
59.0,8428.95371862476,619.332481397959,2303.7137999772763,0.08,0.06428571428571428,2.0,0.04,500
59.25,8419.756529015625,618.57611327034,2313.667357714029,0.08,0.06428571428571428,2.0,0.04,500
59.5,8410.580594786588,617.8106456789602,2323.608759534445,0.08,0.06428571428571428,2.0,0.04,500
59.75,8401.426003123797,617.0361376790534,2333.5378591971426,0.08,0.06428571428571428,2.0,0.04,500
60.0,8392.292839889189,616.2526487009629,2343.4545114098414,0.08,0.06428571428571428,2.0,0.04,500
60.25,8383.181189622706,615.4602385418949,2353.3585718353925,0.08,0.06428571428571428,2.0,0.04,500
60.5,8374.09113554465,614.6589673576714,2363.249897097673,0.08,0.06428571428571428,2.0,0.04,500
60.75,8365.022759558158,613.8488956544866,2373.1283447873498,0.08,0.06428571428571428,2.0,0.04,500
61.0,8355.976142251817,613.0300842806666,2382.9937734675113,0.08,0.06428571428571428,2.0,0.04,500
61.25,8346.951362902395,612.202594418435,2392.846042679165,0.08,0.06428571428571428,2.0,0.04,500
61.5,8337.948499477707,611.3664875756846,2402.685012946604,0.08,0.06428571428571428,2.0,0.04,500
61.75,8328.967628639593,610.5218255777593,2412.5105457826417,0.08,0.06428571428571428,2.0,0.04,500
62.0,8320.008825747036,609.6686705592447,2422.322503693713,0.08,0.06428571428571428,2.0,0.04,500
62.25,8311.072164859379,608.8070849557714,2432.1207501848435,0.08,0.06428571428571428,2.0,0.04,500
62.5,8302.157718739672,607.9371314958311,2441.9051497644896,0.08,0.06428571428571428,2.0,0.04,500
62.75,8293.265558858142,607.0588731926069,2451.675567949244,0.08,0.06428571428571428,2.0,0.04,500
63.0,8284.39575539576,606.1723733358211,2461.4318712684108,0.08,0.06428571428571428,2.0,0.04,500
63.25,8275.548377247942,605.277695483599,2471.173927268451,0.08,0.06428571428571428,2.0,0.04,500
63.5,8266.723492028344,604.3749034543532,2480.9016045172943,0.08,0.06428571428571428,2.0,0.04,500
63.75,8257.92116607278,603.4640613186872,2490.614772608525,0.08,0.06428571428571428,2.0,0.04,500
64.0,8249.141464443239,602.5452333913213,2500.3133021654326,0.08,0.06428571428571428,2.0,0.04,500
64.25,8240.384450932015,601.6184842230423,2509.9970648449357,0.08,0.06428571428571428,2.0,0.04,500
64.5,8231.65018806594,600.6838785926767,2519.6659333413777,0.08,0.06428571428571428,2.0,0.04,500
64.75,8222.938737110715,599.7414814990906,2529.3197813901884,0.08,0.06428571428571428,2.0,0.04,500
65.0,8214.250158075354,598.7913581532165,2538.9584837714237,0.08,0.06428571428571428,2.0,0.04,500
65.25,8205.584509716715,597.8335739701087,2548.581916313172,0.08,0.06428571428571428,2.0,0.04,500
65.5,8196.941849544133,596.8681945610285,2558.1899558948344,0.08,0.06428571428571428,2.0,0.04,500
65.75,8188.322233824156,595.8952857255608,2567.7824804502793,0.08,0.06428571428571428,2.0,0.04,500
66.0,8179.725717585365,594.9149134437622,2577.3593689708687,0.08,0.06428571428571428,2.0,0.04,500
66.25,8171.152354623295,593.9271438683434,2586.9205015083576,0.08,0.06428571428571428,2.0,0.04,500
66.5,8162.60219750544,592.9320433168857,2596.4657591776704,0.08,0.06428571428571428,2.0,0.04,500
66.75,8154.075297576353,591.9296782640943,2605.995024159549,0.08,0.06428571428571428,2.0,0.04,500
67.0,8145.57170496283,590.920115334087,2615.508179703079,0.08,0.06428571428571428,2.0,0.04,500
67.25,8137.091468579182,589.903421292723,2625.005110128091,0.08,0.06428571428571428,2.0,0.04,500
67.5,8128.634636132589,588.8796630399696,2634.4857008274384,0.08,0.06428571428571428,2.0,0.04,500
67.75,8120.201254128535,587.8489076023094,2643.949838269152,0.08,0.06428571428571428,2.0,0.04,500
