t,S,I,R,beta,delta,contact_rate,infection_prob,I0
16.75,10132.618210006023,663.5042005285464,555.8775894654299,0.08,0.05714285714285714,2.0,0.04,500
17.0,10120.773539913193,665.8702391852556,565.356220901552,0.08,0.05714285714285714,2.0,0.04,500
17.25,10108.900527408327,668.2308197017605,574.8686528899128,0.08,0.05714285714285714,2.0,0.04,500
17.5,10096.999401816865,670.5857907260541,584.4148074570809,0.08,0.05714285714285714,2.0,0.04,500
17.75,10085.070394896802,672.9350006357452,593.9946044674531,0.08,0.05714285714285714,2.0,0.04,500
18.0,10073.113740822451,675.2782975581565,603.6079616193923,0.08,0.05714285714285714,2.0,0.04,500
18.25,10061.129676167744,677.6155293906052,613.2547944416517,0.08,0.05714285714285714,2.0,0.04,500
18.5,10049.118439889055,679.9465438208571,622.9350162900889,0.08,0.05714285714285714,2.0,0.04,500
18.75,10037.080273307572,682.2711883477551,632.6485383446726,0.08,0.05714285714285714,2.0,0.04,500
19.0,10025.015420091202,684.5893103020139,642.3952696067834,0.08,0.05714285714285714,2.0,0.04,500
19.25,10012.92412623601,686.9007568671777,652.1751168968121,0.08,0.05714285714285714,2.0,0.04,500
19.5,10000.806640047205,689.2053751007363,661.9879848520576,0.08,0.05714285714285714,2.0,0.04,500
19.75,9988.66321211968,691.5030119553945,671.8337759249252,0.08,0.05714285714285714,2.0,0.04,500
20.0,9976.49409531808,693.7935143004901,681.7123903814309,0.08,0.05714285714285714,2.0,0.04,500
20.25,9964.299544756435,696.076728943555,691.6237263000093,0.08,0.05714285714285714,2.0,0.04,500
20.5,9952.079817777352,698.3525026520164,701.5676795706314,0.08,0.05714285714285714,2.0,0.04,500
20.75,9939.83517393074,700.620682175029,711.5441438942316,0.08,0.05714285714285714,2.0,0.04,500
21.0,9927.565874952117,702.8811142654378,721.5530107824463,0.08,0.05714285714285714,2.0,0.04,500
21.25,9915.272184740472,705.1336457018625,731.5941695576669,0.08,0.05714285714285714,2.0,0.04,500
21.5,9902.954369335694,707.3781233109002,741.6675073534078,0.08,0.05714285714285714,2.0,0.04,500
21.75,9890.61269689557,709.6143939894395,751.7729091149921,0.08,0.05714285714285714,2.0,0.04,500
22.0,9878.247437672364,711.8423047270821,761.9102576005555,0.08,0.05714285714285714,2.0,0.04,500
22.25,9865.858863988966,714.0617026286653,772.079433382371,0.08,0.05714285714285714,2.0,0.04,500
22.5,9853.447250214627,716.2724349368792,782.2803148484948,0.08,0.05714285714285714,2.0,0.04,500
22.75,9841.012872740292,718.4743490549745,792.5127782047359,0.08,0.05714285714285714,2.0,0.04,500
23.0,9828.556009953498,720.6672925695535,802.7766974769498,0.08,0.05714285714285714,2.0,0.04,500
23.25,9816.076942212903,722.8511132734401,813.0719445136577,0.08,0.05714285714285714,2.0,0.04,500
23.5,9803.575951822388,725.0256591886202,823.3983889889926,0.08,0.05714285714285714,2.0,0.04,500
23.75,9791.053323004777,727.1907785892505,833.7558984059729,0.08,0.05714285714285714,2.0,0.04,500
24.0,9778.50934187517,729.346320024725,844.144338100105,0.08,0.05714285714285714,2.0,0.04,500
24.25,9765.944296413887,731.4921323427973,854.5635712433153,0.08,0.05714285714285714,2.0,0.04,500
24.5,9753.358476439038,733.6280647127501,865.0134588482124,0.08,0.05714285714285714,2.0,0.04,500
24.75,9740.752173578714,735.7539666486058,875.4938597726803,0.08,0.05714285714285714,2.0,0.04,500
25.0,9728.125681242824,737.8696880323736,886.0046307248032,0.08,0.05714285714285714,2.0,0.04,500
25.25,9715.479294594554,739.9750791373245,896.5456262681228,0.08,0.05714285714285714,2.0,0.04,500
25.5,9702.813310521484,742.0699906512901,907.1166988272274,0.08,0.05714285714285714,2.0,0.04,500
25.75,9690.12802760635,744.1542736999769,917.7176986936744,0.08,0.05714285714285714,2.0,0.04,500
26.0,9677.423746097465,746.2277798702909,928.3484740322455,0.08,0.05714285714285714,2.0,0.04,500
26.25,9664.7007678788,748.2903612336662,939.0088708875353,0.08,0.05714285714285714,2.0,0.04,500
26.5,9651.959396439737,750.3418703693897,949.6987331908733,0.08,0.05714285714285714,2.0,0.04,500
26.75,9639.199936844505,752.3821603879167,960.4179027675789,0.08,0.05714285714285714,2.0,0.04,500
27.0,9626.42269570128,754.4110849541707,971.1662193445491,0.08,0.05714285714285714,2.0,0.04,500
27.25,9613.627981131,756.4284983108207,981.9435205581801,0.08,0.05714285714285714,2.0,0.04,500
27.5,9600.816102735853,758.4342553015281,992.7496419626204,0.08,0.05714285714285714,2.0,0.04,500
27.75,9587.987371567486,760.4282113941595,1003.5844170383566,0.08,0.05714285714285714,2.0,0.04,500
28.0,9575.142100094916,762.4102227039559,1014.4476772011303,0.08,0.05714285714285714,2.0,0.04,500
28.25,9562.28060217216,764.3801460166538,1025.3392518111868,0.08,0.05714285714285714,2.0,0.04,500
28.5,9549.403193005599,766.3378388115493,1036.2589681828533,0.08,0.05714285714285714,2.0,0.04,500
28.75,9536.510189121054,768.2831592845013,1047.2066515944468,0.08,0.05714285714285714,2.0,0.04,500
29.0,9523.601908330627,770.2159663708646,1058.1821252985112,0.08,0.05714285714285714,2.0,0.04,500
29.25,9510.678669699273,772.1361197683487,1069.1852105323808,0.08,0.05714285714285714,2.0,0.04,500
29.5,9497.740793511139,774.0434799597926,1080.2157265290714,0.08,0.05714285714285714,2.0,0.04,500
29.75,9484.788601235654,775.9379082358523,1091.273490528497,0.08,0.05714285714285714,2.0,0.04,500
30.0,9471.822415493401,777.8192667175919,1102.358317789009,0.08,0.05714285714285714,2.0,0.04,500
30.25,9458.842560021769,779.6874183789726,1113.4700215992605,0.08,0.05714285714285714,2.0,0.04,500
30.5,9445.849359640379,781.5422270692336,1124.6084132903886,0.08,0.05714285714285714,2.0,0.04,500
30.75,9432.843140216324,783.383557535157,1135.7733022485206,0.08,0.05714285714285714,2.0,0.04,500
31.0,9419.824228629197,785.2112754432112,1146.9644959275943,0.08,0.05714285714285714,2.0,0.04,500
31.25,9406.79295273594,787.0252474015654,1158.1817998624972,0.08,0.05714285714285714,2.0,0.04,500
31.5,9393.749641335513,788.8253409819699,1169.4250176825196,0.08,0.05714285714285714,2.0,0.04,500
31.75,9380.694624133388,790.6114247414946,1180.6939511251192,0.08,0.05714285714285714,2.0,0.04,500
32.0,9367.628231705885,792.3833682441195,1191.9884000499976,0.08,0.05714285714285714,2.0,0.04,500
32.25,9354.550795464345,794.1410420821716,1203.308162453485,0.08,0.05714285714285714,2.0,0.04,500
32.5,9341.462647619172,795.8843178976001,1214.6530344832304,0.08,0.05714285714285714,2.0,0.04,500
32.75,9328.36412114372,797.6130684030859,1226.0228104531961,0.08,0.05714285714285714,2.0,0.04,500
33.0,9315.25554973807,799.3271674029771,1237.4172828589544,0.08,0.05714285714285714,2.0,0.04,500
33.25,9302.137267792674,801.0264898140452,1248.8362423932826,0.08,0.05714285714285714,2.0,0.04,500
33.5,9289.009610351892,802.7109116860561,1260.2794779620547,0.08,0.05714285714285714,2.0,0.04,500
33.75,9275.872913077426,804.3803102221484,1271.7467767004268,0.08,0.05714285714285714,2.0,0.04,500
34.0,9262.727512211672,806.0345637990154,1283.2379239893146,0.08,0.05714285714285714,2.0,0.04,500
34.25,9249.573744540961,807.6735519868818,1294.7527034721577,0.08,0.05714285714285714,2.0,0.04,500
34.5,9236.41194735876,809.2971555692715,1306.2908970719702,0.08,0.05714285714285714,2.0,0.04,500
34.75,9223.242458428767,810.9052565625597,1317.852285008674,0.08,0.05714285714285714,2.0,0.04,500
35.0,9210.065615947988,812.4977382353034,1329.4366458167106,0.08,0.05714285714285714,2.0,0.04,500
35.25,9196.881758509728,814.0744851273449,1341.0437563629291,0.08,0.05714285714285714,2.0,0.04,500
35.5,9183.69122506657,815.6353830686827,1352.6733918647483,0.08,0.05714285714285714,2.0,0.04,500
35.75,9170.494354893312,817.1803191981031,1364.3253259085866,0.08,0.05714285714285714,2.0,0.04,500
36.0,9157.291487549872,818.7091819815695,1375.9993304685595,0.08,0.05714285714285714,2.0,0.04,500
36.25,9144.0829628442,820.2218612303607,1387.6951759254391,0.08,0.05714285714285714,2.0,0.04,500
36.5,9130.869120795172,821.718248118956,1399.4126310858728,0.08,0.05714285714285714,2.0,0.04,500
36.75,9117.650301595484,823.1982352026596,1411.151463201858,0.08,0.05714285714285714,2.0,0.04,500
37.0,9104.426845574575,824.66171643496,1422.9114379904674,0.08,0.05714285714285714,2.0,0.04,500
37.25,9091.199093161558,826.1085871846198,1434.692319653824,0.08,0.05714285714285714,2.0,0.04,500
37.5,9077.967384848194,827.5387442524899,1446.4938708993184,0.08,0.05714285714285714,2.0,0.04,500
37.75,9064.73206115189,828.9520858880444,1458.3158529600682,0.08,0.05714285714285714,2.0,0.04,500
38.0,9051.493462578761,830.34851180563,1470.1580256156117,0.08,0.05714285714285714,2.0,0.04,500
38.25,9038.25192958674,831.7279232004269,1482.020147212835,0.08,0.05714285714285714,2.0,0.04,500
38.5,9025.00780254876,833.090222764115,1493.9019746871268,0.08,0.05714285714285714,2.0,0.04,500
38.75,9011.761421716003,834.4353147002423,1505.803263583757,0.08,0.05714285714285714,2.0,0.04,500
39.0,8998.513127181237,835.7631047392904,1517.7237680794747,0.08,0.05714285714285714,2.0,0.04,500
39.25,8985.263258842248,837.0735001534325,1529.6632410043217,0.08,0.05714285714285714,2.0,0.04,500
39.5,8972.012156365365,838.3664097709814,1541.6214338636564,0.08,0.05714285714285714,2.0,0.04,500
39.75,8958.760159149097,839.6417439905209,1553.5980968603847,0.08,0.05714285714285714,2.0,0.04,500
40.0,8945.50760628789,840.8994147947199,1565.5929789173922,0.08,0.05714285714285714,2.0,0.04,500
40.25,8932.254836536007,842.1393357638219,1577.605827700174,0.08,0.05714285714285714,2.0,0.04,500
40.5,8919.002188271535,843.3614220888095,1589.6363896396572,0.08,0.05714285714285714,2.0,0.04,500
40.75,8905.749999460553,844.565590584238,1601.6844099552115,0.08,0.05714285714285714,2.0,0.04,500
41.0,8892.498607621423,845.7517597007356,1613.7496326778435,0.08,0.05714285714285714,2.0,0.04,500
41.25,8879.248349789266,846.9198495371676,1625.8318006735683,0.08,0.05714285714285714,2.0,0.04,500
41.5,8865.999562480587,848.0697818524593,1637.9306556669565,0.08,0.05714285714285714,2.0,0.04,500
41.75,8852.752581658076,849.2014800770775,1650.0459382648487,0.08,0.05714285714285714,2.0,0.04,500
42.0,8839.507742695603,850.3148693241645,1662.1773879802356,0.08,0.05714285714285714,2.0,0.04,500
42.25,8826.265380343382,851.4098764003252,1674.324743256295,0.08,0.05714285714285714,2.0,0.04,500
42.5,8813.025828693357,852.4864298160605,1686.4877414905854,0.08,0.05714285714285714,2.0,0.04,500
42.75,8799.789421144767,853.5444597958494,1698.6661190593863,0.08,0.05714285714285714,2.0,0.04,500
43.0,8786.556490369947,854.5838982878723,1710.8596113421843,0.08,0.05714285714285714,2.0,0.04,500
43.25,8773.32736828033,855.6046789733775,1723.0679527462967,0.08,0.05714285714285714,2.0,0.04,500
43.5,8760.102385992688,856.606737275686,1735.2908767316305,0.08,0.05714285714285714,2.0,0.04,500
43.75,8746.881873795603,857.5900103688339,1747.528115835569,0.08,0.05714285714285714,2.0,0.04,500
44.0,8733.666161116174,858.55443718585,1759.7794016979808,0.08,0.05714285714285714,2.0,0.04,500
44.25,8720.455576486987,859.4999584266671,1772.04446508635,0.08,0.05714285714285714,2.0,0.04,500
44.5,8707.250447513323,860.4265165656653,1784.3230359210168,0.08,0.05714285714285714,2.0,0.04,500
44.75,8694.051100840634,861.3340558588457,1796.6148433005262,0.08,0.05714285714285714,2.0,0.04,500
45.0,8680.857862122291,862.2225223506331,1808.919615527081,0.08,0.05714285714285714,2.0,0.04,500
45.25,8667.671055987608,863.0918638803076,1821.2370801320901,0.08,0.05714285714285714,2.0,0.04,500
45.5,8654.491006010136,863.9420300880621,1833.5669639018088,0.08,0.05714285714285714,2.0,0.04,500
45.75,8641.318034676255,864.7729724206858,1845.9089929030667,0.08,0.05714285714285714,2.0,0.04,500
46.0,8628.152463354058,865.5846441368739,1858.2628925090764,0.08,0.05714285714285714,2.0,0.04,500
46.25,8614.99461226253,866.3770003121604,1870.6283874253174,0.08,0.05714285714285714,2.0,0.04,500
46.5,8601.84480044104,867.1499978434762,1883.0052017154912,0.08,0.05714285714285714,2.0,0.04,500
46.75,8588.703345719137,867.9035954533299,1895.393058827541,0.08,0.05714285714285714,2.0,0.04,500
47.0,8575.570564686665,868.6377536936125,1907.7916816197314,0.08,0.05714285714285714,2.0,0.04,500
47.25,8562.446772664201,869.3524349490248,1920.200792386783,0.08,0.05714285714285714,2.0,0.04,500
47.5,8549.332283673826,870.0476034401283,1932.6201128860548,0.08,0.05714285714285714,2.0,0.04,500
47.75,8536.227410410218,870.72322522602,1945.049364363771,0.08,0.05714285714285714,2.0,0.04,500
48.0,8523.132464212094,871.3792682066294,1957.4882675812855,0.08,0.05714285714285714,2.0,0.04,500
48.25,8510.047755033987,872.0157021246413,1969.9365428413803,0.08,0.05714285714285714,2.0,0.04,500
48.5,8496.973591418377,872.632498567042,1982.3939100145894,0.08,0.05714285714285714,2.0,0.04,500
48.75,8483.91028046817,873.2296309662914,1994.8600885655471,0.08,0.05714285714285714,2.0,0.04,500
49.0,8470.858127819536,873.8070746011207,2007.3347975793513,0.08,0.05714285714285714,2.0,0.04,500
49.25,8457.817437615113,874.3648065969574,2019.8177557879387,0.08,0.05714285714285714,2.0,0.04,500
49.5,8444.788512477564,874.9028059259782,2032.3086815964666,0.08,0.05714285714285714,2.0,0.04,500
49.75,8431.771653483522,875.4210534067917,2044.807293109695,0.08,0.05714285714285714,2.0,0.04,500
50.0,8418.767160137895,875.9195317037505,2057.3133081583633,0.08,0.05714285714285714,2.0,0.04,500
50.25,8405.775330348553,876.3982253258968,2069.82644432556,0.08,0.05714285714285714,2.0,0.04,500
50.5,8392.796460401398,876.8571206255398,2082.3464189730726,0.08,0.05714285714285714,2.0,0.04,500
50.75,8379.830844935817,877.2962057964702,2094.872949267723,0.08,0.05714285714285714,2.0,0.04,500
51.0,8366.878776920528,877.7154708718103,2107.405752207673,0.08,0.05714285714285714,2.0,0.04,500
51.25,8353.940547629809,878.1149077215035,2119.944544648699,0.08,0.05714285714285714,2.0,0.04,500
51.5,8341.016446620131,878.4945100494451,2132.4890433304345,0.08,0.05714285714285714,2.0,0.04,500
51.75,8328.106761707186,878.8542733902558,2145.038964902569,0.08,0.05714285714285714,2.0,0.04,500
52.0,8315.211778943309,879.1941951057007,2157.5940259510016,0.08,0.05714285714285714,2.0,0.04,500
52.25,8302.331782595315,879.5142743807563,2170.1539430239404,0.08,0.05714285714285714,2.0,0.04,500
52.5,8289.467055122732,879.8145122193276,2182.7184326579513,0.08,0.05714285714285714,2.0,0.04,500
52.75,8276.617877156452,880.094911439618,2195.287211403942,0.08,0.05714285714285714,2.0,0.04,500
53.0,8263.784527477777,880.355476669155,2207.8599958530795,0.08,0.05714285714285714,2.0,0.04,500
53.25,8250.967282997899,880.5962143394738,2220.4365026626388,0.08,0.05714285714285714,2.0,0.04,500
53.5,8238.166418737774,880.8171326804633,2233.016448581774,0.08,0.05714285714285714,2.0,0.04,500
53.75,8225.382207808427,881.0182417143745,2245.599550477209,0.08,0.05714285714285714,2.0,0.04,500
54.0,8212.614921391669,881.199553249499,2258.185525358843,0.08,0.05714285714285714,2.0,0.04,500
54.25,8199.86482872123,881.3610808735154,2270.7740904052644,0.08,0.05714285714285714,2.0,0.04,500
54.5,8187.132197064328,881.5028399465117,2283.3649629891715,0.08,0.05714285714285714,2.0,0.04,500
54.75,8174.417291703634,881.6248475936837,2295.9578607026933,0.08,0.05714285714285714,2.0,0.04,500
55.0,8161.720375919692,881.7271226977158,2308.552501382603,0.08,0.05714285714285714,2.0,0.04,500
55.25,8149.041710973739,881.8096858908444,2321.1486031354275,0.08,0.05714285714285714,2.0,0.04,500
55.5,8136.381556090961,881.872559546611,2333.7458843624395,0.08,0.05714285714285714,2.0,0.04,500
55.75,8123.740168444171,881.9157677713062,2346.344063784534,0.08,0.05714285714285714,2.0,0.04,500
56.0,8111.11780313792,881.9393363951099,2358.942860466981,0.08,0.05714285714285714,2.0,0.04,500
56.25,8098.514713193026,881.9432929629312,2371.541993844054,0.08,0.05714285714285714,2.0,0.04,500
56.5,8085.931149531535,881.9276667249516,2384.1411837435244,0.08,0.05714285714285714,2.0,0.04,500
56.75,8073.367360962111,881.8924886268761,2396.7401504110235,0.08,0.05714285714285714,2.0,0.04,500
57.0,8060.8235941658495,881.8377912998963,2409.3386145342647,0.08,0.05714285714285714,2.0,0.04,500
57.25,8048.300093682521,881.7636090503692,2421.93629726712,0.08,0.05714285714285714,2.0,0.04,500
57.5,8035.797101897239,881.669977849217,2434.532920253554,0.08,0.05714285714285714,2.0,0.04,500
57.75,8023.314859027559,881.5569353210514,2447.1282056514,0.08,0.05714285714285714,2.0,0.04,500
58.0,8010.853603110997,881.4245207330262,2459.7218761559866,0.08,0.05714285714285714,2.0,0.04,500
58.25,7998.413569992983,881.2727749834252,2472.3136550236013,0.08,0.05714285714285714,2.0,0.04,500
58.5,7985.994993315229,881.1017405899868,2484.9032660947933,0.08,0.05714285714285714,2.0,0.04,500
58.75,7973.59810450453,880.911461677972,2497.4904338175074,0.08,0.05714285714285714,2.0,0.04,500
59.0,7961.223132761979,880.7019839679804,2510.07488327005,0.08,0.05714285714285714,2.0,0.04,500
59.25,7948.870305052615,880.4733547635166,2522.6563401838785,0.08,0.05714285714285714,2.0,0.04,500
59.5,7936.539846095479,880.2256229383155,2535.2345309662146,0.08,0.05714285714285714,2.0,0.04,500
59.75,7924.231978354105,879.9588389234283,2547.809182722476,0.08,0.05714285714285714,2.0,0.04,500
60.0,7911.9469220274095,879.6730546940748,2560.380023278525,0.08,0.05714285714285714,2.0,0.04,500
60.25,7899.684895041016,879.3683237562677,2572.9467812027265,0.08,0.05714285714285714,2.0,0.04,500
60.5,7887.446113038981,879.0447011332129,2585.509185827816,0.08,0.05714285714285714,2.0,0.04,500
60.75,7875.230789375943,878.7022433514912,2598.066967272576,0.08,0.05714285714285714,2.0,0.04,500
61.0,7863.039135109671,878.3410084270265,2610.619856463312,0.08,0.05714285714285714,2.0,0.04,500
61.25,7850.871358994038,877.961055850845,2623.1675851551267,0.08,0.05714285714285714,2.0,0.04,500
61.5,7838.727667472383,877.5624465746312,2635.709885952996,0.08,0.05714285714285714,2.0,0.04,500
61.75,7826.608264671291,877.1452429960847,2648.246492332634,0.08,0.05714285714285714,2.0,0.04,500
62.0,7814.513352394775,876.7095089440847,2660.7771386611494,0.08,0.05714285714285714,2.0,0.04,500
62.25,7802.443130118851,876.2553096636657,2673.3015602174933,0.08,0.05714285714285714,2.0,0.04,500
62.5,7790.397794986512,875.7827118008091,2685.8194932126885,0.08,0.05714285714285714,2.0,0.04,500
62.75,7778.377541803107,875.2917833870591,2698.330674809843,0.08,0.05714285714285714,2.0,0.04,500
63.0,7766.382563032102,874.7825938239637,2710.834843143944,0.08,0.05714285714285714,2.0,0.04,500
63.25,7754.413048791231,874.2552138673495,2723.3317373414293,0.08,0.05714285714285714,2.0,0.04,500
63.5,7742.469186849041,873.709715611434,2735.821097539534,0.08,0.05714285714285714,2.0,0.04,500
63.75,7730.551162621817,873.1461724727801,2748.302664905412,0.08,0.05714285714285714,2.0,0.04,500
64.0,7718.659159170886,872.5646591740996,2760.776181655023,0.08,0.05714285714285714,2.0,0.04,500
64.25,7706.793357200302,871.9652517279098,2773.2413910717955,0.08,0.05714285714285714,2.0,0.04,500
64.5,7694.953935054908,871.3480274200489,2785.6980375250514,0.08,0.05714285714285714,2.0,0.04,500
64.75,7683.141068718758,870.7130647930544,2798.1458664881948,0.08,0.05714285714285714,2.0,0.04,500
65.0,7671.3549318139285,870.0604436294121,2810.5846245566668,0.08,0.05714285714285714,2.0,0.04,500
65.25,7659.595695599671,869.3902449346783,2823.014059465658,0.08,0.05714285714285714,2.0,0.04,500
65.5,7647.863528971943,868.7025509204816,2835.4339201075823,0.08,0.05714285714285714,2.0,0.04,500
65.75,7636.158598463293,867.9974449874103,2847.8439565493036,0.08,0.05714285714285714,2.0,0.04,500
66.0,7624.481068243094,867.2750117077888,2860.2439200491235,0.08,0.05714285714285714,2.0,0.04,500
66.25,7612.831100118136,866.5353368083502,2872.6335630735207,0.08,0.05714285714285714,2.0,0.04,500
66.5,7601.20885353356,865.778507152808,2885.01263931364,0.08,0.05714285714285714,2.0,0.04,500
66.75,7589.614485574136,865.0046107243346,2897.3809037015376,0.08,0.05714285714285714,2.0,0.04,500
67.0,7578.0481509658875,864.2137366079497,2909.738112426171,0.08,0.05714285714285714,2.0,0.04,500
67.25,7566.510002078042,863.4059749728247,2922.084022949142,0.08,0.05714285714285714,2.0,0.04,500
67.5,7555.000188925318,862.5814170545077,2934.4183940201824,0.08,0.05714285714285714,2.0,0.04,500
67.75,7543.518859170543,861.7401551370755,2946.7409856923896,0.08,0.05714285714285714,2.0,0.04,500
