t,S,I,R,beta,delta,contact_rate,infection_prob,I0
16.0,9580.536435297585,1014.3889835846142,757.0745811178037,0.12,0.06428571428571428,2.0,0.06,500
16.25,9554.853584830362,1023.7691539585122,773.3772612111279,0.12,0.06428571428571428,2.0,0.06,500
16.5,9529.00272761382,1033.1665783435774,789.830694042604,0.12,0.06428571428571428,2.0,0.06,500
16.75,9502.985161167955,1042.5796819232064,806.4351569088401,0.12,0.06428571428571428,2.0,0.06,500
17.0,9476.80223504044,1052.0068631626693,823.1909017968916,0.12,0.06428571428571428,2.0,0.06,500
17.25,9450.455350811852,1061.4464942332863,840.098154954863,0.12,0.06428571428571428,2.0,0.06,500
17.5,9423.945962067064,1070.89692146361,857.1571164693265,0.12,0.06428571428571428,2.0,0.06,500
17.75,9397.275574332347,1080.3564658176622,874.3679598499917,0.12,0.06428571428571428,2.0,0.06,500
18.0,9370.445744977695,1089.8234234002446,891.7308316220613,0.12,0.06428571428571428,2.0,0.06,500
18.25,9343.45808308399,1099.2960659893024,909.245850926708,0.12,0.06428571428571428,2.0,0.06,500
18.5,9316.314249274608,1108.772641595285,926.9131091301075,0.12,0.06428571428571428,2.0,0.06,500
18.75,9289.015955511131,1118.25137504741,944.7326694414603,0.12,0.06428571428571428,2.0,0.06,500
19.0,9261.564964852865,1127.730468606699,962.7045665404365,0.12,0.06428571428571428,2.0,0.06,500
19.25,9233.963091179914,1137.2081026056146,980.8288062144727,0.12,0.06428571428571428,2.0,0.06,500
19.5,9206.212198879568,1146.6824361140848,999.1053650063486,0.12,0.06428571428571428,2.0,0.06,500
19.75,9178.314202495862,1156.1516076316718,1017.5341898724679,0.12,0.06428571428571428,2.0,0.06,500
20.0,9150.271066342151,1165.613735805588,1036.1151978522626,0.12,0.06428571428571428,2.0,0.06,500
20.25,9122.08480407663,1175.0669201742328,1054.848275749138,0.12,0.06428571428571428,2.0,0.06,500
20.5,9093.757478240757,1184.5092419358775,1073.733279823367,0.12,0.06428571428571428,2.0,0.06,500
20.75,9065.291199760579,1193.938764742087,1092.7700354973365,0.12,0.06428571428571428,2.0,0.06,500
21.0,9036.68812741103,1203.3535355154243,1111.9583370735486,0.12,0.06428571428571428,2.0,0.06,500
21.25,9007.950467243296,1212.7515852909455,1131.2979474657607,0.12,0.06428571428571428,2.0,0.06,500
21.5,8979.0804719754,1222.1309300809507,1150.7885979436508,0.12,0.06428571428571428,2.0,0.06,500
21.75,8950.080440346206,1231.4895717624152,1170.4299878913803,0.12,0.06428571428571428,2.0,0.06,500
22.0,8920.952716433096,1240.8254989864872,1190.2217845804191,0.12,0.06428571428571428,2.0,0.06,500
22.25,8891.699688933617,1250.136688109398,1210.1636229569876,0.12,0.06428571428571428,2.0,0.06,500
22.5,8862.323790411452,1259.4211041440894,1230.25510544446,0.12,0.06428571428571428,2.0,0.06,500
22.75,8832.827496507112,1268.6767017318284,1250.4958017610616,0.12,0.06428571428571428,2.0,0.06,500
23.0,8803.213325113786,1277.9014261330365,1270.8852487531801,0.12,0.06428571428571428,2.0,0.06,500
23.25,8773.48383551887,1287.0932142365289,1291.422950244604,0.12,0.06428571428571428,2.0,0.06,500
23.5,8743.641627511708,1296.2499955863184,1312.1083769019767,0.12,0.06428571428571428,2.0,0.06,500
23.75,8713.689340458139,1305.369693425107,1332.940966116757,0.12,0.06428571428571428,2.0,0.06,500
24.0,8683.629652342506,1314.4502257535507,1353.9201219039462,0.12,0.06428571428571428,2.0,0.06,500
24.25,8653.465278777809,1323.4895064043526,1375.0452148178426,0.12,0.06428571428571428,2.0,0.06,500
24.5,8623.19897198474,1332.4854461302075,1396.3155818850555,0.12,0.06428571428571428,2.0,0.06,500
24.75,8592.83351974041,1341.4359537045882,1417.7305265550053,0.12,0.06428571428571428,2.0,0.06,500
25.0,8562.371744297552,1350.3389370343375,1439.2893186681147,0.12,0.06428571428571428,2.0,0.06,500
25.25,8531.816501275121,1359.1923042830017,1460.991194441881,0.12,0.06428571428571428,2.0,0.06,500
25.5,8501.17067852119,1367.993965003814,1482.8353564750005,0.12,0.06428571428571428,2.0,0.06,500
25.75,8470.437194949085,1376.7418312812144,1504.8209737697046,0.12,0.06428571428571428,2.0,0.06,500
26.0,8439.618999347798,1385.433818879767,1526.9471817724384,0.12,0.06428571428571428,2.0,0.06,500
26.25,8408.71906916768,1394.0678483993172,1549.213082433006,0.12,0.06428571428571428,2.0,0.06,500
26.5,8377.740409282509,1402.641846435214,1571.617744282281,0.12,0.06428571428571428,2.0,0.06,500
26.75,8346.686050729044,1411.153746742398,1594.160202528561,0.12,0.06428571428571428,2.0,0.06,500
27.0,8315.559049425216,1419.6014914021525,1616.8394591726353,0.12,0.06428571428571428,2.0,0.06,500
27.25,8284.362484868116,1427.9830319902894,1639.6544831415986,0.12,0.06428571428571428,2.0,0.06,500
27.5,8253.09945881302,1436.2963307455423,1662.6042104414425,0.12,0.06428571428571428,2.0,0.06,500
27.75,8221.77309393466,1444.5393617369195,1685.6875443284246,0.12,0.06428571428571428,2.0,0.06,500
28.0,8190.386532472033,1452.7101120287748,1708.9033554991966,0.12,0.06428571428571428,2.0,0.06,500
28.25,8158.94293485801,1460.8065828423357,1732.250482299659,0.12,0.06428571428571428,2.0,0.06,500
28.5,8127.445478335083,1468.8267907124393,1755.7277309524823,0.12,0.06428571428571428,2.0,0.06,500
28.75,8095.897355558568,1476.7687686382187,1779.3338758032178,0.12,0.06428571428571428,2.0,0.06,500
29.0,8064.301773188617,1484.6305672264846,1803.0676595849034,0.12,0.06428571428571428,2.0,0.06,500
29.25,8032.661950472405,1492.4102558265565,1826.9277937010434,0.12,0.06428571428571428,2.0,0.06,500
29.5,8000.981117817879,1500.105923655299,1850.9129585268272,0.12,0.06428571428571428,2.0,0.06,500
29.75,7969.262515360446,1507.7156809111293,1875.0218037284303,0.12,0.06428571428571428,2.0,0.06,500
30.0,7937.509391524013,1515.2376598757762,1899.2529486002163,0.12,0.06428571428571428,2.0,0.06,500
30.25,7905.725001577779,1522.6700160025778,1923.6049824196484,0.12,0.06428571428571428,2.0,0.06,500
30.5,7873.912606190188,1530.0109289901272,1948.0764648196898,0.12,0.06428571428571428,2.0,0.06,500
30.75,7842.075469981456,1537.258603840089,1972.6659261784598,0.12,0.06428571428571428,2.0,0.06,500
31.0,7810.216860076085,1544.4112718980298,1997.3718680258899,0.12,0.06428571428571428,2.0,0.06,500
31.25,7778.340044656768,1551.4671918761285,2022.192763467108,0.12,0.06428571428571428,2.0,0.06,500
31.5,7746.448291521088,1558.4246508566564,2047.12705762226,0.12,0.06428571428571428,2.0,0.06,500
31.75,7714.544866642407,1565.2819652751411,2072.1731680824564,0.12,0.06428571428571428,2.0,0.06,500
32.0,7682.633032736326,1572.037481882158,2097.3294853815214,0.12,0.06428571428571428,2.0,0.06,500
32.25,7650.716047834086,1578.6895786827201,2122.594373483199,0.12,0.06428571428571428,2.0,0.06,500
32.5,7618.797163864275,1585.2366658522726,2147.966170283457,0.12,0.06428571428571428,2.0,0.06,500
32.75,7586.879625244166,1591.6771866283264,2173.4431881275113,0.12,0.06428571428571428,2.0,0.06,500
33.0,7554.966667482019,1598.0096181768038,2199.023714341181,0.12,0.06428571428571428,2.0,0.06,500
33.25,7523.0615157916345,1604.2324724322038,2224.7060117761653,0.12,0.06428571428571428,2.0,0.06,500
33.5,7491.167383720445,1610.3442969107325,2250.4883193688256,0.12,0.06428571428571428,2.0,0.06,500
33.75,7459.287471792385,1616.3436754955844,2276.368852712034,0.12,0.06428571428571428,2.0,0.06,500
34.0,7427.424966166764,1622.229229193598,2302.3458046396413,0.12,0.06428571428571428,2.0,0.06,500
34.25,7395.583037314338,1627.9996168625555,2328.41734582311,0.12,0.06428571428571428,2.0,0.06,500
34.5,7363.764838711741,1633.6535359084335,2354.5816253798293,0.12,0.06428571428571428,2.0,0.06,500
34.75,7331.973505555399,1639.189722951961,2380.8367714926435,0.12,0.06428571428571428,2.0,0.06,500
35.0,7300.212153496038,1644.6069544638804,2407.180892040086,0.12,0.06428571428571428,2.0,0.06,500
35.25,7268.483877394819,1649.9040473683585,2433.612075236827,0.12,0.06428571428571428,2.0,0.06,500
35.5,7236.791750102151,1655.0798596140346,2460.1283902838186,0.12,0.06428571428571428,2.0,0.06,500
35.75,7205.138821260145,1660.1332907122437,2486.727888027616,0.12,0.06428571428571428,2.0,0.06,500
36.0,7173.528116129656,1665.0632822420005,2513.408601628348,0.12,0.06428571428571428,2.0,0.06,500
36.25,7141.962634442822,1669.8688183213742,2540.168547235809,0.12,0.06428571428571428,2.0,0.06,500
36.5,7110.445349281954,1674.5489260449344,2567.0057246731167,0.12,0.06428571428571428,2.0,0.06,500
36.75,7078.979205985597,1679.1026758869973,2593.9181181274103,0.12,0.06428571428571428,2.0,0.06,500
37.0,7047.567121082535,1683.5291820704472,2620.9036968470227,0.12,0.06428571428571428,2.0,0.06,500
37.25,7016.211981254462,1687.827602900959,2647.9604158445836,0.12,0.06428571428571428,2.0,0.06,500
37.5,6984.91664232802,1691.9971410664928,2675.0862166054917,0.12,0.06428571428571428,2.0,0.06,500
37.75,6953.6839282968185,1696.037043901983,2702.279027801203,0.12,0.06428571428571428,2.0,0.06,500
38.0,6922.516630374045,1699.9466036191884,2729.5367660067704,0.12,0.06428571428571428,2.0,0.06,500
38.25,6891.417506076208,1703.7251575017176,2756.857336422079,0.12,0.06428571428571428,2.0,0.06,500
38.5,6860.389278338497,1707.3720880652936,2784.2386335962137,0.12,0.06428571428571428,2.0,0.06,500
38.75,6829.434634662235,1710.8868231833635,2811.678542154406,0.12,0.06428571428571428,2.0,0.06,500
39.0,6798.556226294804,1714.2688361782043,2839.1749375269956,0.12,0.06428571428571428,2.0,0.06,500
39.25,6767.756667442419,1717.5176458777253,2866.7256866798593,0.12,0.06428571428571428,2.0,0.06,500
39.5,6737.038534516048,1720.6328166382048,2894.3286488457516,0.12,0.06428571428571428,2.0,0.06,500
39.75,6706.40436541075,1723.6139583332451,2921.9816762560085,0.12,0.06428571428571428,2.0,0.06,500
40.0,6675.856658818654,1726.4607263092707,2949.6826148720784,0.12,0.06428571428571428,2.0,0.06,500
40.25,6645.397873575735,1729.1728213079339,2977.4293051163345,0.12,0.06428571428571428,2.0,0.06,500
40.5,6615.03042804253,1731.7499893558327,3005.2195826016405,0.12,0.06428571428571428,2.0,0.06,500
40.75,6584.7566995188745,1734.1920216219835,3033.051278859145,0.12,0.06428571428571428,2.0,0.06,500
41.0,6554.579023692691,1736.4987542435272,3060.922222063784,0.12,0.06428571428571428,2.0,0.06,500
41.25,6524.499694122836,1738.6700681201826,3088.8302377569835,0.12,0.06428571428571428,2.0,0.06,500
41.5,6494.520961755948,1740.7058886779969,3116.773149566058,0.12,0.06428571428571428,2.0,0.06,500
41.75,6464.645034477218,1742.606185602973,3144.748779919811,0.12,0.06428571428571428,2.0,0.06,500
42.0,6434.874076694958,1744.3709725451863,3172.7549507598587,0.12,0.06428571428571428,2.0,0.06,500
42.25,6405.210208958779,1746.0003067940322,3200.789484247192,0.12,0.06428571428571428,2.0,0.06,500
42.5,6375.6555076112045,1747.4942889252743,3228.8502034635244,0.12,0.06428571428571428,2.0,0.06,500
42.75,6346.212004472448,1748.8530624205891,3256.934933106966,0.12,0.06428571428571428,2.0,0.06,500
43.0,6316.881686558093,1750.0768132603275,3285.0415001815827,0.12,0.06428571428571428,2.0,0.06,500
43.25,6287.666495829356,1751.1657694902378,3313.1677346804095,0.12,0.06428571428571428,2.0,0.06,500
43.5,6258.568328975584,1752.1202007629158,3341.3114702615026,0.12,0.06428571428571428,2.0,0.06,500
43.75,6229.589037228615,1752.9404178547668,3369.470544916621,0.12,0.06428571428571428,2.0,0.06,500
44.0,6200.730426208575,1753.6267721592835,3397.642801632144,0.12,0.06428571428571428,2.0,0.06,500
44.25,6171.994255800695,1754.1796551574614,3425.8260890418464,0.12,0.06428571428571428,2.0,0.06,500
44.5,6143.382240062655,1754.599497866185,3454.018262071163,0.12,0.06428571428571428,2.0,0.06,500
44.75,6114.896047161984,1754.8867702654352,3482.2171825725836,0.12,0.06428571428571428,2.0,0.06,500
45.0,6086.537299342975,1755.0419807051783,3510.4207199518496,0.12,0.06428571428571428,2.0,0.06,500
45.25,6058.307572922587,1755.0656752928046,3538.6267517846113,0.12,0.06428571428571428,2.0,0.06,500
45.5,6030.208398314757,1754.9584372620002,3566.8331644232458,0.12,0.06428571428571428,2.0,0.06,500
45.75,6002.24126008254,1754.7208863239343,3595.037853593528,0.12,0.06428571428571428,2.0,0.06,500
46.0,5974.407597017471,1754.3536780016543,3623.2387249808767,0.12,0.06428571428571428,2.0,0.06,500
46.25,5946.708802245514,1753.857502948585,3651.433694805903,0.12,0.06428571428571428,2.0,0.06,500
46.5,5919.146223358968,1753.233086252028,3679.620690389005,0.12,0.06428571428571428,2.0,0.06,500
46.75,5891.72116257367,1752.481186722561,3707.7976507037697,0.12,0.06428571428571428,2.0,0.06,500
47.0,5864.434876910812,1751.602596170235,3735.9625269189537,0.12,0.06428571428571428,2.0,0.06,500
47.25,5837.288578402703,1750.5981386684648,3764.1132829288326,0.12,0.06428571428571428,2.0,0.06,500
47.5,5810.283434321776,1749.468669806505,3792.247895871719,0.12,0.06428571428571428,2.0,0.06,500
47.75,5783.420567432131,1748.2150759314027,3820.3643566364663,0.12,0.06428571428571428,2.0,0.06,500
48.0,5756.701056262901,1746.8382733803064,3848.4606703567924,0.12,0.06428571428571428,2.0,0.06,500
48.25,5730.12593540273,1745.3392077040087,3876.534856893262,0.12,0.06428571428571428,2.0,0.06,500
48.5,5703.696195814622,1743.7188528825877,3904.5849513027906,0.12,0.06428571428571428,2.0,0.06,500
48.75,5677.412785170445,1741.9782105340091,3932.6090042955466,0.12,0.06428571428571428,2.0,0.06,500
49.0,5651.27660820434,1740.1183091165317,3960.605082679129,0.12,0.06428571428571428,2.0,0.06,500
49.25,5625.288527084313,1738.1402031257576,3988.5712697899303,0.12,0.06428571428571428,2.0,0.06,500
49.5,5599.449361801259,1736.0449722871467,4016.5056659115944,0.12,0.06428571428571428,2.0,0.06,500
49.75,5573.759890574696,1733.8337207448094,4044.406388680495,0.12,0.06428571428571428,2.0,0.06,500
50.0,5548.22085027445,1731.5075762473716,4072.2715734781796,0.12,0.06428571428571428,2.0,0.06,500
50.25,5522.832936857579,1729.0676893316952,4100.099373810726,0.12,0.06428571428571428,2.0,0.06,500
50.5,5497.596805819795,1726.5152325052195,4127.8879616749855,0.12,0.06428571428571428,2.0,0.06,500
50.75,5472.513072660651,1723.851399427672,4155.635527911677,0.12,0.06428571428571428,2.0,0.06,500
51.0,5447.582313361781,1721.0774040928827,4183.340282545336,0.12,0.06428571428571428,2.0,0.06,500
51.25,5422.8050648774715,1718.1944800114145,4211.000455111114,0.12,0.06428571428571428,2.0,0.06,500
51.5,5398.181825636852,1715.2038793947077,4238.614294968441,0.12,0.06428571428571428,2.0,0.06,500
51.75,5373.713056057016,1712.1068723414155,4266.1800716015705,0.12,0.06428571428571428,2.0,0.06,500
52.0,5349.399179066355,1708.9047460265892,4293.696074907058,0.12,0.06428571428571428,2.0,0.06,500
52.25,5325.240580637451,1705.5988038943515,4321.1606154681995,0.12,0.06428571428571428,2.0,0.06,500
52.5,5301.2376103288225,1702.1903648546775,4348.572024816502,0.12,0.06428571428571428,2.0,0.06,500
52.75,5277.390581834882,1698.6807624848818,4375.928655680237,0.12,0.06428571428571428,2.0,0.06,500
53.0,5253.69977354344,1695.0713442363885,4403.228882220173,0.12,0.06428571428571428,2.0,0.06,500
53.25,5230.165429100113,1691.3634706473445,4430.471100252543,0.12,0.06428571428571428,2.0,0.06,500
53.5,5206.787757979017,1687.5585145616076,4457.653727459375,0.12,0.06428571428571428,2.0,0.06,500
53.75,5183.566936059111,1683.657860354631,4484.775203586258,0.12,0.06428571428571428,2.0,0.06,500
54.0,5160.503106205595,1679.662903166733,4511.8339906276715,0.12,0.06428571428571428,2.0,0.06,500
54.25,5137.596378855779,1675.5750481442262,4538.828572999994,0.12,0.06428571428571428,2.0,0.06,500
54.5,5114.846832608827,1671.395709688861,4565.757457702312,0.12,0.06428571428571428,2.0,0.06,500
54.75,5092.254514818821,1667.1263107160096,4592.619174465169,0.12,0.06428571428571428,2.0,0.06,500
55.0,5069.8194421906055,1662.7682819220038,4619.41227588739,0.12,0.06428571428571428,2.0,0.06,500
55.25,5047.541601377851,1658.323061061011,4646.135337561136,0.12,0.06428571428571428,2.0,0.06,500
55.5,5025.420949582846,1653.7920922318208,4672.786958185331,0.12,0.06428571428571428,2.0,0.06,500
55.75,5003.457415157486,1649.1768251748838,4699.3657596676285,0.12,0.06428571428571428,2.0,0.06,500
56.0,4981.650898204983,1644.4787145799332,4725.870387215082,0.12,0.06428571428571428,2.0,0.06,500
56.25,4960.001271181816,1639.6992194044933,4752.299509413688,0.12,0.06428571428571428,2.0,0.06,500
56.5,4938.508379499464,1634.8398022035592,4778.651818296974,0.12,0.06428571428571428,2.0,0.06,500
56.75,4917.172042125465,1629.901928470716,4804.926029403817,0.12,0.06428571428571428,2.0,0.06,500
57.0,4895.9920521833865,1624.887065990944,4831.120881825667,0.12,0.06428571428571428,2.0,0.06,500
57.25,4874.9681775512845,1619.796684205334,4857.235138243379,0.12,0.06428571428571428,2.0,0.06,500
57.5,4854.10016145825,1614.6322535879253,4883.267584953822,0.12,0.06428571428571428,2.0,0.06,500
57.75,4833.38772307866,1609.3952450348522,4909.217031886485,0.12,0.06428571428571428,2.0,0.06,500
58.0,4812.830558123765,1604.0871292659738,4935.082312610259,0.12,0.06428571428571428,2.0,0.06,500
58.25,4792.428339430255,1598.709376239138,4960.862284330605,0.12,0.06428571428571428,2.0,0.06,500
58.5,4772.180717545473,1593.2634545772191,4986.555827877305,0.12,0.06428571428571428,2.0,0.06,500
58.75,4752.087321308943,1587.7508310080448,5012.161847683011,0.12,0.06428571428571428,2.0,0.06,500
59.0,4732.147758429896,1582.1729698173187,5037.679271752783,0.12,0.06428571428571428,2.0,0.06,500
59.25,4712.361616060527,1576.5313323146243,5063.107051624847,0.12,0.06428571428571428,2.0,0.06,500
59.5,4692.72846136466,1570.827376312578,5088.444162322761,0.12,0.06428571428571428,2.0,0.06,500
59.75,4673.247842081592,1565.0625556191935,5113.689602299213,0.12,0.06428571428571428,2.0,0.06,500
60.0,4653.919287084843,1559.238319543492,5138.842393371665,0.12,0.06428571428571428,2.0,0.06,500
60.25,4634.742306935569,1553.3561124143882,5163.901580650043,0.12,0.06428571428571428,2.0,0.06,500
60.5,4615.716394430432,1547.4173731128656,5188.866232456703,0.12,0.06428571428571428,2.0,0.06,500
60.75,4596.841025143689,1541.4235346174376,5213.735440238874,0.12,0.06428571428571428,2.0,0.06,500
61.0,4578.115657963321,1535.376023562883,5238.508318473797,0.12,0.06428571428571428,2.0,0.06,500
61.25,4559.539735620999,1529.2762598122301,5263.184004566771,0.12,0.06428571428571428,2.0,0.06,500
61.5,4541.112685215725,1523.1256560419506,5287.761658742325,0.12,0.06428571428571428,2.0,0.06,500
61.75,4522.833918730974,1516.9256173403128,5312.240463928714,0.12,0.06428571428571428,2.0,0.06,500
62.0,4504.702833545195,1510.6775408188366,5336.619625635969,0.12,0.06428571428571428,2.0,0.06,500
62.25,4486.718812935524,1504.3828152367769,5360.8983718277,0.12,0.06428571428571428,2.0,0.06,500
62.5,4468.881226574584,1498.0428206385545,5385.075952786863,0.12,0.06428571428571428,2.0,0.06,500
62.75,4451.189431020259,1491.6589280040453,5409.151640975697,0.12,0.06428571428571428,2.0,0.06,500
63.0,4433.642770198328,1485.2324989116253,5433.124730890047,0.12,0.06428571428571428,2.0,0.06,500
63.25,4416.240575877866,1478.7648852138655,5456.9945389082695,0.12,0.06428571428571428,2.0,0.06,500
63.5,4398.982168139322,1472.2574287257576,5480.760403134921,0.12,0.06428571428571428,2.0,0.06,500
63.75,4381.866855835212,1465.7114609253465,5504.421683239442,0.12,0.06428571428571428,2.0,0.06,500
64.0,4364.8939370433345,1459.1283026666385,5527.9777602900285,0.12,0.06428571428571428,2.0,0.06,500
64.25,4348.062699512473,1452.5092639046431,5551.428036582885,0.12,0.06428571428571428,2.0,0.06,500
64.5,4331.372421100527,1445.8556434324066,5574.771935467067,0.12,0.06428571428571428,2.0,0.06,500
64.75,4314.822370205032,1439.1687286298818,5598.008901165088,0.12,0.06428571428571428,2.0,0.06,500
65.0,4298.411806186026,1432.4497952244787,5621.138398589497,0.12,0.06428571428571428,2.0,0.06,500
65.25,4282.139979781265,1425.7001070631322,5644.159913155605,0.12,0.06428571428571428,2.0,0.06,500
65.5,4266.006133513734,1418.9209158957194,5667.072950590548,0.12,0.06428571428571428,2.0,0.06,500
65.75,4250.009502091477,1412.1134611696525,5689.877036738872,0.12,0.06428571428571428,2.0,0.06,500
66.0,4234.149312799716,1405.2789698354725,5712.571717364814,0.12,0.06428571428571428,2.0,0.06,500
66.25,4218.424785885285,1398.418656163262,5735.156557951455,0.12,0.06428571428571428,2.0,0.06,500
66.5,4202.835134933373,1391.5337215696932,5757.631143496937,0.12,0.06428571428571428,2.0,0.06,500
66.75,4187.379567236603,1384.6253544555216,5779.995078307878,0.12,0.06428571428571428,2.0,0.06,500
