t,S,I,R,beta,delta,contact_rate,infection_prob,I0
5.5,11339.93693134837,8.74421115733911,3.3188574942935385,0.04,0.06428571428571428,2.0,0.02,10
5.75,11339.849582156123,8.691028384557292,3.4593894593222028,0.04,0.06428571428571428,2.0,0.02,10
6.0,11339.762764895204,8.638168403581515,3.5990667012168736,0.04,0.06428571428571428,2.0,0.02,10
6.25,11339.676476328943,8.585629263356683,3.737894407703005,0.04,0.06428571428571428,2.0,0.02,10
6.5,11339.590713240332,8.533409024521724,3.8758777351498086,0.04,0.06428571428571428,2.0,0.02,10
6.75,11339.505472431905,8.481505759340706,4.013021808758193,0.04,0.06428571428571428,2.0,0.02,10
7.0,11339.420750725621,8.429917551634341,4.149331722747597,0.04,0.06428571428571428,2.0,0.02,10
7.25,11339.336544962749,8.378642496711878,4.28481254054172,0.04,0.06428571428571428,2.0,0.02,10
7.5,11339.252852003747,8.327678701303382,4.419469294953161,0.04,0.06428571428571428,2.0,0.02,10
7.75,11339.169668728144,8.277024283492402,4.553306988366965,0.04,0.06428571428571428,2.0,0.02,10
8.0,11339.08699203443,8.226677372649014,4.686330592923093,0.04,0.06428571428571428,2.0,0.02,10
8.25,11339.004818839941,8.176636109363258,4.818545050697809,0.04,0.06428571428571428,2.0,0.02,10
8.5,11338.923146080739,8.12689864537894,4.9499552738840045,0.04,0.06428571428571428,2.0,0.02,10
8.75,11338.841970711503,8.077463143527817,5.080566144970452,0.04,0.06428571428571428,2.0,0.02,10
9.0,11338.761289705417,8.028327777664158,5.210382516920006,0.04,0.06428571428571428,2.0,0.02,10
9.25,11338.681100054055,7.979490732599679,5.339409213346752,0.04,0.06428571428571428,2.0,0.02,10
9.5,11338.60139876727,7.930950204038845,5.467651028692104,0.04,0.06428571428571428,2.0,0.02,10
9.75,11338.522182873086,7.882704398514542,5.595112728399871,0.04,0.06428571428571428,2.0,0.02,10
10.0,11338.443449417586,7.834751533324119,5.721799049090284,0.04,0.06428571428571428,2.0,0.02,10
10.25,11338.365195464801,7.787089836465794,5.847714698732993,0.04,0.06428571428571428,2.0,0.02,10
10.5,11338.287418096606,7.739717546575422,5.97286435681905,0.04,0.06428571428571428,2.0,0.02,10
10.75,11338.210114412605,7.692632912863623,6.09725267453187,0.04,0.06428571428571428,2.0,0.02,10
11.0,11338.13328153003,7.645834195053274,6.220884274917178,0.04,0.06428571428571428,2.0,0.02,10
11.25,11338.056916583631,7.599319663317356,6.343763753051962,0.04,0.06428571428571428,2.0,0.02,10
11.5,11337.981016725571,7.553087598217157,6.46589567621242,0.04,0.06428571428571428,2.0,0.02,10
11.75,11337.90557912532,7.507136290640827,6.58728458404091,0.04,0.06428571428571428,2.0,0.02,10
12.0,11337.830600969546,7.461464041742286,6.707934988711924,0.04,0.06428571428571428,2.0,0.02,10
12.25,11337.756079462022,7.416069162880486,6.827851375097068,0.04,0.06428571428571428,2.0,0.02,10
12.5,11337.682011823512,7.3709499755590135,6.947038200929076,0.04,0.06428571428571428,2.0,0.02,10
12.75,11337.608395291669,7.326104811366044,7.065499896964846,0.04,0.06428571428571428,2.0,0.02,10
13.0,11337.535227120938,7.2815320119146385,7.183240867147515,0.04,0.06428571428571428,2.0,0.02,10
13.25,11337.462504582449,7.237229928783386,7.300265488767572,0.04,0.06428571428571428,2.0,0.02,10
13.5,11337.39022496392,7.193196923457382,7.416578112623019,0.04,0.06428571428571428,2.0,0.02,10
13.75,11337.318385569552,7.149431367269546,7.532183063178584,0.04,0.06428571428571428,2.0,0.02,10
14.0,11337.246983719933,7.105931641342283,7.647084638723987,0.04,0.06428571428571428,2.0,0.02,10
14.25,11337.176016751939,7.062696136529471,7.761287111531273,0.04,0.06428571428571428,2.0,0.02,10
14.5,11337.10548201863,7.01972325335879,7.874794728011211,0.04,0.06428571428571428,2.0,0.02,10
14.75,11337.035376889156,6.977011401974377,7.987611708868763,0.04,0.06428571428571428,2.0,0.02,10
15.0,11336.965698748661,6.934559002079815,8.099742249257638,0.04,0.06428571428571428,2.0,0.02,10
15.25,11336.896444998183,6.892364482881446,8.21119051893392,0.04,0.06428571428571428,2.0,0.02,10
15.5,11336.827613054558,6.850426283032015,8.3219606624088,0.04,0.06428571428571428,2.0,0.02,10
15.75,11336.759200350323,6.808742850574637,8.432056799100387,0.04,0.06428571428571428,2.0,0.02,10
16.0,11336.691204333627,6.767312642887082,8.541483023484622,0.04,0.06428571428571428,2.0,0.02,10
16.25,11336.623622468127,6.726134126626391,8.650243405245307,0.04,0.06428571428571428,2.0,0.02,10
16.5,11336.556452232902,6.685205777673803,8.758341989423231,0.04,0.06428571428571428,2.0,0.02,10
16.75,11336.489691122355,6.644526081080003,8.865782796564417,0.04,0.06428571428571428,2.0,0.02,10
17.0,11336.423336646121,6.604093531010685,8.972569822867488,0.04,0.06428571428571428,2.0,0.02,10
17.25,11336.357386328977,6.563906630692431,9.07870704033016,0.04,0.06428571428571428,2.0,0.02,10
17.5,11336.291837710745,6.523963892358901,9.18419839689486,0.04,0.06428571428571428,2.0,0.02,10
17.75,11336.226688346209,6.484263837197333,9.289047816593486,0.04,0.06428571428571428,2.0,0.02,10
18.0,11336.161935805014,6.444804995295356,9.3932591996913,0.04,0.06428571428571428,2.0,0.02,10
18.25,11336.097577671582,6.405585905588105,9.496836422829976,0.04,0.06428571428571428,2.0,0.02,10
18.5,11336.033611545025,6.366605115805648,9.599783339169784,0.04,0.06428571428571428,2.0,0.02,10
18.75,11335.970035039049,6.327861182420707,9.702103778530946,0.04,0.06428571428571428,2.0,0.02,10
19.0,11335.906845781868,6.2893526705967,9.803801547534135,0.04,0.06428571428571428,2.0,0.02,10
19.25,11335.844041416123,6.25107815413606,9.904880429740153,0.04,0.06428571428571428,2.0,0.02,10
19.5,11335.781619598782,6.213036215428874,10.005344185788768,0.04,0.06428571428571428,2.0,0.02,10
19.75,11335.71957800106,6.1752254454018045,10.105196553536732,0.04,0.06428571428571428,2.0,0.02,10
20.0,11335.657914308336,6.1376444434673205,10.204441248194975,0.04,0.06428571428571428,2.0,0.02,10
20.25,11335.59662622006,6.1002918174732095,10.303081962464985,0.04,0.06428571428571428,2.0,0.02,10
20.5,11335.535711449671,6.063166183652391,10.401122366674375,0.04,0.06428571428571428,2.0,0.02,10
20.75,11335.475167724513,6.026266166573018,10.498566108911646,0.04,0.06428571428571428,2.0,0.02,10
21.0,11335.414992785749,5.98959039908887,10.59541681516014,0.04,0.06428571428571428,2.0,0.02,10
21.25,11335.355184388276,5.953137522290031,10.691678089431212,0.04,0.06428571428571428,2.0,0.02,10
21.5,11335.295740300648,5.916906185453854,10.787353513896587,0.04,0.06428571428571428,2.0,0.02,10
21.75,11335.236658304982,5.8808950459962155,10.882446649019952,0.04,0.06428571428571428,2.0,0.02,10
22.0,11335.177936196887,5.845102769423046,10.976961033687749,0.04,0.06428571428571428,2.0,0.02,10
22.25,11335.119571785377,5.809528029282147,11.070900185339191,0.04,0.06428571428571428,2.0,0.02,10
22.5,11335.061562892788,5.774169507115284,11.164267600095512,0.04,0.06428571428571428,2.0,0.02,10
22.75,11335.0039073547,5.739025892410564,11.257066752888436,0.04,0.06428571428571428,2.0,0.02,10
23.0,11334.946603019856,5.7040958825550865,11.349301097587892,0.04,0.06428571428571428,2.0,0.02,10
23.25,11334.889647750082,5.669378182787867,11.440974067128955,0.04,0.06428571428571428,2.0,0.02,10
23.5,11334.833039420208,5.634871506153038,11.532089073638046,0.04,0.06428571428571428,2.0,0.02,10
23.75,11334.776775917988,5.6005745734533265,11.622649508558363,0.04,0.06428571428571428,2.0,0.02,10
24.0,11334.720855144022,5.566486113203792,11.712658742774577,0.04,0.06428571428571428,2.0,0.02,10
24.25,11334.665275011677,5.532604861585845,11.802120126736781,0.04,0.06428571428571428,2.0,0.02,10
24.5,11334.610033447014,5.498929562401525,11.891036990583697,0.04,0.06428571428571428,2.0,0.02,10
24.75,11334.555128388705,5.465458967028048,11.97941264426515,0.04,0.06428571428571428,2.0,0.02,10
25.0,11334.500557787962,5.432191834372622,12.067250377663814,0.04,0.06428571428571428,2.0,0.02,10
25.25,11334.446319608454,5.399126930827523,12.154553460716231,0.04,0.06428571428571428,2.0,0.02,10
25.5,11334.39241182624,5.366263030225431,12.241325143533102,0.04,0.06428571428571428,2.0,0.02,10
25.75,11334.338832429685,5.333598913795031,12.327568656518867,0.04,0.06428571428571428,2.0,0.02,10
26.0,11334.285579419391,5.30113337011687,12.413287210490573,0.04,0.06428571428571428,2.0,0.02,10
26.25,11334.232650808122,5.268865195079473,12.498483996796022,0.04,0.06428571428571428,2.0,0.02,10
26.5,11334.18004462073,5.236793191835719,12.583162187431228,0.04,0.06428571428571428,2.0,0.02,10
26.75,11334.127758894081,5.2049161707594624,12.66732493515716,0.04,0.06428571428571428,2.0,0.02,10
27.0,11334.07579167698,5.173232949402415,12.750975373615793,0.04,0.06428571428571428,2.0,0.02,10
27.25,11334.0241410301,5.141742352451281,12.834116617445474,0.04,0.06428571428571428,2.0,0.02,10
27.5,11333.972805025916,5.110443211685139,12.916751762395585,0.04,0.06428571428571428,2.0,0.02,10
27.75,11333.921781748624,5.079334365933072,12.998883885440524,0.04,0.06428571428571428,2.0,0.02,10
28.0,11333.871069294073,5.04841466103205,13.08051604489302,0.04,0.06428571428571428,2.0,0.02,10
28.25,11333.820665769696,5.017682949785057,13.16165128051675,0.04,0.06428571428571428,2.0,0.02,10
28.5,11333.77056929444,4.98713809191946,13.242292613638297,0.04,0.06428571428571428,2.0,0.02,10
28.75,11333.720777998693,4.95677895404563,13.32244304725843,0.04,0.06428571428571428,2.0,0.02,10
29.0,11333.671290024218,4.926604409615791,13.402105566162735,0.04,0.06428571428571428,2.0,0.02,10
29.25,11333.622103524081,4.896613338883126,13.48128313703156,0.04,0.06428571428571428,2.0,0.02,10
29.5,11333.573216662586,4.866804628861113,13.559978708549325,0.04,0.06428571428571428,2.0,0.02,10
29.75,11333.5246276152,4.8371771732830995,13.638195211513164,0.04,0.06428571428571428,2.0,0.02,10
30.0,11333.476334568493,4.8077298725621205,13.715935558940927,0.04,0.06428571428571428,2.0,0.02,10
30.25,11333.428335720067,4.7784616337509425,13.793202646178532,0.04,0.06428571428571428,2.0,0.02,10
30.5,11333.380629278488,4.7493713705023515,13.869999351006673,0.04,0.06428571428571428,2.0,0.02,10
30.75,11333.33321346322,4.720458003029666,13.94632853374689,0.04,0.06428571428571428,2.0,0.02,10
31.0,11333.286086504562,4.691720458067487,14.022193037367009,0.04,0.06428571428571428,2.0,0.02,10
31.25,11333.239246643578,4.663157668832676,14.097595687585951,0.04,0.06428571428571428,2.0,0.02,10
31.5,11333.192692132034,4.634768574985562,14.172539292977905,0.04,0.06428571428571428,2.0,0.02,10
31.75,11333.14642123233,4.606552122591376,14.247026645075888,0.04,0.06428571428571428,2.0,0.02,10
32.0,11333.100432217441,4.5785072640819156,14.321060518474678,0.04,0.06428571428571428,2.0,0.02,10
32.25,11333.054723370848,4.550632958217428,14.394643670933137,0.04,0.06428571428571428,2.0,0.02,10
32.5,11333.009292986473,4.522928170048726,14.467778843475918,0.04,0.06428571428571428,2.0,0.02,10
32.75,11332.964139368623,4.495391870879515,14.540468760494559,0.04,0.06428571428571428,2.0,0.02,10
33.0,11332.91926083192,4.468023038228954,14.61271612984798,0.04,0.06428571428571428,2.0,0.02,10
33.25,11332.874655701242,4.440820655794427,14.684523642962374,0.04,0.06428571428571428,2.0,0.02,10
33.5,11332.830322311655,4.41378371341454,14.755893974930498,0.04,0.06428571428571428,2.0,0.02,10
33.75,11332.786259008357,4.3869112070323295,14.826829784610375,0.04,0.06428571428571428,2.0,0.02,10
34.0,11332.742464146617,4.360202138658691,14.897333714723395,0.04,0.06428571428571428,2.0,0.02,10
34.25,11332.69893609171,4.333655516336027,14.967408391951839,0.04,0.06428571428571428,2.0,0.02,10
34.5,11332.65567321886,4.307270354102098,15.037056427035811,0.04,0.06428571428571428,2.0,0.02,10
34.75,11332.612673913174,4.281045671954098,15.106280414869595,0.04,0.06428571428571428,2.0,0.02,10
35.0,11332.569936569587,4.254980495812935,15.175082934597429,0.04,0.06428571428571428,2.0,0.02,10
35.25,11332.5274595928,4.22907385748772,15.243466549708709,0.04,0.06428571428571428,2.0,0.02,10
35.5,11332.485241397224,4.203324794640471,15.311433808132618,0.04,0.06428571428571428,2.0,0.02,10
35.75,11332.443280406915,4.1777323507510244,15.378987242332197,0.04,0.06428571428571428,2.0,0.02,10
36.0,11332.401575055517,4.152295575082148,15.44612936939784,0.04,0.06428571428571428,2.0,0.02,10
36.25,11332.360123786211,4.127013522644862,15.512862691140231,0.04,0.06428571428571428,2.0,0.02,10
36.5,11332.31892505165,4.101885254163972,15.579189694182737,0.04,0.06428571428571428,2.0,0.02,10
36.75,11332.2779773139,4.07690983604379,15.64511285005323,0.04,0.06428571428571428,2.0,0.02,10
37.0,11332.237279044386,4.052086340334073,15.710634615275364,0.04,0.06428571428571428,2.0,0.02,10
37.25,11332.19682872384,4.027413844696151,15.775757431459304,0.04,0.06428571428571428,2.0,0.02,10
37.5,11332.156624842233,4.002891432369264,15.840483725391922,0.04,0.06428571428571428,2.0,0.02,10
37.75,11332.116665898731,3.97851819213709,15.904815909126427,0.04,0.06428571428571428,2.0,0.02,10
38.0,11332.076950401628,3.954293218294477,15.968756380071486,0.04,0.06428571428571428,2.0,0.02,10
38.25,11332.0374768683,3.9302156106143658,16.03230752107979,0.04,0.06428571428571428,2.0,0.02,10
38.5,11331.998243825143,3.906284474314912,16.09547170053609,0.04,0.06428571428571428,2.0,0.02,10
38.75,11331.959249807522,3.8824989200268027,16.158251272444723,0.04,0.06428571428571428,2.0,0.02,10
39.0,11331.920493359716,3.858858063760762,16.22064857651658,0.04,0.06428571428571428,2.0,0.02,10
39.25,11331.881973034862,3.8353610268752534,16.282665938255594,0.04,0.06428571428571428,2.0,0.02,10
39.5,11331.843687394905,3.812006936044369,16.34430566904466,0.04,0.06428571428571428,2.0,0.02,10
39.75,11331.805635010536,3.788794923225912,16.40557006623109,0.04,0.06428571428571428,2.0,0.02,10
40.0,11331.767814461153,3.7657241256296663,16.466461413211505,0.04,0.06428571428571428,2.0,0.02,10
40.25,11331.730224334791,3.7427936856858537,16.52698197951627,0.04,0.06428571428571428,2.0,0.02,10
40.5,11331.692863228087,3.720002751013777,16.587134020893362,0.04,0.06428571428571428,2.0,0.02,10
40.75,11331.655729746211,3.697350474390651,16.646919779391798,0.04,0.06428571428571428,2.0,0.02,10
41.0,11331.618822502829,3.6748360137206153,16.706341483444504,0.04,0.06428571428571428,2.0,0.02,10
41.25,11331.58214012004,3.6524585320039327,16.76540134795073,0.04,0.06428571428571428,2.0,0.02,10
41.5,11331.54568122833,3.6302171973063677,16.824101574357936,0.04,0.06428571428571428,2.0,0.02,10
41.75,11331.509444466523,3.6081111827287486,16.882444350743217,0.04,0.06428571428571428,2.0,0.02,10
42.0,11331.473428481724,3.586139666376708,16.940431851894214,0.04,0.06428571428571428,2.0,0.02,10
42.25,11331.437631929275,3.5643018313306034,16.998066239389555,0.04,0.06428571428571428,2.0,0.02,10
42.5,11331.4020534727,3.542596865615616,17.055349661678797,0.04,0.06428571428571428,2.0,0.02,10
42.75,11331.366691783662,3.521023962172028,17.112284254161906,0.04,0.06428571428571428,2.0,0.02,10
43.0,11331.331545541902,3.499582318825671,17.16887213926824,0.04,0.06428571428571428,2.0,0.02,10
43.25,11331.296613435201,3.478271138258557,17.225115426535083,0.04,0.06428571428571428,2.0,0.02,10
43.5,11331.26189415933,3.457089627979677,17.281016212685667,0.04,0.06428571428571428,2.0,0.02,10
43.75,11331.227386417993,3.4360370002959777,17.33657658170677,0.04,0.06428571428571428,2.0,0.02,10
44.0,11331.193088922786,3.4151124722835062,17.39179860492581,0.04,0.06428571428571428,2.0,0.02,10
44.25,11331.159000393149,3.394315265758728,17.446684341087508,0.04,0.06428571428571428,2.0,0.02,10
44.5,11331.125119556315,3.373644607250016,17.50123583643006,0.04,0.06428571428571428,2.0,0.02,10
44.75,11331.091445147264,3.353099727969306,17.55545512476086,0.04,0.06428571428571428,2.0,0.02,10
45.0,11331.057975908678,3.332679863783923,17.609344227531796,0.04,0.06428571428571428,2.0,0.02,10
45.25,11331.024710590891,3.3123842551885727,17.66290515391404,0.04,0.06428571428571428,2.0,0.02,10
45.5,11330.991647951843,3.2922121472775014,17.716139900872427,0.04,0.06428571428571428,2.0,0.02,10
45.75,11330.958786757037,3.2721627897168197,17.769050453239387,0.04,0.06428571428571428,2.0,0.02,10
46.0,11330.926125779488,3.25223543671699,17.82163878378841,0.04,0.06428571428571428,2.0,0.02,10
46.25,11330.893663799681,3.2324293470054792,17.873906853307073,0.04,0.06428571428571428,2.0,0.02,10
46.5,11330.861399605525,3.2127437837995725,17.925856610669662,0.04,0.06428571428571428,2.0,0.02,10
46.75,11330.829331992305,3.193178014779349,17.977489992909298,0.04,0.06428571428571428,2.0,0.02,10
47.0,11330.797459762643,3.173731312060819,18.02880892528968,0.04,0.06428571428571428,2.0,0.02,10
47.25,11330.765781726448,3.1544029521692187,18.079815321376373,0.04,0.06428571428571428,2.0,0.02,10
47.5,11330.734296700874,3.135192216012466,18.130511083107663,0.04,0.06428571428571428,2.0,0.02,10
47.75,11330.703003510274,3.1160983888547724,18.180898100865008,0.04,0.06428571428571428,2.0,0.02,10
48.0,11330.67190098616,3.0971207602904123,18.230978253543032,0.04,0.06428571428571428,2.0,0.02,10
48.25,11330.640987967157,3.078258624217649,18.280753408619127,0.04,0.06428571428571428,2.0,0.02,10
48.5,11330.610263298959,3.0595112788128156,18.330225422222625,0.04,0.06428571428571428,2.0,0.02,10
48.75,11330.579725834286,3.040878026504548,18.379396139203546,0.04,0.06428571428571428,2.0,0.02,10
49.0,11330.549374432845,3.022358173948175,18.42826739320094,0.04,0.06428571428571428,2.0,0.02,10
49.25,11330.519207961283,3.003951032000257,18.47684100671082,0.04,0.06428571428571428,2.0,0.02,10
49.5,11330.489225293146,2.9856559156932785,18.52511879115368,0.04,0.06428571428571428,2.0,0.02,10
49.75,11330.45942530884,2.9674721442104914,18.57310254694161,0.04,0.06428571428571428,2.0,0.02,10
50.0,11330.429806895587,2.9493990408609063,18.62079406354499,0.04,0.06428571428571428,2.0,0.02,10
50.25,11330.40036894738,2.931435933054434,18.668195119558828,0.04,0.06428571428571428,2.0,0.02,10
50.5,11330.371110364948,2.913582152277176,18.71530748276863,0.04,0.06428571428571428,2.0,0.02,10
50.75,11330.34203005571,2.895837034066859,18.762132910215943,0.04,0.06428571428571428,2.0,0.02,10
51.0,11330.313126933741,2.878199917988418,18.808673148263445,0.04,0.06428571428571428,2.0,0.02,10
51.25,11330.284399919723,2.8606701476097265,18.854929932659687,0.04,0.06428571428571428,2.0,0.02,10
51.5,11330.25584794091,2.843247070477467,18.900904988603415,0.04,0.06428571428571428,2.0,0.02,10
51.75,11330.227469931091,2.8259300380931482,18.946600030807517,0.04,0.06428571428571428,2.0,0.02,10
52.0,11330.19926483054,2.808718405889266,18.992016763562585,0.04,0.06428571428571428,2.0,0.02,10
52.25,11330.171231585986,2.791611533205603,19.03715688080009,0.04,0.06428571428571428,2.0,0.02,10
52.5,11330.14336915057,2.774608783265673,19.08202206615518,0.04,0.06428571428571428,2.0,0.02,10
52.75,11330.115676483809,2.757709523153304,19.126613993029093,0.04,0.06428571428571428,2.0,0.02,10
53.0,11330.08815255155,2.7409131237893614,19.1709343246512,0.04,0.06428571428571428,2.0,0.02,10
53.25,11330.060796325943,2.7242189599086095,19.21498471414067,0.04,0.06428571428571428,2.0,0.02,10
53.5,11330.033606785388,2.7076264100367116,19.258766804567774,0.04,0.06428571428571428,2.0,0.02,10
53.75,11330.00658291451,2.691134856467367,19.302282229014793,0.04,0.06428571428571428,2.0,0.02,10
54.0,11329.979723704115,2.6747436852395854,19.34553261063659,0.04,0.06428571428571428,2.0,0.02,10
54.25,11329.953028151154,2.6584522861150943,19.388519562720795,0.04,0.06428571428571428,2.0,0.02,10
54.5,11329.926495258687,2.642260052555885,19.431244688747643,0.04,0.06428571428571428,2.0,0.02,10
54.75,11329.90012403584,2.6261663817018883,19.473709582449434,0.04,0.06428571428571428,2.0,0.02,10
55.0,11329.873913497771,2.6101706743487894,19.515915827869645,0.04,0.06428571428571428,2.0,0.02,10
55.25,11329.847862665642,2.594272334925967,19.557864999421678,0.04,0.06428571428571428,2.0,0.02,10
55.5,11329.821970566567,2.578470771474573,19.599558661947274,0.04,0.06428571428571428,2.0,0.02,10
55.75,11329.79623623359,2.5627653956257355,19.640998370774543,0.04,0.06428571428571428,2.0,0.02,10
56.0,11329.770658705635,2.547155622578898,19.68218567177567,0.04,0.06428571428571428,2.0,0.02,10
56.25,11329.745237027484,2.5316408710802834,19.72312210142426,0.04,0.06428571428571428,2.0,0.02,10
56.5,11329.719970249735,2.5162205634014905,19.763809186852335,0.04,0.06428571428571428,2.0,0.02,10
56.75,11329.694857428763,2.5008941253182146,19.804248445907003,0.04,0.06428571428571428,2.0,0.02,10
57.0,11329.669897626693,2.4856609860890986,19.84444138720676,0.04,0.06428571428571428,2.0,0.02,10
57.25,11329.645089911357,2.470520578434708,19.88438951019748,0.04,0.06428571428571428,2.0,0.02,10
57.5,11329.620433356264,2.455472338516634,19.924094305208037,0.04,0.06428571428571428,2.0,0.02,10
57.75,11329.595927040566,2.4405157059167193,19.963557253505627,0.04,0.06428571428571428,2.0,0.02,10
58.0,11329.57157004902,2.425650123616408,20.002779827350718,0.04,0.06428571428571428,2.0,0.02,10
58.25,11329.54736147196,2.410875037976221,20.041763490051697,0.04,0.06428571428571428,2.0,0.02,10
58.5,11329.523300405253,2.3961898987153547,20.08050969601917,0.04,0.06428571428571428,2.0,0.02,10
58.75,11329.499385950277,2.3815941588913967,20.119019890819953,0.04,0.06428571428571428,2.0,0.02,10
59.0,11329.475617213879,2.367087274880169,20.157295511230707,0.04,0.06428571428571428,2.0,0.02,10
59.25,11329.451993308343,2.3526687063556873,20.19533798529128,0.04,0.06428571428571428,2.0,0.02,10
59.5,11329.428513351362,2.338337916270243,20.233148732357712,0.04,0.06428571428571428,2.0,0.02,10
59.75,11329.405176466,2.3240943708346022,20.27072916315491,0.04,0.06428571428571428,2.0,0.02,10
60.0,11329.381981780662,2.309937539498326,20.30808067982904,0.04,0.06428571428571428,2.0,0.02,10
60.25,11329.35892842906,2.2958668949302057,20.345204675999547,0.04,0.06428571428571428,2.0,0.02,10
60.5,11329.33601555018,2.281881912998815,20.382102536810926,0.04,0.06428571428571428,2.0,0.02,10
60.75,11329.313242288252,2.2679820727531834,20.418775638984123,0.04,0.06428571428571428,2.0,0.02,10
61.0,11329.290607792718,2.254166856403578,20.455225350867657,0.04,0.06428571428571428,2.0,0.02,10
61.25,11329.268111218198,2.240435749302407,20.49145303248843,0.04,0.06428571428571428,2.0,0.02,10
61.5,11329.245751724462,2.226788239925233,20.527460035602218,0.04,0.06428571428571428,2.0,0.02,10
61.75,11329.223528476394,2.213223819851903,20.563247703743873,0.04,0.06428571428571428,2.0,0.02,10
62.0,11329.201440643965,2.199741983747789,20.598817372277207,0.04,0.06428571428571428,2.0,0.02,10
62.25,11329.1794874022,2.1863422293451427,20.634170368444583,0.04,0.06428571428571428,2.0,0.02,10
62.5,11329.15766793115,2.1730240574245623,20.669308011416202,0.04,0.06428571428571428,2.0,0.02,10
62.75,11329.135981415855,2.159786971796567,20.704231612339097,0.04,0.06428571428571428,2.0,0.02,10
63.0,11329.114427046321,2.1466304792832878,20.738942474385826,0.04,0.06428571428571428,2.0,0.02,10
63.25,11329.093004017486,2.1335540897002603,20.77344189280288,0.04,0.06428571428571428,2.0,0.02,10
63.5,11329.071711529192,2.1205573158383344,20.807731154958777,0.04,0.06428571428571428,2.0,0.02,10
63.75,11329.050548786152,2.1076396734456875,20.841811540391895,0.04,0.06428571428571428,2.0,0.02,10
64.0,11329.029514997921,2.094800681209946,20.875684320857985,0.04,0.06428571428571428,2.0,0.02,10
64.25,11329.00860937887,2.082039860740417,20.909350760377432,0.04,0.06428571428571428,2.0,0.02,10
64.5,11328.987831148155,2.069356736550423,20.942812115282187,0.04,0.06428571428571428,2.0,0.02,10
64.75,11328.967179529685,2.0567508360397433,20.976069634262462,0.04,0.06428571428571428,2.0,0.02,10
65.0,11328.946653752097,2.0442216894771637,21.009124558413102,0.04,0.06428571428571428,2.0,0.02,10
65.25,11328.926253048725,2.0317688299831262,21.0419781212797,0.04,0.06428571428571428,2.0,0.02,10
65.5,11328.90597665757,2.0193917935124865,21.07463154890443,0.04,0.06428571428571428,2.0,0.02,10
65.75,11328.885823821278,2.007090118837373,21.107086059871595,0.04,0.06428571428571428,2.0,0.02,10
66.0,11328.865793787103,1.9948633475301496,21.13934286535291,0.04,0.06428571428571428,2.0,0.02,10
66.25,11328.845885806888,1.9827110239464794,21.1714031691525,0.04,0.06428571428571428,2.0,0.02,10
66.5,11328.826099137026,1.9706326952084918,21.20326816775164,0.04,0.06428571428571428,2.0,0.02,10
66.75,11328.806433038446,1.9586279111880496,21.234939050353205,0.04,0.06428571428571428,2.0,0.02,10
67.0,11328.786886776572,1.9466962244901165,21.26641699892587,0.04,0.06428571428571428,2.0,0.02,10
67.25,11328.767459621304,1.9348371904362247,21.297703188248033,0.04,0.06428571428571428,2.0,0.02,10
67.5,11328.748150846988,1.9230503670480417,21.328798785951474,0.04,0.06428571428571428,2.0,0.02,10
