t,S,I,R,beta,delta,contact_rate,infection_prob,I0
14.5,11347.53352454181,2.263641946766707,2.202833511429821,0.08,0.07142857142857142,2.0,0.04,2
14.75,11347.488269515597,2.268474795358865,2.243255689050655,0.08,0.07142857142857142,2.0,0.04,2
15.0,11347.442918051309,2.2733177811585916,2.283764167539206,0.08,0.07142857142857142,2.0,0.04,2
15.25,11347.39746994744,2.278170924650189,2.324359127917038,0.08,0.07142857142857142,2.0,0.04,2
15.5,11347.35192500208,2.283034246355981,2.365040751571506,0.08,0.07142857142857142,2.0,0.04,2
15.75,11347.306283012915,2.2879077668363688,2.405809220256434,0.08,0.07142857142857142,2.0,0.04,2
16.0,11347.260543777225,2.292791506689886,2.4466647160927977,0.08,0.07142857142857142,2.0,0.04,2
16.25,11347.214707091885,2.2976854865532554,2.4876074215694026,0.08,0.07142857142857142,2.0,0.04,2
16.5,11347.168772753363,2.302589727101445,2.528637519543568,0.08,0.07142857142857142,2.0,0.04,2
16.75,11347.122740557717,2.3075042490477227,2.569755193241808,0.08,0.07142857142857142,2.0,0.04,2
17.0,11347.076610300603,2.312429073143712,2.6109606262605176,0.08,0.07142857142857142,2.0,0.04,2
17.25,11347.03038177726,2.317364220179449,2.6522540025666554,0.08,0.07142857142857142,2.0,0.04,2
17.5,11346.984054782524,2.322309710983437,2.693635506498431,0.08,0.07142857142857142,2.0,0.04,2
17.75,11346.937629110818,2.327265566422704,2.7351053227659925,0.08,0.07142857142857142,2.0,0.04,2
18.0,11346.891104556153,2.332231807402856,2.776663636452112,0.08,0.07142857142857142,2.0,0.04,2
18.25,11346.844480912127,2.337208454868134,2.818310633012877,0.08,0.07142857142857142,2.0,0.04,2
18.5,11346.797757971928,2.342195529801472,2.8600464982783795,0.08,0.07142857142857142,2.0,0.04,2
18.75,11346.75093552833,2.3471930532245486,2.901871418453406,0.08,0.07142857142857142,2.0,0.04,2
19.0,11346.704013373692,2.3522010461978464,2.94378558011813,0.08,0.07142857142857142,2.0,0.04,2
19.25,11346.656991299958,2.357219529820706,2.9857891702288057,0.08,0.07142857142857142,2.0,0.04,2
19.5,11346.609869098658,2.3622485252313834,3.0278823761184612,0.08,0.07142857142857142,2.0,0.04,2
19.75,11346.562646560904,2.367288053607104,3.070065385497593,0.08,0.07142857142857142,2.0,0.04,2
20.0,11346.51532347739,2.372338136164119,3.1123383864548626,0.08,0.07142857142857142,2.0,0.04,2
20.25,11346.467899638394,2.3773987941577635,3.1547015674577934,0.08,0.07142857142857142,2.0,0.04,2
20.5,11346.420374833773,2.3824700488825084,3.197155117353468,0.08,0.07142857142857142,2.0,0.04,2
20.75,11346.372748852968,2.3875519216720202,3.2396992253692267,0.08,0.07142857142857142,2.0,0.04,2
21.0,11346.325021484996,2.392644433899214,3.28233408111337,0.08,0.07142857142857142,2.0,0.04,2
21.25,11346.277192518457,2.3977476069763113,3.3250598745758557,0.08,0.07142857142857142,2.0,0.04,2
21.5,11346.229261741526,2.402861462354895,3.367876796129004,0.08,0.07142857142857142,2.0,0.04,2
21.75,11346.181228941956,2.4079860215259647,3.4107850365281984,0.08,0.07142857142857142,2.0,0.04,2
22.0,11346.133093907078,2.413121306019995,3.453784786912591,0.08,0.07142857142857142,2.0,0.04,2
22.25,11346.084856423797,2.4182673374069883,3.4968762388058052,0.08,0.07142857142857142,2.0,0.04,2
22.5,11346.036516278597,2.4234241372965326,3.5400595841166442,0.08,0.07142857142857142,2.0,0.04,2
22.75,11345.988073257533,2.428591727337858,3.5833350151397965,0.08,0.07142857142857142,2.0,0.04,2
23.0,11345.939527146234,2.43377012921989,3.626702724556544,0.08,0.07142857142857142,2.0,0.04,2
23.25,11345.890877729904,2.4389593646713084,3.6701629054354705,0.08,0.07142857142857142,2.0,0.04,2
23.5,11345.842124793317,2.444159455460601,3.7137157512331727,0.08,0.07142857142857142,2.0,0.04,2
23.75,11345.793268120819,2.4493704233961213,3.7573614557949693,0.08,0.07142857142857142,2.0,0.04,2
24.0,11345.744307496328,2.454592290326142,3.8011002133556144,0.08,0.07142857142857142,2.0,0.04,2
24.25,11345.695242703332,2.459825078138914,3.8449322185400097,0.08,0.07142857142857142,2.0,0.04,2
24.5,11345.646073524884,2.46506880876272,3.888857666363919,0.08,0.07142857142857142,2.0,0.04,2
24.75,11345.59679974361,2.470323504165931,3.932876752234682,0.08,0.07142857142857142,2.0,0.04,2
25.0,11345.5474211417,2.475589186357062,3.9769896719519306,0.08,0.07142857142857142,2.0,0.04,2
25.25,11345.497937500917,2.480865877384829,4.021196621708307,0.08,0.07142857142857142,2.0,0.04,2
25.5,11345.448348602582,2.4861535993382033,4.0654977980901785,0.08,0.07142857142857142,2.0,0.04,2
25.75,11345.398654227585,2.491452374346469,4.109893398078361,0.08,0.07142857142857142,2.0,0.04,2
26.0,11345.348854156382,2.4967622245792778,4.154383619048834,0.08,0.07142857142857142,2.0,0.04,2
26.25,11345.29894816899,2.5020831722467047,4.198968658773464,0.08,0.07142857142857142,2.0,0.04,2
26.5,11345.248936044989,2.5074152395993043,4.2436487154207265,0.08,0.07142857142857142,2.0,0.04,2
26.75,11345.198817563525,2.5127584489281674,4.2884239875564285,0.08,0.07142857142857142,2.0,0.04,2
27.0,11345.148592503301,2.518112822564975,4.333294674144431,0.08,0.07142857142857142,2.0,0.04,2
27.25,11345.09826064258,2.5234783828820566,4.378260974547377,0.08,0.07142857142857142,2.0,0.04,2
27.5,11345.04782175919,2.528855152292443,4.423323088527414,0.08,0.07142857142857142,2.0,0.04,2
27.75,11344.997275630512,2.534243153249926,4.468481216246921,0.08,0.07142857142857142,2.0,0.04,2
28.0,11344.94662203349,2.5396424082491103,4.513735558269241,0.08,0.07142857142857142,2.0,0.04,2
28.25,11344.895860744624,2.545052939825471,4.559086315559404,0.08,0.07142857142857142,2.0,0.04,2
28.5,11344.844991539969,2.5504747705554105,4.6045336894848585,0.08,0.07142857142857142,2.0,0.04,2
28.75,11344.794014195137,2.555907923056313,4.650077881816205,0.08,0.07142857142857142,2.0,0.04,2
29.0,11344.742928485295,2.5613524199866005,4.6957190947279255,0.08,0.07142857142857142,2.0,0.04,2
29.25,11344.691734185164,2.5668082840457878,4.7414575307991145,0.08,0.07142857142857142,2.0,0.04,2
29.5,11344.64043106902,2.57227553797454,4.787293393014218,0.08,0.07142857142857142,2.0,0.04,2
29.75,11344.58901891069,2.577754204554726,4.833226884763763,0.08,0.07142857142857142,2.0,0.04,2
30.0,11344.537497483554,2.583244306609478,4.879258209845098,0.08,0.07142857142857142,2.0,0.04,2
30.25,11344.485866560542,2.588745867003242,4.925387572463125,0.08,0.07142857142857142,2.0,0.04,2
30.5,11344.434125914137,2.5942589086418373,4.9716151772310395,0.08,0.07142857142857142,2.0,0.04,2
30.75,11344.382275316366,2.599783454472511,5.017941229171072,0.08,0.07142857142857142,2.0,0.04,2
31.0,11344.33031453881,2.605319527483995,5.064365933715224,0.08,0.07142857142857142,2.0,0.04,2
31.25,11344.278243352597,2.6108671507065577,5.110889496706009,0.08,0.07142857142857142,2.0,0.04,2
31.5,11344.226061528401,2.6164263472120646,5.157512124397198,0.08,0.07142857142857142,2.0,0.04,2
31.75,11344.173768836443,2.621997140114031,5.204234023454556,0.08,0.07142857142857142,2.0,0.04,2
32.0,11344.121365046487,2.6275795525676777,5.251055400956592,0.08,0.07142857142857142,2.0,0.04,2
32.25,11344.068849927846,2.633173607769988,5.297976464395301,0.08,0.07142857142857142,2.0,0.04,2
32.5,11344.016223249375,2.6387793289597616,5.344997421676908,0.08,0.07142857142857142,2.0,0.04,2
32.75,11343.963484779471,2.6443967394176715,5.392118481122618,0.08,0.07142857142857142,2.0,0.04,2
33.0,11343.910634286076,2.650025862466318,5.439339851469362,0.08,0.07142857142857142,2.0,0.04,2
33.25,11343.85767153667,2.6556667214702867,5.486661741870546,0.08,0.07142857142857142,2.0,0.04,2
33.5,11343.804596298278,2.661319339836201,5.534084361896801,0.08,0.07142857142857142,2.0,0.04,2
33.75,11343.75140833746,2.6669837410127797,5.581607921536734,0.08,0.07142857142857142,2.0,0.04,2
34.0,11343.698107420321,2.6726599484908906,5.629232631197676,0.08,0.07142857142857142,2.0,0.04,2
34.25,11343.644693312499,2.6783479858036086,5.676958701706442,0.08,0.07142857142857142,2.0,0.04,2
34.5,11343.591165779173,2.684047876526268,5.724786344310078,0.08,0.07142857142857142,2.0,0.04,2
34.75,11343.537524585056,2.6897596442765206,5.772715770676618,0.08,0.07142857142857142,2.0,0.04,2
35.0,11343.483769494398,2.695483312714389,5.820747192895842,0.08,0.07142857142857142,2.0,0.04,2
35.25,11343.429900270987,2.7012189055423224,5.868880823480028,0.08,0.07142857142857142,2.0,0.04,2
35.5,11343.375916678138,2.7069664465052528,5.917116875364712,0.08,0.07142857142857142,2.0,0.04,2
35.75,11343.321818478707,2.712725959390649,5.965455561909449,0.08,0.07142857142857142,2.0,0.04,2
36.0,11343.26760543508,2.718497468028573,6.013897096898567,0.08,0.07142857142857142,2.0,0.04,2
36.25,11343.213277309173,2.7242809962917343,6.062441694541935,0.08,0.07142857142857142,2.0,0.04,2
36.5,11343.158833862435,2.7300765680955457,6.111089569475716,0.08,0.07142857142857142,2.0,0.04,2
36.75,11343.104274855845,2.7358842073981777,6.159840936763136,0.08,0.07142857142857142,2.0,0.04,2
37.0,11343.04960004991,2.7417039382006143,6.208696011895246,0.08,0.07142857142857142,2.0,0.04,2
37.25,11342.994809204667,2.7475357845467077,6.2576550107916855,0.08,0.07142857142857142,2.0,0.04,2
37.5,11342.93990207968,2.7533797705232335,6.306718149801448,0.08,0.07142857142857142,2.0,0.04,2
37.75,11342.884878434043,2.759235920259946,6.355885645703649,0.08,0.07142857142857142,2.0,0.04,2
38.0,11342.829738026368,2.765104257929632,6.405157715708291,0.08,0.07142857142857142,2.0,0.04,2
38.25,11342.7744806148,2.7709848077481674,6.454534577457034,0.08,0.07142857142857142,2.0,0.04,2
38.5,11342.719105957007,2.776877593974571,6.504016449023966,0.08,0.07142857142857142,2.0,0.04,2
38.75,11342.663613810179,2.7827826409110603,6.553603548916368,0.08,0.07142857142857142,2.0,0.04,2
39.0,11342.608003931027,2.788699972903105,6.6032960960754945,0.08,0.07142857142857142,2.0,0.04,2
39.25,11342.552276075789,2.794629614339483,6.653094309877336,0.08,0.07142857142857142,2.0,0.04,2
39.5,11342.49643000022,2.8005715896523338,6.7029984101333975,0.08,0.07142857142857142,2.0,0.04,2
39.75,11342.440465459596,2.8065259233172157,6.753008617091475,0.08,0.07142857142857142,2.0,0.04,2
40.0,11342.384382208715,2.812492639853158,6.803125151436426,0.08,0.07142857142857142,2.0,0.04,2
40.25,11342.32818000189,2.8184717638227164,6.853348234290946,0.08,0.07142857142857142,2.0,0.04,2
40.5,11342.271858592956,2.824463319832029,6.903678087216352,0.08,0.07142857142857142,2.0,0.04,2
40.75,11342.21541773526,2.8304673325308687,6.954114932213352,0.08,0.07142857142857142,2.0,0.04,2
41.0,11342.158857181668,2.836483826612699,7.004658991722832,0.08,0.07142857142857142,2.0,0.04,2
41.25,11342.102176684562,2.8425128268147284,7.05531048862663,0.08,0.07142857142857142,2.0,0.04,2
41.5,11342.045375995838,2.8485543579179646,7.106069646248322,0.08,0.07142857142857142,2.0,0.04,2
41.75,11341.988454866903,2.8546084447472695,7.156936688354,0.08,0.07142857142857142,2.0,0.04,2
42.0,11341.93141304868,2.8606751121714127,7.207911839153059,0.08,0.07142857142857142,2.0,0.04,2
42.25,11341.874250291603,2.8667543851031256,7.2589953232989775,0.08,0.07142857142857142,2.0,0.04,2
42.5,11341.816966345616,2.872846288499158,7.310187365890105,0.08,0.07142857142857142,2.0,0.04,2
42.75,11341.759560960174,2.8789508473603287,7.361488192470447,0.08,0.07142857142857142,2.0,0.04,2
43.0,11341.702033884243,2.885068086731583,7.412898029030453,0.08,0.07142857142857142,2.0,0.04,2
43.25,11341.644384866295,2.8911980317020456,7.464417102007802,0.08,0.07142857142857142,2.0,0.04,2
43.5,11341.586613654312,2.8973407074050734,7.516045638288196,0.08,0.07142857142857142,2.0,0.04,2
43.75,11341.52871999578,2.9034961390183116,7.5677838652061435,0.08,0.07142857142857142,2.0,0.04,2
44.0,11341.470703637695,2.9096643517637464,7.6196320105457565,0.08,0.07142857142857142,2.0,0.04,2
44.25,11341.412564326554,2.91584537090776,7.671590302541538,0.08,0.07142857142857142,2.0,0.04,2
44.5,11341.354301808364,2.9220392217611835,7.723658969879176,0.08,0.07142857142857142,2.0,0.04,2
44.75,11341.295915828628,2.928245929679351,7.7758382416963405,0.08,0.07142857142857142,2.0,0.04,2
45.0,11341.237406132359,2.934465520062153,7.828128347583472,0.08,0.07142857142857142,2.0,0.04,2
45.25,11341.178772464065,2.9406980183540923,7.8805295175845815,0.08,0.07142857142857142,2.0,0.04,2
45.5,11341.120014567761,2.9469434500443343,7.933041982198048,0.08,0.07142857142857142,2.0,0.04,2
45.75,11341.06113218696,2.9532018406667633,7.985665972377411,0.08,0.07142857142857142,2.0,0.04,2
46.0,11341.002125064671,2.9594732158000348,8.038401719532175,0.08,0.07142857142857142,2.0,0.04,2
46.25,11340.942992943408,2.96575760106763,8.091249455528605,0.08,0.07142857142857142,2.0,0.04,2
46.5,11340.883735565176,2.9720550221379076,8.144209412690527,0.08,0.07142857142857142,2.0,0.04,2
46.75,11340.82435267148,2.9783655047241595,8.197281823800132,0.08,0.07142857142857142,2.0,0.04,2
47.0,11340.76484400332,2.984689074584662,8.250466922098777,0.08,0.07142857142857142,2.0,0.04,2
47.25,11340.705209301193,2.99102575752273,8.303764941287788,0.08,0.07142857142857142,2.0,0.04,2
47.5,11340.645448305087,2.997375579386771,8.357176115529265,0.08,0.07142857142857142,2.0,0.04,2
47.75,11340.585560754485,3.0037385660703366,8.410700679446887,0.08,0.07142857142857142,2.0,0.04,2
48.0,11340.525546388364,3.010114743512177,8.464338868126713,0.08,0.07142857142857142,2.0,0.04,2
48.25,11340.46540494519,3.0165041376962933,8.518090917118002,0.08,0.07142857142857142,2.0,0.04,2
48.5,11340.405136162917,3.0229067746519913,8.571957062434008,0.08,0.07142857142857142,2.0,0.04,2
48.75,11340.344739778997,3.0293226804539337,8.625937540552792,0.08,0.07142857142857142,2.0,0.04,2
49.0,11340.284215530364,3.0357518812221924,8.68003258841804,0.08,0.07142857142857142,2.0,0.04,2
49.25,11340.223563153442,3.042194403122303,8.734242443439864,0.08,0.07142857142857142,2.0,0.04,2
49.5,11340.162782384143,3.048650272365316,8.78856734349562,0.08,0.07142857142857142,2.0,0.04,2
49.75,11340.101872957865,3.0551195152078505,8.843007526930714,0.08,0.07142857142857142,2.0,0.04,2
50.0,11340.040834609492,3.0616021579521457,8.897563232559426,0.08,0.07142857142857142,2.0,0.04,2
50.25,11339.979667073392,3.0680982269461143,8.952234699665715,0.08,0.07142857142857142,2.0,0.04,2
50.5,11339.918370083416,3.074607748583395,9.007022168004038,0.08,0.07142857142857142,2.0,0.04,2
50.75,11339.8569433729,3.081130749303404,9.06192587780017,0.08,0.07142857142857142,2.0,0.04,2
51.0,11339.795386674661,3.087667255591388,9.116946069752018,0.08,0.07142857142857142,2.0,0.04,2
51.25,11339.733699720995,3.0942172939784776,9.172082985030436,0.08,0.07142857142857142,2.0,0.04,2
51.5,11339.671882243681,3.100780891041736,9.227336865280051,0.08,0.07142857142857142,2.0,0.04,2
51.75,11339.60993397398,3.1073580734042143,9.282707952620083,0.08,0.07142857142857142,2.0,0.04,2
52.0,11339.547854642624,3.1139488677350036,9.338196489645158,0.08,0.07142857142857142,2.0,0.04,2
52.25,11339.485643979828,3.1205533007492843,9.39380271942614,0.08,0.07142857142857142,2.0,0.04,2
52.5,11339.423301715284,3.1271713992083803,9.449526885510949,0.08,0.07142857142857142,2.0,0.04,2
52.75,11339.360827578157,3.13380318991981,9.505369231925384,0.08,0.07142857142857142,2.0,0.04,2
53.0,11339.298221297091,3.140448699737338,9.561330003173952,0.08,0.07142857142857142,2.0,0.04,2
53.25,11339.235482600201,3.147107955561027,9.617409444240689,0.08,0.07142857142857142,2.0,0.04,2
53.5,11339.172611215075,3.1537809843372884,9.673607800589993,0.08,0.07142857142857142,2.0,0.04,2
53.75,11339.109606868777,3.1604678130589354,9.729925318167444,0.08,0.07142857142857142,2.0,0.04,2
54.0,11339.046469287838,3.167168468765233,9.786362243400639,0.08,0.07142857142857142,2.0,0.04,2
54.25,11338.983198198262,3.17388297854195,9.842918823200018,0.08,0.07142857142857142,2.0,0.04,2
54.5,11338.919793325524,3.18061136952141,9.899595304959695,0.08,0.07142857142857142,2.0,0.04,2
54.75,11338.856254394565,3.187353668882543,9.95639193655829,0.08,0.07142857142857142,2.0,0.04,2
55.0,11338.792581129796,3.1941099038509355,10.013308966359764,0.08,0.07142857142857142,2.0,0.04,2
55.25,11338.728773255094,3.200880101698883,10.070346643214245,0.08,0.07142857142857142,2.0,0.04,2
55.5,11338.664830493803,3.207664289745438,10.127505216458868,0.08,0.07142857142857142,2.0,0.04,2
55.75,11338.600752568731,3.2144624953564653,10.184784935918607,0.08,0.07142857142857142,2.0,0.04,2
56.0,11338.536539202154,3.2212747459446884,10.242186051907115,0.08,0.07142857142857142,2.0,0.04,2
56.25,11338.472190115808,3.2281010689697425,10.299708815227556,0.08,0.07142857142857142,2.0,0.04,2
56.5,11338.407705030893,3.2349414919382244,10.357353477173444,0.08,0.07142857142857142,2.0,0.04,2
56.75,11338.34308366807,3.241796042403743,10.415120289529483,0.08,0.07142857142857142,2.0,0.04,2
57.0,11338.278325747464,3.2486647479669695,10.473009504572406,0.08,0.07142857142857142,2.0,0.04,2
57.25,11338.213430988655,3.2555476362756877,10.531021375071816,0.08,0.07142857142857142,2.0,0.04,2
57.5,11338.148399110687,3.2624447350248444,10.589156154291025,0.08,0.07142857142857142,2.0,0.04,2
57.75,11338.083229832058,3.2693560719566,10.647414095987898,0.08,0.07142857142857142,2.0,0.04,2
58.0,11338.017922870727,3.2762816748603765,10.705795454415695,0.08,0.07142857142857142,2.0,0.04,2
58.25,11337.952477944107,3.283221571572909,10.764300484323915,0.08,0.07142857142857142,2.0,0.04,2
58.5,11337.886894769066,3.290175789978296,10.822929440959145,0.08,0.07142857142857142,2.0,0.04,2
58.75,11337.82117306193,3.297144358008048,10.8816825800659,0.08,0.07142857142857142,2.0,0.04,2
59.0,11337.755312538475,3.304127303641136,10.940560157887473,0.08,0.07142857142857142,2.0,0.04,2
59.25,11337.689312913932,3.3111246549040443,10.99956243116678,0.08,0.07142857142857142,2.0,0.04,2
59.5,11337.623173902984,3.318136439870816,11.058689657147209,0.08,0.07142857142857142,2.0,0.04,2
59.75,11337.556895219766,3.3251626866631057,11.117942093573474,0.08,0.07142857142857142,2.0,0.04,2
60.0,11337.490476577861,3.332203423450226,11.177319998692457,0.08,0.07142857142857142,2.0,0.04,2
60.25,11337.423917690301,3.3392586784491978,11.236823631254069,0.08,0.07142857142857142,2.0,0.04,2
60.5,11337.357218269568,3.3463284799248,11.29645325051209,0.08,0.07142857142857142,2.0,0.04,2
60.75,11337.29037802759,3.353412856189617,11.356209116225033,0.08,0.07142857142857142,2.0,0.04,2
61.0,11337.223396675743,3.3605118356040875,11.41609148865699,0.08,0.07142857142857142,2.0,0.04,2
61.25,11337.15627392485,3.3676254465765543,11.476100628578491,0.08,0.07142857142857142,2.0,0.04,2
61.5,11337.089009485173,3.3747537175633116,11.536236797267359,0.08,0.07142857142857142,2.0,0.04,2
61.75,11337.021603066425,3.381896677068654,11.596500256509561,0.08,0.07142857142857142,2.0,0.04,2
62.0,11336.954054377758,3.3890543536449247,11.656891268600072,0.08,0.07142857142857142,2.0,0.04,2
62.25,11336.886363127767,3.3962267758925644,11.71741009634373,0.08,0.07142857142857142,2.0,0.04,2
62.5,11336.818529024487,3.403413972460158,11.778057003056098,0.08,0.07142857142857142,2.0,0.04,2
62.75,11336.750551775394,3.4106159720444835,11.838832252564314,0.08,0.07142857142857142,2.0,0.04,2
63.0,11336.682431087405,3.4178328033905596,11.899736109207966,0.08,0.07142857142857142,2.0,0.04,2
63.25,11336.614166666872,3.4250644952916933,11.96076883783994,0.08,0.07142857142857142,2.0,0.04,2
63.5,11336.545758219587,3.4323110765895275,12.021930703827291,0.08,0.07142857142857142,2.0,0.04,2
63.75,11336.477205450778,3.4395725761740894,12.083221973052105,0.08,0.07142857142857142,2.0,0.04,2
64.0,11336.408508065108,3.4468490229838364,12.144642911912356,0.08,0.07142857142857142,2.0,0.04,2
64.25,11336.339665766674,3.4541404460057046,12.206193787322782,0.08,0.07142857142857142,2.0,0.04,2
64.5,11336.270678259012,3.461446874275155,12.267874866715742,0.08,0.07142857142857142,2.0,0.04,2
64.75,11336.201545245085,3.468768336876221,12.329686418042083,0.08,0.07142857142857142,2.0,0.04,2
65.0,11336.13226642729,3.4761048629415554,12.391628709772016,0.08,0.07142857142857142,2.0,0.04,2
65.25,11336.062841507455,3.483456481652477,12.453702010895972,0.08,0.07142857142857142,2.0,0.04,2
65.5,11335.993270186838,3.4908232222390168,12.51590659092548,0.08,0.07142857142857142,2.0,0.04,2
65.75,11335.923552166129,3.498205113979965,12.578242719894034,0.08,0.07142857142857142,2.0,0.04,2
66.0,11335.853687145442,3.5056021862029176,12.640710668357961,0.08,0.07142857142857142,2.0,0.04,2
66.25,11335.78367482432,3.5130144682843225,12.7033107073973,0.08,0.07142857142857142,2.0,0.04,2
66.5,11335.713514901736,3.5204419896495245,12.766043108616662,0.08,0.07142857142857142,2.0,0.04,2
66.75,11335.643207076084,3.5278847797728132,12.828908144146117,0.08,0.07142857142857142,2.0,0.04,2
