t,S,I,R,beta,delta,contact_rate,infection_prob,I0
6.25,11348.298448567733,2.5871638814123847,1.1143875508504957,0.12,0.07857142857142857,2.0,0.06,2
6.5,11348.22085895922,2.6139341993984435,1.165206841378239,0.12,0.07857142857142857,2.0,0.06,2
6.75,11348.142467039013,2.6409809835438,1.2165519774378513,0.12,0.07857142857142857,2.0,0.06,2
7.0,11348.063264532528,2.6683070778522366,1.2684283896146045,0.12,0.07857142857142857,2.0,0.06,2
7.25,11347.983243080285,2.6959153553514885,1.3208415643581306,0.12,0.07857142857142857,2.0,0.06,2
7.5,11347.902394237059,2.723808718384599,1.373797044552535,0.12,0.07857142857142857,2.0,0.06,2
7.75,11347.820709471,2.751990098904099,1.4273004300922325,0.12,0.07857142857142857,2.0,0.06,2
8.0,11347.738180162763,2.7804624587690343,1.481357378463563,0.12,0.07857142857142857,2.0,0.06,2
8.25,11347.654797604619,2.809228790044867,1.5359736053322404,0.12,0.07857142857142857,2.0,0.06,2
8.5,11347.570552999552,2.838292115306275,1.591154885136693,0.12,0.07857142857142857,2.0,0.06,2
8.75,11347.485437460366,2.8676554879428786,1.646907051687352,0.12,0.07857142857142857,2.0,0.06,2
9.0,11347.399442008757,2.897321992467919,1.7032359987719443,0.12,0.07857142857142857,2.0,0.06,2
9.25,11347.3125575744,2.9272947448299114,1.76014768076685,0.12,0.07857142857142857,2.0,0.06,2
9.5,11347.224774994014,2.9575768927273027,1.8176481132545803,0.12,0.07857142857142857,2.0,0.06,2
9.75,11347.136085010423,2.98817161592616,1.875743373647438,0.12,0.07857142857142857,2.0,0.06,2
10.0,11347.046478271599,3.019082126580917,1.9344396018174161,0.12,0.07857142857142857,2.0,0.06,2
10.25,11346.955945329706,3.050311669558199,1.9937430007323984,0.12,0.07857142857142857,2.0,0.06,2
10.5,11346.864476640134,3.081863522763764,2.0536598370987202,0.12,0.07857142857142857,2.0,0.06,2
10.75,11346.772062560514,3.113740997472579,2.1141964420101513,0.12,0.07857142857142857,2.0,0.06,2
11.0,11346.678693349731,3.145947438662061,2.1753592116033627,0.12,0.07857142857142857,2.0,0.06,2
11.25,11346.584359166929,3.1784862253485104,2.2371546077199387,0.12,0.07857142857142857,2.0,0.06,2
11.5,11346.489050070495,3.211360770926767,2.2995891585749986,0.12,0.07857142857142857,2.0,0.06,2
11.75,11346.39275601705,3.2445745235131103,2.362669459432489,0.12,0.07857142857142857,2.0,0.06,2
12.0,11346.295466860418,3.2781309662914397,2.4264021732872108,0.12,0.07857142857142857,2.0,0.06,2
12.25,11346.19717235058,3.312033617862758,2.4907940315536496,0.12,0.07857142857142857,2.0,0.06,2
12.5,11346.097862132636,3.3462860325979857,2.5558518347616683,0.12,0.07857142857142857,2.0,0.06,2
12.75,11345.997525745743,3.3808918009941413,2.621582453259129,0.12,0.07857142857142857,2.0,0.06,2
13.0,11345.896152622041,3.4158545500339064,2.687992827921514,0.12,0.07857142857142857,2.0,0.06,2
13.25,11345.79373208558,3.4511779435486147,2.7550899708686085,0.12,0.07857142857142857,2.0,0.06,2
13.5,11345.690253351224,3.4868656825846864,2.8228809661883134,0.12,0.07857142857142857,2.0,0.06,2
13.75,11345.585705523556,3.522921505773542,2.8913729706676556,0.12,0.07857142857142857,2.0,0.06,2
14.0,11345.480077595761,3.5593491897050216,2.9605732145310646,0.12,0.07857142857142857,2.0,0.06,2
14.25,11345.373358448507,3.596152549304343,3.0304890021859845,0.12,0.07857142857142857,2.0,0.06,2
14.5,11345.265536848809,3.6333354382126237,3.101127712975891,0.12,0.07857142857142857,2.0,0.06,2
14.75,11345.156601448885,3.6709017491710023,3.172496801940782,0.12,0.07857142857142857,2.0,0.06,2
15.0,11345.046540785004,3.708855414408384,3.2446038005852125,0.12,0.07857142857142857,2.0,0.06,2
15.25,11344.935343276311,3.747200406032844,3.3174563176539484,0.12,0.07857142857142857,2.0,0.06,2
15.5,11344.822997223655,3.785940736426721,3.3910620399153077,0.12,0.07857142857142857,2.0,0.06,2
15.75,11344.7094908084,3.8250804586454223,3.4654287329522613,0.12,0.07857142857142857,2.0,0.06,2
16.0,11344.594812091216,3.864623666819985,3.5405642419613677,0.12,0.07857142857142857,2.0,0.06,2
16.25,11344.478949010874,3.9045744965634133,3.6164764925596176,0.12,0.07857142857142857,2.0,0.06,2
16.5,11344.361889383017,3.9449371253808265,3.6931734915992562,0.12,0.07857142857142857,2.0,0.06,2
16.75,11344.243620898924,3.9857157730834514,3.770663327990665,0.12,0.07857142857142857,2.0,0.06,2
17.0,11344.124131124257,4.026914702206486,3.8489541735333757,0.12,0.07857142857142857,2.0,0.06,2
17.25,11344.003407497812,4.068538218430873,3.928054283755289,0.12,0.07857142857142857,2.0,0.06,2
17.5,11343.881437330228,4.1105906710090006,4.007971998760181,0.12,0.07857142857142857,2.0,0.06,2
17.75,11343.758207802719,4.153076453194388,4.088715744083572,0.12,0.07857142857142857,2.0,0.06,2
18.0,11343.633705965765,4.1960000026753566,4.170294031557034,0.12,0.07857142857142857,2.0,0.06,2
18.25,11343.507918737803,4.239365802012742,4.2527154601810135,0.12,0.07857142857142857,2.0,0.06,2
18.5,11343.38083290391,4.283178379081671,4.335988717006264,0.12,0.07857142857142857,2.0,0.06,2
18.75,11343.252435114457,4.32744230751744,4.420122578023939,0.12,0.07857142857142857,2.0,0.06,2
19.0,11343.122711883769,4.372162207165514,4.50512590906446,0.12,0.07857142857142857,2.0,0.06,2
19.25,11342.991649588757,4.417342744535701,4.591007666705211,0.12,0.07857142857142857,2.0,0.06,2
19.5,11342.85923446755,4.462988633260515,4.677776899187163,0.12,0.07857142857142857,2.0,0.06,2
19.75,11342.7254526181,4.509104634557772,4.7654427473404946,0.12,0.07857142857142857,2.0,0.06,2
20.0,11342.590289996782,4.555695557697449,4.854014445519308,0.12,0.07857142857142857,2.0,0.06,2
20.25,11342.453732416981,4.602766260472836,4.943501322545508,0.12,0.07857142857142857,2.0,0.06,2
20.5,11342.315765547663,4.650321649676022,5.033912802661939,0.12,0.07857142857142857,2.0,0.06,2
20.75,11342.176374911927,4.698366681577741,5.1252584064948605,0.12,0.07857142857142857,2.0,0.06,2
21.0,11342.035545885563,4.746906362411614,5.217547752025852,0.12,0.07857142857142857,2.0,0.06,2
21.25,11341.893263695565,4.795945748862823,5.310790555573223,0.12,0.07857142857142857,2.0,0.06,2
21.5,11341.749513418657,4.845489948561254,5.404996632783028,0.12,0.07857142857142857,2.0,0.06,2
21.75,11341.604279979792,4.895544120579128,5.500175899629768,0.12,0.07857142857142857,2.0,0.06,2
22.0,11341.457548150642,4.946113475933175,5.596338373426858,0.12,0.07857142857142857,2.0,0.06,2
22.25,11341.309302548063,4.9972032780913676,5.6934941738469735,0.12,0.07857142857142857,2.0,0.06,2
22.5,11341.159527632564,5.048818843484261,5.7916535239523395,0.12,0.07857142857142857,2.0,0.06,2
22.75,11341.008207706745,5.1009655420209645,5.890826751235066,0.12,0.07857142857142857,2.0,0.06,2
23.0,11340.855326913725,5.153648797609787,5.991024288667621,0.12,0.07857142857142857,2.0,0.06,2
23.25,11340.700869235556,5.206874088683583,6.092256675763528,0.12,0.07857142857142857,2.0,0.06,2
23.5,11340.544818491624,5.260646948729843,6.194534559648384,0.12,0.07857142857142857,2.0,0.06,2
23.75,11340.387158337035,5.31497296682555,6.2978686961412915,0.12,0.07857142857142857,2.0,0.06,2
24.0,11340.227872260977,5.3698577881768585,6.402269950846794,0.12,0.07857142857142857,2.0,0.06,2
24.25,11340.06694358508,5.425307114663601,6.5077493002574105,0.12,0.07857142857142857,2.0,0.06,2
24.5,11339.904355461746,5.481326705388688,6.614317832866874,0.12,0.07857142857142857,2.0,0.06,2
24.75,11339.740090872474,5.537922377232409,6.7219867502941515,0.12,0.07857142857142857,2.0,0.06,2
25.0,11339.57413262617,5.595100005411695,6.83076736841836,0.12,0.07857142857142857,2.0,0.06,2
25.25,11339.40646335743,5.652865524044355,6.94067111852466,0.12,0.07857142857142857,2.0,0.06,2
25.5,11339.23706552482,5.711224926718337,7.051709548461246,0.12,0.07857142857142857,2.0,0.06,2
25.75,11339.065921409127,5.770184267066043,7.163894323807499,0.12,0.07857142857142857,2.0,0.06,2
26.0,11338.893013111603,5.829749659343728,7.277237229053439,0.12,0.07857142857142857,2.0,0.06,2
26.25,11338.718322552193,5.889927279016033,7.391750168790548,0.12,0.07857142857142857,2.0,0.06,2
26.5,11338.541831467739,5.950723363345672,7.507445168914077,0.12,0.07857142857142857,2.0,0.06,2
26.75,11338.363521410174,6.012144211988316,7.624334377836939,0.12,0.07857142857142857,2.0,0.06,2
27.0,11338.183373744692,6.0741961875927055,7.742430067715281,0.12,0.07857142857142857,2.0,0.06,2
27.25,11338.001369647909,6.136885716406033,7.861744635685852,0.12,0.07857142857142857,2.0,0.06,2
27.5,11337.817490106001,6.200219288884621,7.9822906051152565,0.12,0.07857142857142857,2.0,0.06,2
27.75,11337.63171591283,6.264203460309943,8.104080626861204,0.12,0.07857142857142857,2.0,0.06,2
28.0,11337.444027668045,6.328844851410011,8.227127480545864,0.12,0.07857142857142857,2.0,0.06,2
28.25,11337.254405775173,6.39415014898617,8.351444075841417,0.12,0.07857142857142857,2.0,0.06,2
28.5,11337.062830439687,6.460126106545336,8.477043453767932,0.12,0.07857142857142857,2.0,0.06,2
28.75,11336.86928166706,6.526779544937711,8.603938788003644,0.12,0.07857142857142857,2.0,0.06,2
29.0,11336.673739260792,6.594117353000008,8.732143386207778,0.12,0.07857142857142857,2.0,0.06,2
29.25,11336.47618282044,6.662146488204222,8.861670691355991,0.12,0.07857142857142857,2.0,0.06,2
29.5,11336.2765917396,6.730873977311988,8.992534283088574,0.12,0.07857142857142857,2.0,0.06,2
29.75,11336.074945203894,6.800306917034547,9.124747879071489,0.12,0.07857142857142857,2.0,0.06,2
30.0,11335.871222188931,6.870452474698371,9.258325336370381,0.12,0.07857142857142857,2.0,0.06,2
30.25,11335.665401458245,6.941317888916467,9.39328065283767,0.12,0.07857142857142857,2.0,0.06,2
30.5,11335.457461561222,7.012910470265407,9.529627968512816,0.12,0.07857142857142857,2.0,0.06,2
30.75,11335.247380830997,7.085237601968105,9.667381567035887,0.12,0.07857142857142857,2.0,0.06,2
31.0,11335.035137382343,7.158306740582391,9.806555877074546,0.12,0.07857142857142857,2.0,0.06,2
31.25,11334.820709109541,7.232125416695398,9.947165473764557,0.12,0.07857142857142857,2.0,0.06,2
31.5,11334.604073684213,7.306701235623816,10.08922508016393,0.12,0.07857142857142857,2.0,0.06,2
31.75,11334.38520855316,7.382041878120026,10.232749568720825,0.12,0.07857142857142857,2.0,0.06,2
32.0,11334.164090936161,7.45815510108416,10.377753962755326,0.12,0.07857142857142857,2.0,0.06,2
32.25,11333.940697823764,7.535048738282127,10.524253437955194,0.12,0.07857142857142857,2.0,0.06,2
32.5,11333.715005975046,7.612730701069612,10.672263323885735,0.12,0.07857142857142857,2.0,0.06,2
32.75,11333.486991915364,7.691208979122114,10.821799105513888,0.12,0.07857142857142857,2.0,0.06,2
33.0,11333.256631934082,7.770491641171025,10.972876424746644,0.12,0.07857142857142857,2.0,0.06,2
33.25,11333.02390208227,7.850586835745815,11.125511081983932,0.12,0.07857142857142857,2.0,0.06,2
33.5,11332.788778170392,7.931502791922311,11.279719037686082,0.12,0.07857142857142857,2.0,0.06,2
33.75,11332.551235765968,8.013247820077156,11.435516413955984,0.12,0.07857142857142857,2.0,0.06,2
34.0,11332.311250191216,8.09583031264843,11.592919496136071,0.12,0.07857142857142857,2.0,0.06,2
34.25,11332.068796520678,8.17925874490249,11.751944734420237,0.12,0.07857142857142857,2.0,0.06,2
34.5,11331.823849578814,8.26354167570707,11.91260874548082,0.12,0.07857142857142857,2.0,0.06,2
34.75,11331.57638393758,8.348687748310635,12.074928314110782,0.12,0.07857142857142857,2.0,0.06,2
35.0,11331.326373913991,8.434705691128054,12.23892039488117,0.12,0.07857142857142857,2.0,0.06,2
35.25,11331.073793567653,8.521604318532606,12.404602113814041,0.12,0.07857142857142857,2.0,0.06,2
35.5,11330.818616698274,8.609392531654358,12.571990770070933,0.12,0.07857142857142857,2.0,0.06,2
35.75,11330.560816843157,8.698079319184918,12.741103837657,0.12,0.07857142857142857,2.0,0.06,2
36.0,11330.300367274669,8.787673758188642,12.91195896714099,0.12,0.07857142857142857,2.0,0.06,2
36.25,11330.037240997688,8.878185014920259,13.084573987391124,0.12,0.07857142857142857,2.0,0.06,2
36.5,11329.771410747024,8.969622345649004,13.258966907327057,0.12,0.07857142857142857,2.0,0.06,2
36.75,11329.502848984823,9.061995097489236,13.43515591768802,0.12,0.07857142857142857,2.0,0.06,2
37.0,11329.231527897946,9.1553127092376,13.613159392817273,0.12,0.07857142857142857,2.0,0.06,2
37.25,11328.957419395321,9.249584712216755,13.792995892463011,0.12,0.07857142857142857,2.0,0.06,2
37.5,11328.68049510528,9.344820731125663,13.97468416359584,0.12,0.07857142857142857,2.0,0.06,2
37.75,11328.400726372862,9.441030484896519,14.158243142242952,0.12,0.07857142857142857,2.0,0.06,2
38.0,11328.118084257103,9.538223787558293,14.343691955339134,0.12,0.07857142857142857,2.0,0.06,2
38.25,11327.8325395283,9.63641054910694,14.531049922594743,0.12,0.07857142857142857,2.0,0.06,2
38.5,11327.544062665238,9.735600776382293,14.720336558380772,0.12,0.07857142857142857,2.0,0.06,2
38.75,11327.252623852419,9.835804573951663,14.91157157363114,0.12,0.07857142857142857,2.0,0.06,2
39.0,11326.95819297724,9.937032145000156,15.104774877762333,0.12,0.07857142857142857,2.0,0.06,2
39.25,11326.660739627163,10.039293792227753,15.299966580610551,0.12,0.07857142857142857,2.0,0.06,2
39.5,11326.360233086862,10.142599918753142,15.497166994386454,0.12,0.07857142857142857,2.0,0.06,2
39.75,11326.056642335328,10.24696102902436,15.696396635647677,0.12,0.07857142857142857,2.0,0.06,2
40.0,11325.749936042976,10.352387729736227,15.897676227289226,0.12,0.07857142857142857,2.0,0.06,2
40.25,11325.440082568695,10.458890730754609,16.101026700551902,0.12,0.07857142857142857,2.0,0.06,2
40.5,11325.127049956905,10.566480846047535,16.306469197048866,0.12,0.07857142857142857,2.0,0.06,2
40.75,11324.810805934569,10.67516899462316,16.514025070810515,0.12,0.07857142857142857,2.0,0.06,2
41.0,11324.49131790818,10.784966201474624,16.723715890347755,0.12,0.07857142857142857,2.0,0.06,2
41.25,11324.168552960737,10.895883598531784,16.935563440733862,0.12,0.07857142857142857,2.0,0.06,2
41.5,11323.842477848677,11.007932425619858,17.14958972570502,0.12,0.07857142857142857,2.0,0.06,2
41.75,11323.513058998797,11.121124031424998,17.365816969779697,0.12,0.07857142857142857,2.0,0.06,2
42.0,11323.180262505137,11.235469874466776,17.584267620396975,0.12,0.07857142857142857,2.0,0.06,2
42.25,11322.84405412585,11.350981524077628,17.804964350074002,0.12,0.07857142857142857,2.0,0.06,2
42.5,11322.50439928003,11.467670661389242,18.02793005858267,0.12,0.07857142857142857,2.0,0.06,2
42.75,11322.161263044529,11.585549080325906,18.25318787514567,0.12,0.07857142857142857,2.0,0.06,2
43.0,11321.814610150743,11.70462868860483,18.480761160652072,0.12,0.07857142857142857,2.0,0.06,2
43.25,11321.464404981363,11.824921508743437,18.710673509892523,0.12,0.07857142857142857,2.0,0.06,2
43.5,11321.110611567112,11.94643967907364,18.942948753814267,0.12,0.07857142857142857,2.0,0.06,2
43.75,11320.753193583441,12.069195454763102,19.17761096179607,0.12,0.07857142857142857,2.0,0.06,2
44.0,11320.392114347214,12.193201208843487,19.4146844439432,0.12,0.07857142857142857,2.0,0.06,2
44.25,11320.027336813353,12.31846943324569,19.654193753402627,0.12,0.07857142857142857,2.0,0.06,2
44.5,11319.65882357146,12.44501273984208,19.896163688698525,0.12,0.07857142857142857,2.0,0.06,2
44.75,11319.286536842417,12.572843861495699,20.140619296088282,0.12,0.07857142857142857,2.0,0.06,2
45.0,11318.910438474946,12.701975653116481,20.38758587193909,0.12,0.07857142857142857,2.0,0.06,2
45.25,11318.530489942152,12.832421092724436,20.637088965125308,0.12,0.07857142857142857,2.0,0.06,2
45.5,11318.146652338035,12.964193282519814,20.88915437944668,0.12,0.07857142857142857,2.0,0.06,2
45.75,11317.758886373973,13.097305449960238,21.143808176067605,0.12,0.07857142857142857,2.0,0.06,2
46.0,11317.367152375178,13.231770948844813,21.40107667597754,0.12,0.07857142857142857,2.0,0.06,2
46.25,11316.971410277123,13.367603260405167,21.660986462472703,0.12,0.07857142857142857,2.0,0.06,2
46.5,11316.571619621938,13.504815994403447,21.923564383659233,0.12,0.07857142857142857,2.0,0.06,2
46.75,11316.167739554785,13.643422890237247,22.188837554977873,0.12,0.07857142857142857,2.0,0.06,2
47.0,11315.759728820198,13.783437818051427,22.45683336175039,0.12,0.07857142857142857,2.0,0.06,2
47.25,11315.347545758395,13.924874779856852,22.72757946174783,0.12,0.07857142857142857,2.0,0.06,2
47.5,11314.931148301563,14.067747910655996,23.001103787780732,0.12,0.07857142857142857,2.0,0.06,2
47.75,11314.510493970112,14.2120714795754,23.277434550311476,0.12,0.07857142857142857,2.0,0.06,2
48.0,11314.085539868905,14.357859891004974,23.55660024008885,0.12,0.07857142857142857,2.0,0.06,2
48.25,11313.65624268345,14.505127685744098,23.83862963080502,0.12,0.07857142857142857,2.0,0.06,2
48.5,11313.222558676069,14.653889542154513,24.123551781774992,0.12,0.07857142857142857,2.0,0.06,2
48.75,11312.78444368204,14.804160277319964,24.411396040638742,0.12,0.07857142857142857,2.0,0.06,2
49.0,11312.3418531057,14.955954848212567,24.702192046086097,0.12,0.07857142857142857,2.0,0.06,2
49.25,11311.894741916527,15.109288352865866,24.995969730604557,0.12,0.07857142857142857,2.0,0.06,2
49.5,11311.443064645193,15.264176031554546,25.292759323250138,0.12,0.07857142857142857,2.0,0.06,2
49.75,11310.986775379575,15.420633267980767,25.59259135244139,0.12,0.07857142857142857,2.0,0.06,2
50.0,11310.525827760754,15.578675590467071,25.895496648776724,0.12,0.07857142857142857,2.0,0.06,2
50.25,11310.060174978966,15.738318673155831,26.201506347875185,0.12,0.07857142857142857,2.0,0.06,2
50.5,11309.58976976954,15.899578337215184,26.510651893240745,0.12,0.07857142857142857,2.0,0.06,2
50.75,11309.114564408794,16.06247055205142,26.82296503915033,0.12,0.07857142857142857,2.0,0.06,2
51.0,11308.634510709902,16.22701143652775,27.138477853565625,0.12,0.07857142857142857,2.0,0.06,2
51.25,11308.149560018737,16.393217260189438,27.45722272106885,0.12,0.07857142857142857,2.0,0.06,2
51.5,11307.659663209677,16.561104444495186,27.77923234582257,0.12,0.07857142857142857,2.0,0.06,2
51.75,11307.164770681386,16.73068956405478,28.104539754553727,0.12,0.07857142857142857,2.0,0.06,2
52.0,11306.664832352559,16.901989347872902,28.433178299561945,0.12,0.07857142857142857,2.0,0.06,2
52.25,11306.159797657643,17.07502068059901,28.765181661752305,0.12,0.07857142857142857,2.0,0.06,2
52.5,11305.64961554252,17.249800603783306,29.100583853692644,0.12,0.07857142857142857,2.0,0.06,2
52.75,11305.134234460162,17.426346317138634,29.43941922269553,0.12,0.07857142857142857,2.0,0.06,2
53.0,11304.613602366262,17.604675179808286,29.78172245392504,0.12,0.07857142857142857,2.0,0.06,2
53.25,11304.087666714828,17.784804711639634,30.127528573528416,0.12,0.07857142857142857,2.0,0.06,2
53.5,11303.55637445374,17.96675259446349,30.476872951792764,0.12,0.07857142857142857,2.0,0.06,2
53.75,11303.01967202029,18.150536673379122,30.829791306326868,0.12,0.07857142857142857,2.0,0.06,2
54.0,11302.477505336683,18.336174958044854,31.186319705268243,0.12,0.07857142857142857,2.0,0.06,2
54.25,11301.929819805506,18.523685623974128,31.546494570515552,0.12,0.07857142857142857,2.0,0.06,2
54.5,11301.376560305172,18.71308701383697,31.910352680986474,0.12,0.07857142857142857,2.0,0.06,2
54.75,11300.817671185328,18.90439763876673,32.27793117590113,0.12,0.07857142857142857,2.0,0.06,2
55.0,11300.253096262233,19.097636179672044,32.64926755809119,0.12,0.07857142857142857,2.0,0.06,2
55.25,11299.682778814107,19.292821488553827,33.02439969733475,0.12,0.07857142857142857,2.0,0.06,2
55.5,11299.106661576452,19.489972589827296,33.40336583371706,0.12,0.07857142857142857,2.0,0.06,2
55.75,11298.52468673733,19.68910868164884,33.78620458101724,0.12,0.07857142857142857,2.0,0.06,2
56.0,11297.936795932626,19.890249137247622,34.17295493012105,0.12,0.07857142857142857,2.0,0.06,2
56.25,11297.342930241273,20.093413506261836,34.56365625245984,0.12,0.07857142857142857,2.0,0.06,2
56.5,11296.74303018044,20.29862151607944,34.9583483034757,0.12,0.07857142857142857,2.0,0.06,2
56.75,11296.137035700698,20.505893073183287,35.35707122611298,0.12,0.07857142857142857,2.0,0.06,2
57.0,11295.524886181158,20.715248264500488,35.75986555433622,0.12,0.07857142857142857,2.0,0.06,2
57.25,11294.906520424563,20.926707358755866,36.16677221667462,0.12,0.07857142857142857,2.0,0.06,2
57.5,11294.281876652372,21.140290807829384,36.57783253979304,0.12,0.07857142857142857,2.0,0.06,2
57.75,11293.650892499787,21.356019248117377,36.99308825208969,0.12,0.07857142857142857,2.0,0.06,2
58.0,11293.013505010776,21.57391350189745,37.412581487320566,0.12,0.07857142857142857,2.0,0.06,2
58.25,11292.369650633047,21.793994578696875,37.836354788250695,0.12,0.07857142857142857,2.0,0.06,2
58.5,11291.719265212998,22.01628367666432,38.26445111033224,0.12,0.07857142857142857,2.0,0.06,2
58.75,11291.062283990641,22.240802183944766,38.696913825409574,0.12,0.07857142857142857,2.0,0.06,2
59.0,11290.398641594487,22.46757168005742,39.133786725451344,0.12,0.07857142857142857,2.0,0.06,2
59.25,11289.72827203641,22.696613937276442,39.57511402630961,0.12,0.07857142857142857,2.0,0.06,2
59.5,11289.051108706475,22.92795092201431,40.020940371506114,0.12,0.07857142857142857,2.0,0.06,2
59.75,11288.367084367743,23.161604796207655,40.47131083604568,0.12,0.07857142857142857,2.0,0.06,2
60.0,11287.676131151034,23.397597918705326,40.926270930256905,0.12,0.07857142857142857,2.0,0.06,2
60.25,11286.978180549679,23.635952846658526,41.38586660366005,0.12,0.07857142857142857,2.0,0.06,2
60.5,11286.273163414222,23.876692336912797,41.85014424886227,0.12,0.07857142857142857,2.0,0.06,2
60.75,11285.561009947116,24.119839347401623,42.319150705480205,0.12,0.07857142857142857,2.0,0.06,2
61.0,11284.841649697366,24.365417038541484,42.79293326408988,0.12,0.07857142857142857,2.0,0.06,2
61.25,11284.115011555165,24.613448774628065,43.27153967020409,0.12,0.07857142857142857,2.0,0.06,2
61.5,11283.381023746486,24.863958125233463,43.75501812827714,0.12,0.07857142857142857,2.0,0.06,2
61.75,11282.639613827656,25.116968866604086,44.24341730573708,0.12,0.07857142857142857,2.0,0.06,2
62.0,11281.890708679892,25.372504983059066,44.73678633704538,0.12,0.07857142857142857,2.0,0.06,2
62.25,11281.134234503823,25.630590668388873,45.23517482778404,0.12,0.07857142857142857,2.0,0.06,2
62.5,11280.370116813972,25.89125032725392,45.73863285877025,0.12,0.07857142857142857,2.0,0.06,2
62.75,11279.598280433214,26.154508576582867,46.247210990198454,0.12,0.07857142857142857,2.0,0.06,2
63.0,11278.818649487215,26.42039024697036,46.760960265809906,0.12,0.07857142857142857,2.0,0.06,2
63.25,11278.031147398831,26.688920384073935,47.27993221708968,0.12,0.07857142857142857,2.0,0.06,2
63.5,11277.235696882493,26.96012425000978,47.80417886749113,0.12,0.07857142857142857,2.0,0.06,2
63.75,11276.432219938559,27.234027324747085,48.33375273668775,0.12,0.07857142857142857,2.0,0.06,2
64.0,11275.62063784764,27.51065530750066,48.868706844852426,0.12,0.07857142857142857,2.0,0.06,2
64.25,11274.800871164907,27.79003411812151,49.40909471696405,0.12,0.07857142857142857,2.0,0.06,2
64.5,11273.972839714366,28.07218989848508,49.95497038714144,0.12,0.07857142857142857,2.0,0.06,2
64.75,11273.136462583112,28.357149013876803,50.506388403004536,0.12,0.07857142857142857,2.0,0.06,2
65.0,11272.291658115555,28.644938054374634,51.06340383006283,0.12,0.07857142857142857,2.0,0.06,2
65.25,11271.438343907634,28.935583836228243,51.626072256130904,0.12,0.07857142857142857,2.0,0.06,2
65.5,11270.576436800988,29.229113403234496,52.1944497957711,0.12,0.07857142857142857,2.0,0.06,2
65.75,11269.705852877121,29.52555402810888,52.768593094763204,0.12,0.07857142857142857,2.0,0.06,2
66.0,11268.82650745154,29.824933213852468,53.348559334601056,0.12,0.07857142857142857,2.0,0.06,2
66.25,11267.938315067864,30.12727869511413,53.93440623701601,0.12,0.07857142857142857,2.0,0.06,2
66.5,11267.04118949192,30.432618439547472,54.52619206852718,0.12,0.07857142857142857,2.0,0.06,2
66.75,11266.135043705814,30.74098064916226,55.12397564501829,0.12,0.07857142857142857,2.0,0.06,2
67.0,11265.219789901983,31.052393761669794,55.72781633634112,0.12,0.07857142857142857,2.0,0.06,2
67.25,11264.295339477227,31.366886451821888,56.33777407094535,0.12,0.07857142857142857,2.0,0.06,2
67.5,11263.361603026717,31.684487632743018,56.95390934053471,0.12,0.07857142857142857,2.0,0.06,2
