t,S,I,R,beta,delta,contact_rate,infection_prob,I0
7.5,11350.744825923803,0.7083183723884242,0.5468557038072536,0.04,0.0857142857142857,2.0,0.02,1
7.75,11350.737743523256,0.7002225220981244,0.5620339546441484,0.04,0.0857142857142857,2.0,0.02,1
8.0,11350.730742076628,0.6922192003939868,0.5770387229748225,0.04,0.0857142857142857,2.0,0.02,1
8.25,11350.72382065859,0.6843073498533754,0.5918719915546936,0.04,0.0857142857142857,2.0,0.02,1
8.5,11350.716978354381,0.6764859251356912,0.606535720480123,0.04,0.0857142857142857,2.0,0.02,1
8.75,11350.710214259705,0.6687538928443747,0.6210318474473164,0.04,0.0857142857142857,2.0,0.02,1
9.0,11350.703527480598,0.6611102313904839,0.6353622880082673,0.04,0.0857142857142857,2.0,0.02,1
9.25,11350.696917133315,0.6535539308578289,0.6495289358237777,0.04,0.0857142857142857,2.0,0.02,1
9.5,11350.690382344214,0.6460839928696465,0.6635336629135883,0.04,0.0857142857142857,2.0,0.02,1
9.75,11350.683922249636,0.6386994304567954,0.6773783199036522,0.04,0.0857142857142857,2.0,0.02,1
10.0,11350.6775359958,0.6313992679274575,0.6910647362705835,0.04,0.0857142857142857,2.0,0.02,1
10.25,11350.671222738676,0.6241825407383242,0.7045947205833147,0.04,0.0857142857142857,2.0,0.02,1
10.5,11350.664981643888,0.6170482953672555,0.7179700607419931,0.04,0.0857142857142857,2.0,0.02,1
10.75,11350.658811886595,0.6099955891873905,0.7311925242141486,0.04,0.0857142857142857,2.0,0.02,1
11.0,11350.652712651385,0.6030234903426965,0.7442638582681641,0.04,0.0857142857142857,2.0,0.02,1
11.25,11350.646683132167,0.5961310776249378,0.7571857902040791,0.04,0.0857142857142857,2.0,0.02,1
11.5,11350.640722532062,0.5893174403520487,0.7699600275817563,0.04,0.0857142857142857,2.0,0.02,1
11.75,11350.634830063302,0.5825816782478961,0.7825882584464431,0.04,0.0857142857142857,2.0,0.02,1
12.0,11350.62900494712,0.5759229013234132,0.7950721515517551,0.04,0.0857142857142857,2.0,0.02,1
12.25,11350.623246413657,0.5693402297590914,0.807413356580114,0.04,0.0857142857142857,2.0,0.02,1
12.5,11350.617553701848,0.5628327937888126,0.819613504360666,0.04,0.0857142857142857,2.0,0.02,1
12.75,11350.611926059328,0.5563997335850083,0.8316742070847121,0.04,0.0857142857142857,2.0,0.02,1
13.0,11350.606362742334,0.5500401991451296,0.8435970585186765,0.04,0.0857142857142857,2.0,0.02,1
13.25,11350.600863015603,0.5437533501794134,0.8553836342146436,0.04,0.0857142857142857,2.0,0.02,1
13.5,11350.595426152278,0.5375383559999294,0.8670354917184881,0.04,0.0857142857142857,2.0,0.02,1
13.75,11350.59005143381,0.5313943954108943,0.8785541707756295,0.04,0.0857142857142857,2.0,0.02,1
14.0,11350.584738149862,0.5253206566002383,0.8899411935344343,0.04,0.0857142857142857,2.0,0.02,1
14.25,11350.579485598217,0.5193163370324091,0.9011980647472966,0.04,0.0857142857142857,2.0,0.02,1
14.5,11350.574293084685,0.5133806433424003,0.9123262719694196,0.04,0.0857142857142857,2.0,0.02,1
14.75,11350.56915992301,0.5075127912309892,0.9233272857553282,0.04,0.0857142857142857,2.0,0.02,1
15.0,11350.564085434782,0.5017120053611711,0.934202559853135,0.04,0.0857142857142857,2.0,0.02,1
15.25,11350.559068949344,0.49597751925577593,0.9449535313965887,0.04,0.0857142857142857,2.0,0.02,1
15.5,11350.554109803705,0.49030857519625365,0.9555816210949267,0.04,0.0857142857142857,2.0,0.02,1
15.75,11350.549207342452,0.4847044241226156,0.9660882334205607,0.04,0.0857142857142857,2.0,0.02,1
16.0,11350.544360917665,0.47916432553451827,0.9764747567946168,0.04,0.0857142857142857,2.0,0.02,1
16.25,11350.539569888831,0.47368754739347624,0.9867425637703565,0.04,0.0857142857142857,2.0,0.02,1
16.5,11350.534833622754,0.4682733660261919,0.9968930112145025,0.04,0.0857142857142857,2.0,0.02,1
16.75,11350.53015149348,0.46292106602898897,1.0069274404864923,0.04,0.0857142857142857,2.0,0.02,1
17.0,11350.525522882206,0.4576299401733372,1.0168471776156849,0.04,0.0857142857142857,2.0,0.02,1
17.25,11350.520947177207,0.45239928931245577,1.026653533476542,0.04,0.0857142857142857,2.0,0.02,1
17.5,11350.516423773744,0.44722842228898335,1.036347803961809,0.04,0.0857142857142857,2.0,0.02,1
17.75,11350.511952073997,0.4421166558437023,1.0459312701537158,0.04,0.0857142857142857,2.0,0.02,1
18.0,11350.507531486975,0.43706331452530517,1.0554051984932238,0.04,0.0857142857142857,2.0,0.02,1
18.25,11350.503161428445,0.43206773060119164,1.0647708409473375,0.04,0.0857142857142857,2.0,0.02,1
18.5,11350.49884132085,0.42712924396928403,1.0740294351745059,0.04,0.0857142857142857,2.0,0.02,1
18.75,11350.494570593235,0.42224720207085,1.0831822046881334,0.04,0.0857142857142857,2.0,0.02,1
19.0,11350.49034868117,0.41742095980432037,1.092230359018223,0.04,0.0857142857142857,2.0,0.02,1
19.25,11350.486175026683,0.41264987944009174,1.1011750938711726,0.04,0.0857142857142857,2.0,0.02,1
19.5,11350.48204907817,0.40793333053630126,1.1100175912877461,0.04,0.0857142857142857,2.0,0.02,1
19.75,11350.477970290338,0.40327068985556397,1.1187590197992383,0.04,0.0857142857142857,2.0,0.02,1
20.0,11350.473938124129,0.3986613412826605,1.1274005345818576,0.04,0.0857142857142857,2.0,0.02,1
20.25,11350.46995204664,0.3941046757431651,1.1359432776093432,0.04,0.0857142857142857,2.0,0.02,1
20.5,11350.466011531065,0.38960009112300265,1.1443883778038395,0.04,0.0857142857142857,2.0,0.02,1
20.75,11350.462116056618,0.3851469921889246,1.1527369511850467,0.04,0.0857142857142857,2.0,0.02,1
21.0,11350.458265108466,0.3807447905098932,1.1609901010176664,0.04,0.0857142857142857,2.0,0.02,1
21.25,11350.454458177657,0.37639290437936307,1.1691489179571641,0.04,0.0857142857142857,2.0,0.02,1
21.5,11350.45069476106,0.372090758738451,1.1772144801938649,0.04,0.0857142857142857,2.0,0.02,1
21.75,11350.446974361297,0.3678377850999827,1.185187853595403,0.04,0.0857142857142857,2.0,0.02,1
22.0,11350.443296486672,0.3636334214734074,1.1930700918475454,0.04,0.0857142857142857,2.0,0.02,1
22.25,11350.439660651109,0.35947711229056956,1.200862236593404,0.04,0.0857142857142857,2.0,0.02,1
22.5,11350.43606637409,0.3553683083323289,1.2085653175710591,0.04,0.0857142857142857,2.0,0.02,1
22.75,11350.432513180587,0.3513064666560179,1.2161803527496091,0.04,0.0857142857142857,2.0,0.02,1
23.0,11350.429000601005,0.3472910505237284,1.2237083484636666,0.04,0.0857142857142857,2.0,0.02,1
23.25,11350.425528171114,0.34332152933141685,1.231150299546318,0.04,0.0857142857142857,2.0,0.02,1
23.5,11350.422095431992,0.33939737853881957,1.2385071894605626,0.04,0.0857142857142857,2.0,0.02,1
23.75,11350.418701929962,0.3355180796001682,1.2457799904292517,0.04,0.0857142857142857,2.0,0.02,1
24.0,11350.415347216533,0.3316831198956969,1.252969663563541,0.04,0.0857142857142857,2.0,0.02,1
24.25,11350.412030848338,0.3278919926639313,1.2600771589898774,0.04,0.0857142857142857,2.0,0.02,1
24.5,11350.408752387082,0.3241441969347516,1.267103415975533,0.04,0.0857142857142857,2.0,0.02,1
24.75,11350.405511399476,0.3204392374632194,1.2740493630527063,0.04,0.0857142857142857,2.0,0.02,1
25.0,11350.402307457187,0.31677662466416084,1.280915918141204,0.04,0.0857142857142857,2.0,0.02,1
25.25,11350.399140136775,0.31315587454749705,1.2877039886697217,0.04,0.0857142857142857,2.0,0.02,1
25.5,11350.396009019641,0.30957650865431285,1.2944144716957395,0.04,0.0857142857142857,2.0,0.02,1
25.75,11350.392913691974,0.306038053993656,1.3010482540240462,0.04,0.0857142857142857,2.0,0.02,1
26.0,11350.389853744688,0.30254004298005843,1.3076062123239103,0.04,0.0857142857142857,2.0,0.02,1
26.25,11350.386828773375,0.29908201337177065,1.3140892132449116,0.04,0.0857142857142857,2.0,0.02,1
26.5,11350.383838378251,0.2956635082097024,1.3204981135314495,0.04,0.0857142857142857,2.0,0.02,1
26.75,11350.3808821641,0.2922840757570601,1.3268337601359432,0.04,0.0857142857142857,2.0,0.02,1
27.0,11350.377959740223,0.2889432694396743,1.3330969903307375,0.04,0.0857142857142857,2.0,0.02,1
27.25,11350.375070720387,0.28564064778700843,1.3392886318187305,0.04,0.0857142857142857,2.0,0.02,1
27.5,11350.372214722776,0.28237577437384154,1.3454095028427377,0.04,0.0857142857142857,2.0,0.02,1
27.75,11350.369391369937,0.27914821776261733,1.3514604122936058,0.04,0.0857142857142857,2.0,0.02,1
28.0,11350.36660028873,0.27595755144645145,1.3574421598170905,0.04,0.0857142857142857,2.0,0.02,1
28.25,11350.36384111028,0.2728033537927901,1.3633555359195144,0.04,0.0857142857142857,2.0,0.02,1
28.5,11350.361113469933,0.2696852079877119,1.369201322072217,0.04,0.0857142857142857,2.0,0.02,1
28.75,11350.358417007197,0.26660270198086666,1.3749802908148108,0.04,0.0857142857142857,2.0,0.02,1
29.0,11350.355751365705,0.2635554284310423,1.3806932058572579,0.04,0.0857142857142857,2.0,0.02,1
29.25,11350.35311619316,0.2605429846523543,1.3863408221807803,0.04,0.0857142857142857,2.0,0.02,1
29.5,11350.350511141294,0.25756497256104943,1.3919238861376164,0.04,0.0857142857142857,2.0,0.02,1
29.75,11350.34793586582,0.25462099862291737,1.3974431355496388,0.04,0.0857142857142857,2.0,0.02,1
30.0,11350.345390026387,0.251710673801303,1.4028992998058443,0.04,0.0857142857142857,2.0,0.02,1
30.25,11350.342873286529,0.24883361350571276,1.4082930999587293,0.04,0.0857142857142857,2.0,0.02,1
30.5,11350.340385313633,0.24598943754100774,1.413625248819566,0.04,0.0857142857142857,2.0,0.02,1
30.75,11350.337925778884,0.24317777005717772,1.4188964510525877,0.04,0.0857142857142857,2.0,0.02,1
31.0,11350.335494357225,0.24039823949968855,1.4241074032680987,0.04,0.0857142857142857,2.0,0.02,1
31.25,11350.333090727318,0.23765047856039695,1.4292587941145205,0.04,0.0857142857142857,2.0,0.02,1
31.5,11350.330714571493,0.23493412412902606,1.434351304369386,0.04,0.0857142857142857,2.0,0.02,1
31.75,11350.328365575717,0.2322488172451954,1.4393856070292939,0.04,0.0857142857142857,2.0,0.02,1
32.0,11350.32604342954,0.22959420305099865,1.4443623673988337,0.04,0.0857142857142857,2.0,0.02,1
32.25,11350.323747826067,0.2269699307441235,1.449282243178498,0.04,0.0857142857142857,2.0,0.02,1
32.5,11350.321478461907,0.22437565353150682,1.4541458845515862,0.04,0.0857142857142857,2.0,0.02,1
32.75,11350.319235037136,0.22181102858351945,1.4589539342701185,0.04,0.0857142857142857,2.0,0.02,1
33.0,11350.31701725526,0.21927571698867432,1.4637070277397655,0.04,0.0857142857142857,2.0,0.02,1
33.25,11350.314824823176,0.21676938370885204,1.4684057931038086,0.04,0.0857142857142857,2.0,0.02,1
33.5,11350.312657451126,0.21429169753503816,1.473050851326141,0.04,0.0857142857142857,2.0,0.02,1
33.75,11350.31051485267,0.2118423310435658,1.4776428162733204,0.04,0.0857142857142857,2.0,0.02,1
34.0,11350.308396744638,0.20942096055285864,1.4821822947956824,0.04,0.0857142857142857,2.0,0.02,1
34.25,11350.306302847099,0.20702726608066763,1.4866698868075294,0.04,0.0857142857142857,2.0,0.02,1
34.5,11350.304232883318,0.20466093130179672,1.491106185366401,0.04,0.0857142857142857,2.0,0.02,1
34.75,11350.30218657973,0.20232164350631127,1.4954917767514395,0.04,0.0857142857142857,2.0,0.02,1
35.0,11350.300163665888,0.20000909355822408,1.4998272405408604,0.04,0.0857142857142857,2.0,0.02,1
35.25,11350.298163874444,0.19772297585465337,1.5041131496885365,0.04,0.0857142857142857,2.0,0.02,1
35.5,11350.296186941103,0.1954629882854474,1.5083500705997077,0.04,0.0857142857142857,2.0,0.02,1
35.75,11350.294232604589,0.19322883219327044,1.5125385632058244,0.04,0.0857142857142857,2.0,0.02,1
36.0,11350.292300606616,0.1910202123341447,1.5166791810385374,0.04,0.0857142857142857,2.0,0.02,1
36.25,11350.290390691847,0.18883683683844316,1.5207724713028405,0.04,0.0857142857142857,2.0,0.02,1
36.5,11350.288502607867,0.18667841717232794,1.5248189749493786,0.04,0.0857142857142857,2.0,0.02,1
36.75,11350.286636105144,0.18454466809962947,1.5288192267459284,0.04,0.0857142857142857,2.0,0.02,1
37.0,11350.284790936998,0.18243530764416094,1.5327737553480634,0.04,0.0857142857142857,2.0,0.02,1
37.25,11350.282966859568,0.1803500570524636,1.5366830833690097,0.04,0.0857142857142857,2.0,0.02,1
37.5,11350.281163631784,0.17828864075697753,1.5405477274487054,0.04,0.0857142857142857,2.0,0.02,1
37.75,11350.279381015327,0.17625078633963331,1.5443681983220692,0.04,0.0857142857142857,2.0,0.02,1
38.0,11350.277618774606,0.1742362244958596,1.5481450008864899,0.04,0.0857142857142857,2.0,0.02,1
38.25,11350.27587667672,0.17224468899900203,1.551878634268544,0.04,0.0857142857142857,2.0,0.02,1
38.5,11350.274154491433,0.17027591666514863,1.5555695918899513,0.04,0.0857142857142857,2.0,0.02,1
38.75,11350.272451991137,0.16832964731835712,1.559218361532776,0.04,0.0857142857142857,2.0,0.02,1
39.0,11350.270768950828,0.16640562375627954,1.5628254254038836,0.04,0.0857142857142857,2.0,0.02,1
39.25,11350.269105148072,0.16450359171617965,1.566391260198661,0.04,0.0857142857142857,2.0,0.02,1
39.5,11350.267460362982,0.1626232998413386,1.5699163371640077,0.04,0.0857142857142857,2.0,0.02,1
39.75,11350.265834378179,0.16076449964784456,1.573401122160608,0.04,0.0857142857142857,2.0,0.02,1
40.0,11350.26422697877,0.15892694549176153,1.5768460757244902,0.04,0.0857142857142857,2.0,0.02,1
40.25,11350.262637952323,0.1571103945366737,1.5802516531278852,0.04,0.0857142857142857,2.0,0.02,1
40.5,11350.261067088826,0.15531460672160022,1.5836183044393852,0.04,0.0857142857142857,2.0,0.02,1
40.75,11350.259514180674,0.153539344729277,1.5869464745834194,0.04,0.0857142857142857,2.0,0.02,1
41.0,11350.257979022634,0.15178437395480057,1.5902366033990467,0.04,0.0857142857142857,2.0,0.02,1
41.25,11350.256461411815,0.1500494624746305,1.593489125698078,0.04,0.0857142857142857,2.0,0.02,1
41.5,11350.254961147648,0.14833438101594584,1.5967044713225345,0.04,0.0857142857142857,2.0,0.02,1
41.75,11350.253478031858,0.1466389029263518,1.5998830652014475,0.04,0.0857142857142857,2.0,0.02,1
42.0,11350.252011868435,0.14496280414393245,1.603025327407012,0.04,0.0857142857142857,2.0,0.02,1
42.25,11350.250562463609,0.1433058631676459,1.6061316732100963,0.04,0.0857142857142857,2.0,0.02,1
42.5,11350.249129625823,0.14166786102805737,1.6092025131351173,0.04,0.0857142857142857,2.0,0.02,1
42.75,11350.247713165714,0.14004858125840697,1.61223825301429,0.04,0.0857142857142857,2.0,0.02,1
43.0,11350.246312896079,0.138447809866008,1.6152392940412559,0.04,0.0857142857142857,2.0,0.02,1
43.25,11350.244928631859,0.13686533530397205,1.6182060328240988,0.04,0.0857142857142857,2.0,0.02,1
43.5,11350.243560190105,0.13530094844325719,1.6211388614377553,0.04,0.0857142857142857,2.0,0.02,1
43.75,11350.242207389965,0.1337544425450356,1.624038167475825,0.04,0.0857142857142857,2.0,0.02,1
44.0,11350.24087005265,0.13222561323337692,1.6269043341017901,0.04,0.0857142857142857,2.0,0.02,1
44.25,11350.239548001418,0.1307142584682437,1.6297377400996482,0.04,0.0857142857142857,2.0,0.02,1
44.5,11350.238241061543,0.12922017851879553,1.6325387599239678,0.04,0.0857142857142857,2.0,0.02,1
44.75,11350.2369490603,0.12774317593699816,1.6353077637493705,0.04,0.0857142857142857,2.0,0.02,1
45.0,11350.235671826935,0.12628305553153418,1.638045117519449,0.04,0.0857142857142857,2.0,0.02,1
45.25,11350.234409192648,0.12483962434201183,1.6407511829951247,0.04,0.0857142857142857,2.0,0.02,1
45.5,11350.233160990569,0.12341269161346859,1.6434263178024535,0.04,0.0857142857142857,2.0,0.02,1
45.75,11350.231927055733,0.12200206877116598,1.646070875479885,0.04,0.0857142857142857,2.0,0.02,1
46.0,11350.230707225062,0.12060756939567258,1.6486852055249814,0.04,0.0857142857142857,2.0,0.02,1
46.25,11350.229501337344,0.11922900919823155,1.651269653440603,0.04,0.0857142857142857,2.0,0.02,1
46.5,11350.228309233205,0.11786620599640986,1.653824560780565,0.04,0.0857142857142857,2.0,0.02,1
46.75,11350.227130755098,0.11651897969002557,1.656350265194774,0.04,0.0857142857142857,2.0,0.02,1
47.0,11350.225965747271,0.11518715223735038,1.6588471004738459,0.04,0.0857142857142857,2.0,0.02,1
47.25,11350.224814055759,0.113870547631584,1.6613153965932177,0.04,0.0857142857142857,2.0,0.02,1
47.5,11350.223675528348,0.11256899187759738,1.6637554797567515,0.04,0.0857142857142857,2.0,0.02,1
47.75,11350.222550014574,0.11128231296894175,1.6661676724398429,0.04,0.0857142857142857,2.0,0.02,1
48.0,11350.221437365686,0.11001034086512035,1.6685522934320345,0.04,0.0857142857142857,2.0,0.02,1
48.25,11350.220337434635,0.10875290746911985,1.6709096578791443,0.04,0.0857142857142857,2.0,0.02,1
48.5,11350.219250076054,0.10750984660519862,1.6732400773249112,0.04,0.0857142857142857,2.0,0.02,1
48.75,11350.218175146234,0.10628099399692872,1.6755438597521655,0.04,0.0857142857142857,2.0,0.02,1
49.0,11350.217112503115,0.10506618724548893,1.6778213096235282,0.04,0.0857142857142857,2.0,0.02,1
49.25,11350.216062006253,0.1038652658082057,1.6800727279216459,0.04,0.0857142857142857,2.0,0.02,1
49.5,11350.215023516817,0.10267807097733947,1.6822984121889646,0.04,0.0857142857142857,2.0,0.02,1
49.75,11350.213996897557,0.10150444585911332,1.6844986565670503,0.04,0.0857142857142857,2.0,0.02,1
50.0,11350.212982012796,0.10034423535298127,1.68667375183546,0.04,0.0857142857142857,2.0,0.02,1
50.25,11350.211978728403,0.09919728613113354,1.6888239854501668,0.04,0.0857142857142857,2.0,0.02,1
50.5,11350.210986911785,0.09806344661823603,1.6909496415815481,0.04,0.0857142857142857,2.0,0.02,1
50.75,11350.210006431862,0.09694256697140123,1.6930510011519389,0.04,0.0857142857142857,2.0,0.02,1
51.0,11350.209037159053,0.09583449906038816,1.6951283418727545,0.04,0.0857142857142857,2.0,0.02,1
51.25,11350.208078965257,0.09473909644802846,1.6971819382811915,0.04,0.0857142857142857,2.0,0.02,1
51.5,11350.207131723839,0.09365621437087625,1.6992120617765063,0.04,0.0857142857142857,2.0,0.02,1
51.75,11350.20619530961,0.09258570972007905,1.7012189806558822,0.04,0.0857142857142857,2.0,0.02,1
52.0,11350.205269598815,0.0915274410224674,1.703202960149884,0.04,0.0857142857142857,2.0,0.02,1
52.25,11350.204354469108,0.09048126842186047,1.7051642624575083,0.04,0.0857142857142857,2.0,0.02,1
52.5,11350.203449799546,0.08944705366058535,1.707103146780834,0.04,0.0857142857142857,2.0,0.02,1
52.75,11350.202555470567,0.08842466006120764,1.709019869359275,0.04,0.0857142857142857,2.0,0.02,1
53.0,11350.201671363975,0.08741395250847067,1.710914683503444,0.04,0.0857142857142857,2.0,0.02,1
53.25,11350.200797362926,0.08641479743144118,1.7127878396286254,0.04,0.0857142857142857,2.0,0.02,1
53.5,11350.199933351912,0.08542706278585906,1.7146395852878704,0.04,0.0857142857142857,2.0,0.02,1
53.75,11350.199079216745,0.0844506180366888,1.7164701652047103,0.04,0.0857142857142857,2.0,0.02,1
54.0,11350.19823484454,0.08348533414087028,1.7182798213054964,0.04,0.0857142857142857,2.0,0.02,1
54.25,11350.197400123705,0.0825310835302668,1.7200687927513723,0.04,0.0857142857142857,2.0,0.02,1
54.5,11350.196574943922,0.08158774009480779,1.7218373159698779,0.04,0.0857142857142857,2.0,0.02,1
54.75,11350.195759196135,0.08065517916582443,1.7235856246861951,0.04,0.0857142857142857,2.0,0.02,1
55.0,11350.194952772534,0.0797332774995755,1.7253139499540342,0.04,0.0857142857142857,2.0,0.02,1
55.25,11350.19415556654,0.07882191326096155,1.727022520186168,0.04,0.0857142857142857,2.0,0.02,1
55.5,11350.193367472795,0.07792096600742529,1.728711561184617,0.04,0.0857142857142857,2.0,0.02,1
55.75,11350.192588387144,0.07703031667303582,1.7303812961704905,0.04,0.0857142857142857,2.0,0.02,1
56.0,11350.191818206622,0.07614984755275485,1.732031945813484,0.04,0.0857142857142857,2.0,0.02,1
56.25,11350.19105682944,0.07527944228688271,1.7336637282610432,0.04,0.0857142857142857,2.0,0.02,1
56.5,11350.190304154976,0.0744189858456821,1.7352768591671908,0.04,0.0857142857142857,2.0,0.02,1
56.75,11350.189560083754,0.07356836451417754,1.736871551721027,0.04,0.0857142857142857,2.0,0.02,1
57.0,11350.188824517438,0.07272746587712865,1.7384480166749021,0.04,0.0857142857142857,2.0,0.02,1
57.25,11350.188097358814,0.07189617880417498,1.740006462372269,0.04,0.0857142857142857,2.0,0.02,1
57.5,11350.18737851178,0.07107439343515079,1.7415470947752156,0.04,0.0857142857142857,2.0,0.02,1
57.75,11350.186667881333,0.07026200116556755,1.7430701174916832,0.04,0.0857142857142857,2.0,0.02,1
58.0,11350.185965373556,0.06945889463226237,1.7445757318023738,0.04,0.0857142857142857,2.0,0.02,1
58.25,11350.185270895603,0.0686649676992105,1.7460641366873508,0.04,0.0857142857142857,2.0,0.02,1
58.5,11350.184584355693,0.06788011544349988,1.747535528852334,0.04,0.0857142857142857,2.0,0.02,1
58.75,11350.183905663092,0.06710423414146607,1.7489901027546948,0.04,0.0857142857142857,2.0,0.02,1
59.0,11350.183234728105,0.06633722125498558,1.7504280506291547,0.04,0.0857142857142857,2.0,0.02,1
59.25,11350.182571462059,0.06557897541792584,1.7518495625131902,0.04,0.0857142857142857,2.0,0.02,1
59.5,11350.181915777295,0.06482939642275014,1.7532548262721457,0.04,0.0857142857142857,2.0,0.02,1
59.75,11350.181267587159,0.06408838520727544,1.7546440276240618,0.04,0.0857142857142857,2.0,0.02,1
60.0,11350.180626805985,0.06335584384158177,1.7560173501642178,0.04,0.0857142857142857,2.0,0.02,1
60.25,11350.179993349086,0.06263167551507104,1.7573749753893946,0.04,0.0857142857142857,2.0,0.02,1
60.5,11350.179367132745,0.06191578452367385,1.7587170827218603,0.04,0.0857142857142857,2.0,0.02,1
60.75,11350.1787480742,0.061208076257202475,1.760043849533082,0.04,0.0857142857142857,2.0,0.02,1
61.0,11350.178136091637,0.06050845718684843,1.7613554511671647,0.04,0.0857142857142857,2.0,0.02,1
61.25,11350.177531104175,0.05981683485282284,1.7626520609640257,0.04,0.0857142857142857,2.0,0.02,1
61.5,11350.176933031857,0.059133117852138165,1.7639338502823005,0.04,0.0857142857142857,2.0,0.02,1
61.75,11350.176341795643,0.05845721582652947,1.7652009885219893,0.04,0.0857142857142857,2.0,0.02,1
62.0,11350.175757317395,0.057789039450513814,1.7664536431468434,0.04,0.0857142857142857,2.0,0.02,1
62.25,11350.175179519865,0.05712850041958606,1.7676919797064972,0.04,0.0857142857142857,2.0,0.02,1
62.5,11350.174608326693,0.056475511438549605,1.7689161618583453,0.04,0.0857142857142857,2.0,0.02,1
62.75,11350.174043662391,0.05582998620998049,1.7701263513891714,0.04,0.0857142857142857,2.0,0.02,1
63.0,11350.173485452331,0.05519183942282333,1.7713227082365282,0.04,0.0857142857142857,2.0,0.02,1
63.25,11350.17293362274,0.0545609867411176,1.7725053905098744,0.04,0.0857142857142857,2.0,0.02,1
63.5,11350.172388100687,0.05393734479285272,1.7736745545114698,0.04,0.0857142857142857,2.0,0.02,1
63.75,11350.171848814076,0.053320831158950595,1.774830354757031,0.04,0.0857142857142857,2.0,0.02,1
64.0,11350.171315691634,0.052711364362373996,1.7759729439961514,0.04,0.0857142857142857,2.0,0.02,1
64.25,11350.170788662903,0.05210886385735946,1.777102473232488,0.04,0.0857142857142857,2.0,0.02,1
64.5,11350.17026765823,0.05151325001877322,1.7782190917437173,0.04,0.0857142857142857,2.0,0.02,1
64.75,11350.16975260876,0.050924444131588836,1.7793229471012624,0.04,0.0857142857142857,2.0,0.02,1
65.0,11350.169243446422,0.050342368380485,1.7804141851897963,0.04,0.0857142857142857,2.0,0.02,1
65.25,11350.168740103927,0.04976694583956232,1.781492950226521,0.04,0.0857142857142857,2.0,0.02,1
65.5,11350.16824251475,0.049198100462177576,1.782559384780226,0.04,0.0857142857142857,2.0,0.02,1
65.75,11350.167750613131,0.04863575707089415,1.7836136297901297,0.04,0.0857142857142857,2.0,0.02,1
