t,S,I,R,beta,delta,contact_rate,infection_prob,I0
15.75,10996.581035072137,184.78162301380706,170.63734191405828,0.12,0.07857142857142857,2.0,0.06,100
16.0,10991.21114582461,186.52187323784662,174.2669809375438,0.12,0.07857142857142857,2.0,0.06,100
16.25,10985.793330570721,188.2758659817073,177.9308034475729,0.12,0.07857142857142857,2.0,0.06,100
16.5,10980.327263570696,190.04365704280542,181.6290793864993,0.12,0.07857142857142857,2.0,0.06,100
16.75,10974.812618885982,191.82530132132152,185.36207979269727,0.12,0.07857142857142857,2.0,0.06,100
17.0,10969.249070425192,193.62085279187104,189.13007678293752,0.12,0.07857142857142857,2.0,0.06,100
17.25,10963.63629199099,195.4303644748045,192.93334353420641,0.12,0.07857142857142857,2.0,0.06,100
17.5,10957.9739573279,197.2538884071387,196.7721542649615,0.12,0.07857142857142857,2.0,0.06,100
17.75,10952.261740171063,199.0914756131211,200.646784215816,0.12,0.07857142857142857,2.0,0.06,100
18.0,10946.499314295927,200.9431760744288,204.55750962964518,0.12,0.07857142857142857,2.0,0.06,100
18.25,10940.686353568888,202.8090387000048,208.50460773110717,0.12,0.07857142857142857,2.0,0.06,100
18.5,10934.822531998894,204.689111295534,212.48835670557156,0.12,0.07857142857142857,2.0,0.06,100
18.75,10928.90752378999,206.58344053256133,216.5090356774481,0.12,0.07857142857142857,2.0,0.06,100
19.0,10922.941003394835,208.49207191725552,220.56692468790914,0.12,0.07857142857142857,2.0,0.06,100
19.25,10916.92264556918,210.41504975882125,224.66230467199807,0.12,0.07857142857142857,2.0,0.06,100
19.5,10910.852125427318,212.35241713756372,228.79545743511778,0.12,0.07857142857142857,2.0,0.06,100
19.75,10904.729118498499,214.3042158726089,232.96666562889135,0.12,0.07857142857142857,2.0,0.06,100
20.0,10898.553300784326,216.2704864892841,237.17621272638902,0.12,0.07857142857142857,2.0,0.06,100
20.25,10892.324348817121,218.25126818616295,241.42438299671426,0.12,0.07857142857142857,2.0,0.06,100
20.5,10886.041939719276,220.24659880177924,245.71146147894245,0.12,0.07857142857142857,2.0,0.06,100
20.75,10879.705751263577,222.25651478101523,250.03773395540597,0.12,0.07857142857142857,2.0,0.06,100
21.0,10873.31546193451,224.28105114116906,254.40348692431877,0.12,0.07857142857142857,2.0,0.06,100
21.25,10866.870750990556,226.32024143770724,258.8090075717346,0.12,0.07857142857142857,2.0,0.06,100
21.5,10860.371298527458,228.3741177297081,263.2545837428324,0.12,0.07857142857142857,2.0,0.06,100
21.75,10853.816785542473,230.44271054500223,267.7405039125231,0.12,0.07857142857142857,2.0,0.06,100
22.0,10847.20689399961,232.52604884501667,272.26705715537133,0.12,0.07857142857142857,2.0,0.06,100
22.25,10840.54130689584,234.6241599893299,276.834533114827,0.12,0.07857142857142857,2.0,0.06,100
22.5,10833.819708328292,236.73706969994439,281.4432219717603,0.12,0.07857142857142857,2.0,0.06,100
22.75,10827.041783562418,238.8648020252849,286.0934144122949,0.12,0.07857142857142857,2.0,0.06,100
23.0,10820.207219101132,241.00737930393004,290.78540159493446,0.12,0.07857142857142857,2.0,0.06,100
23.25,10813.315702754935,243.16482212808577,295.5194751169759,0.12,0.07857142857142857,2.0,0.06,100
23.5,10806.366923712982,245.33714930680912,300.29592698020616,0.12,0.07857142857142857,2.0,0.06,100
23.75,10799.360572615129,247.5243778289915,305.1150495558756,0.12,0.07857142857142857,2.0,0.06,100
24.0,10792.29634162494,249.726522826111,309.97713554894506,0.12,0.07857142857142857,2.0,0.06,100
24.25,10785.173924503631,251.94359753476326,314.8824779616008,0.12,0.07857142857142857,2.0,0.06,100
24.5,10777.99301668498,254.17561325898149,319.8313700560336,0.12,0.07857142857142857,2.0,0.06,100
24.75,10770.753315351163,256.4225793323557,324.8241053164779,0.12,0.07857142857142857,2.0,0.06,100
25.0,10763.454519509527,258.6845030799628,329.86097741050634,0.12,0.07857142857142857,2.0,0.06,100
25.25,10756.0963300703,260.96138978011805,334.942280149577,0.12,0.07857142857142857,2.0,0.06,100
25.5,10748.678449925206,263.2532426259608,340.06830744882933,0.12,0.07857142857142857,2.0,0.06,100
25.75,10741.200584026987,265.56006268688554,345.239353286125,0.12,0.07857142857142857,2.0,0.06,100
26.0,10733.662439469834,267.8818488698317,350.45571166033164,0.12,0.07857142857142857,2.0,0.06,100
26.25,10726.063725570706,270.21859788044463,355.7176765488462,0.12,0.07857142857142857,2.0,0.06,100
26.5,10718.40415395152,272.570304184122,361.0255418643549,0.12,0.07857142857142857,2.0,0.06,100
26.75,10710.68343862221,274.9369599669582,366.37960141082874,0.12,0.07857142857142857,2.0,0.06,100
27.0,10702.901296064643,277.31855509660255,371.78014883875113,0.12,0.07857142857142857,2.0,0.06,100
27.25,10695.057445317376,279.7150770830444,377.22747759957724,0.12,0.07857142857142857,2.0,0.06,100
27.5,10687.151608061233,282.12651103934195,382.72188089942273,0.12,0.07857142857142857,2.0,0.06,100
27.75,10679.183508705708,284.5528396423088,388.2636516519812,0.12,0.07857142857142857,2.0,0.06,100
28.0,10671.152874476153,286.9940430931754,393.8530824306694,0.12,0.07857142857142857,2.0,0.06,100
28.25,10663.059435501757,289.45009907824067,399.4904654199996,0.12,0.07857142857142857,2.0,0.06,100
28.5,10654.902924904285,291.9209827295323,405.1760923661794,0.12,0.07857142857142857,2.0,0.06,100
28.75,10646.683078887569,294.40666658549094,410.91025452693805,0.12,0.07857142857142857,2.0,0.06,100
29.0,10638.399636827718,296.9071205516979,416.6932426205816,0.12,0.07857142857142857,2.0,0.06,100
29.25,10630.052341364059,299.42231186166333,422.52534677427565,0.12,0.07857142857142857,2.0,0.06,100
29.5,10621.640938490746,301.95220503769383,428.40685647155834,0.12,0.07857142857142857,2.0,0.06,100
29.75,10613.165177649054,304.4967618518588,434.33806049908446,0.12,0.07857142857142857,2.0,0.06,100
30.0,10604.62481182032,307.0559412870744,440.31924689260313,0.12,0.07857142857142857,2.0,0.06,100
30.25,10596.019597619501,309.62969949832546,446.35070288217065,0.12,0.07857142857142857,2.0,0.06,100
30.5,10587.34929538935,312.21798977404546,452.43271483660203,0.12,0.07857142857142857,2.0,0.06,100
30.75,10578.613669295157,314.8207624976755,458.56556820716366,0.12,0.07857142857142857,2.0,0.06,100
31.0,10569.812487420062,317.43796510942303,464.74954747051083,0.12,0.07857142857142857,2.0,0.06,100
31.25,10560.94552186088,320.06954206824224,470.9849360708745,0.12,0.07857142857142857,2.0,0.06,100
31.5,10552.012548824438,322.7154348140581,477.2720163615007,0.12,0.07857142857142857,2.0,0.06,100
31.75,10543.013348724391,325.37558173025616,483.61106954534824,0.12,0.07857142857142857,2.0,0.06,100
32.0,10533.947706278484,328.0499181064613,490.0023756150497,0.12,0.07857142857142857,2.0,0.06,100
32.25,10524.815410606227,330.73837610162803,496.4462132921409,0.12,0.07857142857142857,2.0,0.06,100
32.5,10515.616255326962,333.44088470746664,502.94285996556573,0.12,0.07857142857142857,2.0,0.06,100
32.75,10506.350038658304,336.1573697122286,509.4925916294624,0.12,0.07857142857142857,2.0,0.06,100
33.0,10497.01656351488,338.8877536648759,516.0956828202384,0.12,0.07857142857142857,2.0,0.06,100
33.25,10487.615637607394,341.6319558396586,522.7524065529414,0.12,0.07857142857142857,2.0,0.06,100
33.5,10478.147073541933,344.3898922011262,529.4630342569346,0.12,0.07857142857142857,2.0,0.06,100
33.75,10468.61068891951,347.16147536959795,536.2278357108853,0.12,0.07857142857142857,2.0,0.06,100
34.0,10459.006306435802,349.9466145871178,543.0470789770739,0.12,0.07857142857142857,2.0,0.06,100
34.25,10449.333753981038,352.7452156839201,549.9210303350351,0.12,0.07857142857142857,2.0,0.06,100
34.5,10439.59286474002,355.5571810454328,556.8499542145406,0.12,0.07857142857142857,2.0,0.06,100
34.75,10429.783477292216,358.3824095798442,563.834113127933,0.12,0.07857142857142857,2.0,0.06,100
35.0,10419.90543571191,361.22079668626105,570.8737676018228,0.12,0.07857142857142857,2.0,0.06,100
35.25,10409.95858966835,364.07223422348443,577.9691761081601,0.12,0.07857142857142857,2.0,0.06,100
35.5,10399.942794525869,366.9366104794319,585.1205949946929,0.12,0.07857142857142857,2.0,0.06,100
35.75,10389.857911443936,369.81381014123286,592.3282784148246,0.12,0.07857142857142857,2.0,0.06,100
36.0,10379.703807477083,372.70371426602577,599.5924782568845,0.12,0.07857142857142857,2.0,0.06,100
36.25,10369.480355674683,375.60620025248534,606.9134440728243,0.12,0.07857142857142857,2.0,0.06,100
36.5,10359.187435180529,378.52114181310804,614.2914230063552,0.12,0.07857142857142857,2.0,0.06,100
36.75,10348.824931332167,381.4484089472849,621.7266597205413,0.12,0.07857142857142857,2.0,0.06,100
37.0,10338.39273575994,384.3878679151901,629.2193963248629,0.12,0.07857142857142857,2.0,0.06,100
37.25,10327.890746485711,387.33938121251464,636.7698723017685,0.12,0.07857142857142857,2.0,0.06,100
37.5,10317.318868021192,390.3028075460742,644.3783244327286,0.12,0.07857142857142857,2.0,0.06,100
37.75,10306.677011465861,393.2780018103203,652.0449867238123,0.12,0.07857142857142857,2.0,0.06,100
38.0,10295.96509460441,396.26481506478444,659.7700903308007,0.12,0.07857142857142857,2.0,0.06,100
38.25,10285.183042003651,399.2630945124844,667.553863483859,0.12,0.07857142857142857,2.0,0.06,100
38.5,10274.33078510889,402.2726834793219,675.3965314117828,0.12,0.07857142857142857,2.0,0.06,100
38.75,10263.408262339652,405.2934213945026,683.2983162658409,0.12,0.07857142857142857,2.0,0.06,100
39.0,10252.415419184757,408.32514377200556,691.2594370432329,0.12,0.07857142857142857,2.0,0.06,100
39.25,10241.35220829668,411.36768219313404,699.280109510183,0.12,0.07857142857142857,2.0,0.06,100
39.5,10230.218589585129,414.4208642901761,707.360546124691,0.12,0.07857142857142857,2.0,0.06,100
39.75,10219.014530309829,417.4845137312042,715.5009559589623,0.12,0.07857142857142857,2.0,0.06,100
40.0,10207.740005172413,420.55845020604374,723.7015446215396,0.12,0.07857142857142857,2.0,0.06,100
40.25,10196.394996407398,423.64248941343965,731.9625141791583,0.12,0.07857142857142857,2.0,0.06,100
40.5,10184.979493872195,426.73644304945,740.2840630783509,0.12,0.07857142857142857,2.0,0.06,100
40.75,10173.49349513608,429.84011879709544,748.6663860668222,0.12,0.07857142857142857,2.0,0.06,100
41.0,10161.937005568081,432.95332031729424,757.1096741146223,0.12,0.07857142857142857,2.0,0.06,100
41.25,10150.310038423748,436.07584724110967,765.6141143351406,0.12,0.07857142857142857,2.0,0.06,100
41.5,10138.61261493071,439.2074951633401,774.1798899059481,0.12,0.07857142857142857,2.0,0.06,100
41.75,10126.844764373005,442.3480556374784,782.8071799895138,0.12,0.07857142857142857,2.0,0.06,100
42.0,10115.006524174107,445.49731617206874,791.4961596538213,0.12,0.07857142857142857,2.0,0.06,100
42.25,10103.097939978592,448.6550602284886,800.2469997929155,0.12,0.07857142857142857,2.0,0.06,100
42.5,10091.11906573241,451.82106722018284,809.0598670474037,0.12,0.07857142857142857,2.0,0.06,100
42.75,10079.069963761676,454.99511251337594,817.934923724943,0.12,0.07857142857142857,2.0,0.06,100
43.0,10066.950704849964,458.1769674292898,826.8723277207415,0.12,0.07857142857142857,2.0,0.06,100
43.25,10054.761368314,461.3663992478915,835.8722324381025,0.12,0.07857142857142857,2.0,0.06,100
43.5,10042.502042077755,464.5631712131977,844.9347867090432,0.12,0.07857142857142857,2.0,0.06,100
43.75,10030.17282274482,467.7670425401593,854.0601347150167,0.12,0.07857142857142857,2.0,0.06,100
44.0,10017.773815669076,470.9777684231515,863.2484159077699,0.12,0.07857142857142857,2.0,0.06,100
44.25,10005.305135023538,474.1951000460922,872.4997649303675,0.12,0.07857142857142857,2.0,0.06,100
44.5,9992.76690386737,477.41878459421247,881.8143115384157,0.12,0.07857142857142857,2.0,0.06,100
44.75,9980.159254210981,480.64856526750094,891.1921805215163,0.12,0.07857142857142857,2.0,0.06,100
45.0,9967.48232707917,483.8841812958442,900.6334916249851,0.12,0.07857142857142857,2.0,0.06,100
45.25,9954.736272572247,487.1253679558841,910.1383594718678,0.12,0.07857142857142857,2.0,0.06,100
45.5,9941.921249925099,490.37185658961226,919.706893485287,0.12,0.07857142857142857,2.0,0.06,100
45.75,9929.037427564122,493.62337462472135,929.3391978111543,0.12,0.07857142857142857,2.0,0.06,100
46.0,9916.084983161983,496.8796455967318,939.0353712412829,0.12,0.07857142857142857,2.0,0.06,100
46.25,9903.064103690152,500.140389172912,948.795507136933,0.12,0.07857142857142857,2.0,0.06,100
46.5,9889.97498546916,503.4053211780089,958.6196933528295,0.12,0.07857142857142857,2.0,0.06,100
46.75,9876.81783421651,506.67415362180463,968.5080121616833,0.12,0.07857142857142857,2.0,0.06,100
47.0,9863.592865092229,509.9465947285157,978.4605401792544,0.12,0.07857142857142857,2.0,0.06,100
47.25,9850.300302741958,513.2223489680473,988.4773482899931,0.12,0.07857142857142857,2.0,0.06,100
47.5,9836.940381337587,516.5011170891171,998.558501573294,0.12,0.07857142857142857,2.0,0.06,100
47.75,9823.513344615336,519.7825961542608,1008.7040592304018,0.12,0.07857142857142857,2.0,0.06,100
48.0,9810.019445911266,523.0664795767294,1018.9140745120033,0.12,0.07857142857142857,2.0,0.06,100
48.25,9796.458948194162,526.3524571592903,1029.188594646546,0.12,0.07857142857142857,2.0,0.06,100
48.5,9782.832124095743,529.6402151349386,1039.527660769318,0.12,0.07857142857142857,2.0,0.06,100
48.75,9769.139255938146,532.9294362095287,1049.9313078523255,0.12,0.07857142857142857,2.0,0.06,100
49.0,9755.380635758655,536.2197996063328,1060.3995646350127,0.12,0.07857142857142857,2.0,0.06,100
49.25,9741.556565331619,539.5109811125291,1070.9324535558515,0.12,0.07857142857142857,2.0,0.06,100
49.5,9727.667356187525,542.8026531276272,1081.5299906848475,0.12,0.07857142857142857,2.0,0.06,100
49.75,9713.71332962917,546.0944847138326,1092.1921856569973,0.12,0.07857142857142857,2.0,0.06,100
50.0,9699.694816744917,549.3861416483506,1102.9190416067333,0.12,0.07857142857142857,2.0,0.06,100
50.25,9685.612158418971,552.6772864776327,1113.7105551033974,0.12,0.07857142857142857,2.0,0.06,100
50.5,9671.46570533866,555.9675785735618,1124.5667160877795,0.12,0.07857142857142857,2.0,0.06,100
50.75,9657.255817998664,559.2566741915768,1135.4875078097602,0.12,0.07857142857142857,2.0,0.06,100
51.0,9642.982866702176,562.5442265307306,1146.4729067670949,0.12,0.07857142857142857,2.0,0.06,100
51.25,9628.647231558945,565.8298857956779,1157.522882645377,0.12,0.07857142857142857,2.0,0.06,100
51.5,9614.249302480193,569.1132992605866,1168.6373982592206,0.12,0.07857142857142857,2.0,0.06,100
51.75,9599.78947917034,572.3941113349636,1179.8164094946965,0.12,0.07857142857142857,2.0,0.06,100
52.0,9585.268171115551,575.6719636313879,1191.0598652530618,0.12,0.07857142857142857,2.0,0.06,100
52.25,9570.68579756904,578.9464950351389,1202.3677073958213,0.12,0.07857142857142857,2.0,0.06,100
52.5,9556.042787533139,582.2173417757075,1213.7398706911545,0.12,0.07857142857142857,2.0,0.06,100
52.75,9541.339579738074,585.4841375001779,1225.1762827617488,0.12,0.07857142857142857,2.0,0.06,100
53.0,9526.576622617464,588.7465133484641,1236.6768640340738,0.12,0.07857142857142857,2.0,0.06,100
53.25,9511.754374280485,592.0040980303844,1248.241527689133,0.12,0.07857142857142857,2.0,0.06,100
53.5,9496.873302480715,595.2565179045563,1259.8701796147298,0.12,0.07857142857142857,2.0,0.06,100
53.75,9481.933884581626,598.5033970590919,1271.5627183592835,0.12,0.07857142857142857,2.0,0.06,100
54.0,9466.936607518697,601.7443573940731,1283.3190350872298,0.12,0.07857142857142857,2.0,0.06,100
54.25,9451.881967758174,604.9790187057836,1295.139013536042,0.12,0.07857142857142857,2.0,0.06,100
54.5,9436.770471252421,608.2069987726737,1307.0225299749056,0.12,0.07857142857142857,2.0,0.06,100
54.75,9421.602633391885,611.4279134430327,1318.9694531650832,0.12,0.07857142857142857,2.0,0.06,100
55.0,9406.37897895366,614.6413767243406,1330.979644322,0.12,0.07857142857142857,2.0,0.06,100
55.25,9391.100042046644,617.8470008742717,1343.0529570790852,0.12,0.07857142857142857,2.0,0.06,100
55.5,9375.766366053282,621.0443964933191,1355.1892374534013,0.12,0.07857142857142857,2.0,0.06,100
55.75,9360.378503567901,624.2331726190093,1367.3883238130916,0.12,0.07857142857142857,2.0,0.06,100
56.0,9344.93701633165,627.4129368216716,1379.6500468466793,0.12,0.07857142857142857,2.0,0.06,100
56.25,9329.442475164024,630.5832953017303,1391.9742295342478,0.12,0.07857142857142857,2.0,0.06,100
56.5,9313.895459890988,633.7438529884824,1404.3606871205318,0.12,0.07857142857142857,2.0,0.06,100
56.75,9298.296559269731,636.8942136403218,1416.8092270899483,0.12,0.07857142857142857,2.0,0.06,100
57.0,9282.64637091003,640.0339799463729,1429.3196491435974,0.12,0.07857142857142857,2.0,0.06,100
57.25,9266.94550119225,643.162753629493,1441.8917451782584,0.12,0.07857142857142857,2.0,0.06,100
57.5,9251.194565181991,646.2801355505992,1454.525299267409,0.12,0.07857142857142857,2.0,0.06,100
57.75,9235.394186541424,649.38572581428,1467.2200876442957,0.12,0.07857142857142857,2.0,0.06,100
58.0,9219.544997437279,652.4791238756437,1479.9758786870761,0.12,0.07857142857142857,2.0,0.06,100
58.25,9203.647638445576,655.5599286483597,1492.792432906062,0.12,0.07857142857142857,2.0,0.06,100
58.5,9187.702758453072,658.6277386138437,1505.6695029330833,0.12,0.07857142857142857,2.0,0.06,100
58.75,9171.71101455546,661.6821519315403,1518.606833512998,0.12,0.07857142857142857,2.0,0.06,100
59.0,9155.67307195238,664.7227665502502,1531.6041614973676,0.12,0.07857142857142857,2.0,0.06,100
59.25,9139.589603839226,667.7491803204538,1544.6612158403188,0.12,0.07857142857142857,2.0,0.06,100
59.5,9123.46129129581,670.7609911075762,1557.7777175966135,0.12,0.07857142857142857,2.0,0.06,100
59.75,9107.288823171915,673.757796906142,1570.953379921941,0.12,0.07857142857142857,2.0,0.06,100
60.0,9091.072895969779,676.7391959547643,1584.1879080754545,0.12,0.07857142857142857,2.0,0.06,100
60.25,9074.814213723519,679.7047868519128,1597.4809994245659,0.12,0.07857142857142857,2.0,0.06,100
60.5,9058.513487875582,682.6541686724023,1610.8323434520141,0.12,0.07857142857142857,2.0,0.06,100
60.75,9042.17143715023,685.5869410845471,1624.2416217652221,0.12,0.07857142857142857,2.0,0.06,100
61.0,9025.788787424124,688.5027044679193,1637.7085081079542,0.12,0.07857142857142857,2.0,0.06,100
61.25,9009.366271594055,691.4010600316532,1651.2326683742883,0.12,0.07857142857142857,2.0,0.06,100
61.5,8992.904629441853,694.2816099332342,1664.8137606249102,0.12,0.07857142857142857,2.0,0.06,100
61.75,8976.404607496544,697.1439573977118,1678.4514351057417,0.12,0.07857142857142857,2.0,0.06,100
62.0,8959.866958893814,699.9877068372729,1692.145334268911,0.12,0.07857142857142857,2.0,0.06,100
62.25,8943.292443232811,702.8124639711141,1705.8950927960718,0.12,0.07857142857142857,2.0,0.06,100
62.5,8926.681826430373,705.6178359455484,1719.700337624076,0.12,0.07857142857142857,2.0,0.06,100
62.75,8910.035880572708,708.4034314542826,1733.5606879730065,0.12,0.07857142857142857,2.0,0.06,100
63.0,8893.355383764625,711.168860858799,1747.4757553765728,0.12,0.07857142857142857,2.0,0.06,100
63.25,8876.641119976348,713.9137363087791,1761.4451437148707,0.12,0.07857142857142857,2.0,0.06,100
63.5,8859.89387888799,716.6376718624998,1775.4684492495073,0.12,0.07857142857142857,2.0,0.06,100
63.75,8843.114455731766,719.3402836071389,1789.5452606610922,0.12,0.07857142857142857,2.0,0.06,100
64.0,8826.303651131986,722.0211897789208,1803.6751590890897,0.12,0.07857142857142857,2.0,0.06,100
64.25,8809.462270942926,724.6800108830378,1817.8577181740327,0.12,0.07857142857142857,2.0,0.06,100
64.5,8792.591126084626,727.3163698132779,1832.0925041020923,0.12,0.07857142857142857,2.0,0.06,100
64.75,8775.691032376708,729.9298919712926,1846.3790756519961,0.12,0.07857142857142857,2.0,0.06,100
65.0,8758.76281037027,732.5202053854374,1860.7169842442893,0.12,0.07857142857142857,2.0,0.06,100
65.25,8741.807285177947,735.0869408291172,1875.1057739929317,0.12,0.07857142857142857,2.0,0.06,100
65.5,8724.82528630221,737.6297319385687,1889.544981759218,0.12,0.07857142857142857,2.0,0.06,100
65.75,8707.817647461972,740.1482153300132,1904.0341372080113,0.12,0.07857142857142857,2.0,0.06,100
66.0,8690.785206417606,742.6420307161112,1918.5727628662794,0.12,0.07857142857142857,2.0,0.06,100
66.25,8673.728804794426,745.1108210216538,1933.1603741839174,0.12,0.07857142857142857,2.0,0.06,100
66.5,8656.649287904733,747.5542324984207,1947.7964795968428,0.12,0.07857142857142857,2.0,0.06,100
66.75,8639.547504568507,749.9719148391412,1962.4805805923475,0.12,0.07857142857142857,2.0,0.06,100
67.0,8622.424306932817,752.3635212904906,1977.2121717766877,0.12,0.07857142857142857,2.0,0.06,100
67.25,8605.280550290045,754.7287087650559,1991.9907409448938,0.12,0.07857142857142857,2.0,0.06,100
67.5,8588.117092895009,757.0671379522064,2006.8157691527788,0.12,0.07857142857142857,2.0,0.06,100
67.75,8570.934795781064,759.3784734278036,2021.6867307911257,0.12,0.07857142857142857,2.0,0.06,100
