t,S,I,R,beta,delta,contact_rate,infection_prob,I0
22.75,11348.490792009608,1.3526748770982768,2.156533113296351,0.04,0.05714285714285714,2.0,0.02,2
23.0,11348.477269442319,1.3468735175723445,2.1758570401120405,0.04,0.05714285714285714,2.0,0.02,2
23.25,11348.463804886735,1.3410970229053347,2.195098090363074,0.04,0.05714285714285714,2.0,0.02,2
23.5,11348.450398094079,1.3353452866628557,2.2142566192617217,0.04,0.05714285714285714,2.0,0.02,2
23.75,11348.437048816639,1.329618202864933,2.2333329804997626,0.04,0.05714285714285714,2.0,0.02,2
24.0,11348.423756807764,1.3239156659840796,2.252327526254976,0.04,0.05714285714285714,2.0,0.02,2
24.25,11348.410521821863,1.3182375709433736,2.2712406071976057,0.04,0.05714285714285714,2.0,0.02,2
24.5,11348.397343614393,1.3125838131145442,2.2900725724967965,0.04,0.05714285714285714,2.0,0.02,2
24.75,11348.384221941862,1.3069542883160667,2.308823769827004,0.04,0.05714285714285714,2.0,0.02,2
25.0,11348.37115656182,1.3013488928112642,2.3274945453743765,0.04,0.05714285714285714,2.0,0.02,2
25.25,11348.358147232855,1.2957675233064174,2.346085243843109,0.04,0.05714285714285714,2.0,0.02,2
25.5,11348.345193714595,1.2902100769488838,2.364596208461772,0.04,0.05714285714285714,2.0,0.02,2
25.75,11348.33229576769,1.2846764513252225,2.383027780989613,0.04,0.05714285714285714,2.0,0.02,2
26.0,11348.319453153823,1.279166544459329,2.401380301722831,0.04,0.05714285714285714,2.0,0.02,2
26.25,11348.306665635693,1.273680254810577,2.4196541095008213,0.04,0.05714285714285714,2.0,0.02,2
26.5,11348.29393297702,1.2682174812719673,2.437849541712401,0.04,0.05714285714285714,2.0,0.02,2
26.75,11348.281254942534,1.2627781231682857,2.4559669343020007,0.04,0.05714285714285714,2.0,0.02,2
27.0,11348.268631297975,1.2573620802542682,2.474006621775833,0.04,0.05714285714285714,2.0,0.02,2
27.25,11348.256061810083,1.2519692527127735,2.491968937208037,0.04,0.05714285714285714,2.0,0.02,2
27.5,11348.243546246604,1.2465995411529638,2.5098542122467906,0.04,0.05714285714285714,2.0,0.02,2
27.75,11348.231084376275,1.2412528466084929,2.5276627771204043,0.04,0.05714285714285714,2.0,0.02,2
28.0,11348.218675968825,1.235929070535702,2.545394960643383,0.04,0.05714285714285714,2.0,0.02,2
28.25,11348.20632079497,1.2306281148118232,2.5630510902224644,0.04,0.05714285714285714,2.0,0.02,2
28.5,11348.19401862641,1.2253498817331903,2.580631491862633,0.04,0.05714285714285714,2.0,0.02,2
28.75,11348.181769235818,1.220094274013457,2.598136490173107,0.04,0.05714285714285714,2.0,0.02,2
29.0,11348.16957239685,1.2148611947818242,2.6155664083732995,0.04,0.05714285714285714,2.0,0.02,2
29.25,11348.157427884125,1.2096505475812716,2.632921568298754,0.04,0.05714285714285714,2.0,0.02,2
29.5,11348.145335473231,1.2044622363668,2.6502022904070577,0.04,0.05714285714285714,2.0,0.02,2
29.75,11348.133294940717,1.1992961655036793,2.667408893783726,0.04,0.05714285714285714,2.0,0.02,2
30.0,11348.121306064091,1.1941522397657038,2.6845416961480644,0.04,0.05714285714285714,2.0,0.02,2
30.25,11348.109368621812,1.1890303643334557,2.701601013859003,0.04,0.05714285714285714,2.0,0.02,2
30.5,11348.09748239329,1.1839304447925747,2.7185871619209094,0.04,0.05714285714285714,2.0,0.02,2
30.75,11348.085647158883,1.1788523871320369,2.7355004539893746,0.04,0.05714285714285714,2.0,0.02,2
31.0,11348.073862699885,1.1737960977424384,2.752341202376975,0.04,0.05714285714285714,2.0,0.02,2
31.25,11348.06212879853,1.1687614834142885,2.76910971805901,0.04,0.05714285714285714,2.0,0.02,2
31.5,11348.050445237988,1.1637484513363079,2.785806310679214,0.04,0.05714285714285714,2.0,0.02,2
31.75,11348.038811802355,1.158756909093736,2.802431288555447,0.04,0.05714285714285714,2.0,0.02,2
32.0,11348.027228276653,1.1537867646666442,2.8189849586853577,0.04,0.05714285714285714,2.0,0.02,2
32.25,11348.015694446825,1.1488379264282569,2.835467626752024,0.04,0.05714285714285714,2.0,0.02,2
32.5,11348.004210099733,1.1439103031432787,2.8518795971295705,0.04,0.05714285714285714,2.0,0.02,2
32.75,11347.99277502315,1.13900380396623,2.8682211728887603,0.04,0.05714285714285714,2.0,0.02,2
33.0,11347.981389005763,1.1341183384397882,2.8844926558025636,0.04,0.05714285714285714,2.0,0.02,2
33.25,11347.970051837161,1.1292538164931367,2.9006943463517034,0.04,0.05714285714285714,2.0,0.02,2
33.5,11347.958763307835,1.1244101484403213,2.916826543730177,0.04,0.05714285714285714,2.0,0.02,2
33.75,11347.947523209177,1.1195872449786122,2.932889545850753,0.04,0.05714285714285714,2.0,0.02,2
34.0,11347.936331333469,1.1147850171868736,2.9488836493504476,0.04,0.05714285714285714,2.0,0.02,2
34.25,11347.925187473886,1.1100033765239412,2.9648091495959745,0.04,0.05714285714285714,2.0,0.02,2
34.5,11347.914091424489,1.1052422348270046,2.9806663406891736,0.04,0.05714285714285714,2.0,0.02,2
34.75,11347.903042980222,1.1005015043099975,2.9964555154724164,0.04,0.05714285714285714,2.0,0.02,2
35.0,11347.89204193691,1.0957810975619953,3.0121769655339876,0.04,0.05714285714285714,2.0,0.02,2
35.25,11347.881088091246,1.0910809275456184,3.0278309812134445,0.04,0.05714285714285714,2.0,0.02,2
35.5,11347.870181240804,1.0864009075954428,3.043417851606953,0.04,0.05714285714285714,2.0,0.02,2
35.75,11347.859321184016,1.0817409514164174,3.058937864572602,0.04,0.05714285714285714,2.0,0.02,2
36.0,11347.848507720188,1.0771009730822874,3.074391306735694,0.04,0.05714285714285714,2.0,0.02,2
36.25,11347.837740649478,1.0724808870340252,3.0897784634940124,0.04,0.05714285714285714,2.0,0.02,2
36.5,11347.827019772905,1.0678806080782675,3.1050996190230697,0.04,0.05714285714285714,2.0,0.02,2
36.75,11347.816344892339,1.063300051385759,3.1203550562813307,0.04,0.05714285714285714,2.0,0.02,2
37.0,11347.8057158105,1.0587391324898021,3.135545057015413,0.04,0.05714285714285714,2.0,0.02,2
37.25,11347.795132330955,1.0541977672847154,3.150669901765267,0.04,0.05714285714285714,2.0,0.02,2
37.5,11347.784594258112,1.0496758720242947,3.1657298698693346,0.04,0.05714285714285714,2.0,0.02,2
37.75,11347.774101397215,1.0451733633202847,3.1807252394696817,0.04,0.05714285714285714,2.0,0.02,2
38.0,11347.763653554348,1.0406901581408543,3.195656287517114,0.04,0.05714285714285714,2.0,0.02,2
38.25,11347.75325053642,1.0362261738090799,3.2105232897762694,0.04,0.05714285714285714,2.0,0.02,2
38.5,11347.742892151173,1.031781328001434,3.2253265208306847,0.04,0.05714285714285714,2.0,0.02,2
38.75,11347.732578207171,1.0273555387462814,3.240066254087848,0.04,0.05714285714285714,2.0,0.02,2
39.0,11347.7223085138,1.0229487244223803,3.2547427617842235,0.04,0.05714285714285714,2.0,0.02,2
39.25,11347.712082881259,1.0185608037573906,3.2693563149902576,0.04,0.05714285714285714,2.0,0.02,2
39.5,11347.701901120565,1.014191695826389,3.283907183615363,0.04,0.05714285714285714,2.0,0.02,2
39.75,11347.691763043544,1.0098413200503895,3.298395636412883,0.04,0.05714285714285714,2.0,0.02,2
40.0,11347.681668462827,1.0055095961948697,3.3128219409850312,0.04,0.05714285714285714,2.0,0.02,2
40.25,11347.67161719185,1.001196444368305,3.327186363787815,0.04,0.05714285714285714,2.0,0.02,2
40.5,11347.66160904485,0.9969017850207075,3.341489170135934,0.04,0.05714285714285714,2.0,0.02,2
40.75,11347.651643836856,0.9926255389421718,3.3557306242076583,0.04,0.05714285714285714,2.0,0.02,2
41.0,11347.641721383696,0.9883676272614265,3.369910989049689,0.04,0.05714285714285714,2.0,0.02,2
41.25,11347.631841501981,0.9841279714443923,3.3840305265819954,0.04,0.05714285714285714,2.0,0.02,2
41.5,11347.622004009112,0.9799064932927462,3.3980894976026295,0.04,0.05714285714285714,2.0,0.02,2
41.75,11347.612208723272,0.9757031149424905,3.412088161792526,0.04,0.05714285714285714,2.0,0.02,2
42.0,11347.602455463424,0.9715177588625302,3.4260267777202755,0.04,0.05714285714285714,2.0,0.02,2
42.25,11347.592744049307,0.9673503478532542,3.439905602846883,0.04,0.05714285714285714,2.0,0.02,2
42.5,11347.583074301432,0.9632008050451236,3.453724893530501,0.04,0.05714285714285714,2.0,0.02,2
42.75,11347.573446041079,0.9590690538972658,3.4674849050311454,0.04,0.05714285714285714,2.0,0.02,2
43.0,11347.563859090296,0.9549550181960744,3.481185891515392,0.04,0.05714285714285714,2.0,0.02,2
43.25,11347.554313271892,0.9508586220538153,3.49482810606105,0.04,0.05714285714285714,2.0,0.02,2
43.5,11347.544808409439,0.9467797899072383,3.508411800661819,0.04,0.05714285714285714,2.0,0.02,2
43.75,11347.53534432726,0.9427184465161949,3.5219372262319224,0.04,0.05714285714285714,2.0,0.02,2
44.0,11347.525920850434,0.9386745169622616,3.5354046326107254,0.04,0.05714285714285714,2.0,0.02,2
44.25,11347.516537804791,0.9346479266473694,3.548814268567329,0.04,0.05714285714285714,2.0,0.02,2
44.5,11347.507195016908,0.9306386012924391,3.5621663818051483,0.04,0.05714285714285714,2.0,0.02,2
44.75,11347.497892314103,0.926646466936022,3.5754612189664687,0.04,0.05714285714285714,2.0,0.02,2
45.0,11347.488629524436,0.9226714499329465,3.5886990256369833,0.04,0.05714285714285714,2.0,0.02,2
45.25,11347.479406476703,0.9187134769529705,3.601880046350311,0.04,0.05714285714285714,2.0,0.02,2
45.5,11347.470223000435,0.9147724749794396,3.6150045245924964,0.04,0.05714285714285714,2.0,0.02,2
45.75,11347.461078925893,0.9108483713079507,3.6280727028064885,0.04,0.05714285714285714,2.0,0.02,2
46.0,11347.451974084066,0.9069410935450217,3.641084822396602,0.04,0.05714285714285714,2.0,0.02,2
46.25,11347.442908306668,0.9030505696067663,3.6540411237329598,0.04,0.05714285714285714,2.0,0.02,2
46.5,11347.433881426134,0.8991767277175745,3.6669418461559133,0.04,0.05714285714285714,2.0,0.02,2
46.75,11347.424893275618,0.895319496408799,3.67978722798045,0.04,0.05714285714285714,2.0,0.02,2
47.0,11347.41594368899,0.8914788045174473,3.6925775065005757,0.04,0.05714285714285714,2.0,0.02,2
47.25,11347.407032500829,0.8876545811848784,3.705312917993682,0.04,0.05714285714285714,2.0,0.02,2
47.5,11347.398159546427,0.8838467558555059,3.7179936977248946,0.04,0.05714285714285714,2.0,0.02,2
47.75,11347.38932466178,0.8800552582755066,3.730620079951402,0.04,0.05714285714285714,2.0,0.02,2
48.0,11347.38052768359,0.8762800184915339,3.7431922979267664,0.04,0.05714285714285714,2.0,0.02,2
48.25,11347.371768449253,0.8725209668494375,3.7557105839052167,0.04,0.05714285714285714,2.0,0.02,2
48.5,11347.363046796869,0.8687780339929871,3.768175169145923,0.04,0.05714285714285714,2.0,0.02,2
48.75,11347.354362565227,0.8650511508626039,3.780586283917251,0.04,0.05714285714285714,2.0,0.02,2
49.0,11347.345715593812,0.8613402486940945,3.7929441575010023,0.04,0.05714285714285714,2.0,0.02,2
49.25,11347.337105722794,0.857645259017393,3.805249018196632,0.04,0.05714285714285714,2.0,0.02,2
49.5,11347.328532793028,0.8539661136553061,3.817501093325452,0.04,0.05714285714285714,2.0,0.02,2
49.75,11347.319996646052,0.8503027447222652,3.829700609234813,0.04,0.05714285714285714,2.0,0.02,2
50.0,11347.311497124085,0.8466550846230829,3.841847791302274,0.04,0.05714285714285714,2.0,0.02,2
50.25,11347.303034070019,0.8430230660517151,3.8539428639397464,0.04,0.05714285714285714,2.0,0.02,2
50.5,11347.294607327423,0.8394066219900276,3.8659860505976282,0.04,0.05714285714285714,2.0,0.02,2
50.75,11347.286216740535,0.8358056857065695,3.877977573768914,0.04,0.05714285714285714,2.0,0.02,2
51.0,11347.277862154262,0.8322201907553503,3.889917654993294,0.04,0.05714285714285714,2.0,0.02,2
51.25,11347.269543414175,0.8286500709746224,3.9018065148612275,0.04,0.05714285714285714,2.0,0.02,2
51.5,11347.261260366507,0.8250952604856701,3.9136443730180077,0.04,0.05714285714285714,2.0,0.02,2
51.75,11347.253012858151,0.8215556936916015,3.925431448167803,0.04,0.05714285714285714,2.0,0.02,2
52.0,11347.244800736657,0.8180313052761479,3.937167958077683,0.04,0.05714285714285714,2.0,0.02,2
52.25,11347.236623850225,0.8145220302024659,3.948854119581628,0.04,0.05714285714285714,2.0,0.02,2
52.5,11347.228482047713,0.8110278037119469,3.9604901485845203,0.04,0.05714285714285714,2.0,0.02,2
52.75,11347.22037517862,0.8075485613230299,3.9720762600661197,0.04,0.05714285714285714,2.0,0.02,2
53.0,11347.212303093094,0.8040842388300199,3.98361266808502,0.04,0.05714285714285714,2.0,0.02,2
53.25,11347.204265641925,0.8006347723019119,3.995099585782592,0.04,0.05714285714285714,2.0,0.02,2
53.5,11347.196262676542,0.7972000980812189,4.006537225386905,0.04,0.05714285714285714,2.0,0.02,2
53.75,11347.18829404901,0.7937801527828056,4.017925798216637,0.04,0.05714285714285714,2.0,0.02,2
54.0,11347.180359612032,0.7903748732927263,4.029265514684963,0.04,0.05714285714285714,2.0,0.02,2
54.25,11347.172459218938,0.7869841967670689,4.04055658430343,0.04,0.05714285714285714,2.0,0.02,2
54.5,11347.164592723693,0.7836080606308026,4.051799215685817,0.04,0.05714285714285714,2.0,0.02,2
54.75,11347.15675998088,0.7802464025766309,4.062993616551971,0.04,0.05714285714285714,2.0,0.02,2
55.0,11347.148960845714,0.77689916056385,4.074139993731637,0.04,0.05714285714285714,2.0,0.02,2
55.25,11347.141195174025,0.7735662728172112,4.085238553168264,0.04,0.05714285714285714,2.0,0.02,2
55.5,11347.133462822261,0.7702476778257887,4.096289499922795,0.04,0.05714285714285714,2.0,0.02,2
55.75,11347.125763647491,0.7669433143418518,4.107293038177449,0.04,0.05714285714285714,2.0,0.02,2
56.0,11347.118097507391,0.7636531213797422,4.118249371239475,0.04,0.05714285714285714,2.0,0.02,2
56.25,11347.110464260251,0.760377038214756,4.1291587015449,0.04,0.05714285714285714,2.0,0.02,2
56.5,11347.102863764967,0.7571150043820305,4.140021230662254,0.04,0.05714285714285714,2.0,0.02,2
56.75,11347.09529588104,0.7538669596754353,4.150837159296283,0.04,0.05714285714285714,2.0,0.02,2
57.0,11347.087760468574,0.7506328441464684,4.161606687291647,0.04,0.05714285714285714,2.0,0.02,2
57.25,11347.080257388272,0.7474125981031574,4.172330013636596,0.04,0.05714285714285714,2.0,0.02,2
57.5,11347.072786501436,0.7442061621089647,4.183007336466641,0.04,0.05714285714285714,2.0,0.02,2
57.75,11347.06534766996,0.7410134769816975,4.193638853068197,0.04,0.05714285714285714,2.0,0.02,2
58.0,11347.057940756336,0.7378344837924226,4.204224759882222,0.04,0.05714285714285714,2.0,0.02,2
58.25,11347.050565623638,0.7346691238643858,4.214765252507828,0.04,0.05714285714285714,2.0,0.02,2
58.5,11347.043222135533,0.7315173387719359,4.225260525705891,0.04,0.05714285714285714,2.0,0.02,2
58.75,11347.035910156268,0.7283790703394529,4.235710773402633,0.04,0.05714285714285714,2.0,0.02,2
59.0,11347.028629550678,0.7252542606402812,4.246116188693196,0.04,0.05714285714285714,2.0,0.02,2
59.25,11347.021380184171,0.722142851995667,4.2564769638452,0.04,0.05714285714285714,2.0,0.02,2
59.5,11347.014161922736,0.7190447869737006,4.266793290302282,0.04,0.05714285714285714,2.0,0.02,2
59.75,11347.006974632935,0.7159600083882627,4.27706535868762,0.04,0.05714285714285714,2.0,0.02,2
60.0,11346.999818181906,0.7128884592979757,4.287293358807453,0.04,0.05714285714285714,2.0,0.02,2
60.25,11346.992692437352,0.7098300830051589,4.297477479654567,0.04,0.05714285714285714,2.0,0.02,2
60.5,11346.985597267545,0.7067848230547885,4.307617909411784,0.04,0.05714285714285714,2.0,0.02,2
60.75,11346.978532541323,0.7037526232334619,4.317714835455424,0.04,0.05714285714285714,2.0,0.02,2
61.0,11346.971498128085,0.7007334275683664,4.3277684443587585,0.04,0.05714285714285714,2.0,0.02,2
61.25,11346.96449389779,0.6977271803262525,4.33777892189545,0.04,0.05714285714285714,2.0,0.02,2
61.5,11346.957519720958,0.694733826012411,4.3477464530429675,0.04,0.05714285714285714,2.0,0.02,2
61.75,11346.950575468658,0.691753309369655,4.357671221986002,0.04,0.05714285714285714,2.0,0.02,2
62.0,11346.943661012516,0.6887855753773059,4.367553412119854,0.04,0.05714285714285714,2.0,0.02,2
62.25,11346.93677622471,0.685830569250184,4.377393206053815,0.04,0.05714285714285714,2.0,0.02,2
62.5,11346.929920977962,0.6828882364376032,4.387190785614532,0.04,0.05714285714285714,2.0,0.02,2
62.75,11346.923095145543,0.6799585226223696,4.396946331849355,0.04,0.05714285714285714,2.0,0.02,2
63.0,11346.916298601265,0.677041373719785,4.406660025029675,0.04,0.05714285714285714,2.0,0.02,2
63.25,11346.909531219484,0.6741367358766547,4.416332044654244,0.04,0.05714285714285714,2.0,0.02,2
63.5,11346.902792875093,0.6712445554702984,4.425962569452482,0.04,0.05714285714285714,2.0,0.02,2
63.75,11346.89608344352,0.6683647791075666,4.435551777387772,0.04,0.05714285714285714,2.0,0.02,2
64.0,11346.88940280073,0.6654973536238608,4.445099845660738,0.04,0.05714285714285714,2.0,0.02,2
64.25,11346.88275082322,0.662642226082157,4.454606950712507,0.04,0.05714285714285714,2.0,0.02,2
64.5,11346.876127388015,0.6597993437720348,4.464073268227966,0.04,0.05714285714285714,2.0,0.02,2
64.75,11346.869532372668,0.6569686542087093,4.473498973138995,0.04,0.05714285714285714,2.0,0.02,2
65.0,11346.862965655257,0.6541501051320683,4.482884239627691,0.04,0.05714285714285714,2.0,0.02,2
65.25,11346.85642711438,0.6513436445057124,4.492229241129578,0.04,0.05714285714285714,2.0,0.02,2
65.5,11346.849916629162,0.6485492205160001,4.501534150336802,0.04,0.05714285714285714,2.0,0.02,2
65.75,11346.843434079243,0.6457667815710963,4.510799139201317,0.04,0.05714285714285714,2.0,0.02,2
66.0,11346.836979344776,0.6429962763000258,4.5200243789380465,0.04,0.05714285714285714,2.0,0.02,2
66.25,11346.830552306435,0.6402376535517291,4.529210040028047,0.04,0.05714285714285714,2.0,0.02,2
