t,S,I,R,beta,delta,contact_rate,infection_prob,I0
5.25,11348.626314655703,2.392252070875486,0.9814332734245448,0.12,0.0857142857142857,2.0,0.06,2
5.5,11348.55456842208,2.412735760122276,1.032695817800448,0.12,0.0857142857142857,2.0,0.06,2
5.75,11348.48220831787,2.4333943837578755,1.0843972983744967,0.12,0.0857142857142857,2.0,0.06,2
6.0,11348.409229108383,2.454229427878678,1.136541463740737,0.12,0.0857142857142857,2.0,0.06,2
6.25,11348.335625514595,2.4752423910700934,1.1891320943381372,0.12,0.0857142857142857,2.0,0.06,2
6.5,11348.261392212777,2.4964347845091654,1.2421730027182105,0.12,0.0857142857142857,2.0,0.06,2
6.75,11348.186523834122,2.517808132067991,1.2956680338148354,0.12,0.0857142857142857,2.0,0.06,2
7.0,11348.11101496437,2.539363970417945,1.3496210652162923,0.12,0.0857142857142857,2.0,0.06,2
7.25,11348.03486014343,2.561103849134723,1.404036007439534,0.12,0.0857142857142857,2.0,0.06,2
7.5,11347.958053864993,2.5830293308042003,1.4589168042067067,0.12,0.0857142857142857,2.0,0.06,2
7.75,11347.880590576151,2.605141991129116,1.5142674327239396,0.12,0.0857142857142857,2.0,0.06,2
8.0,11347.802464677005,2.627443419036589,1.5700919039624206,0.12,0.0857142857142857,2.0,0.06,2
8.25,11347.723670520276,2.649935216786469,1.626394262941776,0.12,0.0857142857142857,2.0,0.06,2
8.5,11347.644202410907,2.672619000080531,1.6831785890157718,0.12,0.0857142857142857,2.0,0.06,2
8.75,11347.564054605671,2.6954963981725157,1.7404489961603546,0.12,0.0857142857142857,2.0,0.06,2
9.0,11347.483221312761,2.718569053979024,1.7982096332640514,0.12,0.0857142857142857,2.0,0.06,2
9.25,11347.401696691391,2.741838624191271,1.8564646844207446,0.12,0.0857142857142857,2.0,0.06,2
9.5,11347.31947485139,2.765306779387706,1.9152183692248432,0.12,0.0857142857142857,2.0,0.06,2
9.75,11347.236549852787,2.7889752041475018,1.9744749430688655,0.12,0.0857142857142857,2.0,0.06,2
10.0,11347.152915705396,2.81284559716492,2.0342386974434548,0.12,0.0857142857142857,2.0,0.06,2
10.25,11347.0685663684,2.836919671364562,2.094513960239846,0.12,0.0857142857142857,2.0,0.06,2
10.5,11346.983495749932,2.8611991540175064,2.155305096054801,0.12,0.0857142857142857,2.0,0.06,2
10.75,11346.897697706647,2.8856857868583394,2.216616506498033,0.12,0.0857142857142857,2.0,0.06,2
11.0,11346.811166043299,2.9103813262030895,2.2784526305021404,0.12,0.0857142857142857,2.0,0.06,2
11.25,11346.7238945123,2.9352875430680654,2.340817944635064,0.12,0.0857142857142857,2.0,0.06,2
11.5,11346.6358768133,2.960406223289607,2.4037169634150937,0.12,0.0857142857142857,2.0,0.06,2
11.75,11346.54710659273,2.985739167644755,2.4671542396284423,0.12,0.0857142857142857,2.0,0.06,2
12.0,11346.457577443382,3.011288191972845,2.531134364649401,0.12,0.0857142857142857,2.0,0.06,2
12.25,11346.367282903942,3.0370551272980317,2.595661968763105,0.12,0.0857142857142857,2.0,0.06,2
12.5,11346.27621645856,3.0630418199527485,2.66074172149092,0.12,0.0857142857142857,2.0,0.06,2
12.75,11346.184371536383,3.089250131702113,2.726378331918479,0.12,0.0857142857142857,2.0,0.06,2
13.0,11346.091741511107,3.1156819398692774,2.792576549026381,0.12,0.0857142857142857,2.0,0.06,2
13.25,11345.998319700517,3.1423391374617355,2.85934116202358,0.12,0.0857142857142857,2.0,0.06,2
13.5,11345.90409936602,3.1692236332985906,2.9266770006834744,0.12,0.0857142857142857,2.0,0.06,2
13.75,11345.80907371218,3.196337352138791,2.9945889356827298,0.12,0.0857142857142857,2.0,0.06,2
14.0,11345.71323588625,3.2236822348103376,3.063081878942847,0.12,0.0857142857142857,2.0,0.06,2
14.25,11345.616578977688,3.251260238340471,3.132160783974497,0.12,0.0857142857142857,2.0,0.06,2
14.5,11345.519096017691,3.279073336086847,3.20183064622465,0.12,0.0857142857142857,2.0,0.06,2
14.75,11345.420779978707,3.3071235178697003,3.272096503426511,0.12,0.0857142857142857,2.0,0.06,2
15.0,11345.321623773947,3.3354127901050075,3.3429634359522904,0.12,0.0857142857142857,2.0,0.06,2
15.25,11345.221620256896,3.363943175938658,3.4144365671688264,0.12,0.0857142857142857,2.0,0.06,2
15.5,11345.120762220826,3.392716715381631,3.4865210637960833,0.12,0.0857142857142857,2.0,0.06,2
15.75,11345.01904239829,3.421735465446191,3.5592221362685468,0.12,0.0857142857142857,2.0,0.06,2
16.0,11344.91645346062,3.45100150028311,3.6325450390995364,0.12,0.0857142857142857,2.0,0.06,2
16.25,11344.812988017435,3.480516911319913,3.7064950712484603,0.12,0.0857142857142857,2.0,0.06,2
16.5,11344.708638616112,3.510283807400167,3.78107757649103,0.12,0.0857142857142857,2.0,0.06,2
16.75,11344.603397741286,3.540304314923806,3.856297943792462,0.12,0.0857142857142857,2.0,0.06,2
17.0,11344.49725781433,3.5705805779885087,3.9321616076836863,0.12,0.0857142857142857,2.0,0.06,2
17.25,11344.39021119283,3.6011147585321295,4.008674048640583,0.12,0.0857142857142857,2.0,0.06,2
17.5,11344.28225017006,3.6319090364761926,4.0858407934662715,0.12,0.0857142857142857,2.0,0.06,2
17.75,11344.173366974455,3.662965609870452,4.163667415676476,0.12,0.0857142857142857,2.0,0.06,2
18.0,11344.063553769076,3.6942866950385294,4.2421595358879856,0.12,0.0857142857142857,2.0,0.06,2
18.25,11343.952802651067,3.7258745267246276,4.32132282221024,0.12,0.0857142857142857,2.0,0.06,2
18.5,11343.841105651121,3.7577313582413363,4.401162990640053,0.12,0.0857142857142857,2.0,0.06,2
18.75,11343.728454732925,3.789859461618529,4.48168580545951,0.12,0.0857142857142857,2.0,0.06,2
19.0,11343.614841792612,3.8222611277533596,4.56289707963705,0.12,0.0857142857142857,2.0,0.06,2
19.25,11343.50025865821,3.8549386665613667,4.644802675231765,0.12,0.0857142857142857,2.0,0.06,2
19.5,11343.384697089074,3.8878944071286914,4.7274085038009375,0.12,0.0857142857142857,2.0,0.06,2
19.75,11343.268148775327,3.921130697865413,4.810720526810838,0.12,0.0857142857142857,2.0,0.06,2
20.0,11343.150605337292,3.9546499066600114,4.8947447560508115,0.12,0.0857142857142857,2.0,0.06,2
20.25,11343.032058324918,3.9884544210349624,4.979487254050669,0.12,0.0857142857142857,2.0,0.06,2
20.5,11342.912499217198,4.0225466483034715,5.064954134501418,0.12,0.0857142857142857,2.0,0.06,2
20.75,11342.791919421596,4.056929015727352,5.15115156267935,0.12,0.0857142857142857,2.0,0.06,2
21.0,11342.670310273452,4.091603970676057,5.238085755873508,0.12,0.0857142857142857,2.0,0.06,2
21.25,11342.547663035399,4.126573980786868,5.325762983816566,0.12,0.0857142857142857,2.0,0.06,2
21.5,11342.423968896757,4.16184153412625,5.4141895691191415,0.12,0.0857142857142857,2.0,0.06,2
21.75,11342.299218972943,4.1974091393523745,5.503371887707561,0.12,0.0857142857142857,2.0,0.06,2
22.0,11342.173404304858,4.233279325878826,5.593316369265112,0.12,0.0857142857142857,2.0,0.06,2
22.25,11342.046515858287,4.2694546440394845,5.684029497676802,0.12,0.0857142857142857,2.0,0.06,2
22.5,11341.91854452327,4.305937665254608,5.7755178114776475,0.12,0.0857142857142857,2.0,0.06,2
22.75,11341.789481113501,4.3427309821981055,5.867787904304532,0.12,0.0857142857142857,2.0,0.06,2
23.0,11341.659316365685,4.3798372089660145,5.960846425351634,0.12,0.0857142857142857,2.0,0.06,2
23.25,11341.528040938927,4.41725898124619,6.054700079829477,0.12,0.0857142857142857,2.0,0.06,2
23.5,11341.395645414086,4.454998956489213,6.1493556294276095,0.12,0.0857142857142857,2.0,0.06,2
23.75,11341.262120293142,4.493059814080511,6.24481989278095,0.12,0.0857142857142857,2.0,0.06,2
24.0,11341.12745599855,4.531444255513722,6.341099745939818,0.12,0.0857142857142857,2.0,0.06,2
24.25,11340.991642872596,4.570155004565283,6.438202122843683,0.12,0.0857142857142857,2.0,0.06,2
24.5,11340.854671176736,4.609194807470268,6.536134015798654,0.12,0.0857142857142857,2.0,0.06,2
24.75,11340.716531090946,4.648566433099469,6.6349024759587305,0.12,0.0857142857142857,2.0,0.06,2
25.0,11340.577212713055,4.688272673137733,6.734514613810862,0.12,0.0857142857142857,2.0,0.06,2
25.25,11340.436706058075,4.728316342263563,6.834977599663813,0.12,0.0857142857142857,2.0,0.06,2
25.5,11340.295001057531,4.768700278329986,6.93629866414089,0.12,0.0857142857142857,2.0,0.06,2
25.75,11340.15208755878,4.809427342546687,7.038485098676532,0.12,0.0857142857142857,2.0,0.06,2
26.0,11340.007955324323,4.850500419663439,7.141544256016818,0.12,0.0857142857142857,2.0,0.06,2
26.25,11339.862594031125,4.8919224181548,7.2454835507238915,0.12,0.0857142857142857,2.0,0.06,2
26.5,11339.715993269912,4.933696270406116,7.350310459684351,0.12,0.0857142857142857,2.0,0.06,2
26.75,11339.56814254448,4.975824932900819,7.4560325226216255,0.12,0.0857142857142857,2.0,0.06,2
27.0,11339.419031270982,5.018311386409032,7.562657342612358,0.12,0.0857142857142857,2.0,0.06,2
27.25,11339.268648777219,5.061158636177477,7.670192586606837,0.12,0.0857142857142857,2.0,0.06,2
27.5,11339.116984301929,5.104369712120709,7.7786459859534975,0.12,0.0857142857142857,2.0,0.06,2
27.75,11338.964026994061,5.147947669013671,7.888025336927512,0.12,0.0857142857142857,2.0,0.06,2
28.0,11338.809765912052,5.191895586685576,7.99833850126352,0.12,0.0857142857142857,2.0,0.06,2
28.25,11338.654190023093,5.2362165702151255,8.109593406692497,0.12,0.0857142857142857,2.0,0.06,2
28.5,11338.49728820239,5.280913750127069,8.221798047482821,0.12,0.0857142857142857,2.0,0.06,2
28.75,11338.339049232425,5.325990282590114,8.334960484985544,0.12,0.0857142857142857,2.0,0.06,2
29.0,11338.179461802201,5.371449349616183,8.449088848183903,0.12,0.0857142857142857,2.0,0.06,2
29.25,11338.018514506493,5.417294159261037,8.564191334247107,0.12,0.0857142857142857,2.0,0.06,2
29.5,11337.856195845086,5.463527945826256,8.680276209088415,0.12,0.0857142857142857,2.0,0.06,2
29.75,11337.69249422201,5.5101539700625946,8.79735180792755,0.12,0.0857142857142857,2.0,0.06,2
30.0,11337.527397944768,5.557175519374717,8.915426535857462,0.12,0.0857142857142857,2.0,0.06,2
30.25,11337.360895223557,5.604595908027308,9.034508868415491,0.12,0.0857142857142857,2.0,0.06,2
30.5,11337.192974170488,5.652418477352573,9.154607352158934,0.12,0.0857142857142857,2.0,0.06,2
30.75,11337.023622798795,5.700646595959134,9.27573060524506,0.12,0.0857142857142857,2.0,0.06,2
31.0,11336.852829022042,5.749283659942324,9.397887318015613,0.12,0.0857142857142857,2.0,0.06,2
31.25,11336.680580653318,5.7983330930958825,9.521086253585805,0.12,0.0857142857142857,2.0,0.06,2
31.5,11336.506865404437,5.847798347125064,9.645336248437859,0.12,0.0857142857142857,2.0,0.06,2
31.75,11336.33167088512,5.89768290186116,9.770646213019111,0.12,0.0857142857142857,2.0,0.06,2
32.0,11336.154984602177,5.947990265477441,9.897025132344707,0.12,0.0857142857142857,2.0,0.06,2
32.25,11335.976793958687,5.998723974706526,10.024482066604937,0.12,0.0857142857142857,2.0,0.06,2
32.5,11335.797086253162,6.049887595059182,10.15302615177722,0.12,0.0857142857142857,2.0,0.06,2
32.75,11335.615848678712,6.101484721044557,10.282666600242775,0.12,0.0857142857142857,2.0,0.06,2
33.0,11335.4330683222,6.153518976391853,10.413412701408015,0.12,0.0857142857142857,2.0,0.06,2
33.25,11335.248732163396,6.205994014273452,10.545273822330698,0.12,0.0857142857142857,2.0,0.06,2
33.5,11335.06282707412,6.258913517529487,10.678259408350844,0.12,0.0857142857142857,2.0,0.06,2
33.75,11334.87533981738,6.312281198893867,10.812378983726475,0.12,0.0857142857142857,2.0,0.06,2
34.0,11334.686257046504,6.366100801221762,10.9476421522742,0.12,0.0857142857142857,2.0,0.06,2
34.25,11334.495565304267,6.42037609771856,11.084058598014666,0.12,0.0857142857142857,2.0,0.06,2
34.5,11334.303251022007,6.475110892170286,11.22163808582292,0.12,0.0857142857142857,2.0,0.06,2
34.75,11334.109300518741,6.530309019175492,11.360390462083712,0.12,0.0857142857142857,2.0,0.06,2
35.0,11333.91370000027,6.585974344378636,11.500325655351759,0.12,0.0857142857142857,2.0,0.06,2
35.25,11333.716435558279,6.642110764704932,11.641453677017015,0.12,0.0857142857142857,2.0,0.06,2
35.5,11333.51749316943,6.698722208596691,11.783784621974977,0.12,0.0857142857142857,2.0,0.06,2
35.75,11333.316858694448,6.755812636251155,11.92732866930205,0.12,0.0857142857142857,2.0,0.06,2
36.0,11333.114517877206,6.813386039859818,12.072096082936003,0.12,0.0857142857142857,2.0,0.06,2
36.25,11332.91045634379,6.871446443849254,12.21809721236157,0.12,0.0857142857142857,2.0,0.06,2
36.5,11332.704659601577,6.929997905123437,12.365342493301197,0.12,0.0857142857142857,2.0,0.06,2
36.75,11332.497113038284,6.989044513307575,12.513842448410985,0.12,0.0857142857142857,2.0,0.06,2
37.0,11332.287801921027,7.048590390993448,12.663607687981862,0.12,0.0857142857142857,2.0,0.06,2
37.25,11332.07671139537,7.108639693986261,12.814648910646008,0.12,0.0857142857142857,2.0,0.06,2
37.5,11331.863826484361,7.169196611553007,12.966976904088572,0.12,0.0857142857142857,2.0,0.06,2
37.75,11331.649132087567,7.230265366672357,13.120602545764708,0.12,0.0857142857142857,2.0,0.06,2
38.0,11331.432612980096,7.291850216286063,13.275536803621973,0.12,0.0857142857142857,2.0,0.06,2
38.25,11331.214253811624,7.353955451551894,13.431790736828104,0.12,0.0857142857142857,2.0,0.06,2
38.5,11330.994039105402,7.416585398098087,13.589375496504216,0.12,0.0857142857142857,2.0,0.06,2
38.75,11330.771953257263,7.479744416279344,13.748302326463461,0.12,0.0857142857142857,2.0,0.06,2
39.0,11330.547980534617,7.543436901434341,13.90858256395516,0.12,0.0857142857142857,2.0,0.06,2
39.25,11330.322105075447,7.607667284144794,14.070227640414467,0.12,0.0857142857142857,2.0,0.06,2
39.5,11330.094310887293,7.6724400304960385,14.23324908221757,0.12,0.0857142857142857,2.0,0.06,2
39.75,11329.864581846225,7.7377596423391655,14.397658511442485,0.12,0.0857142857142857,2.0,0.06,2
40.0,11329.632901695815,7.803630657554686,14.563467646635466,0.12,0.0857142857142857,2.0,0.06,2
40.25,11329.399254046104,7.8700576503177455,14.730688303583067,0.12,0.0857142857142857,2.0,0.06,2
40.5,11329.16362237255,7.937045231364873,14.899332396089875,0.12,0.0857142857142857,2.0,0.06,2
40.75,11328.925990014981,8.004598048262284,15.069411936761979,0.12,0.0857142857142857,2.0,0.06,2
41.0,11328.686340176533,8.072720785675719,15.24093903779617,0.12,0.0857142857142857,2.0,0.06,2
41.25,11328.444655922589,8.141418165641836,15.413925911774935,0.12,0.0857142857142857,2.0,0.06,2
41.5,11328.200920179697,8.21069494784115,15.58838487246726,0.12,0.0857142857142857,2.0,0.06,2
41.75,11327.955115734498,8.280555929872515,15.764328335635286,0.12,0.0857142857142857,2.0,0.06,2
42.0,11327.707225232629,8.351005947529156,15.941768819846839,0.12,0.0857142857142857,2.0,0.06,2
42.25,11327.457231177636,8.422049875076254,16.12071894729389,0.12,0.0857142857142857,2.0,0.06,2
42.5,11327.205115929859,8.493692625530072,16.301191444616954,0.12,0.0857142857142857,2.0,0.06,2
42.75,11326.950861705332,8.56593915093863,16.483199143735455,0.12,0.0857142857142857,2.0,0.06,2
43.0,11326.694450574658,8.638794442663942,16.66675498268414,0.12,0.0857142857142857,2.0,0.06,2
43.25,11326.435864461884,8.712263531665766,16.85187200645551,0.12,0.0857142857142857,2.0,0.06,2
43.5,11326.17508514337,8.786351488786941,17.038563367848347,0.12,0.0857142857142857,2.0,0.06,2
43.75,11325.912094246643,8.861063425040237,17.226842328322352,0.12,0.0857142857142857,2.0,0.06,2
44.0,11325.64687324925,8.936404491896763,17.41672225885893,0.12,0.0857142857142857,2.0,0.06,2
44.25,11325.379403477602,9.01237988157591,17.608216640828147,0.12,0.0857142857142857,2.0,0.06,2
44.5,11325.109666105807,9.088994827336844,17.801339066861917,0.12,0.0857142857142857,2.0,0.06,2
44.75,11324.837642154502,9.166254603771518,17.996103241733422,0.12,0.0857142857142857,2.0,0.06,2
45.0,11324.563312489665,9.244164527099242,18.192522983242814,0.12,0.0857142857142857,2.0,0.06,2
45.25,11324.286657821434,9.322729955462762,18.390612223109226,0.12,0.0857142857142857,2.0,0.06,2
45.5,11324.00765870291,9.401956289225888,18.59038500786914,0.12,0.0857142857142857,2.0,0.06,2
45.75,11323.726295528952,9.481848971272637,18.791855499781125,0.12,0.0857142857142857,2.0,0.06,2
46.0,11323.44254853496,9.5624134873079,18.995037977736967,0.12,0.0857142857142857,2.0,0.06,2
46.25,11323.156397795667,9.643655366159633,19.19994683817928,0.12,0.0857142857142857,2.0,0.06,2
46.5,11322.867823223898,9.72558018008256,19.406596596025558,0.12,0.0857142857142857,2.0,0.06,2
46.75,11322.576804569344,9.80819354506338,19.615001885598755,0.12,0.0857142857142857,2.0,0.06,2
47.0,11322.283321417313,9.891501121127497,19.825177461564397,0.12,0.0857142857142857,2.0,0.06,2
47.25,11321.987353187484,9.975508612647227,20.03713819987427,0.12,0.0857142857142857,2.0,0.06,2
47.5,11321.688879132636,10.060221768651521,20.25089909871671,0.12,0.0857142857142857,2.0,0.06,2
47.75,11321.387878337395,10.145646383137171,20.46647527947353,0.12,0.0857142857142857,2.0,0.06,2
48.0,11321.084329716941,10.231788295381493,20.683881987683613,0.12,0.0857142857142857,2.0,0.06,2
48.25,11320.778212015737,10.3186533902565,20.903134594013217,0.12,0.0857142857142857,2.0,0.06,2
48.5,11320.46950380623,10.406247598544535,21.124248595233,0.12,0.0857142857142857,2.0,0.06,2
48.75,11320.158183487549,10.494576897255376,21.34723961520181,0.12,0.0857142857142857,2.0,0.06,2
49.0,11319.844229284205,10.583647309944789,21.572123405857283,0.12,0.0857142857142857,2.0,0.06,2
49.25,11319.527619244758,10.673464907034543,21.798915848213245,0.12,0.0857142857142857,2.0,0.06,2
49.5,11319.208331240508,10.764035806133847,22.027632953363984,0.12,0.0857142857142857,2.0,0.06,2
49.75,11318.886342964148,10.855366172362242,22.258290863495425,0.12,0.0857142857142857,2.0,0.06,2
50.0,11318.561631928429,10.947462218673893,22.490905852903186,0.12,0.0857142857142857,2.0,0.06,2
50.25,11318.234175464806,11.040330206183311,22.725494329017625,0.12,0.0857142857142857,2.0,0.06,2
50.5,11317.903950722079,11.133976444492477,22.96207283343584,0.12,0.0857142857142857,2.0,0.06,2
50.75,11317.570934665027,11.228407292019352,23.20065804296068,0.12,0.0857142857142857,2.0,0.06,2
51.0,11317.235104073034,11.323629156327776,23.44126677064681,0.12,0.0857142857142857,2.0,0.06,2
51.25,11316.896435538696,11.419648494458748,23.68391596685383,0.12,0.0857142857142857,2.0,0.06,2
51.5,11316.554905466439,11.51647181326305,23.928622720306517,0.12,0.0857142857142857,2.0,0.06,2
51.75,11316.210490071111,11.614105669735237,24.175404259162153,0.12,0.0857142857142857,2.0,0.06,2
52.0,11315.863165376575,11.712556671348946,24.424277952085053,0.12,0.0857142857142857,2.0,0.06,2
52.25,11315.512907214288,11.811831476393554,24.675261309328246,0.12,0.0857142857142857,2.0,0.06,2
52.5,11315.159691221876,11.91193679431212,24.928371983822394,0.12,0.0857142857142857,2.0,0.06,2
52.75,11314.803492841698,12.01287938604065,25.18362777227194,0.12,0.0857142857142857,2.0,0.06,2
53.0,11314.444287319404,12.114666064348617,25.441046616258525,0.12,0.0857142857142857,2.0,0.06,2
53.25,11314.082049702478,12.21730369418078,25.70064660335171,0.12,0.0857142857142857,2.0,0.06,2
53.5,11313.716754838782,12.32079919300023,25.962445968227012,0.12,0.0857142857142857,2.0,0.06,2
53.75,11313.348377375085,12.42515953113269,26.226463093791303,0.12,0.0857142857142857,2.0,0.06,2
54.0,11312.976891755581,12.53039173211203,26.492716512315575,0.12,0.0857142857142857,2.0,0.06,2
54.25,11312.602272220407,12.63650287302698,26.76122490657512,0.12,0.0857142857142857,2.0,0.06,2
54.5,11312.224492804144,12.743500084869046,27.032007110997124,0.12,0.0857142857142857,2.0,0.06,2
54.75,11311.843527334313,12.851390552881574,27.305082112815747,0.12,0.0857142857142857,2.0,0.06,2
55.0,11311.459349429866,12.960181516909984,27.580469053234637,0.12,0.0857142857142857,2.0,0.06,2
55.25,11311.07193249966,13.069880271753123,27.858187228596993,0.12,0.0857142857142857,2.0,0.06,2
55.5,11310.681249740932,13.18049416751573,28.138256091563132,0.12,0.0857142857142857,2.0,0.06,2
55.75,11310.287274137752,13.292030609962003,28.420695252295612,0.12,0.0857142857142857,2.0,0.06,2
56.0,11309.889978459487,13.404497060870217,28.70552447965194,0.12,0.0857142857142857,2.0,0.06,2
56.25,11309.489335259235,13.517901038388409,28.992763702384874,0.12,0.0857142857142857,2.0,0.06,2
56.5,11309.085316872268,13.63225011739108,29.28243301035034,0.12,0.0857142857142857,2.0,0.06,2
56.75,11308.67789541445,13.747551929836908,29.574552655723004,0.12,0.0857142857142857,2.0,0.06,2
57.0,11308.267042780662,13.863814165127424,29.86914305421951,0.12,0.0857142857142857,2.0,0.06,2
57.25,11307.852730643213,13.981044570466668,30.166224786329384,0.12,0.0857142857142857,2.0,0.06,2
57.5,11307.434930450234,14.099250951221759,30.465818598553668,0.12,0.0857142857142857,2.0,0.06,2
57.75,11307.013613424073,14.218441171284374,30.767945404651275,0.12,0.0857142857142857,2.0,0.06,2
58.0,11306.588750559682,14.33862315343311,31.072626286893083,0.12,0.0857142857142857,2.0,0.06,2
58.25,11306.160312622987,14.459804879696696,31.37988249732379,0.12,0.0857142857142857,2.0,0.06,2
58.5,11305.728270149259,14.58199439171803,31.689735459031578,0.12,0.0857142857142857,2.0,0.06,2
58.75,11305.292593441463,14.70519979111901,32.002206767425534,0.12,0.0857142857142857,2.0,0.06,2
59.0,11304.85325256862,14.829429239866137,32.31731819152094,0.12,0.0857142857142857,2.0,0.06,2
59.25,11304.410217364139,14.954690960636848,32.63509167523236,0.12,0.0857142857142857,2.0,0.06,2
59.5,11303.963457424146,15.08099323718656,32.95554933867458,0.12,0.0857142857142857,2.0,0.06,2
59.75,11303.51294210582,15.20834441471639,33.278713479471435,0.12,0.0857142857142857,2.0,0.06,2
60.0,11303.058640525693,15.336752900241512,33.6046065740725,0.12,0.0857142857142857,2.0,0.06,2
60.25,11302.600521557968,15.466227162960127,33.93325127907767,0.12,0.0857142857142857,2.0,0.06,2
60.5,11302.138553832812,15.596775734623005,34.26467043256967,0.12,0.0857142857142857,2.0,0.06,2
60.75,11301.672705734647,15.728407209903573,34.598887055454455,0.12,0.0857142857142857,2.0,0.06,2
61.0,11301.202945400428,15.861130246768495,34.93592435280953,0.12,0.0857142857142857,2.0,0.06,2
61.25,11300.729240717917,15.994953566848734,35.27580571524028,0.12,0.0857142857142857,2.0,0.06,2
61.5,11300.251559323951,16.12988595581104,35.618554720244184,0.12,0.0857142857142857,2.0,0.06,2
61.75,11299.769868602694,16.26593626372982,35.96419513358299,0.12,0.0857142857142857,2.0,0.06,2
62.0,11299.284135683885,16.403113405459372,36.31275091066291,0.12,0.0857142857142857,2.0,0.06,2
62.25,11298.794327441079,16.54142636100643,36.66424619792276,0.12,0.0857142857142857,2.0,0.06,2
62.5,11298.300410489876,16.680884175902964,37.01870533423004,0.12,0.0857142857142857,2.0,0.06,2
62.75,11297.802351186145,16.821495961579238,37.3761528522851,0.12,0.0857142857142857,2.0,0.06,2
63.0,11297.300115624239,16.963270895737026,37.73661348003323,0.12,0.0857142857142857,2.0,0.06,2
63.25,11296.7936696352,17.10621822272298,38.10011214208473,0.12,0.0857142857142857,2.0,0.06,2
63.5,11296.282978784964,17.250347253902092,38.46667396114308,0.12,0.0857142857142857,2.0,0.06,2
63.75,11295.768008372537,17.39566736803121,38.83632425944098,0.12,0.0857142857142857,2.0,0.06,2
64.0,11295.248723428193,17.542188011632547,39.209088560184505,0.12,0.0857142857142857,2.0,0.06,2
64.25,11294.725088711637,17.689918699367162,39.5849925890052,0.12,0.0857142857142857,2.0,0.06,2
64.5,11294.19706871018,17.838869014408314,39.96406227542021,0.12,0.0857142857142857,2.0,0.06,2
64.75,11293.664627636894,17.9890486088147,40.34632375430039,0.12,0.0857142857142857,2.0,0.06,2
65.0,11293.12772942876,18.140467203903476,40.73180336734642,0.12,0.0857142857142857,2.0,0.06,2
65.25,11292.586337744813,18.29313459062305,41.120527664572926,0.12,0.0857142857142857,2.0,0.06,2
65.5,11292.040415964282,18.447060629925534,41.512523405800565,0.12,0.0857142857142857,2.0,0.06,2
65.75,11291.489927184713,18.602255253138864,41.90781756215611,0.12,0.0857142857142857,2.0,0.06,2
66.0,11290.93483422009,18.7587284623385,42.30643731758052,0.12,0.0857142857142857,2.0,0.06,2
66.25,11290.375099598945,18.91649033071864,42.70841007034491,0.12,0.0857142857142857,2.0,0.06,2
66.5,11289.81068556247,19.075551002962925,43.113763434574594,0.12,0.0857142857142857,2.0,0.06,2
66.75,11289.241554062612,19.235920695614514,43.52252524178094,0.12,0.0857142857142857,2.0,0.06,2
67.0,11288.66766676016,19.397609697445535,43.93472354240125,0.12,0.0857142857142857,2.0,0.06,2
67.25,11288.088985022834,19.56062836982582,44.350386607346515,0.12,0.0857142857142857,2.0,0.06,2
67.5,11287.505469923359,19.72498714709084,44.76954292955707,0.12,0.0857142857142857,2.0,0.06,2
