t,S,I,R,beta,delta,contact_rate,infection_prob,I0
13.25,11037.29476016706,184.54706150721336,130.15817832572424,0.12,0.07142857142857142,2.0,0.06,100
13.5,11031.911831216274,186.6345072168001,133.45366156692447,0.12,0.07142857142857142,2.0,0.06,100
13.75,11026.470669936469,188.7429094391623,136.78642062436734,0.12,0.07142857142857142,2.0,0.06,100
14.0,11020.970754093209,190.8724161852939,140.15682972149523,0.12,0.07142857142857142,2.0,0.06,100
14.25,11015.411559282053,193.02317499314054,143.56526572480405,0.12,0.07142857142857142,2.0,0.06,100
14.5,11009.79255898335,195.19533288125055,147.01210813539583,0.12,0.07142857142857142,2.0,0.06,100
14.75,11004.11322461891,197.38903630138296,150.49773907970388,0.12,0.07142857142857142,2.0,0.06,100
15.0,10998.373025610563,199.60443109006326,154.02254329937142,0.12,0.07142857142857142,2.0,0.06,100
15.25,10992.571429440655,201.84166241907755,157.5869081402654,0.12,0.07142857142857142,2.0,0.06,100
15.5,10986.707901714495,204.10087474489637,161.19122354060607,0.12,0.07142857142857142,2.0,0.06,100
15.75,10980.781906224784,206.3822117570198,164.8358820181935,0.12,0.07142857142857142,2.0,0.06,100
16.0,10974.79290501805,208.68581632523558,168.5212786567117,0.12,0.07142857142857142,2.0,0.06,100
16.25,10968.740358463125,211.01183044578264,172.2478110910909,0.12,0.07142857142857142,2.0,0.06,100
16.5,10962.623725321677,213.36039518641286,176.01587949190846,0.12,0.07142857142857142,2.0,0.06,100
16.75,10956.442462820845,215.73165063034398,179.82588654880868,0.12,0.07142857142857142,2.0,0.06,100
17.0,10950.19602672798,218.12573581909732,183.67823745292196,0.12,0.07142857142857142,2.0,0.06,100
17.25,10943.88387142752,220.54278869421452,187.573339878263,0.12,0.07142857142857142,2.0,0.06,100
17.5,10937.505450000062,222.98294603784768,191.51160396208826,0.12,0.07142857142857142,2.0,0.06,100
17.75,10931.060214303589,225.44634341221797,195.49344228419267,0.12,0.07142857142857142,2.0,0.06,100
18.0,10924.547615056936,227.93311509793858,199.51926984512514,0.12,0.07142857142857142,2.0,0.06,100
18.25,10917.967101925498,230.4433940311979,203.5895040433026,0.12,0.07142857142857142,2.0,0.06,100
18.5,10911.318123609197,232.97731173979992,207.70456465100258,0.12,0.07142857142857142,2.0,0.06,100
18.75,10904.600127932727,235.53499827805916,211.8648737892133,0.12,0.07142857142857142,2.0,0.06,100
19.0,10897.81256193813,238.1165821605481,216.0708559013215,0.12,0.07142857142857142,2.0,0.06,100
19.25,10890.954871979686,240.72219029469602,220.322937725617,0.12,0.07142857142857142,2.0,0.06,100
19.5,10884.026503821167,243.35194791223844,224.62154826659372,0.12,0.07142857142857142,2.0,0.06,100
19.75,10877.026902735455,246.0059784995173,228.96711876502656,0.12,0.07142857142857142,2.0,0.06,100
20.0,10869.955513606563,248.68440372663295,233.36008266680366,0.12,0.07142857142857142,2.0,0.06,100
20.25,10862.811781034057,251.3873433754491,237.80087559049355,0.12,0.07142857142857142,2.0,0.06,100
20.5,10855.59514943992,254.11491526645372,242.28993529362657,0.12,0.07142857142857142,2.0,0.06,100
20.75,10848.305063177851,256.8672351844788,246.82770163767037,0.12,0.07142857142857142,2.0,0.06,100
21.0,10840.94096664504,259.6444168032828,251.41461655167893,0.12,0.07142857142857142,2.0,0.06,100
21.25,10833.502304396405,262.44657160900175,256.0511239945947,0.12,0.07142857142857142,2.0,0.06,100
21.5,10825.988521261344,265.27380882247337,260.737669916184,0.12,0.07142857142857142,2.0,0.06,100
21.75,10818.399062462973,268.1262353204425,265.47470221658534,0.12,0.07142857142857142,2.0,0.06,100
22.0,10810.733373739897,271.0039555556546,270.2626707044504,0.12,0.07142857142857142,2.0,0.06,100
22.25,10802.990901470497,273.9070714758467,275.1020270536585,0.12,0.07142857142857142,2.0,0.06,100
22.5,10795.171092799774,276.83568244164496,279.99322475858435,0.12,0.07142857142857142,2.0,0.06,100
22.75,10787.273395768723,279.78988514338045,284.93671908789946,0.12,0.07142857142857142,2.0,0.06,100
23.0,10779.29725944628,282.76977351683433,289.9329670368884,0.12,0.07142857142857142,2.0,0.06,100
23.25,10771.242134063818,285.775438657926,294.98242727826045,0.12,0.07142857142857142,2.0,0.06,100
23.5,10763.107471152209,288.80696873635765,300.0855601114377,0.12,0.07142857142857142,2.0,0.06,100
23.75,10754.89272368147,291.86444890823174,305.24282741030123,0.12,0.07142857142857142,2.0,0.06,100
24.0,10746.59734620297,294.94796122765626,310.4546925693768,0.12,0.07142857142857142,2.0,0.06,100
24.25,10738.220794994204,298.05758455735713,315.7216204484421,0.12,0.07142857142857142,2.0,0.06,100
24.5,10729.76252820615,301.19339447831527,321.0440773155377,0.12,0.07142857142857142,2.0,0.06,100
24.75,10721.22200601319,304.35546319844974,326.4225307883648,0.12,0.07142857142857142,2.0,0.06,100
25.0,10712.598690765584,307.5438594603677,331.85744977405136,0.12,0.07142857142857142,2.0,0.06,100
25.25,10703.892047144527,310.75864844820427,337.3493044072722,0.12,0.07142857142857142,2.0,0.06,100
25.5,10695.101542319722,313.9998916935768,342.8985659867044,0.12,0.07142857142857142,2.0,0.06,100
25.75,10686.22664610952,317.2676469806786,348.50570690980396,0.12,0.07142857142857142,2.0,0.06,100
26.0,10677.266831143575,320.56196825053956,354.1712006058875,0.12,0.07142857142857142,2.0,0.06,100
26.25,10668.221573028017,323.8829055044819,359.8955214675043,0.12,0.07142857142857142,2.0,0.06,100
26.5,10659.090350513117,327.23050470680124,365.67914478008436,0.12,0.07142857142857142,2.0,0.06,100
26.75,10649.87264566345,330.60480768670345,371.52254664984866,0.12,0.07142857142857142,2.0,0.06,100
27.0,10640.567944030503,334.00585203953153,377.4262039299684,0.12,0.07142857142857142,2.0,0.06,100
27.25,10631.175734827728,337.4336710273159,383.39059414496,0.12,0.07142857142857142,2.0,0.06,100
27.5,10621.695511108015,340.8882934786841,389.41619541330493,0.12,0.07142857142857142,2.0,0.06,100
27.75,10612.126769943554,344.369743688168,395.5034863682814,0.12,0.07142857142857142,2.0,0.06,100
28.0,10602.469012608057,347.87804131494704,401.6529460769987,0.12,0.07142857142857142,2.0,0.06,100
28.25,10592.721744761311,351.4132012810685,407.86505395762276,0.12,0.07142857142857142,2.0,0.06,100
28.5,10582.88447663603,354.9752336691871,414.1402896947847,0.12,0.07142857142857142,2.0,0.06,100
28.75,10572.956723226971,358.56414361986765,420.47913315316305,0.12,0.07142857142857142,2.0,0.06,100
29.0,10562.938004482272,362.1799312284968,426.8820642892321,0.12,0.07142857142857142,2.0,0.06,100
29.25,10552.82784549698,365.82259144185076,433.34956306116953,0.12,0.07142857142857142,2.0,0.06,100
29.5,10542.625776708715,369.4921139543683,439.88210933691687,0.12,0.07142857142857142,2.0,0.06,100
29.75,10532.331334095434,373.18848310417945,446.48018280038775,0.12,0.07142857142857142,2.0,0.06,100
30.0,10521.944059375239,376.9116777689424,453.14426285581953,0.12,0.07142857142857142,2.0,0.06,100
30.25,10511.463500208192,380.66167126154266,459.87482853026495,0.12,0.07142857142857142,2.0,0.06,100
30.5,10500.889210400068,384.43843122571013,466.67235837422106,0.12,0.07142857142857142,2.0,0.06,100
30.75,10490.220750107992,388.24191953161176,473.53733036039444,0.12,0.07142857142857142,2.0,0.06,100
31.0,10479.457686047917,392.07209217147914,480.4702217806018,0.12,0.07142857142857142,2.0,0.06,100
31.25,10468.59959170386,395.92889915533146,487.47150914080675,0.12,0.07142857142857142,2.0,0.06,100
31.5,10457.646047538847,399.8122844068573,494.5416680542948,0.12,0.07142857142857142,2.0,0.06,100
31.75,10446.596641207492,403.72218565951874,501.6811731329887,0.12,0.07142857142857142,2.0,0.06,100
32.0,10435.450967770146,407.6585343529446,508.8904978769087,0.12,0.07142857142857142,2.0,0.06,100
32.25,10424.208629908537,411.6212555296805,516.1701145617827,0.12,0.07142857142857142,2.0,0.06,100
32.5,10412.869238142823,415.6102677323648,523.5204941248128,0.12,0.07142857142857142,2.0,0.06,100
32.75,10401.432411049993,419.62548290140194,530.9421060486051,0.12,0.07142857142857142,2.0,0.06,100
33.0,10389.897775483521,423.6668062732064,538.4354182432729,0.12,0.07142857142857142,2.0,0.06,100
33.25,10378.264966794186,427.7341362790909,546.000896926723,0.12,0.07142857142857142,2.0,0.06,100
33.5,10366.53362905199,431.8273644448753,553.6390065031354,0.12,0.07142857142857142,2.0,0.06,100
33.75,10354.703415269054,435.9463752912949,561.350209439651,0.12,0.07142857142857142,2.0,0.06,100
34.0,10342.773987623434,440.0910462352855,569.1349661412813,0.12,0.07142857142857142,2.0,0.06,100
34.25,10330.745017683717,444.2612474922279,576.9937348240543,0.12,0.07142857142857142,2.0,0.06,100
34.5,10318.61618663435,448.45684197923316,584.9269713864155,0.12,0.07142857142857142,2.0,0.06,100
34.75,10306.387185501544,452.677685219553,592.9351292789019,0.12,0.07142857142857142,2.0,0.06,100
35.0,10294.057715379691,456.92362524820004,601.0186593721081,0.12,0.07142857142857142,2.0,0.06,100
35.25,10281.627487658165,461.1945025188655,609.1780098229689,0.12,0.07142857142857142,2.0,0.06,100
35.5,10269.0962242484,465.49014981222143,617.4136259393772,0.12,0.07142857142857142,2.0,0.06,100
35.75,10256.463657811135,469.8103921456979,625.7259500431669,0.12,0.07142857142857142,2.0,0.06,100
36.0,10243.729531983692,474.15504668482464,634.1154213314829,0.12,0.07142857142857142,2.0,0.06,100
36.25,10230.8936016072,478.5239226562301,642.5824757365691,0.12,0.07142857142857142,2.0,0.06,100
36.5,10217.955632953608,482.9168212623905,651.1275457840018,0.12,0.07142857142857142,2.0,0.06,100
36.75,10204.915403952376,487.3335355982224,659.7510604494016,0.12,0.07142857142857142,2.0,0.06,100
37.0,10191.77270441673,491.77385056961555,668.4534450136556,0.12,0.07142857142857142,2.0,0.06,100
37.25,10178.527336269315,496.23754281400034,677.2351209166844,0.12,0.07142857142857142,2.0,0.06,100
37.5,10165.17911376716,500.7243806230481,686.0965056097916,0.12,0.07142857142857142,2.0,0.06,100
37.75,10151.727863725768,505.23412386760174,695.0380124066318,0.12,0.07142857142857142,2.0,0.06,100
38.0,10138.173425742227,509.7665239249353,704.060050332839,0.12,0.07142857142857142,2.0,0.06,100
38.25,10124.515652417203,514.3213236084417,713.1630239743556,0.12,0.07142857142857142,2.0,0.06,100
38.5,10110.754409575646,518.8982570998492,722.3473333245064,0.12,0.07142857142857142,2.0,0.06,100
38.75,10096.889576486075,523.4970498840651,731.6133736298608,0.12,0.07142857142857142,2.0,0.06,100
39.0,10082.921046078318,528.1174186867505,740.9615352349334,0.12,0.07142857142857142,2.0,0.06,100
39.25,10068.848725159509,532.7590714147243,750.3922034257682,0.12,0.07142857142857142,2.0,0.06,100
39.5,10054.672534628242,537.4217070992995,759.9057582724597,0.12,0.07142857142857142,2.0,0.06,100
39.75,10040.392409686687,542.1050158426526,769.5025744706614,0.12,0.07142857142857142,2.0,0.06,100
40.0,10026.008300050535,546.8086787673279,779.1830211821374,0.12,0.07142857142857142,2.0,0.06,100
40.25,10011.520170156611,551.5323679689784,788.9474618744111,0.12,0.07142857142857142,2.0,0.06,100
40.5,9996.927999367987,556.275746472443,798.7962541595715,0.12,0.07142857142857142,2.0,0.06,100
40.75,9982.231782176445,561.0384681912633,808.7297496322936,0.12,0.07142857142857142,2.0,0.06,100
41.0,9967.431528402125,565.8201778907386,818.7482937071377,0.12,0.07142857142857142,2.0,0.06,100
41.25,9952.527263390195,570.6205111546195,828.8522254551866,0.12,0.07142857142857142,2.0,0.06,100
41.5,9937.519028204371,575.4390943555401,839.0418774400905,0.12,0.07142857142857142,2.0,0.06,100
41.75,9922.406879817134,580.2755446292863,849.3175755535823,0.12,0.07142857142857142,2.0,0.06,100
42.0,9907.19089129647,585.1294698529988,859.6796388505338,0.12,0.07142857142857142,2.0,0.06,100
42.25,9891.871151988973,590.0004686274062,870.128379383623,0.12,0.07142857142857142,2.0,0.06,100
42.5,9876.447767699134,594.8881302631853,880.6641020376838,0.12,0.07142857142857142,2.0,0.06,100
42.75,9860.92086086465,599.7920347715404,891.2871043638122,0.12,0.07142857142857142,2.0,0.06,100
43.0,9845.2905707276,604.7117528590971,901.997676413304,0.12,0.07142857142857142,2.0,0.06,100
43.25,9829.557053501301,609.6468459271987,912.7961005715022,0.12,0.07142857142857142,2.0,0.06,100
43.5,9813.720482532673,614.5968660756973,923.6826513916308,0.12,0.07142857142857142,2.0,0.06,100
43.75,9797.78104845998,619.5613561113255,934.6575954286968,0.12,0.07142857142857142,2.0,0.06,100
44.0,9781.738959365726,624.5398495607344,945.721191073542,0.12,0.07142857142857142,2.0,0.06,100
44.25,9765.594440924593,629.5318706882827,956.8736883871264,0.12,0.07142857142857142,2.0,0.06,100
44.5,9749.347736546215,634.5369345186559,968.1153289351315,0.12,0.07142857142857142,2.0,0.06,100
44.75,9732.99910751264,639.5545468643969,979.4463456229646,0.12,0.07142857142857142,2.0,0.06,100
45.0,9716.548833110322,644.5842043584213,990.8669625312574,0.12,0.07142857142857142,2.0,0.06,100
45.25,9699.997210756464,649.625394491594,1002.3773947519435,0.12,0.07142857142857142,2.0,0.06,100
45.5,9683.344556119559,654.6775956554353,1013.9778482250076,0.12,0.07142857142857142,2.0,0.06,100
45.75,9666.591203233978,659.7402771900255,1025.6685195759976,0.12,0.07142857142857142,2.0,0.06,100
46.0,9649.737504608438,664.812899437172,1037.4495959543908,0.12,0.07142857142857142,2.0,0.06,100
46.25,9632.783831328188,669.8949137989003,1049.3212548729118,0.12,0.07142857142857142,2.0,0.06,100
46.5,9615.73057315078,674.9857628013276,1061.2836640478922,0.12,0.07142857142857142,2.0,0.06,100
46.75,9598.578138595256,680.0848801639706,1073.336981240773,0.12,0.07142857142857142,2.0,0.06,100
47.0,9581.326955024613,685.1916908745421,1085.4813541008439,0.12,0.07142857142857142,2.0,0.06,100
47.25,9563.977468721401,690.3056112692794,1097.7169200093178,0.12,0.07142857142857142,2.0,0.06,100
47.5,9546.530144956309,695.42604911885,1110.0438059248406,0.12,0.07142857142857142,2.0,0.06,100
47.75,9528.985468049594,700.5524037198712,1122.4621282305343,0.12,0.07142857142857142,2.0,0.06,100
48.0,9511.343941425244,705.6840659920801,1134.9719925826748,0.12,0.07142857142857142,2.0,0.06,100
48.25,9493.606087657712,710.8204185811821,1147.5734937611048,0.12,0.07142857142857142,2.0,0.06,100
48.5,9475.772448511112,715.9608359674046,1160.266715521483,0.12,0.07142857142857142,2.0,0.06,100
48.75,9457.84358497075,721.1046845797771,1173.0517304494724,0.12,0.07142857142857142,2.0,0.06,100
49.0,9439.820077266877,726.2513229161532,1185.9285998169685,0.12,0.07142857142857142,2.0,0.06,100
49.25,9421.702524890541,731.4001016689864,1198.8973734404713,0.12,0.07142857142857142,2.0,0.06,100
49.5,9403.49154660143,736.5503638568663,1211.9580895417032,0.12,0.07142857142857142,2.0,0.06,100
49.75,9385.187780427608,741.7014449618157,1225.1107746105758,0.12,0.07142857142857142,2.0,0.06,100
50.0,9366.791883657044,746.8526730723465,1238.3554432706082,0.12,0.07142857142857142,2.0,0.06,100
50.25,9348.304532820835,752.003369032264,1251.6920981469002,0.12,0.07142857142857142,2.0,0.06,100
50.5,9329.726423668031,757.1528465952057,1265.120729736762,0.12,0.07142857142857142,2.0,0.06,100
50.75,9311.058271131998,762.3004125848954,1278.641316283105,0.12,0.07142857142857142,2.0,0.06,100
51.0,9292.30080928822,767.4453670610868,1292.2538236506923,0.12,0.07142857142857142,2.0,0.06,100
51.25,9273.454791303477,772.5870034911662,1305.9582052053545,0.12,0.07142857142857142,2.0,0.06,100
51.5,9254.520989376351,777.7246089273772,1319.7544016962681,0.12,0.07142857142857142,2.0,0.06,100
51.75,9235.50019466897,782.8574641896263,1333.6423411413998,0.12,0.07142857142857142,2.0,0.06,100
52.0,9216.39321722996,787.9848440538215,1347.6219387162146,0.12,0.07142857142857142,2.0,0.06,100
52.25,9197.20088590856,793.1060174456886,1361.6930966457471,0.12,0.07142857142857142,2.0,0.06,100
52.5,9177.924048259852,798.2202476400088,1375.8557041001345,0.12,0.07142857142857142,2.0,0.06,100
52.75,9158.563570441082,803.3267924652088,1390.1096370937062,0.12,0.07142857142857142,2.0,0.06,100
53.0,9139.120337099033,808.4249045132357,1404.4547583877277,0.12,0.07142857142857142,2.0,0.06,100
53.25,9119.595251248467,813.513831354637,1418.8909173968925,0.12,0.07142857142857142,2.0,0.06,100
53.5,9099.989234141578,818.5928157587643,1433.4179500996538,0.12,0.07142857142857142,2.0,0.06,100
53.75,9080.303225128495,823.6610959190117,1448.035678952489,0.12,0.07142857142857142,2.0,0.06,100
54.0,9060.538181508817,828.7179056829933,1462.7439128081855,0.12,0.07142857142857142,2.0,0.06,100
54.25,9040.695078374196,833.7624747875614,1477.542446838239,0.12,0.07142857142857142,2.0,0.06,100
54.5,9020.774908441994,838.7940290985563,1492.4310624594455,0.12,0.07142857142857142,2.0,0.06,100
54.75,9000.77868188004,843.8117908551785,1507.409527264777,0.12,0.07142857142857142,2.0,0.06,100
55.0,8980.707426122512,848.8149789188633,1522.4775949586194,0.12,0.07142857142857142,2.0,0.06,100
55.25,8960.562185677003,853.8028090265356,1537.6350052964563,0.12,0.07142857142857142,2.0,0.06,100
55.5,8940.344021922807,858.7744940481155,1552.881484029073,0.12,0.07142857142857142,2.0,0.06,100
55.75,8920.054012900495,863.7292442481397,1568.2167428513608,0.12,0.07142857142857142,2.0,0.06,100
56.0,8899.693253092844,868.6662675513596,1583.6404793557917,0.12,0.07142857142857142,2.0,0.06,100
56.25,8879.262853197188,873.5847698121697,1599.1523769906375,0.12,0.07142857142857142,2.0,0.06,100
56.5,8858.76393988928,878.4839550877166,1614.7521050229977,0.12,0.07142857142857142,2.0,0.06,100
56.75,8838.197655578757,883.3630259145316,1630.439318506707,0.12,0.07142857142857142,2.0,0.06,100
57.0,8817.565158156287,888.2211835885281,1646.2136582551807,0.12,0.07142857142857142,2.0,0.06,100
57.25,8796.867620732539,893.057628448196,1662.0747508192615,0.12,0.07142857142857142,2.0,0.06,100
57.5,8776.10623136905,897.8715601608241,1678.022208470122,0.12,0.07142857142857142,2.0,0.06,100
57.75,8755.282192801144,902.6621780115747,1694.0556291872795,0.12,0.07142857142857142,2.0,0.06,100
58.0,8734.396722152995,907.428681195232,1710.174596651772,0.12,0.07142857142857142,2.0,0.06,100
58.25,8713.451050645015,912.170269110439,1726.3786802445438,0.12,0.07142857142857142,2.0,0.06,100
58.5,8692.446423293673,916.8861416562366,1742.6674350500873,0.12,0.07142857142857142,2.0,0.06,100
58.75,8671.384098603909,921.5754995307122,1759.0404018653771,0.12,0.07142857142857142,2.0,0.06,100
59.0,8650.265348254296,926.2375445315625,1775.4971072141398,0.12,0.07142857142857142,2.0,0.06,100
59.25,8629.091456775137,930.8714798583716,1792.037063366489,0.12,0.07142857142857142,2.0,0.06,100
59.5,8607.863721219635,935.4765104164014,1808.65976836396,0.12,0.07142857142857142,2.0,0.06,100
59.75,8586.583450828339,940.0518431216905,1825.3647060499673,0.12,0.07142857142857142,2.0,0.06,100
60.0,8565.251966687036,944.5966872072498,1842.1513461057118,0.12,0.07142857142857142,2.0,0.06,100
60.25,8543.870601378294,949.110254530148,1859.0191440915555,0.12,0.07142857142857142,2.0,0.06,100
60.5,8522.44069862685,953.591759879269,1875.9675414938795,0.12,0.07142857142857142,2.0,0.06,100
60.75,8500.963612939031,958.0404212835285,1892.995965777438,0.12,0.07142857142857142,2.0,0.06,100
61.0,8479.44070923645,962.4554603203306,1910.1038304432152,0.12,0.07142857142857142,2.0,0.06,100
61.25,8457.873362484159,966.8361024240448,1927.2905350917924,0.12,0.07142857142857142,2.0,0.06,100
61.5,8436.262957313493,971.1815771942823,1944.5554654922219,0.12,0.07142857142857142,2.0,0.06,100
61.75,8414.610887639841,975.4911187037494,1961.8979936564056,0.12,0.07142857142857142,2.0,0.06,100
62.0,8392.918556275568,979.7639658054545,1979.3174779189726,0.12,0.07142857142857142,2.0,0.06,100
62.25,8371.187374538309,983.9993624390445,1996.8132630226414,0.12,0.07142857142857142,2.0,0.06,100
62.5,8349.418761854897,988.196557936046,2014.384680209053,0.12,0.07142857142857142,2.0,0.06,100
62.75,8327.614145361156,992.3548073237863,2032.0310473150537,0.12,0.07142857142857142,2.0,0.06,100
63.0,8305.77495949782,996.4733716277699,2049.751668874407,0.12,0.07142857142857142,2.0,0.06,100
63.25,8283.902645602808,1000.5515181722853,2067.5458362249033,0.12,0.07142857142857142,2.0,0.06,100
63.5,8261.99865150014,1004.5885208790189,2085.412827620837,0.12,0.07142857142857142,2.0,0.06,100
63.75,8240.064431085724,1008.5836605634523,2103.3519083508195,0.12,0.07142857142857142,2.0,0.06,100
64.0,8218.101443910293,1012.5362252288218,2121.3623308608812,0.12,0.07142857142857142,2.0,0.06,100
64.25,8196.111154759752,1016.4455103574188,2139.4433348828243,0.12,0.07142857142857142,2.0,0.06,100
64.5,8174.095033233204,1020.3108191990133,2157.5941475677782,0.12,0.07142857142857142,2.0,0.06,100
64.75,8152.054553318911,1024.1314630561817,2175.8139836249034,0.12,0.07142857142857142,2.0,0.06,100
65.0,8129.991192968477,1027.9067615663268,2194.1020454651925,0.12,0.07142857142857142,2.0,0.06,100
65.25,8107.9064336695155,1031.6360429801753,2212.4575233503056,0.12,0.07142857142857142,2.0,0.06,100
65.5,8085.801760017072,1035.3186444365433,2230.87959554638,0.12,0.07142857142857142,2.0,0.06,100
65.75,8063.678659284083,1038.9539122331666,2249.367428482747,0.12,0.07142857142857142,2.0,0.06,100
66.0,8041.538620991128,1042.5412020933868,2267.920176915482,0.12,0.07142857142857142,2.0,0.06,100
66.25,8019.383136475777,1046.0798794284979,2286.536984095721,0.12,0.07142857142857142,2.0,0.06,100
66.5,7997.213698461783,1049.5693195955548,2305.2169819426585,0.12,0.07142857142857142,2.0,0.06,100
66.75,7975.031800628392,1053.0089081504527,2323.9592912211506,0.12,0.07142857142857142,2.0,0.06,100
67.0,7952.838937180071,1056.3980410960876,2342.763021723837,0.12,0.07142857142857142,2.0,0.06,100
67.25,7930.636602416885,1059.7361251254151,2361.6272724576957,0.12,0.07142857142857142,2.0,0.06,100
67.5,7908.42629030583,1063.02257785923,2380.5511318349354,0.12,0.07142857142857142,2.0,0.06,100
67.75,7886.209494053371,1066.256828078489,2399.533677868136,0.12,0.07142857142857142,2.0,0.06,100
